group,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD269,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD70,CD71,CD73,CD81,CD82,CD95,CD99,HLA,ITGB7,Podoplanin,TCR
severe,-0.0493318464674488,0.184248981979054,0.0039473947179641,0.239077515199946,0.0261683019244352,-0.0786143743011655,-0.0501260007405394,0.0106435913981375,0.175540514786368,0.331963269017216,-0.102628151808771,0.173112068811228,0.0288209246428302,0.147832018976251,0.0735475927008556,-0.0328660121510632,0.0086248342966786,0.0819428799635193,-0.0082100302918382,-0.0009814648910332,0.189380754640772,0.0847376508530299,0.160858128536095,-0.156179989133101,0.0008802485653256,0.392310808674505,0.0902929830841316,0.0655520296671676,-0.0439607667265223,0.156818770894159,0.034426861160119,0.105143698883305,0.0420039874336063,0.0373197265252016
severe,0.202432935191394,-0.0978662799804386,0.0469477379271387,0.169944818445534,-0.285153983256273,-0.288136011658257,0.02988602281095,-0.237850275092745,0.130186608672164,0.0561775706846131,-0.0560515190630567,0.161324171037166,-0.396112209432535,-0.283411256236965,0.240404502785014,-0.405289177359045,0.123330298639657,-0.411851629150203,-0.239469671416319,0.0597014984841315,0.255560812197068,-0.379588700223031,-0.0125279844473437,-0.230097593046587,-0.375959348685664,0.12775577204269,-0.0992442732214412,-0.146082647613006,-0.13434880437231,-0.186327271177527,-0.159791709451359,-0.0892120945334239,-0.25607411223654,0.0741982716363619
severe,0.145369708614492,0.150116600159243,0.116641739529468,-0.104232332313313,-0.18829660607001,0.0200934695694599,-0.33108564333614,0.293742957579097,-0.227231316124223,0.226341090047855,0.110430996456541,-0.0959334663605256,0.139677686381897,0.453326112184151,-0.110701354617458,0.271566486227907,0.216672502478424,-0.0009199804031269,0.0365504005781447,-0.102483794578788,-0.0210639794424311,0.303613938766592,0.349036344417138,0.0763000812591775,-0.0871010937304633,-0.283372395146849,0.16971017830665,0.187803779249964,0.114741605798503,0.0631875857408811,0.18370711796009,0.261183409750628,0.0607982551939932,0.0017294227069055
severe,-0.105357135309203,-0.167778597674898,-0.282692087109014,0.048992991090112,-0.301911920466374,-0.213591041973521,-0.0373276116872914,-0.001973565889336,0.0630370844662222,-0.119047399229964,-0.237109558230158,-0.23872007074343,-0.060428799979793,-0.174968614923729,0.287396291681782,-0.299410781173382,-0.125588859210252,-0.218014767499668,-0.154547983055285,-0.0780299953197831,-0.0259994449739628,-0.31631385265697,-0.142837664912199,-0.18876867923172,-0.314925163610266,0.49552389078923,-0.0457719011763059,-0.24623065738543,-0.283679433727099,-0.276410377549056,-0.0333565997074922,-0.102692019065257,-0.192000482586265,-0.045454380804965
severe,0.0088052320101278,-0.252913607953917,-0.0887575322086418,-0.0475390545527804,-0.194194517883124,0.0297613530490091,0.127619919875544,0.101816519245363,0.353572398378916,0.300056415141241,-0.112733441863831,0.0276437843903699,0.250313402179022,-0.359033885536665,0.167789535041946,-0.380944393891163,0.411736799616753,-0.385686879430763,-0.0600016202655458,0.0154847520696525,0.158886259404078,-0.307372541023746,-0.0111139499067868,0.0740028734694319,-0.50195556304845,0.108938653248169,0.125450942773052,-0.207862603245535,-0.141079440582773,0.0289035291913923,0.0798301274766271,-0.084872143188657,0.129049584329159,0.209986280963545
severe,-0.118775357470016,-0.502075785846374,-0.506214178822885,-0.314299643219329,-0.0431636943648813,-0.360039128812871,-0.217414238660075,-0.437188191853741,-0.0944940553829085,-0.226833014311151,-0.423390330838318,-0.26981519359036,0.0366539040078086,-0.291351257657411,-0.35887657899977,-0.186834879513645,0.0571151680292028,-0.497989611855731,-0.206181446661062,0.124132496071682,-0.189563871616383,-0.369901129124719,-0.440252337947692,-0.381517702755925,-0.121294110834247,-0.27066390014704,0.166250907669298,-0.543150366512243,-0.307473295276591,-0.159682762728426,-0.125599598227412,-0.282361699229162,-0.297714861188679,-0.106045264290882
severe,-0.158791327795797,-0.232615984861318,-0.269323323409889,0.107530818844185,0.0951148233793634,-0.240839354192404,-0.163556923359202,-0.0288899743812864,0.0597780396867671,-0.0600228886898531,-0.191033511445729,-0.501218467648067,-0.380313062173198,-0.303624677662031,0.0823001533492224,-0.399339657716295,-0.11655264904322,-0.340603902113138,-0.251813609590349,-0.110894633564897,0.037144451182776,-0.276900934265328,-0.28981819257168,-0.0631160137400912,-0.323530087400526,0.305717094255364,-0.0080614747567781,-0.203970853615046,-0.268299678218604,-0.25042485149358,-0.0511178830989338,-0.0873750435421428,-0.218061944583244,-0.060272834012732
severe,-0.15561299670708,-0.279866388012082,-0.0209811572626311,-0.27393813992735,-0.365275230348532,-0.0488289070996526,0.110687869934005,0.0304004132518547,-0.332861909450374,-0.24447454630955,-0.209232900339896,-0.25236970499567,-0.214512400278907,-0.0922269433903711,-0.479697738389104,-0.0703221690644196,-0.398774576127781,-0.29188098171881,-0.147892032122091,-0.277493803921968,-0.290662005858258,-0.151483243596423,-0.230523010415024,-0.216257563700102,-0.0608528756432014,0.0264490850540658,-0.158781097514624,0.0213885689347298,-0.214715948189854,-0.186955885676097,-0.0511318244358189,-0.255417439324909,-0.287612733272476,-0.282804902922069
severe,-0.0368329327268394,0.181582448875159,-0.15447488458862,0.34268687095185,-0.0645902890814036,-0.230965513518572,0.345501496569103,0.299227524061953,0.473358417977381,0.341538054994606,0.263796584287979,0.23327986217639,0.273044008104778,-0.166720580135103,0.427216394970647,-0.062671972349394,0.314919803145949,-0.0041366788221962,-0.146641617589625,0.142824601316938,0.249923597051852,-0.202679284183951,0.0460068814635095,0.123255335911052,-0.357159726781836,0.445262085641578,0.430840818066438,0.0671562381435119,-0.252475280450177,-0.0849144011885139,-0.15579200322025,0.333566452254726,0.143752927926418,0.291211491860596
severe,0.128697215011216,0.110443661262311,0.211305752073421,0.230200535257294,-0.231617622880353,-0.0607003657717848,-0.239653408951566,-0.378988394272428,0.26513795128341,0.526240971799823,-0.100578520025439,0.0484902710513998,0.067842468474176,0.226358958552977,-0.0252197769585399,-0.0719535802051054,-0.085911765537092,-0.244984049885959,-0.0592499856595293,-0.133860746668706,0.0993620539968774,0.0669243758229758,-0.0338851911830941,-0.378519343790005,-0.0244018697004915,-0.129742375351002,0.186164452197122,-0.0657388795048777,-0.142440542005888,-0.186390755813604,0.1753816266581,0.0612438511052806,-0.423837912498114,0.148342568569467
severe,0.163472812851295,0.0087460649162133,-0.0328011784076486,0.259233544353045,0.0709070022552924,-0.052946221274324,0.110347620008893,0.0624195759621288,0.313675015709027,0.174109013843375,0.317921683605886,0.117626323421395,0.392330601688518,0.266323764568321,0.0289495560789082,0.002626890868068,0.264568167312959,0.422883630301454,0.355276802844357,0.214107588097124,0.0946019198784553,-0.0050049889898635,0.344027137934832,0.267571624077906,-0.10415427405299,0.136958033722745,0.270718381270226,0.295058113098244,0.371200644815533,-0.0070422469178092,0.1528367539536,0.1416653016452,0.0888463847523097,0.128152128863196
severe,0.130493357379788,-0.516121315126808,-0.0935279991122378,0.270862291493032,-0.183846202596662,0.312289044176728,0.0253279727135404,-0.443006699640712,0.190567571595167,0.20684801318834,-0.336282448652073,-0.30371140156703,-0.131081616488712,0.112407441842914,-0.155425590158832,0.0973088932479376,-0.115383167207808,-0.0031362728633135,-0.244108902304587,0.343966259159308,-0.0569846593950192,0.31489048990942,-0.252981718658868,-0.184875351157575,-0.0525501845659863,-0.354789531027804,0.0779481456605831,0.173684694221461,0.160327366008288,0.408652749574579,-0.220957163247741,0.29456717404728,-0.151937243134191,0.0789442170903401
severe,0.0523438865026041,-0.0795952784871637,-0.0281785129619755,-0.317763988066841,-0.0527694817651414,-0.0921387775017717,-0.532692462227677,0.0435206808917541,0.338028858027672,-0.308201057843552,-0.125222053152445,-0.0927174965166491,0.0272991515681417,0.001101924717016,-0.014091025542269,-0.496925890686847,0.144604054982008,-0.230838900093428,0.052710247518279,0.150265047631339,-0.289659960529615,-0.125671016611085,-0.0644124509318262,-0.192713801691882,-0.0660873491746356,0.225268181591945,-0.167225708912603,-0.402573626622804,-0.257851920184763,-0.201699738423754,-0.176040721108061,0.0180098737161466,0.0727249611638082,0.129194543314256
severe,0.144657887939593,0.0201214687898789,0.0274074523570752,0.119285894174989,-0.192524575670623,-0.0406658223502169,0.186438947113118,-0.180840840214144,0.592623412648621,0.345990957106061,-0.0950559614189515,0.20368294497037,0.134751352101095,-0.112887223736828,0.31784480973563,-0.166947153954839,0.25849555703083,-0.163029743995256,-0.0438034863015396,0.119213277763704,0.0629662238362061,-0.0516547998453229,-0.177183328504504,-0.0170874842471884,-0.27679432439842,0.15903119402097,0.113447335456013,-0.181883966728764,-0.290837183191791,-0.0040046505032634,-0.0522186926291468,0.0077286865797712,0.009539145088459,0.182453551923109
severe,-0.0964719276318938,-0.339432821691072,-0.259629520101982,-0.0484551970034422,-0.18364099615401,-0.122653384155142,-0.0291631241119034,-0.016070407447107,0.277637717338915,0.0938667150023203,-0.133019998894647,-0.18177398477889,0.0998183170153124,-0.283098659942017,0.0531138840640941,-0.394887513845191,0.14932291392545,-0.154917419211809,-0.0656509570389182,0.12149240181764,0.152143955411579,-0.422667650614332,-0.2228133239005,-0.185534309300227,-0.515234861448783,0.285919050589147,0.218990411682914,-0.282938586839994,-0.191483895663897,-0.0624828980214575,-0.22246539004214,-0.138934243816357,-0.112241924461929,0.175909926515117
severe,0.111325507676933,-0.0400383739135334,-0.167661913407017,0.089037727326038,-0.204717417342296,0.0348033128880872,0.158519162216034,-0.0391698466536287,0.0095486343210022,0.0802046419404041,-0.0282208037844807,-0.266174764766856,-0.158969478799581,-0.191887132561624,0.0093521719127915,-0.260160826646602,0.0287497349975199,-0.159673065701383,-0.143611986424869,-0.0749172199641964,0.0135937626309956,0.0036667756650257,-0.045776272582893,0.0937264042451113,-0.0735022751291478,0.0784445754579909,0.0629680342938207,-0.0777173206975895,-0.215892087607154,-0.139071577273661,0.227283681267035,-0.266790228764339,0.19875807973967,0.0704326084163387
severe,-0.0785654438714974,-0.153493310958663,-0.197399123904686,0.155906131469023,-0.304476546342759,-0.176100432155212,-0.167529283815589,0.0136610518586875,0.378373933049409,0.341499463037704,-0.261144798437431,-0.224137991358996,0.191342697909758,-0.341398314982584,0.056743569996624,-0.0473177539025828,0.130211468649325,-0.167447239020364,-0.0537411526610346,0.234895046227394,0.194441962970667,-0.237732815103758,-0.238310333502909,-0.0355733203768181,-0.14186022679079,0.388150930794988,0.128071188014146,-0.308923268976713,-0.176443856029133,-0.177647421314991,0.227173038210031,-0.114666879440699,-0.105640573217391,-0.017634135419134
severe,-0.0485400390230489,0.0043671478638674,-0.12850610816104,0.441848059434097,0.344323388605946,-0.0034970285339056,0.0983191220975437,0.142802043510287,0.181839223953452,0.30912325016152,-0.233473832281197,0.263305067665554,-0.0931529058475317,0.111037328785126,0.580337420943783,0.0027022076682104,0.0697774919874672,-0.0859979042251655,-0.186676160619741,-0.113354636843517,0.25419682982742,-0.252826212256935,-0.0991766138418714,0.0542233057451623,0.0637659431863377,0.432260263210081,-0.240579558568429,0.218261565972759,-0.0949718637483924,-0.0257505876217572,0.0510291932258758,0.17055916695166,-0.0270508639372714,0.104499190574332
severe,-0.0766220029536567,0.0281580935436849,-0.1927251774123,-0.11151604132259,-0.205792462604939,-0.240813709499141,-0.233298800114918,-0.0965092364758801,0.244103229783814,0.0802214343884777,-0.177696625852924,-0.254383836952175,-0.0029769197617988,-0.323710480067582,-0.0404339988367056,-0.361871115409177,0.0180609376895387,-0.288375625326987,-0.208906557110537,-0.155620871038981,0.0264970622631029,-0.48669178091444,-0.188030697928646,-0.063969376107755,-0.261992020475108,0.203415684458422,-0.266434446504511,-0.254723641051461,-0.235313598382629,-0.139630713920297,-0.129077485699654,-0.139128556457217,-0.129283573232751,-0.0796771075449801
