group,B7,CD107a,CD11b,CD11c,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Mac,Podoplanin,TCR
moderate,-0.242066399474049,-0.240479229388552,-0.304680055289483,0.139692915308364,-0.151398045729438,-0.184047497181797,-0.36378687645657,-0.35314629314192,-0.307081470596185,-0.211542238298621,-0.0357402471860929,-0.164737845944902,-0.0151983701642862,-0.150451470730865,-0.010150028524794,-0.0930372937690037,-0.0014406878374973,-0.0739341369127091,-0.234286200273364,0.0269181197140402,-0.164430474494209,0.0381775890598308,-0.126739671387254,-0.131852695512817,0.0960536294754462,-0.160558390418499,0.0382736552613092,-0.153256632460569,0.2276639782505,0.0108788800399426,0.0414270270654262,-0.0873739501047693,-0.116541657282483,-0.0406934693333222,-0.0357153853582893,0.1508214867442,-0.152974426013458,-0.208070228424755,-0.302482793369325,-0.253683026687565
moderate,0.262339576869013,0.297256132173177,0.195237064984383,0.377971030491104,-0.113518630282975,0.0641567879083069,0.144593912313331,0.262841906428919,0.188900715353637,0.199317006395737,0.181292617493882,0.245845928177837,-0.0394233890158383,0.202422944325947,0.188097541935099,0.199292335075464,0.273151230397787,0.200631047161989,-0.146864914265087,0.327850943619627,0.322227563398683,0.417376780079707,0.317516053197215,0.31564054235174,0.269046416394397,0.274414867931478,0.246784987488401,0.268877595673153,0.0866646053714931,0.152222096400726,0.428354518451376,0.358666512019493,0.307069955288944,0.358094039105777,0.287297698189796,0.352010544401376,0.256421182573575,0.304193901453732,0.138870427230682,0.163124358311216
moderate,0.349382341916758,0.310777365228589,0.155659385656367,0.120143008483976,0.400331352819516,0.200759590028053,0.0046423619625724,-0.0236352584977499,-0.0158245221495977,0.107419743546588,-0.11702971509733,0.362291383327204,-0.202130091099182,0.264075728157954,-0.0600347999780009,0.24986847260191,0.469600546308952,0.0841762831098541,-0.311256186735705,0.207742861288962,-0.0146669485495319,0.427706129913805,0.224255984792983,0.0707335316614456,0.386835911880831,0.225171844354725,0.067512035718149,0.09486835085732,0.282779137266729,-0.280251075065713,0.0385339034079814,0.287424087697561,0.09849342940839,0.29022647230016,0.0514431770082576,0.0283974973965763,0.278638707258363,0.144614442308439,0.103999192033289,0.105023354930368
moderate,0.0289282519484255,0.219939327495304,0.0136294387152682,0.0906630590330077,-0.381614436536452,0.238294945984025,0.0479232594573897,-0.479683268320771,-0.191607871442554,-0.129361327177133,-0.379371520449579,0.0152630889466591,-0.557485363884686,0.132147187941188,-0.148658022527166,0.483169582878529,0.562898562329774,-0.414298081385909,-0.574676836024303,0.330836325428974,-0.102816912122215,0.45331520449642,-0.235161891760461,-0.455504720277236,0.430397850466604,0.168171581744441,0.0030667990264353,0.301964291514581,0.486774932300583,-0.411108100889256,-0.213570133914111,0.490667539840656,-0.146835635837734,0.073575574230183,0.234549611347515,-0.0075029892862171,0.0950342139793997,0.0013809098759395,0.0500421489257815,-0.460208794183587
moderate,-0.0748235649388037,-0.157972103059695,-0.605043879526542,-0.192695964600917,-0.223770640656267,0.115983946655108,0.0451895657223578,-0.374062690048616,-0.307991457967929,-0.226072040047664,-0.457451820522819,-0.116235170442443,-0.386516700815954,-0.0901335732320266,-0.345539208723613,0.278370044514923,-0.257989888686902,0.37348650643998,-0.397789557561126,-0.0432990302531173,-0.153276460639151,-0.0206352128036516,0.345855351645819,0.0327435341208445,-0.284137263500113,-0.222526988198422,-0.0708682292251859,0.0046469169470827,0.0296579979223903,-0.189828195737366,-0.231451030674276,0.0146013295032338,-0.0956515829308706,-0.118652473620997,-0.132206563562253,-0.111380273399964,-0.191888510143983,-0.0217221702515063,-0.307407579523342,0.148848165673333
severe,0.0679026796408009,0.0073527819147301,0.0558082869455005,0.151513866095264,0.122363124080679,-0.0240852238017149,-0.0823409351376838,-0.121641220145495,-0.0830408754185325,0.225496739671539,0.104437756404619,0.0169813082979644,-0.130767855306961,0.145650391814991,0.0450785417085049,-0.0923067195960601,0.198994533717462,0.17181194777976,0.141532832625905,0.0782722421867294,-0.152660318678171,0.0541350071432708,0.104350181452534,-0.0976026255187845,0.199041299101485,0.0081616389275189,0.0578993849185882,0.125478527110522,0.169663254440148,0.20505254497393,0.105187344516741,0.07464914286555,0.196600212642602,0.146565726714792,0.224165971787132,-0.155725857897829,0.0750575138790402,0.0856394839592607,0.0490266660388788,0.227856104469581
severe,0.321773984844968,0.366538209769652,-0.0671112410064371,0.432435844939997,0.116277095779842,0.493093990433117,0.379841397650919,0.230306677914883,0.227050645205693,0.198596475940331,0.0085991532407725,0.267784589240092,-0.0768135873904548,0.425716449005703,0.314238991520977,0.395310451482597,0.0709974812977968,0.282053926845647,-0.181453337583545,0.370454206159136,0.361584845077992,0.528177795936646,0.337242270653902,0.440722303804545,0.477618174852507,0.358989482700905,0.20338870068647,0.378396748520243,0.201256951936369,-0.24123104726501,0.454423426991194,0.618082528346856,0.377359011361968,0.27015093681114,0.144345962998405,0.584647938799571,0.219809006690523,0.276975273247575,0.184482500310775,0.175780428937401
severe,0.000186214737968,0.0322576341542442,0.125001982914205,0.131346728191148,-0.0003083403050113,0.203144724309573,0.127874920434144,-0.0089219547440902,0.0389968607771576,-0.0398521311383662,-0.162582514950095,0.0773072708501619,-0.033440311435702,0.0572726500070401,-0.0261956544163696,0.450977704435373,0.425574909439619,0.0685263367108117,-0.210306904233169,0.216048279289698,0.0894891966229811,0.250365943239516,0.181865779448283,-0.0002467586244525,0.324527760440865,0.188896501224277,0.135445065896282,0.0513408884803802,0.470979158103226,-0.476416477275114,0.221971750596018,0.260979544240373,0.0798152176314546,0.196118558694744,0.0050840673835048,0.145376403185813,0.163928436840759,0.0221404265779805,0.0401253464174358,0.0883723611538747
severe,-0.0190047665727015,0.0209634304139352,-0.0925774935457013,-0.0163700847384619,0.288604866579679,-0.224740127691635,-0.0814655543511741,-0.393378993573513,0.1672764412314,0.117806155880905,0.0183619614677976,-0.0414551825739762,-0.223972884560597,-0.0130967356097062,0.255012100985085,-0.251235125943775,-0.0114145327583028,-0.0334083331747703,0.0571026547109139,0.286036742495931,0.0309242730405289,-0.0906836842142635,-0.313999668339174,-0.440290080085004,0.184281317950222,0.0322759208923529,0.148949230694242,-0.0809907783885757,0.205314236184879,-0.149862965623264,-0.129503066014306,0.0594660183134128,0.0715417667877578,0.0506137059239869,-0.355287492929266,0.101128098327026,0.127507502379499,0.0105918114298179,-0.0858489702209506,-0.202750113992406
severe,0.0783987699099801,0.0376211511584473,0.0587194456925782,0.204013318300495,-0.118630344996277,-0.11786789591406,-0.0118462779743439,-0.119535656984435,-0.0397841389167164,0.0219363616115955,-0.215507518996348,0.194708007701094,-0.28358103135813,-0.0281970453676012,-0.224563621438565,0.142985060301493,0.117839422513498,0.0359577603941243,-0.409435446866503,0.130918746534389,-0.123249341263911,0.0781281505789666,0.151640816914284,-0.217663515367044,0.215770322810312,0.182841235169972,-0.0486240161328735,0.11089976054278,0.453126285857503,-0.466059369908836,-0.324567593712804,-0.011106187747748,-0.0962309794224314,-0.0806015466537035,0.140830167067036,-0.166084108278331,-0.201841558558655,-0.0139389394414259,-0.0471453816105014,-0.0707705900039996
severe,0.0525539566131335,0.247874771946398,-0.0225920351469636,-0.103982454497486,-0.295513169873914,0.625389460866252,0.427275644769548,-0.284473163562122,0.24797575835225,0.248205397031324,-0.340833557942878,0.231059592041657,-0.0780635500167403,0.298829692259872,-0.509646428755528,0.819121244810882,0.778262181613487,-0.0245220501962369,-0.294656630318763,0.319951642213922,0.0593107806866668,0.578103789021145,-0.20057523356892,-0.120416474621401,0.52489222043728,0.390282533318291,0.246205910473791,0.306199879753931,0.6498128603575,-0.462161498576098,0.177830444394933,0.669091160565105,0.381032084188884,0.307337506539337,0.382715092150508,0.504938350783389,0.0557100241571409,0.0008147900250098,0.267367069413698,0.125909828649686
severe,0.149238376410916,-0.0009844419312832,-0.276706879180951,-0.119458800268225,-0.120845260455242,0.108721949788127,0.185026474406931,-0.166806399624719,0.159123424633571,0.0626032457183717,-0.501335532242074,0.0255590247559651,-0.10441520339322,0.188842138459994,-0.392633203820286,-0.20212263112995,-0.10195606940575,-0.221077490703365,-0.225023899469517,-0.431988108270358,-0.0294727867518031,-0.150633689287754,-0.10154698446239,-0.105804040020767,0.0429590921144816,-0.184915842404863,-0.276729797129992,-0.0241784466265244,0.0248652148436944,-0.151056046134698,0.0422348364603305,0.0895313976902384,-0.163430840140017,-0.154896292957227,-0.181844415495575,-0.0227951230687074,-0.197087837373944,-0.128259583683635,0.0655399668471154,-0.239198588330821
severe,0.0347728731770077,0.249116086315308,0.0794160656485738,0.208494364562136,-0.147031816045073,0.343313375588845,0.152611178612068,0.219355773291123,0.0675780572951904,-0.0001932421004442,-0.324875721084504,0.0226120371096858,0.0086891332816723,0.1102934941782,0.557318605025142,-0.0309726114840462,0.328619594638777,0.0750738145851489,0.098570775776317,0.523453612606417,0.185941661709606,0.703100960984435,0.122145186824403,0.290169452580193,0.5485690859725,0.406002500215173,0.614443002024402,0.29376415554167,0.633532818269819,0.21866452646009,0.542575384674366,0.40939086676553,0.15596444604191,0.612322398920439,0.158709346245638,0.474641015054902,-0.0956264144357792,0.213764859093133,0.180257381939571,0.0536638896021753
severe,0.0865527684966694,0.121840366224855,0.150975818639588,0.134891408006879,-0.266432847267403,0.358035130300761,0.105391613438181,0.0841094846423553,0.127901079566299,0.0213443704987492,-0.307542280648465,0.0049072047833985,-0.0046156102760788,0.0029934874414869,0.0232784961582013,0.269456573937405,0.340314048404198,0.0934215262818737,-0.225341606517739,0.349986204017395,0.0407206026376687,0.480709269292089,0.086082800219365,0.1874538409846,0.359957933413878,0.216631268697008,-0.0611569853586737,0.0805084496735696,0.242988493488624,-0.460734446643481,0.415967435309004,0.405303535441107,-0.210230395425913,0.426993405917076,0.050741860850456,0.316338668301963,-0.243039505150023,0.0791355280139276,0.108751097143576,-0.0447430464927845
severe,0.114732272116347,-0.0228718859053042,0.0050607398623211,-0.27643773551725,0.191513359441096,-0.0195508859056241,-0.227795700097591,-0.081263167720183,0.147059387729841,0.0439759042160396,0.12268201915549,0.211148639374898,0.126242442932641,0.0999593028036163,-0.126991490911774,0.08116970427411,-0.270429961672882,0.0202841280163911,0.230648387960585,0.0514652984015239,-0.131128222613382,-0.0846559022185351,0.105224584109258,-0.106134862353442,-0.182870351908412,0.280002860868287,-0.156905228402932,0.135671850581094,-0.0458242901074504,-0.0940102011586315,-0.0974638990095639,-0.23794661146549,-0.121099398218257,-0.117175717498785,0.116150895656025,0.0018246805450538,0.22542477345382,0.330023734340911,-0.135568680092273,0.0150200203814542
severe,-0.0253724552549452,0.0736828756284661,0.229547245972296,-0.0166556283318439,-0.0177831325868308,0.464288186068817,0.107579507760186,-0.100018955198503,0.244809860554779,0.0922450547467112,-0.429463379673428,0.0884158632709106,-0.618056781406647,0.0248581487295072,0.744697467155823,0.569864280162955,0.487052473256728,-0.114519879637578,0.237192828578595,0.420194071136504,0.319250332257049,0.399215998200721,0.232836931275899,-0.0090597130610169,0.316795585103842,0.307193679070916,0.361102355355341,0.328112080123121,0.361605136563928,-0.0076797744262364,0.309312383590211,0.244972927275846,0.264426095122015,0.214792860350923,-0.0731386756745279,-0.010557207004065,0.245865674072807,0.422908071756329,0.11207942911823,-0.279006659998722
severe,-0.0658415158045889,-0.0629348014764485,0.0385602392074989,0.0506162038518559,-0.150011410233896,0.0565790905437753,-0.230935915742478,-0.0265649695140308,0.0722581156678862,0.0183548954986428,-0.021072854514456,-0.0944423783251691,-0.224410465393652,-0.0455437683829661,0.0314828993331056,0.273362208419055,0.332455338510582,0.154901503162731,-0.31954585125943,0.215123805287813,-0.101632275237234,-0.0235969541297161,-0.0812693037147369,-0.246925080000938,0.121192546030698,-0.0740365297778473,0.0001691427909467,0.0262737142680392,0.475379413268777,-0.277723351985984,-0.095186285623134,0.0936318362934384,0.0738762868449095,-0.0834020907970466,-0.113123876953786,0.276853186375059,-0.13203749068089,-0.0333921171735973,-0.0786249795178959,-0.105221809607533
severe,0.156113455266606,-0.020036198063602,0.0073933475304758,0.0110190153624291,-0.102293438192682,0.133799672836302,-0.0036146523835561,-0.0210125352439545,0.0273483940600577,0.167230932206917,-0.0604527728208203,0.216121023471048,-0.108858245416507,-0.313334903965286,-0.0126480441237731,0.152027268592485,0.0472695909769081,0.0178060599954174,-0.276247908323766,0.0464208795672797,0.0591574144836683,-0.0078991366683979,0.0844478668324944,-0.0278430415111653,0.0886222004311239,0.0713641294498006,0.0130802493197398,0.0940286682662773,0.27776867735028,-0.248367297898064,0.132235294807731,0.105155084080128,0.0958765419009632,0.0364573637110161,0.0772006121324705,0.175315355105508,-0.115860072965384,-0.012563103150198,0.0446142986805644,-0.0373185213044606
severe,-0.0651850882490254,-0.0644429684541878,0.117504981190361,0.236773121668005,0.270174731180135,-0.0271829078085214,0.0045426575452242,0.232950375002465,0.0741476063653156,0.0936756516114941,0.00872898848108,-0.12567654344369,-0.123004339710437,0.106668030829827,-0.0343143712750014,0.170242351238896,0.0058937501567677,0.19698945039461,0.140023223641185,0.272273635980523,0.0572143239561107,0.174651659384904,0.0224098839253947,0.141374463228689,0.112310571371914,0.0392631754422429,0.148037310190893,0.0645199794450591,-0.0872239761177515,0.0520413469667823,0.292973101956724,0.18226309413194,0.202644320680837,0.217459373949007,0.193659128407942,0.346675146086737,0.0681827889169367,-0.0716926498906062,0.0058694676801904,0.0480383657163695
severe,0.285555183764503,0.0480775577714898,0.242262558131197,0.0685059040487359,-0.0521596793471244,0.367052323217464,0.0919201014961489,0.13007108570684,-0.0508051115373026,0.150532065210622,0.080318851743114,0.0993986492419139,0.0197528501573019,0.229823902155599,0.0406008601736894,0.354483041822924,0.30083402032153,0.0227222970032362,0.0133871951020135,0.0749969490601671,-0.035291283898994,0.451879330603752,-0.013465537345314,-0.0864095717592174,0.151445277456674,0.185532607307364,-0.0387621033937844,0.0205162748186662,0.57305434074074,-0.40534992310726,-0.177333269274979,0.330339830381985,-0.121131600397979,0.314577793838682,0.0670041356469798,-0.199130690177808,0.142558761693829,0.228298692999519,0.0260088831974618,0.0810186568849548
severe,0.352709305728204,0.392803607327958,0.514515513699269,0.307836131397604,0.0009300742703011,0.375454386263161,0.25246970633899,0.207250227135693,0.486967903122859,0.145589447596814,-0.188872630911708,0.421733651312845,-0.0847168958024366,0.192651158625416,0.0691294359957494,0.455312221020514,0.644450238289104,0.238341608133188,0.179779892755562,0.510202717862403,0.0703319958060501,0.623197578744575,0.298622796662373,0.15470441183937,0.618236776118574,0.400896492085656,0.158686512355203,0.525792668803852,0.202071789531669,0.0135344678700585,0.384452214611338,0.214851286783971,0.301759826732672,0.233398909976189,0.580311099563799,0.24171277036027,0.228323336283163,0.258763937062733,0.477891847679148,0.0813556989355853
severe,0.0199959457435573,0.0724867850041773,-0.0211101133704538,0.231875477803738,0.31073887331487,0.266609428144266,-0.106916286801753,-0.154871930435718,0.004721441634744,0.158024063823867,-0.139809154563583,-0.12798784651208,0.0168033041871233,0.111815623417105,0.035254803478933,0.301789486618947,0.150342733014188,-0.088367785522082,-0.0712232525596781,0.300637372599116,0.0334613570154349,0.078556918066319,0.0221987356708488,0.125138428427163,0.188320349514723,0.228459985848583,-0.026104462054064,-0.179992969199676,0.334982960045267,-0.201612445220426,0.44011962138554,0.0657154358434328,-0.112825747833221,-0.0987696820018373,0.167193832643516,0.329784088154835,0.0657149526770753,-0.0631141976869927,0.0863784870841449,0.0148656193755378
severe,0.27867158958195,0.102023001043537,0.233190899047139,0.521560042417542,-0.29178323543187,0.0344320868958443,0.0606989152406135,-0.354095085779456,-0.0513612785697887,0.40138348922404,0.175524398543596,-0.22605150130839,0.517910730303093,0.0776417648236525,-0.226054110877557,-0.0401562304117049,0.247512501677347,0.106076665227418,0.0181872027808509,-0.377252138965239,0.326243845065357,-0.194529111556678,-0.0708790171165358,-0.0813126700885011,0.096739583947633,0.130639750262576,-0.144918276039603,0.069940756507793,-0.0118145142504628,-0.540546399903567,0.0423758070015931,0.438368738098832,0.0686015440946546,0.0157873996027664,-0.0740133672137958,-0.126175651490962,0.0264856622487441,0.230101970619353,0.0023486167107231,-0.0706981946098709
severe,-0.289976973567289,-0.152450337421383,-0.0442724628336135,0.229758917133178,-0.16840032592346,-0.0684760676291745,-0.136197455780046,0.115186373507919,-0.0226010300006065,0.120110413032956,-0.270272158183683,0.0696790281934439,-0.175432675397455,0.096751536891369,-0.0725454614008691,0.253428376182106,-0.141113325167835,-0.155561686042968,-0.236782538350786,-0.0093213175295596,-0.0188310793689428,0.244775478775706,-0.0440214765640652,-0.0107416023299763,0.10841647356493,-0.0316490758700449,-0.10676439380418,0.0334590595371707,0.161845113864632,-0.290071403587962,-0.132467145329956,0.0676960008645506,-0.0800473920654755,0.0550769537168463,-0.112067138502968,0.323606294708101,-0.24984760976698,-0.0767702446506283,0.0739680453349228,0.0971226974693372
severe,-0.0261653469492313,-0.0245560152854863,-0.15713186262407,0.0671332075370165,0.0227457203750697,-0.105193733937199,-0.0142299676007037,-0.250503018237283,-0.0230395730208201,-0.201259140128056,0.0349177717510909,-0.0188880456365815,-0.401444908870931,0.160765939872458,-0.0578159494784269,0.0072075591836997,0.268403492765561,-0.0235136625130075,-0.166555237102348,-0.0434304024266129,-0.0773215297853606,0.0592230976038282,-0.0792916872252634,-0.0089223007639233,-0.0147351867530217,-0.132056976149226,0.193680202908536,0.0401620212567196,-0.0062929770161099,-0.0693495568698157,0.0196444698071477,0.0759947450693118,0.024874355153254,-0.120470284623573,-0.0881246854857358,-0.163153244885456,-0.0504372298391285,-0.1250007804051,-0.169145483516777,-0.0846728646799757
severe,-0.17841090311017,0.037132782166491,0.278452414281922,0.0478443525506808,0.0741114927068722,0.36319096335738,0.0831694394352835,-0.196492897398798,0.110587960846446,0.101949439064826,-0.471676097573765,0.153282583309891,-0.450078040296361,0.257241521205788,-0.151750610160391,0.407097130136808,0.570359319900755,0.0166982925573608,-0.4965850837644,0.340403453072131,0.125173364566146,0.335965620180414,0.174307493611856,-0.0515344552600294,0.51048884932666,0.277955514858964,-0.208545587197599,0.0559148810597897,0.534593191677133,-0.603694750831409,0.103899429114533,0.505266750485807,-0.0924770109296153,0.359416019376375,0.075762787035791,0.165774432222287,0.0283197390197036,0.133510626410968,0.295052964529328,0.0777677675481218
severe,0.114734485613436,0.0111216820291891,0.196650615586738,0.147309105316907,-0.229055851744105,0.356257769005631,0.028453275763367,-0.257161344476537,0.0855000332921263,0.261711884724603,-0.341627881807944,-0.0356014100070505,-0.207860098822565,0.151825565674375,0.0086934937719395,0.688120717042907,0.709158914323846,0.154737740958526,-0.381880602363893,0.512096802601196,0.1079216035536,0.422884325304001,0.0395222036646656,-0.156893006584103,0.501540442892461,0.33923613246805,0.191470184918311,-0.122785306366432,0.469201907963542,-0.179577689749953,0.004868398898562,0.6168574090102,0.0572731222332453,0.234704071011565,0.266906375807096,-0.0115851335650507,0.274809909203716,0.0453785649762235,0.207530798496976,0.0335394600372017
severe,-0.221427319054442,-0.103115858192009,-0.321071200392099,0.175910264011788,-0.295900696380658,-0.245394315105141,-0.197542438499325,-0.195489790943891,-0.203502892307077,-0.268584484822148,-0.201741590116442,-0.196023952800859,-0.086367509969107,-0.213143424831386,-0.223714468732436,-0.101637056223246,0.030283337099009,-0.0685853915904047,-0.445657635429262,-0.0366668610073914,-0.293355241409045,0.0605108871198311,-0.228111429985179,-0.126382559239232,-0.0495469010197023,-0.336549307808701,-0.149858446174911,-0.186044269765672,0.0479261680470619,-0.364613460074199,0.0007025857456899,-0.0548561964669489,0.0133182874763464,-0.0992029524652384,-0.271909815090203,0.177738418215858,-0.271109828692368,-0.195381291224544,-0.296344690620575,-0.156297717181191
severe,-0.159965419120701,0.17958763694477,0.0179974801694463,0.370924171362472,0.200692239696168,-0.0396631038749283,0.0945761746061396,-0.22654751401518,-0.222891003518668,-0.275888288351227,-0.300795250133088,0.0538460016061932,-0.0457672562225193,0.0576174617809965,-0.234268459069974,-0.106961628065468,0.344108248252233,-0.0140349326552755,-0.415480133650826,0.0115261049831436,-0.052458135562219,0.380289465048978,-0.208536243494336,0.179875267789222,0.249917232103467,-0.152381626432811,-0.0659670569568659,-0.182919500531903,0.240060963549699,-0.0935176103212293,0.310507825343194,0.184360290304241,-0.172416606272531,-0.0334501517608248,-0.145322043809533,0.0443925924606364,-0.138842121421444,0.191881810531777,-0.277633587073992,-0.17226764696966
severe,-0.117599374295223,-0.163344436653054,-0.196739120213429,-0.0631663308268385,-0.331019201869435,-0.074681706355746,-0.24876310516578,-0.217377634882311,-0.131315702344413,-0.186324131666807,-0.224695878568715,-0.0877852939937357,-0.0079511491945451,-0.228427043786678,-0.0568583075703705,-0.438956716692316,0.179416181182993,-0.198225532643616,0.100310903585386,-0.183388954663387,-0.269427754330062,-0.0701455610278384,-0.153816735614084,-0.242451253905038,-0.0567811412581591,-0.0277379125947901,0.0634898335128058,0.0132071808588451,0.458260608481667,0.413180108862217,-0.213430560509748,-0.193296265338248,-0.525321457695473,-0.125152143142467,-0.287710485042353,0.138707386084975,-0.223226443971306,-0.298720629286569,-0.280112652742785,-0.166128606971268
severe,0.235347237664414,0.396612103551967,0.419069899379155,0.320757347757999,0.430263725872225,0.34433622583253,0.460499318257017,0.450060102926311,0.209930417014963,0.270227299097107,0.113901583516332,0.17821872132794,0.0159025730400752,0.429378029396611,0.279927744315803,0.50609319377668,0.582239946400079,0.182251239228125,0.126186748485104,0.433793621644301,0.259035443795855,0.526517134695675,0.462894062627484,0.129219929030185,0.525561438319055,0.470686815277034,0.222856410794908,0.329443917781317,0.5358341820072,-0.339276620093076,0.290685762515975,0.482382848722564,0.443230864266981,0.495597937656479,0.339552288836271,0.291321872624979,0.297879033749664,0.288225340854227,0.399016624089305,0.136484856417736
severe,0.0051971752500384,0.246775497271255,0.203631574586793,0.114689183081131,0.216477917591016,-0.0275353276303454,-0.0214259696582126,0.432866669575999,-0.0095624279148221,-0.0677634574859732,0.0953203626382421,-0.0479324184276227,0.139085563898197,-0.0149802605252297,0.01666711765967,0.152890786250286,0.38006788901592,0.0172759271974339,0.0761385544295327,0.332183362682269,0.209305460400073,0.210166041869595,0.35534269444761,0.42954258044897,0.271990365821017,0.169404880900844,0.123563629164862,0.100944656961552,-0.120751108139032,-0.190858356138065,0.503324582091671,0.282815742041045,0.077035730334805,0.182010709926071,-0.0118206301856803,0.111353750993561,0.168324125407484,0.0630887950801262,0.0871682225028528,0.0814232772129917
severe,-0.199970200874471,0.0391077064722681,-0.292578766419811,0.225579906841472,-0.302900905431511,0.0608853312529037,-0.0421847196227534,-0.356082767436067,-0.387235619374292,-0.129111309779326,-0.457304595662257,-0.111974538924478,-0.52698374018192,-0.279431245297493,-0.327753620253066,-0.340115526678014,0.0281196923177179,0.0395762127694838,-0.520588663308911,0.0490675685955012,-0.138691413497477,-0.034165902864806,-0.0457004831312892,-0.324059954587111,0.117413150278769,-0.175926646393686,0.0072275842357945,-0.187569141324166,0.377061931859528,-0.266269177073832,-0.0374789939525294,0.241584791439265,-0.275797530499001,0.0013769902895434,-0.400463066571199,-0.0405602274179081,-0.569088303317746,-0.232658492291642,-0.212570818955023,-0.45245069682762
severe,0.336059359660941,0.228313434226094,-0.0826837713875638,-0.0169336281377856,0.0666450707631552,0.0882516845298715,-0.0857557783962653,-0.151126867267643,-0.0756723046219757,0.137511646200288,0.233021124143125,-0.0273826537912633,0.0273193543944803,-0.0107991495568715,-0.0116183012169743,-0.326560868274945,0.01262912455324,-0.295431135932813,-0.129332189530974,0.391491843735765,0.242197499218775,0.0742799719920636,-0.0887924576179019,-0.299768968139925,0.210773321557418,-0.0960605768655623,-0.120625863073973,0.0031116193638443,0.0027690064908359,0.0011833180813772,-0.204912897578619,-0.0312049579762217,-0.0358248915395384,-0.0187865734722583,0.133106938067266,0.420915903979441,-0.362025151875611,-0.223923250119204,-0.025898621071052,-0.247687618505443
severe,0.196848336577599,-0.0022969463416318,0.0612416055822974,-0.174727606864012,0.0462902316610022,0.0806328700900995,0.300876151864895,-0.0207668745953435,0.0364789729648805,0.0447250324771667,-0.24822812482334,0.307668574474175,0.018779092402213,-0.083241608288988,-0.266276003856719,0.176842339559399,0.418282381971601,0.0584682416978589,-0.0036046139864788,0.132745551866374,-0.0338100735777721,0.197928780842232,0.22592236428983,-0.171354420911919,0.0712991413994599,0.332085409818667,-0.137674290638916,0.272000151454236,0.0417148495569373,0.0054783213489097,0.164841139715601,0.254855481654092,0.0475359416204487,0.144410632998114,0.030670278361786,0.319567758266619,0.171156631736119,0.10169752230584,0.111799822070441,0.0433495573321594
severe,0.149859165139495,-0.0779875982470964,0.0297342660342859,0.340595136698832,0.393738131737179,-0.106627671645951,0.218692821512552,0.0724833040257417,-0.0238636205607566,0.0135336451647735,0.280034465012888,0.169260744003893,0.126906258831741,0.0232481498764926,0.0133296698864665,0.320046170798385,0.599654309693097,-0.0713669637535269,0.572857306392949,0.289692028750645,0.117274740299502,0.408969981376087,0.144441322846056,0.068116071355695,0.419511416387158,0.0915320939551943,0.305820400160741,-0.0525306614522626,0.167088613453713,-0.0154673728199133,0.478281761074879,0.224354875401276,0.22402757201031,0.339650051577256,-0.058509325589966,0.125613410404565,-0.0855632599074637,-0.0482094136768178,0.0134717688912316,0.184132906884946
severe,0.14620170370704,0.273928331050786,0.0440101436237155,0.296906817710194,-0.134525982827698,0.193761839828095,0.0433645605572205,0.0825588320501713,0.119850964570109,0.0874740714712154,-0.0329915498479716,0.0437760772440298,0.309518390612607,0.218032349101665,0.0550962109966801,-0.174027313322028,0.221737650986855,0.0563210607700153,0.232864544174274,0.119361900876271,-0.002427495577699,0.201481880527525,0.0628083769800886,0.480978202874382,0.242408361561637,0.274944038148546,-0.0161511225496922,0.217908059059594,0.227440981686516,0.637398447141005,0.469859984201033,0.298394055984698,0.0521582412000934,0.278073231016629,0.0738466247593303,0.183386551796962,-0.0670571455116907,0.0993252245172664,0.0969060391456522,0.0848295742860457
severe,0.295135459604242,0.382663101718453,0.304024924809136,0.262740472354241,0.299410581624853,0.429723832551842,0.322074650262658,0.12279475541267,0.331402207952845,0.23151108091025,-0.332596166464577,0.219236613019131,-0.383554522060115,0.277680106488491,0.0085533706441671,0.203579719029675,0.267466424063688,0.174958757108892,-0.23802349246025,0.466609376079159,0.194971982253556,0.37488335435171,0.33499231614052,0.0064687086029134,0.174095577355106,0.51509831333197,0.152405980166204,0.244166717317868,0.388567129289156,-0.374185103092807,0.333200607193837,0.555258862036376,-0.0235900791888182,0.330045289073612,0.279460564363347,0.0471340633597857,-0.0140750064542175,0.200413020857862,0.318050270335285,0.0367258260805156
severe,0.010302722607512,0.27030439971347,0.108009255675618,0.155053724153414,0.0651002084723664,0.0813508189845386,0.0359646037303913,0.0991621268848912,0.0076114764489616,0.0076895538619953,-0.377799563901686,0.281307188967552,-0.0263250054861927,0.102562176841295,0.0539930523927161,-0.147180933881108,0.459492965969933,-0.0207479432943737,0.0865982832353185,0.316226586707788,0.0454933109967465,0.0943479173691427,-0.043785684431531,0.0422449362123004,0.350822856557871,0.153315389298029,0.197312117975716,0.11849039565499,0.458836225820488,-0.0218946968335282,0.305788093722974,0.225381710988421,-0.0010878517732129,0.0547498105234432,0.190415524238362,0.238518926295046,0.0502266402707615,-0.113125664194174,0.092241336711774,-0.0938163194803536
