group,B7,CD107a,CD11c,CD124,CD138,CD154,CD1c,CD224,CD257,CD269,CD30,CD305,CD32,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD54,CD57,CD58,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CX3CR1,ITGB7,Ig,Mac,Podoplanin
severe,0.126025603994739,0.122393930294805,0.276676885515333,-0.457073066919817,-0.0043503757169879,-0.136049119121465,0.10440422466393,-0.289972182779709,-0.260584980615911,0.052371664377719,0.118953332093186,-0.0778427169786254,0.305003202393061,-0.324214462493576,-0.0993293528093949,-0.255303620074417,0.220562716394427,-0.0866071739986806,0.133526951138208,0.104871808167399,-0.242721939586439,0.0236459624993879,0.035721520755005,0.092133496553535,0.288000187960556,-0.154025741208655,0.442497968729783,0.184054306761734,0.142964717751259,-0.0057167953412212,-0.021531161371286,-0.351230247145766,0.330859354347652,0.137017559681166,-0.220937729144457
severe,-0.198403885178924,0.13395475264355,0.158886063369771,-0.160434618001514,-0.0328187915129108,0.0371974353964992,-0.258236764544376,-0.0041185747066375,-0.0685916114860048,-0.0031535125048484,0.116665825198033,-0.212430974389025,0.0656515632577475,-0.292293186144311,-0.0536206548350741,-0.191354133136552,-0.241691293268397,0.0874833289013067,0.170848357875288,-0.0045938026348892,-0.073724652571849,-0.0490082286606007,-0.0517094520906764,0.0188986824169465,-0.144756462263431,0.0651186891683108,0.141825387806053,0.0158598928241212,-0.0118378084209898,0.0217770236729076,-0.0074876867647152,-0.113168307110734,0.295677375032538,0.0135650725840694,0.185240201813069
severe,0.0534087794665533,-0.0300826811908491,-0.0946702575316066,0.0369093182328005,0.113882098444319,-0.154027522990064,-0.182266616557116,0.130562489143361,-0.0590003117780005,-0.02059885113003,0.0014785096124459,-0.205341282458466,-0.260347751494792,-0.116295465416608,0.0466174044727221,0.0532092935086048,0.246782340527804,0.2209791785601,0.24890056857872,0.0013218589638273,-0.0950606971319704,-0.15025635049338,0.0774161892251861,0.244898907934247,0.357633788928252,0.149253403014294,0.0902162897281575,-0.318269290525712,0.0309017633421468,0.104159641404254,-0.172653425155473,0.0012740820704524,0.112041422792909,-0.141311292283657,-0.125847666477931
severe,0.0965849456097986,0.0015585378257754,-0.0568354047478676,0.218616434998089,-0.195737944065127,-0.122832531015017,-0.34892491971722,-0.303761608819768,0.0802156775905486,0.144291441122746,8.04652242027042e-05,-0.0571795217451289,-0.114595425939224,-0.0392161123327383,-0.181341616506786,-0.481194955346138,-0.62358335944192,-0.267121318782944,-0.461995387727413,-0.356649179535252,0.152587615580436,-0.115286705128279,-0.177464191833496,0.0270703050643043,-0.196869199871766,0.430982717416058,-0.0317756782968232,0.0245606426200091,-0.275089406249449,0.182413302186928,0.103769647903257,-0.121563463066349,-0.130817165225837,7.67449471609319e-05,-0.166664856635751
severe,-0.0557552706947939,-0.164005649078324,0.0041242319507246,-0.278455681605933,0.228973595063459,-0.135935697643235,-0.17739926069835,0.173534509918063,-0.0392670895472175,0.109030621504598,0.0670214599600471,-0.282842180194286,-0.215671125500657,0.018711667069121,0.24641733516135,0.176599443677055,0.334455105429658,0.359544423739246,0.357080171469229,0.20225733358275,-0.0730824156443777,0.0449732239443766,0.284148450770265,-0.226192366586819,0.389609996605733,-0.0748692482945423,0.138855203367683,-0.0883480257587113,0.474209133176591,0.082216476063002,0.0397889181736849,-0.0214206450546597,0.0718872631833678,-0.155025841744354,0.0041597471221589
severe,-0.136765512713583,-0.256939270908181,-0.468380102740735,0.0459138366329428,-0.185228309653783,-0.136623369845681,-0.0047377020904231,-0.0028603419041213,-0.0214083030338533,-0.0753787661231803,-0.131582590022748,-0.104927667818301,-0.350738614818056,-0.101620471551217,-0.0727151523048448,-0.0376620693078645,-0.20546034984261,-0.180264261916001,-0.242177711863407,-0.300380203816488,0.0369811819011987,-0.192559193721319,0.0234560896892656,-0.0111466780189275,-0.285207241850759,0.141305627456298,-0.149614347657299,-0.0644018806670036,-0.197867625243876,0.0169364273167076,0.131781366083422,-0.0659458140561928,0.0363582520870142,-0.0257093757227858,-0.0882082167801178
severe,0.174058155294129,0.329329841696907,0.691648078931527,-0.271180312413513,0.0046952383939928,-0.0601862101539808,0.387515392497268,-0.149592173242569,0.0769720220623074,-0.12700001197421,0.0587151175655179,-0.388120335541344,-0.104287575697271,0.215062755724234,-0.0828516880864111,-0.0497258368987887,0.284814994469654,0.329143163449678,0.348844827033701,0.459909705357214,0.224190969952831,0.226965603518115,-0.152208020620427,0.267910180010159,0.39330528478013,-0.491958806946043,0.342820573411526,-0.0445925601665709,0.346408092863874,0.130922626316696,0.197590612911389,-0.313455674988107,0.0566162191195218,0.198886406662141,0.0299935824992704
severe,0.0160296090352503,-0.382140558514394,-0.124777147202661,-0.369474445744568,-0.23844070138865,-0.115011399061582,-0.204905616893173,-0.185990903081619,-0.185139544475373,-0.275566981337679,-0.314337841200925,-0.300398294893004,0.297614071382959,-0.147858075915528,0.13124894124381,-0.317423296450856,-0.215343394967918,0.0747875280222111,-0.0924712503612296,-0.107070219943926,-0.14914912649355,-0.233995125271241,-0.116546850207966,-0.0910574643302242,-0.175014660125758,0.0081705721161896,-0.0674138787150599,-0.145164343227676,-0.37961286479393,-0.413386235737159,-0.501257558070981,-0.0605130457411836,0.278523877384695,-0.347159497660336,-0.315792146540725
severe,-0.104860167383791,-0.0816095233609241,-0.0578795800484811,-0.141471644392533,0.0281656065423332,-0.069576322894974,-0.360993034432426,-0.039347354895658,-0.0470372039421692,-0.079234278943902,-0.0076424357960351,0.0593161709560888,0.0385832363801739,-0.0016502182911638,-0.0949353215056018,-0.17120577664905,-0.559167477082692,-0.264315533058006,-0.332295577064339,-0.29422635157306,-0.149575053475262,-0.204355853439307,-0.0067188599959014,-0.244361805497524,-0.351895233914094,0.309723181470866,0.0106463350145096,-0.349211900153952,-0.157807549999451,-0.276749973834359,-0.0735991284747598,-0.0236039582620452,-0.175851245479721,-0.109069097639084,-0.166325267329057
severe,-0.148141704776738,-0.0304719089056036,-0.0230727011978409,0.0025678101692387,-0.125694238259148,-0.0979516588994397,-0.183936189809788,0.0439060336612536,-0.211220241853449,-0.175241764763066,-0.0015914166213279,-0.0505982133540889,-0.17906353518803,-0.136762778536022,-0.0565345109987684,-0.111421475330492,0.116835040704632,0.0581289359923212,0.063363584965483,-0.140535571394326,-0.0212149191233155,-0.0287208637304643,-0.0716442388648183,-0.0063270713930286,-0.33302902981811,-0.129076663695292,0.0539487839801472,-0.0950149799554414,-0.0058470219746088,0.110603935175047,0.229866726395946,0.0344276700621306,-0.245458954016538,-0.0526473625714204,0.0203196471599307
severe,-0.0355502579332392,0.0457023393283761,0.0249954335867013,0.255377971979685,0.066901540946137,0.0610810223740018,-0.223770148428938,-0.24047405391575,0.0211804795494431,0.0688759006792218,-0.113354834770711,0.0564177184217228,-0.0056566284846913,-0.145441296242335,-0.0567148288777461,-0.232524829836278,-0.42194904428663,0.0174258654825144,-0.120423316823935,-0.198239934303789,0.0801898655569098,-0.108215521847723,-0.195003287078865,-0.10099876840532,-0.458213558765465,0.117440171831874,0.168273034072581,-0.167879053814234,-0.297264333847171,0.0235080903433689,-0.0943258467795049,0.0181052628178738,0.368107865844792,0.154286080753506,-0.099403620374651
severe,-0.0085733759347701,0.204613077732036,0.0294110383445751,0.187819678694228,0.199727391920151,0.326898651338198,0.360267411340321,0.289857366235871,-0.0387390405275027,0.137822102737539,-0.300917298293262,-0.430984603239145,-0.0537992872852197,0.0710013690016385,-0.042197024558872,-0.493492398963593,-0.571930417665838,0.0221454575924126,0.278161401392874,-0.155003008371605,0.0360924070766698,0.110087469959959,-0.134839972492648,0.114946880029073,0.026824750379973,-0.0304281792354142,0.0169959054329684,-0.297416066326861,0.300173065905596,-0.220308197279156,-0.408212573222486,-0.0557167495499278,-0.173565214072083,-0.0623833101505113,0.235181190744014
severe,0.115803570977633,0.211407407520188,0.0461578909448351,0.515089714737699,0.227098444563116,0.109737542519201,0.0999833327398525,-0.18283975224444,0.176561996235043,-0.108175917360053,-0.110816679660024,0.0697859112758988,0.337308269243559,0.0349594955298122,0.198980625198104,-0.394346148670613,-0.0470138480262756,-0.0427307581205743,-0.226266794537717,-0.175964876064677,0.195000758723828,-0.0032488525021921,0.171112784124194,0.0724507078767715,-0.193695065777117,0.0054783213489097,0.306724951753914,-0.327237900211597,-0.0824403603425576,0.0412540716232691,0.351112637546341,0.274866324261284,-0.0046187480806852,-0.124878575184377,0.162768671476481
severe,-0.337437292468104,-0.32415184251857,-0.335594208418655,-0.453939232864335,-0.230465588102888,0.0746702430731359,-0.358026998858691,0.0561745782329891,-0.189441391597229,-0.370090081260623,-0.128925777622316,-0.477294036691084,-0.124455936859125,-0.250660503132599,-0.195023324031226,-0.0833387553663123,-0.0751232360588873,-0.0769938842191406,-0.263237835660784,-0.171627649526349,0.0047886584955337,-0.441728608632994,-0.388954718012613,-0.49751422968451,0.213230238926286,-0.468074702991583,0.0551264630194836,-0.255881135656327,-0.0900936359956252,-0.414595143605478,-0.026688464304195,0.136170797779561,-0.0605747658943261,-0.0983677185448261,-0.271866373714779
severe,0.239953047531819,0.279756028706366,0.426964172433257,0.135658280488187,0.196183719544933,0.162583875166958,0.170997886379814,0.337140563370917,0.285302703841546,0.296545540397158,0.270772947452031,0.0046686870448772,-0.0234643993225426,0.175747667676339,-0.147874207093039,0.417135775662681,0.18663754900949,0.0907028010631978,0.277298603270498,0.351469898847899,0.115373812990378,0.369972342129084,0.319213484747792,0.26917964793149,0.321386708077052,-0.30771517482934,0.331904790205453,0.306707647664756,0.405523555522142,0.249930566319931,0.379326732808982,0.152686256339586,0.0710790738510539,0.232066052557102,0.373604658889362
severe,0.298753482529902,0.355942489091943,0.269354105803519,0.173166870921409,0.229114580623483,0.130797629381978,0.121355428141693,0.279226879709015,0.109932927656485,0.26116599173183,0.241803942659284,0.0307452271357964,-0.443735476626361,0.226953141075535,-0.0518404868151189,0.295264178681173,0.365144235366567,0.122896467023382,0.157125433604933,0.312246602928224,0.106993673466199,0.422727798801524,0.0618743672351937,-0.0633267789138946,0.60549659097844,0.0755604922883961,0.121617880403314,0.0294518072610247,0.387427397092363,0.0691309908496597,0.244580467468278,0.0844688891803776,0.0307824301922977,0.202185586153368,0.340952924416638
severe,0.0006250704064672,0.242002941132206,0.353078809606223,-0.194140806241202,0.0983364705187284,0.108382585684735,-0.0326303418188799,0.219432778756826,0.0866482034711065,0.102766053705074,0.124428200556737,0.0574683205428758,0.344599961126523,0.161426925835081,0.0173779944886675,-0.0181425840369382,0.119182936388315,0.0792669723369756,0.164425096574248,0.282745181848367,0.0302246372173688,0.179531995914499,-0.0306803141366048,0.103990750689135,0.0852336695126848,0.110152659954472,0.23407907917148,0.11524608650193,0.147791992717699,0.259105376678643,0.0557506953887118,-0.0312920570444854,0.108973781409272,0.341489364854539,0.119957194214576
severe,-0.411956583775807,-0.200582130903407,0.0242860419771035,-0.286684157409196,-0.236763585498046,-0.137274317152889,-0.0179595946318529,-0.180032705132521,-0.173481375349885,-0.157535424474569,-0.12456185155664,-0.0702993843122764,0.033165867882114,-0.0162408205707151,-0.223630637223608,0.0448525829431451,-0.314941469925094,-0.174795935844263,-0.34152125384279,-0.0025582155802504,-0.0112684679247502,-0.171072818416974,-0.20906820448148,-0.164488191271901,-0.308075109674796,-0.43703268060812,-0.0703673294208257,-0.131336603540292,-0.162342180591404,-0.400418785432221,-0.134266886092779,-0.337424486533499,0.252284198913097,-0.314726914941489,-0.244003425507412
severe,0.354529853144032,0.360111851698229,0.41563585561081,0.271281731650124,0.166839835752643,0.406651036640913,0.248529673364072,0.580909916134646,0.167433018355215,0.213592391898668,0.485883319527954,0.0701304427097885,-0.135241861503916,0.263805837306667,-0.102531208813158,0.037525461143467,0.473285487311523,0.155525020579032,0.711650765836546,0.473814707880407,0.350888291066853,0.619570119176413,0.15062744768217,0.301912428897554,0.498087018509884,-0.273674933187362,0.453185473704089,0.222829061226925,0.651612117635166,0.279710967126871,0.195067965559119,0.0857236317362135,0.109667828929045,0.474023042600014,0.263090957995312
severe,-0.0755757591840572,0.253179651160527,0.0019716641143841,-0.0590073188276016,-0.0241307510055934,-0.0918317181427883,0.175254281666412,-0.0473019122744078,0.0691073022637087,0.0014508190196981,0.161183410646428,0.160699926956215,0.353954597468923,0.11035444812236,-0.159889155767676,-0.17950212087431,-0.25950996804351,-0.0613950742243401,-0.318824852817711,-0.0761662730591925,0.203177872028237,-0.155016511619136,-0.0991729963748319,-0.278537769300255,-0.186602694823131,0.0018120753936639,0.0453190629252368,-0.0950517856762822,-0.114887536913777,-0.227319687066488,-0.0268320314327315,-0.0135353475255359,0.109463223105007,0.123315881899582,-0.0860542724913874
severe,0.121251974103838,-0.0896156977112983,0.314368808800972,0.245253352939158,0.259699977921522,0.197091058369483,0.234888120242652,0.235522107416449,0.13216966705187,0.158084348476551,0.153944955005844,0.14895546548636,0.311870570022295,0.153532642011287,0.0137544486214145,0.106799881066708,-0.0570919358045357,0.427772663319186,-0.0311209749155532,0.224586928829759,0.185325847109063,0.0639109051783077,0.123416418265942,0.280485482269202,0.238416746428936,-0.317505400145158,0.307758978551194,0.328584243207063,0.197259395998964,0.258785593523506,0.111512171523387,0.0266566980657752,0.394157330298167,0.177501152564471,0.108280785870116
