group,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD269,CD30,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin
severe,-0.0367117327723626,-0.0145481259015693,0.0165199455358304,0.053499507341571,0.14174123040464,-0.040386146015547,0.074654466264909,-0.0220715986812759,-0.258332025566738,0.0150953246553299,0.0639927996079198,0.0356666194370522,0.309139685557487,-0.0114581322358013,-0.438572076640621,0.0835454543325361,0.054996642428215,0.0118767843721257,0.177704963340182,0.117258136859333,0.0942006089046704,0.0803281288749883,0.0061121155551203,-0.0969075795161608,0.153983552772471,0.230593190953665,-0.0721915179455053,0.0716303796140567,0.194783323653073,-0.0281714831962601,0.165187235256202,-0.014924372724741,0.0007876568889029,0.16370582346154,-0.0398831160028413,0.0168932479086842
severe,0.331509678658129,-0.0464151674755266,-0.168760283443841,-0.37176397261464,0.0912080817629105,0.144346218295216,0.154306975936544,0.133687526339452,-0.0345483435979459,-0.0735940645446657,0.0129428590809278,0.200895763860809,0.0123869939612293,-0.0248077073274054,0.0876805725309077,0.260473245581823,0.0931509778511805,0.338882426756858,0.231806198128371,0.0584571837442589,0.156464987397789,0.352097747979188,0.06621196473605,0.214804948321811,0.0599339322526142,0.271065141307593,0.479177337908714,0.0262021964183891,0.232621329752877,0.16102635002254,0.0452733621930981,-0.162664158898669,0.163439005381735,-0.202168239353703,0.0101699224634719,0.214886154281187
severe,0.118522222940856,0.120782435481968,0.0581581600250131,0.0810168495619829,0.152982688553741,-0.315438723547186,0.0166506159778473,0.274731238206436,-0.140188269475024,0.0614103826783408,-0.099273355761629,0.253522469780707,0.0014658269341583,-0.0594815217430132,0.138782425192659,0.24870760477259,0.23434012020685,-0.0480266089472921,0.167344671542615,-0.0140530376166342,0.0866536121289258,0.0663143314959519,-0.0698561473778127,-0.0527615493719486,-0.0355439813168948,-0.108884620642873,0.127281879236926,-0.0498607257876035,0.0926249343455227,0.0911486772530129,0.183506291518772,0.0042743550936539,-0.0060098549820082,0.151734133746066,-0.128389462349959,-0.137928799135697
severe,-0.120205318061198,0.580860704774605,-0.364361632483129,0.124119308139056,-0.0437152475785475,0.0761678908698003,0.0229020783130861,0.224465609712565,-0.309857726547746,-0.129124123789878,0.529805005605329,0.0969681781455573,-0.190255207073156,0.0052274279551602,-0.243187516070885,0.295383830798324,0.243537996695676,-0.31628411693175,-0.0128989408083141,0.107601032960358,0.115644712137506,-0.0271604561913873,0.485392133117283,0.0221366457441078,-0.0189548280194486,0.272966337844849,-0.336285594027665,-0.496171909388504,0.399784505895508,0.136887186365969,0.257844058997537,0.186393169503629,-0.0191761905963016,0.0676594073212405,-0.222612097686402,-0.121457035611683
severe,0.183999887621234,0.118156904691329,0.11564836745287,0.368485807021936,0.0249552559788492,0.0480951040429061,0.0932998749625445,-0.0798827175513836,-0.0268184102146095,-0.152022949509043,-0.359427075265152,-0.11949110120955,0.07711107138083,0.0857390897745433,-0.171423085388352,0.415553356137555,0.0410820719075836,-0.35119825918247,-0.0266851017239233,-0.16275508857476,0.0442235794402598,0.0636495193207113,0.0461816274703633,0.109940562018515,0.087474752299587,0.0710780881459637,0.151139986644095,0.0749227089094764,0.249205822398531,0.068401473072621,-0.064081117841216,-0.0314848917125979,0.200701880023047,-0.137388848356496,-0.11844819934545,-0.0510778542771831
severe,0.166939833403076,-0.0053192060402287,0.223594377536771,0.245570970853997,-0.242633295275002,0.182567840235211,0.131823028623756,0.110941876524224,0.203927139384491,0.167217447615044,-0.0847328480608763,-0.0085124237248318,0.148741537149681,-0.0366146128601637,0.0615125755139436,0.141957030023371,-0.14333594007199,0.0057043803698502,0.110761488584582,0.148264422658,0.114053177292605,0.233586832874145,0.275958712745267,0.0818750298160855,0.0125090896085556,0.023411186939414,-0.0185492379493168,-0.0068051536815737,0.35597339415162,0.0914066669066752,0.146283956431197,0.187010413794164,-0.0164879218424724,0.0234794750608233,-0.0752197968546263,-0.088573051660304
severe,0.25052877081949,0.355408074387411,0.109584940489964,0.162694756624749,-0.0583876480601782,0.126817571425064,-0.0467287350597722,0.177103958470152,0.175422180766132,0.0836086818053953,0.0820382469165416,0.0202199706181281,0.257132306781253,-0.117631726232203,-0.413118680706352,-0.375712105611999,0.265976147215415,0.103404341909084,0.0421745178624247,0.160108996759901,-0.0556782304216382,0.125705769857718,-0.314174845967039,0.183142558632958,0.247413697442257,0.180680602675128,-0.0034570377056964,0.143956226591397,0.174917064548494,-0.0074328260560553,-0.0778879264129974,-0.0379372598791996,-0.0857616840772841,0.210606987670251,0.0262399171084881,0.007965243729396
severe,0.161708212415017,0.0240844570968597,-0.239153009258853,0.0133042833056911,0.0947382180940239,0.224573406728158,0.0698129744838116,-0.0049364248129213,-0.413855435924725,0.335231077998326,-0.359409332116139,0.0964327011310639,0.504807288938442,0.311549126520253,0.291645118435297,0.104345556029105,0.111052763592968,0.168161869508307,0.460740534568147,0.322810901452752,0.170809242823397,-0.124106689687837,0.178222496421464,0.312939752238166,0.207131254835836,0.234800768027177,0.398149319520484,0.0189600232141785,0.185104992904022,0.218942372378073,0.310267021286918,0.220015841141575,0.366483793878491,0.0479955533409245,-0.152812375928806,0.187188620497151
severe,-0.202218152578686,-0.491594450971763,-0.258109571262281,0.0527029645338675,-0.178441188120214,-0.197549824217806,-0.0898869555052138,-0.232546190076958,-0.251704072531004,-0.316878060936283,-0.245607973911871,-0.106685463954692,0.0352134337957737,-0.0304516788117455,-0.238565195604807,-0.306676688034917,-0.1018054458302,0.117901851725197,-0.105798513561083,-0.212573605468749,-0.130216808641428,-0.292401315980907,-0.254385634286782,-0.173399805441382,-0.13356568727108,-0.0609762600950657,-0.223286352400726,-0.340268937688079,-0.0968730483229126,-0.051686031549377,-0.269937613946372,-0.277156225999539,-0.0609650726290596,0.112558235382903,-0.181564350402661,-0.181525968207479
severe,0.355515752231042,0.277211596934739,0.132038199482904,0.211967698136451,-0.0175875290873975,0.0580037515830474,-0.23140894958872,0.0074443380707472,-0.378541376005525,0.0814277566842592,-0.356420162333256,0.0837162541651527,-0.200437353101356,-0.0204685859047132,-0.123168772018599,0.281649777056502,-0.0423250771779048,-0.193262889992025,0.344007864358974,0.330746034529605,0.0461951249901575,-0.0966669342929014,0.378109379494435,0.0817611784708916,-0.322929489037051,-0.0728619738812803,0.681939955272665,-0.444181111449184,0.219946392116859,-0.196505132521844,0.117772299770032,-0.0400535797783339,0.242451255201654,0.0281663345267486,-0.0049319618087411,-0.145150842015103
severe,0.223801581859175,0.0132156507758279,-0.198039821677536,-0.0079377302348976,0.283057442370082,0.34684376662394,0.166876288529659,0.113634959060684,-0.0359756978478041,0.0069573139439557,-0.358873231563291,0.208834337510166,-0.325930812346642,0.0205529504071001,0.191414832040778,0.30581498466229,0.341523175286414,0.13022134798375,0.0197136124825724,-0.0542543498429355,0.34724456418377,0.0796477643448906,0.153954626716728,0.191918018759109,0.160764934540533,0.276862009329395,0.0749692427713299,0.0827163880555535,-0.123614456324017,0.101885456478764,0.299340573870368,0.399554653343398,0.220850860058024,-0.0308520715220314,0.152478092990102,0.268820440127323
severe,-0.013410429784714,0.0595544635318575,-0.0614728481796717,0.10329506477342,-0.0380827037073803,0.073379367126024,-0.0356530477490867,-0.0590082920166335,-0.0797029208844868,0.0204864367688792,-0.354000091797427,0.0607813835098127,-0.161103391756335,0.15040796686142,0.0658678702624708,-0.270925584338663,-0.115623351846329,-0.0452062619826244,-0.178643650320416,0.058689028293111,0.0626342728163235,-0.281456182219493,0.163850887762058,0.0078663582299427,0.307926010106221,0.13909230875566,0.203482771688174,-0.209594928225387,0.0438880705086955,0.261510719347831,0.0144069937772683,0.0479325628497166,-0.0618749831070482,0.137879225925612,-0.155714352493693,-0.146517781997904
severe,-0.115000376429153,0.025561409896704,-0.139704689540275,-0.275878036929496,-0.0293595396151329,-0.0745850884314199,0.140740391572131,0.0514107553233156,0.168561304081369,-0.051967191064269,0.376070760827258,0.167865976957251,0.241239954533378,-0.107528399053368,-0.026767825816997,0.198220973294869,-0.0498998461874115,0.0575015863410465,0.293753296486732,-0.034503788285508,0.0098378835783472,0.164888988275672,-0.0778911710378926,-0.0562363497385512,-0.0144222977806392,-0.142464980731191,0.1616464777148,0.0771095844160489,-0.0198499424205999,-0.0104481246574308,0.0687011226514232,0.0265782430148377,-0.258832371392581,-0.0670395031491847,0.026397402035808,-0.0785074789772281
severe,0.078828867163709,0.334566207325101,0.113005621433921,0.4513667357845,0.547201163502167,0.158921343742446,0.353869071934135,0.279333236560485,-0.0632979279853475,0.0423936525969217,0.0041278099753153,0.190374989939378,0.253458723124806,0.207145930795623,-0.0348403540414753,0.326987460394009,0.20527273004561,-0.0645952413749958,0.661724312928114,0.481999687949236,0.193880837526681,0.145674121095055,0.42280980582785,0.373251842305283,0.145935690207852,0.269649375660752,0.136846944991572,-0.195376348445204,0.600734731639114,0.412348090705008,0.41307164656885,0.429620970337562,0.242639820496222,0.285788380634968,0.253677330769445,0.285976569385534
severe,-0.0200663018316359,-0.0887192478989248,-0.332656199970215,0.372108312268229,0.192334444282644,-0.061398113621616,0.0977919013576302,0.111698056474971,-0.0880697573148046,-0.124857424795658,-0.490069536093164,0.0272724285419297,0.212437410446482,-0.125208545886031,0.0522191716040278,0.0717527331305102,-0.232693801583286,-0.0645852621470299,0.26804432753723,0.160370148736003,-0.187734982417032,-0.344745787039204,-0.0597703908212094,0.0871558638337259,0.517372497892726,0.0096314266066177,0.242980319570852,0.431995622422783,-0.0976462868743184,0.361027577343049,-0.0019406068393172,-0.0881105821942691,-0.140651460872698,-0.222150060433594,0.252991555892538,0.247587715807991
severe,0.0121031403385983,-0.191446213033007,-0.202965798291919,-0.0061541926485725,-0.146253823452165,0.141698934591973,0.0324257537465604,-0.159525318268761,-0.312138279320827,0.180244434294081,-0.429415246263937,-0.0463053968187661,-0.262901862308376,0.0437246264882491,-0.0731731186977692,0.0017608182781376,-0.191676547075528,0.134046582622182,0.194915302410653,0.288103139237433,0.0562566394821624,0.0760948908654904,0.0203711832569885,0.0973777682413806,-0.0480680988396741,0.100437673185263,0.247189267756714,-0.0328699280934587,0.168792810873166,-0.14950918989767,0.0969835057377378,-0.148511181836332,-0.0755233444053226,0.180625254672437,0.159290482587536,0.0931228806785014
severe,0.0322321625089043,-0.0355385116080631,-0.0017336818356105,-0.0430364934689475,0.324356175797148,-0.141681123638496,-0.321954915001319,-0.145308611242831,0.0794803702168932,0.149643752435481,-0.293936539965069,0.284891801556668,0.402043350960271,-0.28490313331758,0.167416891325228,0.154796032942611,-0.0611716832173088,0.240878286767019,0.282784925680854,0.414406187672497,0.015844589554946,-0.143891371124699,0.269979542099232,0.220204704969813,0.331279024146488,0.0759436652583993,0.154737572291862,-0.0984578283639998,-0.062082156093505,-0.035088080411326,0.0909211320782486,0.161418867512422,0.0615887637789116,-0.415952710085153,-0.424130195062566,-0.235097560876304
severe,0.28864734360704,0.1796372944309,0.0642296353806026,0.0328256657146264,0.444213749934447,0.293609925941128,0.264882324849782,0.237289994584913,-0.398699052498844,0.269130538625558,-0.188061065307367,0.307079988327998,0.384420001309655,0.0944919881880136,0.100458737260417,0.381393243391066,0.205584741025042,-0.160087491882197,0.476884548933335,0.364286782288597,0.207462838850281,0.223938697662366,0.34779088309949,0.358249620845412,0.207137575585144,0.136369213143479,0.214060745530251,-0.121814433093071,0.352689630812516,0.199716060719328,0.392417669497749,0.429975452110904,0.192482688001732,0.231606892292375,-0.29651051277658,0.161807264964309
severe,-0.0475649338102031,-0.0656945841669705,0.323394975290037,0.377225458543323,-0.139017730629256,0.0012403388328472,-0.116456586462761,-0.160657601676184,-0.0042972525101941,-0.213751083994647,0.132577652276441,-0.0774321366547845,-0.0898011013539318,-0.169306527859807,-0.212168991732098,0.160695352255664,0.0491971477636969,0.121507714614125,-0.0607676751461767,-0.0245671463874949,-0.0414894112370995,0.13373822905832,-0.0088497965421861,-0.266912376968778,-0.172751545671183,-0.284146956652343,-0.119372603788295,-0.022992005423539,-0.0525730713940562,-0.0955577507402312,-0.0529302218562806,-0.106958316619721,-0.147339744671176,-0.189848657749081,0.139495618800567,-0.204979686799789
severe,0.267258179670513,0.0579323367766497,0.0990857429002964,-0.0215079299667465,0.231700566480482,0.222119935145137,0.0459297385836714,0.0932135315946541,-0.272145852790582,0.147378328499626,-0.21095550902227,0.117136706817369,-0.0023734707898115,0.0106350786290217,-0.141512037885318,0.240535590816664,0.217841267135867,-0.2665207869193,0.436348195125664,0.150679573980814,0.230840404469899,0.0855592580094217,0.21778566956208,0.224135287167122,0.411590289522597,-0.0726775147476159,0.338728668496875,-0.0182711660838368,0.356008051881007,0.0396977307598845,0.274875079204199,0.224357201362486,0.138611442756624,0.0912646719477345,0.0563431534103094,0.0923756858179712
severe,0.506839714125049,0.63209876964221,0.258309260088518,0.307692266997756,0.324920409873145,0.299566406727925,0.236841217652459,0.441514090593512,0.0684602978550426,0.443553309983778,-0.0543101743982175,0.428386421399168,0.217128472338636,0.473640695956394,0.25255999510154,0.302417538754087,-0.0636721926659777,0.0480306061421956,0.326461054157944,0.371469853270032,0.117982657890288,0.0187949603401669,0.496391278400224,0.486849859352973,-0.0742445932347637,0.33430170108903,0.454993591695235,-0.268907565955574,0.524981963997048,0.319768607479559,0.49277359864357,0.35212387538248,0.464712543294402,0.27800882129125,0.259503856349131,0.171934749081345
severe,0.491362419392223,0.500102587234493,0.405172522841262,0.286750804408918,0.625211911645391,0.621525352664538,0.295743311859694,0.586150797431299,0.102441850869272,0.505476647266306,-0.110101922526933,0.556728297374015,-0.0445708117023208,0.356064118820135,-0.0024150049250746,0.682244800792243,0.380483183054818,0.387809139100304,0.192939058548516,0.742312705437863,0.443595356329227,0.325231698440558,0.683848715051552,0.695270857343876,0.339715702815862,0.237312798142824,0.692055380893108,-0.191774902744607,0.507214885410903,0.35404650675009,0.629579586185118,0.665810789804534,0.364965871046094,0.276105639000946,0.057787930058571,0.363036126395766
severe,-0.0423843192682716,-0.150565550193739,-0.282621469520845,-0.203420969549035,0.0186124742363793,-0.16761258779153,0.0361323022524819,-0.111774045347801,-0.388165182389602,0.150490031926698,-0.171284611046219,0.0553709256252893,-0.163211111289429,0.0006282082083795,0.0484791800177053,-0.0174605853532074,-0.108347486634112,-0.402628747629023,0.182467717799158,-0.0236310872217872,0.0068066202935998,-0.179349476219743,0.242976137846272,0.16233488770416,-0.285655320205817,0.0886306176444876,0.0943883983110062,-0.310942962487443,-0.0343451459656303,-0.0190846526199081,-0.0575468991004376,-0.0408939492035914,-0.106354943243729,-0.002856472865585,-0.227714957678406,0.119701790801169
severe,-0.141919071467746,-0.0382434492884955,-0.148081641658988,-0.456267136861083,-0.12883103945048,-0.170784865752328,-0.26785116526244,-0.415593448959922,-0.238005174497687,-0.0763467709874195,-0.0104838038462903,-0.152752352369307,-0.0862676305071952,-0.0023163635964551,-0.433222594482563,-0.123052963409019,-0.268403116135789,-0.206284808194664,-0.0689289073271983,-0.0073132592926327,-0.100559613967088,-0.185773470676907,0.0012902091255086,-0.0654553051612946,-0.253109992557987,-0.10693613672206,-0.372029612085615,0.177679035654523,-0.0429333684521648,-0.242811229473064,-0.17304515817305,-0.27011313037516,0.0092422238256756,0.127116624099776,-0.239026218359024,-0.30599862965905
