group,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD32,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD71,CD73,CD82,CD95,CD99,CLEC12A,CX3CR1,HLA,Ig,Mac,Podoplanin
severe,0.176922056964016,0.306151067836308,-0.068503928305822,0.168202500648764,-0.0094003935176861,0.0393016190826206,0.0850417106843039,0.465908351911416,0.107078982869844,0.0272816022428023,0.456003554269914,0.109440485624654,0.135756448969028,-0.178641233569072,-0.335706257597861,0.0670475692717514,0.494905354135177,0.0613568222075896,0.127516767971869,-0.0044000030775248,-0.0565608098681292,-0.0640720932761964,0.0029929281623938,-0.115458117610165,-0.16376903740705,0.0704725740820287,0.0687424590040255,0.10559577927547,0.163694902083769,-0.0595401021443515,0.122547182017977,-0.231593773668011,-0.0915293021712472,0.0952471513018146,0.113754091823979
severe,-0.0504089325054402,-0.110173956068442,0.0450471787272345,-0.0777354860926321,0.164116799845135,0.221710506245219,-0.341657524283919,-0.189106071456002,0.0248294253344873,-0.0398913134593894,-0.0022864466360509,0.0502704684101589,-0.005305294074198,-0.157589273900476,0.0315068888437382,-0.141539162245554,-0.026654420450487,0.223339399595636,-0.0934607450667077,0.222563341543442,-0.0736402750913407,0.027951152933375,0.147410319395524,0.0926002261275576,0.0783920079678455,0.192014158651756,0.172878039865242,-0.0361209407167386,-0.0854437514157397,-0.0527084046063314,0.190991859504404,0.450724659941069,0.385019035684066,-0.206049539002029,-0.0854476489151092
severe,-0.0850218317606654,-0.0528634031809748,0.497982670637023,-0.566971585017586,0.272411022973703,-0.0081016675049045,0.0884421867494811,0.0074475065842715,0.112658017584225,-0.386187302159617,0.37891762748553,0.21175026770087,-0.111262320744195,-0.0163567906984045,-0.0287324752083751,0.236697127320386,-0.124712247640121,-0.0308234429705169,0.102237790072538,0.125562780194685,0.100553246770588,0.428805406254745,0.0311925462757883,-0.0415283050244284,-0.402035934204153,-0.412220170576223,0.374122662611674,0.255475412786274,0.135126560040882,0.161437754365078,0.0080741855142322,0.0654244118842025,-0.119292895096072,-0.167147956711791,-0.0978031101679713
severe,0.0163106508825277,-0.0923470881833513,0.0424539722621094,0.130391584555766,-0.174750772499387,-0.247536867196456,-0.252843133974414,-0.288022928432766,-0.017115486642193,-0.0301044479314104,-0.032402460333841,0.0026728390260832,-0.209839717413127,0.0984251692936034,0.0090657658804098,0.313443641352631,-0.227134567131648,-0.164743756738084,0.0072347721779397,-0.0081524766983604,-0.0912335438445256,-0.0734662234851629,-0.0876432780077594,-0.0911034469245316,-0.0970990374656508,0.0808784340280037,-0.0701617828881346,-0.179981090752783,-0.0736683170918675,-0.0242064945340442,-0.0474285103597277,-0.240036204914399,-0.202883838327821,-0.0491062511718607,0.0232912087538401
severe,0.111832128298228,-0.0479662220768613,0.31884989176583,-0.271125376452653,0.0238836021434402,0.170539404239677,0.0711167869807974,-0.242191517179574,0.02854622635078,-0.10729995865064,-0.305467376698886,0.0895496196842318,-0.154320191605442,0.0710789231869942,0.15490044183642,0.106611665013456,-0.243713693527535,-0.158656918509403,-0.0452254530013922,-0.109970883725311,0.0861978244258459,0.0467873160477905,0.0068325195354694,0.207091783396341,0.109717382086063,-0.272559007083477,-0.0696577774489282,0.143992851207383,-0.106559611079361,0.192845045641491,0.0730685383963782,-0.135065195174265,-0.0229468103673354,-0.0488193838164003,-0.0709317876777466
severe,0.189722029958446,0.256985570383417,0.340339967519549,-0.172819098348181,0.14894907774094,0.313657820355391,0.130362083303584,-0.24573807931581,0.108510001912118,-0.283968013587727,-0.403202520761085,0.26596639969274,0.197611834865547,0.24107804456271,0.424557107311261,0.413904713589162,-0.334213599662766,0.570137891787644,0.162051138014439,0.595606443032075,0.0209659173884351,0.501699390873659,0.391950423925552,-0.294474869774459,0.724002468078712,-0.604555399979309,0.175897485002272,0.542261699680417,0.388239445339283,0.18025658732684,0.0999392246585056,0.10700743386482,0.0768664836373086,0.0664099609432597,0.377392763689437
severe,0.0975811811029709,0.177033159248665,-0.090362979535748,-0.0878206274722734,0.0700392488935786,-0.0013561708111619,0.157619292197485,-0.0498030249562193,-0.0569351230152838,-0.0278054320350316,-0.431112514922547,0.166615187636185,-0.199111510864334,0.0858480169958705,0.071506362101505,-0.279152753031545,-0.234895250809467,0.150050277220575,0.0390609593803905,-0.0983101280785891,-0.157005634094417,-0.204207473162749,-0.0969502642816881,0.121146538917996,0.32324725852538,0.306130133854229,-0.181533069799099,0.0988095270227431,0.0822079462357022,-0.0428847883892382,0.0271742017117504,0.0148951717264938,-0.251951698902786,0.191064864859192,0.0888511839568453
severe,-0.291789955546391,-0.378517449685513,-0.22324728231456,-0.466699137435074,-0.2015208825152,-0.314759421976178,-0.432622380862781,-0.230933397120623,-0.366360985250331,-0.40143562120688,-0.42141237221645,-0.418031449781287,-0.445278842080434,-0.28787298229772,-0.227415686107894,-0.327169791274836,-0.230833095229118,-0.341742844142593,-0.32348628198745,-0.359892500439528,-0.296026253136,-0.305833014399102,-0.438345995810339,-0.257239729499081,-0.218847604306528,-0.190459888025012,-0.414250597640652,-0.329305629803001,-0.327592402980925,-0.287611493109291,-0.383857739246088,-0.0136141386392568,-0.295349306059954,-0.424795339721819,-0.571434722612807
severe,0.143502261550679,0.204228416111984,0.612069559358251,0.316759110285592,0.299768846669015,0.0009256594256524,0.0912362272980946,-0.356383057499675,-0.0817323989129677,-0.268874229851674,-0.0309641180842292,-0.0607582110242443,-0.245660566181855,-0.0575043628168653,-0.118557880979122,-0.001146026994417,-0.462541077541652,-0.0325645586765138,0.0165517514344234,0.310257342125116,0.0070716195312964,0.352935937167503,0.129189624940577,-0.125975080486645,0.247311584226912,-0.369719504173388,0.295583944187257,0.159278903478073,0.203731992277904,0.131419020022921,0.0994149285867754,-0.176766710841103,0.0231734643890167,0.107137228214423,-0.0750504903708453
severe,-0.0202643500240773,-0.193462864659585,-0.275238949020491,0.0454860920808605,-0.134721937581236,-0.229038658721459,-0.125201543139129,-0.342904190094997,-0.301989366594853,0.063121882852122,0.0268975322676114,-0.145176341650367,-0.378807820864441,-0.10845384854431,-0.151115047361534,-0.188614818374441,0.134450738450838,-0.319180311306776,-0.388221848661482,-0.396829378691713,-0.050449827098706,-0.245319424610525,-0.139630038213844,0.376735755970699,-0.0060375427725922,0.308959651719941,-0.395853905786967,-0.331307198281554,-0.0891329244082796,-0.311218516709983,-0.285239186918504,-0.107962207838031,-0.161394869004042,-0.0784394001374644,-0.355942235840147
severe,-0.0758835579377251,0.0049067513837794,0.129034670985691,0.384842496907508,-0.285938471069194,-0.0292846856024082,-0.155475828942384,-0.17185079513687,-0.123148398732411,-0.0173608305237333,0.0478535209625973,-0.124679935179514,-0.0149738970564848,0.102627375242036,0.0503743827635149,-0.242793842433321,0.161302844577513,-0.0580598647820948,-0.330144015609711,-0.0342233585855306,0.0732164739312067,-0.131832837149241,-0.0601313777318591,0.275238258683329,-0.0980347986105396,0.123382017176418,0.0098402067721968,-0.109163558745825,-0.0549428532295963,-0.0916331567638659,-0.0517151882500502,-0.384613399864948,0.0319527275241497,-0.276592393510181,-0.152271949678366
severe,-0.202813605602095,-0.103328226372383,-0.0079632963762702,-0.179253616442424,-0.0585215092659355,0.0027682486283608,-0.16829981441418,-0.197425386483712,-0.411625871312513,0.0801718252850151,-0.18219324863882,-0.193706441161423,0.0941187375351722,-0.192542260549591,0.0458456888380962,0.341812369432895,0.0281096654757845,0.0648176699617277,-0.189870493601056,-0.0563197716795679,-0.0611221756947835,-0.176930376866184,-0.0414019852688389,-0.107229840468503,-0.119661464950618,-0.0168329010835779,-0.106948379301398,-0.0343533324261735,-0.0325395886978198,0.0649127975411665,-0.162935544420858,0.209640480186857,-0.0216052672179971,0.0022066077831233,-0.192585282674512
severe,-0.0454632433239232,0.250442684977309,0.285972600414309,0.0032112558188259,-0.252698026714212,-0.0611920583624901,0.214298375683587,0.303789820108031,0.0094895685380261,-0.229493212333349,-0.127656345532899,0.0795528339601749,0.0041274942849033,0.191784547163588,-0.238510617535033,-0.127998380877918,0.0119394048039092,0.0634362646951183,-0.0985841835456681,0.0557685589362752,0.0603184827860787,0.0267891803113228,0.0114635086703097,0.254349453744771,-0.1343784544393,0.284030663296123,0.262505933153226,0.113813279522498,0.0991433008471298,0.0223517997313044,-0.0052147622609807,0.0770474612875744,-0.0664830685712192,0.29259033640904,-0.077687752538958
severe,-0.213556390983043,0.0466107011049811,-0.0865316500055267,-0.167321331634077,0.401390540238595,0.451929092136617,0.100538361156052,-0.0426633935826137,0.356152373351003,-0.416280513705039,-0.317225017368309,0.0271809103253461,0.13006042751224,0.178181392222428,0.0320107767393796,-0.0372438513894913,-0.127392206688009,-0.0117240657842185,-0.0268486835161691,0.376994167474365,0.0327607859426645,-0.144156644014088,-0.0625693995334343,0.219812521778661,0.126508984050066,-0.203699755437078,0.0585236366323911,0.444088469109365,0.333345233429244,0.134500887677656,-0.281302921745396,0.0876908133290502,-0.260241208568768,0.377864621483097,0.262242923539813
severe,0.0065648018735531,-0.102390800382741,0.0976766393025546,0.125597647457871,-0.243848734799961,0.1374444351926,-0.49509910941135,0.0620174391324575,-0.446754829397055,0.182510045163264,0.212293168394541,-0.147024139315615,-0.0883837633357571,-0.236665294107976,0.113308793384689,-0.095612432502875,0.0866233798625696,-0.276348919320764,-0.256956559191068,-0.21166047266381,-0.11555902059234,0.135310316375083,-0.309080021830171,0.31099153004008,-0.0404749177229732,0.0493048921401881,-0.123819029603727,-0.268259706024348,0.0868246645309646,-0.178047357504909,-0.0651521809130424,0.0069471251797091,-0.127747812768222,-0.277331386655724,-0.57235225069317
severe,0.0254853315466199,-0.215253905461673,-0.044582743604127,0.243123382123264,-0.185270578267029,-0.0492047694522293,-0.372818219509504,-0.101620768570181,-0.286873353151318,0.530521175813019,0.0241969294795837,-0.183028197492562,-0.190716815298675,-0.220962097614574,-0.205230927346951,0.124391650844923,-0.0974809219569524,0.268259694225264,-0.128557129260355,0.10266066505913,-0.179708312500613,0.0829362354297984,-0.103607835840636,0.311207909800878,-0.397913260072823,-0.349989311876797,-0.0183754876731612,-0.101782018162681,0.118614503283888,0.348728739630918,-0.107267096914938,-0.135816665762337,-0.0729674869591265,-0.54384321556274,-0.193365464762113
severe,0.0956575357350514,0.321283587959941,0.364685420689401,0.1252754864036,0.0979854979996407,0.144451191967651,0.162295163470082,0.0391170887050681,0.075378782269799,-0.0147241749292779,0.161179538801968,0.191973524696113,-0.223097872014318,0.0100691986103974,0.0711528572446033,0.101728549952799,-0.107588834068289,0.153668551410684,0.0915386514208704,0.0392903581653928,0.222116788552055,0.2683090107354,0.273665299159135,0.0354186274206771,0.258673689007526,-0.0068683618471604,0.29354732882848,0.328074866168172,0.0444561838363018,0.27276916670653,0.183184540634793,-0.0644944702373285,-0.0103756975791832,0.160014432605108,0.0401427853204153
severe,0.223951841328703,0.226016002789999,0.201961938241648,-0.204078139557107,0.192707254487966,0.356864496832759,0.183883364138368,-0.117953073251083,0.11310627461597,-0.274229293136087,-0.274287702493748,0.294446217578523,-0.227150520184526,0.201998675772447,0.227894846258914,0.182625057898553,-0.43021926690482,0.166025306714279,0.196281955325741,0.283555903414119,0.252606199541137,0.184209630546176,0.354534467794389,0.115297834848705,0.26393168042753,-0.512061379438247,0.239575374669916,0.447655987168518,0.296660784025476,0.109234089037078,0.184951604139668,0.0208784777078192,-0.0308325746519878,0.148361200956847,0.179726448074735
severe,-0.0206679196227255,0.0624103120437696,0.183001066424446,-0.0322812322156528,0.211567345453181,0.142401742573036,0.0441078387633587,-0.250633437574654,0.0973861240952549,-0.0755643240330725,0.104477755128769,0.118736794893931,0.0499204746877493,-0.0871726501856382,0.0840276419853666,0.157926857472301,-0.0900834182827327,-0.0927768084265557,-0.0848120601995861,0.0767572912713603,-0.0328045991360473,-0.0014040380755953,0.033518879898767,-0.0837207324099337,-0.315367523927895,-0.135647482721408,0.0282662475275505,0.0688808198691528,0.0357366860243103,0.101051751041932,-0.0534795376841354,0.117573600034165,-0.0453777858280525,0.101495793992952,-0.039481643875588
severe,-0.0672472018945907,-0.405432745166465,-0.486897156408771,-0.368230425921689,-0.335693129552174,-0.262538034177527,-0.205941243248816,-0.209158414251792,0.0177077545908381,-0.0219594230622028,-0.143479222787845,-0.186614344609508,-0.117063320606979,-0.456365683701037,-0.169611429151932,-0.425471876117556,-0.0970257313197836,-0.284728189686978,0.131869700112875,-0.393973947306694,-0.156749607043166,-0.249182379495351,-0.352459012760746,0.059661924321734,-0.180608049409845,0.10051434804684,-0.320181709548978,-0.36803080706186,-0.267706697303581,-0.0150617175850007,-0.290338214980419,-0.289182270580121,0.222071768049419,-0.285863200202921,0.0222208708358796
severe,-0.0377187728188688,0.354045648989683,0.454148220029538,0.416361080511392,0.293951887069541,0.216710594706728,0.181117662556805,0.0191672667951829,0.148610091165452,0.120984193051703,0.117075044286972,0.36685503419419,0.285399930077412,0.0910645157442708,0.177967286017037,0.391430826661066,0.22807967420721,0.0979367464495318,0.0352144771588063,0.293767086000638,0.130566992891242,0.499128850229419,0.289389957800371,0.540674287580174,0.546300951798257,-0.0103065206849309,0.197005201869742,0.12411659383527,0.321527150975067,-0.0654772598203976,0.483783360504305,0.296150318843007,-0.345250572554402,0.179489831479242,0.143854902311682
severe,0.174679512756269,0.218288438227101,0.342559242837949,-0.0529686152344515,0.117426346952291,0.359940864558905,0.233073339544084,0.0700304899663854,0.202147450077939,-0.25692729083626,-0.0054292433887861,0.278396545007949,0.039840556222953,0.228667787850156,0.31013298463277,0.37776679909489,-0.176904977286072,0.295754339279132,-0.0639400607818628,0.50216633360052,0.329316247380551,0.387405717286335,0.271491105298336,-0.0947957934538228,0.49289663229744,-0.43861399591951,0.334222349577304,0.454989481418155,0.290839599517979,0.139585444068156,0.152557940374011,0.281895139997782,-0.0369348758290082,0.26983116823268,0.18905828191214
severe,-0.288831389901624,0.208917094041121,-0.343367481297557,0.090803820860101,0.0619829460405433,-0.148004506737118,-0.0398069131722206,-0.530995258268244,0.0308619082626436,0.218364684744967,-0.273234137743941,-0.0537156135838977,-0.0001243212282954,-0.0170947633418387,0.121926787298174,-0.168717415548238,0.177458438965132,-0.298454713289398,-0.192163295418291,-0.0774005476528327,-0.0365317354008668,-0.382535688089391,-0.125811819202287,-0.0837158191136435,-0.115683869744565,0.197544334687335,-0.178437919633951,-0.0912366032583778,-0.0249251380075574,-0.170686093276052,-0.145956306052945,-0.0148824367580475,0.0910129943811473,0.0607448388776189,-0.0181315774648362
