group,B7,CD107a,CD11c,CD124,CD138,CD144,CD154,CD19,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
severe,0.0260581972888627,-0.267334405571178,-0.358525277906082,0.0888871799355403,0.0892782918466669,-0.0074689057751041,0.0556002559898683,-0.406160044539562,-0.280973494871926,-0.290608742757255,-0.284146509385634,-0.247880912432391,-0.216302655668612,0.0299004409837898,-0.0661572666205618,0.388815288226702,-0.428410327707974,0.563408961840993,-0.0819218147201724,-0.728006262888577,-0.380081424868867,-0.475264812557074,-0.326011788197853,-0.519102843685849,-0.248895433298525,-0.256310811392151,-0.453324053865367,-0.341520842741429,-0.512279580818586,-0.425396829802637,0.0463223666973535,-0.141202039659406,-0.41490531565283,-0.317371143149353,-0.0162234975161879,-0.500548422729593,0.0743153273646469,-0.412896558085717,-0.356126223938803,0.048987497056007,-0.318008929346937,-0.397673031200743,-0.636457027234912,-0.277077638465104
severe,-0.0453220390901816,-0.0293171829285017,-0.128930878486517,-0.129084685182814,0.0444932091728812,-0.10564507960531,-0.028877903758898,-0.0141020388432366,0.048070809022746,-0.101835709224518,0.154883763808711,-0.031793946035103,0.0016577269633288,-0.204238104478839,-0.0679523984958673,-0.0180800608147966,0.0036252163367809,0.178402961374089,0.0155993002928716,-0.125909465241503,-0.302031269274715,-0.315318344632737,0.323228168802221,-0.257465945187072,0.12432941834637,0.0059308658618526,0.0556094492929398,0.115584072857288,-0.203173139964333,-0.0248499712665392,-0.0747515937086314,-0.118357347351325,-0.538034525887831,0.310422671610109,0.0079445912348627,0.0111056298218448,-0.0015500924776398,-0.166438339628666,-0.0084012680941168,-0.0369417595277239,-0.230309053125594,0.0460070871412996,-0.0073025282934155,0.0008380598332749
severe,-0.154967382172306,0.0452802270870715,-0.0568314449966343,0.122515651175056,-0.0388829713856153,0.199119266168735,0.0356549813434523,-0.0320545388625632,0.0156205504660243,-0.136092820397864,0.0106316544147622,0.195576733252671,0.121928437253907,-0.0514740503348729,-0.122591799941794,-0.0433043011746354,-0.147062400951321,0.159564512021828,0.033959161521991,-0.108723352687868,-0.148765645058943,-0.190768383419743,-0.0480568518172916,-0.185967885803417,-0.189650188272601,0.0404413325866055,-0.158454944343534,-0.0877838843037012,-0.0905880652390074,-0.0535813579055872,-0.0542897430061424,-0.23988451170106,-0.398985505093301,0.140345609945075,0.227132667954464,-0.181231069386566,0.0474690449585014,-0.107367044414247,-0.0509073915051058,0.0357431432011723,-0.0965933228468009,0.085085779974294,-0.117044057214672,0.02045364833241
severe,-0.100090123892938,-0.187157241968924,-0.256014327249271,0.362106315733754,0.0186181866701571,0.0631239862744855,-0.110799248149484,0.0021296441885194,-0.0840493600013581,-0.0787752465981287,0.111701548408001,0.114503843810979,0.122776287885596,-0.108889358791226,-0.004914700103629,0.134573854764978,0.0721713445361169,-0.103370929552748,0.0408823338282566,-0.0582310260677749,0.175167569629426,0.160674577249225,0.478635227141454,0.0483227574254884,-0.0887542345542185,0.250722662323039,-0.255037025039225,0.0808561041822154,-0.130131575836247,-0.0743538981137212,0.278536569156056,-0.0129742605537412,-0.187322829635521,0.232030990437541,0.235988567846976,-0.325750474527617,-0.0205363754144348,-0.0555235517297134,-0.149383229329505,-0.067815331589155,-0.0656213932827648,0.25589257097036,-0.0253763813069013,0.140355648374173
severe,-0.126228497218342,0.157315764707546,-0.0165764703782304,0.0670794994840307,-0.0968926743304143,-0.0480329215261165,0.0829598494306028,-0.163043685380108,0.0714789458871361,0.0072778558853973,-0.0052594477177498,0.249472751838532,-0.189558971538247,-0.177153132937029,0.0951085252265887,0.392132256192388,-0.0512748075340132,0.39135118919855,-0.128852310256468,0.127328141373109,-0.323484409918806,-0.148875827402361,0.144238324662373,0.086572169029748,-0.082481700343909,0.0980627564717314,-0.184443503739987,0.102171661777966,-0.035807717277467,0.0319519118938516,-0.089765422167477,-0.0431911919654961,-0.50971400779987,0.260070624226114,-0.133648848443696,0.227188074633192,0.0461933107594212,-0.187431972340018,-0.0882461835681268,0.229676011018311,0.261392577133672,-0.260498942050972,-0.0442800097694091,-0.267755831714156
severe,-0.0883964633549371,-0.005638786577214,-0.0541510287214478,-0.138890517431706,0.0787051364599859,-0.264488495903306,-0.17164228117575,0.448612306907177,0.0208602372053247,-0.245334160922052,-0.0999189034661457,-0.0058594644035551,0.101280444402191,-0.355109211619993,-0.137676278328406,0.068250988848526,-0.147261576259536,0.576390721989166,-0.0440550523561484,0.0391629203016644,-0.401580939417433,-0.136125936308025,0.0888057991482641,-0.0785689277310102,-0.0852120913300939,0.110198110801485,-0.2086230030615,-0.128119138394535,-0.269220639753466,-0.218265521509579,-0.173592528859042,-0.289955109860277,-0.0162641480921668,0.151146003258239,-0.212384483044282,0.0574495240004989,-0.23843957083746,-0.0371967205753747,0.034787582497141,-0.322580360307985,-0.0050383288969823,-0.184647228120919,-0.162839761583641,-0.0837601386207261
severe,0.032837454846696,0.022107600676996,-0.0481269858411053,-0.137256410852096,-0.181517303183175,-0.305088976962876,-0.189121547882681,-0.342290981586565,0.0260346094115899,0.128152861381394,-0.344022194603529,-0.131137154557963,-0.363675627733605,-0.147637135940329,0.10154136763914,-0.0425703921669049,-0.181291690197835,-0.0464273382389394,0.157170779836356,-0.0110186876925652,-0.0797988017107775,0.0079061629430847,-0.118624334038771,0.0819572792090191,-0.236166035666563,-0.0985296875671449,-0.0890726178654328,0.0342140086466651,0.0178313575945107,-0.0909579386355847,-0.232760602098895,-0.101894409401579,0.086306689377529,0.0054819679090488,-0.0897255962731148,-0.0412814247649841,-0.0082737464600482,-0.258343434888316,-0.105020817950163,-0.208954833259493,0.225258438061089,0.101467657463476,-0.126264490752029,0.0987407668989005
severe,-0.275301921025941,0.157580080819721,-0.400815320268823,0.17106631695749,0.129674660794833,0.207744593337183,0.367114001288205,0.422874714210922,-0.0522878300862047,0.120849873614826,-0.0134512831558146,0.0304670723902018,0.146791669890033,-0.0781365024799409,-0.190526947166204,0.297584468795177,0.208857427383367,-0.536261897912257,-0.156818388383739,0.267735463663902,0.115622249633702,-0.190066906732175,0.225694525937607,0.270207682127412,-0.0144355683657238,-0.304995469230943,0.137085410495952,-0.10339069140884,-0.244136147930892,0.157472048134222,-0.14305458075943,-0.243783886866105,0.370873012558005,0.514846888022257,0.202480242037409,-0.195333899206547,-0.186788632581778,-0.117755554502812,-0.0806345678635918,0.169557895798878,0.073551668018886,-0.246805884521737,0.13420666918418,-0.0341594642225578
severe,0.216770645208418,-0.257451243868084,-0.202351432415029,0.0923258428143493,-0.0371259956715853,-0.0775242076830232,-0.0537016580660783,-0.410404363890828,-0.0436936538213476,-0.0009258235599756,0.0563887517581742,-0.0101217412666453,-0.140940507793435,-0.17783567201083,-0.0679724401767578,0.1351757578703,-0.107749902904363,0.0928277490568645,-0.196128199657932,-0.0631164773820308,-0.17035681534421,-0.389809819426691,0.220037032283986,-0.24530978004699,0.0508250952427692,0.0372435829585198,-0.185340482612559,0.0622476663902555,-0.226241286140736,-0.117465891413278,0.100258585828184,-0.0885411291495765,-0.392806092086892,0.033417873024333,-0.100119842157892,-0.289655512324097,-0.102725780594055,-0.224416035828352,-0.13370561559845,0.0964494796091017,-0.307350228329756,0.0689076734760624,-0.141116896754962,0.100605753682205
severe,0.084300885981731,-0.175996184695494,-0.149533544644982,0.0682780833158186,0.176712684850127,0.138093940126391,0.0446460981078289,-0.0916879199962814,-0.121747391719467,-0.207097260785292,-0.161174814619288,0.0198853191911772,0.154007684598653,-0.0793505137869054,-0.0371863052727091,0.179590241073683,0.308377686646848,-0.026378485018813,-0.0221937911100397,-0.106981155484535,-0.157268817227101,-0.257065062309292,0.29909837020149,-0.249909264562315,0.0650883148244792,-0.452242218100697,-0.186644201602263,-0.167579217704821,-0.208726841428817,-0.141376733665182,0.0029148680350097,-0.0001046742679265,-0.351443240836108,-0.120971058292309,-0.315883385367653,-0.204873539239109,0.127747730138174,-0.277093319882406,-0.117279273887233,0.123465809056329,-0.0302419519688373,-0.0168853883943257,0.374172001210617,-0.209167051780823
severe,0.099935634802209,-0.163646471706421,-0.274090109224489,-0.08978741065293,-0.0408534442271496,-0.0454228612035603,-0.274522661019588,0.228203332102531,-0.157136394671733,-0.376837318211766,-0.239609002987983,0.253723090565127,-0.236881867120164,-0.158533062111679,-0.211543074428909,0.45809565584361,-0.238380263816794,0.422975467183238,-0.261862427512155,-0.0087032371607043,-0.514653612904108,-0.68066350152483,0.275346148327683,-0.41036551693062,-0.19379885553789,0.0622744641648921,-0.532104016637504,-0.0377114054087445,-0.698810240741381,-0.376887594376022,-0.0501096387470013,-0.155882374668045,-0.687612597492434,0.534311241584526,-0.0593559713642639,-0.210765258576397,-0.216656107322339,-0.645813661529466,-0.445491117474689,-0.218284379194387,-0.0573281156657246,-0.176678788484904,-0.488325124686679,-0.0279260562508274
severe,-0.169026790021778,-0.178704022276524,-0.127269568017873,-0.0690264281059829,-0.330684569109205,-0.43619269905348,0.109307940788073,0.0682706342447023,0.274523173816636,-0.330158400129597,-0.138354053399372,0.32680094336646,0.0558224938266588,-0.116762895172526,-0.10908956372291,0.367410635085363,-0.121622617956023,0.249748643851158,-0.31351113093512,-0.0167769178054973,-0.666718702679071,-0.685522044507079,0.280660493177201,-0.58991469102332,-0.153176222910537,-0.0164054654092467,-0.543529533169616,-0.212740758148409,-0.566300272841258,-0.377231195024594,-0.277381077931114,0.0001692423244196,-0.538411087015479,0.118300265325816,-0.193406620620274,-0.0452708180186938,-0.0462374578571252,-0.687428347690009,-0.315579053978088,-0.332844549979999,-0.14067662186133,-0.251427472399001,-0.251766158137495,-0.0498413953891805
severe,0.203332297088032,-0.0691303164445879,-0.423276951737544,0.0973493681011387,0.133444977184783,-0.172874454536499,0.149457053163021,-0.274590159398283,0.0790491214943878,-0.0504689967250175,-0.0408381905716498,-0.0599073371549648,0.124432889436856,0.0429474158305231,-0.0292886329388137,0.0505630109912703,-0.0063748176692198,-0.0424297964136549,0.10512318477592,-0.0178961528150229,-0.121439137771569,-0.275922433238528,0.182718338182693,-0.276949614858539,0.152248892223371,-0.0431122614646974,-0.263773078171174,0.0517533933954009,-0.300655025761925,0.100742246372438,0.0572372923141183,-0.0453651802517066,-0.330996700879181,0.238649907713244,-0.0081912919658055,-0.25434352396563,0.0106863524819078,-0.190408004682187,-0.165097969762036,0.101810322169622,-0.225879235157682,0.060245736296009,0.0223148687569813,0.0120848037012549
severe,-0.0761522295456659,-0.258714627471831,-0.434906492475657,0.304167171311575,0.125140755039894,-0.0403216404812146,0.168602642716793,-0.34430683905321,-0.290131469358071,0.138652561848494,-0.0464252675818249,-0.0711492131424203,-0.0574319547120132,0.161071796254416,0.131507310505419,0.404041043911126,-0.0961494826553141,0.250348755241623,0.0061295253607114,-0.0501890033600375,0.0012976759212898,-0.318731936232997,0.402419642341675,-0.275805119010441,0.124359415857566,0.117222936857806,-0.381846927905414,-0.0626110895316332,-0.385752271750807,0.0392603628032516,0.157322612572968,-0.0024997258670075,-0.420917610892977,0.458610801616535,-0.0393237985918599,-0.326101539585125,0.195775064411716,-0.16909102158263,-0.0595391050759018,-0.11029273933242,0.241021161480248,0.285491391911844,0.046440817623094,0.19290213700654
severe,0.159427972700709,-0.166673251125942,-0.253673296671612,0.0876563333508097,0.0024194772139062,-0.0937296856767238,-0.118364215674293,0.0676934346813662,-0.3917288160623,-0.231609224701096,-0.175318876389835,-0.0743422726390841,0.0389942763917015,-0.0333066599509757,-0.183705363495476,0.0904142115172977,-0.132927794734518,0.0826651636780505,-0.192477172757718,0.0638712380115982,-0.215460573459074,-0.151856917565588,0.0945579574745353,-0.259041008001387,-0.0229073098653958,0.0737127382257233,-0.346779375366256,-0.108203073158998,-0.215275330525507,-0.0989331096511666,-0.198394945224318,-0.119524375894617,0.0198782083105799,0.495847790079522,-0.270371839687676,-0.419292142772876,-0.170325343277384,-0.312122317015593,-0.192920009283957,-0.275011438247525,0.0150986751060613,-0.150715647472652,-0.156994645294587,-0.0365272460083408
severe,-0.227569885096307,-0.383714066200829,-0.358222569283688,-0.189354354802314,-0.345850445551853,-0.351511448676219,-0.458202603618082,-0.0989104337960775,-0.162786803741735,-0.393930323240216,-0.376168314415081,-0.401305494300643,-0.306994174566268,-0.228796368539204,-0.349003436811744,-0.134400404533792,-0.13282987496498,-0.0935844383595043,-0.229681922405883,-0.190996908036748,-0.566841089721967,-0.633649124776945,-0.213199510573859,-0.48005223206925,-0.258335892148775,-0.129193062554438,-0.510461857912185,-0.39775757053052,-0.435788599539818,-0.494306225231567,-0.32090295926754,-0.298081248162472,-0.496061968945223,0.205705058557092,-0.147631330907533,-0.290604129276247,-0.315512559577823,-0.399165470279385,-0.407736311842469,-0.327617753595101,-0.254910810300102,-0.236076925284177,-0.394828078003881,-0.13795158996992
severe,-0.478717586920212,0.0550151943740879,-0.0014086491257629,-0.368386540621283,-0.0718578825784545,-0.0885612107932097,-0.0330833989902401,-0.159855335258708,0.102313866655345,0.0642111512331722,0.0749064087262295,-0.227232151366927,-0.0217598626669981,0.093794534666262,0.169958882217455,0.0370512348169158,-0.0330465741954417,-0.159574205550169,-0.106315439235588,0.0444392285512409,-0.236534054434672,0.127482309393227,-0.227781675100482,-0.138722697754842,0.130327447437913,0.0370068804867441,-0.007529978899461,-0.145662098007636,-0.122321623058091,-0.166555806284316,0.0469916581521366,-0.0063802871329434,-0.203592919038685,-0.0665928371848328,0.175929384520502,-0.231245049280997,0.0492950491714602,0.0344586342437257,-0.067299799428966,0.106484935185628,-0.253386596648614,-0.14916165878583,-0.0168372951358876,0.0639180589849088
severe,0.231076676566055,0.0503032459721723,-0.298547942777805,0.390668406925026,-0.164268543329988,0.165851036909279,0.206263552941353,0.25720629939358,-0.19652590327138,-0.370066257716011,0.110754063882283,0.0133416023974754,0.184945491717964,0.0648964041955334,-0.008413651703629,0.438345795975825,0.163123402383807,0.319370186608654,-0.0111877920186412,0.0805625736349655,0.289926999049986,-0.169025472948031,0.429971642233088,-0.371293221552873,-0.137313684224323,0.233239873668192,-0.174812982819478,0.079449054751866,-0.2574822930494,-0.0779518589581058,-0.0566386816456373,-0.00030698713801,-0.253791684905451,0.438218737656876,0.307721483328223,-0.229616203766313,-0.138326151253387,-0.383467922919468,-0.197521607088958,0.101841239449742,-0.26915699031298,0.32221230438589,0.0267625131777907,0.339184753414473
severe,-0.110689922959805,-0.118501782470291,-0.0656279368019444,0.0710669054518702,0.157152022546566,-0.0040641005547647,-0.233179174976073,-0.134544687218086,-0.209935973208306,-0.286621179588096,-0.0954988443061251,-0.219634431962802,-0.089411908705658,-0.221464626426208,0.124645059421314,0.408231959433738,-0.0437374811409939,0.363774755303039,0.0284005476006554,-0.480787895499653,0.263982771572232,0.334792461086528,0.31314556390187,0.0538694003026508,-0.281445053942064,0.0678454827120537,-0.318875528300658,0.158191951936952,0.120771574761002,-0.10646254253107,0.192628532132355,-0.224402667063126,-0.381949832829679,-0.174116803402648,0.0365028337641415,-0.0735954772993631,0.0342370847123013,-0.4067511935209,-0.178550078455347,0.257322117113844,-0.0058460542219366,-0.121863674615602,-0.19385195412464,0.132380654071361
severe,-0.140010596151365,0.078891272426046,0.0749611417903326,0.225141729927289,-0.0585205022579925,0.255314869005079,0.0168032678451129,0.593368958462784,0.220123876183725,-0.0819812458441145,-0.0936336572193656,0.0136872582560218,0.222160881826583,-0.0220675268552981,-0.0797626591343803,0.115888002921894,-0.213016149620278,0.0134136374301521,0.128682565203957,0.26355794538722,-0.130572391448714,-0.318708108342917,0.0019149511803168,-0.118210089063064,-0.203972005529463,-0.0722054480420251,-0.347840371811558,-0.0138076824072556,0.0847335855301463,-0.0223029333934271,-0.346176350847459,-0.305214106776717,0.0298469305747089,0.0164349640467294,0.0106315679899054,0.0566406199251093,-0.0435955411558844,-0.262740319518948,-0.23765354788455,0.173827791524457,-0.291779257547782,-0.100323980913519,0.0953047663551298,0.0579800329317633
severe,0.35441590887129,0.165634677372256,0.256217772312023,0.626327695198436,0.470876410743021,0.338139399127669,-0.042580551835094,0.318283588761203,0.510943901184525,0.265684949642693,0.633127958548698,0.0917366816575794,0.397427343431938,0.350203730793326,0.334169103166286,-0.0637284315599183,0.474813361365291,-0.0241969294795837,0.326264582012675,0.0593682989558778,0.228468603114491,0.259768826608353,0.29526678399622,-0.0686647305173339,0.477793646268759,0.150347763331386,0.265328684236327,0.0592512279858006,0.183754633145576,0.322493342117081,0.15075843819539,0.411897395805919,0.546941388808736,0.421565912995154,-0.126759125051875,0.289024619672773,0.218384022858551,0.458639703794032,0.228461847629402,-0.0701085427683277,0.201911086579901,-0.160274594168127,0.28462910213805,0.274460268762678
severe,0.0987715216576029,-0.063071461712265,-0.117312097778652,0.151995804699671,0.0071734134424581,-0.0941986284929913,0.217102594052561,-0.121532081992638,-0.132354242422923,0.132550990727027,0.0038346890002497,0.286670402317632,0.151229274716148,0.109116958720172,0.0374954200765272,0.0768665974174426,0.177722261923434,-0.108686568460905,0.0448957284608768,0.394366510336267,0.182948654649393,-0.2255829882752,-0.0219149431196997,0.0529063458508614,0.203629459076648,-0.163229874464887,0.0921148191796047,-0.102174239765277,-0.0171920689651884,0.0727214127208027,0.135651510581409,0.345339082671158,-0.163987068748633,-0.179257010348633,-0.288243378388977,0.0016874558861836,0.183688592006713,0.0359224292605066,0.127799927228784,0.0142478979402939,0.122284877008719,0.126365456822581,0.128907066488933,-0.262785340169203
severe,-0.375899887158802,-0.408692019381917,-0.435174556674923,-0.0744968670232867,-0.312184011483968,-0.472351566973454,-0.0898278070018272,0.0307868501515133,-0.0955158243920314,-0.366408452039429,-0.372715554933046,0.0862055604380086,-0.177955114868823,-0.13113715897857,-0.333731790075791,0.171585815186667,-0.193972633637227,0.188932286891869,-0.293667803332939,0.0690029705623942,-0.176714453228519,-0.3897396365548,0.0985162446490711,-0.258704982308835,-0.259530308657486,-0.149978227188132,-0.503896571923645,-0.329210039179213,-0.465835193758055,-0.424660730440534,-0.352984474492984,-0.109703523179664,-0.605183326390742,-0.0882622811165565,-0.356345888371012,-0.298892242217541,-0.220586583484459,-0.658744390686735,-0.475510338129364,-0.329352824391267,-0.153528805903187,0.0168020389547221,-0.337576290920528,-0.250737687987224
severe,-0.144349563166786,-0.387851265359197,-0.245515626199915,-0.160325764691185,-0.25181654254482,-0.170785586297364,-0.113870637582217,-0.0436706763885781,-0.340703311392331,-0.246507076848867,-0.246739510310273,-0.312520427123008,-0.183258005273976,-0.168655387117662,-0.185284755247105,0.425890780028298,-0.290246429926196,0.220253850626347,-0.242704748803156,-0.228509721684392,0.0470725789590016,-0.263033664040612,0.0136791404740632,-0.589967100185385,-0.135986568948364,0.0707962101094093,-0.295161096810688,-0.0326222600001916,-0.456161474638643,-0.379419632335808,-0.344073823319783,-0.400518583481929,-0.45088573627567,0.219361567938031,-0.0464768238026072,-0.533222865004065,-0.171869956597697,-0.399397410457214,-0.127910290349524,-0.290436893976237,-0.199753294659434,-0.0673001457835739,-0.246084425597114,0.0073100609202957
severe,-0.280029877665462,-0.161580388662932,-0.188075912364562,-0.0843102184095533,-0.249161884790182,-0.219318226636593,-0.313371469790342,0.160650264853996,0.0329055888057793,-0.205988752296954,0.0890560020651753,-0.512737679648814,-0.312006633524564,-0.300664954675652,-0.433018740404054,-0.272294410095212,-0.250388849817462,-0.177582942975109,-0.439210934636623,-0.246680446450674,-0.350805601052461,0.012902334549468,-0.0167753057547984,-0.16886714208774,-0.264752749462799,0.0234848407546506,-0.0683651714346021,0.329117166352299,-0.239850983616914,-0.227564761732321,-0.338474916296893,-0.272572059551434,-0.0121356215377164,0.128141169945747,-0.0402030448437599,-0.271388981388305,-0.486624146693676,-0.0962875544976242,-0.0291417061660133,-0.439920855108218,-0.253651475090598,-0.0972337513409861,-0.469085627300326,0.041216660486503
severe,-0.0827977243236062,-0.417097392293661,-0.560568859872592,-0.126078231204952,-0.420052506828556,-0.266585125323096,-0.182291844011444,-0.209647892081287,-0.42984924189566,-0.20028193803816,-0.216166774561212,-0.304280360373529,-0.292774977591099,0.0132918342408851,-0.269342362661463,-0.0249679063050556,-0.248206974252244,0.101293768724778,-0.275518147208231,0.21551729938365,0.183726143915292,-0.371013147262862,-0.167282992067969,-0.144337489617568,-0.317483401400337,-0.178329105865295,-0.321858563599449,-0.141377112132179,-0.543153445619003,-0.461370275578877,-0.205621379694843,-0.191137477879587,-0.228459868504906,0.49986625321915,0.0264655778699754,-0.409447378512859,-0.185444119060946,-0.279078731700606,-0.322995311481802,-0.288715394945186,-0.180009085640474,0.122594010977596,-0.242330288823894,-0.295922835002343
severe,-0.105589209336212,-0.139059181981043,-0.343788633403389,0.162686322598356,0.0544954710507634,0.0981017762765293,-0.0256365462516798,0.37513326377548,0.144788272323983,-0.161875610293158,-0.0695477436192525,0.321587381556164,0.131030411468481,0.0479000565233666,0.150065729193832,0.341002998090996,-0.0706315377645149,0.456354251257421,-0.0187798184917302,0.137987159362189,-0.158975731618479,-0.24195712068051,0.333786442085975,-0.111431716216203,-0.109988847372249,0.174592876202775,-0.285842181127942,0.0983201358792334,-0.291699645454363,-0.172543907634678,0.232748666703774,0.186518981372554,-0.3688571860485,-0.0262406867133103,0.0169298439600163,0.0803299904637303,-0.0417912101165872,-0.345510573810513,-0.315696705896632,-0.0378846039659033,0.0454130770833696,-0.223666447310766,-0.024279352898821,0.221842882185017
severe,0.0869325819223512,0.290541365204191,-0.0514900428849353,0.281804819439035,-0.0115507941945172,-0.0700602399279149,0.111090611706278,0.101933955696736,0.179932178524288,0.0696842144396089,0.181636120973473,-0.281091199305086,0.0361580005109314,-0.0193659046288568,0.192746398693586,0.295105146722331,0.231690366170086,-0.258638152216562,0.0598609788826014,0.318850044788287,0.360311137215868,-0.0138607985950466,0.120338472568115,0.0718771939237893,-0.050615962087459,0.192850427000294,0.178676735937496,0.380064248259842,-0.0380611692025036,0.0421871024764416,-0.0970131502995116,-0.0364175339462059,0.130194450919984,0.452467255191539,0.128367600728341,0.0021517647074416,0.0295463970577103,0.177468474687388,0.0252429448673988,0.206482019067073,-0.0416180304948441,0.0703805325805156,0.161239913315726,0.248817626428981
