group,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD326,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD5,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD99,HLA,ITGB7,Ig,Mac
severe,0.0652468987602432,0.0220480563467412,-0.0432338498593323,-0.133822993240912,0.249914860316029,0.0534391824221805,0.387160764683971,0.253293617387506,0.118355482347697,-0.0048937708890257,0.23221316072929,0.0549393436406368,0.0298756956188489,0.301307920017271,0.380364380171031,0.0546770997597074,0.0662015818156952,0.347263527537824,0.4764290260272,0.220937829569791,0.380768509595502,0.147576405172942,0.0480460667899285,0.0501626061083043,0.621287865864254,-0.169544310559826,0.003523834848253,0.268870521368269,0.392627282309511,0.25344235315776,0.0228571049875378,-0.0494711056139835,0.128364261471451
severe,-0.0541477257071468,-0.191473418287271,-0.192190207891213,-0.076860122522732,0.0388660625486953,-0.286667833134518,-0.116600486980323,0.130093580290965,0.0009023777794184,-0.286800525639003,-0.31091901537372,-0.373726897567325,0.019446906153631,-0.164141833672986,-0.0029688129444784,-0.107319801860765,0.0417261325070291,-0.117708011439485,0.0022464204212121,-0.12067852003346,0.0674977764460276,-0.0432374468006408,-0.167285101587179,-0.0237370208304197,-0.201828275645059,0.144557193509369,-0.067655289599725,-0.0614269839389358,-0.160925876031083,-0.0227252553048084,-0.120978467229904,-0.163426318908011,-0.427843585070072
severe,0.0226978061093948,0.253680363233975,0.112063908404056,-0.119428133071573,-0.101477160334053,0.317462558421941,0.0967947566616632,-0.235548290603703,-0.280401444542965,-0.407155512620726,-0.19708904843798,-0.0843843276024686,0.0156717146145003,-0.329218323431562,0.403509901783208,0.238843214029063,-0.304301753207326,0.219810478630314,0.211889881892496,0.037504852435852,0.456793794565642,0.0851356577248332,0.33246887484655,0.0689186124832657,0.385393087473445,-0.0215893927357161,0.108153668263013,0.443902467571576,0.362607442913113,0.18006025644519,-0.20621587480697,-0.518384110702779,-0.0723792271263959
severe,-0.0386315810853148,-0.0966594180305181,-0.395445803673298,-0.578901246480091,0.0822462577965468,-0.0879018265138958,0.0496392409717853,0.107560978820782,0.144628132502356,-0.0695735604797973,0.23746013410548,0.118684174237286,-0.0866828394595597,-0.124646738072704,-0.154123583719795,-0.359025537691487,-0.302233160410194,0.135554721387467,-0.182514282645771,-0.243390288069167,0.0574626537238654,-0.0256109003128037,0.153472342220876,0.282974325676667,0.154025986052748,0.411794692319272,-0.188718685798149,-0.274246558532317,-0.378138013980868,-0.21045795198972,0.017740213056697,0.324635182339983,-0.055347598479401
severe,0.228987881442678,0.068146492536666,0.25520950153901,-0.448041062386077,-0.0189085339347446,0.263922080919211,-0.0419122084696208,-0.0477638115692899,0.0539528513727491,-0.108746698529671,0.143702850971791,0.110784314170588,0.0563357292859126,0.0148975211720009,0.238238713032026,0.0146170604244647,-0.0112644187077464,0.0695250449748689,0.050466154019429,-0.194369683117522,0.295118736753183,0.188960286073445,0.401413972574335,-0.221514939364066,0.310425791288886,-0.115044748327106,-0.0622858644359176,-0.0495868692389879,0.164913377189204,-0.180625254672437,0.243414845342569,0.329958856788467,0.0363606031038344
severe,-0.442607581707446,-0.212273445084089,-0.566979850608029,-0.0526223427750018,-0.442675610126219,-0.0192449943946351,-0.569070546277298,-0.301464650834335,-0.568953585933595,0.283740803520411,-0.479705343444452,-0.189178776465621,-0.455000703335882,-0.196675237632539,-0.169776294195122,-0.0584601724363997,-0.0458118495892116,-0.0507875225719925,-0.116355723228933,0.162193796260261,0.0317562537147555,-0.268609149334145,-0.0357054560464008,-0.489878959124588,-0.551136082033515,-0.44012676037905,-0.194447957128988,-0.447882254719928,0.0066011549653642,-0.139331120385569,0.236238073695729,-0.0063031943346829,-0.7098066864757
severe,-0.213548909244482,-0.342670534111869,-0.0267936891690964,-0.38516417354703,-0.245915310202773,-0.0901274221285168,-0.144116108761,-0.237251463207993,-0.127782053620143,-0.0968430452722074,-0.141329969537441,-0.119498013597425,0.0026206973734546,-0.43927859070528,-0.206204312217332,-0.0123947822504914,0.0055209784797788,-0.229081964572551,-0.182696189861861,0.0455932490522438,-0.276016974321398,-0.191920725243418,0.122410812242782,-0.204203281351112,-0.139071153450327,0.192060946541538,-0.246932305856001,-0.334284311950993,-0.218166955937827,-0.0278970149525849,-0.117001087240661,0.206781571898292,-0.128514506918241
severe,-0.214194873556676,-0.325121929077632,-0.23903014601407,-0.249215684281757,-0.220279157367602,-0.0474802315829846,-0.122699579388779,0.047111618465761,-0.25110872289874,-0.0906707859846017,-0.280722416294872,-0.219290833473847,-0.109930764994177,-0.0701034362145374,-0.686229755107516,-0.103560476170894,-0.182124976636491,-0.17448279112935,-0.321545887933978,0.0880613495530091,-0.374920267095681,-0.244867011941225,-0.367196212098991,-0.168019639436796,-0.505314575832539,-0.334482543480332,-0.0920432012275451,-0.35292602005296,-0.206019089921378,-0.106042268243018,-0.181862907055543,0.367239218598356,-0.295779548033106
severe,0.314928562023617,0.198801261930948,0.132286857093814,-0.144923213520905,0.0610422275974259,0.267915062856433,0.210198723955811,-0.0868114487711114,0.0923206939574514,-0.308885493580932,0.169286156660999,0.175575928160598,0.258154600000096,-0.010093407358529,0.274386612112001,0.160725215978505,0.0082294231891395,0.246532983231313,0.138926365512405,-0.0127539089079322,0.40691561689689,0.288062090860255,0.183330534401332,0.306021200850844,0.525757084263168,-0.156588396948472,0.23160966555936,0.420844828010016,0.136237087021341,0.150305195146205,0.0117292371580923,-0.139796785109677,0.231523961144913
severe,-0.173995577406147,0.0199728801325321,-0.343296216226731,0.162732520238672,0.237317985858811,-0.108070876205084,-0.237109016307061,0.030847235938891,-0.281061687680408,0.0594597356570571,-0.142379082369753,-0.254229776466934,-0.103108305507028,0.0662097921462554,-0.214969738647759,-0.0926384705544044,-0.0508020722312344,-0.233049073677861,-0.309964348831987,-0.168874175388907,-0.254652088045506,-0.159747610100194,-0.356029632733443,0.0145161774973867,-0.308579223639382,-0.0434571005255858,-0.139710779459814,-0.139512240697241,-0.295119142175999,-0.17557909240089,0.1577739050638,-0.0703488315250227,-0.0775727608638544
severe,-0.41305325715463,-0.545684854300137,-0.201721173094733,-0.239728604505898,-0.376302729803847,-0.548975561037317,-0.544454006895684,-0.0234061815671946,-0.401339550551171,0.0499358126101112,-0.42108542741339,-0.0748349431051313,-0.16723095120318,-0.163291486856968,-0.533250924102645,-0.277719574078734,-0.140937763140965,-0.262998678667844,-0.646838402487655,-0.206656297500603,-0.608089723818641,-0.549749049992832,-0.17077799144806,-0.340250515106768,-0.642728818375003,0.447045334708879,-0.529267706515724,-0.640045038623891,-0.564324194776445,-0.34803066666952,0.0678414978041432,0.0188318494120583,-0.407729987557784
severe,0.158343587548331,0.202942227491144,0.0247058404003883,-0.306448182256065,0.264559927165276,0.166822065127301,0.204602160247989,-0.042893675104411,0.0429258198844016,-0.15409676260133,0.0589631065880057,0.0705170972134844,-0.0439978415572491,0.216749445198094,0.331635794198701,0.297645301635926,0.101587178026166,0.353851804145656,0.37385709376777,0.173217619341549,0.369698490496935,0.260410303890604,0.292041126330989,-0.0820242379280633,0.268964147012666,0.113289118598811,0.0871025961187175,0.446143163993715,0.403143318843472,0.21484064984803,0.29954712223321,0.0081640646009016,-0.0636602704991122
severe,-0.383645474504303,0.0080384320160532,-0.0302499187844625,-0.309157856985112,-0.465700805022199,-0.177108318191925,-0.264130710771168,0.26312948636441,-0.060625690805045,-0.310525646453298,-0.0698435064860963,-0.0652121352058845,-0.110177834465387,-0.128215241833757,-0.336002131651868,-0.29045199298813,-0.0659730510876441,-0.101970050220029,-0.182865444820273,-0.468958097587589,-0.105582113437453,-0.175720921593663,-0.385615349974744,0.107593126196874,-0.195521535301926,0.0356240470696608,-0.228936439794384,-0.215990089383135,-0.176700614071791,0.128826093186849,0.0566240781183062,-0.381578205666779,-0.324281171670602
