group,CD107a,CD11c,CD19,CD197,CD1c,CD224,CD24,CD257,CD269,CD305,CD307d,CD32,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD5,CD52,CD58,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,HLA,Ig,Podoplanin
severe,-0.339331025329979,0.0521408443980404,0.313045610166778,-0.345008859419362,-0.044504939105033,-0.153434500459145,0.362267588532258,-0.0988734973993949,-0.30497826877508,-0.161111207457211,-0.206342849130738,0.119048063820931,0.0411035645305291,-0.311904404875767,-0.143981802569595,-0.119191371948149,-0.110496051304045,-0.194588526821469,-0.0026179287731643,-0.149540684394129,-0.0048751103022751,-0.139368362078948,-0.225946122893448,-0.101210255536237,0.0360524026502443,-0.085931039379956,0.0618363325993987,-0.0532022384001512,-0.340871936188815,-0.341488433224487,-0.247778548385891,0.206397552533919,-0.114168981226505,-0.207413704642375
severe,0.264102669570924,0.190040929012361,0.187276168243939,0.0756850606382554,0.202815677916056,0.326266371522395,0.329856889767304,0.23169307368167,0.113474248580982,0.193648653617722,0.213944860768832,-0.19242791526595,0.174343790535551,0.285308617874429,0.396998356402843,0.174997540083178,0.152626556898297,0.142991188332005,0.0667267819659142,0.0369825934809343,0.261851107203006,-0.0092139958849919,0.426793146411894,0.296549124679142,0.220323801530167,-0.145603495835102,0.0959418408500299,0.252899776676938,0.0874956552486331,0.3094411595052,0.267955679546904,0.108743701260517,0.48650637613176,0.135050112132956
severe,-0.100623602726092,0.176872612947213,-0.150254389302815,0.131577741953874,0.0594388002850701,-0.146159085052071,0.144968752657914,-0.193698308720885,0.0091154038456332,-0.0107028309845257,-0.188230791466203,-0.248589844961071,-0.102126326164864,-0.41947366625941,-0.138133977674137,0.0728099950058985,0.0601870075421188,-0.148361803427053,0.0653905984041891,-0.112251169679349,-0.187456874992054,-0.0157367852221178,-0.164306681034153,-0.196270852119468,0.027507865505732,-0.092211572384939,0.109714466081748,-0.0074164011832159,-0.0195274236963922,-0.0520606643777141,-0.121591516173933,0.0295428318962509,0.0487142286661467,-0.191630576581511
severe,0.422209866345702,0.339999997235254,0.138848584928282,0.0925817181347701,0.257442810983225,0.29875220473717,-0.190462875605338,0.218251028400784,0.0867836348558195,0.193257441964926,0.202445051169358,0.120929544091644,0.17259040917244,0.106598692476849,0.399205994986243,0.370165785756188,0.418553098472595,0.0287770269632683,0.228829128309861,0.387622126672462,0.440873367409199,0.266585170188642,0.395414625734549,0.347969920934439,0.685623250893511,0.0754863164447379,0.11881553776859,0.174086102522361,0.455362263018701,0.461235217687536,0.409578111678652,0.0079762790319735,0.142770091954784,0.370393182380623
severe,-0.507898639667667,-0.280579685364362,-0.564766796090911,0.226296989421467,0.0038402921928348,-0.294930307467519,0.059154436102047,-0.0280903943161513,0.0334928306847561,-0.0860576187469795,-0.18579083869294,0.177728425655712,0.0838292705863634,-0.120392832582722,0.306267564188176,-0.0666045549686798,-0.108761854220696,-0.385086594328474,-0.102221593177434,-0.37225454583052,-0.0442029934937575,-0.342680524946891,-0.215131562627551,-0.184592242849236,0.155929678015198,-0.043529200850662,0.0182514168820708,-0.0703887026893691,0.167414382346818,-0.35482055450077,-0.374567012411761,-0.0467684337754934,0.328366621217454,-0.193619331779691
severe,0.19674228856977,-9.0861990048888e-05,0.34820235062502,-0.0371683826046048,0.0459334668697806,-0.344644842726245,0.176140854522322,-0.0996564130731936,-0.313899310574342,0.169673776508889,-0.0181208308274264,0.016722334662923,-0.0912892741134967,-0.262808018155687,-0.089998554374382,-0.0279970106223888,0.238837251463895,-0.137651196608661,-0.287469423995585,-0.0350726650984247,0.417328349680835,0.373052853860324,-0.162179204636456,-0.0674907572152811,-0.266939610540571,-0.0821748202336468,-0.15783045934105,0.46385092397141,-0.362060064827812,-0.0490612133813308,-0.0770190042656606,0.180625254672437,0.0061958815716509,-0.116338144277828
severe,-0.286835742705423,-0.184927943637166,0.119318102803783,-0.459019441574188,-0.319467114639468,0.133778717791896,-0.263987487957389,-0.205731916888716,-0.25648293038591,0.329246404085006,-0.17727187145068,0.0133746741005294,-0.275206415194432,-0.230434843644649,-0.465492895943394,-0.342215745946246,-0.0986989924250904,-0.257926988783095,-0.250890361505643,-0.0355444257842203,0.14539736119646,-0.0674012100371195,0.0119742650628746,-0.246262926459347,-0.513733400779232,-0.249184709705638,0.296850446093978,-0.391491322121417,-0.353708798653874,-0.189910350962076,-0.0533249549545828,0.0257348774023793,-0.0836508671874027,-0.213623763846672
severe,-0.0510786135114839,0.0984341777220579,0.0648705515903581,0.228693612115417,-0.0681335926112015,0.296167307944773,-0.112854155922039,0.266863524000553,0.0632538265696027,-0.0191654908518397,0.144586402798609,0.0679966729300939,0.230928786362964,0.101439928495956,0.0075777888524,-0.106780304819257,0.0505241519164615,0.220239197925812,0.177494451242096,0.350146872626011,-0.0117595764650596,0.0452495584894305,0.112811300859955,0.165110122219055,-0.0411234485221622,0.225188228377538,0.0285612308805806,0.216228932500888,0.078825898288034,0.153595306565734,0.236181644893009,0.18753608905293,0.156851634653535,0.143772731542278
severe,0.234378657208091,0.290545500004546,-0.191775776119678,0.0256792249036731,0.102715889503163,0.466683019722718,-0.143771234610816,0.0304972258010597,0.278367214748627,-0.451807664207635,0.0122819849388094,-0.26921070838425,-0.0762061349788797,0.230374835221113,0.213171285001657,0.18147282968386,0.252585902688929,-0.267776429017781,0.337154801169914,0.493727002607821,0.241846353285391,-0.102112743649435,0.455314167236669,0.144265849635037,0.306930377734992,-0.118880410250045,0.120261562970212,0.314408557010618,0.124861784971805,0.585866122472482,0.371792994475075,5.24961723975338e-05,-0.19981313575037,0.367257085905674
severe,0.423430275204852,0.265921024608757,0.101085213755469,-0.0204919027092971,0.0305076062825042,0.0881672730552773,-0.267744619651427,-0.0230857760849393,0.104934258730181,-0.136326428320568,0.177772401027799,-0.0269067679566816,0.199729611807935,0.261490188996525,0.0456004859034342,0.437674190162802,0.0358097849304036,0.0259961433676496,0.122685233244385,0.174546916331976,0.0412068816860132,-0.145260673963526,0.144935377885227,0.0860115782302597,0.26110653967838,-0.107659828962909,-0.038221016890061,0.213483050629606,0.226219741461777,0.235930769848727,0.126821410524258,0.240939255827205,0.228254140707382,0.173473889798329
severe,0.0196716104546236,0.0346400810642137,-0.301464307359235,0.15345902631304,0.236073503078615,0.123190548248682,-0.039571829964329,0.0167426564029916,0.130399024310847,0.196879685968113,-0.126400631281648,0.296495307328057,0.0004383481944925,-0.171629647774357,0.285964234209837,-0.0858487406683145,0.359367074013337,-0.0471149235136586,0.0892727815535578,-0.0748105779020597,0.352600318336527,0.180689852032428,-0.000536393074207,-0.303801985571884,-0.0832279860068922,-0.322016383703892,0.0496935595418756,-0.0464036762697182,0.18027025818146,0.137844133088974,0.0528764263154323,-0.192977196829927,0.206261941935255,0.0842201444228925
severe,0.137132946078039,-0.0945134353850902,-0.178099827831084,-0.102611816265491,0.121125903214585,0.25805912385009,0.25212327861356,0.147318706917659,-0.019199316125723,-0.304020976773324,0.118184989975547,-0.463345590634177,0.199743267258549,0.485304965295644,-0.192643085177105,0.041939017142257,0.186374143877771,-0.0701925330153044,0.174598843857592,0.287524535423125,0.0801320337247238,0.0242135274642717,0.106936479644328,-0.0364949089876165,-0.120720271425888,-0.233737165533255,0.0781012158120951,0.3300572225355,0.372368829890842,0.28972778856813,0.184804703785327,-0.338401359686568,0.150654795296466,0.179864558573611
severe,0.246927734218569,0.0923898607952027,0.138240754465692,-0.0099595124571897,-0.224643706623044,-0.0135049720355435,-0.389314236984182,0.0488988624334089,-0.231163830471901,-0.11537195497841,0.135778033438729,-0.0936716296065255,-0.213979755677045,0.0192417847529588,-0.406745394287464,-0.275632754254728,-0.0803757235382884,-0.253416839217172,-0.272396272994601,-0.281464356046117,-0.108220904806932,-0.116785705445414,-0.113790424394097,-0.157500322408088,0.0377229790848447,0.206003153297412,-0.137635930882592,0.0117085724882831,-0.159479901272687,-0.0708163752370976,2.29097754641968e-05,-0.259842201179578,0.11133656370748,-0.106485577006244
severe,0.0539791793236226,-0.155676473430664,0.13778767938876,0.0578081613127217,0.112284490711907,-0.0580930860679974,-0.0332331252646863,0.196996781055586,0.271340002186127,0.0655060113296387,-0.0681901137113781,0.185036878446539,0.229949064627197,0.11105805263204,-0.0585576270974007,0.405567649128895,0.142685432477189,0.0927023387963494,0.0129453503436528,0.0516569692759801,-0.0248173322983046,0.159694842602337,0.145661901336559,0.13179191826038,0.0915663643953314,-0.0100457776430165,-0.0352363514967566,-0.0136920185857735,-0.0979572165925286,0.0705336579232268,0.161264280879497,0.3695344241975,-0.499497502052395,0.0546095079380448
