group,B7,CD107a,CD11c,CD138,CD154,CD19,CD1c,CD224,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD39,CD4,CD40,CD45RA,CD49d,CD5,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
severe,0.120985130380366,0.0984843366937271,0.482836052851654,-0.11988232635668,0.0348930745814598,-0.0699879377272517,-0.215843669885646,0.249221320270793,0.156248292270007,-0.0318543063082106,0.119421956350243,-0.0799785397474185,-0.0494351315123807,-0.197588913394079,0.191485065630094,-0.023773377032383,-0.264718326003138,0.382392066141377,0.124320529763597,-0.0439191797061801,0.0631274112826825,0.199249663954683,0.31719866351965,0.079128205374808,0.169544709540127,0.0742486843022648,0.0373314256184853,0.167335679704941,-0.136538731207433,0.228304675739287,0.180202516784565,-0.0676718905749193,0.232380407432405,-0.0015544541535893,0.218720674686462,-0.320118355091859,0.179112154921948,0.282409635776417
severe,-0.194327420964842,-0.0636928628405637,-0.12138109353742,0.145976025292539,-0.0616316201652873,-0.510905351674211,-0.174882967707024,0.237587179298297,-0.0588285557750493,-0.127745087636007,0.143133128630625,-0.584401411369198,-0.0329208799280591,-0.487544187055455,-0.142786292677424,-0.419352352792896,0.374180052011469,-0.268312099230492,-0.540507591973044,0.451482834347262,0.291579455672784,-0.244395475499317,0.616379783291488,0.250331713119568,0.0475809119747868,0.0022679072250863,-0.0806002328981908,0.656782462014331,-0.719816028827311,0.0710100973613635,0.34797587372583,-0.157493261464739,0.0164102426036165,0.372740071131692,0.312791802093469,-0.149034480683154,-0.190226419477117,-0.250809145030916
severe,0.0832718795601187,0.0138040635253274,0.203460919741053,0.141072921882389,-0.0498970313122688,0.422341818225115,0.257176739371734,0.214514799720253,0.098312711097054,0.369212309275294,-0.048731431682798,0.226820690836557,0.116624067270106,0.385039920960109,0.128277333158794,0.521071159840293,0.488173102686947,0.340327200533688,0.354192831356251,0.275499397979952,0.309900058368873,0.47692426082668,0.332894744054391,0.0670764595339724,0.483293563423794,0.354431626407396,0.416773087484497,0.265410686944562,0.526206981227918,0.0138966236095281,0.350143512142481,0.131207056435751,0.4328525737265,0.15987744340477,0.190939926654891,0.431581712336368,0.347870173566522,0.48508021763472
severe,-0.0593923799061721,-0.183468038891955,-0.108246280995629,-0.0583621943757814,-0.155207832448997,0.0879833004969589,0.307476606142715,-0.246401177845632,-0.15046438827221,-0.0807256000026995,-0.183280457601818,0.455963416573135,0.0299531192379551,0.251361162637902,0.0200675910882727,0.0630331816427721,-0.210829870715588,-0.218496505385789,0.164146924623281,-0.313953398257312,-0.356421094030711,-0.140379506056193,-0.350273148525951,-0.290511575353675,-0.217656455935126,0.0419445222767291,-0.307701926015199,-0.30544770608507,-0.152985525331025,-0.157759698169199,-0.296843149988921,0.0218449626068584,-0.412458227635543,-0.114346197283006,-0.275847694425333,0.243489646361286,-0.120275220122568,-0.27907533575894
severe,0.292924535692664,0.382643045653816,0.141443344920915,0.189785499563183,0.259846981362853,0.0957780141819179,-0.283990992236469,0.426050061503896,0.157400336238257,0.314071521911799,0.152969416960269,-0.172247057082139,0.104329847216112,-0.211699375403807,0.209618005695309,0.085112536863931,0.352436567658804,0.0663789123455401,-0.104025080393558,0.0697660006833646,0.214070802965427,0.0049630569146013,0.281275196062296,0.346653320593444,0.321194206470345,0.426366976854429,0.222833588719138,0.441838825568713,0.0872483450331239,0.153961402445945,0.385089965501011,0.265790779622812,0.26096900130365,0.374849395408378,0.27072766290968,0.0874135291337942,0.302666780878082,0.0546401755950398
severe,-0.0945049062230025,0.237459186881141,0.29347562602834,0.0566429594647051,-0.193175731430561,-0.100983361805886,0.40053462410061,-0.0516701984648637,0.0941926066215241,0.0918704338312273,0.107696091957648,-0.232078953348955,0.0124254136125039,0.236907412187219,-0.0967813117816681,0.057142071765982,0.257961282523995,-0.0600821007067787,0.106617381614259,0.441107936141768,0.0660070657877854,-0.197677190497321,0.138958485539022,-0.0400935411953426,-0.267078589481645,-0.0148190033392572,0.0943947178588459,0.262440420353697,0.0956949717887145,-0.13066588658425,0.293967626570628,-0.173553776027666,0.0635349145126001,-0.15105378705089,0.0360374407648134,0.100938923394589,0.0565004798468396,-0.286542156779896
severe,-0.0233152291531929,-0.0350546706223187,0.0211200235548123,0.090800080912235,-0.0387155156739267,0.220563732796318,0.0525025819230242,0.159106143527276,0.180904581412852,0.274370523800116,0.28850024515977,-0.309405725611367,0.202958527625789,-0.337106641553775,-0.124752307063499,0.459598210429426,-0.0018791922854521,-0.23535187862526,0.266456878857773,0.405054973297319,-0.103650744132589,-0.148569277800712,0.318654119203118,0.331069706672487,0.264415640245801,-0.0761629924349744,0.015802394330114,-0.0435458979484498,0.175206016561348,0.280218644539647,0.14617448585558,-0.0354842759905672,0.160967699128233,-0.0554963253361758,0.152756321752695,-0.0560200270039307,0.0336740885691543,-0.0620794202637006
severe,0.0478569265224194,0.138443465474726,-0.0215649104066457,0.121879339706846,0.105951129890923,0.0510701579111256,0.0405266080662811,-0.033379667294544,0.176224061028843,-0.110664008490004,-0.031362645459631,0.0234603640950832,0.114611763762532,0.0456991722549515,0.103003346238535,-0.0450830692031888,-0.314744378330609,-0.137981366277779,0.360357259841371,-0.23939720302558,0.0384328284550123,0.0970892769387586,-0.131818432767987,0.0575317796311481,-0.0016672646536174,-0.0933571182079587,-0.0394488075766692,-0.535819202920516,0.196184591343769,0.0778407785991574,1.09549358012681e-05,-0.0869591176158398,0.108888575701676,0.110168536191568,-0.189462355876225,0.0848796783967044,0.133104678639626,0.0721524215918193
severe,0.166324476362991,0.13009806469669,0.0919457588617265,0.0211786174707393,0.157418328968921,-0.131485260920218,0.178469043417562,0.157906745221823,0.239501981450135,0.238364700188381,0.198463881066564,-0.056034792858233,0.268033117321628,-0.218040547027262,0.074065362559023,0.176072387820429,-0.0244989679448139,-0.0437878969577378,-0.032503127185385,0.236374198266989,0.16222856052814,0.0482997005485244,0.139469544970321,0.243298672021758,0.105112932984583,0.202923178375991,0.0909313392577157,0.0049401378226642,-0.27066906443191,0.334305619747273,0.142956670980659,0.0866525859252624,0.114559089702706,0.13258244480728,-0.0591549431586084,0.161916065082489,0.150322463872457,0.0101491225645896
severe,-0.154577294472627,0.0338936773861883,-0.188406182873157,-0.0200983792674209,-0.0078147915917973,0.47909540053644,0.127566664652008,-0.121119197752264,0.0960157492139713,-0.176164658811262,-0.110855463746328,-0.0062368479769551,-0.0988064947419141,0.056999266210299,-0.0392017374421084,0.0900959186183035,0.147159489959739,-0.109977102342169,0.219867338603462,0.0859980248004101,-0.145459989137469,0.0089335560488975,0.0319858151692294,-0.0352284881993458,0.115065149921293,0.0455556601056663,-0.103461974100545,0.143325448523397,0.0156552383697755,-0.215810821463158,-0.0888553823377453,-0.0424584887645915,0.0010299089324324,-0.0178732255326632,0.0454207877336826,0.0366363036876382,-0.0344253976370809,0.0008749858965528
severe,-0.056181769916068,-0.0205717891728751,0.0609775032325392,-0.181404125560968,0.196614449291456,0.309653198565694,0.166162074420452,-0.257247431238312,0.168431676233612,-0.0014366322002362,-0.151635645144686,0.131534359985321,-0.0297243330150405,0.350403381440816,0.229945932902789,0.0432721199230713,-0.280549870867418,0.219664220971355,0.367071107656136,0.0621805102251811,-0.394698072593564,-0.0666556965969887,-0.0584975858002708,0.0474306848260592,0.041301386846298,-0.281419025515591,-0.0903694513473172,-0.335491237868251,0.302817985379797,-0.0285773723865245,-0.283650707932772,-0.182706607817234,-0.265169958353455,0.051476042694321,0.0585047041223209,-0.143247010009278,0.114335460483413,-0.0006030682799984
severe,-0.202752223728677,-0.0997778506205324,0.115270725837981,0.0410024683508852,-0.200178914631464,0.409846402649329,-0.155687789460759,0.073504649743712,0.0064654528000018,-0.063414738222141,-0.0062404668214277,0.0187932966081302,0.0651476399711761,0.0109611773077714,-0.133825693657254,-0.206606300792726,-0.037491651037326,0.202136878513455,-0.34702138711758,-0.0166239220612894,0.136242952436216,0.0966207680200112,0.17677199016182,0.0929678310443601,0.111273686249886,-0.133006106618759,-0.0890637063064852,0.0829266542430439,-0.206817336615376,0.240335980118658,0.288771487214932,-0.0687907516081703,0.0545649673612564,0.0583069293139707,0.444008026408854,-0.0927009808853025,-0.112943788704137,0.055532675467772
severe,0.0536292591273103,-0.0856090360048193,-0.0516367660260686,-0.0062259039530598,0.208357102539077,0.353573259583292,0.178017969996367,0.0870305629242112,0.131894995572535,-0.113632710549673,-0.153396505980211,0.165218278405932,0.0641404774217118,-0.130834633690535,-0.114671906535378,-0.188716889210759,-0.161587253068314,-0.0726697158385185,-0.259958790325773,-0.0633532758214834,-0.0934855343506563,-0.196038195699149,0.0658308335961167,0.254791219173645,-0.0145510736126842,0.078735789755487,-0.351904485811503,-0.213275863218159,0.0264897212566231,0.0077019463905372,0.0164309862247402,0.0445629813295451,-0.0091556165900579,0.113887584298944,0.0969415407041794,-0.0428729468413194,-0.0198441517628939,0.108076832999918
severe,-0.0800296282052154,-0.26297017760727,-0.18522526163938,-0.26922132802437,0.0225347119434812,0.0159733987475299,-0.126690840766247,-0.0946882389635719,0.311103087171345,-0.211844224396047,-0.0608207714939734,0.0635519374037158,0.118841393305306,-0.0497860380507894,-0.40900384807579,0.0068908688074199,-0.568073105568925,-0.0881926654700686,0.0244228151628569,0.292990226931707,-0.311619369471021,0.287045209042965,0.17873951149694,-0.218850929515611,-0.0491102362322078,0.19343540484314,0.0946553988314602,-0.0515386781070912,0.117361104257985,-0.0484536119898694,0.0800264041376871,-0.155698602528554,0.242412974545703,0.179987052088094,0.192209607585266,-0.0791195897749108,-0.232513054361592,-0.0537034362901904
severe,-0.107422829743533,0.104883759148062,0.189356101593607,-0.259812042395739,-0.0400856743636755,-0.114419292212964,-0.0884777177225626,-0.0248028357764395,-0.0673401488469486,0.0008201960774942,-0.067384254881538,-0.38213520527372,-0.0227055669235145,-0.345540937667004,-0.189897383012938,-0.136769684436124,0.345239484537819,-0.148792055284226,-0.238421120854425,0.0922802845807032,0.0990281927074235,-0.173683712798433,0.0948580226188969,-0.0282102464197548,-0.0254682840440164,-0.234646810766927,0.104631279163361,0.21010050260162,-0.0854008324629296,0.0268765228485726,-0.0193056518699198,-0.0729307240056942,-0.0194928109548355,-0.0729455401490197,0.0333509683217233,-0.117202601073272,-0.0340666268161693,-0.0725075203239282
severe,0.0046456779215495,-0.0873760820223721,-0.155799880996797,0.273847242220342,0.0468920423507278,0.23789893923128,0.0435909994720757,-0.0081536006279196,0.235524332396205,-0.034251263479745,0.0104747636655952,-0.081949146437736,0.107763100541032,0.195321718657718,0.158429524231668,-0.0552298572861574,-0.0926757140607611,0.0220089379602633,0.498522421957401,-0.0062610326340903,0.0103131158669383,-0.0439530722888014,-0.223571199569476,-0.0525894272762481,-0.212185982784441,0.129493319930841,-0.0447258193383157,-0.0540504628148687,0.0242654137293895,0.0020900906039129,-0.164497205590749,-0.0995830782128551,-0.0034932234523166,0.146467255456997,-0.0202615580242504,0.153640918314442,0.150445098247391,-0.0293554620410272
severe,0.192797592420441,0.19526252474358,0.227491054762061,-0.007094924169856,-0.199213982615621,0.354236882791673,-0.0398098896634888,-0.295089402395129,-0.204848543725919,0.0355280295844906,-0.0488423910910414,0.270411997112483,0.0860528872210772,0.34300704840202,0.0828345495337968,0.277536562791348,-0.391652300195394,-0.103407101521618,0.363198716471699,-0.200960494982791,-0.185534344448783,-0.0760151365568933,-0.325451431399873,-0.0611775116008417,0.153291352777854,0.0459997804493614,-0.0205308493465229,-0.420147048683288,0.519224568286044,-0.0652859466272546,-0.270634517079417,0.177254085709498,-0.285863180886625,0.0369610970240267,-0.260892151213238,0.189904499936815,0.0303357154800401,-0.123541303357749
severe,0.185038143267951,0.0579841685136831,0.176495977583573,0.183322053382938,0.0311656060941451,0.0269584117138086,-0.312320034341154,0.348784991066576,-0.169519575142755,0.172807972297977,-0.054653274714486,-0.0613972615285505,0.0140106770621115,-0.005998664278927,0.0882195494505371,-0.0504832708510874,0.779646965207592,0.0603685357102768,-0.0780118957833613,0.418963019283389,0.547746110017281,0.162148835740501,0.498501264326229,0.225302254808623,0.0190170134712802,0.264306513605875,0.029617406773433,0.423875724111274,-0.363324300266879,-0.0913353967273705,0.615121220938482,-0.0035227515659337,0.160980948662367,0.246880513423775,0.104266202085457,0.0255828248486963,0.0123524198078743,0.0055284824237145
severe,0.191165993010281,0.384815025069296,0.482017895717657,0.211492560052757,0.248374303778349,0.474284313120228,0.455479738675898,0.283023536451529,0.138973013297723,0.0800450333749357,0.128493825068067,0.0476409612854754,0.217048095730783,0.326372439314208,0.196119002852873,0.0874196212704719,0.302248443597413,0.131111074897696,-0.156521408371904,0.400845157997612,0.382741155783058,0.127250261498096,0.362297925832069,0.174105423540468,0.184865598438831,0.17976192335021,0.319840061723459,0.392410682135829,-0.204118646992997,0.481013584516749,0.309948106738994,0.158951923073483,0.403204887803503,0.133105014714924,0.295286170001928,0.100157231600008,0.277993606187599,0.053739824820665
severe,-0.0417922521005118,0.214393754052254,0.37996780033065,-0.182720684566226,-0.030847609157995,0.771309891798624,0.47143974902373,-0.105581275095637,-0.0301352727885449,-0.225768303027281,0.147011683780584,-0.166424471492125,0.321500727675276,0.280274523708238,0.0856461861764861,-0.220433289360673,0.44313043784127,-0.10161165368584,0.212421875176937,0.158636300078347,0.265815945100963,0.0458628247062972,0.397323503733356,-0.175439724914121,0.305553615866479,-0.139826795292691,0.0327986009363406,0.311476851423005,-0.0734702545162073,0.364576752044598,0.165784472193971,0.175180971695413,-0.0362647276371402,-0.193294566135894,0.0886321070162361,-0.229100381389381,0.11667423751269,-0.155638675586997
severe,0.0811873409565691,0.402811027796406,0.0519417385483104,0.212645164022205,0.362140903843762,-0.350617901430573,-0.141989045446057,0.356570709644175,-0.0031456945523201,0.377618391433883,0.201388167269187,-0.0027767295562963,0.358024606938963,-0.100661792329716,0.229600652618745,-0.0310468274741852,0.0386635945696312,0.128534463958427,0.175001695465246,0.186043412675246,0.31316897624972,-0.0255821413111891,0.20702601793352,0.367334971945535,0.314728699886005,0.210672776453214,0.287332543421201,0.0626101828217085,0.0689079994120973,0.166029986594928,0.420619935172516,0.358549035341994,0.319987808707342,0.625116083842499,-0.0142168055865922,0.200596540103557,0.222603984180111,0.34760232834604
severe,-0.146897250251915,-0.164525477761098,-0.110034353436569,-0.267164499585822,0.0264409044348041,-0.292607770745142,0.103838151339001,-0.0773584745735131,-0.216620585596745,0.0338697159971554,-0.184948982436997,-0.0125553580685137,-0.30131779418465,0.0244981002589645,0.014709645999881,0.101496154515851,-0.0417723060131787,-0.0543591493660602,-0.130275328715711,0.0562450699901796,0.0080395463105287,-0.0953337607183005,0.0007405766613892,-0.102411782263758,-0.2682024528913,-0.177490168387933,-0.115157254629507,-0.0254672692218848,-0.0430791102192595,-0.147181329844359,0.0050356520702621,-0.0695814696416853,0.0057959897172805,-0.122616575605467,0.280156406828034,-0.0607565138811769,-0.029933193828927,-0.0019556447362461
severe,0.252948629383684,0.203294321000603,0.14975968890185,0.220704585970216,0.178033758405063,0.181057078488879,0.408468033065796,0.292515307167946,-0.0053611671121877,-0.146271273223213,0.107871569283809,0.0991861942631998,0.129869775879349,0.312817604769178,0.319858825378106,0.294525766744216,0.256514555678773,0.176176711690537,0.187463453299494,0.36567089307992,0.213334500523394,0.18462234841456,0.184477928205514,0.361700980547564,0.233704469831454,0.0353966000803693,0.287992381105259,0.148001830709445,-0.159842346887221,0.287681648434171,0.248520602724572,0.206255421892849,0.305299534462135,0.244615630259535,-0.084083444627791,0.198433805013197,0.197925071481215,0.203173432099181
severe,-0.397488659822511,-0.149989556587758,0.238465751485548,0.0670546337171807,-0.296043447636808,-0.289930525356853,-0.0710187064781309,0.300439203839895,-0.32722306086531,-0.284074825912524,-0.0801591544127568,-0.515251249542563,-0.14791698351752,-0.360954050063682,-0.260231107502092,-0.204693142499466,0.247545488108434,0.0483538163798362,-0.457217976272778,0.212014696703926,0.0827335764439248,-0.137007522163623,0.347800100956146,-0.0440198732939892,0.0725833991339369,-0.0555613154186823,-0.136762769983496,0.332474821259117,-0.326290751204334,0.0838305660652495,0.316591117162312,-0.181765169125525,0.162943850929311,-0.372855501660124,0.128469004834127,-0.394326486796066,-0.123107560617837,-0.32125225628411
severe,0.141757800109566,0.12474287634706,0.227105070192407,-0.225304685385638,-0.305148056141527,0.364821624909916,-0.143450914619853,0.0074344828394837,-0.152385799231409,-0.114448763676787,0.19267713701514,0.0194248761740035,0.0258873552907165,-0.306999337231828,-0.302623612766983,0.305625868124297,0.0552624749558974,-0.0335970424385445,0.0805901206014879,0.189270865928233,0.327189290856255,-0.146221937769616,0.0500778950123647,0.12372034920339,0.148132766793054,-0.120392832582722,0.143134490736839,0.05088049426911,-0.02493420242902,0.41944611898722,0.277196280928079,-0.255438423331778,0.278615752859235,0.31498382712679,0.146151355548417,0.0587477407254438,-0.088939276552385,-0.216240264568875
severe,-0.279134488083911,-0.0956766495379707,0.103673530645781,-0.401245558533275,0.0602664690310752,0.139116521511518,-0.0669825895518548,0.0245404387230738,-0.0487101101948,-0.212839044730895,-0.277765991173983,-0.0655372871438169,0.0131086861304786,-0.0697509146367911,0.141858254473987,-0.0223068246807107,-0.36607412002482,-0.0931263032074388,-0.0104759093982041,-0.248066060974564,-0.63882979022168,-0.142767895659637,0.0174735580523307,-0.33463180772579,0.192453784410922,-0.275237854401923,-0.415927291184987,-0.202994554531848,-0.0109566426978196,-0.16427661526452,-0.361738839377705,-0.23936737466865,-0.0738990214539729,-0.0984817319651566,-0.0694712517970911,-0.404147049221777,-0.245767602615426,0.0075861725331279
severe,-0.0189103152754044,-0.0897823327929415,-0.232064352746064,0.0317638613281391,0.058522545879634,-0.0820949339803807,-0.104895094010602,0.203060697612583,-0.008503859114424,-0.148382768871371,0.0485379604781725,-0.0803040009963429,0.0584401476566841,-0.136094966229051,0.136391787939358,-0.137193063908402,0.160233312952782,0.0119306474359999,-0.282088032744529,0.135704260312364,-0.10192886805769,-0.0798603507634704,-0.162172713145256,-0.0896040343264263,0.327053526389518,-0.0201148086360085,0.0314573147068782,0.0958953478887068,-0.368656830797382,-0.106100273457462,0.0895764509439855,-0.0372692927700976,0.014543169533068,-0.0172448538580952,-0.150327962271167,-0.0145040160087042,0.242289257051323,-0.202156219464983
severe,-0.100548626434165,-0.064127423844392,0.0279849925103446,-0.0703976863787728,-0.114938246734272,0.0416954751915877,-0.0727552085953976,-0.0350174298854154,0.0207491814914306,0.0898156189024311,-0.099330473866349,0.0285578129628203,-0.155597880327009,0.0563410184297217,-0.0284485699974822,-0.0504471964183795,0.0527365970602261,-0.0285139535888029,0.0274378201477866,0.0779131487270498,0.308334843598312,0.037103066205272,0.0986354525534949,0.0627661928847171,0.175760536232949,-0.212651833331124,0.126734460822881,0.132011548145099,-0.230725940299209,0.124722286009196,0.067047252590062,-0.211151041230885,0.085093882451949,0.19382050985989,0.257802283402966,0.0071389456959757,-0.0087456223795302,-0.227205249148987
severe,0.112844230828746,0.142433079012159,0.301633433182391,0.267263874452841,0.0942229144308034,0.323753897362155,0.300487756720219,0.191629256491124,0.0558088743001765,0.125076197849308,0.0474361224368127,0.109878014328576,0.0611617395061643,0.334642017834463,0.0172101938465262,0.264962488166163,0.161916091337176,0.0773518720141508,0.314156737048824,0.382609913092024,0.147980271454623,-0.101391708755346,0.132827513507475,0.10579537736087,-0.0028777231308497,0.108562134507375,-0.0837130535386023,0.0327737411649909,-0.059563308943188,0.33189155384664,0.285392860934315,0.092363073629063,0.390506198532185,0.156819462041795,-0.019221098550697,0.119160009999009,0.140972893843134,0.172338547786932
severe,-0.0298214527465989,0.182278385108496,0.156614392206363,0.0484326774076257,0.0121662623226595,0.177047126963689,0.207257273215953,-0.0707680372240801,-0.0239010321604452,-0.0055493321357295,0.040461448478296,-0.114974368905198,-0.0420657586462264,0.282536502793377,0.155974770576923,0.195424994920291,0.0818665921475906,-0.193792824172673,0.107582466319438,0.130453657157486,0.116857666431097,-0.0538815846006363,0.10199963003767,0.0103088945433445,-0.0772314090018804,0.211381948262757,-0.0475748144969651,-0.0959840022110972,-0.233630074322678,0.185997346453492,-0.0141086251652359,0.0397136498743955,-0.0484579217981734,0.0853385202827751,0.0250056068146033,0.174221621807508,-0.0098490240436131,-0.0977032449450169
severe,0.112600408148779,0.0966018762622901,0.0273003539480255,0.224340880104942,-0.0322667422836426,0.0221133086466199,0.1992880561934,-0.057903828770678,0.235120335123418,0.16697629915974,0.206707981980569,0.174006809367549,-0.101296843825013,-0.0399378923192992,0.152399754204205,0.204245905956049,0.0239736850096075,-0.0753708156247028,0.311417557414587,0.201432898347902,0.0445817434110157,-0.0577765885521736,0.284790303976648,0.0570649086446131,0.412137489506021,0.129468445768192,-0.113345830013236,0.221109303052436,0.112444942947162,0.135078944161024,-0.154488681267812,0.0601769233173716,0.175800112917914,0.184376703251322,0.0002061997561959,0.165372012473231,0.227505189900498,0.0889758414226814
severe,0.122066443689612,0.327207297612479,-0.0857690821112728,0.410270967785536,0.226757769524357,-0.18837129061022,0.0459761431409018,0.289808887299458,0.297803555450488,0.316234889647726,0.202742680090801,-0.15402995139663,0.264667794452281,-0.109184406505875,0.308610070422176,0.236060224941921,0.21650097884402,0.364460899934891,0.140937763140965,0.142503468148476,0.0703204962114028,0.0144861113598471,0.185270172264503,0.166284388450372,0.292420504753198,0.244956022592043,0.0497657849831134,0.298555509978002,-0.217173114432473,0.182670868151608,0.191499419186666,0.221591603904599,0.208111751829752,0.177300864331723,0.0624922371546625,0.165179299001392,0.4185203926769,0.202976246230657
severe,0.245413591636142,0.389963319254607,0.283780456180896,0.149293206888752,0.217554260657752,-0.154186323757724,0.244969708327729,0.35324589545781,0.234853588578278,0.115029222276066,0.0206274337694874,-0.385964127604641,0.0900383604145215,-0.0929614754079923,0.212400667720806,0.197278337915956,0.441127734319805,0.106830529884462,-0.266597454087656,0.555509776402105,0.526576719527972,0.0803062368580032,0.473719857703489,0.374567794169844,-0.039052547205928,0.111208101297083,-0.0317987521827562,0.612240943810499,-0.448523066426634,0.283990277804042,0.507906960519274,0.251032809178347,0.413567266679681,0.132375989270462,0.159163636366287,0.172558445788199,0.18401917093314,-0.0356664269848739
severe,0.365100886867281,0.154573113505597,0.384638391994696,0.541491700731772,0.508489416271278,0.367972427365504,0.526128501317769,0.361077393196691,0.445198252796601,0.244893474423624,0.410879573336265,0.310107041544973,0.298710326516969,0.347908645743918,0.423482523745523,0.216296333374388,0.382178262164161,0.263643869515941,0.146126907486395,0.479892948210646,0.219182682917434,0.335549361937461,0.331017864060311,0.371280569439369,0.264234828817467,0.266957349346736,0.344625352449739,0.406119458356379,0.0056337807052051,0.343376346998058,0.395180009415021,0.386518627764872,0.473282515773738,0.302754231896453,0.354853101449696,0.410615895515975,0.584426861913652,0.203750617667805
