group,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD269,CD305,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
severe,-0.33041846645419,-0.172808162680326,-0.206780637878377,0.16457898940815,-0.330530734424108,-0.133531741957582,-0.0750426001212674,0.0847766847347328,-0.20344445874899,-0.26828175686793,-0.222834724780681,-0.462246350176076,-0.256133788048423,-0.0496106293565894,-0.0083851699641905,-0.129111624990424,-0.0466345015072541,-0.202101197603906,-0.379085202594758,-0.178295529799797,-0.307601381555958,-0.279545399282641,-0.183365625579157,-0.136863516740341,0.130826776523997,-0.164800504085624,-0.14806583982034,-0.125423312696597,-0.352959553191648,0.0192790623308928,0.0224802835626727,-0.138302084157822,-0.22870952694603
severe,0.0464012857641448,-0.203071200846037,-0.19148230617766,-0.272410566360177,-0.097244104023151,-0.153081420451385,-0.172034852962363,-0.257602451637358,-0.127006436079904,-0.304065552854752,0.0308346812395229,-0.223751420328655,0.0580457064470816,0.103397150155936,-0.337867155620704,-0.130150701393229,-0.0412621880872746,-0.117601785483604,-0.165580851203046,-0.0714356293187215,-0.0788864929399513,0.0487130147542399,-0.0037447075929523,-0.224173996724266,-0.0458890404585315,-0.049601333883568,-0.0750081473027074,-0.188996532108218,0.0048887280893891,0.0204527297743275,-0.141535976922092,-0.251761337382992,-0.0556848058141557
severe,0.158271188546591,-0.267187212439211,0.468843349548582,-0.0456111520053513,-0.143701650841236,0.253415115697413,0.163465470945353,0.422903547844133,0.179798601609413,0.166781343141836,0.124597889459839,0.169136872923814,0.0122927616689477,0.0891619735156852,0.502832625395406,-0.0557933412378752,-0.0499044158942357,-0.0435117327964345,0.0880157452898903,-0.0029085395766579,0.10943829610589,0.116663371433133,0.128167130119213,-0.153046414240856,0.418466740047604,-0.0764877427602641,-0.158909107257827,-0.0024479827369661,0.135277068064266,0.0074671548384433,0.32190543552457,0.250613594890587,0.181373375022056
severe,0.257701876278726,0.341427315658511,-0.0369787783154763,-0.173933233900479,0.399450389740261,0.0486313376017998,0.11328457437491,-0.275817763681866,-0.157594368957057,0.0093591870914515,-0.0529728463363976,-0.0046700072166203,-0.18428869013677,-0.106876305920574,-0.179125082500398,-0.242220731659572,-0.253943798257099,0.0004661922928372,-0.101005546583933,-0.0200773127468927,-0.0808516422182665,0.125208545886031,0.0199509712152372,-0.0351317698524807,0.17868103028796,-0.39250921226327,0.0366386571263101,0.0200286609745563,-0.525691571192786,0.0584605422193668,-0.273680673789245,-0.214184591566839,-0.0156632378932709
severe,-0.141173855920293,0.0693276984073016,0.0947234621191359,0.0936507576956692,0.0378444128293555,0.0777605229478922,0.259225886896114,-0.0636389657230994,0.214590379809924,-0.0583913940171545,-0.271552943453337,0.0534558112642386,-0.456492138607189,0.049550915526959,0.082117612379471,0.16768320041168,0.43063844400839,-0.182710217931694,0.137864598985745,-0.171662341669882,-0.107299939396724,-0.530019434457547,-0.0193083793608022,0.123107517800728,-0.0383482494423685,-0.299950658340945,-0.157521538677916,-0.216437664765074,-0.16655911283756,-0.395986135243419,0.0238781766295053,-0.0272618789152643,0.0361320268049668
severe,0.0562283465849339,0.466256760079438,0.381308022549867,0.301560677640568,-0.0250705062113896,0.609565439066702,0.326340110232569,-0.107483816718182,-0.0097886946848389,0.146523832828928,0.324132657637782,0.210089714098346,0.448298188593655,0.14403545268189,0.2853304239255,0.219300522465864,0.240035412846025,0.242852062049246,0.193917331520855,0.141824045716384,0.222437195066281,0.2328596979342,0.225189579713963,0.564186238732829,0.573999538923817,0.486171800979739,0.30400137335378,0.331295464824217,-0.212481235037245,0.292606689760093,0.0116866891580926,0.0474342082135464,0.208964355057224
severe,-0.27335011121183,-0.214962517671605,0.235293763920099,-0.242425285271591,-0.204165928533015,-0.284330854843157,-0.0888106194227111,-0.0519201957807327,-0.152717805138057,-0.174822988629882,-0.290342732829443,-0.0544874552791738,-0.0572677874914041,-0.0336309069307073,-0.116551880630544,-0.315646881366851,-0.110787827816048,-0.126914634337948,-0.226720403800831,-0.330538285340497,-0.180646983427139,-0.379949064062943,0.044583824829734,-0.157288313306749,0.260695070166129,-0.0973257208256622,-0.315737354111418,-0.0399766612436192,-0.0347395988914206,0.028214762893596,-0.304575260307661,-0.393842434409537,-0.17704017043792
severe,-0.15016635332874,0.0663193453420454,0.313889728690494,0.0359625299382779,-0.264072541322731,-0.193286134785356,-0.200974377758473,0.116118966312312,-0.0578674999272455,0.18420405237377,-0.0900759161025896,-0.252457374991399,0.0993905829733685,-0.178076390285329,0.0265119029842776,-0.151065396461433,-0.0497465516669559,-0.046775052030171,-0.216482668085614,0.211329175132035,-0.182217652065913,-0.374308729378807,-0.0234538997674388,0.285878997441669,0.387271985916255,0.0746222448345182,-0.03750877600851,-0.0400651313140453,-0.17735780542639,-0.0402870625885074,0.0321777268089499,-0.244755107747677,-0.14944246073393
severe,0.11470312397743,0.158783422968316,0.105559301658156,-0.224243268490153,0.0540045886691895,0.0959115494728588,-0.0198545652628523,4.48380623413956e-05,0.170206980624012,0.0587154848336688,0.0381116703527522,-0.0174726890844497,0.256874096715054,0.0713486973882113,0.13291110684191,0.0254166456634775,-0.0785568823940131,0.103048511213057,0.0091661963556834,0.115107135215751,0.13255931282818,-0.178296171121279,0.0428481555755713,0.216712167999517,0.692870947902801,0.107406670059866,0.0486156030828442,0.0323563482535058,0.0861630788592384,-0.016746077895077,0.127956395317877,-0.187127050647569,0.135736605669151
severe,-0.241657136489998,-0.293870910563508,0.0417303462180433,-0.0639444534412642,-0.346751800741584,-0.259162835398314,-0.167355401640621,-0.301305694473563,-0.245599248186776,-0.204440727375824,-0.0815607135990629,-0.350109170317576,-0.201725620401616,-0.369810532217115,-0.12521654717701,-0.06533847246665,-0.284372655775306,-0.169737159731856,-0.189057429175916,-0.303672371354687,-0.298466173541137,-0.164409863041126,0.0481145967343993,-0.0891298080313136,0.308404050196579,-0.116819761851584,-0.254185506789631,-0.33914223778408,-0.169305805395919,-0.155281303900346,0.0064235207567657,-0.286094221787273,-0.28317303727674
severe,-0.276839432699098,-0.082048080718159,0.0933602599032152,-0.286750804408918,-0.176100432155212,-0.165519890198823,0.0941504925396031,0.0864697343358911,-0.180665054490211,0.238994928593103,-0.454763900710653,0.341258772874005,0.0741290522295157,-0.237755948365813,-0.0245029052258149,-0.207794632448164,-0.414461490329824,-0.0622419013463852,-0.280894478341696,-0.0583325888912,-0.259624133569476,-0.184555907432361,-0.110406315573648,0.272594161284263,0.315269105951548,-0.224387454741562,-0.0811531575076763,-0.127913484149327,-0.100865314259696,0.13087996838052,-0.0838801127741444,0.0566801742108029,-0.237186052215047
severe,0.105478113406778,0.146251085190498,0.0310663677586143,0.0116805530158144,0.324740511553145,0.306317744346136,0.135363717425168,-0.0885007444786689,0.0238651911360869,-0.0171825285607905,0.0820858725615943,0.444061908687392,0.474526581864645,0.175668188448138,-0.23075261120817,0.239168278701607,0.0542250299949634,0.541154189433944,0.365809850103332,0.119392064717146,0.272271120304263,0.156736250150252,0.134547321374437,0.46278300950868,-0.113954310831928,0.155104148491844,0.389627571328769,0.305226938509494,0.156079934137202,0.240016342900645,0.116900361396267,0.0014570426908124,0.250191860107379
severe,-0.117021388755435,0.0763593044180061,-0.342130175211814,0.160383710926886,0.029000728297352,-0.0204727774266741,0.131592065475705,-0.205727341972047,-0.0717233288248099,0.0353524365552871,0.248545813899633,-0.252553564907962,0.297910519434144,-0.150387594881292,-0.580517507268115,-0.111763783856981,0.130689686476941,-0.236446956015367,-0.0033325188092953,0.009461533587063,-0.0261980202996368,-0.152697932586514,-0.0177086510262762,0.0515473367019547,-0.240962909680462,-0.375211139590786,0.0677405843510285,-0.0726302177187431,-0.195457611166236,0.0692334980264577,0.0687023592975739,0.0010396914999603,-0.13972844703419
