group,B7,CD107a,CD11c,CD138,CD144,CD19,CD1c,CD224,CD226,CD24,CD30,CD305,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,Ig,Mac,Podoplanin
moderate,0.006635519213571,0.141214420040564,0.0899612705237595,0.174767734887489,0.299372458295992,0.250838508584619,0.332239945513262,-0.0245029589894291,0.156947184332571,-0.011794272284462,0.0391456854187541,0.27729223188724,0.0224199785648615,0.367988279783811,0.147271793271482,-0.0649953077425972,0.0544247351416771,-0.0974982498146375,0.0855977150142271,-0.11308451909308,0.0782136099183948,0.0137095956504301,0.0852314723041556,-0.0836128556631317,0.299221918782495,-0.0434514029353056,-0.0484405231782483,-0.259727918647617,0.149808181065297,0.0552592121870013,0.0180913126701764,0.247020166233373,0.244904239445667,0.411181809680419,0.245426906989431,0.24891459113252,-0.073175165982685
moderate,0.175491392555853,-0.0697763533925553,-0.0924779030537005,0.0937247068434199,0.15654627625803,0.0206875325373623,0.0171681779011865,0.0262795788050039,0.0747870281162873,-0.0470889627753825,0.0836485061106576,-0.0163463517636309,-0.0315032365912534,0.0457243452072079,-0.0605760374665135,0.192340856478049,-0.428512747587488,0.22385401740432,0.007514250748065,0.037630329244274,0.178827350493875,0.056235020154817,0.0438658699627444,-0.0867803797714884,-0.152532360026084,0.255783775058568,-0.270825796585143,0.134046348224713,0.192366408852786,0.123379702004041,0.0736831904020312,-0.0190735477308688,0.192951996365066,0.054312791536184,0.014071727833612,-0.0765008779106001,0.193495683147428
moderate,0.145315453706649,0.0714910535437488,-0.0191080198224324,0.228207629028955,0.0102941419297477,0.03540778328895,0.236311345141288,0.0566677572034173,0.234873303257453,0.332251987338655,0.101433459222066,0.130877565612829,0.0977039309851764,0.193776924126165,0.204938096685412,0.0917645957813367,-0.0154623111500299,0.109954435132303,0.0704909836536843,0.20867830334177,0.184342184518515,0.166744428512251,0.0956284926823016,-0.067261768763312,0.149327860267036,-0.343450292906226,-0.267942157682312,0.11274280106167,0.0546075792360535,0.288837540473962,0.0269956262348999,0.165272122230316,0.24188326991106,-0.0841698060336094,0.230293173577405,0.168483576670135,0.102429167312221
moderate,0.0496691221305012,0.0414101065551537,-0.0829197135446995,-0.206561060004017,0.005351740979613,0.302824261881496,-0.298587106164993,-0.185744339352264,-0.167583931859491,-0.233343426038959,-0.0058323429754979,0.036061308006658,0.0097944663040076,-0.21228114826077,0.0749478586729831,-0.107235061547737,0.129624027380423,-0.0108233782210191,-0.0217560475490265,0.100236685050291,-0.16145809332531,-0.0650568655416904,-0.0340350976830073,0.118620835011998,0.0200369585375023,0.0019120546994931,0.336026791828956,0.0686079404226027,-0.188127380561133,-0.0287727435516303,0.130985779345255,-0.0675259764211956,-0.0250568148619044,0.111839053181628,0.0584775776647782,0.0946704711857209,-0.0879219640561925
moderate,0.128130634431212,0.202958113246475,-0.0016182748463941,0.220388305060771,0.0681355706755327,0.0860295412769962,-0.0019956446808241,0.0795104677400315,0.0907241084704974,0.101955604459929,0.11940946004154,0.21347283531186,0.0147936704228607,0.0017155899692284,0.550974131080994,0.27936785628349,0.177645542445856,-0.0692409098299972,0.112464030069168,-0.0483599007766055,-0.0912704865413152,0.245076635252653,0.0409104202513387,-0.166866032733205,0.125260967682609,0.206283238638109,0.0053190560151674,-0.0033832779795823,0.117264309128465,-0.0761632932718769,0.142941273176372,0.127093352189063,-0.0998708080666795,-0.226293563685453,-0.0952783078162656,0.0681774009165498,-0.0358218687666461
moderate,-0.137130990144592,-0.129232307879146,-0.122620307468347,-0.154810166259622,0.172537452822034,-0.439222105406953,0.0100661871621578,0.0334721313958303,-0.195071153496665,-0.242099713200534,-0.166698204774562,0.186392114035306,-0.0823346008373173,0.100129249986631,0.191110748295303,-0.0617272200678778,0.590673684339215,0.150876561305448,-0.11975487546807,-0.212170468622583,0.042428885078941,0.0409640007460374,-0.186857309935727,-0.0567960685325568,-0.110905885836877,-0.288926298857311,-0.241914545529729,-0.281120238715852,-0.014345427261481,0.0034898722543177,-0.0717042417619737,0.200670988395075,-0.218644502913531,0.0479902396172143,-0.0873947247972712,0.270685178046283,-0.0093337818594218
moderate,0.0586870238243343,0.0041890770661317,0.001266396641851,0.273174746800451,0.140539555185291,-0.30636671801952,-0.0108631779909902,0.152770548787707,0.143061529300472,-0.150642767403708,0.0963574940528475,-0.0314539782797815,0.0119127745888802,0.139801459508677,0.794060965694105,0.689284089066924,-0.325332908616803,0.366871736338973,0.109588661633894,0.618743646815538,0.279587327105489,0.43013195938885,0.316987899446343,0.0877699382947051,0.203165088744472,0.397489990098006,-0.0405814643972004,-0.150504561277208,0.312454332934152,0.152332446748787,0.366452604148822,0.262898418658618,0.0985670772027813,0.0082494029252007,0.0785063723304254,0.0372425668916796,0.0729125072775194
moderate,-0.320554259771283,-0.23172908169895,0.0605356237913897,-0.113741787672626,0.0245629472423248,0.321518350808539,0.0190926087602507,-0.383354458809805,-0.17696544136828,0.390209766809597,-0.494730073895573,0.19217881003036,-0.0588617770978094,0.0924757055770816,-0.100756998271872,-0.383392104445692,-0.24377489603019,-0.0926703169806609,-0.118084345453892,-0.21798434014247,-0.533227962477143,-0.487139683035248,-0.179412621261044,-0.188981223833825,-0.142105557897888,-0.422819692067431,-0.232309557461611,-0.0584854204888222,-0.285358335010615,-0.192119153475039,-0.008239578456546,-0.0367418771576596,-0.433501368365521,0.269816250247973,-0.151482209857731,-0.143577544053753,-0.403161495339081
moderate,-0.214049680606521,-0.259039628346775,0.0377203960840736,-0.0990647727236297,-0.168661399459575,-0.255022255772896,-0.316236653612558,-0.117988671815843,-0.0430857677528752,-0.270478876361634,-0.226996374917124,-0.326103068119731,-0.0954590591303693,-0.192119830103152,0.0849882039999427,0.220741137136797,-0.224382706678539,-0.292186978211891,-0.144843296339799,-0.207049439448983,0.0666442216399918,0.120161733064292,-0.166489048071172,-0.209573001948606,-0.0411684822913606,0.105565743291046,-0.287436670734841,-0.272994667441381,0.0720687294440572,-0.0878242185180831,-0.127474335395283,0.295519880071435,-0.0630013825728885,-0.0882877959852167,-0.333466906808193,-0.173846730835046,-0.237713968178783
moderate,-0.210532263702773,-0.0506588747108451,0.0679057243682842,-0.0916226964578294,-0.0187757781904824,-0.112688961049131,-0.200533027164685,-0.115763909781427,-0.103207445254343,-0.572731728276529,0.0844331257061822,0.0149841583315328,-0.280490986720344,-0.316234725552802,-0.0120617671779162,0.215200965518412,-0.274245408556504,-0.16363260166386,-0.0202364222457787,-0.0399492403001486,0.146742360823546,0.0941576322016381,-0.194308078950542,-0.191027104002269,0.0002354191108491,0.194538028713127,-0.0387399240359238,0.0335694291682332,-0.193062918148692,0.0475239299366835,-0.166249217396792,-0.0584458858836428,-0.299329597211429,-0.0570851207394844,-0.0915546236883758,-0.0144843453140394,-0.111190685131694
moderate,-0.0655723951807897,0.0575178267605524,-0.0008883314986546,0.271169047794487,-0.0208514414057075,0.0695055181568961,0.305000882526979,0.261838455043615,-0.0248375641089534,-0.187084886168679,0.330190214166443,0.121116663115525,-0.0404863170732764,0.228942856506304,0.18286852137313,0.196366895224504,-0.280464042704256,-0.325350902055385,-0.0704378235360863,0.0743200395068776,0.198385725272905,0.42095749166121,0.0342540147378807,-0.11596683800183,-0.230984250511624,0.0888507103672723,-0.0471855693484068,0.0132686026919783,0.0619803020640951,0.255049420227941,0.0868650336650745,0.0887505994969617,0.317852911361102,-0.0332120845334757,0.423035696551454,0.123080607643265,0.196391651742567
moderate,0.182293218052098,0.0448234938440648,-0.148000270850417,-0.0889997366396163,-0.322682223494124,0.338077898143461,0.181664841421614,-0.283766550627854,-0.0897881033973399,0.189231608719671,-0.0971792332952013,-0.0067733641897923,-0.0122766061770115,0.0217432463215156,-0.411980886560105,-0.584494483785464,0.55195343716496,-0.167689028265359,0.243081635231275,-0.267816957253007,-0.0352993091036798,-0.22976666867565,-0.428450031181149,0.144858572857005,0.0288298423680094,-0.551420252783809,0.248137491832722,0.108467510744224,-0.165057758558141,-0.0639374897670056,-0.152946051955268,-0.146603752691877,-0.0369853843700158,0.0742610657232506,-0.337348395145498,0.266459174488785,0.0257761334283844
moderate,0.209565677529552,0.178708501618007,0.432206821000625,0.386409319521202,0.364243777069921,-0.0052068527666343,0.0660206526978988,0.429618399246469,0.209926310807811,-0.158341337064487,0.421251761701265,-0.0343541270650138,0.163416288575083,0.115355785035253,0.467670473160962,0.474707845231865,-0.126088714941296,0.296232083583283,0.191317894617379,0.407765130170693,0.35728026240568,0.366836210405879,0.392627109465809,0.0002046249548934,0.164921413208186,0.547513614865745,-0.238375083101455,0.38194790379967,0.48872117722929,0.0979497823732156,0.294687162867944,0.295584172698551,0.124712333714693,0.340879023659361,0.149292325650436,0.175342000289846,0.315677108383472
moderate,-0.459812153700155,-0.131848680907723,-0.0119795827226157,-0.141170933196533,-0.182677894865526,0.381875110386331,-0.366733122473019,-0.215140283072758,-0.127158364634292,-0.0493444253717923,-0.145414530653356,0.348560390392205,-0.0270014690804376,-0.108285245914355,0.0703920102095698,-0.155410742568808,0.0132485067775146,-0.393209538727544,-0.0480122037930613,0.0045219592059711,-0.137084871250633,-0.0823237805036635,-0.0731746907028256,-0.371107873605662,-0.333727252361726,-0.0625485685778842,0.116138292049962,-0.14780607275627,-0.294159312816514,0.14577592538063,0.064459323284394,-0.314697988513066,-0.139420555028901,0.0422182997567924,0.210632613319946,0.170425372999178,-0.154032964686326
moderate,0.105684069193704,0.144599714832365,0.293557064721342,0.114809721379247,0.341514887069468,-0.0847679025077229,-0.0267047473232563,0.327270494080702,0.364932445649046,0.0273929886858793,0.116405975788956,-0.516484191156132,0.174282622292803,0.111587140215038,0.465507949409573,0.362157531211892,-0.26390806464269,0.213438420133526,-0.0310312446300582,0.22582242747114,0.124416336023491,0.468846924789236,0.283516020783968,0.0725458662645836,-0.217837632596523,0.572417377867128,-0.391209564872485,0.0913419065934119,0.437502116506803,0.113145448852777,0.31514854806839,0.149270330620492,0.19086186954121,0.137642338565372,0.0075740155627348,0.0862792510651922,0.252449355523773
moderate,0.190467077560708,0.190281046043088,0.381313361832888,0.113766745348303,0.312922798408884,0.125355547150879,0.266992261546043,-0.0632563365806869,0.0021602168415571,0.114808862836173,0.155991677730845,0.284498943504446,0.158395083051034,0.215929467375426,0.144715591378172,-0.310888612391068,0.0040786330533561,0.138875950088292,-0.0608952164085323,0.248302864741499,0.0274612228773938,0.302314120719359,0.354890852513647,-0.129866297689464,-0.285399943038881,0.2887922197133,-0.2819138112386,0.350025128824021,0.321881662577504,0.173761671038016,0.165563942394461,0.198649275854202,-0.0779302382076769,0.0564599107783538,0.389068730264614,0.21485149145662,0.131840644212977
moderate,-0.297963875979391,-0.187323852913347,-0.31938231300608,-0.0316181803900123,-0.255972108194597,0.159604695553134,0.0144660568239148,-0.303755730883386,-0.127057934613954,-0.180217033814417,-0.148009784090293,0.246528409569616,-0.234693636275742,0.0538663874665495,-0.024518921469078,-0.16219581483947,0.18385246316018,-0.170575431508984,-0.189436746555324,-0.205640144048313,-0.174416334285954,-0.107254262888095,-0.185142843361872,-0.212130493774171,0.110619166735282,-0.279307437906638,-0.0058363403144837,-0.179617515272221,-0.166029928681848,-0.0064248732091881,-0.235734787067901,-0.116336789798021,-0.120719098668117,-0.0851822746332757,0.0505731612925381,-0.18734401101567,-0.178175709736265
moderate,0.0900083361797021,-0.204794612422561,-0.234845170198517,0.0763229998000762,-0.120755143230291,-0.143379623286002,-0.195511119034488,-0.105020384344516,0.141806033111008,0.0095742846045545,-0.0790327456379434,0.172029280548546,0.233175506009065,0.199204498360009,0.183269436754733,0.0999497599759516,0.466275298174619,-0.106359733955197,0.257318547945979,-0.150129099759158,0.204179008933029,0.0186353090150519,0.0015706937856818,0.263276667602601,0.141689925836664,-0.178252272804965,0.476318325489735,-0.180522903832642,-0.116125698749672,0.212576089736217,0.179014886192274,-0.0284237781733728,0.0749078765424309,-0.0414401817335636,-0.0416101967545972,-0.0282387012238821,0.182325158990608
moderate,-0.32126512851474,-0.121788796908878,-0.0968549502778432,0.0603926959185194,0.0263552348734556,-0.156470462772277,-0.276046292188545,0.035772756040188,-0.0361488519246341,0.173183647055983,-0.113814308748205,-0.0339600002425689,0.120657993684666,-0.103943436904583,-0.0792807373628129,0.262843757979262,-0.0011942299832285,0.148477333638428,-0.2151101211673,-0.0581382813935645,0.0516416856031716,-0.0499670542121452,0.0251945066846521,0.0188664295905365,-0.166379476813409,-0.0718065104152434,-0.0105987326860958,-0.0906586197091985,-0.182124950390482,0.0786302550240296,0.0006778159607705,0.0131022173541234,-0.231636176486001,-7.14023403023621e-05,-0.21055009329484,-0.0819298172575657,0.0396971022964548
moderate,-0.0464525492621943,-0.130039325839595,0.0383606237914069,-0.176184045893549,0.0390051002777545,0.508114267170519,-0.0977866361021409,0.122477692880711,-0.099564980994621,-0.198074886287904,-0.27487618813646,0.280822699012437,-0.0234599756868874,-0.344304519268505,-0.057745825842334,-0.258701917449471,0.129370325817916,-0.0148227108308265,-0.100100912394307,0.0434647165143037,-0.130050967312969,0.0846700133769057,-0.147763019323122,0.0125340084277477,0.065330921389486,-0.12489786654782,0.204434587235907,-0.0205236960397808,-0.0264214337828608,0.0597772804492009,-0.0108991558187402,-0.0674343611306257,-0.121949287182448,0.290880935075073,-0.0229223325480124,-0.096898832995194,-0.191167276824082
moderate,0.263148139307173,-0.0593010051847397,-0.0821609607972412,0.0839792423550044,0.256258601133338,-0.195992733495431,-0.201832278630664,0.144908411353947,-0.0207484100081592,-0.079663006592283,-0.0343570427092634,-0.147819390222756,-0.182248509177902,0.0430272133538513,0.0249041346630598,-0.0204996352760915,0.041122108127426,-0.107043523131682,-0.170513431039899,0.0612364821258692,-0.122660561664224,0.0640524674536748,0.0369139611353628,-0.0870040139295259,0.251983150370436,0.140135369111776,0.134004726826644,0.0013347384515232,-0.051335328032598,0.0472311138907557,-0.0900273437113986,-0.041687193218815,-0.143894437018671,-0.0319403227040619,0.0052859858509226,0.211151124645411,-0.0691336610865994
moderate,-0.227309724183443,-0.192085974226753,-0.0997778590115232,-0.0888469597205601,-0.143525967847406,0.305115992745108,-0.15230422153956,-0.43830431070691,-0.322992475129266,-0.0628587687956705,-0.186414732642621,0.174438911051068,-0.147686022449601,-0.233179025213763,-0.367307786749561,-0.181960596709964,0.270480643942514,-0.378571890811073,-0.260725498382006,-0.467738741752546,-0.355890755143476,-0.369095558822957,-0.352748951587539,-0.129586379335073,-0.287336641996915,-0.419375336680486,0.336295196068128,-0.0452832342245148,-0.380428933750571,-0.230630097619736,-0.31532528166947,-0.231616671703349,-0.275736503107783,-0.156861978923271,0.0854497489964725,-0.275124498803011,-0.407312281635369
moderate,-0.166359138601196,-0.0367711521014529,-0.238269347109048,-0.153434655906818,-0.148737315421706,0.147396219534092,-0.145223543603298,-0.346372135303374,-0.315206175689659,0.124215635000199,-0.22288517785551,0.263572530834827,-0.0434064494269923,-0.0602956348427136,-0.544874054463502,-0.172065233642962,0.305239899330564,-0.165138782259288,-0.145566055230493,-0.450056066245275,-0.212939966608564,-0.112282172046635,-0.234642563858642,-0.192904674973613,0.0022829116478302,-0.687184373956013,0.289445809196852,-0.126918202878809,-0.43375979797271,-0.0296871080787625,-0.326026229242264,-0.414398170096285,-0.114673150599785,-0.121336928066819,0.0912642521496003,-0.16398025780012,-0.117486350510213
moderate,0.0102679556235782,0.154119792693547,0.0485059318990162,0.156626972079437,0.0551924013051714,0.273632069312447,0.212067739053614,0.149747590184959,0.104129988277219,0.0825102007139925,0.145700256398824,0.151481424701785,0.139672334341424,0.1550176298985,0.0202877778444227,0.224717613801812,0.273179320410205,0.0574107778828355,0.0086086459551021,0.138354646873961,0.0570037369654499,0.16915271999912,0.121010464588585,0.114556443432235,0.0292166516791733,0.0962004804362446,0.380836885035071,-0.0418302095360371,0.0080369170428077,0.283730229460127,0.182066200887437,0.0390773814132326,0.189545849943349,-0.083720785464072,-0.0653485671793351,0.0620043927577678,0.166269946169705
moderate,-0.161865333458174,0.148544586596948,0.021467006862477,-0.0202847178121762,-0.199368781840814,0.293835138785679,-0.331175607918383,-0.0767350403198556,-0.0466663705228473,0.0466991087146381,-0.0550452644388144,0.356936049749968,0.0984987129564207,0.0993547503373033,-0.0718855100704196,-0.112618247449709,0.131021194924037,-0.110454148433086,-0.03781598978759,-0.025774196514196,-0.0001035190906472,0.165557142993841,-0.140797666584572,0.0457217620237644,-0.264225089994834,-0.224453309628133,0.444642228927094,0.150653849526334,0.170917381762988,0.161768027013668,-0.109918958074515,0.0795484136512654,-0.0406053647936156,0.0154294541920047,0.0034914418515387,-0.190600255962378,0.216641706412043
moderate,0.207388893656678,0.0032866641011965,-0.203804561484639,-0.0198960917240941,0.129147024994927,-0.159850860958915,0.16570512920549,-0.139957328480854,-0.170738661901467,-0.144776732510519,0.0303578671618634,-0.0286056499490184,-0.0491805850264202,-0.0598638671284118,-0.0362133337900344,-0.264818925756741,0.140173754317117,-0.228501926333522,-0.0803977713288491,-0.162696488234864,-0.23234665978211,-0.204452622383167,-0.121841399646823,-0.274908627748336,-0.136312107253632,-0.27391991250057,0.155256401078811,0.114348796920328,-0.416765623294006,0.0396955608537041,-0.310208814189312,-0.16150624666517,0.159015022142712,0.239628195586876,0.0828116983351125,-0.0532435257628573,-0.0076622953193742
moderate,0.19584458153645,-0.11294531589701,-0.148346978702497,-0.165088328210151,0.0108251836750475,0.0279412208583551,0.191975960336786,-0.207066765917041,0.129923917354186,-0.178365131827713,0.123849130993222,0.011980602566071,0.0757392488307624,-0.0045767303471669,-0.110538656348113,-0.295480223339157,0.227573399801239,-0.158373566188312,0.0593619426342582,-0.185064427605264,-0.151200836297193,0.0526537041904848,-0.121216276282298,-0.0063301907611101,0.175579891326951,-0.139269920438262,0.612233157429475,-0.0081259258853454,-0.0878606811983962,-0.0265481106003828,-0.0848151246560477,-0.131862173732715,-0.190671648141439,-0.286613073999335,0.0976414915591758,-0.0636041252533705,0.0115051156890442
moderate,0.0876796956164363,-0.237899058333969,-0.0994577826271145,0.0685602924783679,-0.377149236201181,-0.0904464236230739,-0.119806083959301,-0.196622930147367,-0.0275862002647581,0.250513936505199,0.0646345974951107,0.220713076393399,-0.0707150054211381,0.0196266590311468,0.219801967162612,-0.14174283361865,-0.0009765020183484,-0.0413349392679358,0.195487886282253,-0.207965621571176,-0.113734361413353,-0.0986817491194404,-0.0241940333456455,-0.0520654519888464,-0.0915515395654345,-0.370755026675245,0.186721365778179,-0.218920195490328,-0.17910803353393,-0.0278342236982086,-0.152743352913579,0.0607372058121742,0.0771655826678989,-0.105578773553462,0.0618525175187072,0.0006148009499937,0.0872479484251164
moderate,0.0414282235251166,-0.228577156318355,-0.21349892033525,0.0576011558205044,0.0172020578033278,0.0005728908889075,-0.0046224932003552,-0.239177818950969,0.0332882557131996,0.0985099430384423,0.15321983214218,0.165528736550611,0.149069900396097,0.221334004666233,0.0569714312541333,-0.254263724997629,0.249932240581962,0.0389097007856634,0.111750786716355,-0.0083565661875242,-0.0822834280642001,-0.0970765860922552,-0.0743021244683082,-0.118987231652632,0.243096090475975,-0.354455232666741,0.237246653563607,-0.0971590063632217,-0.0544638303515576,0.0612441592561436,0.0740586562808745,-0.0862463047110721,0.111167399199894,0.0212872276508031,0.252953511134573,0.0731471693611607,0.0786526559541865
moderate,-0.221390783725144,-0.0854147737793626,-0.568111899148167,-0.203091932524778,-0.100737375069554,-0.1920665359639,-0.71603721648103,-0.204226236594093,-0.0529924957336903,-0.560122890610607,-0.188872103981678,0.214557654741452,-0.355958073445055,-0.286484542501711,-0.401587649711133,-0.311876360841817,-0.437993565483379,-0.584904568052873,0.0098633882326937,-0.35064365229428,0.101729742123951,-0.471766518939797,-0.363476177958887,0.0168430866228076,-0.0136101127774131,-0.454167990601211,0.551731539208678,-0.634513629963597,-0.369916000408663,-0.20168646896396,-0.198675743117065,-0.146070838974178,-0.326772607316861,-0.214029665457634,0.0064395512431845,-0.366428037507828,-0.0573880098563867
moderate,-0.0582493358703655,0.225814270058464,0.275077587409622,0.0942212916167944,0.300923953701173,-0.101797532900362,0.365979129721246,-0.0630769301674416,0.113471921124628,-0.0373335494137754,0.234128696023101,0.27766096975025,0.0717234033221987,0.254636279407269,0.07550005553893,-0.28693136821053,0.265564755435919,-0.17766777872229,0.118769735719275,-0.0357897007883806,0.29047068407083,-0.179783601590928,-0.230813774522518,-0.0092108725957044,-0.101179945418022,-0.504794734216558,0.230501199557468,-0.117506834400255,-0.294854216500234,0.0170061600460072,0.1196880759449,0.0412968386119962,0.344350420217231,-0.0355272648931461,-0.0380612754473961,0.0687448171918908,0.141086070518426
moderate,0.0049950303262505,-0.0171460745653412,0.181290065493343,-0.0336694244252127,0.043625028651942,-0.158310583697982,-0.449036276712019,-0.168368050857639,-0.0755410382176362,-0.629007199755057,-0.0088541943630783,0.101542147770304,-0.0759801754372643,-0.0677863595315827,0.0568572577927202,-0.107997841459342,-0.465567361971403,-0.252088979527112,-0.132916876348253,0.146005972448339,-0.257397912899058,-0.0333570403229086,-0.237697721018111,0.0904218888009573,-0.251262596162024,-0.0590553231660201,-0.263959243758661,-0.257858876066813,-0.327480862743428,0.0973046788854432,-0.0564096363100963,0.125622508644788,-0.109815908775103,-0.132810445817766,-0.11873851892302,0.0368152278373913,0.0069930130624799
moderate,0.019221087339917,-0.151913891412068,0.0152376389109499,-0.0097281014933059,0.0786225416207463,0.429363021174277,0.0703777612671155,0.0767434491667946,0.0794799990110158,-0.232887306199404,0.0356047618266956,0.166149601502015,-0.267591209969094,0.257418101331402,0.0997221717567068,0.329234635563675,-0.0770914895753179,-0.0768086097791881,-0.0128545553890752,0.106820411013732,0.100105657482425,0.0013353629086811,0.058071216114235,0.0263636685016686,0.16676759186474,0.0032513462746993,-0.13218349112173,-0.0960487122283601,0.0108441306989892,0.0029484506863553,0.0437737585541563,-0.0419082152626843,-0.192270243236554,0.0742975109644713,-0.0313944050598696,-0.0431382250380689,0.0953155027430273
moderate,0.0222951147123604,-0.0849856528980002,-0.0805869641412031,-0.0108643921681209,-0.0239294513751409,-0.0862646215316779,-0.185035235448301,-0.157648622218536,-0.329227370853491,-0.104368531008747,-0.170917475626578,-0.158852683976805,-0.342653437679188,0.0303506287291486,-0.0780475564203627,-0.0529366253576134,-0.366325545104739,-0.176357671885462,-0.141299491484518,-0.188387645800083,-0.216181644569962,-0.114674066265383,-0.37520307519416,-0.284438096356227,0.0284495714409749,-0.110438884693657,-0.0359449934832854,-0.363471819389887,-0.2523080424219,-0.230115604885639,-0.192026561138866,-0.128437327381552,-0.0356438841364056,0.119476897633376,0.0228657145363569,-0.348816157486125,-0.350917225901028
moderate,0.254597571551467,0.249999238226445,0.190913704576115,0.0665026869674091,0.0668560523502136,0.100771441803249,-0.0142313379305221,-0.170240187286343,0.215241746994094,-0.388565828067847,-0.098903088687396,-0.0266050816748463,-0.148701581483971,-0.0795397219985977,0.434008051248205,0.362820959984423,-0.0499620876767576,-0.0090677098367111,0.303791908203178,0.198014113085572,0.167686415146203,0.288618616283155,0.19624219292662,-0.202645438386379,0.0950676236081326,0.253410220633221,0.161697960608678,-0.198384290850413,0.0764651404546397,0.198142368323806,0.207382279794926,-0.133688652451962,-0.102831685390577,0.112575793250713,-0.196164132842666,0.166538975906051,0.19816355974159
moderate,-0.276664877676963,-0.22592511519406,-0.110776024347497,0.0901986005024691,-0.102197500830113,0.0162104365534046,-0.319291242154392,-0.180913399920731,-0.111206537971635,0.0240303756769558,-0.0503925360024934,-0.0976357523383749,0.0183528422873044,-0.0262328920356322,0.0885043966098131,0.154812417441622,-0.0188695277178295,-0.108393232314761,-0.120311132990771,0.0206469475732175,0.0150528186757186,-0.0212750004320263,0.0598317456433818,-0.0345014890473972,-0.150243708262259,-0.0986789157510038,0.168298813166424,-0.0746577545487724,-0.19446162866775,-0.299975209967979,-0.0168260148967154,-0.244355892895443,-0.293687530426599,-0.190409194774666,-0.227206732707556,0.0254701154895513,-0.16650109489679
moderate,-0.218533524861959,-0.0128925864234989,-0.0218030493811396,-0.136185159633227,0.148594674181841,-0.140541802047548,0.17303106565342,0.0213914146218054,0.0423841732194598,-0.0126916841198941,-0.229861380309945,-0.132330767839989,0.0050636760683469,-0.0115820742235389,0.344857775495365,-0.20484077810861,-0.235853499823264,0.167291707796135,-0.204571260307682,-0.0567468352100419,0.0500570149853046,0.0113443144862968,0.0146279661860679,0.159339212161144,0.0691793317351615,-0.553357841131595,-0.609340945440621,-0.113298767964406,-0.0022696367103472,-0.0636158940444996,0.0631194744582284,-0.215556986917814,0.0147318054744842,0.0416336329141241,-0.143483772058811,0.0281780600115693,-0.276266216660392
severe,-0.256912517886977,-0.136458572037402,-0.288079403952832,-0.305746852125983,-0.121857478939819,-0.0426101806930568,-0.288435338560614,0.029584531932724,0.135747977436874,-0.167407361745748,-0.17663306338631,-0.160015337284366,-0.0098425825556989,-0.08030293423487,-0.161010467393883,-0.201391806335176,0.0951962290750342,-0.146482498694625,-0.159028858867214,0.055867494358575,-0.0365359689673143,-0.0102767777570039,-0.145534725694756,-0.290872074249817,-0.0338612451496849,0.0670817469127875,-0.359175915504009,-0.23057985284365,0.051328457169931,-0.184544177323032,-0.0476278633677132,-0.245976259000317,-0.101951121461261,-0.197643853357326,0.201451206403651,-0.190609710884834,-0.196245638476368
severe,-0.187786079483657,-0.30677374708423,-0.381971046509937,-0.186192218301893,-0.128838768331088,-0.0486430383670233,-0.0082035987820133,-0.377885784177517,-0.322202425339462,0.0127741991034841,0.0156621376065092,0.0953025360823368,-0.157147959437257,-0.104505323209218,-0.399317508153311,-0.0396481299226511,0.293976674601408,-0.288741389173666,-0.13566029954021,-0.473065699036046,-0.205071649369749,-0.371941237596084,-0.193818938180264,0.0771044111762542,-0.123058530043455,-0.375305315018111,0.372077893023935,-0.297480147392255,-0.482340036159484,-0.307745056231267,-0.116699162396288,-0.336193332761614,0.110531451904737,-0.500298261043695,-0.16259893763093,-0.187375734176638,-0.0528495890482146
severe,0.164234460269628,0.133281653344822,0.1312708808243,0.207892380930753,0.108391053349084,-0.11413837540914,0.0896825404876052,0.249266145589198,0.212501266727494,0.0027988424969887,0.084860602750211,-0.0583177092432167,-0.121808736350857,0.0515093246375962,0.611714573493545,0.479957156194349,-0.136884524171454,0.252482202455806,0.111789539576191,0.263369982926135,0.245496670357534,0.273479810994891,0.254497651218068,0.125596849445211,0.120557867247591,0.481831389573821,-0.282473236843235,0.111154384295535,0.265854549894222,0.148821938131841,0.0977652856756324,0.0340070576933831,0.0605355467038035,0.0542238746810062,0.0713665968604126,0.0862521479728982,0.183748060303051
severe,0.0212739924321286,-0.0500006144332374,-0.0577767696651597,0.198571506056462,0.0227376511699539,-0.109442398759332,-0.21854871837529,-0.0209989967354939,-0.0961677075775848,-0.275039720947584,-0.0329008183090815,0.0843657689060971,-0.0053024418003552,0.0660297098219276,-0.141024166530904,0.221398861802553,0.240116663059393,0.152186215558733,-0.115382547052162,0.0713830138128524,-0.0271516938855913,0.0887360060763809,0.0307153269151403,0.0452966848854735,-0.140456806577798,0.223604170037588,-0.0808330077108774,-0.0782414357169763,-0.0555736971147167,-0.0488368946934395,0.158385993537993,0.108177369164887,-0.0401337998633983,0.149805068143766,0.362071629020187,0.0204727630321313,0.0222413998757248
