group,B7,CD107a,CD11c,CD138,CD144,CD154,CD19,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin,TCR
moderate,0.0712344886290686,0.0332566045858987,0.171491648063505,0.183809313087584,0.0774058732707874,0.29955939470308,-0.0583244020354447,0.036316791199395,0.200926101702762,0.152331118470502,0.0886988390977718,0.019231334249609,0.117994375850499,0.0736858470964815,-0.108397656920997,0.0925911327584893,0.151806656105187,-0.0319908844481671,0.104500923432263,0.222798818666371,-0.2058457706069,0.0298498573427037,0.054009980705295,0.188512626293789,0.0688024997128275,0.284432538910451,0.224120956530127,0.0975469125029254,0.0276482013436584,0.225263822620809,0.241860651403674,-0.105017965882226,-0.203545373810591,0.0929512932904838,-0.012833561554587,0.246800498365419,0.136698049758619,-0.0889105043128643,0.147429679258005,0.108186851200846,0.11306094572766,0.242928411737207,-0.216464428404834,0.279191632676414,0.181095889074519
moderate,-0.0004191285785935,-0.105889524442144,-0.310225060899754,-0.0988171824781301,-0.0566577078673046,0.0107969341102207,0.17470493508025,-0.0836404696677742,-0.174925592606639,-0.170820801480171,0.0192001903035989,0.0140437720604029,-0.0054643229924355,0.0116399772915209,-0.0480971092222272,0.0507973986513639,-0.12921752743499,-0.0880729325303376,-0.308826491848982,-0.172184435291283,0.219804632216277,-0.433916524491265,-0.170716208925568,-0.146823722355651,0.0529015491714043,-0.153584170402263,-0.0814788191894641,-0.121879113736539,-0.254465667336744,-0.141490753213754,-0.120762501989502,-0.145046558485563,0.25630288257742,-0.211818819756046,-0.235935167843645,-0.322767757802595,-0.127114701176043,-0.21086507343476,-0.0362073797795676,0.205078666612088,0.0901635976202153,0.171613431574701,-0.237973156483549,-0.107509957299335,-0.109177714779778
moderate,-0.165513479180707,0.0102521233442563,-0.256768011754922,-0.101170925091423,-0.182751405243054,-0.0390924425814439,0.354034262881822,0.0917869263288559,-0.199914081163515,-0.206667226540419,-0.0397715938396022,-0.13083443380788,-0.0182088049025132,-0.16907286466393,0.101471425244765,0.126424840588023,-0.231688415367517,-0.158485306948168,-0.299340154833497,-0.0583937359771156,-0.115213290655673,-0.423729500136365,-0.189904510535582,-0.220673853648566,0.233342884076977,-0.153197302791234,-0.0260845571988516,-0.283783866074658,-0.249490824021158,-0.152233128470879,-0.0609651677816125,-0.112742495426707,0.213368549301295,-0.3131931553977,-0.0104747027389251,-0.260995959419273,-0.319736826678861,-0.0064283311118402,-0.288156433836933,-0.283838895124405,-0.160208184397455,0.511471320234293,-0.234695867382963,-0.292762714568181,-0.0860148901493191
moderate,-0.0067090842110077,-0.400776681804539,-0.362623526331217,-0.102405743264551,-0.440400792289214,-0.228606392697308,-0.314009449844846,-0.575886886008861,-0.352531188840897,-0.244304427919442,-0.350991518628878,-0.23884614837705,-0.351096640091872,-0.325092015046459,0.171006048184136,-0.288737037848581,-0.579598454995133,-0.349248175593316,0.0590895771771318,-0.338258458137693,-0.114951982859383,-0.266086180834884,-0.369552106791245,-0.276073138321928,-0.128805117644979,0.210174456171345,-0.375575959198495,-0.27322038644008,-0.344006907333007,-0.327620224057559,-0.456399940399304,-0.385818585503128,0.237769702571467,-0.54479173216055,-0.241119538382038,-0.272280699137364,-0.338837226330838,-0.167871371625141,-0.367450259072122,0.254417764641712,-0.111892347032429,-0.503990867675668,-0.317147338653463,-0.34522027539659,-0.078644537489219
moderate,0.214462177219574,0.395234479217157,0.193778349488306,0.302890140443433,0.325317151626614,0.374630971090633,0.250140678459782,0.134009606027197,0.185711068334617,0.272816341241378,-0.36405646650993,0.20943725562964,0.340453591761699,0.161808911907854,0.290718375033513,-0.0207787343758506,0.173506114912168,0.144218505646594,0.117036382416803,0.327920556229975,0.0155360726545119,0.148605602950137,0.251028382804724,0.219303479682028,0.321667432921062,0.374209352297727,0.095662419283879,0.293835990034934,0.31505161168553,0.0255002999283039,0.134258354499468,0.374279334347159,0.222277466836763,0.160210291191765,0.246342074052097,0.324243032173787,0.311322667403393,0.395805672489246,0.280292501366771,0.306363431717721,0.350422874764763,0.152240930772381,0.172877533970309,0.276020292847189,0.268450440588554
moderate,-0.0817301600122629,0.268927125364988,0.0493551531542767,0.134821876874525,0.248870840083553,0.155613671518824,0.118711638538809,-0.208516783977769,-0.0836979553093055,0.300608028032577,-0.196513248498448,0.0767913138198667,0.17065702399694,0.118729077995197,0.28622077794616,0.19302175954218,0.0880437154178049,-0.169384312327014,-0.0275600923156944,0.208231395976541,0.0937567755918074,0.130059652697342,0.303533401488723,0.264514076818311,0.204638404175084,0.182033347682954,0.0290107004359882,0.204970939999115,0.199777923603968,0.0542423783418838,0.212915581790471,0.163523086523408,0.0691470209928078,0.0124944680701005,0.231866150738493,0.125483284525759,0.2315103722971,-0.0415130748643151,0.172241196154166,0.212831523375459,-0.211841079501155,0.409035575669504,0.0753772915285786,0.161684596550364,0.326269030434888
moderate,0.031763346438807,-0.271273201488143,-0.332068075675972,-0.0714244091968537,-0.240616811242036,-0.142454011633482,0.100524070194966,-0.149083590789706,-0.235425810266415,-0.0942976098871491,-0.0905991107859985,0.0775227271461796,-0.12319714362446,-0.309680899123293,0.46646991234345,0.42949139618673,0.13711258887326,0.0802525123375874,-0.178722654894252,-0.328444855596332,0.299156093276016,-0.166537916808389,0.038559195933808,-0.209705714674742,-0.0599748764377143,0.177308295985491,0.118328731516023,-0.13865096401191,-0.356397594971228,-0.165742857784153,-0.250149367268653,-0.762928548798961,0.47850529410012,-0.0512036065117651,-0.473270552821893,-0.135404114131543,-0.142369231471366,-0.183960105765646,-0.18395610483007,-0.399454730184303,0.23891774050653,0.224841302668929,-0.210033271958833,-0.407869468703359,-0.080268716489013
moderate,-0.0893264258479627,-0.521420761347786,-0.356542797451275,-0.0059477672305033,0.0365422761910463,-0.0141349382288897,-0.0274402490014109,-0.206688413104474,-0.234802475576309,-0.150761703592235,0.0750009798829432,0.0268755255608678,-0.110713746958489,0.0689000749587621,0.439554217852207,0.374715966740941,0.0842183029385518,0.0120726913702833,-0.0053880569119696,-0.187157384474342,0.15676790919085,-0.186024709825943,-0.0753677274543504,-0.471504094106901,-0.0883476489630846,-0.135824296656625,0.175315813046115,-0.254297897868583,-0.216414359820397,0.0203213645213619,-0.0401433033515442,-0.579562111242099,0.477170909523603,-0.381441973663493,-0.318955868266006,-0.459463847283359,0.0514852802229597,-0.289071903516451,0.0092125687774115,-0.341505598020597,-0.0589679103222672,0.458255247070734,-0.190078185750584,-0.122427659765367,-0.0418895226699896
moderate,-0.0131005615894438,-0.0347696094828127,-0.0656401665672688,-0.130701878436962,0.106540740943283,0.145574940423784,0.285686352700841,0.297898295923416,-0.189889979107599,0.0461718163573051,-0.0692603752244321,0.243083050446857,0.0870587722432431,0.278121534019716,0.506171198823795,0.166243729243982,0.239655801458529,-0.0325825523697048,-0.0005968898704869,-0.455793170817156,0.393395439840359,0.209520107763557,-0.0011376448344946,0.0640774034490151,0.328423168489154,0.217699859439888,0.106111420980457,0.213470134526497,0.0511467596996806,0.0877636228720858,-0.249095588841588,0.277114958244995,-0.100965181602515,0.265756023824106,0.0826694488224454,0.0923617429324165,0.241622519786754,0.111060697499045,0.281811934292276,-0.229290004025215,0.0842645736826158,0.447430631117609,0.215740127448518,0.0353550637103945,0.414466439928045
moderate,-0.0434990861280814,0.0982231667337545,0.241740888084598,0.198337800275734,0.131038534007985,0.0357454477924168,0.061618730837307,0.295679749904397,0.165759833671808,0.152300351424963,0.289396138517167,0.253547162266504,-0.007681693937692,0.137154253623731,0.320268369045742,-0.114025832145144,0.242751966319017,0.169193929186065,0.157844840221997,0.124257870625954,-0.0500426293266025,0.141285968647555,0.280292989959251,-0.0069863514862303,0.191682132820274,0.0961654442157265,-0.034362347593143,-0.211075955922855,0.163242547569436,0.266134221538586,0.216806832326534,0.179073518323625,0.16770262971078,0.0837745291630951,-0.0381813058472177,-0.124254499070159,-0.0937182159363322,0.059712225510383,0.110714984791418,0.0933394994439557,0.189574704004288,0.128814731080762,-0.0558976388201629,0.293613559318529,-0.0100988927217336
moderate,0.234355411131834,-0.175874511254033,-0.316695202840587,0.119030052045031,0.0633139909451543,-0.159833476509294,0.0250252145640798,-0.374387004564029,-0.339215876485582,-0.0729925672809299,0.115637040771788,0.0124631118799921,-0.014236122578207,0.210708776841893,0.543427180784671,0.324507290494871,0.10589030237049,-0.215134275701636,-0.164608851191909,-0.32014806951941,0.154964760828459,-0.33991933442102,-0.0958695189430214,-0.474949110314991,0.214671669350302,0.137200676124283,0.0244177747247707,-0.207604845198884,-0.0105514079234572,0.153941578097133,-0.230416832952951,-0.411883244698067,0.341411818123671,-0.305978849572188,-0.19908468238928,-0.183220957963413,0.0073579808846896,-0.0964499471049489,0.0234376715111277,-0.0918278852890459,-0.0116897462240525,0.214996443937774,-0.124589351969475,-0.088661707484622,0.143022523070253
moderate,0.146002173735706,-0.0950772908763628,-0.0491730767010449,0.14839223015802,0.202279761568983,-0.0137137751674042,0.262366358905807,-0.0642189971694702,-0.141673723716093,0.0658697947859374,0.16391630258567,0.153256172346415,0.137999337240621,0.185731913418176,0.39290588928567,0.17994529360718,0.174084496035282,0.0567790840711756,0.197934088705901,-0.206737902556123,0.266729730721757,-0.20915598423386,0.0755350472255455,-0.12703156675011,-0.0160382186334838,0.10656672238293,0.0593191214261237,0.081224565442234,-0.0391267112812842,0.0581501777245906,-0.0124444152959855,-0.144284524154573,0.0165129041246416,0.0483989521306647,-0.0064631866420008,-0.0629821796408561,-0.0134823390532864,0.0397491910760739,-0.0544380693453288,0.218126936447549,0.174889213573017,0.0792561521807229,-0.0118885902844379,0.0125471939621764,0.213837599276854
moderate,0.062911168122962,-0.0786453174623591,0.08117095347446,-0.016594710532498,0.0419412426379487,0.0586359317539739,0.362809598141048,0.09814745717479,-0.143986528487778,0.149663392979588,0.284292754614235,-0.0744378436875533,0.173903728510697,-0.0003782605693511,0.255866842268135,0.122976878347347,-0.102340599137126,-0.180658732948743,-0.0024656329459128,-0.231112842646845,-0.108330801070421,-0.241249817636791,0.214278554481455,0.0277501023645764,0.178254685312341,0.0471646525547747,0.0557685947341779,-0.146301885501092,-0.130347178473257,-0.13846656824153,-0.205464044477458,-0.262194944584618,-0.116368913414495,-0.0705056515630314,0.0052350514196567,-0.243360982393655,-0.100041034745922,0.168275517272068,-0.0844997489874513,-0.197693241724032,-0.0069635266389479,0.119571262997503,-0.0701633106929699,-0.0684820489014837,-0.0346198948320337
moderate,-0.0368199883275936,-0.050538602858443,-0.0702169854403558,0.0802038989011543,-0.0571228341486385,-0.0049907176723899,0.0028580235585468,0.290096818423454,-0.0291513386464076,-0.152627515781123,-0.11296849231867,-0.168909047894559,-0.158727844427633,0.0758564716903986,0.0877646423474611,-0.119081317782215,-0.256422679040034,0.152838091107747,0.0591198152763038,-0.229329346575046,-0.0737062679967018,0.113072997121329,-0.138919199295327,-0.0405064970449149,-0.193396169629822,0.167993835697647,-0.187766974093009,-0.199429253447486,-0.215719154938375,-0.162504628997949,0.0546277571466975,-0.269883668486303,0.223317186186367,-0.433675846464144,-0.240368587926561,-0.172985508303313,-0.184959848343746,0.0530556283100213,-0.196121775585218,-0.175839476952179,-0.0501396361180087,0.0345764370489514,0.0496688580240545,-0.106464949159328,0.0042565959162518
moderate,0.0139318860489421,-0.182186297053528,-0.0759958488160517,-0.169029448579949,-0.0855764344978435,-0.206669187767713,0.0245414431093369,0.183639746870385,-0.222379243104157,-0.232721973948744,0.0097240692708701,0.0551154622453442,-0.15876892108758,-0.271607072701313,-0.0347976577367891,0.0565663158404707,-0.35084215168798,0.133115662646661,-0.317499540337583,-0.0964801897827164,0.374979086622463,0.0252396020152701,0.0889660085885966,-0.114708349188518,-0.160580775292019,-0.0555395150839527,0.036515908958295,-0.128590475547492,-0.0983423120439736,-0.344264776018354,-0.157937758749982,-0.080899155940132,0.30349003695223,-0.098226240075368,-0.122381067082536,-0.200026819519226,0.0518582232628656,-0.031229665711684,-0.270132342340799,0.0377846535274908,-0.0594291289437228,-0.0068407201455416,-0.302580953208295,-0.180218471088749,-0.0784487248169313
moderate,-0.0017371653955282,0.239187013135864,-0.0559156408960193,0.0755433809111631,0.153486025779413,0.0970069815183932,0.166457496787674,-0.247653208142566,0.0413551824665962,0.0657749049452959,0.15027636605029,-0.0097903913963778,0.102785971275786,0.169464901122157,0.138019503446911,0.0422910848359372,0.0022489562981389,0.0829947166261907,-0.196785143598164,-0.225645942028297,0.172205089479418,-0.02912175048834,0.357606137169331,-0.0528330133216991,0.0324328491379668,0.137401709317627,0.102805733052029,-0.0751880509924083,0.192117466372852,-0.0637137542003843,-0.0592899378693235,-0.23179472287412,-0.013055770257688,0.0836844677136531,0.0660404848156964,-0.141750038644394,-0.0806001179261266,0.0601647797987777,0.0461827325662905,0.0699340721334507,-0.0062787720924871,0.0211136282057883,0.270918833632164,0.190203913195279,0.0122771742032847
moderate,-0.0356040568152377,-0.131123254791405,-0.438523003339525,0.12693889042127,-0.194423797254495,-0.0610608820444201,-0.028755213796074,0.0979338276798766,-0.168637973909872,-0.17634293009101,0.0571604299209233,-0.172983148108329,-0.0880963628077426,0.0663778989663081,-0.0718581760754193,-0.0875867811472165,0.0183979213299596,-0.0027091786803887,-0.25203190455645,-0.364953698494919,0.069860034929973,-0.239915928164125,-0.16206547470535,-0.376864686321045,-0.176145389189269,-0.0877660936500957,-0.0818828230441124,-0.426833415324841,-0.219570324870371,-0.100130736867298,-0.0711244648891832,-0.284486171661843,0.188590040591048,-0.229505200481918,-0.199383424126224,-0.370120590283156,-0.388144450678287,-0.286188299485962,-0.105658265399947,-0.255811277690718,0.0408683753481095,0.121711886974404,-0.0281528416606606,-0.0962194583089635,-0.109059167757914
moderate,0.286388001298292,-0.130325435932894,0.0330544199648352,-0.0433287359292,0.267958870809728,-0.0846378528957626,0.0025571286210572,0.0302835666109488,0.053457230320277,-0.127015294014414,-0.0480718754525451,0.0824370500458026,0.0135885150249532,0.0302103094184292,-0.0213319991504347,-0.0404049812969297,-0.155871320158624,-0.202355855094618,-0.24046839319478,0.151530693348864,-0.0444725640969161,-0.264840399393465,0.14746232167441,-0.227566203588009,-0.177384296117973,-0.0682569766156213,-0.157461557036741,-0.139418706410698,0.0535874974146599,0.114797876991251,0.0269652758826639,-0.0671682033511378,-0.204858805256116,-0.0175887890664038,0.0739244755598766,0.0320500506535795,-0.0196311141628462,0.0703720363263671,0.0515310215721052,0.019621449911127,0.071617512059245,0.0247811006633682,0.184485098559944,0.0096791828905811,-0.130541946310547
moderate,-0.169373256088309,-0.354459184329925,-0.265863270541626,0.0124782794462496,-0.0877861645062763,-0.0516944666411067,-0.40977055299088,-0.46940971193876,-0.431640868108108,-0.291381804005492,-0.298383995212832,0.343904635393921,-0.184573337094713,0.121381642949421,0.599695303471799,-0.642143137681655,-0.124570134808518,-0.205830857202373,0.406284275453151,-0.462561606372248,0.0305071998511399,-0.628653678701507,-0.0463555042781365,-0.46011170041757,0.0646385615935535,-0.0743755995721328,-0.603950981767758,-0.711091871879057,-0.262850517603094,-0.415246866687722,-0.0718534416002855,-0.427900635218068,0.117858107635586,-0.25859213038914,-0.171881559631715,-0.53519611116181,-0.131652687166242,-0.217210249494373,-0.392680670475188,-0.503684950772165,-0.390693076525255,0.183462675841374,0.0799379221092359,-0.0483402534244869,0.171444311267948
moderate,-0.0715731141875485,-0.135435820039918,-0.185596826695299,-0.027509638799636,-0.243853689920807,-0.129925040293117,-0.145027576361979,0.0040122669787401,-0.156888087695556,-0.105337814502688,-0.0955992427123397,-0.0339957251722495,-0.207695238071708,-0.0482788451172921,0.405270759729265,0.131196050947377,-0.0925324547199413,0.402921928236416,0.150521331334614,-0.0815829997684008,0.19861449991794,-0.38591435061065,-0.242027373713771,-0.338890275466602,-0.178777656745705,-0.164220224234874,-0.133913740780107,-0.304754209721578,-0.13418837127334,-0.0549989856331704,-0.163102126864272,-0.199836491429766,0.353150000053934,-0.396916870516227,-0.209853326317772,-0.214685219807224,-0.0231609290350609,0.0102361177555052,0.0416040223127986,-0.006711208728281,0.0419642267767053,0.0872380832469523,-0.0548392167726088,-0.137094225657885,0.0026487315433724
moderate,-0.0707100237047023,-0.246753425223536,-0.540370454696258,-0.177037561636115,-0.307447958665333,-0.0907474888809659,0.190726865712499,-0.0974595794599392,-0.430177619147931,-0.289732820755969,-0.239255267006605,0.0352109577922073,-0.0953723967748756,-0.0834464952646625,0.530090494257968,-0.146899567123638,-0.0738769604754727,-0.409527474797742,0.193746935275494,-0.32962229307772,-0.177457136829898,-0.609880142014609,0.298156184686662,-0.60260124640731,-0.101977284166623,-0.0776666274371229,-0.412640960668976,-0.133172910738138,-0.171773578181548,-0.0093041592523312,-0.0321802548319342,-0.459590913116443,0.0274363967651945,-0.721703101664952,0.182669162494982,-0.557598233870204,-0.636027866212027,-0.0118381240515495,-0.334750747458105,-0.336546328133935,-0.255928637363019,0.205483441004695,0.0573460562547297,-0.0435026789079498,-0.043017942594564
moderate,-0.0891530828174295,-0.0677579457372384,-0.245416992590298,0.266866722287673,0.0935936600136874,0.154854811908887,-0.100224536024392,-0.148362693153886,-0.166685973357618,0.0942175716833931,-0.0880215066570833,-0.089704322536255,-0.191038287018287,0.197160614229804,0.272024181001959,0.0321551268576573,-0.0410928605405117,0.165466151975136,-0.116189185574864,-0.392990077919556,0.128803528735405,-0.167589393375087,0.407393290767784,-0.228573167964579,-0.110779094634097,0.422066183685198,-0.0793134727888076,-0.245168192321536,-0.0836172373155234,-0.252334509107466,-0.0506944206539755,-0.0122603369536213,0.115623452655714,-0.440127541026348,0.0038100897950958,-0.241094913133721,-0.182946861944461,-0.228688352614493,0.261006787943344,-0.337128813676761,-0.288740408973376,-0.188729644407868,-0.0885516377716299,0.175127715814939,-0.280197655612635
moderate,-0.104252276033279,-0.0570665155954299,-0.175470637808373,-0.0308543797119816,-0.273037999415869,-0.193286219214296,0.238855713573678,0.0847331444125528,-0.172993344851913,-0.221044941967554,0.0859268179083369,-0.15812134660846,-0.327729552106285,-0.128475578603107,-0.0145677793365777,0.177155933203894,-0.0751227904627125,-0.0963436858651166,-0.0955734702797869,-0.0103360171339958,-0.40946077190679,-0.0762673412021411,-0.103044904773108,0.0247082205230151,-0.209743448398855,-0.0757498478460044,0.0584780902680583,-0.167807056570418,-0.228969294240825,-0.592915067085963,-0.0741163918622182,-0.291007537702663,-0.131556425577872,-0.133950517026914,-0.11320758956943,-0.131343638877066,-0.146325605938358,-0.216278364971545,-0.495933611747466,-0.142157461882447,-0.371562938150251,0.0086655819942408,-0.276056275755558,-0.113668221250745,0.0017036657843998
moderate,0.157690923515481,-0.0507796756021526,-0.304818732185453,0.0886907492094626,0.0886003803976277,0.196066083488927,0.107744060216876,0.133783262793742,-0.0815938668844054,0.0483282465322259,0.241254054451967,0.124542057434067,-0.072782779301326,0.0194745692425547,-0.141498927395331,-0.0410089333036687,0.0364469701139192,0.287611083836444,-0.156040578276291,-0.137532904043095,-0.110224801995457,0.174428743483633,0.0951855189759895,0.0202153667081777,0.0606601703408825,0.113768431491167,-0.108547578900135,0.237374348227533,0.0905115939910498,0.0590593046665953,-0.0255404078717075,0.030180368586803,0.0303751845334974,0.22200118856994,0.0412615202337575,-0.0356924616749464,-0.0972484909612878,-0.11553476521871,0.0698235898441856,0.0978527238428128,0.279223098218705,-0.0820819132216116,0.180305745322947,0.220290867279181,0.0282481158117521
moderate,0.147070897095687,0.0942346215155557,-0.182925182100027,0.266173421259677,0.0395722368351833,0.220998060846303,0.184893987758641,0.359202253386552,-0.128332023716102,0.0722895094358542,0.332890723927869,0.253997867700603,0.224078798932825,0.198977748244721,0.343985250371405,0.279690660049989,0.115582677169404,0.12181512659574,0.159747507687094,-0.258682753566452,0.145671247150281,0.120806730277254,0.056481355693337,0.0316795439469618,0.151555275171223,0.108957454558668,0.213589974541376,-0.0582119524599547,0.216659417011594,0.19071015702135,0.141019148033713,-0.284169706912986,-0.0515741337819384,-0.0979830198323287,-0.0198394477016835,-0.0642637056609667,0.0178819748864103,-0.0600117437905544,0.279056466115241,-0.124249681745586,0.298538615217034,0.0925466678900365,0.127799285347795,0.235725036558596,0.116596066192735
moderate,-0.145391538963679,-0.045165845408144,-0.345603006851804,0.0744724156466784,-0.0452465373730923,-0.0889452162643527,0.160462243767113,0.0176832113535361,-0.249144437286249,-0.277464324648619,-0.130776728323108,0.100161935081793,0.0848192645095188,0.0973613628734552,0.408409533570879,0.293059575326149,-0.0340816986804205,-0.0166118376343151,0.225552805814767,-0.0885954718067592,0.217119143242037,-0.197427577671934,-0.0203621077628359,-0.246321539944213,-0.0378433992573788,0.024921227616774,-0.0290786117123578,-0.180717432240301,-0.0720085046241829,-0.0921894884191222,-0.0334695906040466,-0.155232161765828,0.290215770700891,-0.315427362921484,-0.0849128931206589,-0.374454330195523,-0.177761379235232,-0.312215893697458,-0.0434741918181878,-0.131213510207462,0.130326270166135,0.244947147754232,-0.0985547501228449,-0.141483721562274,0.0758993742989051
moderate,-0.222554388697269,-0.253316056335985,-0.313270068825711,-0.375193388393922,0.0159727406836499,-0.0678719805211778,0.129132524723776,-0.0314969749053508,-0.166588755581212,-0.222749698557274,-0.0492133018101913,-0.129462891543789,-0.104917919288757,-0.0724373022487256,0.224046015397511,0.372296309361471,-0.0096387481941075,0.184534478446355,-0.552546097218173,-0.324455596496649,0.237396122726018,-0.383763392604475,0.0037404888049612,-0.325871503888357,-0.273126594657268,0.0420492804392785,0.0003435871223192,-0.530851997322925,-0.36148624723439,-0.0584136734768605,-0.26679186057916,-0.387405901386676,0.127343036508578,-0.211517527019817,-0.182572910025073,-0.364597331123832,-0.188754923847166,-0.385472352008676,-0.0985345494363516,-0.0455902783981682,-0.120003508256448,0.0151379629195715,0.0944415682038242,-0.196154327288596,-0.075948828620221
moderate,-0.264678010226739,-0.0950926651070432,0.147617177985756,0.171060120095046,0.272285667734772,0.159364575196411,-0.169608536149862,0.237412888328226,0.145692707186682,0.0697212487782757,-0.0429131284075032,-0.0124400640411806,-0.0969943692724976,0.178822428623364,0.391245369410042,-0.151353060580211,0.231824964623774,0.355212921394095,0.226699203082286,0.139862442403,0.482553232130238,0.358354451918097,-0.186117461558158,0.0521126910433874,0.117636323409847,0.111734644039528,0.287538561763327,0.094403235913397,0.0704153160111081,0.139899633692432,0.310843009609958,-0.142124241617267,0.155787491486647,0.0358447906982625,0.0139655603023423,0.0617956866648413,-0.0556103775349668,0.276343009158581,0.493453169819468,0.194375561720038,0.0650164332566387,-0.151437579128712,-0.0616520660461207,0.067642466181222,0.0604467971658598
moderate,-0.0395525170303589,-0.0144080498576105,-0.127698965572932,-0.0241487616489692,-0.15003639435435,-0.0847894864454059,0.568511103329938,0.0401539171668985,-0.224219805487242,-0.0300543185038921,0.0102980875235103,0.0745627664919994,-0.155567103517143,0.0202793290262516,0.331204165577398,0.147325046943489,0.0741390867021064,-0.0620268066368326,-0.632296508060078,-0.586181390763544,0.400846773633599,-0.365566367148042,0.0663774652053341,-0.49738813066806,-0.230850426475136,0.0794099669425044,0.287449810941528,-0.343931982267701,-0.209641870817945,-0.133590026110483,-0.120856774572743,-0.457754299548939,0.346608455387249,0.0900742282062288,-0.149615642241846,-0.271409792606072,-0.29577267855187,-0.306057549651685,-0.115292004746918,-0.163636461414576,-0.0427772342029097,-0.0294199079275371,-0.0190881792375159,-0.0757495766613819,-0.120859421899057
moderate,-0.334019782935538,0.0583247245756085,0.0281012737810556,-0.0032306081171753,0.133763615920813,-0.145665899842809,0.506677430104959,-0.0147158977819873,-0.0964532678801188,-0.183205226105729,-0.275932311723059,-0.136030704512005,-0.328985070295272,-0.381949283756924,0.372536633572859,0.0830672573421553,-0.236003865174081,-0.188664074341527,-0.134037340125309,-0.261301316778498,0.314704804522894,-0.248572447991359,-0.251882757550874,-0.162475429115899,-0.259965174946013,0.0603906041519043,0.123716822558776,-0.408202315119347,-0.260878194694536,-0.171366215779555,-0.117763243037243,-0.272431822418976,0.149245775335065,-0.160882429708689,0.0304833572738549,-0.20019165582825,-0.0711490606868176,0.0207067623843855,-0.291415049837108,0.309164453409135,-0.236394192740238,-0.167427705632229,-0.0055108178278989,-0.320415284606828,-0.26590227780706
moderate,0.0448133308608943,-0.0214936125480026,-0.289239569746092,-0.0958677779350964,-0.0977606357473996,-0.0480930858594702,0.115849517219954,0.200467225307512,-0.210981804589419,-0.0636444055299006,0.0384967791602435,-0.0628323623319603,-0.0221145102674673,0.0586597402879429,0.452573705586684,0.0889733607436693,-0.0243637716576151,-0.0479972306547947,0.0208724444390224,-0.439945035732121,0.105287917658699,-0.0416030249938463,-0.020836587535225,-0.088568931869396,-0.0933968150419948,0.210310788868494,-0.0468746033187255,-0.302194735132761,-0.207449137738682,-0.174690178465196,-0.0649287820954694,-0.140053824137848,0.313171460288394,-0.108960516838668,-0.0225070612528429,-0.316520632153251,-0.0676297945223304,-0.320920802826054,-0.169210327671964,-0.143729529563549,0.35169200288888,0.199238780130088,0.0129313577724536,0.0151544623848899,0.0597686881282039
moderate,-0.253606584508136,-0.138805847074577,-0.0287595252469848,-0.123503568042597,-0.203639649349512,-0.0563369567389119,0.095997499957636,0.0590496304527548,-0.205938351601836,-0.110029278675392,0.0080271730998701,-0.0676785415428936,-0.0569565032899998,-0.117567493809411,0.475364425176096,0.354080832997659,-0.129630133055595,-0.0245272484345112,-0.060733256755092,-0.241525561388874,0.280564609571443,-0.258980991551096,-0.175821752106654,-0.115264172798376,-0.207518727203047,0.0251517945904181,0.496096028095161,-0.26013444561058,-0.0128413506103251,-0.0737046459397677,-0.0267195667756605,-0.165884826815648,0.099610113395407,-0.242177481396649,-0.185655160424407,-0.130095621281647,-0.008308730061307,-0.018306536063929,-0.163473568976193,-0.0874341722718685,-0.215419122364557,-0.030075273093569,-0.271445866019932,-0.22550662258039,-0.0446240507996815
moderate,-0.0841005774835294,0.295216945953803,-0.14946177464864,-0.171065230100028,0.0480215014192051,0.036182802105779,0.710382381162524,0.0531251537188385,-0.133872847996073,0.09688102491621,-0.104703757315994,-0.0705452161232456,-0.28003523700905,0.185758262191219,0.2985890887046,0.44662837167483,-0.0893485757569099,0.0622660850037849,-0.198628153261652,-0.0204248987004894,0.326479876846437,-0.349655666535576,0.191119140466032,-0.0120071373019468,0.23363487763417,0.0594016821428508,0.391890361788551,0.255689701806713,-0.0074909376166339,-0.520735112622486,0.126018342520592,-0.136344767024805,-0.0868304068863878,0.0539870659795307,0.125128326086118,-0.0752568817515206,0.0340500014130968,0.0448991228483786,-0.0411003015689093,0.166060422667379,0.0850732587441325,0.093310544343199,0.19772353356969,0.141962527991783,-0.0748393303003425
moderate,-0.0141187884569762,0.0643119694284408,-0.0357304575459952,-0.171032761996288,-0.367499198979418,0.098915041059637,0.411926577297043,0.0367819498315625,-0.431256733673543,-0.189323558311719,0.460457613649,-0.0607512396067595,-0.285067237600017,-0.354998160062364,0.0655322985362407,0.474912538514632,0.144638052374955,-0.0105715219857599,-0.510164072555569,-0.424609530507098,0.427963896932251,-0.14337158609999,0.204641682219148,-0.129882472079563,0.117664363678933,-0.112557816741323,0.432539928652328,-0.285980768896958,-0.258391536662008,-0.108306705112251,-0.22076709508126,-0.505504158923035,0.354019644909463,0.241138515621457,-0.224499479599005,-0.152441878923124,-0.304357528138409,-0.0417441203168968,-0.0535837032092424,-0.0185652664308126,-0.0256101066255014,-0.0365657351381483,0.131743064653102,0.0254301450602181,-0.0793917597968439
