group,CD107a,CD11c,CD154,CD19,CD1c,CD224,CD226,CD24,CD305,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45,CD45RA,CD49d,CD5,CD52,CD54,CD58,CD62L,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,Ig,TCR
severe,-0.0239992837548992,-0.0299778744999712,-0.0434275407244977,0.0218420902551027,0.127808430602454,-0.0739683435480001,-0.0286384761432611,0.0643738438279678,-0.108889205977392,0.0812377528613271,0.215440632217924,0.111516250603757,-0.299120731608634,0.343916643892205,-0.0109461766892462,0.0532878821962707,-0.0617320933810093,-0.135547828385421,-0.206305455635906,-0.192761861351961,-0.0581736844335827,0.0894733134977052,-0.0050199392674851,-0.239119305411191,0.114083630304198,0.0791120820251628,-0.177060462139518,0.050648577204063,-0.127763292468049,0.0142650178832072,-0.0183722816556055,-0.002666470742166,0.0733971261500932
severe,-0.232164672320487,-0.314840341353612,-0.288377693654598,-0.243692176375705,0.0586533490826993,-0.2368954150419,-0.0478810999026728,0.0993117883977569,-0.184465616501882,0.0314025829440641,-0.174771228466932,-0.17730464348954,-0.369073091799287,-0.280159354632548,0.0335541344774034,-0.0857988049894255,-0.247341446098981,-0.289261329132295,-0.267339581228277,-0.169330496182952,-0.0455066190872402,-0.110396879656734,-0.139205054536166,-0.0836699667388711,-0.0408717748250388,-0.0579720470775721,-0.141698297242637,-0.0564964824374151,-0.0900725373845689,-0.181556280639267,0.226631885634707,0.108687194116157,-0.193355825898012
severe,0.0413760453018336,-0.072289701585805,0.004194417597986,-0.0771837499145037,-0.0238329889489618,0.0800876263153861,0.0748316186576101,-0.145913790158944,0.158824931003083,0.136338947078964,0.0767391618009265,0.0523960828443329,-0.240351374095945,0.0884831619997332,0.0389710075367996,-0.200708665986347,-0.0878710490807147,0.0918960774001691,0.0602733598586912,-0.0319111940496493,-0.0285687417885242,-0.0553863970224482,-0.133125750952109,-0.0513166135793103,-0.191359343890891,0.256281987462359,-0.363315103933602,0.0624273512056817,-0.0287130305306664,0.0834337412616048,-0.147146028098634,-0.124339924739467,0.116411245877432
severe,-0.200906256779103,-0.19980821755332,0.0497242493697904,0.0581084386263735,-0.179842629551301,-0.232192421956917,0.0144195041619593,0.27618650480291,0.112988330389304,-0.10928934607631,0.0643583368127523,0.0041894682632822,-0.097614384010477,-0.261835823548586,-0.214204326701758,0.129037413457634,0.0689972280768368,-0.0975237033144229,-0.168684569749558,-0.17267540223527,-0.0397432019776645,-0.0696518688094394,-0.195491034524348,-0.227745792621527,-0.51282891223448,0.20578825416172,0.0738871595064151,-0.425342620102273,-0.223990420432404,-0.111503887168618,-0.192448945154426,0.220588983277778,-0.0770944107399366
severe,0.510900684823581,0.371567553300885,-0.173898141008676,0.200403585788212,0.366187861804275,0.160234971316873,0.0116748807023319,-0.199943634924672,0.166775331294731,-0.289106046187772,-0.182020052399264,0.115577119279413,-0.279096613109657,-0.0485859314022737,-0.176641593025102,0.300697340659514,0.276561018134352,0.154941575265946,0.147239065821088,-0.280082684438322,-0.066011895765439,0.0953864666902184,0.0133964709328512,-0.0575217898360795,-0.25751760364774,-0.192965369984585,0.0859415595478401,-0.115660167623309,-0.315179703708135,0.0021555779444091,-0.0058460542219366,-0.0734560396165019,-0.179392859956331
severe,-0.217768182004707,-0.0077232691541554,0.0109831415523922,0.228268015270705,-0.250538074635366,0.0045844775636511,-0.335119317933691,0.179444675480672,0.0211527244022802,0.0575664369011508,0.05033094476278,-0.0499841519644616,0.174213365234928,-0.114805351734576,-0.127876295914657,0.0972119334478512,0.0005317825896688,-0.405591950029714,-0.0772298336207206,-0.224728882256552,-0.103808462230083,-0.0640111749756235,-0.343500296988531,-0.375475338106133,-0.346383814473847,-0.0438265707912783,-0.135485868259398,-0.0771838017659865,-0.0877160881914468,-0.150248907003547,-0.0347356258985455,-0.297852925008094,-0.216296228771921
severe,-0.282768592862028,0.538185005130488,-0.423439932137879,0.637586990366882,0.171739009398542,0.0831175703854783,0.212674688831003,-0.181517137780373,0.452585113307594,-0.230238256232984,-0.0103561281425625,-0.0867991837320998,-0.0468978547308525,0.303932856078718,0.0997835967374541,0.325912610319596,0.326090666398497,0.0253937612859963,0.565051827540325,0.247000336490372,0.0203224860566466,0.277790141718395,0.189254274086959,0.0651783029012701,0.0124675604180943,0.072643316485248,0.215834117923741,-0.032996406294609,0.376472119118428,-0.257543680535482,0.004308041151059,-0.0571560842212777,0.456906783827269
severe,-0.343369690005325,-0.35194016374499,-0.25130695825966,0.116041755523228,-0.282806321552302,-0.223989419631091,-0.216695170315652,-0.245720736471059,-0.186362845646505,-0.279136980737996,-0.107723282896467,-0.0958062022101001,-0.305955374981844,-0.241051731457863,-0.254224609447356,-0.0704304465833406,-0.322634392938177,-0.0734389432710003,-0.239587129113486,-0.24794481937175,-0.1730572929247,-0.278882634403064,-0.426261485228915,-0.286465401686709,-0.292739451638626,0.286066890204642,-0.293509493494709,-0.329692993612339,-0.268928565021927,-0.465758017522789,-0.0256079755091169,-0.225129308402579,-0.12758099429238
severe,0.0006543060461248,0.134468799176735,0.0269528203759489,0.04196912919147,-0.0066961235460482,-0.017455225870059,-0.0633449812007624,-0.326064607909071,0.258127016027802,0.175054978412389,-0.324068075463258,0.162171801831879,0.216266975606371,0.26706781538401,-0.197569599776605,-0.294251078742596,-0.0269921090851909,-0.328567391975973,0.0133110846233988,-0.054511202513856,-0.193887933837755,0.208199520192396,-0.0447930492679936,-0.0482412186114652,0.119096930951121,-0.423344561146925,-0.200043204393432,0.0032554318737754,-0.101556695010668,-0.216178908419356,0.107999625528126,-0.0710358952085745,-0.0150813517232381
severe,-0.143321137366337,-0.0794567960135386,-0.117999629101246,0.0924522554728755,-0.207376785370235,-0.186873063266025,-0.257388446001936,0.144343111589244,-0.133872959200605,-0.234947931748218,-0.0313219540981986,-0.0757746538646135,-0.120518173949659,0.205418194281068,-0.3430648711282,0.267762581438747,-0.192479791201782,-0.0576095173469512,-0.20791872522507,-0.19393652861167,-0.02091769831421,-0.0526306391161667,-0.225540310295074,-0.229065037091508,0.150599042916673,-0.0736440539816927,-0.212804646701235,-0.130346665610858,-0.205870441662421,-0.109520255273122,0.106756485778493,0.015816082261478,-0.293809875154196
severe,0.226546705396831,0.146843555526543,0.233780987591835,-0.0267040120385669,0.315390979098775,0.229614002560396,0.492092592065431,0.186206020738717,-0.0182812501477351,0.34083834726707,-0.12321237166861,0.307096279872317,0.167729844359438,-0.158270264681554,0.256736029681688,-0.0881619234755452,0.14839459790884,0.233024725448882,0.172368932504957,0.420006338314062,0.219936360273528,0.0140701856913777,0.183885298439509,0.00941644701168,0.166726472189904,-0.231421856135971,0.223632321649729,0.404704822507845,0.227629240140042,0.26149415702158,0.103924677122781,-0.226954214349382,0.298433963528493
severe,0.0764709189925795,-0.253214144801393,0.24649990242843,-0.341159299449863,-0.210677828609514,0.262304731753204,0.0111936954569049,-0.172689701798908,-0.119699080227178,0.0176797606840574,0.11812182196006,0.0990722338976525,0.0378970003627093,0.0594136076181975,0.121732518876687,0.0410838185365167,0.0128523100125279,-0.16304450860231,-0.0666484076363948,-0.127807843263461,0.0520957712110088,-0.191323554130571,0.06596253641291,0.119802233224879,-0.0302264274077108,-0.141898704430031,-0.113755802199039,0.0771138600751676,0.0339512117182576,-0.235969313176354,-0.200250281951576,-0.111329462700698,0.0663116967323686
severe,-0.377505455348206,-0.285775316343685,-0.450030600703254,0.212011922742048,-0.229633234190823,-0.476792232478028,-0.498406362080922,0.244899387773896,0.113377249079538,-0.324101723017851,-0.194437493193906,-0.335695852981486,-0.434306107951193,-0.471666459561082,-0.242023554148749,0.241935467378772,-0.19619338732672,-0.259389036083215,-0.519792236678652,-0.129878836836274,-0.174674381260782,-0.274908704656652,-0.430912407539179,0.0055097749599862,-0.530920285035321,0.204099327250905,-0.10280585804418,-0.611885567137628,-0.419752906055014,-0.285768086062071,-0.115929225027855,-0.057240962853347,-0.121311724966558
severe,-0.0509125691360715,-0.206006569415736,-0.0954207467251647,-0.0319101530747791,-0.270579399061602,-0.10032281957208,-0.0480734517772069,-0.225182683128508,0.0862665520532807,-0.0218689520952255,-0.0574025016829614,0.0465936537426944,-0.0325038099573158,-0.0709868462911206,-0.138213579976897,0.115996947041213,-0.0013720575333129,-0.361882411526405,-0.101400717467665,-0.226663458065438,-0.105434106478407,-0.32137524849072,-0.177708200983536,-0.438204447738787,-0.0987568229794138,0.273091297637857,-0.36143984546316,-0.214416847942468,-0.0719378527740887,-0.0382941091021815,0.223161133616872,-0.332449925998321,-0.289997392568134
