group,CD101,CD107a,CD11c,CD144,CD1c,CD224,CD226,CD24,CD30,CD305,CD32,CD326,CD35,CD357,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD49f,CD54,CD57,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7
severe,-0.0793904457867892,-0.12034732127396,-0.0586100584486007,0.258024016786406,-0.0046992356667091,0.0108086257930047,0.142020909842772,0.190516266821953,-0.122651850084466,0.0299143562764101,0.333884322998369,0.18302284563256,-0.0457348100143091,0.152769388992291,-0.166594495167223,-0.46212626269099,0.296600230484285,-0.0667007862917387,0.357630938955613,-0.319198262159003,-0.0209583500286726,-0.0602020863316186,0.154582351212045,-0.151606417258864,-0.118969002794307,0.165582038414246,0.0256621978541144,-0.293369677650648,0.298056927634533,0.0932014903359508,0.220058376821976,0.058622525040685,0.113376548110696,0.0342363384910896,-0.160091881578904,-0.318986061415627,0.257882471689745
severe,-0.0113871578332121,-0.133065344023598,-0.0026609683237545,-0.170862789164287,0.187829650392738,-0.408682383502873,-0.320963945881018,0.347486805918119,-0.189089592844418,0.507113517531351,0.328189653429551,-0.0198483073509043,0.382184321524161,-0.0004077308007444,-0.630357553063198,-0.575614993618075,0.480968726465335,-0.462578256996547,0.243139456036001,-0.44181769115467,0.181950390451806,-0.631526730783907,0.14702637032641,-0.39919401825135,-0.157118245499722,-0.119786736161377,-0.0083030390674015,-0.720943794913983,0.7196139468428,-0.140234170085975,-0.139985521445897,-0.492174813853655,-0.0701099034907546,-0.142222102564677,-0.401036559327926,-0.467816734351527,0.0607930555583399
severe,-0.0076392288740801,-0.0304301939203333,-0.0353850270113717,0.0773445934013681,-0.206948195462643,-0.117230817810881,-0.0352827440402167,-0.304404685104554,-0.162620007183357,0.0109937204866525,-0.0489858524429088,-0.0553074255062741,0.0568941800588756,-0.256223498207623,0.217083185547705,0.0778237344899198,0.265009493229563,0.0154942551310359,0.0668870851635274,-0.128296082563556,0.0079692044881304,-0.0409389009499725,0.0452739073593847,-0.218917834906549,0.0064951302598862,0.288109632860366,0.117604668084268,0.0795852801122058,0.224873115425463,0.121004462092888,-0.0432048752848388,-0.107730536940357,-0.30357732683469,-0.0110490706092098,-0.0797303480280339,-0.0047879605149714,-0.125576620710864
severe,-0.0063379254212975,0.132667790306406,0.138120802971942,0.100987844421121,0.255943051289044,0.0755661246930679,-0.0226874492180137,-0.272781436362083,0.132706059821189,0.188919453124237,-0.0991129383850564,0.0632356528681337,-0.276052943896064,0.110493643125906,0.167959856419502,0.310884822572135,-0.0347148926899304,-0.189339325527478,-0.145192679792758,-0.142803724939154,-0.0196454773841448,0.0047104300651375,0.0814787778302665,0.0465971788679388,-0.454449761084996,0.253248197758038,-0.100474560159199,0.0977691488368975,-0.313458766821355,-0.12641956485536,-0.11508066097122,0.0132529552168038,-0.0108275316380933,-0.0079365767164113,0.024044457261165,-0.0846539812997578,0.124404585659453
severe,0.198298909231183,0.287684714847753,0.443650072365165,0.317637434905527,0.204990056516891,0.373000021492617,0.133264361810459,0.0851497268979091,0.0445356439657701,-0.0995359372008878,0.30471162942273,-0.0630577750635195,0.447413038743353,0.0192925376134698,-0.329436070140442,0.335015137192783,0.130420782990279,0.513712773507191,0.311701874129689,0.318095877318121,0.103993971563755,0.470032762152647,0.0679888583369836,0.373900730644726,0.332065797306571,0.137797441777284,0.0733917636175193,0.201252849025712,0.0245635469080022,0.0937523488775332,0.658032567969368,0.344229371148644,0.0899558277888271,0.581043608278787,0.19922152987038,0.32318749933689,-0.0120436895841862
severe,-0.220128504181167,0.117055044651075,-0.602847848466548,-0.137348182202762,-0.152781248368274,-0.238471520100953,-0.0661739128793217,-0.0587987946540801,-0.123524153957484,-0.185581155981868,0.0381323574410934,0.0229926958065968,0.0104118265628116,-0.176829746283587,-0.0280372965722938,-0.105364467509801,-0.129945067576085,0.0216738717243011,-0.205093600793893,-0.317030219322746,-0.445681278390779,-0.054582039505877,0.065838701371486,-0.106182691417747,-0.21529710977465,-0.37297266831389,-0.255063079092456,-0.0615844197892651,-0.0165949907063176,-0.593512277262571,-0.446290736208629,-0.362138759944565,-0.123247136522264,-0.137781635719088,0.0232137155031885,-0.298791439252567,-0.230776347695785
severe,0.154961709535094,0.0525820059334781,0.166384575809863,-0.0611408100659688,0.388688469397873,0.347015985451731,0.225746205172962,-0.273337000307822,-0.126687755409993,-0.146470337955714,-0.201157618033083,-0.0239646802397185,0.205689587939802,-0.0445672183636566,0.526028566304266,0.660279834842951,-0.101140664999964,-0.0006728487928526,0.226301969837974,0.153193432600531,0.130074590639469,0.546409025187107,-0.155253219960837,0.059353786925032,0.122331220192356,-0.310550698083381,-0.0550535028274941,0.199788579787488,-0.160739464735182,0.216699573966224,0.0677152522931265,0.231316487420826,0.0639740552714553,0.0748135888692733,-0.158096013226204,0.10557207004065,0.103913692065933
severe,0.0258076524740578,-0.0129886253480704,-0.154164460520024,-0.0911259252698454,-0.0124816209089391,0.0340894010841955,0.165793691215612,-0.108249763412979,-0.0100941012700622,-0.0032169730030047,-0.112144667528777,0.0653186634206056,-0.100546089047662,0.203902465543453,-0.17974687208399,-0.263708231833159,-0.159053457432893,-0.380566748000034,-0.096200462169169,-0.0295379917070135,-0.147097439723674,-0.240916024560296,-0.0684134632854243,-0.0863686693646265,-0.0989726959596696,-0.112160340134079,-0.24352073378331,-0.251487315985164,0.166860539211155,-0.0450972384802504,-0.231427358975096,-0.11075440095082,-0.0174730424390278,-0.204762535553649,-0.033986418765506,-0.198762138976911,0.0416891280337074
severe,-0.0137896867111175,0.003527810156416,-0.0602034888699762,0.083477223264038,0.0067342394639183,-0.0142818673234721,0.0107331864484615,0.0114034890372278,-0.0821798585852825,-0.084612558423778,0.226122148449385,-0.1313164184447,-0.209825766207059,0.183028940115335,-0.194706193977739,-0.0770989470968524,0.0179818246186539,-0.251837882954937,0.0764161252299095,-0.166786351334266,0.0177124310858949,-0.178678520952427,-0.0299403485570627,-0.101451940883577,-0.0116368413766566,0.0517753980518328,-0.108272738338708,-0.238308026172847,0.253987055713229,0.279855787784211,-0.289948384833979,-0.0499680261652552,0.11274691460295,-0.0326704258869478,-0.0696857148240522,0.0475895258617189,0.022853226369958
severe,0.0951988998814114,0.175632966636324,-0.0115123654400877,0.0187289905139025,0.0703722416686754,0.0705474228378284,0.0875089541235902,-0.0337430658508487,-0.0164074214791903,0.0693598131059407,0.0015860270902767,0.0609481066583051,-0.0294500844378671,0.144083974659436,0.269925971080592,0.171009538253116,0.281704698915304,-0.0557697606815946,0.359944074480687,-0.113832077970759,0.0244523301935008,0.118601106310417,-0.0490373943463634,0.0731956146947076,0.0969541693369483,0.188216950241558,-0.0943385465395894,0.259429727686756,0.207424769352902,0.269396739886175,-0.101616273802285,0.0004867381806079,-0.060573056829828,0.0377741621521098,0.0844749319930104,-0.326437319100739,0.134441782294807
severe,-0.254375511095505,-0.0129650662113616,-0.271861744338941,-0.0173218999431809,-0.0220808334106615,-0.109463843029615,-0.149582885853003,0.162871564807921,0.0831196341247139,0.0790322015805152,0.303549253159025,-0.148940447189855,0.0076820167953317,-0.174583094147389,-0.24936705058936,-0.255727120219266,-0.0114578813962584,0.0510152341010551,0.0278117823005637,-0.326079402411864,-0.0826864114241763,-0.113667018706891,0.121008752741491,-0.0171801159652316,-0.0528802853544186,-0.196420230954088,0.0432645735743855,-0.6281761549195,0.453387463106967,-0.137100922908062,0.257684953001307,-0.235645260527651,0.0847533560277407,-0.168890264779589,0.0666251127831468,0.432076025857508,-0.0692389986727952
severe,0.0349173638508492,-0.219880818960062,-0.0364096940458849,-0.0673808437659672,-0.0569670490559424,-0.200650698505595,-0.177028380928095,0.050112988379577,0.0364134455765784,0.415237888556636,0.0858935193552482,-0.146533881836912,-0.014326371803644,-0.106824368776895,-0.259548857853033,-0.529632056987293,0.192192592919598,-0.52794109279931,0.193862961867526,-0.494434631540151,-0.116004147025995,-0.410017979285863,0.0490557761255739,-0.303626326807855,-0.1278504720233,-0.480419361088393,-0.238189075941766,-0.335157623185009,0.0746395900518743,-0.088632359099799,-0.30546732618551,-0.129510210315448,-0.122358995310968,-0.0554668676482193,-0.260873797051616,-0.435370891156885,-0.0886647965848096
severe,0.0478884858801682,0.265878648112,0.0112492954646257,0.142692024284008,0.0392801422840468,-0.196199372839485,-0.0358849092361929,-0.023936202547156,0.0133776985247718,0.0691168607435757,-0.0638957905383684,0.210597463563066,0.0496465588324875,0.054208546950054,-0.132680369584188,-0.0863755032090704,-0.0215806976528715,-0.208763495155848,-0.15847680462939,-0.188161855689389,0.0578737987694381,-0.315600249653015,-0.093836505877362,0.0901487630740118,-0.133884455644823,-0.323115734667454,0.140258468500527,-0.203258507592007,-0.0179084075332709,-0.0691569445050865,-0.413326590866659,-0.0791001801891171,-0.0619265987251814,-0.158870756057028,-0.0311313817627576,0.0518628411955057,0.138070414788348
severe,0.0243660127606785,0.110777449977966,0.405637964496657,-0.177514983959097,-0.356757293145548,-0.230391169670723,0.0563272482149737,-0.299931401530209,0.27890188033148,0.378789722144369,0.36430466068564,-0.0470119365604357,0.0033613994182536,-0.216010813243878,-0.326442459295153,0.0650695473607352,-0.275579424993655,-0.160147888477251,0.22051642721095,-0.0667634755691039,-0.118696918616208,0.0626858950273629,-0.137647506865037,0.102968943082441,0.0013785329468689,0.116431937932587,0.144084683478795,0.271391378072225,0.013706406336699,-0.154982704808825,0.259994991165153,0.165636045773352,0.0891147509072719,0.345964735381053,-0.178304930105963,0.273685350335468,-0.192316273653301
severe,0.146713879862658,0.264149331668818,0.312313720741935,-0.0131904631630382,0.204660752780533,-0.201560863175536,-0.0218774756696619,-0.155318279385588,0.273007249454139,0.0055343960193608,0.0312481485207737,0.0102456047147583,-0.100561891642156,0.166670802419755,-0.173892931786554,0.0080773275146662,-0.094375113748966,-0.111474748215243,-0.0350453698037258,-0.140060829321591,0.0630535269068891,-0.0134962008550181,-0.0392844382944963,-0.0201503117466626,0.0331979604109256,-0.12432256118728,-0.0465280841797468,-0.112997449709405,-0.300716503992838,-0.0773658997006092,0.279701197354123,-0.042517879451735,-0.0365910416037937,0.1196106867324,0.167191894723869,0.0375188270905408,-0.015117409408205
severe,-0.0804824150927567,0.0214965577999112,-0.173462333678337,0.183208764880492,0.161203888849924,-0.106892775302884,0.0212277705023167,0.191388260623493,0.128382924392009,0.0639655156479485,0.374100748813597,0.210269469754249,0.104347936327486,0.125625243781461,-0.105608435015941,-0.170649044599848,0.149638174641153,0.0919342989031976,-0.185557574899596,0.0989470312112567,-0.0367068386103873,-0.0124514393467665,-0.0364153936123226,0.0251057429883072,-0.0812870704829467,-0.0926085552177845,-0.0970928602352671,0.0522355503183609,0.334183454311062,-0.0133021340113691,0.0065203681233182,-0.116126135406226,0.0476837503103887,0.133631352117373,0.105576128702946,-0.0160313716083335,0.125401299726633
severe,0.0222310070946622,-0.148753776926789,-0.313341904966224,0.0408084753035161,-0.407788473552982,-0.016797516948624,-0.180061203428839,-0.432217618556299,-0.156102534953246,-0.0299942130299095,-0.246309548103538,-0.23618219911362,-0.420728989743714,-0.367911994811358,0.0673960157888328,0.0502767000188117,-0.0223058293585515,-0.260409002477401,-0.241437898607337,0.0346642803581882,-0.253695592490555,0.0649067701144725,-0.167843647973472,-0.159549000374147,-0.277529492214557,-0.208530636232427,-0.124249658637846,0.0933400180538039,-0.108948056840051,-0.0373016884261658,-0.137635948318914,-0.0747646617231383,-0.254746035714718,0.0668594807897092,-0.0997402416328043,-0.0046953014151584,-0.329806960666965
severe,0.0556356690639155,-0.0990508488702898,0.0052346020913043,-0.234394332331939,0.262329784942036,-0.194956473343355,-0.161264868154667,0.18910867150131,-0.008109840764085,0.424378486170027,0.366454571865006,-0.188179244582947,-0.119344892570924,-0.350064910222791,-0.560995377735751,-0.549669465359087,0.197517264015102,-0.570276984201628,0.0820796570794368,-0.632614302205738,-0.0606581115977721,-0.387444614218496,0.0024378863632298,-0.185690926930632,-0.183911753490934,-0.271858901694367,0.0125521390611216,-0.648852996712929,0.314182432869889,-0.248033156059048,0.0646650375439437,-0.619155304987473,-0.177898954079654,-0.181206102881253,-0.299573235311647,-0.0082750954036076,-0.248537806172568
severe,-0.0884646800500632,-0.165715166670309,-0.174682844921422,-0.287893184215537,-0.351339502947873,-0.0768110237385387,-0.0674087231262571,-0.247106651780292,-0.0715823761616907,0.0962226929342499,-0.315913887079478,-0.202210110749928,0.0905262515828145,-0.119788856473788,0.098890941997468,-0.0769812805240986,0.0448403262351847,-0.299907576224836,-0.0604657633065003,-0.142178617420862,-0.0990841665785575,-0.186582834424029,0.0368921508747074,-0.105506481951085,-0.196392871325081,-0.350327212626095,-0.249929898123953,-0.393570280119958,0.204919444117741,-0.0822027913297072,-0.284891218388619,-0.132425781499003,0.0139242640652611,-0.127102665350549,-0.125569587674057,-0.175807887637196,-0.143788136924209
severe,-0.046817361047314,0.0081593779200567,-0.0056048838215951,0.107053494834359,-0.245521059935742,0.0251050056351208,0.25138670071885,0.267758113141658,-0.0221650968121497,0.181761420555015,-0.26600387255334,0.0165497184739209,0.364733312777839,-0.363736387640936,0.325164453724061,-0.382172716281086,-0.143260637108023,0.113008822420937,-0.0776001816244612,0.0768795889306047,0.180280378440714,-0.286474842616463,0.140556892986808,0.318019650947212,-0.145690013507101,-0.0774175940357294,0.301999848152537,0.125631995117584,-0.310018037984806,0.210326145611319,0.021675798662753,0.130944732293957,0.173414057713777,0.257073617779996,0.0723443261488806,0.164750095295724,0.0102009787486367
severe,-0.0591974319600998,-0.263784070399335,-0.249068973896606,0.174762332837827,0.190871319657585,-0.351503373837428,-0.204850775079446,-0.0700352281221636,-0.0699847437936734,0.254204719423566,0.163041175673751,-0.120394526584873,0.0391433530703943,-0.136762394410903,-0.0115717082180341,0.136977847048744,0.148881857508565,-0.277817036690779,0.139248732310514,-0.391223583335076,-0.253353876232918,-0.0487026724180771,-0.0861856322788121,-0.266349916316419,-0.0829497554619152,-0.110858327397392,-0.296862239138037,0.0877851311106976,0.222565897376624,0.174717615654811,-0.415148096711925,-0.452083631110618,-0.240728306103983,-0.27415847755368,-0.416328094824648,-0.111770280763011,-0.0489786227568677
severe,-0.0640730887049382,-0.260984201713598,-0.0078458681208982,-0.188719296175213,0.0752039121687665,-0.312546099196741,-0.0372423670929299,0.165168674119611,-0.151284256372757,-0.157731567620265,0.146730905274246,0.012910332010953,0.0288418832746338,-0.358036355898379,-0.384159036192059,-0.279988548670767,-0.226321159220546,0.000729310056564,-0.0249266775059565,-0.0628261795049616,-0.290686308584707,-0.0859068927211584,-0.104679573869559,-0.171209371970612,-0.245247109869445,0.0618373256432918,-0.17911576642695,0.0036037250040995,-0.0995950197935859,0.0309389109920774,-0.0944326514402009,-0.0390823684967311,-0.170990768986418,-0.0910793524997772,-0.321153355063845,-0.0597988380742405,-0.0964017838008481
severe,-0.0726180713786661,-0.0043180048612382,-0.0686837884078885,-0.187217822410232,-0.120474571079357,-0.219399669123186,-0.175438110963529,0.21546855023471,-0.158341816690534,-0.0024409965403304,0.102215343157744,-0.0740596756410414,-0.227967328240606,0.1114201264649,0.156087900657668,0.384301723982806,-0.186332555450423,-0.0886805507829093,-0.0594015537647685,0.0319360515105155,-0.108966667730239,-0.0476072072788422,0.0784591770025894,-0.155811507586216,0.068582148216861,0.0458927440973539,0.0483899125530573,0.03838822595641,0.325072809554732,-0.125891195638214,-0.0219890760454603,-0.0027988114665189,-0.0957661398666231,-0.0316867812336496,0.0338102559684655,0.288610742371067,-0.112079531770043
severe,0.0342130170098676,0.222530518004945,-0.19980821755332,0.376864112679541,0.0996404696492742,-0.198605803457205,0.19895847763895,0.306856855141933,0.214165679728739,0.612338651162601,0.447790941396241,0.268200493597562,0.283574144388731,0.191474216181123,0.399973403665571,-0.128766678482227,0.551661729657547,-0.0521247379783984,0.433838424674541,0.0387622126672462,-0.043546251603215,-0.204210094487455,0.258627619830492,0.163546057029751,0.0146089468595848,0.108813988922461,0.202765004655666,-0.25178603633173,0.393202557059,0.41839054826145,0.0296772441909825,-0.215048811173237,0.314209442824767,-0.0521726320815914,0.360432097450141,-0.108952577415469,0.418262257979018
severe,0.183098636951661,-0.354162327209543,-0.338834607044113,-0.168369880125967,0.0427232506452879,-0.43574815889774,0.0849158589212774,0.551670497018258,0.033694374127439,-0.130789006908629,0.457179475355675,0.0233515613605389,-0.120620557773449,-0.120392832582722,-0.13976057961013,-0.108916144236223,-0.103304086387865,-0.0004597672856556,-0.188494135397717,-0.205124608848377,-0.0120480472232469,-0.08707861313978,0.113710486811444,0.0939329020703447,-0.51785791384071,-0.149287112402575,-0.366713493850713,0.0668022815914165,-0.0230747025868558,0.259170119725405,0.100051367831814,-0.186298256574458,-0.146772893592735,-0.101540653312867,0.127448545963192,0.14030530132648,0.143169759643494
severe,0.136843757364206,0.194268654048013,0.085228546665857,-0.044043273289909,0.158403567302389,-0.253674425188696,0.0306761696032969,0.111574753507709,-0.0898122109662943,0.247776143532693,-0.0740432786144398,-0.12578391356455,0.205354003678307,-0.226171383750796,-0.433517866105227,-0.31747553554822,0.0916923682810555,-0.118122526034129,0.0546169414676856,-0.45769390638418,-0.291943293108865,-0.0835042899887763,-0.0228937354855323,-0.117222110552068,0.19063989388867,0.129673464418386,-0.30592267115693,-0.353380572679787,0.0876531415825566,-0.25854040339088,0.213578417325578,-0.207634063774561,-0.0295341649121131,-0.16758764817065,0.192797270048799,0.125048253234764,-0.0304714045048165
severe,-0.0135357777509019,-0.221761345211105,-0.0767163678724954,-0.0278333838327243,0.0024417868634863,0.108708211580507,-0.102410257835169,0.326174868115838,-0.208703054383086,-0.0081333539470654,0.0790228836168683,-0.269739116326498,-0.09771673386002,-0.414226709554255,0.264381374755234,0.292503471567543,-0.113169911542299,-0.0672426798853181,0.0472551814276237,0.172285922624691,-0.18001498197587,0.421977921530052,0.343932094612555,-0.212289512809608,0.091270751550563,-0.0973926193651634,-0.018731863773675,0.125374719718406,-0.387644364328034,-0.128004303097571,0.224243239401289,0.231905777155214,-0.0964677550430427,0.220313546969031,0.319337740193656,-0.536124384298907,-0.053424864722709
severe,0.0458347424784,0.150629111752271,0.301404233006096,0.27923495241654,-0.0630071422346674,0.132539540886193,0.154932484391113,-0.0468283155807486,0.200046068179631,0.0959297712642404,0.184044806865127,0.100286711403166,0.0254627606102288,-0.0951007785070684,0.0523087215359869,0.165535690678633,0.0871775412085569,-0.104771607577448,0.0852205153323802,-0.117274733413876,0.151426058718683,-0.0307013391323549,-0.0379006038156311,0.174706056803739,-0.0679531258146234,0.0388513775222536,0.132522022135407,-0.0344650007777804,0.547590047234273,0.179016513801397,0.228379749941423,0.116679290278107,0.0700239552059363,0.0614840519581693,0.0733899003696321,-0.0052135747689581,0.0314809533556338
severe,-0.210991914835232,-0.256899248167095,-0.282051272311103,-0.249835610790265,-0.221595704706383,-0.287434429034698,-0.172131466914018,-0.461818166026373,-0.253418650926301,0.441940129180614,0.188851797960865,-0.100474571019942,0.0040258442568491,-0.177541407809925,0.118016860676432,-0.0321502813202487,0.118024534854364,-0.578332312119646,0.0052364433046542,-0.246224022891499,-0.219206592957107,-0.278402948224528,-0.0437145580161899,-0.330612108056286,-0.0433232716416761,-0.253351556644359,-0.108335274898079,-0.159163471717727,0.0574105703793695,-0.317020790333464,-0.510934068286228,-0.564640706655466,0.039718759528777,-0.446409877805649,-0.261835683356372,0.0016123824379242,-0.124972233646398
severe,-0.116486319713795,-0.353725198317289,-0.234833901835582,-0.0870616144554644,-0.344069032061571,-0.221331435213431,-0.154884607829445,-0.32956648882291,-0.163346072955353,0.445441190958131,0.0886711542797053,-0.214557309620392,-0.152947612090387,-0.0652545231018535,0.0197194905884732,-0.212986046870924,0.024856458112106,-0.51408142810443,0.0045317839704646,-0.235626792688979,-0.175895424794327,-0.426253195768245,0.113545769592009,-0.30755900897617,-0.351736226139684,-0.370955660054662,-0.232948776232057,-0.510983641111764,0.264285004908399,-0.0228297370683418,-0.369888814045998,-0.361943233413377,-0.0786786294505685,-0.104597475327518,-0.131704905001434,-0.135203055587857,-0.0779324641189898
severe,0.605566793377697,0.441141657386638,0.576284984977373,0.45386144623836,0.0892977398848717,0.686023085774754,0.375438855060097,-0.0763371471652304,0.363225044451004,0.521082615803263,0.159995167278534,0.223705388538383,0.389399312774202,0.433623739555888,0.566662474617305,0.423604272346441,0.0408150270293238,0.051277370230954,0.303267658193423,0.46086483862303,0.480961222357217,0.313819959823014,0.289849359279547,0.570892901479861,0.0936026587516416,0.281074687002946,0.310663290663163,0.216805891159629,-0.16961186907322,0.243312305208853,0.3191090740061,0.649904464955133,0.377988206430532,0.421160370265526,0.376074606273182,0.187139166232628,0.322742153375177
severe,-0.228520565078219,-0.128125554177471,0.18214301819292,-0.102333094004415,0.498536491889297,-0.408685908586624,-0.355445706557783,0.69057450655337,-0.339989539752994,-0.147420799727644,0.20534008551273,0.140919538180728,-0.188554709588419,-0.13166178452188,0.0042727010212858,-0.22900910676364,-0.308773452319292,0.054470437632043,-0.220753434861055,-0.442303068859711,-0.386160653657125,0.0139411218733685,-0.113041539552705,-0.19494777474679,0.0022083360963111,-0.0130494075962276,0.0847861521934524,-0.367353084016411,-0.592440894371297,-0.374404643573148,0.0069833933498602,-0.346645161480753,-0.613851179176188,-0.328684433445402,0.0988295005773905,0.0740867088280118,-0.288695069460022
severe,0.489462704480635,0.0113315994572982,-0.230058408076028,0.328491961485407,0.250442093402067,0.218679317202454,0.290474910705567,0.182447855438741,0.369065677477008,0.38532215329236,0.113830845564888,0.331776793353899,0.184815277199863,0.0519551455300567,0.337463064709355,0.338324789908648,0.0576364866287697,0.0659750872213069,0.294345829403232,0.112219013615781,0.157702033694283,-0.173544566825998,-0.109384069899201,0.177935187822705,0.114783136091095,0.259127937376383,0.320583807229767,-0.0320101796771459,0.258874466998619,0.207274947499544,-0.090224882115593,0.121579569784079,0.342576489889242,0.117985343640614,0.193686485963906,0.176980280680445,0.134204464429762
severe,-0.194632401860603,0.0420547397095763,0.0400413669832838,-0.139661895402039,-0.0666486952754633,-0.137993986779817,-0.151473502840404,0.0636403045034638,0.0151979893601284,0.0341898387285264,0.0447369215854629,0.0061080305884398,-0.32802721182246,-0.338490212349984,0.168322889477218,-0.54949709015933,0.547428961542199,-0.156089747860902,-0.0011571706308624,-0.125468812291406,-0.133930609878726,-0.207734986830792,0.0345618671880238,-0.0301157996682431,-0.140583700054409,0.149158153804202,0.0117640910219485,-0.0752876376664498,0.211900293954213,0.238677727362873,-0.0479843529759489,-0.110377707453157,-0.08524311371946,0.023143149543447,-0.126500796565768,0.0148824367580475,0.18387984400233
