group,CD107a,CD11c,CD124,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA
severe,-0.241669483073939,-0.0825418188286879,-0.297029676739393,0.413368254370817,0.174983666053789,-0.233847707994367,0.0451446592425096,-0.0810923460373149,0.0007831830045104,-0.143671397261525,0.39847068513245,-0.192318211875572,-0.200209154859174,0.145749635958224,-0.511179296013091,0.33807740275341,-0.0882687197770797,-0.002581399534469,-0.137808649014051,-0.0442857833174365,-0.251942263065922,0.0329723960975101,0.0175114845702683,-0.157584565520908,0.0698743545049255,0.0703229750487241,0.0247798534654248,0.165262302177237,0.044402234706014,-0.266098228454284,-0.359301468179412,-0.305254254891854,0.0095669481203007
severe,-0.311432799792885,-0.346313049432631,-0.108201028708742,-0.0664787804418599,-0.048860819447075,-0.343586297904171,-0.334719402103677,-0.112940947466595,-0.251161933065968,0.0512708251989048,-0.0024684590987579,-0.147465810704636,-0.259563672451039,-0.256496682474131,-0.463958716168445,-0.467273869644475,-0.0736285440694597,-0.408712139978093,-0.0493425624400697,-0.466885679687364,-0.363125328536026,-0.0574084546558099,-0.306377923673011,-0.306808306232474,-0.331066145692652,-0.278572440316146,-0.26579245391949,0.475319513588793,-0.228899604196944,-0.276631269903006,-0.297653324043134,-0.289303042930317,-0.0533910250894776
severe,0.0382183488486056,0.134241690114794,0.170209533003462,0.181906254636519,-0.0170804008442478,0.353141895733903,-0.0930763203252686,0.261375806218818,0.466467103839399,0.279919345346578,0.146761597940661,0.214298278852446,0.0743301507349402,0.472224914078268,0.0344839944686931,-0.222606837010599,0.157757394142823,0.088790202159457,0.282578777947794,0.170040614420556,0.224173680740133,-0.0590253466028191,-0.014971010676369,0.166550327294669,0.216385289215471,0.0865470557831873,-0.0793318098325509,-0.132312585920282,-0.0499500154317341,0.101943243792375,0.137213398358506,0.189312066080811,-0.0738570797406273
severe,-0.0317462558421941,-0.230237441050174,0.241710720322324,0.111629368940139,-0.041478597964598,-0.328504734367052,-0.290754921213946,0.0387235619374292,-0.0013767793696847,0.356853536033336,0.269530703202995,0.0838318114273523,-0.0064378015921528,0.0551861272907449,0.20842819730539,-0.141213099672037,0.350375610207027,-0.496331449313372,0.224658117475407,-0.299066557812113,0.0026158525698044,0.08957506291889,-0.265595587657972,-0.0696981327154829,-0.0775043075497971,0.074338269659899,-0.158291956664433,0.221865461518104,-0.391464267447032,-0.337911933676635,-0.232711358932846,0.10720937707134,-0.162410617736142
severe,-0.319796810293158,-0.395226019407265,0.187819678694228,0.0928289579613714,0.0712854238294973,-0.309361950626517,0.632484809862248,0.0113732339491017,0.0328902124537531,-0.0811820522172496,0.112253548363912,-0.094510711182181,0.292400701984783,0.189120125365193,-0.0752295707986482,-0.154606225422467,-0.121895588632943,-0.0591567240876905,-0.269521026179541,-0.139391495558329,0.104471423182401,0.175853242601094,-0.0934633524424318,0.283847578236058,-0.174264325326182,-0.245601378468752,0.202310536736699,0.124248398544608,0.105502884668804,0.0804187474213078,0.0015526093778725,0.169482315879171,-0.222150060433594
severe,0.0800397455968619,0.0708723522381327,0.348993683703921,-0.24845498260757,0.0861586970800156,-0.0261584896278918,-0.21286046460227,0.0709763720896933,0.150471667969739,0.158103055468325,0.035769699813739,0.0837973837573891,-0.0486476931559021,0.165707840485279,-0.332828149477997,0.216140443641398,0.0268093165244364,0.210589084590126,-0.0370284348933462,-0.0800286497881759,0.0396842218003152,0.221614626607027,-0.185974854044404,0.147252044491249,0.141936933366207,0.635812612943773,-0.22478192818579,0.104088105629286,0.0380113130394421,0.230762921511474,0.219379362844665,0.232065863442646,0.131995378414473
severe,-0.176717660695507,0.303460584150287,0.193259231661196,0.334702575557279,0.119545815191521,0.274527244364552,-0.237115126663755,0.139000490702185,0.166982794852581,-0.0498296621567051,0.068404821735532,0.0521617403279984,-0.184149818758533,0.0051267961101794,-0.166677510732625,0.234024970233668,0.21828614176412,-0.0160488571327496,0.0255347505023707,0.220898152006051,-0.0495782318332181,0.186272435011676,-0.028775893333759,0.238166102564125,0.0922214885458814,0.215207927090356,0.488332202918068,0.476821769000086,0.210643302196859,0.234284828392757,0.325416311183189,-0.333811099681701,0.278322132259213
severe,-0.554620886315987,-0.610843435163907,-0.181670872339839,-0.194895246014329,-0.414373784337355,-0.532814526618368,-0.282281313734669,-0.320004444602486,-0.377873051555783,0.0993744437673194,-0.115059661857249,-0.219493205046164,-0.488087186247542,-0.270213810324944,-0.397276808710528,-0.472416024756994,-0.0338112468178751,-0.51710705136086,-0.114341836269898,-0.551142214556229,-0.363601485437832,-0.569867950760816,-0.546998709608213,-0.594227166737356,-0.224899241472536,-0.254475186622374,-0.520936682506834,0.224059365136028,-0.695784220980723,-0.733424307392229,-0.516086460834426,-0.246201088303404,-0.267382801913846
severe,-0.207776442818499,-0.182512302468103,0.122393142682209,0.155246172814274,-0.281174196238391,-0.209197950785041,0.110215083146879,-0.0662969081516307,-0.109381233194235,0.376785832450908,0.315237994006211,-0.109909984312994,-0.312908973965567,0.318140793995866,-0.0052842423641941,-0.199709176779111,0.399665385268841,-0.200226458028479,0.24723002644096,-0.175384715264176,-0.0967182490829589,0.124446811246863,-0.199857905244369,-0.246103839581621,-0.0013664462131168,-0.0222946849249532,-0.250429976697735,0.545634000207709,-0.194794582916046,-0.41852452251519,-0.182196075997313,-0.0825105076362781,-0.0837013971612678
severe,-0.30544081633959,-0.193850604557913,-0.0695665278247278,0.10862723522049,-0.348984006111628,-0.351928250282299,-0.115309060152573,-0.174611432622121,-0.152378126120854,0.39975657439117,0.280861670542802,-0.151666592359075,-0.260122347048676,-0.247396841007398,-0.0690790030071773,-0.197427826882257,0.0446474215123206,-0.492725038859326,0.103823436680704,-0.264439236461148,-0.178382865140645,-0.0497312153904432,-0.382874990211952,-0.356214309990145,-0.165463010773166,-0.154988604758125,-0.27855672143613,0.361778566683705,-0.434836082226375,-0.409771965064408,-0.219965677601338,-0.231192470003384,-0.198506163025994
severe,-0.365991958923283,-0.344354509426105,0.0397100025653369,0.0904015437183406,-0.0574658224973009,-0.215970908658263,-0.0613040005367835,-0.175915780241164,-0.217022020644494,0.159099247621495,0.299455023044309,-0.220381458368906,-0.286365348627616,-0.160240617764493,-0.139176184229193,-0.112617728054297,0.149280686654963,-0.465830316836947,-0.0727457262400154,-0.325754985470597,-0.165329277651033,-0.0480410392622283,-0.380601568446505,-0.31230267670534,-0.12034976504941,-0.21021645600317,-0.421881911045721,0.294023966455639,-0.390987844419162,-0.419401215815714,-0.368624925050239,-0.334620455064087,-0.203428946972111
severe,-0.36286921656575,-0.410612503730106,-0.37507809577909,-0.39435080312753,0.0454222137054693,-0.587186032165335,0.466833526848062,-0.236853101820217,-0.442648718964126,-0.307325552607817,0.209744162413808,-0.145195460843204,-0.469434478996481,0.0541085985686611,-0.127623721809712,-0.501796661245953,-0.29900913670299,0.0260431048611115,-0.543251797270384,-0.703388566542778,-0.481269566442117,-0.333119438447859,-0.441530004594712,-0.517043391269996,-0.286531608496369,-0.0682297597174184,-0.646993897088975,0.0288950669202528,-0.266471588349931,-0.609199494593824,-0.539365466161942,-0.127330892129672,-0.244073454547455
severe,-0.287772059240108,-0.273736567221739,-0.0345211312733578,0.253365015518079,-0.242854332584708,-0.31491662218487,0.416520160882307,-0.103537814485123,-0.137179325691958,0.122204395873395,0.340461667696792,-0.109295781883856,-0.154559907107,-0.0830259780057399,-0.304759222052311,-0.438544398045618,0.129716539030247,-0.169116979913,-0.100754017532709,-0.507873550592009,-0.309701223358792,-0.0051334376019962,-0.238646686535539,-0.264608619951919,-0.200795564441342,-0.0017259646593926,-0.544358084451811,0.0867961175901802,-0.0346895157446975,-0.556630460116061,-0.407656544609919,-0.252540855427756,-0.13689283097359
severe,0.121250802805924,-0.0938745026059431,0.182012786801328,0.0923631697001575,-0.186357516886732,-0.105156274288305,-0.210668624339441,0.0062227124147065,-0.296497097359813,0.159850506748958,-0.0697715221494491,0.0218681169761493,-0.0868949143408726,0.0958064592964096,-0.347295767094515,0.14370202842018,-0.0331338880290694,-0.385604257705874,0.133539759763543,-0.0423852055597785,-0.140309348630539,-0.0886515028085633,-0.083003453741053,0.0045423528911377,-0.130360260784159,-0.24031035890677,-0.211305181275838,0.42748856483593,-0.208404074454428,-0.131810272007168,-0.146713266796761,-0.140963905791115,0.0688941181341711
