group,B7,CD107a,CD11c,CD138,CD1c,CD224,CD269,CD30,CD305,CD307d,CD326,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin,CD107a,CD11c,CD19,CD1c,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD5,CD54,CD62L,CD71,CD73,CD82,CD95,CD99,HLA,TCR
mild,0.299124077693943,0.391966235983364,0.762169489182303,0.355174616258516,0.49899168476872,0.451543807095876,0.227728324296211,0.0975661691731225,-0.101827526238821,0.216114113024798,0.237022858197072,-0.161298782049695,-0.103467719789678,0.227559391703365,-0.545686178032873,0.459278189969492,0.597970926758232,0.0954730591406179,0.566016053299526,-0.057520620281627,0.283920685705272,0.203940574624204,-0.709296649635742,0.0678325968510863,0.613144029468343,0.474386700573602,0.365360498042525,-0.0174628408398447,0.359645457143449,0.165497690168305,0.156342426849645,-0.168232885539598,-0.64515732570938,-0.268849137198196,-0.414532721828237,0.180837042040183,0.343941175714432,-0.284030608922175,0.195368187073358,0.278102401589735,0.0736811926454375,0.623632522874693,-0.354512179595933,-0.400382140329802,0.312152818610285,0.135258636723103,0.0743700439895123,-0.0007100564965723,0.678859895008096,-0.501416930577778,-0.341527620081788,-0.117964618747047,-0.252181938762407,0.09129799494898
mild,0.273507959248338,0.296983616346194,0.526078258667537,0.115562382390064,-0.194731857812312,0.44405669636169,0.0988522479204852,0.128145201519744,-0.529053242268577,0.0995685152463897,-0.0213498443154409,-0.0805292397460642,-0.18961415472082,0.228404304591107,-0.0169228471240936,0.378972676354408,0.445172529785011,0.33714829638847,0.406004135586554,0.174637165027535,0.323284483605349,0.534779854130848,-0.1502545533989,-0.157977724040442,0.461340619001783,0.504249983358905,0.35813053310419,-0.0032394805391229,0.301707478085199,0.0408037444793473,0.109892995139306,0.336551365038775,0.392652959741157,0.419141123123442,-0.290599074321645,0.171713841604431,-0.4070638281527,0.254823331839741,0.0001034325639811,-0.309311346106833,0.543862008936516,0.0324976836195617,0.178793767016933,0.40645166157716,-0.127502083575782,0.382852087458431,0.0227215556922052,0.606111882821251,0.205628272344872,0.299058453169859,0.335258187795014,0.274591166308762,0.238969180038281,0.0567056402757867
mild,-0.0394009408304891,-0.341463266855288,-0.13140337141478,-0.0656876243034945,-0.149686464293819,0.122242536555147,0.0276533458939409,0.179220727613191,0.0334381431216482,-0.0480019899866979,-0.163835013583258,-0.58340986669505,0.207421349567785,-0.284503103668014,-0.276034458494821,-0.227497709396408,-0.291366791719918,-0.195784393318167,-0.301914102036894,-0.192489004725116,0.0590472241254256,-0.344683604574762,-0.412484898541233,0.20105536052137,-0.374670620369693,-0.0188204349698086,-0.229886581564623,-0.24988720923641,0.235965888476971,-0.120043414121193,0.0117409824802706,-0.0364751230001541,0.288229820101428,-0.18270718219274,-0.213192839576089,0.181744963213376,-0.0679343289808769,-0.244825463558548,-0.0113169139382858,0.155816037910612,-0.146140068257256,0.270101455587529,-0.0096595220061287,0.0520897033730152,0.371401986708331,0.206119346488015,0.384897932243849,-0.0060262883252187,0.0673762610223722,0.0812165767532001,0.279503481040988,0.11801963189814,-0.034248218243029,0.55046150928419
mild,0.326450800591275,0.577259037818346,0.584504760977521,0.417908216057513,0.142910271100239,0.367517982884392,0.353877002616942,0.444483094949158,-0.183167771703677,0.313733344929248,0.306302672321993,0.164741321173355,-0.21195853203301,0.746299190263409,0.186225019736469,0.38073998387244,0.481916864906406,0.52206909940747,0.519489565701407,0.0028585561849605,0.333802185958152,0.346452826675318,0.110667988616052,-0.214681376672499,0.46488691024146,0.554030904984282,0.598290915789551,0.358425468304866,0.540495452088007,-0.173456834709441,0.274054286004783,-0.0212621957784166,0.0453521579401285,0.095234479540728,0.595331887242694,0.0203708654818187,0.332487665594611,0.201681989511962,-0.156620538620722,0.0117669841143055,-0.0356072641897829,0.26576817779714,0.269190450197586,-0.0621089816392994,0.167184829831544,0.0583805267104548,-0.0040849099440571,-0.231976089247096,-0.37945491784876,0.0733007200183628,-0.0724975254711445,0.133661548342525,0.230428616651047,0.270619910175775
mild,-0.0915904990423773,0.0921741628760634,0.433974216262059,0.148499162517583,0.0236312578969451,0.223997170693972,0.293701369189709,0.170920092887099,-0.371327157647516,0.0948894505406698,-0.0207459027334489,0.0745465451206772,-0.172385929036062,-0.101838442037698,-0.331904218453684,0.387584910957992,0.237188519379624,0.308690124582609,0.391614470398052,0.0031765021196388,0.355454737319569,0.257228052737733,-0.120595551384734,0.293714550413952,0.264519593698501,0.416684944925055,0.375730497961548,0.303047071903911,0.111886684999308,-0.517143250224336,0.249401637264145,-0.355639926005133,-0.341467466017707,0.0312002407204152,-0.0588602072825538,-0.273467016140716,-0.160866702301573,0.211290537218787,-0.178438234687991,-0.0349824401446752,0.0337838482015681,-0.109674106968678,-0.378780227039224,-0.532583176420719,-0.484447789416806,-0.193730193297235,-0.423690123651839,-0.184640597850298,-0.0367785754505733,-0.427647549387758,-0.330298208740486,-0.37258973784775,0.0263997095597541,-0.358603097076854
mild,0.0242469754426928,0.221581217434129,2.98278906579547e-05,-0.0719280132757758,0.0872286909128627,0.0925226428229182,-0.0032833327501676,-0.0295119253122386,-0.199878527681925,-0.0980597420932491,-0.0432427355878563,0.073808555236597,-0.0574361640507186,0.541199501865031,0.109005789567778,0.249639004208218,0.110454116502844,0.26990187533986,-0.0026697944876335,0.0715260887270026,0.14300623984034,0.441490878616327,-0.385385836211826,0.102826501672784,0.0689389602014079,0.0833649980349278,0.157074941742046,0.0197562008754809,0.208914364406037,-0.206153442783265,0.152146646957842,-0.207268412984485,-0.221561571807287,-0.330274824327609,-0.396848170759524,-0.317100958941266,-0.249574048945466,-0.195586168182574,-0.276526573893644,0.0634547012927732,-0.0609490970005869,-0.213239333827489,-0.283791089145579,-0.540295951340961,0.036415386828511,-0.290927994533232,-0.412089373216202,-0.294068905003211,-0.079160253839758,-0.44192363116212,-0.284173905029544,-0.433830969968996,0.0009097076612498,0.122955659814711
mild,0.0519247221709238,0.256150882186508,0.286464554643583,0.0387506697331287,-0.0106148059494266,0.180007546890073,0.0642694148919972,0.216163561827559,-0.140596170836063,0.317387125944614,-0.136355224800014,0.0180185129491602,-0.279067274432538,0.250282800064805,-0.162899581160159,0.289146725089666,0.503711888574049,0.25912661540424,0.0807811367372646,-0.248078616062648,0.189547814659755,0.269547713686005,-0.181859731794049,0.001584728676827,0.47566737111133,0.386940567181437,0.182575178036616,-0.12020979325334,0.122393596737245,0.182963247494336,0.0883681170274496,-0.161395060396085,-0.234000760697399,-0.333662278768692,-0.211414612612108,-0.043302377494419,-0.0604017086459362,-0.0764690853055568,-0.0116773121445369,0.221584186280195,-0.44875009803713,0.0551231399411005,0.0003654303002713,-0.192880203004379,0.222194179289969,-0.217465271029901,-0.120587584117741,-0.308287968156237,0.0124090802821987,-0.17030314736394,-0.152773421325184,-0.139451649162751,-0.243271423895834,-0.0393286123923335
mild,0.195977495841344,0.482132509824361,0.3575896196275,0.213614455695063,0.141395303595593,0.403440614728219,0.445733178211202,0.272108103266789,0.0125210579049741,0.215380132826068,0.287142030878404,0.286028530296669,0.0786452341350015,0.40450482917741,0.21597572491328,0.318910566617705,0.349171328522126,0.229546606389764,0.435250671958967,0.119509689520515,0.300841644329979,0.320244982556752,-0.268508489228582,0.338866494116111,0.407146742639232,0.357873508905983,0.345340971759422,0.455214231901641,0.55529262332575,-0.020565687015326,0.409808927584324,-0.390283603039037,-0.151007110846687,-0.366922104038337,-0.332189262292641,0.0403133028879308,0.15332022055965,-0.0438713817520504,-0.201909244292727,0.187048052188195,-0.0306103967361089,0.192597322450313,-0.300224765562001,-0.358609402257034,-0.0174943239520624,-0.15248723973548,0.0526472763567546,-0.106694788723361,0.129361534891574,-0.491066744305019,-0.202837223858931,-0.0635541493831303,-0.227235030684591,-0.0058966519971561
mild,0.0110251912256203,0.124192683027197,0.133716237550492,-0.0661469771000934,0.239385268848532,0.120266213939044,-0.0305559621619592,-0.13130813925669,-0.434518406959372,-0.0995477224878975,-0.156142015239476,0.0374848364640404,0.083922689611967,-0.126667633583426,-0.287419209982051,0.2367352843861,0.299753579483352,0.0464951777014376,0.0053346011643293,0.129531417014116,0.125108366618004,-0.242810536537473,-0.533595137483216,0.0664395334264815,0.337198673194585,0.0673830201291667,-0.119185551155961,0.0075456962099549,-0.0078274298669561,-0.244910414420596,-0.0608431272232561,0.0725161885479208,-0.0149471520153442,0.248708181997042,-0.238509317830229,-0.0112674588819493,0.0924243779924703,-0.0576416202029297,0.0109212661167746,0.194801526895216,0.0437015399201219,0.0565318168324339,-0.0522555224524569,0.0652727620690028,-0.144543061534126,-0.0624507449204116,-0.19083714575453,0.360045918107103,0.229798358133163,-0.143962786429029,-0.0650870176014548,-0.0393511775817127,0.344343955276707,-0.25439877406321
mild,0.145046826516167,0.116399517565881,0.354493710519664,0.0906180059240857,-0.170189559939002,0.141683959629067,0.0320933217169174,-0.0893713175257247,-0.184728689859267,0.0159073850712039,-0.0254881086398132,-0.0535409207489688,0.0767535749116825,0.0677839334352303,-0.303882439294931,0.118173680465127,0.302634294040014,0.126779622655631,0.062800870247077,0.134629003457435,0.0529983152534298,0.389866895598767,-0.132889782343304,-0.153779740593468,0.172715420204776,0.264815626358898,0.205119800836634,-0.133084691889757,0.117165972839035,-0.149073271069685,0.003693580780927,0.0230490466075679,-0.149484415898836,0.0609028551325088,0.185993921481059,-0.150106437984474,0.351677083424829,0.152838200883693,-0.0820473495436416,0.325237556050076,-0.0536858992624322,-0.259106695260142,-0.205141324097472,-0.0180977318695025,0.195825025426721,-0.228539596555955,-0.189695871750743,-0.128879496023193,-0.263257035118055,-0.220514216250441,-0.402857814567259,-0.215629860138101,-0.0996667853366564,0.0700400602566269
mild,0.229368068058109,0.366947298248991,0.493926603670218,0.108421279981077,-0.197348501082368,0.146682759545544,0.161292732572088,0.243744267005529,0.0123396014198076,0.29425472223683,0.310323067075356,-0.0372894400195761,0.155742139493637,0.455780324902444,0.113903768256838,0.279604313550234,0.199415104116808,0.270760280216187,0.391132120655773,0.0901982022549554,0.333791962135429,0.32389171940025,0.101413827871068,0.185701615155502,0.211423969996488,0.356604281373509,0.178187726980039,-0.107771015744847,0.467697278472524,-0.0467838690013553,0.118338861292629,0.105975441649599,0.084327414985198,0.147465323887662,-0.0901126270547769,0.269785979689771,0.142228523098132,0.46170184312734,-0.0364587346726053,-0.0689583017639154,-0.0854048158224997,0.401775818929762,0.181879728996966,0.194981604812682,-0.0063138167602868,0.149307504754885,-0.0829686535266524,0.471632347261036,0.0593529350616777,0.090781783273099,0.0679906995614862,0.0411060334401852,0.171175170026628,0.244913122432044
mild,0.0032373171187788,0.158438231828811,0.0583270650175513,-0.219742063506306,0.141554670931431,0.0559767878638951,-0.267910553426411,-0.10858982753795,-0.0450789638155081,-0.193475275133952,-0.0274194699000147,-0.189805513271836,0.101512499848359,-0.241637113505619,-0.428612152354566,-0.0327635744080857,0.0800264322103749,0.0702117209729968,0.0700567004455363,-0.0732903443886432,-0.248726913598629,-0.0969846822509362,-0.176348259915238,-0.119308772507827,-0.0211067789628762,0.106443548492051,-0.0924655322601919,-0.105080502991147,0.397065687755299,0.218091379287011,-0.0013533304065809,-0.058612046853023,0.0723353265193421,-0.008822617324513,0.113418108224253,0.0646819333298207,-0.274282466124893,-0.342544852747195,-0.0612973296859332,0.311244635313056,-0.0815701205115792,0.107728590423922,0.0380006881443039,0.0851146107560045,0.156396910295043,-0.0436203504814219,0.158441672350828,-0.0103503912647646,-0.0157829759137978,-0.217464072763603,0.229038586393625,0.0569712997433929,-0.045604287566228,0.118606804049764
mild,-0.119057053913793,0.282109200490055,0.402745495849882,0.0403307963588712,-0.209596786405288,0.128866001025899,0.004167250505565,-0.136818230403348,-0.31190987593171,0.0214777901392288,0.0330878501113507,-0.299654889587213,-0.421727461319813,0.0795539353272815,-0.333576278051353,0.178940274016081,0.300002722552314,0.213583780574166,0.148123220902405,-0.0938414172555656,0.0897853894032973,0.281269914040089,-0.457050882420785,0.393703192276775,0.32821693274301,0.423846266182356,0.154055850007433,0.167615811332686,0.257131339326821,-0.142207988208713,0.0273885950338862,0.0478623091347448,-0.151449587533537,-0.211190317457478,0.198975238149441,0.0490340422793868,0.17157291318316,0.0992819669902995,0.156187607263444,0.398246626107763,-0.110135294876809,0.135257238457489,-0.152969338591341,-0.0062974641001455,0.280943708996306,-0.051848428279089,0.0990380497634172,0.0680821242738296,0.352463367278625,-0.347668589376304,-0.198415303440843,-0.147043689194659,0.0085543802670836,0.390086390565669
mild,0.037148962985347,0.23150872772548,0.465105942057723,0.223552659892537,0.194111605523034,0.268655553836901,0.194766893973289,0.246077323032125,-0.196029566126374,0.110273573730622,0.22413829065926,0.0950727260434105,-0.0202589531667151,0.230680621955852,-0.0830035667246247,0.335746165463177,0.43340139542017,0.421033218182547,0.418045925943941,0.213262462113857,0.327679132608938,0.271232941708669,-0.340379250159913,0.383406228890285,0.517542491223918,0.364582854723071,0.330170726909823,0.19634758149523,0.586778867164346,0.0112063268840579,0.178343152226169,-0.474870929547612,-0.298149910178015,-0.334668738309783,-0.411071412605919,-0.308848033042004,-0.0094415662369627,-0.204974399028608,-0.40425232293255,0.0289085978610754,-0.524152961544456,-0.0564083905287205,-0.235245457221273,-0.346749448210223,0.240302632863883,-0.481451517662056,-0.12647489089677,-0.303128515149719,-0.246779312383983,-0.375929204184828,-0.315040502814513,-0.282021510078472,-0.287172158701318,-0.0216282146123453
mild,-0.128395997091963,-0.261106151774867,0.220077886336114,-0.130965630099801,0.27647286811417,0.071088669397705,-0.18337023652672,-0.174745631262916,-0.326780872582405,-0.100876823847659,-0.219104298292696,0.108904003506461,-0.142581838347488,0.058952209937618,-0.179135374785626,0.337208782609365,-0.0036068136647567,-0.0123133331313624,0.0221479401210277,0.117891287819022,-0.0984650374671483,-0.177480966015262,-0.552839085611186,-0.264252068470024,0.220165208024677,0.214225946554287,-0.0880238987401597,-0.303687367435831,0.110294575803809,-4.830888561525e-05,-0.0334688129788525,0.102283044871011,-0.227486448846439,0.326091302452297,0.0587305778486551,0.199399142465387,0.471546865848798,0.0521902271388119,0.0428506268759434,0.0286131974408711,0.138472512777304,0.166422541736323,-0.22925777327424,-0.057372382694064,-0.217051793438352,-0.030542838040684,-0.0787280098507072,-0.0406737313539484,0.515954292755951,-0.193137500093295,-0.346571686273768,0.122482680313672,-0.314786406725512,-0.0224617808246425
mild,-0.0434579785061697,0.27819510580841,0.0828403178368006,0.167231434195051,-0.313729666839662,0.390194874932148,-0.0097353793345003,0.253621131313772,-0.251759296184079,0.145680991372878,0.179796854859035,0.292802472082031,0.0208025962777157,0.142413614813663,-0.276020213988418,0.156588304141756,0.419311768505589,0.283163736959407,0.212657577563653,0.0789068661362633,0.150559818124128,0.540306580202902,0.248831205812057,-0.0599146960346895,0.242244523906001,0.32704279541403,0.278280230260976,0.278385377116573,0.0852345773227836,0.0540419802752359,0.278978444277953,0.234474352551752,0.0751683832993922,-0.217739026766864,-0.278000648269562,-0.0112717890874922,-0.0575975917059542,0.150045510141721,0.120936073497483,-0.158948336204687,0.361698816508157,-0.0157970804567645,0.013809029965488,-0.0167931537006947,-0.125188467221675,-0.0225118572883048,0.0283113564128026,0.0235690358108726,0.532111811363077,0.0225600336731919,-0.0260614796747731,-0.0346266216689215,-0.0350075168528386,-0.221332631609541
mild,0.0177917252675038,0.161930582893395,0.280756572328285,0.0972466079780517,0.335604886246248,0.0805032883764073,-0.0224168735447233,0.205423896392063,-0.237228743909482,0.181391770760993,0.131605739365546,-0.0143451282904415,-0.0115039362750061,0.120276572481146,-0.198361530095579,0.285545443565744,0.414786659297245,0.067620036133698,0.120509800656679,-0.190203195157764,0.125442932832764,0.302901935213976,-0.590758860182058,0.110107815784317,0.0718661732751656,0.185653514066659,0.201506706553168,0.237868483728828,0.0032004147703313,-0.050330537965754,0.126346716971964,-0.0290732915187763,0.102985280933848,0.123879652342769,0.314457808564216,0.173435096153894,0.537713399269901,0.214007850771915,0.206363826922868,0.238093134438376,0.377116373475533,0.0699537676434908,-0.034773326816926,0.233933260435916,0.245961426782177,-0.112903696695282,-0.0931585315313724,-0.213450009283064,0.0081386480317429,-0.0989638806704749,0.0376660579517321,0.0984600296056448,-0.122436380444471,-0.0100061295822744
