group,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD269,CD305,CD307d,CD32,CD336,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD45RO,CD49d,CD5,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,Ig
severe,0.32988910738374,0.276554838777663,0.0827726657237351,0.033169011992832,0.358581447708035,0.296810887918566,0.19840499866391,0.11975984499001,0.170809965069159,0.0736028044735421,0.270691079923757,0.338836154462123,0.536984276279019,0.530017731645134,0.0342073151773961,0.196497370482519,0.222998085424046,0.448525684786895,0.248453445466132,0.512612087818345,0.33701942075022,0.151703436484355,0.348505864855987,0.332617146353548,0.254272279834767,0.200494154632257,0.350877252539904,-0.225902984629107,0.200600365681751,0.254903192435259,0.286835091203274,0.352511142212324,0.24214177742512,-0.166352711052349
severe,0.0340053242719016,0.174632489388191,0.0304707636560412,-0.44953338372061,0.0845273751185445,0.142875565118321,0.148953417638346,0.16552110363917,0.0184754592413126,0.17307315382871,0.0701934583966757,0.160919246735936,0.152174492858468,0.230929200360715,0.0934700249310573,-0.354567889513052,-0.0205773626489091,0.226537002663025,-0.215484984291487,0.0465182258616424,-0.0722900877485223,0.0931722413317228,-0.0224744404148844,0.116266899807767,0.109673826003765,0.0570304682181718,0.0563432314150474,-0.136797085683027,-0.0842870790928451,0.186256827625944,0.187841815910349,0.0418346362861946,0.0273057384485169,0.0496087604988047
severe,-0.119776936293496,0.191269404837366,-0.171572810891555,0.043927518877637,0.320376465963012,-0.259931219123227,-0.246881839545744,-0.4186225285601,-0.0978433213921707,-0.214799000567333,-0.0922751561541913,-0.125506400292802,-0.183257192623443,0.390141523468228,0.113646867797195,-0.3508348180841,-0.196129592892472,0.198410292950033,0.0499044158942357,0.17925608229517,0.0151550220046912,-0.107765220747129,0.340758373560027,0.0646541889005466,-0.0280115219008315,-0.0287032974039436,0.445408264025555,-0.244220435556505,-0.233019864498295,0.0979043107331381,0.386228891964488,0.301407874488959,-0.205062857145037,-0.440565219379785
severe,-0.0118501782470291,-0.172577167145854,-0.223324316149044,0.155131803373059,-0.196620204978346,0.451329477111457,0.0480899734698236,-0.0738300074501965,-0.38793650473561,-0.365148354127342,0.199418193935788,0.266575466811689,-0.0568891788206482,-0.120016903397669,-0.225665848828285,-0.0175406782051383,0.0158503350314154,0.0542525397073638,0.470877432083923,0.0703173375029472,-0.0596936000632513,0.0784034683193221,-0.109155964704371,0.118046549749477,-0.226338525255517,0.236574589868753,0.443041038533747,0.389311648773105,0.0438034005169698,0.0322280848304401,-0.103162659578106,-0.236850560594463,0.0926898516095942,0.39563913355129
severe,-0.0685550138887029,-0.23860358586838,-0.228816077732339,0.0918669337395612,-0.0638231190233786,-0.0877872426075882,0.0525117067617909,-0.177719043482405,0.185063804194993,-0.0129665161824804,0.102790773872008,-0.259152816143551,0.21478720230926,0.260689146078281,-0.0656388751136341,-0.136975331486196,0.0435175419212349,0.16908420887465,0.05474453009442,0.735214021988423,0.0215966314575024,-0.177178968113969,0.0315226499537021,0.207575332842763,0.265317000319813,0.513177752369211,0.470111298191557,0.0712181775358273,-0.0982936785975795,-0.0476082287078162,0.0989985198587568,-0.0040114064721698,-0.0545150901517294,0.239273681057939
severe,0.571942946727402,-0.0426674944755488,-0.290952604529225,0.0643003874051414,-0.163114330869124,0.0282108313963824,0.230375721567304,-0.0008236307794496,0.17306089420301,-0.165090442905008,0.541437174755156,0.515653152761847,0.244629350352825,0.0766767446332217,-0.118330330478872,0.242133405933846,0.0975511118670951,0.436569544028848,-0.110029169407212,0.059171014687849,-0.308518567981716,0.0923192331417515,0.0372031192386456,0.191791194651128,0.0855905632777095,0.359264930746191,-0.0821460756519299,0.141126443039623,0.196738131220002,-0.0293800170141504,0.037237323718054,-0.267965634375254,0.142475340208549,0.175741604755144
severe,0.294912971698027,0.155538192589304,-0.0470496778642356,0.540317582495306,0.199561184210753,0.0582615502184927,0.208038713592842,-0.0993498118957352,0.203469293321956,-0.351567198999874,0.198099974868584,0.200174203140021,0.296143428457702,0.468283807068184,0.193130414647824,-0.170840869498933,0.0226297010343009,0.100737642776491,0.132633369046503,0.120708900789419,0.165022832512986,0.0608780263858092,0.206630169848958,0.206570337991743,0.198400856393857,0.0827387176917893,0.238928675474388,-0.332694843387666,0.040855571365277,0.0434482055358521,0.185679651081479,0.117666546310876,0.264795480018993,-0.192711468177756
severe,-0.0607569899973117,-0.0534202358283771,0.239122548081332,0.133506719129771,-0.0528384627095827,-0.0938503217457772,-0.0517113350265633,0.140722599903915,0.0295404010808048,0.156544779347011,-0.0213364102295849,0.169277460590683,-0.0612350438674264,0.187165459890506,0.0705788619511721,0.341693104668326,0.289577711977513,-0.0510047560481654,0.0611731484649192,0.138543308475347,0.0523496909983369,0.442546330564102,0.228409034564994,-0.0506229202563907,-0.0833939684275948,0.113820763442515,0.0516385346361796,0.397012970092126,0.115466129962556,-0.0075875461783019,0.0372173373455244,0.163091720030581,0.259692878768962,0.191683465223102
severe,0.265536384096956,0.121404190954063,0.0125160495786315,0.0999375609830986,0.225164307359316,-0.0767659735946319,0.0576979110988365,-0.144653538500255,0.28968743970531,-0.291499095112218,0.130706000494012,0.0795685561319088,0.193628600958822,0.3614630997662,-0.0252583400074558,0.133942556277716,-0.100555243398448,-0.072754124486705,0.154308268086832,0.0304895137018919,-0.117520766248557,0.0373340867332129,0.147658052741997,0.186656783387851,0.371482912926519,0.0773495822230969,0.441100345781759,-0.189347725798356,-0.0950142066168168,0.0448728646521563,0.259421547720945,0.0158861298523326,0.144200442726103,-0.0415289591008257
severe,0.389846683070365,0.426463877381993,0.354908862232591,0.120019383419522,0.293399737646662,0.169415753075777,0.281208437027846,0.175529231931484,0.543662316060843,0.0570506519132654,0.370819894441917,0.572421860313571,0.137758886593288,0.413912263233596,-0.0491098442954814,0.381473383048526,0.261505882554626,0.358174622403822,0.228528566495027,0.510673575180623,-0.115747957006756,0.168021829508919,0.530220633954298,0.446876384572865,0.213204379317675,0.494856368798632,0.393946620130126,0.383741065185129,0.251210862602769,0.509014321256483,0.353626636984636,0.390021489084374,0.623918031281135,-0.0873700916835384
severe,0.359560378724725,0.402984450874223,0.302824733006303,0.0589011633009947,0.385427360943483,-0.356806043418021,0.338572555524769,0.309528603164145,0.0808244767125415,-0.084594977141527,0.329101378566776,0.269259059995913,0.421325474620709,0.494438938940293,0.396689630348537,0.250371790991597,0.189663374899162,0.0421824937891242,0.0527295312430293,0.433122847422191,0.174200073314617,0.167110026666299,0.468495069270832,0.330180161376042,0.0495877488656648,0.0012902240551177,0.784774483370749,-0.0117788807827782,0.390506079060475,0.150142957021995,0.333425642610724,0.359148763960163,0.365706166930568,-0.179087195389182
severe,-0.142483945305865,-0.0123866898480136,-0.388237955779851,0.2014665463082,-0.0640508384104821,-0.0895653108517455,0.0669909925127277,-0.0438835297751742,-0.327708023191728,-0.235152672514303,0.0736668050401293,0.239249527680448,0.291382473997949,0.317150658661298,-0.0563802258620021,0.220671966734054,0.0383901496650998,0.233718063235216,0.264832198590395,0.160100042913854,-0.0993973028690525,-0.200662409120888,0.147315880313885,0.13430023072642,0.0066472963233365,-0.10341487252499,0.179386527150248,-0.0619087530063151,-0.226401970662022,-0.207149901101526,0.0922446311745365,0.0363578136616804,0.0044720052387885,-0.015426150393205
severe,-0.025239683848469,0.0207282511005585,-0.0171754364991729,-0.027086320375959,-0.0373504640512105,0.537528845480145,0.36422313602329,-0.0077159066885688,-0.0649549838213027,0.337820243982347,0.151043840486867,0.591870764054934,-0.0878652867678239,0.0906466664476716,0.0432470671107949,0.00747014444446,0.198914324375011,0.407778535825062,0.0810628503332396,0.351319466916829,0.0001472502600994,0.178072019801459,0.0872701979543578,0.216999553491877,0.0304653091920347,0.228098336839095,-0.202653055700893,-0.221855569095941,0.128980306315391,0.420534099375952,0.0618922302998542,0.25827482484607,0.127791737594571,-0.171080665059415
