group,CD101,CD11a,CD127,CD16,CD195,CD1c,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
severe,-0.039973979305121,0.359134564687972,-0.201542000053549,-0.152128940236526,0.118892072224252,0.0379467571872399,-0.0147748922897618,0.185913230178739,0.0514213104835871,0.529748166010203,-0.0096550354417476,-0.505279233995816,0.0166699611975042,0.226415261692204,0.0397513519847409,-0.178343887456404,0.434672065784142,0.0634510031517721,-0.309485267543986,-0.426319452943983,0.231382040054114,0.28492146108419,0.0638126015761283,-0.289729299668556,-0.118312830965566,-0.417261232625748,0.0288828893841341,0.0128920045546718,0.485490844586684,0.111955276301278,0.269170195833016,0.0069655595931929,0.780806006089091,0.314517338455865
severe,-0.017115339739996,-0.0913399840426519,0.113654543230023,0.0541802301103614,-0.249083258060509,0.117939697146962,0.0433505873097308,-0.220870781446329,-0.078406951296772,-0.213323688553244,0.0250078285576551,0.0608462430231407,-0.136955522461527,0.0518118093724587,-0.0842672093825463,-0.49160106146768,-0.237421218196238,-0.24317619037595,0.0716760493052663,-0.0755929059268128,-0.140178541450519,-0.36494470870229,-0.144227264471248,0.0160291707049731,-0.101610282123108,0.0613999344643357,-0.119145001324126,-0.0117200766091676,-0.366359992191084,-0.0400360085766465,-0.132458403637246,-0.207682727467822,-0.337597294088505,-0.109049737333137
severe,-0.0802477198056228,-0.181527902735005,0.096439411525605,-0.0819966879018727,0.0219356641714971,-0.218355228231484,0.195451241438246,-0.121629941950225,-0.12069294763425,-0.228726255101817,0.0813164993665116,-0.0110772232908186,-0.0419618268284449,-0.011007742792032,-0.0085939555574838,-0.0243220910379146,-0.333790408746946,0.129149463171193,-0.0384037588481626,-0.233636721951806,-0.0257060382441481,-0.337681495364434,-0.0800681358832797,-0.0322544507731103,0.0376060428522341,-0.191892882779598,-0.0465790847050686,0.278438481798544,-0.229476389515732,-0.0775049574661927,-0.196367957625708,-0.0262465378305073,-0.109223137699913,0.0629712480319201
severe,-0.0087862349835145,-0.0475415453222115,-0.0130936858108359,-0.0737982363203378,0.135648661619179,0.286828097713518,0.0894260970706678,0.157584740656743,0.096588656167294,-0.227261054897371,0.0149966690266624,-0.0766982312531729,0.093008442619762,0.287679607217531,0.446319021793204,0.0301437144383399,-0.031176984265537,0.125171632595764,0.210017165417677,0.0477655561863893,0.0857699795924828,0.113394551729163,0.0278597409115417,0.101003792632035,0.103316953631905,0.1409247429112,-0.292066551839958,-0.0377734327794006,0.179040519715279,0.164628952635412,-0.0189728278893964,0.101680604311503,0.1248606803148,0.0852978950286765
severe,-0.366286019025553,-0.18393812334243,-0.0529360725325309,-0.0146295335461409,-0.0463876474788774,-0.13364097700888,-0.32531784474996,-0.0993682716031449,-0.429357244358667,-0.253596299698008,-0.168565505681415,-0.0453860911275487,-0.360925750895483,-0.0838600310176781,-0.130717939396145,0.1316459900426,-0.223723167451756,0.0211913719256469,-0.370047002905578,-0.167023885717634,-0.100718881339671,-0.745665058906682,-0.260713268722619,-0.107544467182383,-0.206431627028416,0.0811684451879671,-0.21037981857083,-0.027306478515809,-0.011201211036193,-0.181936621449266,-0.361104010690864,-0.300713385706355,-0.597938596597222,-0.148755408586463
severe,-0.552782758274008,-0.137954924925175,-0.144005596028345,0.0590101626011766,0.036619765628242,0.0591146402202512,-0.274459359288468,-0.125581827728312,-0.479886343977902,-0.0434550487981984,-0.0866332145271776,-0.0331636431444075,-0.488435490493085,-0.128698029582237,-0.0458738047321697,0.0433161076180299,-0.360671610992713,0.0347191849949972,-0.121078363292883,-0.132216872792668,-0.0627921543602293,-0.59054719174247,-0.0893222955260288,-0.181020218196698,-0.0719539823222673,0.0364198280133558,-0.454966590282023,-0.108746516284573,-0.0273645779122801,-0.123751510149733,-0.306263250526975,-0.224722448612906,-0.148401499586108,-0.0751766247102837
severe,0.204284290154572,-0.335197927790607,0.0528866394011025,-0.214934747562485,-0.269006133027113,-0.349846616339337,-0.0489116794255271,-0.0118164368070625,-0.056956207832853,-0.235290794014655,-0.179484484697098,0.169276774119672,-0.0806166519280513,-0.161318511055382,0.0276913824439256,-0.113967991235684,-0.313581869265139,-0.295336113139,0.454752121503843,0.073664860058127,-0.440506454059636,-0.297251628772806,0.0923058869133631,0.0919178868478934,0.0181265900208184,0.162474931959715,-0.177963813147217,-0.285211617875876,-0.0873709310622232,-0.176209432211929,-0.127248786630847,-0.363774315299862,-0.534217070076896,-0.110655238446879
severe,-0.0282295640724762,-0.515304095355869,0.063143750086134,-0.0963938393850166,-0.228276166668593,-0.208764149279914,-0.314409644610369,-0.269702872293631,-0.277557564806863,-0.357641440770182,-0.388338752486676,0.0008345467520477,-0.202892937168796,-0.29543495552872,-0.0246312845798388,0.560894952624263,-0.536079634747216,-0.168861251201056,0.388904937700726,0.0309306082045774,-0.190298706347342,-0.313525822435156,-0.119133095323426,0.315124462581994,-0.172854841887765,0.576210906368178,-0.0320552269516061,-0.196840979713617,-0.322536946099362,-0.577143322798796,-0.595920580784894,-0.287683574262447,-0.655889438495104,-0.526394484026224
severe,0.178416007764896,-0.194394955006975,0.22252903776511,0.30340868725843,0.0628782476446512,0.243525168488267,0.028010842581289,0.204831301156418,0.0678302666689924,0.0869654859468316,0.280956670570133,0.0032544779871128,-0.0281746145360776,0.0560444766035055,-0.0855412249165813,0.446741600760709,0.103569176373695,-0.140170192008803,0.106368005129617,0.0622469702395251,-0.0017841923235323,0.0755490387651307,0.205777776687385,-0.0322212199463962,0.358207728362708,-0.0089985472527531,-0.006259938489855,-0.0557529272247391,-0.009411691660299,-0.116261653582428,0.009140625870493,0.351405530570913,0.189579218876449,0.0508733777022483
severe,-0.451103961660527,0.488636018926717,-0.350040787669978,0.199293266945521,0.422285839708728,0.130890046472965,0.149482138929776,0.21162352886316,-0.0083185935448114,0.460845132794569,0.705796150887889,0.0768495870255723,0.0390270935698313,0.466196316280418,0.0233947698369628,-0.210881217313001,0.410996991495796,-0.0176929176278205,-0.302710126896049,-0.284050079318629,0.275792006281797,0.445294611692256,0.228586550561425,-0.375744697464,0.0722167499911152,-0.477877897695871,-0.114104607378901,0.607206258009715,0.0178677892144703,0.550341722256876,0.393138009795474,0.389418219146215,0.775283805835703,0.595537856212548
severe,0.0072627925309172,-0.189740816170271,0.458942317328062,-0.116297517220399,0.118241577832286,-0.0129186971217614,0.184072064721678,-0.142891954138781,-0.107586494399427,-0.268081160565518,-0.242692676086187,0.054779283037156,-0.457748836508653,-0.0642078452391441,0.0652753457532907,-0.0966928508493495,0.0107523905891769,0.0472641468304292,0.0561953484630403,0.305757925391778,0.0195203550364826,-0.195170600176809,-0.225706214294094,0.237407227160716,0.128078386183707,0.180760330700246,0.265490731459837,-0.227230699771657,-0.338983300347414,-0.226289519507904,-0.285986648740747,-0.0734858787819599,-0.445149959436189,-0.408982663390146
severe,-0.0304464547665513,-0.248045150665901,0.151369052054083,0.136798261409171,0.318544936422216,0.252856684782287,0.143466033808625,0.151866426198061,0.483096409976442,0.593936847710219,0.237939481932514,0.0305828106297915,-0.0925992128157877,0.30003926464652,0.0916791814809517,-0.150922096774492,0.1202501595888,0.077185378611718,-0.0037353160244806,0.154886522242487,0.288317254279212,0.256865980760671,0.286744148349031,-0.0603855421684534,0.0548531358795505,0.0130249622605593,-0.0356579906448497,-0.0083725061190114,0.264918255583454,0.432692078264758,0.114183826875418,0.30151904946211,0.394193378774023,0.242162471257568
severe,-0.123202220336934,-0.0458699140950464,0.249022967116633,-0.0804174748947792,-0.0542285928025144,0.277738421840196,0.323087943718326,0.159171515342904,0.39557453957865,-0.241870774938183,0.302716228356582,0.28877125674229,0.0230535182945152,-0.0469451397660946,0.192970571271553,-0.28907333195664,-0.304833908104363,0.361796957570374,0.349817507506664,0.368963728673223,-0.265483138260633,-0.274920432158967,0.0188819124856541,0.122159103625035,-0.0760842952860779,0.280989164873908,0.191241572961517,0.160290899939601,0.0030007252904078,0.184273600339689,0.256452560661283,-0.203976184947726,-0.105580335776232,0.138157349561498
severe,0.134519291281514,-0.272215403598991,0.470892138449391,-0.176329370437274,-0.0637949126849407,-0.0475384713052711,0.142852859719235,-0.124108117418277,-0.282953818276597,-0.583635157742454,-0.115589719472654,0.423261190084318,0.174726293758133,-0.241775147843257,-0.0241359326874601,-0.016288693439173,-0.312367533142336,0.130208524391105,0.541108864531714,0.399783979244472,-0.209833506485951,-0.467339046870953,-0.194853285949739,0.221164807138453,-0.0179355886712685,0.368917791758974,0.400502787796278,0.0106167755541677,-0.462906325712748,-0.282524161730604,-0.229153248146341,-0.294946504470999,-0.391903811906247,-0.293427532120531
severe,-0.0811840310591856,-0.181334285719126,0.525848744436643,-0.13593937417675,0.0141017631934561,-0.0711048714307011,0.169992892826473,-0.0570722170682875,-0.179181887577196,-0.608468256992856,-0.142478901028954,0.385506857483037,0.0659559211736528,-0.250458138596533,-0.0358653262205134,-0.147496070447557,-0.269143727195574,0.147592919251773,0.5065861472033,0.256543121855544,-0.124435665252838,-0.679117520031503,-0.102654355707663,0.305866974071901,-0.13191577326602,0.368392856680782,0.192417072546989,-0.100086017146637,-0.403972226595289,-0.239712873814743,-0.238327931415675,-0.370221699306386,-0.478323305563282,-0.349709624676511
severe,0.255724041363346,-0.296805536164714,0.193346716999793,0.0612813825519402,-0.0703570060664389,-0.102388172266852,-0.0208102662061343,-0.0807141877138269,-0.438930796960162,-0.548963884939064,-0.13153210832666,0.467471543064858,-0.0784427029035096,-0.331896731698346,0.0540265437952185,0.302504512878473,-0.375431222593159,0.322003706891186,0.0397619289426056,0.111966981101654,-0.153941586990604,-0.606063679561306,-0.169401680458053,0.344806122440675,-0.103358044073472,0.354843247174915,0.0716329884010295,0.0938186719096045,-0.318965031953009,-0.196476976567209,-0.208057907299105,-0.0984428028384117,-0.429920766792431,-0.201344889007807
severe,0.198682334235632,0.37105056281136,-0.20959728017939,0.441337053207792,0.35341323828711,0.127934573906784,-0.017639888124546,0.259703475687501,0.300836684322391,0.498278559074394,0.264703581313673,-0.272636100561354,-0.24066546993397,0.366904110839752,-0.0151695973916287,-0.117239874227438,0.389845141965451,0.0346236743963182,-0.299832246838209,-0.252722644662048,0.36799219709702,0.490936827849128,0.366775932716094,-0.388723366897362,0.223727468092789,-0.197220933689832,-0.167513486921193,0.189248362868336,0.342010942918505,0.341740702273097,0.255029039895923,0.412530176517546,0.377051906305265,0.284707378790386
severe,0.0686250388278476,-0.0213816063441445,0.211993279200402,-0.0787606924336627,-0.0416535823836611,0.180403918552857,0.0066430143946115,0.187529916272318,-0.158968076133346,-0.295731755578387,-0.36864983971518,0.389934684260517,-0.0249476429443987,-0.159262500734986,0.161267651346897,0.19319518924793,-0.174505907856854,0.23029491036503,0.227149285410744,0.178261933503794,-0.103979445979107,-0.370427733069042,0.0800115514849799,0.431766917182921,0.0400331360942432,0.434849809582293,0.059177840236713,-0.102729261043844,-0.522397624105785,-0.157480863400077,-0.285509777429162,-0.0992803766547347,-0.604443962155111,-0.258720158776007
severe,0.0259474840819168,0.277352560787957,0.119023956219066,-0.225087651268401,0.0361647790037628,-0.145422732306579,0.334776846756443,-0.164449433632459,-0.0654618458455759,0.0497426392262067,-0.0049556482691186,0.0796482297077677,0.0338853406128167,0.0370394982461581,-0.226199210932098,-0.19038179206704,0.23958437428071,-0.0518146609900517,0.172362110563344,0.237977096668801,0.276606940757958,-0.223683077072803,-0.12360565165035,-0.0613478477508264,-0.396916040782512,-0.0670725592595436,0.582798801168319,0.0298337159339508,0.0342205129886471,0.0959462344718657,0.261297835323432,-0.034577439476272,0.519893134375883,-0.121336131780175
severe,-0.222463272893307,-0.0041668405616678,0.176342117139059,-0.0182360548070361,0.0044495073414985,-0.113766031079511,0.011877392490996,0.0902143610095081,-0.0882239783880905,-0.227385392828721,0.330191028617211,0.1350810826463,0.16526851544129,-0.313970537461941,0.214432908822239,-0.0397331698213978,-0.0534819205294625,0.0368756923171711,0.173359696127252,0.142837091653013,-0.0026283185087173,-0.368769979135351,-0.121902791492965,0.159090779291599,-0.0158858530989623,0.154776520951422,-0.144751437643707,-0.067226360251642,-0.402238913006967,-0.0307759572015678,0.0698397080053065,-0.0899564424805842,-0.254090933881039,-0.0774443949667887
severe,-0.052180629260171,0.0262724698720325,0.0720447075438678,-0.032669209602979,-0.230811660916843,0.0010089602367968,0.0147241679228129,-0.314419095540816,0.0230183440809154,0.287803383159677,-0.466975249264426,-0.124000530062059,0.0980705211156192,0.147945320304298,-0.230763277792131,0.637616714295119,-0.165889258163054,-0.172682247834033,-0.0506802785008143,0.122412597005988,-0.150551639271218,0.459691999651263,0.0676107318573505,0.0953398782783354,0.0876432868636277,-0.106475011003615,0.073529944479721,0.0853419885831572,0.301838994222094,-0.224538066584168,-0.0750894192196795,0.254929921116798,0.444952206542473,0.265812019012912
severe,-0.0435932379040199,-0.176550986007553,-0.148542511851968,-0.0348400703363931,-0.243875126725503,0.046937745619175,-0.244323870067723,0.0071831527331718,-0.0661628912022885,-0.212213204875528,-0.0858409429454518,-0.236548412831086,-0.240902595034087,0.0088107148610995,0.101176082442405,-0.262668076366537,-0.210099802259483,-0.0479189753873033,-0.228785332679758,-0.169495421112276,-0.106348745884986,-0.0589541798310911,0.0100344989619321,-0.143086842767758,0.0677062538280106,-0.2655712683726,-0.312475821966903,-0.283811140985786,0.166169339890645,-0.180812569487609,-0.192782969858439,-0.0449629364110719,-0.271131990741878,-0.25008484799433
severe,-0.143928081392407,0.340509088473699,-0.551660675290723,0.0945078465716749,0.215293249002262,-0.22544246681378,-0.0229833718810558,0.0795799969917695,0.0377837087139179,0.299531837550674,0.312791575671116,-0.228615416421435,-0.127023228834917,0.342848205889307,-0.387644319563298,0.0193041173587249,0.438328836327364,-0.140513682026809,-0.291474297576778,-0.160242093203312,0.208506991391697,0.23919331970541,0.162576284538209,-0.199246850251941,-0.0417815600369113,-0.1888694168701,0.0919345378785076,0.0065140591444571,0.237354518502676,0.148625335716732,0.20879428789033,0.185959455187121,0.274909972646859,0.331830033091083
