group,CD127,CD226,CD244,CD4,CD57,CD62L,CD7,CD8,CD94,CD99,KLRG1,CD127,CD226,CD244,CD4,CD45RA,CD49d,CD49f,CD5,CD57,CD62L,CD8,CD94,CD95,CD99,KLRG1,TIGIT,CD127,CD2,CD226,CD244,CD254,CD279,CD28,CD49d,CD49f,CD5,CD57,CD7,CD70,CD8,CD82,CD94,CD95,CD99,KLRG1,CD127,CD2,CD244,CD3,CD38,CD49d,CD5,CD57,CD7,CD8,CD94,KLRG1
mild,0.0156769758994656,0.244399248538243,0.33944877753864,0.176995704547293,0.0092154745806341,-0.32510295137639,0.0146894531898149,-0.0706552433068748,0.323756027542568,0.303042974303033,0.470943985471204,0.0143009888629248,0.453981369939349,0.589454653223419,0.112785120310734,-0.300322905775414,0.480646387890031,-0.112414160366171,-0.19797718391866,0.248864200294138,-0.461019952213416,-0.154475388872545,0.178438880711212,0.555578088947038,0.497981996684988,0.542759718463397,0.383615993214139,-0.000371052684011,-0.191547384096455,-0.222412734550091,-0.637581370060957,0.0558490061155438,-0.30487776618165,-0.159431004205972,-0.364323313220683,0.151978747902861,0.283210288428572,-0.276062220071547,0.313395683470982,-0.073786122251288,0.257417825057965,-0.173149097001483,-0.155179053882753,-0.543874231701141,-0.358545802845037,-0.646636879103912,-0.0160634891119771,0.223075465623944,0.0154955219418495,-0.0612368045345993,-0.159945683361892,0.278569256047187,-0.278735704737791,0.0527725079592354,-0.0685456110304034,0.383387264959825,0.145560450459269,0.295981526690396
mild,-0.0665077576172276,0.439846344607317,0.354049337850258,0.195116911992915,0.406743177723694,-0.296450513958898,-0.480371767995854,-0.252980148195635,0.443382546140934,0.267536854993601,0.528446375185002,0.0837660997837234,0.310067120121904,0.365033140837555,-0.147044629327994,-0.520965216489348,0.326216787137861,-0.0961067770513595,-0.488792398004343,0.209551388523395,-0.664656966275194,0.0553919947545874,0.286556217085964,0.325147975243821,0.0293210292048572,0.438368681582421,0.0692616103395516,0.224498759889376,0.170316715620882,0.200070458503998,0.0720366299816198,0.186186812964027,0.323456303455914,0.0912432097984104,0.113796553652742,0.120098395848122,0.0236761006771952,-0.19311873942337,-0.252642052022431,0.184837522556954,0.111765619795965,0.361651768063042,0.239478043016374,0.316868419551381,0.326178913403316,0.0069290533540447,0.001964364149032,-0.220285669377422,-0.0472160881661706,-0.281267703589168,0.0867216777500082,-0.209750931609313,0.0217147668932855,-0.118258893523256,-0.0736110268566749,0.0054690830264023,-0.404024587111695,-0.255243700082668
mild,-0.101703932831819,0.0172277627180573,0.134637063078216,-0.14929618372159,-0.0943364943323726,0.0368318461900273,-0.0658887861141521,0.18002246853151,-0.0449144568716675,0.150052168046125,-0.152109081442403,-0.385071023243423,0.312837598278924,0.73539277911376,0.199176530663184,0.178672684031178,0.380455724141568,-0.0230374411067506,-0.25873967532457,0.554218227188862,-0.385623379313584,-0.0961233222856386,0.546813176159744,0.288867459605489,0.426282627899457,0.767619252699293,0.312761658669076,0.148387002527857,0.35261220281931,0.379384368208124,0.0102328675337833,0.0611595422573326,0.298786657371855,0.256029008146317,0.303370377502337,0.370181945954899,0.325018475797943,0.017343348253328,0.107256907933005,0.0908670753369929,0.0173891705428196,0.315362078135995,-0.151722094435458,0.398071692463279,0.506783588324203,0.16508493265772,0.183179607157836,-0.0039048556318878,0.156524775018595,0.39592173838488,-0.452503534404804,-0.544605811537142,-0.040413902727666,0.265185561670268,0.232233721334658,0.0648398896705567,0.168848221967538,0.197125921143213
mild,0.0049432227137618,0.209409820234659,0.452842467968836,0.153987856002034,0.234245198299373,-0.454228463499334,-0.307640041564672,0.147818817319948,0.392199148708923,0.485246187905652,0.58975063905622,-0.021171242686011,0.0985020274574504,0.577478677410508,0.20802970367013,0.0561278528391972,0.126672550441888,0.0166030049410174,-0.0739907943247798,0.481164694555677,-0.368580331596013,-0.191928624042749,0.220365762654633,0.365636786140549,0.326897040875139,0.646387244940242,0.219660596217127,0.216214027949579,0.226294382455928,0.337792003665851,-0.0382546850752121,0.282061311546685,0.234344025649582,0.0171372197396729,0.138127454171669,-0.0101425614861457,0.107982159246934,0.125487677621426,-0.135856832863064,0.0493355664906643,-0.0876678141228244,0.117043057341794,-0.141547266775525,0.0223784720850315,0.194320299124663,0.14163241640062,0.468989567235264,-0.0339904115996875,-0.669053493821135,-0.0862272465577458,-0.305505917204863,-0.308568473654835,0.332931059267656,-0.623054937829351,0.381727194618632,0.234254140278636,-0.570662060849238,-0.658592728909347
mild,0.0027915072471523,-0.1994658143801,0.0479404670439874,-0.168779872030176,-0.0181214391009075,-0.52799137670149,-0.0465373442929229,-0.199188099310889,-0.293540313800004,0.0156281035641416,-0.18527487041399,-0.599195217934199,0.187554175084871,0.0787152710207484,0.0278188468321262,-0.234699628322391,-0.116169981937637,-0.172992025181982,-0.241745168103419,0.504909499411141,-0.0302236785868064,-0.583382971296946,0.110944945673602,-0.0179659492326736,-0.206161033622117,0.284429965747612,-0.0745332078155019,0.0029727739515128,0.0918926508177198,0.0278299208988521,0.020032655418835,-0.149350674225217,-0.0073933101336523,-0.0836392403338866,-0.0332069093003696,-0.0251420864704052,0.150084811784164,0.0941448469624835,-0.0613679265401181,0.109179229814788,0.27962111984784,0.0774032170572102,0.436329891674851,-0.232436727497166,0.0578203739255308,0.123492507662414,0.13431862793116,0.394806082326131,0.307348838300931,0.268849691852235,-0.0813704317041226,0.421355570567584,0.122298010852737,0.16569204277523,0.0838329710771256,0.242778538435446,0.567762037652235,0.215967452727748
mild,-0.388525026488662,0.349151341947971,0.336641387512682,0.300205784710565,0.36776692980125,-0.352833397355417,-0.572463718982887,-0.492350687265957,0.173452126063044,0.19057425233357,0.341863739812719,-0.379070579368885,0.494193382863641,0.549085377307584,0.214438501977544,-0.255667648677176,0.539283634063602,0.0643377858467372,-0.0690990602849708,0.594395678021807,0.0010918626623033,-0.380280059486253,0.401593203124979,0.466795203755091,0.498285293683518,0.695179793076043,0.484281067635996,0.252632565526727,0.0214415771630342,-0.495001416517767,-0.355758085750174,-0.195500831881651,0.0341194532478638,0.113333948642311,-0.363867675321947,-0.193620699760288,0.131259977914358,-0.557728018830028,0.479865287434466,0.0035505601694576,0.512363299369476,-0.174111939592636,-0.328703839403923,-0.326300306803455,-0.314812686154248,-0.477464004392747,0.064314586630238,-0.215707919406645,-0.325921362701465,0.0495621233046664,-0.108029018223281,-0.342289852564203,-0.274944071746854,-0.454388217209143,0.358941191305873,0.181851978265912,-0.461281785570441,-0.447939777872927
mild,-0.516607020143497,0.318135213648746,0.586935931681556,0.0813194210672941,0.655661434955417,-0.374427932878688,-0.375790891625124,-0.0943736140256515,0.505270781521917,0.317051233909181,0.749829179908443,0.471170596285787,-0.28441904501301,-0.598250981371904,-0.0379093612028905,0.023422059763601,-0.354964387525254,0.103667795016688,0.550216084823883,-0.745226412506893,0.262836509264682,0.211033665246269,-0.471359489673558,-0.388106283211134,-0.240005875614831,-0.711759788307472,-0.529259245844707,-0.393415186881595,-0.115489901680109,0.046530648438718,0.323374607417118,0.104153296922748,0.0642406781736597,-0.134733304135815,0.145487958735699,-0.116924936499204,-0.487032345023917,0.117275290555122,-0.270803216433516,0.0051449654592503,-0.0894636309749167,-0.106511612304381,0.275935954608899,0.212268021635667,-0.0107218134343411,0.229134011007513,0.329385566027969,0.0547949593647282,-0.148346394206255,0.232596404501827,-0.139909001497142,-0.160065270051022,0.279217827267199,0.0566283467103211,0.243503353105671,0.276782801916562,0.0311614125803607,-0.151732652890276
mild,0.591686363896587,0.146485349060311,-0.405152051916825,0.0949019335500724,-0.457297617592344,0.269467051954807,0.450207837041266,0.467611496006904,-0.269283673209734,0.210530460800076,-0.331897874434105,0.146269874532197,-0.296772736283641,-0.358253282741506,0.0710899018147944,-0.329795932116434,-0.191809244219398,0.0894516243643648,0.379574698334252,-0.643911028384752,0.180742811531155,0.106367877172744,-0.548009628597541,-0.0173083116681671,-0.0594601255241593,-0.594151005066743,-0.354578107035612,0.461071573711119,0.0581173461982647,-0.405751687394684,-0.524650481795919,-0.104707879582155,0.0076204386840704,0.373849771511835,-0.437423110920808,0.152911721868852,0.52767755273259,-0.677168709383687,0.520128899981725,-0.0454631308361793,0.193988465508817,-0.0504476635039955,-0.607488271775416,-0.293176208475663,-0.209006765816329,-0.662622569441699,-0.501235570378861,-0.0505300339876619,0.635236797035566,-0.04113680494424,-0.117664971667551,0.338471142044879,-0.608542976219039,0.696908814287754,-0.417667589746344,-0.226575954133349,0.671526612783139,0.765888830715531
mild,0.0007743455133856,0.014321838915164,-0.566290092712459,-0.117441659857143,-0.327954105308221,0.441913317442436,0.389910469978406,0.0461524492786307,-0.340653540765914,-0.444606019599925,-0.787180300957326,-0.109408174693863,-0.0028565835339312,-0.2600947091109,0.0313293948103113,0.736411557114814,-0.450794702261919,-0.203425033005207,0.147256243764781,0.103065830093033,0.288612416488713,-0.18534093436451,-0.265677307580608,-0.510610271828236,-0.509925399539504,-0.544670114149601,-0.306514132695623,0.0257859416766907,-0.172483058473337,0.122616076529546,-0.553699069095364,-0.120211149783193,-0.47739126671033,0.0027540804265608,-0.459094931567199,0.0403794856758553,0.190178514876635,-0.369812028017547,0.253485440239038,-0.136705102723385,-0.0083066625627583,-0.0793543777381182,-0.189201332727174,-0.41632704375268,-0.296354873557881,-0.593160032892785,0.205419935925205,0.10161783449314,-0.293701606281592,0.0648023231054675,0.0504278899455992,0.101194140141599,0.15760650404141,-0.137224103349839,0.40044539913058,0.313488067721953,0.0455998624238401,-0.494338640655433
mild,-0.0409960971481867,0.175516195902212,0.599832168475482,-0.0247227956122813,0.29879208092177,-0.427219885767657,-0.349789067665032,0.0741363238668196,0.376707678117,0.555175694968442,0.753196732438638,-0.0362776489148536,0.195394220974159,0.608057081576677,-0.0136025485724981,-0.576359758973098,0.571159317763072,0.087523481666554,-0.335452864504975,0.229392711319575,-0.571662719904814,0.128052903157218,0.384174048648153,0.665994666926743,0.572143661673594,0.763247109718111,0.467896121754298,0.0081603722716723,-0.601588484907707,-0.314744576546537,-0.549835730745337,-0.148624731465259,-0.559500504130647,-0.0808186921547362,-0.697923271674555,-0.170518086608353,0.338753381698344,-0.168699002082145,0.422180260897524,-0.216747273249405,-0.200131254484433,-0.234068263755672,-0.380420724824165,-0.714383776954354,-0.668723973615185,-0.723333486952448,0.0535572269122072,-0.192695168300992,-0.607511183930017,-0.196053958868843,0.188158487263277,-0.303810194626206,0.222599174276115,-0.323065123372909,0.330490843212434,-0.102329890160192,-0.294603614578938,-0.479004836169607
mild,-0.0357894433283242,-0.412584188004833,-0.446188536978295,-0.218944774837728,-0.236902328606299,0.100194142208038,0.266099255126334,-0.262542619278124,-0.335669280486988,-0.533027039143487,-0.343022510722851,0.0869462142217716,-0.133494729496557,-0.496455297794561,-0.0419562901912044,0.259842995109365,-0.205520067181573,-0.0024503574679302,0.0343122254116503,-0.0880872385337439,0.405045618736099,0.0725099095447465,-0.106888276336399,-0.278792730237012,-0.231672349417751,-0.407687506883915,-0.161946954409013,0.0847246421557922,-0.480098389733979,-0.460224092021126,-0.806037583705631,-0.24796683023347,-0.55796048879211,-0.120275278559922,-0.779402204386511,-0.133714785977583,0.118932469922964,-0.293963779941858,0.348281645961449,-0.267062649030534,-0.156556362444128,-0.278280639155019,-0.461140854755089,-0.741127450445628,-0.728315290326187,-0.766053269341129,0.143901664745063,-0.357998218817058,-0.743083281384702,-0.050587430129688,0.0446224326508237,-0.710456901600504,0.224082423715022,-0.21153495173682,0.423522996882146,0.0032566968155901,-0.410051957959181,-0.789344323629641
mild,-0.0618557636714371,-0.0495358826103665,-0.732899025660393,-0.16677126196608,-0.305025435549904,0.43442754058642,0.0987204574842245,-0.0383453778052994,-0.341099711912487,-0.579947595760851,-0.872510061311774,-0.079853571683152,-0.183483613283655,-0.727250832863649,-0.104841893939095,0.608653699222187,-0.660848645276946,0.0910932923615296,0.10356987446415,-0.268648961901306,0.545681486499806,-0.0316499666048337,-0.381877370472894,-0.655225491930865,-0.639439620419499,-0.817711797240061,-0.576392233227701,0.12069833297285,0.0726403113881119,-0.0465652972449663,0.0345180459941115,-0.0043957469956773,0.0579146297015571,0.264371998840104,0.141410888799752,-0.116630053242372,0.096890221197424,0.112496342345419,0.1242023765839,-0.0299433464913458,-0.0640950010503779,0.0834360748807461,-0.183183178619669,0.039169571714204,-0.0357663126073374,0.0333041895829864,0.0767688212984852,-0.106554270233129,-0.137348813754176,-0.278487436801056,-0.13769732708617,0.0621309603441769,-0.0751984829284358,-0.0646507719582399,-0.0945270064747601,-0.0479008791076312,-0.0402454966615339,-0.268296612321123
mild,0.36799853488063,0.0761046561067248,-0.206236442447528,0.711113372776408,-0.167794222140242,0.0791996719750487,0.257242519642069,-0.166223893649146,-0.186773862334856,0.0142041088458062,-0.356987576907274,-0.45739296497268,-0.1089731230242,0.325543180424939,-0.485374140621567,-0.0575178535976622,-0.0065423273941677,-0.371091987481268,-0.543544530620055,0.314686599999738,-0.103493008825812,-0.100786621290619,0.0719243500535363,0.0614448752156841,-0.0135209562464504,0.255332049172202,-0.0185020580009361,-0.190518780961167,-0.343315195984674,-0.270361449236303,0.0307959952258359,0.0135997475490768,-0.16307886675647,-0.0158171541331127,-0.387479733249056,-0.113506664006102,-0.211839130519051,-0.15202558873425,-0.0536939366176251,-0.0425722734760635,-0.402815938700282,-0.109447564178694,-0.21323293456513,-0.113588286447428,-0.238395663681604,-0.173295789529598,0.57724465608779,0.218233992533226,-0.257196840989222,0.363363173316749,0.173169683019379,-0.0098271665247678,0.659466608850347,-0.287175541717313,0.56483716625433,0.0145577032812302,-0.327616293764641,-0.471529440129025
mild,-0.252421230844565,0.223047164292569,0.485969795226616,0.067645328348383,0.107369579621437,0.089903007030741,-0.407684959767817,-0.0295523992603052,0.311325855408231,0.306808138501177,0.511640649134629,0.201002517549605,-0.192351714173404,-0.110401389890953,0.238087735665045,-0.204311211750949,-0.146606005811865,0.123576863086652,0.245775908695439,-0.15935460425173,-0.346057651429629,-0.130550225009243,-0.129340958283096,0.0976106043119595,-0.0658857385933525,-0.266792156099083,-0.122608074122231,-0.405910659269986,0.0943570098810896,0.0865802301320506,0.344683972204333,0.15860900706436,0.118746650978908,-0.169631399361587,0.267277024652326,-0.0054242894822801,-0.402342657772326,0.428073883147688,-0.451151994841624,0.0810180367379165,-0.141681280294049,-0.031824142770258,0.181262977954499,0.32240462693562,0.124158589486492,0.224867717150461,0.0099782591897658,-0.0426435763544093,0.0769769510089323,-0.0768764763555492,0.0994957006090478,0.133386769574067,-0.331566467314894,-0.182732974336565,-0.151613452144193,0.0212964434891847,0.316294538130036,0.176000898155753
mild,0.203730783047488,-0.223905164935327,-0.432930451898196,0.0569229161736054,-0.478987119916896,0.0557693796719838,0.199959301077407,-0.247509246386177,-0.320678375887041,-0.233263431165722,-0.45140455594655,0.128308356430094,0.303039203796771,0.312373687818636,0.0231463727190438,-0.0403110267934423,0.287933840672309,0.166598160155185,0.0582413688234075,0.289490953232957,0.090038861902178,0.329306485297937,0.14819900232814,0.198740816230567,0.287967825529677,0.174478900901156,0.249474684641763,-0.131967845857867,-0.368180958756584,-0.328895270383404,-0.281134604419982,-0.305367480711185,-0.140532024188731,-0.0590691864928007,-0.328780965037011,-0.297483708368225,-0.333905932076175,-0.557148956824971,-0.128010900770657,-0.275060901328209,-0.402835086717641,-0.198795316156675,-0.270704391126145,-0.252576355703519,-0.317194096372602,-0.287047608402382,0.560354198837565,0.224775467015294,-0.27292158999353,0.174557980087799,-0.26374004180195,-0.162576394542286,0.336763968996529,-0.358914970927836,0.383522583941495,0.107471961949453,-0.159841041327275,-0.154977633387971
mild,-0.14721089310932,0.459822648303298,0.435600665492419,0.136155160603971,0.23192824857596,-0.434422688769959,-0.0110162998743716,0.0299367642198763,0.233246022851894,0.308229802410344,0.574870901416603,0.0761042048306324,-0.155289852272541,-0.305978632400199,-0.245688935699882,0.0778967756345842,-0.244261310559745,0.110352220574157,-0.21342244550883,-0.23679599878633,0.071042999781153,-0.0552591730631028,0.127410918343795,-0.223705040624399,-0.185573104316124,-0.36487654982654,-0.0915178032708493,-0.141111164582828,-0.0525828591674457,0.0035806568846623,0.0351677498441672,-4.18629262297137e-05,0.0780859680754797,-0.146679219734199,0.131443653071367,0.0878736663167259,-0.0362248578494798,-0.140212711075695,-0.356514065444696,-0.25263384338774,-0.0858129015665351,-0.0884518916917096,-0.211377077896157,0.0815859641794531,0.210455653194499,0.180231788501146,0.454628240655544,-0.191461110617744,-0.703237048381934,-0.106689686559478,0.0883348786710301,-0.484854374005757,0.167020858051774,-0.438461536148763,0.43924565882069,0.204745923901312,-0.238039511981583,-0.717078304520745
