group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,Mac,TCR,TIGIT
mild,0.28970356384458,-0.113768946033984,0.472521632348939,0.0281433501266987,-0.183023150081466,0.4970691876553,0.216156458721501,0.0191996881079299,-0.325419875879591,-0.0858201472646653,0.469624640042934,0.298455815888812,0.336260705572296,-0.141715150697928,0.10361067600671,0.339337551852965,0.22865766067505,0.353781381082129,0.179423578700835,0.439103531900097,-0.0257289606174481,0.283456457844234,0.621543372890183,0.492220463460446,-0.131272821604998,-0.408311665011951,0.388348531518114,0.588970629028404,0.259066472691347,0.22623244462217,-0.246558692910656,-0.195538475447279,0.205845747620619,-0.106058074744792,0.0368652839277383,0.467949502447043,-0.498493974121516,0.107185750321965,0.322345871791428,-0.210703237842955
mild,-0.0268265612909522,-0.167574588261616,0.282452097578495,-0.137113974431692,-0.0880808499390007,0.0985188858518671,-0.0299401954759411,-0.260625015728073,-0.353877515031517,-0.135230206184789,0.374056209080499,-0.170770322026931,-0.0747272607246214,-0.0716693734343019,-0.177592981839637,-0.0449780527515287,-0.0590759277724829,0.231935211186751,0.0959702215978471,0.0428925494161507,-0.193482998754681,0.234215813422134,0.179875754258269,-0.0378284716132429,-0.122847159743702,-0.38762116514439,-0.0502198197273719,0.488034606568877,0.0107497661179982,0.0270732426487522,-0.380777134488844,-0.220814062878848,0.0362708655614684,-0.16141134516761,-0.135781463741427,0.141744855865273,-0.398433199675457,-0.108947356599869,-0.146978506386093,-0.230557030801971
mild,0.103410809963795,-0.540460924620391,0.493000288344724,-0.117493353782232,-0.363764147689769,0.43853234830627,-0.115525608781059,-0.561150030416288,-0.682053298009056,-0.105087770747615,0.351582944865252,0.226422874880935,0.379071424842947,-0.447434850637961,0.0237619330942499,0.017870070567733,-0.0068879007967121,0.48511842444088,-0.133988235234558,0.33312360615244,-0.499963301718584,-0.0437289322131701,0.401063388491463,0.188430818937663,-0.405694559696781,-0.339897019262535,0.54977911550787,0.522680581512787,0.320424401253018,-0.0590452757100835,-0.394692560279555,-0.561060602521457,-0.0471670207741228,-0.513685978255157,-0.26692658791775,0.296842376527241,-0.662760526258607,0.0312960819045603,0.341740786886599,-0.520646635039981
mild,-0.132979663027823,-0.640432507098623,0.459063999120765,-0.0161561944791955,-0.503802316627302,0.236686726032818,-0.266624287519785,-0.575192152330603,-0.811518265952403,-0.245605428147819,0.343242682028686,0.0664896748054251,0.316611716979518,-0.552465785153325,0.0915753123880008,-0.0991992744468836,-0.194956676982585,0.295692429343677,-0.106401530046455,0.16813267130205,-0.632594371834218,-0.1466619211526,0.363885543913026,0.129403541946206,-0.517464762612467,-0.404456727960352,0.635803811686812,0.455333292099512,0.155897132913269,-0.0850245789520903,-0.468372402307163,-0.609691174113154,-0.0498424027795337,-0.665920082301315,-0.339229853256356,0.0434124676077057,-0.779191430804064,-0.128144122447328,0.127110786279815,-0.660714006720717
mild,0.0673979741890121,-0.286849273250568,0.124668891296994,-0.0915996314162881,-0.133768951401114,0.104192488076881,0.0429714130473417,0.0242068727856691,-0.254606891389648,-0.305708475381796,0.0907589546309083,0.0189568141448572,0.0711984530680128,-0.190103035859212,-0.118881889932688,-0.30840381488885,-0.118893654065808,0.326919556620852,-0.19081450981484,-0.0264478703025969,-0.223521136530083,-0.190165592645153,0.133766892673935,0.100326128659932,-0.26256334398113,-0.0648422027746591,0.507338797323471,0.125328715958636,0.386071530017086,-0.108859612941805,0.0217853238921122,-0.425788785260267,-0.0320804225275449,-0.201228135570843,-0.133954846507842,0.119117562383054,-0.23699042275132,-0.0346766589956114,0.0169508200199786,-0.372405950700564
mild,0.518641222472492,-0.376263254526672,0.655003806271396,-0.111120063178318,-0.0682131865976769,0.297270436047804,0.175949220310338,-0.257975195380451,-0.575147129908727,-0.115668045263699,0.585249527465107,0.133429639326202,0.13566642754574,-0.276580511392733,-0.0067115593349859,0.0968084162749428,0.0941387826228529,0.201270726620918,0.0091642460904414,0.294881141321952,-0.316870958680505,0.463368042500334,0.321502201181997,0.459404339815158,-0.0736342337380516,-0.515107116372063,0.358893022333844,0.645181337462027,0.293618587633894,0.0436910264978521,-0.372317559594607,-0.35812182724327,0.24506168885804,-0.341954791298818,-0.375653391262763,0.410143011604862,-0.526045188176715,0.0745555041165822,0.0654869193526391,-0.193211171899889
mild,0.481492423096163,-0.355961838419936,0.523033389878137,-0.166442292885282,-0.180388023735265,0.306357267460761,0.0640694031779722,-0.241897657713423,-0.551928783070562,-0.0856561649131801,0.633876646644251,0.0521041828862458,0.262654561069457,-0.332076693568836,0.0992242138662537,-0.0391174637342609,0.0337260996286429,0.094021749138032,0.0095389529673913,0.311562923388599,-0.377950423655864,0.225940319109748,0.402463642079032,0.421205126188425,-0.304854117071748,-0.420548756509039,0.548679657863486,0.540632679351687,0.35778875340497,-0.0913934832988023,-0.403428898961012,-0.288811674852883,0.0178399529769598,-0.231598226946782,-0.349552877013406,0.357807273210396,-0.627814856648712,0.0220070308867956,0.131730681410239,-0.281184026303488
mild,0.431825171016067,-0.133577708143324,0.62851988385525,-0.128421615547209,-0.0040994804772059,0.138810445836159,0.24401982108305,-0.202078523846042,-0.321693245631578,0.0396095656448524,0.699396597678346,0.100162676413328,0.199725987852749,-0.267707400775974,0.100115196511283,0.131902720292261,0.126987641742396,0.0074736735269391,0.160353470634134,0.396910390354078,-0.12435074473841,0.389961821066596,0.405127049896967,0.477717053466542,-0.106926434522347,-0.55055067313837,0.470617005930921,0.53633909197662,0.346673357131486,-0.0082377679968786,-0.286292824680142,-0.0208477738417377,0.159478137052233,-0.0828929134005315,-0.349285733242334,0.386107961377932,-0.410767434776222,0.0949673314715386,0.133196540074104,-0.0861716712736096
mild,-0.076503084644318,-0.515076414680211,0.555901712876622,-0.400891762409815,-0.301756903944508,0.30187426806057,-0.0601263699475544,-0.37030428390738,-0.740679970965453,-0.289482570699616,0.462832590396053,0.192764893659766,0.260514601523753,-0.567687181482703,-0.0838915235589053,-0.198801786028774,-0.142477676552967,0.29880730835244,-0.122270642612882,0.285023715012437,-0.429786768664026,0.0648578906157215,0.413265069662815,0.352578724628229,-0.430997067161317,-0.586870183921772,0.443580124978468,0.676902783005071,0.384746423088116,-0.0582659322876805,-0.584757464565736,-0.522571777036937,-0.0575128188916213,-0.442690935317724,-0.476226738974301,0.351778929910712,-0.652809349350013,-0.122058991213754,0.1954046481915,-0.609636700814274
mild,-0.0143436211242817,-0.384636331894248,0.5075560712833,-0.0787153128970538,-0.311444797622584,0.260604415160346,-0.0630917258930674,-0.236466462252792,-0.406297076250137,-0.419031401665073,0.295364156386797,0.262079987442084,0.328482415937278,-0.261292490396303,0.0201788944233009,-0.0928273447698666,-0.0143350024594041,0.57459502728132,-0.217160733429459,0.277453998475688,-0.358093597913198,0.0642270012123169,0.309475408196067,0.303704180714137,-0.264395287787401,-0.316612799583053,0.474938853658269,0.638787829290564,0.386886329442267,0.0644406130425512,-0.0900034597021257,-0.364096211099143,0.129595702122147,-0.228570920064342,-0.316726990985171,0.279157743744169,-0.358399523335094,0.0776973014393676,0.252364313157594,-0.270190044699529
mild,0.33251357180371,-0.302398718982299,0.629770323581753,-0.128697252364108,0.0859598776126288,0.42850348149849,0.206158109837402,-0.0611336888655834,-0.513990224976547,-0.226480286689774,0.565034397169062,0.271470625818496,0.164973202394505,-0.253811773780148,-0.0806568339255669,0.08390164999522,0.174471020107048,0.115642869133805,0.04966432797295,0.299890725907039,-0.129264563411417,0.367642838738067,0.479728567619916,0.409211106004089,-0.113943334809092,-0.290470506532877,0.63696631513774,0.534156180896062,0.265919543775569,0.104030370505193,-0.380327499785855,-0.1607496487735,0.32973181598788,-0.121718729781396,-0.280255375980063,0.440951993145758,-0.470493328933923,0.0938248537748019,0.237512900307784,-0.287992615002848
mild,0.290882501384249,-0.335554963512442,0.515283036938209,-0.265487947756873,-0.0968309879650949,0.310462023922416,0.110986471117258,-0.152277922173488,-0.538605510047525,-0.28927935600842,0.493500357750569,0.0551923833962928,0.186936603699002,-0.317026566120018,-0.0280459040857786,-0.18919451870528,0.0321411549486773,0.13059720794894,0.0314402176387461,0.315271408617417,-0.184471890268801,0.291739045477223,0.316825664584635,0.315062877944497,-0.151188357635053,-0.401304186462375,0.456791643275525,0.569110815477518,0.335831771943607,0.0510686406073185,-0.262372756589832,-0.307790188578462,0.217744067535953,-0.188056144755043,-0.374378727798944,0.185779845848065,-0.544365091672383,0.166733869928207,0.075891228028211,-0.312276086830025
mild,-0.0069491336977002,0.0739614519883202,0.612801714593097,-0.103152166072985,0.266009995648487,0.1132630003059,0.413632193301095,-0.154092235291482,-0.204486871619849,0.325424284298074,0.623709728679598,0.0782418090685605,-0.199900964951475,-0.136873052721445,-0.212492732169021,0.0169845760531506,0.173719292685,-0.0979313814753447,0.110461218740826,0.317069181755499,0.173216851575717,0.430119676250316,0.323849411409809,0.272929297993079,0.152953508304476,-0.701197498034701,-0.0530194446938792,0.215033093509288,0.331454098402474,-0.0017099704691085,-0.469570402603408,0.304241485678628,0.152423041098305,0.128101877464837,-0.290701564502613,0.311160846138849,0.276959102260898,0.0873399750901736,0.0363037258334524,0.0259386189925013
mild,0.555698495138757,-0.364463282583813,0.636864833064437,-0.151078884790509,-0.0259365214976523,0.402890546592335,0.120629154528783,-0.400492351728193,-0.512346056498779,-0.0758990985429902,0.627026687904367,0.155686457541988,0.236295150100838,-0.358831426726099,-0.0330421131434848,0.0772703158585618,0.0167766249793623,0.393980461344691,-0.122544267617092,0.326363487222011,-0.400284713888185,0.41244689775532,0.461040167214974,0.34912034408372,-0.193101527935495,-0.563026246026325,0.275824306494341,0.572496916688274,0.2644365774383,0.0246503108259843,-0.415169492443048,-0.3656646121749,0.230932869528564,-0.279583362028877,-0.361874714270309,0.443713713473051,-0.481270133449412,-0.002368301209799,0.236099088883799,-0.265719687837047
mild,0.458753713737079,-0.271922792529352,0.615551720102123,-0.0550320605201197,0.0122796206175783,0.277653488058338,0.161914329755535,-0.361782632825065,-0.451313785559454,0.0711507739654713,0.617293158695561,0.146805427229865,0.161112103758823,-0.197928796334791,0.0085885327846321,0.0553780606187338,0.0390742728358227,0.246274143380363,-0.0221857640317288,0.269700150347715,-0.298467289520685,0.315634043356578,0.434144895845673,0.282938607365345,-0.273603935201403,-0.564904531484592,0.182991907171809,0.45036358371089,0.279634831606887,-0.0199831763488154,-0.510117918352262,-0.235261998618773,0.206840626307658,-0.181487339609711,-0.310676612858377,0.328888907016547,-0.461779596203103,0.098753951426743,0.301196326050609,-0.198219680340566
mild,0.434637511286029,-0.178704970974642,0.513876578646335,-0.173889776725874,-0.0181146719354597,0.161826509044614,0.2762243270084,0.0251673780860361,-0.612279297598657,-0.0435722655317806,0.472113820179515,-0.198477657674561,-0.0885899859930639,-0.288451132765737,0.0930933447901105,0.0218620464502868,-0.125665835515918,-0.0679756332262678,0.0112211585736693,0.243594153612711,0.01328400247358,0.501865793465564,0.633541966444997,0.437038066209096,-0.150419177867032,-0.50094703170273,0.210532807548773,0.419906334077595,0.231708345333373,0.109795658411902,-0.397841582594195,-0.0589642934902327,0.210175851513432,-0.117676232477743,-0.288046870934496,0.22176685870064,-0.733138762391442,-0.110216603858638,-0.0494538213679302,-0.434872389693998
mild,0.155580282342091,-0.285053258342423,0.421003264373289,-0.186567259139669,-0.0143735716702661,0.263161649083273,0.108935870632371,-0.0879986480829933,-0.598397360079044,-0.107096769315358,0.604901590237501,-0.0867959000635434,-0.0818446804142956,-0.390957791455231,0.032310827079911,0.114395398105565,-0.0713179865393281,-0.0682294382595819,-0.0391386264933876,0.140326938493975,-0.16549562070459,0.54542413755932,0.479634346480404,0.292336709819246,-0.0918661380047893,-0.539859672135444,0.475701678320851,0.455357178402426,0.0522826768944675,0.171380352683155,-0.372309929903751,-0.0306688857959489,0.264200292840438,-0.135355428598082,-0.260583111864172,0.146495399072818,-0.693976663008757,-0.011425164712812,-0.0433965129732147,-0.340222617441909
mild,0.171867992362066,0.023461386013489,0.324291329992433,-0.0072783340967067,0.290594319483935,0.0863212636097019,0.213637087717808,-0.246739422763143,0.163499941112614,-0.139843078199749,0.448812557602043,0.131176942432436,0.0739201018895815,0.292023559829855,-0.0826625458546738,-0.0188301625029514,0.210058813998772,0.0312128826489331,0.0677592031679242,0.153019983495525,0.111589627173657,0.184496759335199,0.229580206036414,0.102792895026941,0.206674783277403,-0.305668434259528,-0.351761843541768,0.285595263959054,0.212829389851457,0.114634036594998,-0.185600871916293,0.263489102806762,0.135758737220312,0.0714133140410172,-0.102707339458064,0.40748792323899,0.216949849577207,0.0463370434747527,0.218900207880544,0.278277873708938
mild,0.129106235599937,-0.0877576500165895,0.471182540148575,0.148080223807722,0.0851642964595939,0.16456724244922,0.171401851319609,-0.0907396405342243,-0.291815180310038,-0.228985584915492,0.527352465153355,0.121577377278352,0.156599346052835,-0.120004057181214,-0.0090999842519787,0.0772357391074138,0.0559719192355006,0.0988482115105443,0.0340456575641088,0.263041245093783,-0.157372122154906,0.135584387483008,0.379709131498774,0.320221392285011,-0.0800174752415106,-0.386007037283593,0.188867604895276,0.415363866162071,0.199205515426355,0.0568036301198522,-0.105587561417818,-0.0667215722581454,0.156903073788474,-0.028399548248079,-0.163177876301143,0.298886732675927,-0.250884152782627,0.0257298797879684,0.101499391406557,-0.176710161285037
mild,0.0059461605176158,-0.212508523730212,0.168706966857764,-0.0723177391974251,-0.123050878006645,0.0784151769966789,0.0041745524810776,-0.263922043657423,-0.379891399024482,-0.124267359555521,0.507356116834748,-0.185079534919773,-0.253165051207259,-0.249255403299561,-0.152835261290027,0.152424680730757,-0.0411293195965146,0.0549208552694303,-0.0130656118844171,0.0830356368772529,-0.136026151138548,0.184041517676409,0.452326968613683,0.314360637293858,0.0069356098869515,-0.551143546508966,0.340583285927897,-0.123919410639912,0.0227192077671964,-0.0516007548866765,-0.645467335895506,-0.136807817069842,-0.0717542355285465,-0.160731551839146,-0.151467000863782,0.257342081257567,-0.355292859901386,-0.0988257057613523,-0.206288183682017,-0.277033476245954
mild,0.168514176179404,0.258376431128538,-0.167106391207894,0.218064368643126,0.290202059511864,0.0732428321478197,0.0407358461712054,0.171246168436966,0.492534940229986,0.0375118178077537,-0.313855578843757,0.106229733571804,0.307849806746113,0.23570722324137,0.176565000038401,0.108626003713513,0.0627878545255511,0.171226274305829,-0.0670566706049249,-0.0280167212561284,0.181354098231314,-0.135290724980281,-0.342297331696768,-0.16961654650931,0.222485040463072,0.499052271773592,-0.412893920286625,0.060812020023804,-0.382771220749352,-0.0266427972506736,0.727108170449467,0.179511672728772,0.128732144484794,0.218464856655806,0.361876337725249,-0.0899798547443954,0.459583341259246,-0.0111410463894159,0.203008906408241,0.213276328739312
mild,0.265477772608153,-0.212522393645251,0.621843322080362,-0.238428152829146,0.0447283134109843,0.340254887993503,0.466675254180075,0.108110688463378,-0.534210403898165,0.0754258184903053,0.648061655831506,0.0343588040445613,0.0025213780677891,-0.295603361105894,-0.0147107330567648,0.100989360051456,0.189607249083041,-0.0383345868177061,0.259513666019803,0.402881374567826,0.116229761577502,0.592452859388079,0.719325919151698,0.582998166212978,0.0680715969866041,-0.589001049623577,0.491747680998064,0.480696146134674,0.45125864798817,0.110519789644,-0.52813357054418,0.0439029067124684,0.341839241783371,-0.0079424030823705,-0.391857995095389,0.262348877309779,-0.379926657617549,-0.0058097028515519,-0.0454077780649972,-0.396547308711948
