group,CD101,CD11a,CD11b,CD127,CD16,CD1c,CD2,CD226,CD244,CD269,CD279,CD28,CD3,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,Ig,KLRG1,TIGIT
moderate,0.0205840919171913,0.355415769813133,-0.0011505787149882,0.0729140353229136,-0.0992198618336157,-0.223820221152021,-0.168784655250954,0.158849139007013,-0.0296053894007672,0.224678648863202,0.340040448094599,0.0546970172187246,-0.038116261836165,0.167918114678336,0.147773696408086,0.305504449158644,0.0566547214270247,-0.256107864690559,0.144341304649569,-0.0482959089702968,0.0227910674003644,0.182150890591549,0.232917305563741,0.199329559944927,-0.0984647878059581,-0.0251066238341181,-0.116147186309891,0.206863381588417,-0.058628655070068,-0.203654112085768,0.150111357505595,0.0669267008125257,0.0807448179890988,0.0085956482525168,0.0401320173353169,0.0164290712104767
moderate,-0.395822382802498,-0.504220713807974,-0.175371010110926,0.428627495840958,-0.0387901460905986,-0.0369535347223505,-0.336443852805268,-0.151254179253046,-0.670512127303973,-0.0253505962252456,-0.589951985594949,0.140469219366637,-0.0369064360831465,-0.229507388197997,-0.084814649668157,-0.305056613328027,-0.168840518734487,0.583641167580531,-0.330922493198429,-0.495351772297248,-0.226995028275419,0.265348949868132,-0.163923997268855,-0.558226614395964,-0.211987313754693,-0.376235744575211,0.0618313810081649,0.26397188462843,-0.229267892727177,-0.589187891412247,-0.614117876725495,-0.679320353909836,-0.351120660776373,-0.108176358975465,-0.490087038280897,-0.458463566428829
moderate,-0.218004376311583,-0.19217221642751,-0.150166439131809,0.17777816849051,-0.165760469451036,-0.354752682131362,-0.185740870672509,0.105511796550576,-0.334907093868066,-0.144795782865985,-0.21904692040773,-0.0978540347442393,0.135618163809881,-0.041256178746845,-0.110367769958903,-0.260313245241495,-0.0496389854059746,0.0387696868007166,-0.225330395652873,0.0137856318580361,0.0068663218777204,-0.217677770909434,-0.162045584259982,-0.16717742578359,0.133621796977708,-0.102188666188917,0.0486805838851933,-0.0701930035482178,0.162669733372419,0.139084423710323,-0.263015846246441,-0.201495234417266,0.039205718006481,-0.121708633212148,-0.0943054556484264,0.0066903393801368
moderate,-0.0657886070405579,-0.261343728909097,-0.14026668784085,0.4426668858446,-0.0759856523865401,0.0705057034057893,-0.141693850106685,-0.15812917075426,-0.339191266656829,-0.009130272202945,-0.0765789137664044,0.334820003457576,-0.267763117474217,-0.160177756907813,0.0015139150218128,-0.202821205439319,0.0814104413691081,-0.279930184363566,-0.0724183949959281,-0.178436039818414,0.213802908892878,0.0610872021364442,0.0150130387883026,-0.0935353380747449,-0.448110981954022,-0.114012755534218,0.0705277399200151,0.242030251440004,-0.270294265584312,-0.0721105907965127,-0.0455085918958686,-0.135965579194757,-0.206943868666744,0.0043095744810653,-0.428126985955756,-0.0852442632031263
moderate,0.0413517846012986,0.411705614570744,0.002572841111779,-0.321933260973907,-0.230408848175259,-0.253523915858255,0.0599851241808018,-0.27586909609685,-0.0679395091190914,-0.0705484362924342,-0.0356789538988446,-0.0967104334813255,0.0007948493277167,-0.0333544037315976,-0.142475980004593,0.0530913592218048,-0.0965226527667338,0.0987004266552514,0.24191865852626,-0.14652582371053,-0.480320334116239,-0.0511148593543704,0.0602253257685966,0.0931939279537093,0.125504148793764,-0.214460569310765,-0.12568962935305,0.0021447589099444,0.180350209897831,0.383136527599579,-0.287500103356796,0.0267930885260908,-0.029037922554449,-0.0294545601548292,0.14693502007723,0.0537026610340198
moderate,-0.239577224518481,0.060248527079576,-0.0342934094947335,-0.0804424067678111,0.251889227636639,-0.0408131807112331,-0.0643184485199788,0.211649885810916,-0.0674374090508094,0.0041439588747606,0.0665265710022806,-0.383724287894981,-0.335358393647508,-0.0645599200143556,-0.0730012164130392,0.0279613641436543,0.283444994704615,-0.160695772082524,0.0678942976345747,-0.0078093441920893,-0.188402135039336,0.0569288600557259,-0.184639078112952,-0.133942269924189,0.385855072934907,-0.0289112419339823,-0.229249461306926,-0.329154093454124,-0.574157992960129,0.0708915849393967,-0.209061258310607,-0.0935084654134014,0.238863739144781,0.152354369964031,-0.149324231972299,-0.0393340957868666
moderate,-0.0081561157268216,-0.0080626669683444,0.0140698412178594,0.143839943640513,0.0253523878788859,0.0062979060368279,-0.289439349268489,-0.510461688476937,0.462879360595539,-0.0499413658041934,-0.227599379952424,-0.176992255402077,0.0384846590744798,0.11596688707412,-0.0470297729876938,-0.382212829889693,0.0082529079478758,0.318162879519363,0.0204800356993832,-0.328085081267864,-0.275164501380559,-0.121051836632249,-0.21932926555879,0.292333128430754,0.14299151425174,-0.0143556295157511,-0.15692593558753,-0.0164381818115429,-0.272183806947901,-0.0395081938879158,0.0572191959902156,-0.16433925601117,-0.0192398535875396,0.182099771276987,0.535701984332504,0.400784659964607
moderate,0.106417522257108,-0.245642516739244,-0.0332995189915579,0.202896306390121,0.0324120941343725,-0.078858285172941,-0.102528314252646,-0.352791469332021,-0.231020672256979,-0.106193340465544,0.0071613202219409,0.271417654656758,-0.0093962228391053,-0.241699704816279,-0.0950050099602041,-0.0767974332967796,-0.187692652174898,-0.0300068606879863,-0.0630792171189819,-0.207929811934116,0.0994556173275547,0.0774803230136374,0.0080154134314653,0.0998710464259799,-0.54756071606998,-0.229260265480483,0.194009375210059,0.0679680965521124,0.337819469202584,0.0179878928726712,-0.0269273788534807,-0.204464043136252,-0.221109419099912,0.0711810218889455,-0.396716893610824,-0.0241497370485389
moderate,-0.103760246616938,-0.16490201577678,-0.142135261717394,0.0653008120375078,0.0085403091646781,0.0064413877810598,-0.192388891620651,-0.304158930348638,-0.338827132319093,-0.206747451802838,0.0602097682997623,0.230804179922542,-0.135137128754448,-0.178440765003563,-0.08350910403115,-0.110236899064794,-0.0941368610763231,-0.252385657805132,-0.0371484357466048,-0.209395044942803,0.0131198779601,-0.104968611449,-0.0615793830225737,-0.138539601587621,-0.665303918390921,-0.185959555699812,0.0439435036432358,0.0315569916509942,-0.0766004523854659,-0.290967079587262,-0.0763146161073452,-0.280757461647255,-0.283296038199518,-0.0209064612838229,-0.462808610492865,-0.121294426822393
moderate,0.143182950017946,-0.187693159258628,-0.104011164663421,0.394796490956636,-0.161550705909325,0.165745595897886,0.004023837022972,-0.108939512719243,-0.278832641633901,-0.0054915923595303,-0.107923446238333,0.354951561041502,0.0539913133453852,-0.24934511681127,0.140295673091607,-0.112872357385015,-0.121497766368581,-0.197489155440474,0.0693250896159181,-0.0770700414248736,0.161684106980788,0.282788593521584,0.193594971084112,-0.224208639478729,-0.384147072742271,0.0494756465786204,0.348134632799826,0.260518371450331,0.316999700693752,-0.0810814166444029,-0.0675399335326579,0.138028360775291,-0.132174262651279,-0.101556319974132,-0.321015002457237,-0.0582478706527444
moderate,0.207818389636675,-0.171110171960992,-0.0715280339727512,0.380824258124659,0.0083292575143852,0.0028733354560777,0.23164837209163,0.0578788261404938,-0.202262570617544,0.218856889818253,0.253500517738985,0.108703444288541,-0.115788983951251,-0.0639862353622808,-0.0638445546489152,-0.262587811402108,0.0500813330615833,-0.158472116854005,-0.248171561300014,-0.18003875162215,0.304836382246852,0.241361338070329,0.0670634409613517,-0.191403093043522,-0.0499352619478682,-0.108179036659724,0.190279678572574,0.224713426440572,0.195926541848653,0.270265005130386,-0.212901600299389,0.0420592322269772,-0.175218636425016,-0.0655130904219272,-0.0676912951342353,-0.28575900961755
moderate,0.0495530107484217,0.0291456313432877,0.0577929705974587,0.37721043237705,-0.0240368525076,0.0136184989588751,0.102246064305217,-0.0532121408703196,-0.0504679112412292,-0.0069512706373175,-0.268066915306691,0.323981436649877,0.0609949708505505,-0.032513101029219,0.0378551839975459,-0.139078685958212,-0.0588677700935332,0.0852680835728921,-0.162136950759064,0.0388066990440201,0.0514830865418231,0.0946904903197419,0.218873597272813,0.0996734792838456,-0.419191531273058,-0.0217066806900701,0.228392731759077,0.58878098322525,0.283463981120469,-0.24474008494761,-0.0677546039396149,-0.0003152735624426,-0.200590494203293,0.0855403925126345,-0.042487504058272,0.0680806590046107
moderate,-0.0786993821641999,-0.0455821071713266,0.0429612720716836,-0.29991941674861,-0.0617438824114263,-0.0066739954479819,-0.172596897031814,0.250213840363247,0.409393864816086,0.114717968808937,-0.144505861761495,-0.607246677301084,0.026310397636347,0.136469266062279,0.0262611046726821,-0.100741435880505,0.412786030246993,0.356697504572498,-0.252984496830183,0.0079280407746598,-0.0876972374919722,-0.337897139109349,-0.336238096815193,0.062309709260269,0.734570091781937,0.0574140143676617,-0.296387544075943,-0.341625443987437,-0.665085829101414,0.141903590278224,-0.250521342828118,-0.213514075273143,0.207208870826098,-0.0260015618457795,0.510870185181076,-0.067933165319199
moderate,-0.02805977036678,0.231252134016035,-0.0883316034626574,-0.164204644955573,-0.128874084571336,-0.0590051381146119,0.187605150136282,0.0017558236949955,0.098393714407588,-0.0236494871909659,0.0793757400010735,-0.223306347940691,-0.048428938113983,0.125877545354595,-0.123888399957063,-0.0649538282028071,0.034562394639024,-0.253517982083608,0.0031083873298931,0.24007366418317,-0.127395657233963,-0.327911726147552,-0.219530450155855,-0.0640692249384991,0.440300243323643,-0.158230057490025,-0.0835418241584,-0.0839647891436381,-0.12935832738321,0.329102666338821,-0.0213518236404399,0.203281876619031,-0.0639620042322948,0.0141386325985941,0.264496907888311,0.108337988090997
moderate,0.19797901668182,0.371986428983054,0.108011927022779,-0.0590429605513579,0.209722532654259,0.139864502117528,0.319850508814181,0.336772787390976,0.551560750713167,0.0717110797408495,0.110245689825533,-0.137465505423653,0.078008803794609,0.151672402833828,0.100392390303389,0.145145852748642,0.0129749600798829,-0.450728356555355,0.126997338157139,0.363341951518361,0.0145337030512954,-0.401805114503158,0.0156629717342403,0.220747425238,0.706841626857478,0.164114776583744,-0.11920055533468,-0.302156223435448,-0.0335339161050511,0.45985617230125,0.273814406583953,0.437458002138385,0.257333783864861,0.0264822331939489,0.666908978254718,0.111733396455692
moderate,0.243468114897235,-0.0623107470941882,0.0471298348383611,0.204916183243125,-0.0268228815503882,0.0936479906421466,-0.0326659931359481,-0.281764421668081,-0.0029203679736765,-0.0097257495160326,-0.312048558384598,0.298272706400735,0.19296269420469,-0.0282617926949259,0.0679700380074446,-0.0442675564128748,-0.342960438044728,0.476735436956571,-0.136808820227206,-0.147612990119688,0.208408413143959,0.07267481332306,0.168784216870489,0.0739682315818109,-0.409684096698257,-0.0407899035441942,0.223429123759554,0.487596921268767,0.582423878041747,0.135051083147553,0.0085415317028749,-0.094693896755305,-0.191747432583022,0.0864435082364544,-0.162884937386981,0.178721287352641
moderate,-0.0144413220424284,-0.224078870086366,-0.109857400698156,0.232009256263518,0.0037209488507997,-0.0410065987089772,-0.145206976591573,-0.505334641332168,-0.233028216534096,-0.0588227479794895,-0.365439317406964,0.346778238790792,0.16135119926091,-0.149614996581079,-0.0396525819498746,-0.0789669708957865,-0.378621501473826,0.572319893806079,-0.275936925294447,-0.160700470011123,0.0934121093263031,-0.115398579889577,0.108095096451579,-0.0095073572078547,-0.607353970047936,-0.20781906128318,0.0070578610236618,0.477390061719656,0.41657146106251,0.0634511657384617,-0.129295269641916,-0.218665032523296,-0.287152647123731,0.0132262728575282,-0.305147869981683,0.064973613257766
moderate,0.073480130243085,-0.283164596009239,0.076697873994661,0.256937292582279,-0.0362414227070512,0.120999654827477,-0.168054465145004,-0.0107130962698555,-0.365094168402253,0.0271253176827523,-0.247729974441733,0.228304257894999,0.123733407624486,-0.0354354153815273,-0.0072879717495672,-0.0846096739379579,0.0048806274011516,0.299990709422233,0.119314859766164,-0.217086324375326,-0.0028362697653183,0.501450783297876,0.35900266202831,-0.226166680174526,-0.326738568748758,-0.0113097825687784,0.264089598787489,0.458666922849446,0.0630072243439641,-0.0699623512639176,-0.185014964112298,-0.174753220645849,0.0273067428696857,0.0102334842293366,-0.616387150314578,-0.301569690191373
moderate,-0.10791208328654,0.2261009870912,-0.172499871906551,-0.0467338531980776,0.0001595390447966,-0.151417407752075,0.279997841266044,0.0790122321971474,-0.165217198382861,-0.156143686045928,0.163375354370904,0.542624847601829,0.254499241539441,-0.200402567718602,0.27165995883756,-0.0117099373350265,0.322182297383012,0.315753029832205,0.140022370988454,-0.183646243113254,0.0770282223391116,0.530630398534813,0.384226907270075,0.0221541417619677,0.14719268308154,0.0056601200555713,0.165180489674283,0.216811588355993,0.29362573114796,-0.14001545381498,-0.224554504948197,0.107023602593571,-0.0502685523014949,0.206305552863518,-0.281067046494302,-0.23673703454047
moderate,-0.250444485494468,-0.236106853968953,-0.0711796383921627,0.366285393654367,0.177434737154847,-0.0306328368918018,-0.0876825615026679,0.119533273409791,-0.380133259995054,-0.0330803363519171,-0.523333842391049,0.120172631171347,-0.133110184012621,-0.0985769197681338,0.0410207401715469,-0.588643465100194,0.0087254231357779,0.303542984961198,-0.104211467368433,0.0329288612742887,0.213247055217511,0.154675838477414,0.180223036881097,-0.0657605886131507,-0.0107284648440953,-0.0767208795739847,0.64800155902631,0.283012636279664,0.0742495437607154,0.116517907015836,-0.314640715197839,0.0586031631559,-0.0986847469950472,-0.0817768655351545,-0.0573606414069623,-0.051178086793808
moderate,-0.232394964904353,-0.0045854907277939,-0.10019918418734,-0.169269749878033,0.0296143691620847,0.148172220479973,-0.567812820704666,-0.585113436964502,0.267310983574505,-0.0466430014300363,0.130851679524351,0.0663030233481758,-0.21798889345275,0.0755326855316433,0.0150823506874481,0.0138157112372755,-0.230775785866161,0.561985140309407,-0.234422566247624,-0.281452351893722,-0.212790155112508,-0.594065385861511,-0.480385967910473,0.258533923913111,-0.553490741062883,-0.159535426529181,-0.283952775736676,0.198563799409977,-0.104056614012982,0.279728437206014,-0.0814850442632062,-0.266000267856136,-0.160099717799894,0.0134417249591778,-0.0447253716137244,0.334209631159756
moderate,0.108866341111651,-0.0113204527854397,0.202500646787493,0.156289776694712,0.310084024989937,-0.0300621380323196,-0.240377688652437,-0.275907125913691,0.121310239878822,0.042539075068395,0.0410415920768535,0.290409699086604,-0.0014918711579672,0.0912701910323466,0.228683215195791,0.331718993390342,0.421414448209254,0.272408524338121,0.261246372865536,-0.0762844420566404,-0.0791128227329669,0.171002789656269,0.170168554327886,0.160379105395672,-0.0913480148555478,0.167907674173189,0.295925842344813,0.142764233855543,-0.157599061393215,-0.371360276685328,0.096790537603398,0.143449093622296,0.0438747704928688,0.179877222382694,-0.0856131750679001,0.0766282810926785
moderate,-0.143483366069238,-0.1358506203584,0.133782229625106,0.373290122532829,0.0297452571237453,0.165391096351562,0.225374356836294,-0.219713910936428,-0.281640141435104,-0.005654154675357,0.0248077329081824,0.25591763204855,0.353094958772534,0.0314921834841765,0.0409316196457843,-0.183928018106125,0.0561204230810801,0.325780311202348,-0.0744277914784105,-0.331104044566904,0.124755520742193,0.406041505990907,0.155546552946332,-0.0955642544057785,-0.427193919953126,-0.184327346017552,0.464816120560217,0.391399317050309,0.25779908402938,0.116236004404871,-0.144125715933625,0.0401421549634606,-0.231823948586295,-0.0178729090465307,-0.158140239025504,-0.255995440296602
moderate,0.391336542272236,0.182349951082603,0.149411727043427,0.713726403006197,-0.0918533297086768,0.05368080149539,0.504597746408862,0.304627437070175,0.0284881250293213,0.298060638239054,-0.0390568286122187,0.672293019244771,0.497672620891706,-0.0408362349048575,0.284947127031081,-0.0409038327646813,0.608244155578413,0.193761628593459,0.441647725785558,0.187157905974832,0.549510017831219,0.714891455937526,0.703855615118215,0.0753905407387354,-0.223603627019538,0.263195768932889,0.480269129465868,0.475302251562456,0.268397016524178,-0.199656528196265,0.342443716688249,0.222789756804577,0.0620183119641283,0.0364057742226926,-0.166016545352548,0.0933471969661927
moderate,-0.0276608343201507,0.183298348189353,-0.101121467019883,0.104197857959668,0.0259202448176453,-0.227136258836899,0.11043193926569,0.256051026413525,0.1447605810994,0.0275509880167726,-0.138704800227056,-0.107657272299822,0.15429292581435,0.141681591934844,-0.260819766488611,-0.432278108252243,0.104770662966203,0.308008024551107,0.0068049274786889,-0.233894036613436,-0.140328558748936,0.237916318653128,0.0565312412474699,-0.202320801314212,0.515076517634889,-0.0394307593106673,-0.350568282258738,-0.108669188798993,-0.0294230708838698,-0.150914804931088,-0.229346486715469,-0.0598137448131945,0.223985687616221,-0.1063514788632,0.494367207800589,-0.136555288141834
moderate,0.246789402506162,0.0648547070112366,0.0186205087556517,0.197875210355535,0.0318752711572628,-0.13012231200236,0.0833984019942211,-0.170843772792821,0.0519827823603378,-0.0217302089177738,0.0206182008741158,0.320790993918674,0.302391075307198,-0.120101900061349,-0.0374771555828453,-0.0595720479959151,-0.231065778404668,0.427572326679561,0.0752738952444446,-0.166969692028231,0.216897555140508,-0.0222651101770207,0.222449840812183,0.0093989526115615,-0.433728934724569,0.064838453889954,0.225393472555618,0.326594223779492,0.477536973807899,0.0506128178525242,0.0836839475240008,0.0194604020876635,-0.047220889432593,0.0343020621735173,-0.276731130818822,0.24528167445973
moderate,0.232021531874577,0.0870809379676015,0.204517015478644,-0.178648903987375,0.241351278406097,0.025896388233826,-0.0333251017576479,0.395847814471337,0.181824512415609,0.259140580904799,-0.400541483786782,-0.266121111494067,0.0423762443656316,0.108514345297327,-0.0089239989468113,0.146459669923846,0.0016114478647796,-0.018044406826015,0.158147616719172,0.175680004292872,-0.300229135704723,0.0327592306071885,-0.0846655589700473,0.0234132173909231,0.7015265251302,0.0936517974814909,-0.0752521321575476,-0.4297576187275,-0.0922326139108725,0.490979252058331,0.105628126681644,0.0490693567638389,0.307206714409035,0.0695652470282433,0.356999973018225,0.124245602920415
moderate,-0.0304481683360307,0.0745234871188806,0.0277698751773715,0.654721656032153,-0.105117995323238,-0.0109227801284539,0.325127014822691,-0.131770980573115,-0.0871944921354558,0.0367805229963055,5.60586201018869e-05,0.521722675778204,0.13887336393328,-0.0226506847216277,0.000630897504049,-0.107080492831612,0.0211161753586874,0.0090859473046425,-0.0862757992517631,0.0673315218307301,0.286633864099371,0.313759387159521,0.202805678793121,0.249618036278937,-0.647937912040385,-0.0618695332130219,0.262233710317652,0.396751421914658,0.268522941173236,-0.125463123723918,0.17646638859833,0.0784244286352669,-0.232642226339652,0.0252511169939822,-0.0932119914386709,-0.0967238434867998
moderate,0.119257312254031,0.0751368012850696,0.10935210797346,0.268250630083459,0.0362331411487495,0.146000369375127,0.183802497987448,-0.0205489754971882,-0.0433538134668233,0.116330731866234,0.168793991997894,0.10780717327949,0.307970136689007,0.0880422890431167,0.22969082692054,0.0864903819237023,0.101688785154952,0.0792275019574724,0.0297597328670045,0.0121181958514108,0.164080266873683,0.392605527384566,0.115138207043215,-0.0104005683807055,-0.547263506353851,0.100528127514416,0.104527290317219,0.258254562946187,0.107754839250992,-0.106878367090549,0.04630046481744,0.209978267384444,-0.0313776980206126,0.259717700304572,0.141038442812581,-0.0123773993093847
moderate,0.0109223824567436,-0.0890796348595085,-0.1178081792995,0.461883737054662,-0.064336823715944,0.0787340437531537,0.0645083544414129,-0.213251208045599,-0.193463318497875,-0.0891906515072452,0.175217652876865,0.449408892392772,0.181469257789165,0.0499068169574274,0.0014782533981863,-0.0104703230853063,-0.0590345450449865,-0.0230301488664081,0.0146197533610785,-0.0683791660271298,0.240280559113849,0.320929437460575,0.197363467789431,0.0733008355390322,-0.657057875099788,-0.0451564777714445,-0.0316960117005548,0.104907656967809,0.368310000667181,-0.176068986035277,0.0822709602045284,0.0301976968083088,-0.0820866454611533,0.007560824951967,-0.276553547301831,-0.069740744244196
moderate,0.179747328610168,-0.0286789895974286,0.0342721178078716,0.386530540927697,-0.0386177787152918,0.180748066696143,0.422640119811056,0.163235423518232,-0.0354429103541189,-0.123922112799939,0.287174828732878,0.215217580172211,0.0668956796512628,0.133705166597215,0.105638252698388,-0.338685075413027,0.160665832411837,-0.059829410297408,0.121539929627003,0.042377291023253,0.255986227725484,0.317603458325899,0.209806672515389,0.126889875517372,-0.059338764379216,-0.0178316277295444,0.0294669366957551,0.194057279470199,0.133401007449098,-0.25613052833199,0.224116618611974,0.257236330867816,0.044878676982442,0.0226015391410336,0.155716150487556,-0.086663304080252
moderate,0.0259029727819732,0.128569159723165,0.307353882300079,-0.0541678507505643,0.168609619203872,0.0528540591945707,-0.0919690845904674,0.317351885079978,0.308621505124547,0.225449028920425,-0.12674398002368,-0.425524981917242,0.176618444139051,0.110880632914208,0.0828477723194272,-0.351814987438172,0.0913399504353567,0.365588555306581,0.0188456666411297,0.151289938435404,-0.250134425440044,-0.0249478270957223,-0.0919235733310179,0.0306324644913057,0.601160179270652,0.0542311407756413,0.406596690547921,-0.331734893548843,-0.172775509741463,0.111829127611578,-0.309192601930911,0.0413086585622916,0.384164273394389,0.01772151098046,0.465339566138584,-0.0547755848791608
moderate,0.153229135581836,-0.0164466154682368,-0.0119751852282437,0.465277936461976,0.0470481421205327,-0.0725506303627682,0.223612063780689,0.0912597776822341,-0.113554439633388,0.044254837300428,0.117418596849841,0.634287874527438,0.190652012285072,0.210893489656209,0.0662734960955031,-0.149706091199347,0.138014837888444,0.121002850178274,0.224467291542846,0.0772839703154349,0.509447765401633,0.437439617772418,0.437129822121689,0.0808087566786684,-0.497206336914763,0.0896828541221667,0.469033642652854,0.543036139193967,0.276603165443591,-0.103326794888314,0.252617082356787,0.0304605963519608,-0.140003545492499,0.147990795287125,-0.0203659832854846,0.167645717296887
moderate,-0.371712769900346,-0.0675670278243562,0.184874550665146,0.218593032555391,0.0563286025945369,0.0170639211528703,0.145382337078478,0.170946277870556,0.260112927175558,0.154812416911407,0.178818014608658,0.101329718361344,0.0127730103694966,0.0923209263938094,0.217856571045832,0.112631121809527,0.38174829466696,0.0447580214406357,0.141408033660579,0.117637761048881,0.0802348671699407,0.115064670825161,0.0360603098577831,0.242326508115736,0.32487108781567,0.225220308873413,-0.0901534795828388,-0.0547978155272243,-0.438641630222239,0.0715847467200184,0.0532899180169685,0.179898457219413,0.46542972678577,0.0656986976859914,0.487373697258028,0.261467270301184
moderate,0.174571764244872,0.0371261391154607,0.0560019232121178,0.413991490836148,0.0408921265822245,-0.0039549450046903,0.356999737663324,0.0796123529621931,-0.19373024504431,0.0226408232632254,0.0660966738089583,0.375848386873553,0.0570144326020353,-0.107017135159998,0.0781163292316036,0.0202645867339417,0.0482512280414523,-0.0642107846787008,0.0717739064670545,0.201799367019148,0.459523886227535,0.149169112258356,0.33487745860095,0.215790647296986,-0.660039766905875,-0.0422974537555939,0.206113356560611,0.308744404081856,0.351499654350869,0.0094933826751597,0.0721304718464854,0.0490686500663949,-0.252674661586409,0.0117527695484415,-0.220909775672662,-0.15748739660111
moderate,-0.189475170529206,0.4268325956204,0.0781179302103801,-0.242075067713272,-0.0284798272706537,-0.008788765753848,0.257892459142918,0.306462373293522,0.417080276571275,0.0736331282976142,0.148302977299833,-0.0319965979735689,0.0914976825911681,0.247622788545628,0.168439132850002,0.0422574197548861,0.249588863812004,-0.102489709615825,-0.101372140132377,0.142931541521035,0.215051078603409,-0.0979994305210656,-0.0183223055919258,0.209532564829416,0.418624602898402,0.0856987767593343,0.0863772904251536,-0.382277719165643,-0.13158978060171,0.106402402425704,0.19444916354242,0.198522096763255,0.290237399218218,0.0941025604774919,0.346351750624124,-0.0781712522668308
severe,0.184017895201802,-0.0293842591030067,0.228217514280574,-0.0706070588265662,0.174985354310903,-0.0543015434864928,-0.215700746189053,-0.136492620570267,0.0998684906585755,0.132055104302559,0.081163433155109,-0.0615501161248897,-0.16159783518529,-0.0926289449366516,0.182918854782605,0.16256370974173,-0.152207182123024,0.128599688683097,0.145967422802702,0.0227499275415038,-0.0099081471869409,-0.243062090319533,-0.184729831131981,0.0879453148237469,0.158057260207783,0.200215314010459,-0.257545466489369,-0.247030260922537,-0.0934725827811676,-0.112708920842835,0.158233438594996,-0.128397048760183,0.109875552620844,0.142296674632424,-0.19312030857163,0.172287881405564
severe,0.140985399527022,-0.0970837905618844,0.0988968060064451,0.466553537346724,0.0103242593032936,0.030432639796764,0.0287197897262958,-0.152726622610804,-0.344304366593034,0.0167322313047078,-0.0139198396776974,0.465261470671014,0.0220176957593489,-0.253103805872298,0.100171335639673,0.0437453650257834,0.304126049376064,0.174164754935449,0.108898064505379,-0.0552786039524023,0.352681139662345,0.334799173981573,0.217176113102873,-0.0267494150296109,-0.654866831338664,-0.0269074257166393,0.326206255621406,0.244152187306088,0.0116553929853405,-0.423278454937703,-0.0245030679134921,-0.0971842958775961,-0.284018527464777,0.128975717115888,-0.538088490429372,-0.197611790660298
severe,0.354730442444449,0.0174218574854791,0.135481818490805,0.0337167162686353,0.134477501443643,0.0465167018682313,0.264070036969463,0.190397612993937,0.0508248172730481,0.0723682743284241,0.221798383404122,-0.0800678346613862,0.0661018425169287,0.163503194195539,0.0504670440052022,-0.0681702354098292,0.0154959501624383,-0.144516239100897,0.265338879053299,-0.105130476466756,0.136010917147073,0.0949869979378939,-0.219671789119063,0.08244751728419,-0.0333967144414675,0.0032102249455425,-0.0341371055569083,0.321237446358204,0.216711819859925,-0.121735832441851,-0.122948792330517,0.19589942424203,0.0544998562680297,0.0263885655481271,-0.0379143732277182,0.118021857984792
severe,0.141205947028677,0.285249736593482,0.16522885177092,-0.154940119032525,-0.12333458273219,0.0427595210776928,0.107219980360244,0.181393749336076,0.653455951777219,0.218479354492688,0.198902928222987,-0.085880279056914,0.0165001802126636,0.625564126856558,0.262387903183145,0.281594762571669,0.178783976944608,-0.08853951344749,0.127071210094055,0.298852891891906,0.0895283941532298,0.0122472565936477,0.0281480958986546,0.26148033946376,0.20417351484562,0.178441245767892,-0.266499130098123,-0.0945468354086239,-0.106329906028766,0.32467779360086,0.515090260859578,0.282360456345273,0.27057623400186,0.205738130231032,0.45722318790484,0.263620572411921
severe,0.19089842854278,0.170849259237665,0.224868665282506,-0.357989457115004,-0.112715912020104,0.0073026237886036,-0.268629661306066,-0.149264227259997,0.451216819282597,0.121421992304991,0.150119026134426,-0.03564418891322,0.100617651381019,0.392278496873555,0.210704667265761,0.156510402056478,0.224443087969857,0.235714953940588,-0.089436649408264,-0.0016845696905969,-0.202315288332935,-0.205085106439815,-0.360092802926491,0.29857680240217,0.452269649340198,0.292060833131276,-0.454475551394802,-0.208616025857957,-0.436957148001017,0.0979054968725181,-0.123922389707898,-0.0852616020526308,0.166129581694541,0.015759411318656,0.545880937187288,0.140716424467985
severe,0.296976448966308,0.319743846094193,0.226746779089391,0.236159320814935,0.348438517160549,0.242029994250585,0.351303499366899,-0.0325457632247637,0.178229503120904,0.227298395335341,0.319126752813403,0.495261267567429,-0.112757817649004,0.058035502391318,0.293194253721947,0.216370303126364,0.211674779520821,-0.235058691238797,0.5221543924396,0.221606618780126,0.177688781234531,0.288448726552231,0.161042553190347,0.263722662209741,0.0993097699631588,0.163188832723344,-0.0743390989013317,0.416225028765415,0.171174205691583,-0.0410832388334123,0.496548849815794,-0.0082497417994381,0.126389906578703,0.0887601801278981,0.531669753238418,0.213513635272348
severe,-0.0642353050302874,0.150713383623332,-0.053701814887231,-0.281804107008632,0.247087357787076,-0.038446525378715,0.0364306456893131,0.230628538352764,0.415952432919757,-0.0151681389983226,-0.191761483472068,-0.427841943152352,-0.0443801888091327,0.0967783104340455,-0.179729808883871,-0.264276346199977,-0.282342319777956,0.0220129101902367,-0.136716818001767,0.182492503127329,-0.133483670800789,-0.120662341783552,-0.239491713590813,0.0855176292710484,0.313031358348097,0.0843104658889029,-0.102644230559205,0.0235530611849399,0.0279626649017951,0.332043270535427,-0.080333707798228,0.117988047390877,0.0574039875406872,-0.103164071476707,0.501729904296755,-0.081816496110221
