group,CD101,CD11a,CD127,CD154,CD16,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,-0.282405878024765,0.565153820893838,-0.105947011543282,0.119322392904799,0.100939387366543,0.488467973618103,-0.41479027571249,0.400130851600876,0.119727718802109,0.76846325198957,0.478903007967343,0.139233390385896,0.196856878088444,0.545012882325028,-0.197235831230274,0.223199386227271,-0.665697226307807,0.368162275786753,-0.128217850307387,0.606354472583337,-0.15969021760441,-0.238821593072456,-0.110677962816182,0.595451211297987,0.160790835585882,0.30560005468915,-0.557697104673223,-0.214675419058646,0.0573354484622848,-0.0301567665345339,0.565405447806664,0.181158751298469,0.323696009661243,0.688581496236748,0.315261988908417,0.609101615976624,0.131592904892234,0.25555610540002,0.801713411580548,0.0030547840535939,0.546655285793899
mild,0.0460037463833875,-0.20407357929162,0.204584826515922,0.0545898337905519,0.0658230842061409,-0.385125752493449,0.161079331079712,0.0540842190328667,-0.175901497794969,-0.346277524750404,0.0739181431533719,0.0593423920168056,0.119522758151281,-0.150413807359297,0.191958799617882,-0.0065276870457748,0.353489051706983,-0.185347942148504,0.107884303675558,-0.100580078425219,-0.118234855687751,0.172979012541144,0.107402799231543,-0.197100600176092,-0.125684399596869,-0.0876534677571158,0.109812670248571,0.210481877752739,-0.0371355843305188,0.123285635031323,-0.120200377918992,-0.0175555540835686,-0.446823081259744,-0.298658173279223,-0.0526103803459975,-0.188287786824054,-0.175200643042706,0.178108406984477,-0.422212007266239,0.127437222877738,-0.275018346554431
mild,-0.0434540912128399,-0.190111478464911,0.282344998197082,0.039014388178948,0.186922419323308,-0.0517831043796543,0.19843996874744,-0.067529127771702,-0.0036787137118448,0.0814149720631062,-0.152738604167284,0.227475494169046,0.289768398089663,-0.0615190990789917,0.0992418927542341,0.088012582039758,0.375711095744835,-0.204409109809035,0.15532755201281,-0.141019809217824,-0.0343648036367734,0.290045497463307,0.0701726625673447,-0.126074813686465,0.166448496789082,0.0115496907325702,0.197374060557589,0.320945700986564,0.134685677120539,0.152766541057516,0.162791473335458,0.0850307749025492,0.13420242528649,-0.0979920669201334,0.16617368453196,0.0269339266044687,0.172304695707984,0.136773098390888,0.20444731036355,0.255964682843243,0.0112683963637488
mild,-0.184029379076468,0.0495689775252515,-0.265154201756879,-0.162079473283066,0.0093059933429843,0.0270654839427322,-0.257136700059378,-0.290159888049131,-0.0692224261122546,0.250704682977096,-0.2525731255378,-0.386087227853899,-0.330564797329102,0.0732813884428447,-0.160629323840488,-0.180458987868361,-0.103764147464823,-0.216936026646382,-0.269280953824364,-0.0900665422912295,-0.150820086135729,-0.437397642415487,-0.341131428275949,0.0089726943244097,-0.0619300919158052,-0.101916361978735,-0.240884152916659,-0.0589390164464514,-0.183436883635261,-0.387399478258083,-0.15002102323044,-0.224764892553549,0.182259524126079,-0.0026823969131805,-0.158513974117511,-0.0026082848272782,-0.0726756885140435,-0.34977029575281,0.191151860136004,-0.387570802676044,0.0186075821431695
mild,-0.0352400922773962,0.508097984033181,-0.396915165841737,-0.131488906499294,-0.228091412161713,0.411684147575144,-0.267571826551904,0.272173592711629,0.520496694413029,0.693901143665581,0.325483229451028,-0.263752399025877,0.0610688947956846,0.419931938735021,-0.009297456489641,0.251015098160771,-0.444284949030256,0.249835103455845,-0.131935807454872,0.563192526609406,0.112402856381291,-0.164498229401112,-0.0604140139987127,0.485805802771243,0.434086609245471,0.263540527879492,-0.541476823348548,-0.511861500912268,0.144507986714047,-0.193593538666798,0.523425319733729,0.0940789014915988,0.328909023027663,0.57178976560039,0.109346387486085,0.606152912169339,0.257094238158277,-0.148718835818514,0.755642090721325,-0.112420079475425,0.459139554392326
mild,-0.321072371892164,0.335836324305724,-0.277375172667984,0.0954048533577039,0.165681331814416,0.156206689093873,-0.238654433144047,0.139460053783452,0.0957462811069045,0.366918061973056,0.274188163335418,-0.0971535052737013,-0.0005773540029022,0.261842684197853,-0.0052346798970542,0.12849056841294,-0.252397075607056,0.0724038776436079,0.0881453560950556,0.332258374258165,0.003245057433633,-0.0323688820964143,-0.0763092536046549,0.269302848282372,0.0093843685748094,0.191471454757358,-0.467798088282357,-0.366351599850133,0.136710385300502,-0.240940035006703,0.247497062004171,0.0278250042523021,0.0243505914343906,0.441140283371583,0.0310960485360033,0.324820947281982,0.0458147389892884,-0.0148318189803411,0.400742832643173,-0.0496863735574747,0.242473134938145
mild,0.314245679918925,-0.441363565479903,0.490298204352257,-0.122097530364955,-0.105080268455448,-0.210648437514527,0.108993018430938,-0.0784018841505424,-0.543605125052806,-0.624970680813512,-0.0842862438439395,0.494540232337594,-0.0678406716795634,-0.277695656256654,-0.0144572091861282,0.0073566424967543,-0.208381574400483,-0.0203575818915819,0.190478380917495,-0.501105381284363,0.395386283776831,0.0495515704712216,0.30490243057891,-0.238352458444786,-0.722214903517327,-0.277391881909319,0.0118985893753681,0.586889163673404,-0.128868585688688,-0.124476795789693,-0.04446324725537,0.0718817448925992,-0.647377781016983,-0.365768877590013,0.135638927200335,-0.448498595552888,-0.5760097901867,0.333450806962725,-0.597070535518862,-0.200156255087033,-0.151417740691892
mild,-0.0088196652795446,-0.617861703642581,-0.136201835708322,-0.261659500069076,-0.179227752168794,-0.514815563658919,-0.0189057868668493,-0.417790048340983,-0.332484894568961,-0.662715060657954,-0.282755423866755,0.180151866646259,-0.260600071734832,-0.460125336201017,0.0114348183403073,-0.396743492128049,0.0771962552723671,-0.306503152934305,-0.0993535358947186,-0.629558949033574,-0.293616661474497,0.0859450481240173,-0.111961946434226,-0.686584736536058,-0.372405661662425,-0.443861447092611,0.187828314463081,-0.0053035304689601,-0.237280378727122,-0.280749211194965,-0.418841757603311,-0.293754574973629,-0.538472233422185,-0.539983826062943,-0.436562094898606,-0.621181313867689,-0.361806923268453,-0.112476208337262,-0.631598380281915,-0.217014631138723,-0.441311496804926
mild,0.281714148032402,-0.213877308858246,0.534553169826519,-0.0341795222168018,-0.236601157076506,-0.0235201684853726,0.0413857303961315,0.187634362225043,-0.190288535004179,-0.423984681861943,0.0739294360674754,0.627156722847089,-0.0610402849473053,-0.326480150913446,0.0652387212131877,-0.0316015195104286,-0.217407066243791,0.148810872612648,0.296673458593549,-0.202288439001474,0.447697741572801,0.44663337365757,0.39942473641083,-0.219472948804502,-0.71935263730999,-0.163958215354425,0.390875848132072,0.390923481744123,-0.0625367317076096,0.158821205343341,-0.0438473478085715,0.120209238290356,-0.574922522362138,-0.119039144759723,0.069568315555578,-0.193330059041358,-0.482064824916295,0.282131828723417,-0.51761159756552,-0.0069589385517856,-0.258094740035489
mild,0.0681648683375286,0.514911240171864,-0.443639734051717,0.0346890230621933,0.448780062354801,0.348587725563029,-0.228769204777136,0.0841170318999765,0.399093443816341,0.682854172991282,0.313571786403119,-0.308393797772431,-0.167291102346105,0.603742783714085,0.0936873124550113,0.168701532309792,-0.264091530524859,0.155062188457958,-0.213118800185122,0.464628811762457,-0.0120029036974956,-0.41229388125233,-0.276679956752338,0.453944125004426,0.605733463698438,0.428534993974317,-0.336118849407068,-0.60866476321266,0.15310333016714,-0.396285031226888,0.430299958443902,0.144228933249952,0.592454667701082,0.577793559232753,0.122662974517904,0.481557620417991,0.481002577600514,-0.251803087446312,0.635067446654389,-0.155579952774518,0.610606235290701
mild,-0.461623569042956,-0.53835462601332,-0.111190850763282,-0.0751309073824668,0.143322893699839,-0.430073008178373,0.0045713684542488,-0.559621634037422,-0.182618022592315,-0.336626391370956,-0.592636444513268,-0.308150927999358,-0.331695392102685,-0.283249276951173,0.148829911678212,-0.464087825591193,0.508187344398912,-0.430772605082043,-0.160070461656459,-0.526904788530139,-0.322148475959127,-0.136039616796812,-0.172813617463457,-0.466181175282246,0.0138468481685686,-0.328213227220775,0.310986174595132,0.0981891960023184,-0.159147005397826,-0.457085019665654,-0.403768844458002,-0.315898408900419,0.0852764585635445,-0.586543502530347,-0.289241135410717,-0.568907988082454,-0.201727465718867,-0.0262160142271549,-0.539627524097814,-0.203532930979575,-0.305357242389549
mild,-0.0176542556224129,-0.589725500409198,0.0835255966078936,-0.177079472691398,-0.137756567162742,-0.16242616077396,0.102920524895396,-0.307121458146714,-0.41880356674341,-0.638442570576872,-0.332631422763826,0.281042840495968,-0.219708186746202,-0.516531085378978,-0.0745470803830003,-0.293298361779624,-0.127966194482106,-0.117331765059122,-0.113801421685579,-0.461110720594813,-0.0469132823798891,-4.72851714439318e-05,-0.0729317048155267,-0.446907554372002,-0.404536069040692,-0.386631587476899,0.202535293497021,0.186120071631454,-0.174585341051515,-0.226481662319569,-0.456647094858067,-0.10937382745897,-0.682007763458114,-0.397664210669167,-0.107176207921078,-0.513017657163445,-0.422302910905229,0.212601199408822,-0.712701446394994,-0.232701301555313,-0.285968143066141
mild,0.0077855073237803,0.202004827939783,-0.292829380136455,0.0573191061095187,0.0771351266618329,0.112018513117772,-0.178498239439089,-0.0513658256957356,-0.0949835619284333,0.299564013753448,0.166795765344595,-0.125850107048836,0.0132868869303101,0.188295745280485,0.0806460527137465,0.0166132265128706,-0.261672364047718,0.0574054805950231,-0.266754918320582,0.120143480416919,-0.232698229150154,-0.25257393576949,-0.216676419591977,0.0332490371019758,0.164909049754161,0.0649740984673528,-0.424391701432125,-0.515648789446555,-0.0450923202036554,-0.326797368593741,0.148542450754853,-0.0709649044931524,0.164644606286091,0.279799830595391,-0.0618918827914542,0.0990003161320017,0.17442686280394,0.149655325493626,0.330366361579476,-0.0600982660641941,0.30840685933433
mild,-0.220389723904351,-0.218482975469102,-0.342318315999756,-0.0623417277922859,-0.0982586935145787,-0.365307558885339,-0.0251845469935274,-0.331901204979635,-0.0854066323530497,-0.183280004383528,-0.0802488606011191,-0.233309381485612,-0.0790399841336943,-0.0546109981523796,0.0946530464070013,-0.222713159025341,-0.221758661386075,0.0510552726663545,-0.285563610652648,-0.291023188956974,-0.335010895056032,0.0619490012375673,-0.202185980967107,-0.340190004550707,0.313916328304614,-0.0260411029164522,-0.0421460425078884,-0.304648090490647,-0.050619551236845,-0.613984327903035,-0.257528658169825,-0.0927226994587255,-0.268006172148274,-0.164313678060567,-0.213539692469635,-0.27846234969915,0.0872610377665615,-0.0334588139445659,-0.296617515699969,0.0140619683394497,-0.0886544141894801
mild,0.347878047735814,-0.588246386906767,0.474692576062144,-0.0749983853998259,-0.205506927132419,-0.157042525285705,0.190832542940521,-0.196974568148409,-0.636954382708754,-0.682265796896001,-0.160108493256681,0.527963881774185,-0.112207306862444,-0.504095900410637,-0.117837585500967,-0.297788717336295,0.211259671313489,-0.289710328945278,0.0954203473483684,-0.603808407970879,0.238198205541064,0.197928924194034,0.0692689098785276,-0.375365879136632,-0.745046782371358,-0.459899281426733,0.182836240120392,0.509195099370713,-0.162150668473801,-0.15927226196425,-0.285423040566069,-0.0920902285469668,-0.541208950550876,-0.544186303881621,0.0009830965290027,-0.499672518562432,-0.561025546645281,0.378623570888907,-0.712927041655398,-0.093311165856407,-0.379325103250528
mild,0.251159750505364,-0.506874326211118,0.428973435257699,-0.134715876636188,-0.182747385876737,-0.0803287201586479,0.0283306450392154,-0.128253533403776,-0.559763853346902,-0.637320942902427,0.0375669646132053,0.483999017412335,-0.0993961737027982,-0.392748590787684,-0.112502788725351,-0.222849151906866,0.0584422765569782,-0.151369940849588,0.0254287401568,-0.495152680438956,0.221365339010016,0.244503698950974,0.0482244149023033,-0.449996092595026,-0.697059598384432,-0.245468379006866,0.0733575501936989,0.31979086035611,-0.112362158870568,-0.149281913871014,-0.240226946791095,0.0235715793320182,-0.616914250464374,-0.418135923949322,-0.0380593252216616,-0.392741129116613,-0.478314650833515,0.275621378354864,-0.6755768567601,-0.013106352481799,-0.275450435447709
mild,0.477795313707706,0.0348892424124473,0.647472409905299,0.170617617699111,0.1546300998984,0.153752545968078,0.118985963825614,0.493199449111381,0.196059900629358,-0.201894801710793,-0.0302486691336258,0.540786272584462,0.132822184927982,-0.155355657294318,0.145865168259627,0.0339944695012224,-0.145776611951935,0.0562559714858107,0.157427037563027,0.241346909862055,0.310865442555839,0.473476526895572,0.347945788870071,0.117330855846563,-0.270893698923569,0.198392164844428,0.0191820122621523,0.424029869165518,0.0786275610842752,0.23270948556765,-0.209839893450219,0.280370635277696,-0.072939184005855,0.241296393547597,0.359082916337227,0.228952131094994,-0.0936596408430003,0.457396182614237,-0.437665631562864,0.000982956134446,-0.0317900479627189
mild,0.147397083069737,-0.278751704010039,0.505192956926192,-0.099632745318408,-0.184092525480152,-0.11444768736054,0.175453626146792,0.234011934531608,0.143146347430953,-0.648986888555464,-0.076717156768591,0.557734759111668,-0.127455849932518,-0.459572418704627,-0.032834825996994,-0.202627493688703,-0.327465640153415,0.0241211950950893,0.117607531139852,-0.130477852778673,0.523401171199762,0.479742198310893,0.321347398826909,-0.208147267266353,-0.48193026374738,-0.104718239131959,0.375572405041406,0.372874702674328,0.0722114531266587,0.149296280219276,-0.321292978917018,0.228863206946538,-0.435524028035555,0.0275959549365743,0.273199588295814,-0.144046791510156,-0.268739292612334,0.188631776298763,-0.849917262411469,-0.113270035138024,-0.451029709302054
mild,0.126808444249891,0.0423224318896819,0.42563646838936,0.126823212795721,0.0387603244025523,0.14610124858079,0.0866436558968162,0.269004497260217,0.20955402253763,-0.189305003302546,0.0137071593388039,0.264439488875317,0.173000970968655,-0.265764373924802,0.0210057547900397,0.116045715562042,0.0034049363862458,0.0631746699028471,0.213130934622302,0.185671489892493,0.158217626612243,0.261904799694132,0.277178348296797,-0.0547206636858829,-0.164026493885558,0.0172366327612029,0.414883104829394,0.361896255049868,-0.0253316022862984,0.238226474708119,0.119856021365811,0.202547334115299,-0.194636097102421,0.0732421839010557,0.140473312150449,0.173690157348027,-0.100218187297093,0.217854443419264,-0.12666840494251,0.109446917291013,-0.291783020067038
mild,0.0968148200030263,-0.115465616052704,0.444743863045342,-0.0288957047906055,0.0860568319277706,0.117919067874751,0.180417523046039,0.150910830450301,-0.0060195949315595,-0.340024159824533,-0.271469555652922,0.491195239724678,0.045933798748077,-0.164910952904231,0.0832789417926675,0.0219096315845884,-0.059126086520631,0.06037260725433,0.219599994471877,-0.144563878816077,0.121900232766552,0.381786642378572,0.317257882796191,-0.148286853138618,-0.458952902976405,-0.0708665152765875,0.205777172037053,0.24579113888704,0.0385723761837599,0.0600050137752472,0.0388490712289957,0.0801974675331914,-0.204733727214853,0.0254306784896372,0.0638527314304851,0.0080103080124262,-0.268614772830647,0.203179382709156,-0.359032345667646,-0.0238196289063185,-0.265674488871581
mild,-0.0082984057698793,-0.0916148331949253,0.0565534777578045,-0.0361366651810504,-0.0271149674571634,0.111923024265621,0.0452548814866237,-0.192413660291138,-0.270153481671373,-0.129812543383323,0.133468704333538,-0.0818464620487736,-0.0226960337373943,-0.422671343305141,-0.0970159560287078,-0.173303309021515,-0.187482015101948,-0.0991001553866791,-0.013978334173634,-0.301877265444628,0.143990584477799,0.141898112574741,-0.0236208502711071,-0.133585599463145,-0.502082049864368,-0.166991813446885,-0.116287913487927,-0.0145724614047056,-0.197638796053109,-0.191779439646003,0.0374211603146415,-0.152921312181162,-0.340298224524057,-0.0568100076860338,0.0492761186175634,-0.213699613892081,-0.328512717612373,0.222738429408762,-0.0098098804436854,-0.163267876846168,-0.0497938498927913
