group,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,Ig,KLRG1,TIGIT
severe,0.183195927426444,0.159631859474565,0.188626017852072,-0.131965162745388,0.395691386548456,0.20795047594826,-0.114858799324303,0.083460894006443,-0.04849667244258,0.129806234625103,0.0996349682418277,-0.117377983758875,0.0401524751736554,0.110788308048828,-0.0221904738647723,0.281641596087232,0.38285613808108,0.0703549764237107,-0.0069630287742576,-0.0236292168951578,0.0744743137906941,0.0042742413604574,0.147480228550212,-0.0738053711367272,-0.0024047168158421,0.131138943102179,-0.0704787557828145,-0.0350953234265228,-0.120407147032383,0.0846061181715746,-0.0121342370126504,0.198999395154458,-0.126851409905607
severe,-0.0168228103785914,0.112537606052424,0.214165135340594,0.336500436289613,0.24189414044428,0.159317548958055,0.210606414522054,-0.0138203113048625,-0.0860749432532859,0.217155050078107,0.198400106840469,0.0601748893770665,0.391426459404997,0.257533580241915,0.162843875013024,0.197253452849691,0.220780811272553,0.197052292740518,0.185395742811022,-0.24884704304199,0.274376762050436,0.292624164125455,0.0852773466756617,-0.068759160014629,0.0732994593820758,0.125894452516726,0.184599620541059,0.0769436380636858,0.238898599890499,0.24590153596586,0.0538109091915866,0.0389923613139442,0.17110224079734
severe,0.0461063070760698,-0.172098972038227,-0.0174212439000395,-0.117564003756843,-0.18703797151217,-0.0046253550645897,0.19878381394371,-0.167897765287282,-0.191234354237549,-0.237323051959643,-0.0150648491735704,0.0922799664751104,-0.272157308264547,-0.11306759335406,0.0951597150659361,-0.185672803325437,-0.363308997099187,-0.281524460788132,-0.0096092396199926,0.221826265783353,-0.0167268625341849,-0.577647813196806,-0.482930304063354,-0.0666803364867004,-0.0726096319802138,0.205964918844028,0.0214225474202477,-0.0395486870866085,-0.185132517911971,-0.195968096426934,-0.0214766981380732,0.249306762806205,-0.0406517952106967
severe,0.311029867444445,0.0083537440474844,-0.115842681911757,-0.0632735849129706,0.296570313324112,0.0315621655479494,-0.188390300809573,0.0520484699112514,-0.0679496742469589,0.343729908898795,0.0671987701897838,-0.125708989326381,-0.0681323611853553,-0.0608002855631235,0.221035503067324,0.0350779390675837,0.220789297355587,0.225611600619846,-0.0392145633345913,0.236892753184167,-0.0524691569484666,0.0964873711036776,0.212551041493931,0.102215777565293,-0.0551890054305475,-0.0155708717136148,-0.252065804335329,0.170671078464414,0.0306770377414976,-0.19296022515249,0.122546231530115,-0.0190008897683402,-0.0084484834317687
severe,0.256798153422313,-0.546073530275499,0.237835639381689,-0.444374007186048,-0.0664188119136309,-0.0134991265712846,0.472394585363373,0.305843297820543,-0.534489788705649,-0.0429618521246668,0.356923203023702,-0.301356889295157,-0.359454177680609,-0.653110062218372,0.418843148277128,-0.328343842095841,-0.567258438638572,-0.597840893687427,0.494526399004198,0.484018113874164,-0.279018305301498,-0.500937203821391,-0.109513417052271,0.0465007105127908,-0.261070997025551,0.489842112209628,-0.0071480163036185,-0.0580667321863396,0.385943286639201,-0.0723669806430183,0.114250560137434,0.650577604225228,0.0800222764946345
severe,0.396993623755591,-0.110797528651928,0.160249100629922,-0.141909945171658,0.354564630752091,0.0653890185613551,0.435124863349838,0.290628931175278,-0.0398044386427701,0.361933439678898,0.217529961478903,0.205777706580708,-0.674176922552905,0.065497693357516,0.433472944008047,-0.0759892752819192,-0.1714680131374,0.0296829221791363,0.0629009489809491,0.303865567825525,-0.218474868742094,-0.354955401437847,0.0658176129466841,0.373090646201887,0.0123260348207143,0.226460580588101,0.422822367972191,0.470013662227318,0.0853076253216871,0.143120303794413,-0.0422365313995412,0.562824659273322,0.423575880319942
severe,0.04610216087719,-0.146167495177751,-0.160574554355768,-0.486846920139517,-0.0326850784699464,-0.135914027592492,-0.0665664451756272,-0.240780730184648,0.0277304213673168,-0.319277076966964,-0.0094388004868523,0.0167260119536077,-0.357871529577479,-0.0090267093732794,-0.275222009296886,-3.41187819800899e-06,-0.0902999718136582,-0.0206682325809014,-0.0969033009937007,-0.247697632606247,-0.0665132303369469,-0.361425824045516,-0.147825094507306,-0.021175465900438,-0.360953253695972,0.0099572326943315,-0.0879967578885428,-0.146208669219843,-0.427068609310542,-0.210542663318059,-0.252689400756288,-0.14766991532181,-0.312892577798388
severe,-0.469898424014358,0.31914930951708,-0.502003172587942,0.0345371425933774,-0.2266047110258,-0.0434406582490026,-0.603136429531679,-0.691380188197624,-0.0378420667513667,-0.148998530015395,-0.469311328601332,-0.0800894149557832,0.13763231774845,0.0916500651999847,-0.449525847079279,0.111040811793455,0.303493723805819,0.221627557075595,-0.388120326644336,-0.48465338645255,0.374241349017,0.464886255514139,0.0657882183073946,-0.600197991652337,-0.150063263703159,-0.16935667161633,-0.589744959111669,-0.400024754404194,-0.451721426071425,0.0894618977228819,-0.176409243334298,-0.808062903756167,-0.586262167696264
severe,-0.334508784629273,0.167933621029776,-0.12695552631199,0.131995073579934,-0.137033398230603,-0.152198465496223,-0.706994729656926,-0.337902879781538,0.0597534204957103,-0.357429934407906,-0.0745816953879409,-0.22074389706811,-0.362774209224228,-0.260857349987172,-0.0755811315098864,0.0469607826017358,0.346972930706265,0.077874167879803,-0.239838508527515,-0.242536392501901,0.306169370358326,0.137784171383905,0.166514447961978,-0.224133736193153,-0.348082447509356,-0.431486769292543,-0.372917426724273,-0.418481283585979,-0.402912021395548,-0.155685273837184,0.101765217924825,-0.680294020689297,-0.665113220260743
severe,0.007451611799377,-0.113306724705754,0.160309995272626,0.0155354361472575,0.34160781259981,0.14359948504523,0.25623943764855,0.0876945018775139,-0.0924503847676796,0.49063954713022,0.125020393705753,-0.306231992588277,0.125071127761762,-0.0292767034423287,-0.509366157624045,0.0039648547360569,0.372305506348426,0.199451605572659,-0.101467624762504,0.479046047597587,-0.126953802904979,0.129572538384114,0.0902534025708123,0.0939132915277071,-0.206315964649737,-0.305867365502092,-0.230113907942484,0.100412618604583,0.116646273528359,-0.132182767513734,-0.0203872192982403,0.422038907661209,-0.354530155447808
severe,-0.231640511227472,0.183599482619347,-0.163547997544137,0.199887204297597,-0.139813842184162,0.237553379818295,-0.396004348266278,0.0276512307230597,0.170630267221133,-0.260299357195617,0.0120358281256394,0.005907169382902,-0.276316436434058,0.0783530349670091,-0.205082607481879,0.298506028780302,0.0708333631304884,0.236304072404663,-0.13034511415743,-0.317139745029103,0.228648298034413,0.103138703384788,-0.444204577225572,-0.0454741386128408,-0.136814726434635,-0.0695358441176413,-0.0101013767628069,-0.0377630866449556,-0.134778132219688,-0.337945569549682,0.0957801466014309,-0.317696087435699,-0.200270558426034
severe,0.158199726704658,-0.40371507676697,-0.0500211995313178,-0.226901196527425,0.0333303054331533,0.209796362266107,0.551971429890563,0.130921798863065,-0.42161382202804,0.0244393529147378,0.306596112575359,0.0613355934553364,0.121137577082785,-0.357957964746136,0.348624366238376,-0.10236113310182,-0.285373763605014,-0.375606895626677,0.218203715671,0.480988747526425,-0.189897299952247,-0.336939149962567,-0.128230854829751,0.0714054191338745,-0.11697482568684,0.450290050009868,0.285493987905512,0.232134851719842,0.145489960263628,-0.197502057826399,0.0466243512800587,0.474548691193512,0.268926392677424
severe,0.158521319257994,-0.467463383581477,0.0868943064947919,-0.115990716403512,-0.150125147499697,0.242302320421825,0.407239442417798,0.209851992058726,-0.370794109230769,-0.134491937102987,0.192469928348785,-0.0085292610629376,-0.0209947196892215,-0.159306464272084,0.253748853517734,-0.0555803004867517,-0.411115430354629,-0.24426863398807,0.080685655696048,0.713959656074599,-0.355067095129294,-0.418412448979217,-0.251319537153355,-0.0650436124181033,0.0419733865862506,0.275692423131614,0.201530754619035,0.175439218227165,0.338769882249252,-0.223233263762081,0.0766796029382513,0.485673583963547,0.333847820178082
severe,0.425930935581112,-0.250398854581529,0.101585552165752,-0.264234169560148,0.113988030978212,0.589158252663982,0.525714774754182,0.232749803295325,-0.423388890927118,0.225441217795032,0.297002784747649,0.0767334002328599,-0.460146877154143,-0.124430307400879,0.490255897507842,-0.218137348858179,0.239437717956577,-0.103052821244237,0.218435142868591,0.49240150447022,-0.468591567938856,-0.49641930464122,-0.318942325013109,0.0357391164162092,0.144950702120201,0.23770044299438,0.312637031618384,0.23071723025212,0.274922603414444,-0.1529174489789,0.0332412086312673,0.26487126189171,0.0623012184501854
severe,0.174043736014877,-0.513399491828324,0.138410703440278,-0.326397180758355,-0.177549300674782,0.0200023681578873,0.283556079781158,-0.0032858658001385,-0.612424315552752,-0.300366023240689,0.10473555910784,-0.0352034473433697,-0.148477802287671,-0.261813179528515,0.202438463338835,-0.254352349968577,-0.495487332701232,-0.496652760827845,0.173158906671439,0.269088314040222,-0.172988975251291,-0.380953257248668,0.186030115177383,0.182515557161398,-0.123447663094708,0.127867732128723,-0.0163351519050654,0.0090012821605906,0.107108879832581,-0.0782979971534793,-0.0242101689947827,0.273180797482739,0.171654185036657
severe,-0.503861469390648,0.199275924873651,-0.321491904775558,0.0485165529064581,-0.0851508577748036,-0.181782861237515,-0.468983114640241,-0.370654424280791,0.163489114955083,0.0031904573637703,-0.402456413350824,-0.0795464360569313,-0.0959363215614116,-0.163374304267494,-0.480422142311338,-0.048006665069594,0.120132670512771,-0.0765154552012112,-0.488406024229877,-0.147086988172931,0.0622655054714871,0.123822212075387,-0.192563568022539,-0.171789744576219,-0.211230501404037,-0.166332008969371,-0.416346045255244,-0.352200499093297,-0.372799164173698,-0.353214276643442,-0.178298020538912,-0.366043475000575,-0.606245607051467
severe,0.270488154953412,-0.150306061375475,-0.0158053478609037,-0.0164526205277036,-0.0696200086822769,0.0292951430400344,0.0900517388090846,-0.0417051349584023,-0.212887682384003,-0.0385055490527688,-0.0231966908432475,0.0119294724116684,-0.149004042152903,-0.166806630644388,0.384631418693626,-0.157266437522454,-0.201548353086207,0.122446096407516,0.165236188227469,0.110298496562818,-0.296450342057508,-0.333210479801393,0.213804410245852,0.128540254045588,-0.145464805082874,0.20716303487044,0.20539508224838,0.273003058485555,0.0533490347770539,0.032145670975534,-0.238509533125293,0.118487326136741,-0.0045582032724436
severe,0.17049305500918,-0.327947185147783,0.0480604365065561,-0.258718007940235,0.0085908896603557,0.105101555493182,0.48728609395948,0.053040441855847,-0.239787914635811,-0.0478481772448772,0.113993799231138,0.102180316291168,0.122134194286496,-0.197674496619956,0.216030246199017,-0.307018836975608,-0.225948343530816,-0.232035319168113,-0.224485094504313,0.487868048324709,-0.306385924860716,-0.365352249586674,-0.153902036776821,-0.0515720978385818,0.0817689227756292,0.170710952612323,0.176101279080288,-0.0228988369053487,0.161424171844908,-0.227453496693085,-0.0657429440497845,0.515976710504753,0.146157314030459
severe,-0.161415874742992,0.541004750790412,-0.305930196303168,0.366392952305873,0.0653766895697925,0.144959027567652,-0.268418335228012,-0.461219215762017,0.253508118396726,0.197983597205141,-0.191144137062744,-0.54772727735748,0.554958534458723,0.300485398461103,-0.278608262364511,0.127171482839447,0.171287000846637,0.367443808788849,-0.226289995115001,0.101957183930561,0.39802825877986,0.525075601281691,0.454691552344654,0.0959313190581944,0.0850516666180916,-0.0683407732280339,-0.431923232533141,-0.0280866249218015,0.0079136076913502,0.0042577088940423,0.0979600982942995,-0.0477856891394084,-0.0427086450443186
severe,0.0504865118773062,0.497911693303251,0.411016266027478,0.201214107139097,0.401227433956809,0.0908713847769759,-0.143729788351527,0.181177043615091,0.566869010190031,0.156991965094027,-0.223262182018927,0.0802134511486569,-0.125155634305586,0.361822227989255,0.100052665461052,0.385963004844841,0.482884644096926,0.465394056166946,0.0675400211756075,-0.338158110385364,0.263788191647036,0.404280219014035,0.229647716601427,0.128229973938845,0.223156312277859,-0.263882541863644,0.261509983146442,0.212055928382692,-0.0331003030852334,0.129796257527008,-0.0513862793750049,-0.205558649259931,-0.196674423693213
severe,0.419217079654589,0.192231890067115,0.187013467088981,-0.063725299605155,0.294526511877101,0.115401823248039,0.339328042105621,-0.267203554359251,0.0258745437335673,0.313188732167749,0.363873891241378,-0.20971318076715,0.21888539942388,0.165165366391259,0.079320246662524,-0.0712718121304894,0.166660247579138,0.0945894924447817,0.317666079511915,0.157744801193572,-0.0685892187533955,-0.0285394744594856,0.0957664286304044,0.414334825582135,0.0315896706062186,0.233181165876023,0.27373639769501,0.174186987926406,-0.181022409696535,0.386160089609069,-0.021915917614589,0.647597283203055,0.401947046590444
