group,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
severe,0.272741279313875,-0.407331658510079,0.175635347886497,-0.124465090964596,0.157264845243333,0.5264406762988,-0.101594178836081,-0.374519078308673,-0.217591493215606,0.3958959640337,0.23592789029152,-0.362562985203076,-0.0142961435791795,-0.176875732001419,0.326911834862578,-0.331597559898118,-0.456237609614501,-0.285064980069952,0.250664205357926,0.492171747439894,-0.333224721783883,-0.19984828621584,0.0929309843859501,0.340893981318158,0.183564344363865,0.124555200689857,0.384313066111728,0.241659918300099,0.310896893515218,0.289528347395832
severe,0.0134220829873869,-0.199526331807802,-0.102063763741553,-0.360437021191146,-0.136291787985864,0.385254953327738,0.0197489716251084,-0.356642998519249,-0.349063172211366,0.224918790020521,0.0982270686574123,-0.36709195350246,-0.0200753844092926,-0.215584855027778,0.0273500577244963,-0.246421216824086,-0.452471197147146,-0.406570338705325,0.248358480975328,0.138683163631653,-0.481662166581057,-0.364703830955072,-0.27160383222704,0.301220317233297,0.139355860598335,-0.0400309820866827,0.122569486209204,-0.112907272114756,0.0631709193251951,0.277125023773782
severe,0.132686312781755,-0.253976159607574,0.244136478442675,-0.0643011248851941,0.0671521042362818,0.167262717961036,0.163557614583773,-0.0423478982301142,-0.113801927417578,-0.0223079504750623,0.268254302976341,0.0284962128902233,-0.0660507915156727,-0.0767764177808207,0.12023266889383,-0.301214128983711,-0.214989503115637,-0.283416284632205,0.0990070486098179,0.0641881569332628,-0.164675910290857,-0.3960295393582,-0.0899539576188585,0.18042370119536,-0.0349153629055218,-0.0988352597625539,0.0445668832065588,-0.0422525311803043,0.175311052340632,-0.0708252424008752
severe,-0.331651736727592,0.27546967483006,-0.357193424984037,-0.272005540051866,-0.29960113754358,-0.687561002600495,-0.232909177220779,0.164145829740317,-0.0037977391760745,-0.434551590809745,-0.255584519776257,-0.0015986364443816,0.394554523335358,-0.0893655838929501,-0.480843960509181,-0.211287450767012,0.268462241999662,0.152055903875859,-0.368204400629839,-0.271848498421504,0.615253689749355,0.298556811277199,0.0854562755380019,-0.555258719021387,-0.462144447232771,-0.291702508084037,-0.213509017201757,0.0595543889646406,-0.705857757207574,-0.432449828065431
severe,0.59091252058647,-0.575194967914511,0.343657933750482,-0.320645112425352,0.054800293763999,0.646809868990356,0.511679284361964,-0.397839667594404,0.219338060123476,0.144621434912946,0.219340979373906,0.233624208623123,-0.0674472890216675,-0.406875406494806,0.435882407441964,-0.382462882105118,-0.198220919134111,-0.539157643011043,0.235748053000492,0.235674010822436,-0.394617112022322,0.0229279485678352,-0.365928845969431,0.715309548578806,0.194715157584016,0.223110540897591,0.278855336873195,-0.0137718639424282,0.522312654738923,0.589346866840892
severe,0.408673301541774,-0.190486999336575,0.200090303621832,-0.407440773837704,-0.190816255619163,0.344859589267732,0.333409348743514,-0.437703877012295,0.111866451501582,0.512077962276335,0.101002734861892,-0.128572829042277,0.402320568306253,-0.0029011522983036,0.380409742359407,-0.458250014762737,-0.373469878977348,-0.530126247016634,0.228693509953455,0.476731429352294,0.134837284493707,-0.354670623102924,-0.469003968000214,0.439274630603409,-0.08350036712149,0.158974754135118,0.172105404702915,0.123306214195847,0.378011842172449,0.318483727927164
severe,-0.042042011875765,-0.0539804840449891,-0.083365339954414,-0.182462822212131,0.0245418757864321,-0.160115625562348,0.019850574934881,-0.161124811617624,-0.0810744032620756,0.0639192825322691,-0.240267328845827,-0.131723405967022,0.256606825745121,-0.12647917510197,-0.0143893246499555,-0.195535992045071,-0.123350681120707,-0.221042282401856,-0.0675274991195308,0.22652607220662,-0.127052117253909,-0.23928879348365,0.0546361131388016,-0.232905243948486,-0.122662557333165,-0.0685136089256319,0.238931400112304,-0.0107747851872475,-0.10825143720994,0.131245511015903
severe,0.239915748439093,-0.348379464839864,0.14975193347031,0.044112603913989,0.296297449925153,0.268404787922753,0.0283060542443618,-0.336789607451147,0.042244235046872,0.0621042888744482,0.16510983211451,0.244061343591187,-0.390787503224609,-0.049591878809415,0.198361055692278,-0.138143389773063,-0.0334715658406549,-0.0461383475649774,0.177851346111637,0.614417265439804,-0.0141961399103145,-0.413700586510768,-0.213004874095876,0.387719006609903,0.110574599624217,0.185580411015707,0.186679783707572,-0.231069809412295,0.31732216154451,-0.0027149706588668
severe,-0.0763214300224123,-0.142458287399582,0.0335039834294198,0.0533873929225147,-0.0974094596899656,-0.154832518233985,-0.0546038176157602,0.0118361455001663,-0.0841438306255107,0.220142906560342,-0.327822887384478,0.138622984090981,0.0182474711376585,-0.100496970959137,0.0507386735165899,-0.0505136444056516,-0.0189163637211981,0.0330398756498144,-0.106994986385328,-0.276952875707476,0.0536435027100285,-0.354857047522351,-0.143124824077349,-0.0567921372383147,-0.0719375364599355,-0.101978998094238,0.033089669736772,0.0561477500439153,-0.263091673886967,-0.0199127928297367
severe,-0.243814659565938,-0.0147208978043315,0.137860442835423,-0.0162099413169162,-0.0482510465108566,0.129707785627198,-0.319335280490918,-0.21754356297976,-0.0926249636946084,0.121366364640215,0.0859005880752282,-0.17961765379152,0.102337801002338,-0.156905783214419,-0.0446232595917776,-0.14352055543709,-0.318943045763015,-0.0597768221727354,-0.261833064289367,0.001022727014147,-0.159223758162374,-0.050066824143295,-0.253704542253237,0.0911709769165029,0.065977351338811,-0.109512434452783,-0.0995017290360118,0.127612331218196,-0.0652510816529236,0.0075292258508267
severe,0.0150594893696936,-0.205684486116087,-0.11972846114381,-0.0378743522647059,-0.0355468940384946,0.154452739240169,-0.0143051237817555,-0.221812218560329,-0.129548326161962,0.023503520660741,0.0914577546517659,0.129111129799139,-0.632186919294552,-0.139546499596498,0.196358408939047,-0.0771071649185323,-0.181921451897963,-0.16002940230666,-0.13245847981651,0.169911635284632,-0.175940561279326,-0.468013930054416,-0.282968098063983,0.121771421580786,-0.0321683003950694,-0.227289578438505,-0.131425897549307,-0.249511313188204,0.300534184334635,0.0012459909357257
severe,0.0847360203446514,0.387910692589826,-0.0009421159620038,0.316695876693035,0.239852674924058,0.0317061553678293,0.209637884440073,0.263378540188789,0.442993281446713,-0.0838346897862847,-0.0217853804406737,0.117884738456865,0.747053880418976,0.317686915850937,0.0817012454694777,0.107018507911918,0.555188114785244,0.243785605717479,0.079892102748543,-0.135564969820221,0.158081083170371,0.566404077538244,0.60251567797329,-0.148739629263555,-0.0590857586953883,-0.0608272083188546,0.0886574605682542,0.157989713582323,-0.14701958484405,0.084564184092481
severe,-0.103063518643704,0.0216349001713796,0.0233629134480961,-0.186549160991757,-0.0110385399857519,-0.182470358262191,-0.219438819301911,0.119945174526478,-0.15472762236751,-0.195051982332255,0.0581759313027792,-0.0380369558856688,0.14694344257515,-0.27498230832939,-0.184320111420009,-0.291930652165245,-0.158354935888558,-0.0887940788565741,-0.127358373519022,0.0153788088469029,-0.173417439142313,-0.0998739757414192,-0.600778170591839,0.0320953909102015,-0.141608910065707,-0.0248675379592012,-0.144383060226844,-0.117089112784931,-0.464300655128319,-0.0319561071243481
severe,-0.11771006416652,-0.0378096323190433,0.0031753312772044,-0.383037507742248,-0.227832362236421,0.142312770403302,-0.232563255879253,-0.273558617978042,-0.251329058358071,0.0546717932938783,0.160918634140532,-0.0627024855739419,-0.0141398553551312,-0.113033794542143,-0.286679311952748,-0.0876933427013607,-0.282739120719914,-0.310003285837953,-0.208258386548769,-0.0110853531807178,0.0102125515114471,-0.328647983422343,-0.132770212192379,0.276628775538742,-0.242348462238461,0.0524397888310202,-0.210133621499696,0.0762239881316665,-0.0829885377824764,-0.111236606371146
severe,0.291703432484594,-0.400836123412453,0.213248629243573,0.252024736680741,0.392999722793984,0.489064320458191,0.339406577498476,-0.47392558000215,0.285433633112353,0.272753097849045,0.150026188861304,0.384204599727723,-0.116109555771234,0.0222985059436791,0.470770030874669,-0.107833407329978,-0.0741436899264019,-0.0738397142491192,0.108255911453362,0.652487906472198,0.38235279290965,-0.222764796563225,-0.417397939589747,0.0997710702410705,-0.0572792446819122,0.287297972321227,0.322119822698157,-0.101082559728583,0.627795926637957,0.234538791204769
severe,0.270139697939689,0.103669423998144,0.0871726643708571,0.32775357238128,0.372897448235723,0.375996113235279,0.0501850232926385,-0.0382902821617183,0.100786213705721,0.147792828436968,0.0155085562756388,0.476947067754119,-0.353746182370343,-0.0302730191366286,0.47689381305212,-0.0893923986867542,-0.102420265060899,-0.0488214214646744,0.176997995449955,0.451841842277541,-0.135240322422926,-0.499457501933251,-0.532722508678628,0.191885349880543,0.221456882129711,0.378913567367262,0.0500570777712177,-0.0769382186785893,0.458008253773042,0.30102915383679
severe,0.279015344853103,-0.112675587274179,0.161822514254896,0.355383844300983,0.306633295580907,0.488522735456199,0.0456081474540223,0.0279816223046851,0.313128048032769,0.0602262658173031,0.0671856904810199,0.72282880141597,-0.544413193143543,-0.0198671357496883,0.525694262121595,0.002193481594614,-0.0490971681812581,-0.199825478606765,0.174633087298851,0.729167167460981,0.0299579798350143,-0.596515039742177,-0.747914745463231,0.368321728432363,0.356287402225502,0.428014441018336,0.107320465033416,-0.200079634901336,0.546163778538022,0.117622782149782
severe,-0.0223114316966605,-0.196525539634403,-0.0516814377683579,-0.0179156475778198,-0.097075208559626,-0.0984840084304513,-0.0441699904645999,-0.123002319955186,0.186765965841767,-0.0853414457285431,-0.114828121162839,-0.278567223206247,0.366393616847577,0.0375339057367888,-0.0651428016963508,-0.272034715950044,-0.100644355244044,-0.0658267134895292,0.082863018417819,0.131734265388638,-0.100330547575931,0.24540393650632,0.134733566538059,0.236036452518336,-0.143496658484451,-0.0571323339657484,-0.0092157744649656,0.129040807551043,0.0804541777027318,0.152280730475411
severe,0.347254803173974,-0.317633489655368,-0.0982956214449473,0.0465597310677565,-0.0116603573587994,0.349298140380665,0.0702708005953165,-0.3794351300608,0.0404477964613992,0.106429715798016,-0.0404400107871231,-0.0256222862794885,-0.198293517487468,-0.076953915703775,0.308620567654692,-0.0754549302033451,-0.322174446936049,-0.304598068825228,0.164423864807241,0.150572534819318,-0.187899173538319,-0.324376104574215,0.0064959142984675,0.4241886067837,0.068211608537498,0.0555005698195828,-0.0636903222294951,-0.118156539856778,0.591000900525513,0.0304756110635178
severe,-0.136667982600147,0.101451596542296,0.149446736082567,0.185347059329464,-0.17805996973004,0.202247634530252,0.020244770663194,0.151728969332811,0.243049787697885,0.239892370122125,-0.0804580422459151,-0.0035382534095711,-0.140680787444792,0.0201149272849337,-0.180211062333098,0.157753908582852,0.207042075923516,0.214805985801333,-0.078263954892203,-0.263266687318796,0.0476750737932476,-0.0403797043017941,0.36504746561496,-0.0889108284446082,0.137340019112156,0.0599462672723798,0.127186942025143,0.0883406222626864,0.380752886175986,-0.0717269133409553
severe,0.132969161624736,0.100065930876633,0.0229075441710092,0.166965933641646,0.0631543060307071,0.0841713106071053,0.141009766880207,0.069254529449836,-0.0318672154912141,-0.320343648754517,0.0619445324224673,0.108882331341853,-0.133843565062818,0.0298192161729191,0.0742465725411371,0.0544959196424759,0.199491504806663,-0.0589884171526179,-0.103041936674136,-0.199086908914556,0.111982969866994,-0.175012001056362,-0.156385314481479,-0.0645755104265055,0.0516046530567486,0.0092993294447078,-0.0857510074189223,-0.0069770024594446,-0.105067378208198,-0.0544222361521784
severe,0.056275569298315,-0.156713300931402,0.221328943946713,-0.0218403762208091,0.0810117276580247,-0.0704872781656438,-0.0126607707056045,-0.0927447580953957,0.0125433273960033,0.133617172316476,0.184906186699872,0.267944228805007,-0.130681784367151,0.0290881183367978,0.0246983341771266,-0.0562752178080265,0.128904928491907,-0.0602047910939664,0.101054255123983,0.234180815280859,-0.195431570603637,-0.248784391025074,-0.374270569825622,0.0451595841944222,0.148913629191959,0.0593033667118234,0.0404564228699286,0.0579584511150922,0.0279111755762935,0.155856645719005
severe,-0.0930408632185821,-0.214349618342634,-0.109353285834847,-0.365104387975087,-0.26414943388042,-0.0289505114749863,-0.246534157464774,-0.239553972251872,-0.408409105079906,-0.118436111685349,0.0179387811438305,-0.154834694128864,-0.242987771876487,-0.185907283173973,-0.12265249424867,-0.264057169041882,-0.46365934770184,-0.368371851878184,-0.171402768206144,-0.0714618193236038,-0.133260324732715,-0.431745608214318,-0.571306823152701,0.105908166675254,-0.15719861590288,-0.271117255415546,-0.385015994210809,-0.336083577992397,-0.0619735271709388,-0.177473379118781
severe,-0.270350921791174,0.165859152964001,0.0052923972233042,0.0665207014620381,-0.101772570335161,-0.257234359640181,-0.184880353753345,0.242141856610098,-0.118507968936011,-0.0183672910302358,0.0042919353901973,0.0514592941008912,0.129608806976936,0.0725634362290647,-0.302846604632545,0.148029499900213,0.126940616806253,0.0272805211206877,-0.0931951536574707,-0.548452835580741,-0.0028978133464023,0.200808181495641,0.177353253930619,-0.308993924800817,-0.162812362110339,-0.0832970038728393,-0.0029598283647101,-0.0271382841687063,-0.254257581846072,-0.265371115401131
severe,0.36652889438172,-0.497488674940514,0.176449225512257,0.0034653293172329,0.113912415665706,0.628747475452939,0.440592278272163,-0.533478318437755,-0.0128163508439132,0.384270953353612,-0.118214456085926,-0.0368611963412571,-0.431280012461273,-0.69870194599037,0.432127150566707,-0.220581190884448,-0.501407242753107,-0.570288791616667,0.540524653127561,0.519811110728824,-0.247169881997453,-0.599219141481749,-0.097750196637431,0.525581342200167,0.0542238408486616,0.0420072568458044,0.455751962346056,-0.213762044126067,0.701128265113782,0.149543892272779
severe,0.378958113162325,-0.0007545506843614,0.125327492284182,0.213848746714872,0.221751456568362,0.407327510038738,0.402568588393076,0.0174695585570398,-0.0072238615891357,0.32342821471838,0.342348132405747,-0.0472092308655265,-0.369694755511706,-0.0626746280464954,0.494826196437454,0.184095919448485,-0.415031891262352,-0.032962921524368,0.206111049126113,0.285009783549622,-0.1922237799285,-0.486331762962691,0.0781356853430635,0.308797621204537,0.493512647970622,0.502612572185874,0.303790907905445,0.194152660291715,0.518971171184859,0.571622986700932
severe,0.0589271010768654,-0.168686697457411,-0.0264265870462416,-0.0114020931662665,-0.0241949989133424,0.0495373946554621,-0.170029626816087,0.107670752665147,-0.120817491754876,0.0365200821005043,0.0871974446060173,0.0126218346357674,-0.336221253101331,0.135714795217752,-0.088706825205187,0.0284141216330189,-0.144262773458934,-0.139095123773367,-0.180987231709073,0.0705299379775245,-0.209928563812459,-0.184647798453329,-0.133225379345267,-0.0274411575411265,0.0288323948164805,-0.0560703148949885,-0.467150034470873,-0.0001197626071206,0.229323438609792,-0.116656713485706
severe,0.417875874142234,-0.478902730001591,0.423125913796261,0.0667663477746655,-0.0265267161988937,0.531421228130411,0.652138109247558,-0.0351058176321662,-0.0225767540309144,0.332921368718279,-0.008794958966616,0.0257525755100679,-0.215800114866327,-0.260218433353974,0.297634630891265,-0.137508414003985,-0.422750343088175,-0.366075367889446,0.212499901036704,0.424494069783389,-0.48493883174165,-0.566907849391222,-0.257101371104894,0.121251665281698,0.503576389610118,0.286351341795142,0.340486436435419,-0.278244964716649,0.708775127260351,0.571464065193402
severe,0.169422504807604,-0.474191681326226,0.0489321722321819,-0.0302349164489803,-0.0933780933483552,0.354175271211502,0.480651511512452,-0.218288109238865,0.237468170357362,-0.150106468062136,-0.132326765862075,-0.132908418133377,0.146916807358478,0.0592997273822429,-0.198699147729818,-0.255918063325739,-0.267986279925397,-0.0442438814340878,-0.246444482335593,0.180931442732495,-0.221046579296457,-0.163569866973709,-0.356697137629966,0.167653345941888,0.0351979178176347,0.132201375361289,0.243207882019802,-0.179892188489975,0.678910820328984,0.387913859518533
severe,0.0048722077149772,-0.144925568330915,0.0590183998249312,-0.215784243015209,0.0608484613807482,0.0918843579211976,0.043175233488516,-0.11580627144583,-0.556111709375186,0.0359137174330888,0.217259713310979,0.0528912662813432,-0.0820155388268737,-0.154227073986556,0.303701700196167,-0.149759458780413,-0.347598244247567,-0.299612441435838,0.112395355746404,-0.0326108114704852,-0.0742520720338649,-0.35124634889522,-0.182897527797618,0.30912935956367,0.113115886513214,-0.0884873382509015,0.0540617789788506,-0.0779095556350503,-0.0190741129536893,0.258309795954197
severe,0.0850526658158947,-0.424494640554153,0.0104722623676071,-0.230053052944685,-0.224040563511951,0.384335842089406,-0.0199893768473175,-0.397122655799778,0.145435061608584,0.194546336588204,0.245348593088518,-0.253618235554608,0.186194278376339,-0.251366326288561,0.307358497562626,-0.383480652633619,-0.376523159485609,-0.458845548710249,0.0633640009119855,0.559065897904755,-0.181767091275,-0.247356653698429,0.0479055719571177,0.122996134159907,-0.108758468828866,-0.220120154278002,0.0484347145622323,0.133150354565229,0.375407745414676,0.135526757879956
severe,0.15313420417963,-0.052127986617532,0.0681460632265883,-0.0645002569446762,0.454443998106534,0.504374809604892,0.0497449618982568,-0.283648064506707,-0.208173415569643,0.340444383378466,0.195072261191813,0.190168800670196,0.0478942561614884,0.0733424461419427,0.203566126589755,0.0376209346337539,-0.315810749251696,-0.0712948930422021,0.357963826959967,0.440531530582833,-0.0947750074596999,-0.0784153146257289,-0.390492106991,0.376998422811823,0.428102572487957,0.338910243239493,0.240400179981842,0.0477024527213218,0.223177034452614,0.27402450883277
severe,-0.231191527375786,-0.0346207042361919,-0.236650061163132,-0.0118445666904047,-0.0529839729890212,-0.0910673919608314,-0.316000760092341,-0.0247958799211656,-0.0460667175217993,-0.220933107633414,0.0150119402421989,0.0431628862087437,0.365826359292117,0.140670343360186,-0.256485263477221,-0.0142544858041968,0.0622734493090184,0.194125722252415,-0.274846307444248,0.0980963969493102,0.285521076169842,0.230429951159026,-0.0084988441010046,-0.178985430419219,-0.266733376136162,-0.133342971619597,-0.125798981621486,-0.165539245637822,-0.31943751870779,-0.351615168394136
severe,0.440619308357851,-0.24015593439202,0.283156450788093,0.0161673540035715,0.508033811383194,0.444210522487246,0.376341672340085,-0.333243090899746,0.0683113992141853,0.4275131571473,0.217974333994812,0.302164511570276,-0.504881572871239,-0.0547874090030176,0.433781447758513,0.0337038114510656,0.105667636205264,-0.0024106731308761,0.274242351994545,0.453543769067215,-0.343554183674575,-0.41656604758789,-0.488460466256951,0.340922079286506,0.423733795673641,0.311264427519168,0.304842795940616,-0.144531234124144,0.342480294273056,0.0684046907556837
severe,0.007725896232347,-0.510549665837824,0.0564878270635928,-0.137415080583789,0.0701668904565587,0.316491383014025,0.114461251033417,-0.456673333770797,-0.314774393174759,0.143972621972031,-0.245354734893849,-0.456561991367726,-0.166644774495231,-0.334533415591307,0.1019306177668,-0.164021002645925,-0.44209785305093,-0.427139114306628,0.0118244807816119,0.397671259938685,-0.490908380792971,-0.366102852024539,0.0217510903187932,0.190412028934791,-0.0192558890732897,0.063421425805268,0.102693102792008,-0.220902303499292,0.497393039799239,0.2041131218472
severe,-0.22112853351188,0.422627088079343,-0.11409065473319,0.0913295604264654,-0.0291483416994547,-0.409486155443445,-0.393344973943628,0.415550116122624,0.0183626060542329,-0.234021562809382,0.059945590589799,-0.0496578597595195,0.24546791611659,0.206756513931997,-0.262406568534714,0.232975002738962,0.281777153872886,0.304775094571294,-0.173698183440198,-0.525953175705306,0.256824892088308,0.55471654306157,0.192160902568961,-0.310960992598458,-0.21922929115746,-0.265775766662095,-0.294739321232894,0.0442482212063493,-0.71767803709432,-0.418418067935947
severe,0.171750235778602,0.167794172926482,0.0814759941788476,0.350221206390011,0.197318431412177,0.0538601716239867,0.193776441344967,0.113418207308097,0.117952549132836,0.141553869249118,0.186099769622027,-0.150085545802502,-0.0353720517935285,0.299068076593154,0.363607771837142,0.0732626730024209,0.0619215502786935,0.396675060752016,0.243739895247936,0.0778714114788721,-0.145393917253922,-0.0943352348796576,0.576426430646328,0.287463053378729,0.353969522722375,0.171105526400351,0.253330322865054,0.0586911725417119,0.22456301258081,0.0101807585780467
severe,-0.218799215028239,-0.10056327367975,-0.0191448072350708,-0.0943252998550409,-0.198428009459925,-0.0365727916746196,-0.0540553143586276,-0.294863307759023,-0.123392637921153,-0.204597745897931,0.26589797040177,-0.190173349337208,0.124174108072068,-0.182707716239395,0.0461352659567894,-0.114399458016649,-0.183800677825825,-0.100618048474936,0.0074229464132914,-0.138345433554431,0.0422275452965576,0.078157236477561,0.0495864379577081,0.0731230398997131,0.0575948590190328,0.0457053149632705,-0.184411530635893,0.10295591251989,-0.61748005645387,-0.0762436107097909
severe,0.181966137586602,-0.50812678406847,0.427382683015864,-0.0052451941038782,-0.034427402498584,0.196201210047793,0.572236527105938,-0.246615008293407,-0.219536885730527,0.0541173895238175,0.706073020389567,0.161527966467475,-0.63194808475231,-0.334121349668616,0.424770543211675,0.0550088351368521,-0.21439602007667,-0.355222532124536,0.277053229359451,-0.22050689220637,-0.382423846999012,-0.273266851026032,-0.234639308245879,0.0626270607544921,0.50433651160893,0.162244600317665,-0.0615253610386349,-0.0220715026138623,-0.186505423536439,-0.0175924145829221
severe,-0.0220240850287669,-0.232381098829365,-0.266175086265903,-0.150994260895843,0.280518358943498,0.162087574865191,-0.171580166030653,-0.360439224546499,-0.109508004300677,0.142127265342363,0.104491337512777,-0.246588135469884,-0.0077170271815746,-0.228579118260225,0.05632539266812,-0.24937672479193,-0.0885447230350522,-0.22791209754336,0.0659199775052942,0.497989516516188,-0.060201434087365,-0.384541435254944,-0.0918004828981192,0.478385854633599,-0.0260567903434107,0.0520283130153961,0.220899051343593,-0.0851718704832155,0.261855105397109,0.140568911391871
severe,0.239236587395091,-0.440405219875726,0.299565133477765,0.072467034293423,0.14158290359745,0.296056828634849,0.25246427900218,-0.198648470362661,-0.144392608356214,0.348614077529807,0.14031315538534,0.0158378517269348,-0.0579586264286127,-0.201461709719134,0.474463443929704,-0.0988265413167409,-0.284729883709803,-0.116574114371923,0.114759961360639,0.399799617145942,-0.208385327489303,-0.388211323688638,-0.169327937008368,0.10161445595103,0.108056075118422,0.178333377948857,0.263093987962078,-0.352648441284155,0.400968926851355,0.392803382684413
