group,CD101,CD11a,CD127,CD16,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
moderate,0.0637491542861126,-0.0687470108930769,-0.516541481554464,0.122692461174582,-0.295068439194089,-0.10051203019882,0.143699530992686,0.177350410376666,-0.150587337758423,-0.579854695207502,0.0464882028046298,0.178809287026016,-0.023239074404229,-0.0622714494583196,0.189016475222699,-0.0511790171446075,-0.097211814841045,-0.258411770308936,-0.245577899357567,0.613484644831756,-0.0840642563839699,-0.23032953235109,-0.106342079138005,-0.182673655910202,0.0853042747825826,-0.291221330284498,-0.0538327727297018,0.328175142843555,0.171738591812634,0.0129093103453073,0.241596730191844
moderate,-0.0018823514876164,0.0546479166231774,-0.146221476988691,0.120971997560165,-0.116762136246515,-0.0276166039108877,0.143818088366402,0.248982602744791,-0.0685922212203692,-0.171451580242654,-0.261758624059844,0.111559834639887,0.0860380903280832,-0.103553367398527,-0.0187378442264487,-0.0583767771234843,0.147709429008827,-0.197105259673241,-0.390520451691272,0.736270189120401,-0.0861474404160606,-0.169986948239633,-0.251850041506441,0.165790545962342,0.329479972129232,0.0901803535389021,-0.0999276909232982,0.0873815874428753,0.249442475288568,-0.0489648102729448,0.0120862024459891
moderate,0.0156908881835163,-0.0695678129071382,-0.218603374788501,0.164068175134291,0.0358899419523757,-0.0906175947244027,0.139816320441873,-0.0301164905938348,-0.301867833676731,-0.313671433278902,-0.0435220036867383,-0.0279983570603446,0.0561553633795626,0.0333664432783343,-0.11331306562869,0.0652867045178774,0.0197212694206067,-0.261927116495364,-0.278678549298813,0.663649926194928,0.087130775426126,-0.110461344995942,-0.355714191729185,-0.1065814019286,0.0450138410435754,-0.127858151421876,0.0167526270446819,0.206573278616296,0.247610037160888,0.0113105890232333,-0.0606721091528982
moderate,0.0821010531884969,0.162855570640571,0.0931271161141825,-0.196033851430081,0.133609071715828,-0.162453791051443,0.128408671129859,0.143620851370861,-0.0043255712787281,-0.132774315207829,0.26544653713634,0.0681678392938023,-0.214954803147967,0.086338887471269,-0.0347704983309579,0.141952294921903,0.25050616209924,-0.0014227702221966,0.245326110542131,0.113901739357377,0.256522429849591,0.304137979971378,0.0110562492065126,0.110493977509122,0.01294215344634,0.0368709500047892,0.199798707669573,0.077232679784283,0.265381694036068,0.284496018679659,-0.086533520654261
moderate,0.0443042235083293,-0.213926692603994,-0.117012364236086,0.0250546930168601,-0.260339442537799,-0.0015644707688924,-0.219163478810073,0.163610575629768,-0.0268113055024339,0.0604570263192271,-0.363536113822786,-0.131071211264539,0.29152495871207,-0.0160305672079828,0.0604911305604642,0.0846587267804018,0.01919336750811,0.110086228073344,-0.164982437546371,-0.159706281225528,0.0895103257701651,-0.0985168644712401,-0.0304621802256645,-0.228791348343775,0.110529493292559,-0.0005990284174101,-0.17257283103261,-0.0470785056205362,-0.152904635761788,-0.285434135396644,0.24178851761522
moderate,-0.0566243806211807,0.038980940583375,-0.27573313999948,0.119295201891588,-0.218701729522008,0.0284317275441385,-0.161759882495937,0.24433847278315,0.135918670328012,-0.178410415668634,-0.25009104169761,0.0519427958894058,-0.255076006486082,-0.0946681613131492,0.0199896810404195,0.020529844565338,-0.0648468112759589,-0.0633266472471439,-0.421124061498279,0.386313340557628,-0.244842658997925,-0.140111673798312,-0.196596583468062,-0.212503564507,0.161653248746653,0.0521217944511504,0.0119994540627094,0.207219517127407,0.131241036940911,-0.279515322032826,0.330054240438107
moderate,0.152622217132137,0.119363348929304,-0.339149537833385,0.233958706780444,-0.172328079148568,0.13449170842271,0.070257456704491,0.484432755481123,0.018248876564168,-0.359429213056472,-0.114390662710415,0.341905907993366,0.333087390226739,-0.284509626961802,-0.0893839019491397,0.0542586879810008,0.111127003770169,-0.284829053196094,-0.426719780642348,0.547232750768447,-0.167885095550977,-0.301114906584814,-0.13260533494527,0.415326634705101,0.460964152099418,0.243454560779275,0.297096302965282,0.401548517316814,0.311759783328469,-0.224500307183607,0.535477075938853
moderate,-0.149394321685645,-0.131815984528208,-0.52348302015843,-0.0567862757493212,-0.509334180982475,-0.221954063326763,-0.0437919846493104,-0.0207008815761623,-0.195293664513684,-0.345071157322714,-0.355364154637869,-0.101485918043745,0.0247280975706553,-0.112680497979275,-0.10612556210573,-0.202187671122473,-0.320135620501631,-0.324995945271006,-0.359774958618378,0.376571740498192,-0.203819268902086,-0.463186322432914,-0.469805799944017,-0.247944707818602,0.0705036985167957,-0.276721052369415,-0.409494411782484,0.166034784661174,-0.30101542810501,-0.255419066554838,-0.102961487519147
moderate,0.397827321352228,0.0289703097890635,0.460179644032952,0.0277644249109842,0.1332416407322,0.011495733311509,0.130370251327165,-0.093410528313043,0.123178033256205,0.460373986203607,0.148727763801263,-0.0251886266309843,0.034889286851765,0.171324675307601,0.163352932688289,0.128313839393987,0.141538479291556,-0.0004533400314094,0.337883389043284,-0.160293262831379,0.0787914628117033,0.396860107024096,0.209312301449201,-0.104058274376286,-0.0314116183237605,0.071987134242059,0.179599253671405,0.0942846879537191,-0.265808734152257,0.118999309461552,0.0224982320182003
severe,0.0003051501673953,-0.298738566200669,-0.0019384325222341,-0.239719354863551,-0.190960470718246,-0.0637470340474941,-0.11574062009543,-0.378104437608527,-0.222801338261472,-0.0671885776468571,-0.0822379723609981,-0.329783302024464,-0.0525085315334335,0.228691229457569,-0.213806835296568,-0.150690257362961,-0.194242168913996,0.17102913509532,0.159369729424799,-0.430036369099984,0.122738501158347,-0.209732525166929,-0.215480199408723,-0.30376597724653,-0.494443268966999,-0.208184913346553,-0.113823381895567,-0.141505868718795,-0.339621746732803,-0.0749665579951423,-0.552131802711687
severe,0.130868584016884,0.110427582142856,0.0246491542457142,-0.19761665726107,-0.0032721527632083,0.0063370190119185,0.0094920501002881,-0.102120037232325,0.156340308127998,0.0428179929729083,-0.089817367367519,-0.0801579093380634,0.0059632692142182,-0.105601560728151,-0.284239046410389,0.112459510640146,0.176609855123242,0.194596749795221,0.133962108203148,-0.288190390958949,0.292917507371799,-0.044302183719256,0.188603676026494,0.0153247956277704,-0.157249391619061,0.173969097854083,0.0638422201213024,-0.142594268369513,0.0432557216095358,-0.117333777948596,0.156669194931574
severe,-0.239328302203741,0.0388884782522821,0.397221241360718,-0.109442613346531,0.0644023864991865,-0.133257498087579,0.0043794850588879,-0.0885270178631081,-0.109721265494825,-0.109412388899178,0.185783502738836,-0.0216140160595526,-0.149451752954759,-0.198724784001167,0.323604683858264,-0.18710386252594,-0.0494215591735238,0.27891529197238,0.0471738119754664,0.0704038844982288,0.189395883280342,0.421188284126568,0.1798477453664,-0.148592345822777,-0.154882463253246,-0.0234178587422848,0.0019543120364995,-0.0246604769082139,-0.0183007043922817,0.127201824237475,0.109977210018026
severe,0.0077821706633567,0.0714840130203951,-0.488660859428543,0.0899842287771984,-0.109949188188954,-0.230825265772509,-0.0935638264142603,0.363033904308127,0.107631977498177,-0.325055786064305,-0.262222383475765,0.0309262331613674,0.0188683869615387,-0.25078235837292,-0.411938074005885,-0.248595868036749,0.0884460203353352,-0.101815762858076,-0.530211442032516,-0.0012873168302043,-0.450417806174994,-0.294411791052868,-0.240729841605209,-0.137533435015549,0.234985251433413,0.160187767844838,-0.0431680135776327,-0.0193391200072296,0.385764990822109,-0.209028082088039,0.102811003037195
severe,0.395422425568745,0.3844814321522,-0.342705144218202,0.0464705953065342,-0.17917990978557,-0.140622001915353,0.111983208995998,0.648641792366581,0.393141902404875,-0.221723694814518,0.186781163163369,0.224506199850038,0.233208989682708,0.336311511929659,0.304003581286851,-0.0526180918442941,0.195129322494148,-0.296036933691049,-0.0881137513324069,0.613453838884828,-0.579239043295287,-0.178470019407656,-0.318436549344761,-0.038759988209102,0.363220830234051,-0.0197659015258072,0.0917123153658232,0.275614471411808,0.614186618055604,0.263129175127235,0.199313053675875
severe,-0.190020269225811,-0.0779808541487585,-0.0227247648331353,0.0125806298910321,0.242815988782448,0.0147042595979111,-0.241641146134547,-0.196743957137218,-0.0488732579483464,-0.0124930770197189,-0.102729948490496,-0.0896705409497227,-0.0296274688928217,-0.135964646739829,-0.635372117020241,0.0197293201093537,-0.163289087522198,0.0144733969677249,0.0937013224371058,-0.393676397522118,-0.347139035410123,-0.290861477306276,0.242404044210837,-0.0842694494804931,-0.578099860727302,-0.0799376847909731,-0.375920666860883,-0.160228339013781,-0.157003148607318,-0.209131532787286,-0.165718742021007
severe,0.145484487424072,0.132119558246399,-0.276026346617991,-0.0311184981284273,-0.0167216218895319,0.111894817935493,0.217527918232259,0.261971137351938,0.0643241502343714,-0.203360665108651,0.090456911522894,-0.017077574979764,0.238921664312002,0.0780621004036545,-0.0990340856526583,0.0602137794776901,0.233826525561777,-0.0198805467150111,-0.197971655751054,0.288337914832254,-0.318560151320048,-0.424454402603183,-0.176652912984047,-0.083199940639322,0.180918426794626,0.106795466728531,0.0991980108555732,0.0618505242967883,0.300300284933246,0.0143307862105838,0.381694301388554
severe,-0.177935775506232,-0.407884549910557,-0.379734775175043,-0.123571196137992,-0.508946585654476,-0.500770274214613,-0.262679810004691,-0.0303068037273182,-0.3555963401121,-0.460138369313448,-0.343444630643053,-0.166324863179694,-0.0725345867037041,-0.341537346811553,0.488725867242437,-0.378408401192425,-0.558305392458779,-0.495780310363904,-0.268320346301934,0.0097351946610921,-0.395841884647971,-0.434701852531548,-0.368198557779567,-0.437727155484227,-0.0018785082186121,-0.546122701801392,-0.545912023126831,-0.0668464098994679,-0.33955658823024,-0.325280917874815,-0.129392734941417
severe,-0.0526740150846221,0.0846084469201875,-0.144568961177289,-0.0065319053920693,-0.147816745104953,-0.0556518454973014,-0.0218439860775176,0.463875923820946,0.0618012417939385,-0.111296697117774,0.0902012049825504,0.244285148715269,0.135647073000193,-0.143980088438044,0.122834575378071,-0.0004424629181675,-0.0361755122629733,-0.281506477191163,-0.239058418444209,0.0166456362476729,-0.172410967814532,-0.0730146054273158,-0.227737055487484,-0.173450395598265,0.229208872046107,-0.0324721076246857,0.0316040668242739,0.121691937830722,0.231254806350464,-0.12917780862853,0.0603439320265675
severe,0.290793288181127,0.0020569328118535,-0.253319020784318,-0.0847052634155091,0.361757050511611,0.0442903233603843,0.225698451474003,0.130593943856541,0.0389022851510025,-0.111804575976058,0.318851352392412,-0.0545819812233689,0.0516017199370993,0.0701818854380478,0.0460163278147192,0.0789798154767035,0.169329649275079,-0.0313373503075016,-0.159408479445765,0.454927283968768,-0.178935099815171,-0.276648639218649,-0.0519616737836752,0.0804897217590296,0.267183798381969,-0.0043742594972865,0.140293999733403,-0.0956515590323952,0.280918287098591,0.126834227168173,-0.234875609629934
severe,-0.350758754209667,-0.16048627688659,-0.492162449847697,-0.320078439335659,-0.25348377443868,-0.153905540692759,-0.354189521550893,-0.0166548528628271,-0.154717039868359,-0.308979380305959,-0.2685816828391,-0.278394234557542,-0.334478813717371,-0.0574042463203204,-0.485363061454419,-0.20053437148504,-0.140179159709466,-0.369812980870942,-0.391367096658011,-0.0183416150893105,-0.188762556955889,-0.434957936482381,-0.615387959165167,-0.339919243775978,-0.0999079521032694,-0.435127276006253,-0.400673377611288,-0.373517939771364,-0.0594209767673649,-0.276772727683497,-0.210489402075275
severe,0.0076455180557632,0.0724620223569501,-0.230890613425988,0.0540098483033715,-0.0798603632350215,0.140688231823537,0.0001200797444236,0.242582005200314,-0.0039522955018,-0.16364905657262,-0.21282307660434,0.201615496869982,0.218534630906273,-0.0177978146489377,-0.540202519417806,0.0289797395714065,0.198157674737268,-0.002895574366593,-0.364642959489896,0.541033128044817,-0.0518355137990008,-0.501498247855906,-0.387724973683605,-0.0214934299049595,0.399756158405965,0.1558494333581,0.191962930459815,0.121667342143536,0.350814821208581,-0.130777416367108,0.0435707956072913
severe,0.0281118078140142,0.167721342660895,-0.209801771399577,-0.0492804927532399,-0.0798655043789254,0.165593521991156,-0.0717423332111018,0.0945512087680328,0.0545218451554527,-0.114950955049648,-0.12320466358494,0.347284297349137,0.005260908290216,0.026343308876246,-0.168264891199326,0.0370910804781835,0.211445052116129,0.10908255365664,-0.304591320433422,0.15635197032867,-0.157280278603707,-0.11718268308517,0.16141869425593,0.134308558854823,-0.101832338597748,0.257264704337166,0.0102959347047446,0.17575793253703,0.372265811842704,0.186945937475466,0.189780047308362
severe,-0.304036053186594,-0.0149424411073502,-0.137212658636884,0.323638740164852,-0.166816839370709,-0.0952892827298345,-0.123292157489384,0.346671997499062,-0.170105128560193,-0.16982020960267,-0.561505365473674,0.100771374108626,0.130835867743362,0.049699586558942,0.184939113424902,0.0506599543867914,-0.125578016897692,-0.0486948560023294,-0.419172946811678,0.292462240351951,0.0782037583207593,-0.164014469659157,-0.546222454824324,0.187032326355461,0.333403912991102,0.0568330919952939,0.0414493886436494,-0.0149786232821543,-0.0323512720916417,-0.318480502238532,-0.0501123948748933
severe,0.0347898159992578,0.35463787159127,0.0806654861928566,0.276441697840716,0.55892483596582,0.0443728331473607,0.643128256055628,0.36409341383044,0.236853169491292,-0.193127835294508,0.479093250238844,0.0657299263367822,0.0818873893283653,0.281919700214459,-0.107358850515546,0.009404375185524,0.307958231268025,0.0541855361866567,0.427126721667911,0.341328086488512,0.30951884333329,-0.19316764064956,0.0989545746729633,0.0763853951029927,0.127410996185022,-0.000588580582394,0.32482981971255,0.0869838701197788,0.463510245561072,0.319232984473117,0.041204748227191
severe,0.123729013464759,0.251210153940346,0.119515763209647,0.401223787307846,0.215937033806003,0.0621090343754531,0.230648622865685,0.36910083383535,0.00388559858527,-0.031237207146018,-0.0009589988617218,0.202566644921464,0.163235616905022,0.296613055819662,-0.257127138969608,-0.0382718450729068,0.305011191295591,-0.154757701264963,-0.205489132836635,0.325280482116471,-0.123278094566099,-0.400783828950973,-0.581979568598155,0.236694423156886,0.196782440936655,0.145070904372415,0.225605535928029,-0.0057217221718058,0.42834035866191,0.162837508655664,0.218315184152801
severe,0.0823723601359825,-0.269996447980676,0.151637819343277,-0.0841222280909533,-0.443888740770804,-0.0842834932152644,-0.28634279810205,-0.442997813805384,-0.0828159987502166,0.0248187244998968,-0.244654021446953,-0.0361605502817171,-0.0686531585066244,-0.695758106558327,0.595088249335797,-0.0042884859007574,-0.507531811125865,0.0092302663924302,0.0874999573890058,-0.702155746891441,0.0157540134183021,0.63765236232914,0.785049706612165,-0.0707042499351347,-0.377164482503821,-0.304703938332561,-0.420953432730645,-0.098876876855927,-0.567084316469875,-0.0711673703492143,-0.106076335604732
severe,-0.0237873271370637,0.0358027693357294,0.224276450758048,0.0562932993075603,0.298113480466097,-0.114133299172405,-0.0288476268480511,-0.293019387352283,0.156415188574542,0.209883524817329,-0.0039683670894331,-0.0224613116325117,-0.216653980253292,-0.0759826513046115,0.0205256533542128,0.218740616191065,-0.0394377694417848,0.0904088410451832,0.25668564002232,-0.0549022651238729,0.0135614034125539,0.214082095455795,0.268104413697166,0.0289498410635752,-0.212610796103377,0.0442516307786493,-0.0391614949399443,-0.0629324123397842,0.0207662605428948,-0.101363768414262,0.0378242890662462
severe,0.0835567362939407,-0.402210293272082,0.33379803783146,0.0845831014443628,-0.0440008936744121,-0.130067056480959,0.0621971294743709,-0.415504859911562,-0.166949919660515,0.389355670585121,-0.0956953298871617,-0.15644570412311,-0.0576471864069006,0.0592589454617742,0.096866895263257,0.112473787764178,-0.348854812499543,0.06408907348388,0.34940707544645,-0.159786224131882,0.166720465277935,0.268801940584776,-0.112751971566505,-0.11323501922591,-0.472389884607295,-0.0985941261707066,-0.164352603489272,-0.004068820898394,-0.57214804940572,-0.0945482636159175,-0.134695396380811
severe,-0.270276840049416,-0.185132461753858,-0.0647618827529078,0.27898897344808,-0.107508481946993,-0.167345472591933,0.0499960901401864,0.0883119176311695,0.012755909145077,0.0715053282076082,-0.133798639006395,0.135246149876436,0.106634145401137,-0.162164177792871,-0.0917067124909323,0.0553344924769249,-0.0567891743028447,0.0429196701131975,-0.0860894949883992,0.0453431450640382,0.0542111726197412,-0.184467445892628,-0.175237778653937,0.0525970760647559,-0.0283897971984264,0.0335474559434695,-0.0228893440371549,0.111670379453392,-0.237889440025791,-0.295461048670986,0.129771432606928
severe,0.180584418661164,0.195058125325045,0.187722293295363,-0.0346449688596782,0.0189792443279051,0.122777593312966,0.121401778523839,0.179474297599816,-0.257573434865197,-0.108768862963169,0.106240314192259,0.199537300118437,0.0605129703626768,0.076425405923245,0.17260973008079,0.0026190002131664,0.100616479213569,0.0995749148852544,0.0317961701198239,0.0175629503490204,0.250419706083273,0.097300917381954,0.280635141213318,0.0168427641824839,0.0616645685918413,-0.0133428059856756,0.0412889636066731,0.115965136185569,0.0886221267436548,0.150072661807222,-0.0151839197444161
severe,0.0371298306769338,0.0888325106277416,0.0610899996853244,-0.107397220894427,-0.0525066750760673,-0.0046935317279992,0.0857842511943142,0.12417286438858,0.0999971332020058,0.303378303730175,0.13397958022352,0.0508519451442187,0.065170956400428,0.0163251101523611,-0.18493646132817,0.121619777334918,0.0605819584020923,0.0120341256651237,-0.245752102295937,0.321953835441249,-0.22716795237565,-0.222274220291612,-0.376542124246384,0.214570451620557,0.312820832663258,0.0524170419213575,0.161346414008847,0.134648564288275,0.265965181497364,0.0296063567609776,0.110068627490406
severe,-0.474246766756659,-0.213211510552206,0.0271447337510656,0.144784736552892,-0.303875392446004,-0.176179149988529,-0.35615846870974,-0.174799700981709,-0.175261378547322,-0.0291288343430346,-0.275591964935588,-0.164348727338759,0.0537324537355828,0.0392828661619283,0.227431208887096,-0.216709644133573,-0.272307272773608,-0.104449724113205,-0.232756819170317,-0.463652373856555,-0.0649243177195057,0.176099927036092,-0.729461159687344,-0.117910757709496,0.290644110496632,-0.204528647526446,-0.358224069031733,-0.290760097071775,-0.270337766349185,-0.270432577839174,-0.138246092649735
severe,-0.241268415078656,-0.235700453966434,0.0616247899257068,0.223271756490782,-0.384889231047328,-0.0404625736415528,-0.448395675787169,-0.187639366636774,0.101778914687909,0.216196962422311,-0.257571387398536,0.0518792960536233,0.221784474927885,-0.210767538594405,0.261342471814287,-0.191952190076947,-0.393933935694115,0.0785703402982853,-0.409660960753916,-0.672266421831859,-0.071308309336953,0.170109677425278,0.0575252324170105,0.070100325194267,0.0744328295256153,-0.200349664899125,-0.22476502650055,-0.0844635437987245,-0.525909909830508,-0.21044402816833,-0.0245680835493518
severe,-0.0763842449769362,-0.454914057640484,0.0604780230471938,0.0136490314223211,-0.382630112111135,-0.268443346604616,-0.131959376322504,-0.328623896772202,-0.194275771064439,-0.372618421904486,-0.10722411832795,-0.306398142022828,0.140726249059108,0.156832928164677,0.231294354836679,-0.312085813805389,-0.196155620765139,-0.41718302506502,0.160640835113474,-0.0550078044496942,0.29178669368763,-0.0611137592454937,-0.46002851861595,-0.265427943223674,-0.270699246756578,-0.459494704608366,-0.445370753207965,-0.109647514545799,-0.365678707844027,0.0897688241705176,-0.454461353974732
severe,-0.0855799690747917,0.017575330735145,-0.04704233232157,0.133780659271173,0.0554127674814858,-0.0641900222119733,0.0104564195748038,0.0868574077502132,-0.0083265163003029,-0.135588036483462,0.271018916219419,0.230310338185651,-0.0905453224466771,-0.205316279515165,-0.481736942389577,-0.0600578005662162,0.0798960084041107,-0.107413186381771,0.0307499075687697,-0.0142816859908084,-0.299001915298567,-0.419610661380801,-0.0361797916581396,-0.003314741530587,0.14565662563565,0.129982218175627,0.217685849393464,-0.196405828467924,-0.0140306926263494,0.0971879721370364,-0.0627701175772251
severe,0.236085828456579,0.133903069687476,0.0669964140202629,0.0431560870837766,0.429701260625256,-0.0182052278002343,0.0503254607158309,-0.16667562411892,-0.187384336041293,0.080596190151442,0.196060005169334,-0.0255538257083076,0.179238173252086,0.024484353453492,0.316068901307642,0.0388767227617287,0.0658309397839264,0.204170203247056,0.357976100211304,-0.172925811788268,0.23995677128174,0.172160951523072,0.373039912541993,0.292256656633642,-0.234888679848152,0.142669279420545,0.115437870256642,0.3673390920039,-0.245150947924094,-0.0845087188296399,-0.0834978608216153
severe,-0.335656386302874,0.486564364978188,-0.299373636346064,0.199062863412597,0.209897939559101,0.229837338860549,0.0399297805061029,0.623195995726733,0.681392320019235,0.0876576949972448,0.108916270576798,0.465340573276292,0.0963475270324501,0.103525652637873,-0.115318458077129,0.0630115089095826,0.379269490201775,-0.0276137113627246,-0.305858554770317,0.524081319024818,-0.454653187021982,-0.420046469572641,-0.155462926408505,0.613934803458647,0.160327929780455,0.583282050592005,0.387531760960468,0.441650321140289,0.807468566674032,0.0958143166513767,0.63813290963011
severe,0.0663934927826326,0.387534621600135,-0.281033070682822,-0.030127211981886,-0.0365067386477902,0.0210490595549339,0.0693562627577725,0.226543987641114,0.233224994766342,-0.110196276004896,0.327965641483211,-0.154114546528717,-0.0419831907755178,-0.0125296329309722,0.0261094166431799,-0.0037381289311879,-0.0701106169996034,-0.188328513172853,0.0676779893254572,-0.0060016283442974,-0.519628402819185,-0.191178793564813,-0.291848546086985,-0.0085706666474888,0.191330704447716,0.11883057724757,0.0402938530937025,0.131007806764321,0.479729968443999,0.288914600714742,0.346327070177178
severe,0.0405187194360893,-0.0852108401916612,0.0268126385529621,0.0311630261817681,0.208140620104063,0.125038577315857,0.161767509059387,0.425396528729623,0.165467307916639,0.0937585696772481,0.0824713980601028,0.0627764036532564,0.211838014010179,0.425113182763812,0.037858971654646,0.132606311778523,0.155158234982282,0.164211066985027,0.201806863841693,0.376011446619253,0.0345697196859027,0.187481057326409,-0.350726258248368,-0.0509579639492446,0.377757914237829,0.112841683675276,0.176007761878532,0.120392686152239,0.370956559953589,0.115778914100487,-0.0505117388014904
severe,0.139832248529862,0.246558027292991,-0.314161179530723,0.125641695305216,-0.0282913393687112,-0.182930950938084,-0.198051982715354,0.465038188116,-0.0556373104866706,-0.307142183019711,0.239671866863747,0.136430980872614,0.201787527397432,-0.249853465593417,0.205283937544362,0.0179783742566127,0.279358936255495,-0.335954873559379,-0.125211352416534,0.594836628378118,-0.201801891134387,-0.0255423535117353,0.23110021704892,-0.0175647650331891,0.159240056872492,0.0490091688611074,-0.112511444683432,0.132647513115172,0.329684856147302,-0.0369569228965989,0.212345715922832
severe,0.031338530544287,-0.212578376187009,0.491099305800801,-0.0658778953844421,0.0884454111661754,0.114073385445889,-0.0910385442238767,-0.447297186420231,-0.0897194254532944,0.497563548505388,0.0865920022482615,-0.166637984139128,-0.0635719477046905,0.205585555616823,0.0202819440820947,0.0235250036395969,-0.180205893732682,0.305372822365787,0.519363571366103,-0.394512229150381,0.319889468397766,0.256197892177507,0.202945341313596,0.0229545242195993,-0.365989134425754,-0.120144113659748,-0.145518855065537,-0.164571901414543,-0.485849285086702,0.284669030380161,-0.128845645354153
severe,-0.0701115728888674,-0.322273732665091,0.600042716475201,-0.079805747989091,0.150670654195887,-0.0024358730001176,-0.179555498993235,-0.493028583274847,-0.257832970267036,0.431288086752901,0.0157842204982397,-0.266209809757055,-0.224276190039663,-0.0234381885956156,0.103091228198549,-0.0469828988078622,-0.317998394163695,0.111990436609699,0.212761023768374,-0.670336789392127,0.14765565354363,0.462708561519629,0.295315594366445,0.0856417385405229,-0.225344537203288,-0.242775664675419,-0.106118055641754,-0.430387565937695,-0.360407237824084,0.142813737213258,-0.321902825125973
severe,-0.027029802875778,-0.480128301835172,0.206153392912197,-0.0848345275079886,-0.209473445400672,-0.23552847007319,-0.520561465785181,-0.283865155319897,-0.262024444998924,0.313285012651279,0.0102830761375885,-0.165947352727201,-0.0876499344432031,-0.140306726380288,0.412287077820463,-0.371530129992757,-0.34328268052609,0.162512809433659,-0.115163727359238,-0.555236839893307,0.283286802314069,0.329323030417336,0.128372808320903,0.047711341358359,-0.193362694072153,-0.354974343367443,-0.302148630610052,-0.281492721844799,-0.38420753738605,-0.219267291019861,-0.0841243678779033
severe,0.0436729873209236,0.208244257776561,-0.104785281530365,0.235892730091891,0.0516980849796154,-0.0249225843545938,0.266593495676386,0.24183713878597,0.151101144560296,-0.16196941598064,0.0904798642808192,0.188444065308251,-0.119540756091604,0.0052399409079384,-0.285402484891199,0.139916346806111,0.269509679507234,-0.0025052607292929,-0.0827484505860933,0.31810543421058,-0.31019336004992,-0.253942078000193,0.0905360321570025,0.135524803206016,0.365310355714682,0.193440559775303,0.252702566062898,0.120795373635152,0.320303203309286,0.0779887034032041,0.372760011319019
severe,0.565924123454836,0.63650209732468,0.121547858865094,0.45983670966358,0.402258995857287,0.378605442404546,0.62604900019818,0.606551980334611,0.0507800014540616,0.0338524632904956,0.13536934434255,0.45395589895356,0.12062318632488,0.367363448420546,0.158968366589505,0.293417925964269,0.488868909812578,0.245547377612083,0.101504069784508,0.343353076388545,-0.142153006550352,-0.007219872153411,0.166208554828237,0.213724644022844,0.395576615778853,0.420180152793984,0.422171367367856,0.572647885206594,0.379940282438004,-0.0015129949105814,0.162382002007283
severe,-0.0473064654525671,-0.0193196728218996,-0.239606777812342,-0.0361601356663825,-0.155509910697912,-0.190871764695708,-0.259879204840196,-0.205722360750178,-0.0320410322768194,0.0181987365841859,0.0617552613260919,-0.0643020730973913,-0.206245970480508,-0.0387127540546589,-0.0004878903695659,-0.321543770307554,-0.116033030131241,-0.185810631947838,0.101902393765724,0.0481011430261329,-0.0360834257686027,-0.176059489399368,-0.166011631330924,0.0030426780295645,-0.0569446526969638,-0.23305145010841,0.0015177696045189,-0.126596190476125,-0.319069112954478,-0.174616511103276,-0.0790165694182489
severe,0.159435672379606,-0.124920934431176,0.336591144021108,0.0370216893479829,-0.0555626309287571,-0.0927089566923895,0.360617358897048,-0.213007610149159,-0.572792807930679,-0.115642222849907,-0.0732992043536412,0.0024952203079761,-0.486518668989848,-0.059354725814463,0.379606612332701,-0.0067606931879655,-0.213133060731706,-0.0600705993017703,0.0189283834881365,0.435831006187472,0.147745973454845,-0.0419081613018876,0.0941779088174126,-0.0017724932044417,-0.217700259211521,-0.380595661990286,-0.134942433347034,0.129501288006644,0.0171149865540367,0.0153591960731852,-0.156196860756493
severe,-0.247343595638531,-0.181648160667393,0.496849259271824,0.0519465832491711,-0.0410055897974589,-0.207699877301508,0.164625741668236,-0.395912701018713,-0.353695115313456,0.216381911369409,0.135063884256333,-0.129104102066552,-0.718756266847951,0.129981225376966,0.313297666751709,-0.103025208287109,-0.426305984057591,-0.0897864371528196,0.309159180965679,0.239132650200021,0.343587833175049,0.0748601294841702,-0.0401167169428403,0.0832941097743082,-0.233161166396493,-0.561302100951346,-0.188714957936384,0.0607420746751848,0.290563105197114,0.160640387676848,-0.0402723223315508
severe,-0.248577193760625,0.0399265373998519,-0.275447892020083,0.196498384836577,-0.226183244331504,-0.372831071261843,-0.0952369078450934,0.172557846138102,-0.146673890578126,-0.430937112341189,-0.0935148586681393,0.139663156161778,-0.172977980463321,-0.540801314661078,0.19567762993003,-0.217813050404877,0.0571350333226428,-0.453131173920646,-0.326971993723411,0.235963525058119,-0.223081907397181,-0.224156251238995,-0.0248988063635909,0.134869753515765,0.204544453050903,-0.161221315587885,-0.124291063731236,0.0188238788436877,0.27897284983004,-0.234490906765044,0.0926575386163836
severe,0.105010176068648,-0.170557267279853,0.392147788473134,-0.231615315116435,-0.0874293636388083,0.0707214277051504,0.0517068627513257,-0.244009089305402,0.0146308983323865,0.31970437140185,-0.0011260787789117,-0.406091129485862,0.209050222556602,0.311417817989092,-0.175734565775432,-0.143810205688965,-0.294924433953345,0.24502097423461,0.442587707704842,-0.560830125620389,0.252098878877911,0.154116265041207,-0.157955625420747,-0.10887002570124,-0.0841115250667431,-0.120156626881433,-0.224329738030315,-0.128192135509877,-0.363954985131728,0.111435773136967,-0.417630807697805
