group,CD101,CD11a,CD11b,CD127,CD16,CD195,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD88,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.129303739641828,-0.444523389039893,-0.112013405028273,0.46823506207182,-0.0718977214833466,-0.251628521432297,0.149280876307245,0.0732460538032238,-0.0431473709992784,-0.602410922225894,-0.142369879244142,-0.480514556562107,0.30170088324864,-0.139148268268474,-0.339308858310115,-0.220449074795889,-0.144796748338611,0.0498945737980131,-0.179725311178966,-0.440685451412619,0.107700300208386,0.405074311371334,0.259676048732995,-0.358840195643027,-0.460640672952466,0.37455765170831,0.254195353121484,0.296125179980787,-0.200985184917522,-0.0407375858129833,-0.141532358080983,-0.341136086785832,-0.319214556882818,-0.0628184674684838,-0.365983898850874,0.129455675473768,-0.613381768121958,-0.0015248719694786,-0.388608001381775
mild,0.0515419017080297,-0.524880973814914,-0.267985712198856,0.281113010912463,-0.308772636584774,-0.506513588089866,0.0880586232311917,-0.150195532952995,-0.179628307080661,-0.704354499362638,-0.107733609370305,-0.517251169121492,0.410853268521185,-0.145388183586512,-0.44429820672962,-0.180375669966962,-0.0540772835643977,-0.0780624541852283,-0.174421465072456,-0.305762149766709,0.28280031634234,0.331940342394849,0.145632124186255,-0.385182200352361,-0.704500661842901,0.357900939238669,0.270462893696199,-0.117056600144276,-0.369666177227331,-0.0722981574793245,-0.628784674312706,-0.255904734914268,-0.246110599778428,-0.0684905061506918,-0.456301583104039,-0.168886166638191,-0.700831760341306,-0.17049361233683,-0.49525932192539
mild,0.340464740263031,-0.303030872044946,-0.316633051538653,0.545654310501458,-0.139402964629953,-0.222211000839133,0.456649170549829,0.15120944392209,-0.380978093350464,-0.571346303651985,0.0842743590969638,-0.0460718988574394,0.673231283181762,0.142874324563503,-0.34999678171932,0.0407453679168372,-0.0748889820079491,0.157858200177822,-0.0041912169168711,-0.3530221142167,0.114467797717228,0.382088068270138,0.521938593742861,-0.304980178105772,-0.737190734439664,0.418885428958576,0.586242020277739,0.360336545807493,-0.0713050288439867,-0.07549350107851,-0.518133141851681,-0.214562690549335,-0.326894364621461,-0.0856720976159239,-0.637687592277994,0.302567471153344,-0.588498041455687,0.0553849088000471,-0.431941255545641
mild,-0.218965374147136,-0.389782754567055,-0.161242708719166,0.485118314561981,-0.155928108235671,-0.333192854683211,0.23386559581666,-0.0425080847800442,-0.517171426812524,-0.483682957804874,0.100819280875097,-0.11021317686414,0.534753029946777,0.0995165997153717,-0.185455804825062,0.0893707736024756,0.184202162286674,0.252012702618341,-0.0056584432006021,-0.304841761499906,0.227154025409669,0.326456033048749,0.336367068882323,-0.0679198927634595,-0.792829251499188,0.294929782646174,0.519600855003204,0.0056173680798832,-0.123667205199221,-0.0198412748657509,-0.218894016270367,-0.289213848973447,-0.336560295464465,-0.0526751286819171,-0.291766475928202,0.420474121765032,-0.660652960983451,0.0792526660075288,-0.0181340592370034
mild,0.285276555369526,0.137059204482213,0.323084028839965,0.177830675706794,0.106126511328997,0.0603121153349434,0.334226281261637,0.304008152584201,0.148064584775882,0.091079467787293,0.173209261240042,0.334833777599844,0.223275812278461,0.275245152549404,0.0808786877105937,0.0816143160846952,0.0342047832774197,0.362531663029329,-0.0659176766711732,0.0409788659093152,0.251911596748263,0.302345304390988,0.255498545877538,0.221762278809363,0.037050143753044,0.163593638387902,0.210811391616509,0.392358335430472,-0.0232695037372226,0.118498304558611,0.294444597708279,0.140832528649658,0.291779708614219,0.262260226345762,0.0472890688009446,0.173615960847288,-0.0274665950271542,0.377641310180576,0.310398135215645
mild,-0.126482501945202,0.355204464432651,0.156973429492429,-0.0190465077488439,0.0597108669504247,0.318441066679504,-0.14787690625035,0.239500175508729,0.250794491560924,0.513856023689261,0.10345097737305,0.451329635164639,0.196857070767198,0.0529950338249712,0.147351341920176,-0.0180941145547013,0.226516771227917,-0.22085908807694,-0.0459225425816863,0.364640063424031,0.232147273036092,0.0104490708674245,0.138474069845921,0.389068773540095,0.224716144397886,-0.21320866705204,0.204128612007687,0.0110454373788762,0.37360845686211,-0.0380378711946462,0.0360045549259254,0.457514256130094,0.506764836742119,0.077783709846966,-0.0197165461798484,-0.0595751966483957,0.375707132687851,0.056128042466838,0.362115336969978
mild,0.0852274330180384,-0.297571040492524,-0.123765569358622,0.567775041860663,-0.163623093581718,-0.078342672760645,0.309727395466983,0.208766924246181,-0.332725800544037,-0.334946328710484,0.0020058824808413,-0.179363361656867,0.647288587888968,0.0894452539028145,-0.142188386712323,0.0476045680831846,0.0415910581306329,0.332229276614951,0.095840712705611,-0.256018021120702,0.417225913434182,0.303457365534812,0.431767524999435,-0.194732213135094,-0.463396413128061,0.366323110831649,0.619571974412575,0.148995934409571,-0.151138082795371,0.0613337008983479,-0.522038537345093,-0.0830935597200159,-0.198250773730935,0.0592792288821783,-0.42402033152378,0.241474049622224,-0.43493301890856,0.0162705840298581,-0.0941653534149763
mild,-0.188407980548864,0.444792066945834,0.314256582636375,-0.156050027695675,0.0291320652527444,0.288643666132061,-0.141788803123399,0.209007350496578,0.29822912648091,0.377751062884968,0.410876310763888,0.121498597105748,-0.0844593306479281,0.132864255678723,0.303841035238535,-0.0409527604078496,0.521884059353255,-0.290365903445036,0.170303079047458,0.259729346202319,0.1896991389368,-0.0247650124726611,-0.120456224986871,0.383138650206405,0.197890727035289,-0.0635727634036375,-0.256842369317067,-0.465979781260885,0.210589479980061,0.243983270006633,0.269736669073744,0.336512392587786,0.411673758734255,0.0812928383364437,0.160226314953485,-0.0395047297449856,0.503055216244126,0.166757667501319,0.41803389667286
mild,0.0197510654560257,-0.0861707408312791,-0.569504670561547,0.495055742167784,-0.294690167795275,0.029601191261535,0.132221241276985,0.0929342843532072,-0.339492565679916,-0.333520222250571,0.16082367330631,0.215247722296586,0.603266699111092,-0.0859043806632352,-0.301709654477474,-0.247357506510568,-0.0317352787592328,-0.274091082520803,0.107329973448565,-0.321801826830638,0.0974904224155353,0.404322981296204,0.238624264285668,-0.372554609533836,-0.55900350512214,0.0221840669049825,0.277626664698799,0.055585056692394,0.228650354227177,0.0474850144289494,-0.675779236120266,0.25173092799118,-0.32310598118218,-0.189956529907758,-0.618740880313992,0.301608221733904,-0.144694446813733,-0.101110002707865,-0.0606951780058226
mild,0.124528121538648,-0.154399562564231,-0.0715751111917373,-0.138901558993652,-0.226248476586344,-0.139346893730087,-0.0180536780694272,-0.168671719731475,-0.222028830827346,-0.0818246784316242,-0.204824883902329,-0.426120569201934,0.065884228337719,-0.217899631970218,-0.208226987474731,-0.040134844395241,-0.142234569919144,-0.0453624585525717,0.0826081882758529,-0.204044490541138,-0.200923429577169,0.0169307865788574,-0.0836534843914126,-0.1549087075411,-0.278038564713252,-0.100705424941917,-0.113648329663649,0.0017336329922419,-0.0278110750852498,-0.0629836154221899,-0.0740692324187547,0.0083151435624088,-0.176553484049747,0.190855880986896,-0.267213338102992,0.0096727257327206,-0.256473567842005,-0.339018759999006,-0.0622308463493869
mild,-0.177735854866166,-0.588889722001122,-0.0361820527116474,0.133240327379581,0.0465631699440202,-0.104020334735339,0.205964973562527,-0.392932737912091,-0.478058816804716,-0.613518827226694,0.011607092506365,-0.346458268013616,0.17753299946687,-0.156607725603455,-0.322599189022828,0.152335389124937,-0.0753797937131378,0.328028348926922,-0.198933342627702,-0.640751566248669,-0.3825325637548,0.172081436529316,0.0167087987338259,-0.450961271554812,-0.290310976198889,-0.0598058068120782,0.355099202491502,0.0610951564777682,-0.490348689060339,-0.106859542355972,-0.243665018007776,-0.562125836431325,-0.514484164201313,0.0896983484840616,-0.292653573225089,0.133626459265815,-0.755724439825927,-0.0516209342895503,-0.409559367589987
mild,0.382903342580862,0.126179011897074,0.242939856848472,0.587415919832396,0.0270368125912454,0.333266142410744,0.297937768145738,0.451447702021601,0.428176309531434,-0.079323278478515,0.314337433184356,0.194663554222126,0.615791493539004,-0.0381452542449711,0.0032521179793222,0.220924456912206,0.360378432461183,-0.35448408602212,0.388517617401577,0.359565853027634,0.430540157453182,0.489266602402533,0.592454521089748,0.24569246168567,-0.23002567888462,0.331192276494016,0.380532545638901,0.125093814013313,0.131117698579043,0.31159814581553,0.0507820979757745,0.525157077925705,0.4709130566707,0.188576724593788,-0.127604847317943,0.142879634055831,-0.285172006890048,-0.163338669032642,-0.234609861302085
mild,0.0688153769464222,0.0889754776571163,0.0698577524328313,0.280177840276739,-0.132429561005964,0.149851816343333,0.0357540147905762,0.550148304959952,0.497290113518292,-0.273624518033365,0.280472149742654,0.178533114291669,0.11194704807568,-0.333771710785855,-0.136053863393634,-0.0990452236685731,0.125861907021105,-0.407810706082197,0.320685331920231,0.234720605214541,0.259211484400063,0.513942774420379,0.518386541264942,-0.0046818188608416,0.116319693204274,0.350015949685367,0.0949880810714475,0.522524735964572,0.198406036926973,0.0675738709321325,0.0020085781366665,0.0992727628764148,0.328743297502075,0.0055694968833461,-0.081523494083745,-0.0424998916260901,0.0920547019715225,0.0689432630138599,-0.241877984621838
mild,-0.0652777781061099,-0.0976839648404269,-0.274587120167096,-0.0256208587531482,-0.0208002729793706,-0.0195628887466064,-0.216985583368049,0.0042531326343911,-0.470526189800112,-0.20728710320979,-0.0595423357667421,0.0061234973462891,0.249488020725579,-0.0419032787173871,-0.207705828977534,0.0046180188298131,-0.407927146415574,-0.0047915970328851,-0.224703021997441,-0.0539187700365726,-0.0100801042239507,-0.233924430902869,-0.117068816451656,0.0219530355609566,-0.848943047728591,-0.0269122233533113,0.10801753707293,0.354338930675153,-0.0486901097043773,-0.0609849929247819,-0.184164588040499,-0.100405680410783,-0.165798852299988,-0.034269310373297,-0.313425340264542,0.105164125184041,-0.160748773715204,-0.189419977217253,-0.0571553114090401
mild,0.118760461455123,-0.347042936518003,-0.120696673511922,0.0142490127802871,-0.0826569578379094,-0.411740781994911,0.132395789890437,-0.432838475879664,-0.368326282574317,-0.512046220571217,-0.121180145390591,-0.401543267803236,-0.234381106035516,-0.180575332870268,-0.28331047979856,-0.0871919668836903,-0.172735116680719,0.42668457404572,-0.170210966333171,-0.437675315305579,-0.127655025041219,0.0257182233510587,-0.0331550692139385,-0.465510278988411,-0.196500415435161,0.575910070047317,0.362355085008764,-0.195031906486149,-0.421825882336586,0.0905871617024923,-0.27540455928036,-0.539413104241908,-0.609831431136664,-0.0493733063584772,-0.184311553254675,-0.294157829007221,-0.421802209011298,-0.0990073806277873,-0.402178398825255
mild,-0.463361405405926,-0.417987714025638,-0.364963507106056,-0.258875081221458,-0.435568411318485,-0.309355940655357,-0.121998277587768,-0.611593494458169,-0.424626416423693,-0.307338560334628,-0.128496353832904,-0.415447019617124,-0.314802575158241,-0.343439498087702,-0.274741573832621,-0.0919933975071226,-0.173542817609912,0.159692601034697,-0.536990184485664,-0.578743650492979,-0.234132825567555,-0.0704733793221122,-0.277612852801026,-0.575605256581831,-0.345768985935725,0.0638991210880702,-0.0364032010829004,-0.277860239300243,-0.344341558824877,-0.322714416861227,-0.165705240820071,-0.490174255873856,-0.564045954415569,-0.204588772112439,-0.520058792833736,-0.607816485398877,-0.591184835211042,-0.16838474592038,-0.504762833334456
mild,0.0589925614816077,-0.397696290142186,-0.32650032957961,-0.0079612375217219,-0.198066478577113,-0.284869094030917,0.0580704430122327,-0.239145396971986,-0.496414311240131,-0.63782942876703,-0.0442364950764533,-0.0793479305197627,0.080993952838665,-0.132018855356756,-0.378380714137316,0.0445923973458441,-0.183918330749687,0.340828244649281,-0.181802856576062,-0.424496761206912,-0.423962200089981,0.339438845306605,0.0701825845162452,-0.392541822437327,-0.266022876423087,0.214404507276997,0.172416468884186,0.116350017081509,-0.467626430607527,-0.0479084977268804,-0.577847282086981,-0.509226365985205,-0.616984843364967,0.0640463205624662,-0.253712681893999,-0.0447777138604369,-0.580627873185419,0.0464431621646518,-0.502105883329396
mild,0.124207672826458,-0.252414074307856,0.0372722819632608,0.0889535656583359,0.0665525464003563,-0.389361832660352,0.115639895313394,-0.0393716498592568,-0.149092784738641,-0.247048474969582,-0.02444745987202,-0.173725828651926,0.0027846082294622,0.0824948023535323,0.0350400398097139,0.0613038677901032,0.0522873813883196,0.391375111324572,0.0930014066883801,-0.0778480970778946,0.0807710805168167,0.370380634308503,-0.0322748019518286,-0.0091340096631652,-0.000421587511169,0.480317317681344,0.17684445449178,0.14669546003559,0.0555941475864023,0.0846660930744718,-0.264538689765461,-0.233075816417853,-0.231055895384838,0.0277137012221858,-0.0152118837653199,0.303074094290697,-0.149785824358984,0.371103842097816,-0.347347351079695
mild,-0.176967191939569,-0.455581739083711,-0.35872263781045,0.215349226893371,-0.215799438358526,-0.322476351778354,0.0530820889941283,-0.423308203862851,-0.494595525441344,-0.597787057703428,-0.268878818645447,-0.0810046286365875,-0.141758587486424,-0.385237302158401,-0.465789390426834,-0.126280062264926,-0.214920531332599,-0.103410516157165,-0.15512516242973,-0.474278417905557,-0.400319318334389,-0.134581983667258,-0.190779684037419,-0.316141795467989,-0.524553439899414,-0.0859744276312983,-0.0738520068444593,0.0161643640200975,-0.539695704546464,-0.0465871730918588,-0.463841795183075,-0.519694993382829,-0.526220491774124,-0.153857006462002,-0.389508248474654,-0.094124438770685,-0.762734672997104,-0.333320795394721,-0.656621097833927
moderate,0.117429408568208,-0.237006325008693,-0.215977483335485,0.3823492648988,-0.188305640311832,-0.206302512179658,0.278571198739569,0.218593809371382,0.127712240799129,-0.610827620530847,0.374306215328687,0.0255068597976418,0.577177489880506,-0.138760167539836,-0.278166353295136,-0.271413804014518,0.265495864733856,-0.286983418638697,0.22056503840973,0.11400279719325,0.390769970530141,0.627323559985379,0.406308787713054,-0.226765913098929,-0.276680956969526,0.330484973499326,0.191455241641044,-0.0093391636595212,-0.268364501059555,-0.0191471550526586,-0.354598413111734,0.0951535666391176,-0.0521412584014747,-0.0259370356141475,-0.317023757040542,-0.011035666523484,-0.453868899547311,-0.040431753917982,-0.0871912355106718
moderate,-0.132380840794951,0.536928707548219,0.342369857092545,-0.743323547257424,0.200273249308124,0.274142140529319,-0.308600463019355,-0.0393353188900923,0.155527302805297,0.711160653809071,-0.119568428608282,-0.0133766669540823,-0.679443489376514,0.211233901258766,0.524693850910399,0.256757818651596,-0.402790226433171,0.205616588445556,-0.0482382969420686,0.0002737051456787,-0.516642292161054,-0.479884764746025,-0.314716769433263,0.435730711872742,0.335756839355712,-0.331731402875623,-0.10762792011235,0.263809351479829,0.275346841491569,-0.0695817075941265,0.426268768759044,0.205587776790858,0.285561653094225,-0.0317017174073121,0.384920500301864,-0.0065546128158092,0.273087609187336,0.161520081706588,0.3298451289616
moderate,-0.176572566026142,0.580034658820844,0.0860166483243526,-0.598622950094259,0.19635196215537,0.281466949707242,-0.388457411367589,0.430199740185862,0.586751969802687,0.657147503173462,0.200309948854902,0.171322377129975,-0.441690113766667,0.147375556049193,0.454838109905292,0.273285377824537,0.198218601539633,-0.572869245264937,0.218125199084179,0.563331643856704,-0.246841107699111,0.0253256137335131,-0.266141159646996,0.279328086218182,0.548945292664819,-0.728947249081206,-0.631079858975324,-0.0272505405207875,0.278053604651564,0.130013784445443,0.328116112695573,0.543515571307021,0.450641553804835,0.0467988344800778,0.495420617519862,-0.324422056586103,0.750403835330661,0.135939273515089,0.288949243311438
