group,CD11a,CD127,CD16,CD2,CD224,CD226,CD244,CD254,CD269,CD279,CD28,CD3,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
moderate,-0.151389096304801,0.376883512418302,-0.0269248098448238,-0.0176557052940747,0.033026922260244,-0.156894190113971,-0.325815632018278,0.110879566273096,0.0370931711744085,0.094771475813329,0.155103999797917,0.19042773907,-0.0783497183145839,0.0146623826898668,0.0485420285866353,-0.145815591500142,0.173898234852823,0.34182180856901,0.0724414807929243,-0.0311840613957723,-0.599247386802262,0.18636600893583,0.22441069585854,0.207772813669822,-0.226252654502323,-0.117566594115584,0.0375530519145903,0.0640707857635817,0.190375036459316,-0.506263729880717,0.0236970155628367
moderate,-0.22727919195767,0.282070229013307,-0.0311403364991388,0.0533654812895259,-0.0801955801878303,-0.0966156488500854,-0.34357991328945,0.0529366538507285,-0.124484966010836,-0.0230283520869698,0.290130905851543,0.146495962140755,-0.134659918174274,-0.0509611691212804,0.0587807887573492,-0.28684146573289,0.0735095338843963,0.289077673237734,0.173203148542959,-0.101349420047403,-0.428185733742499,0.0470956186361068,0.39419495188196,0.160399998571879,-0.0451094474763584,-0.107413911049985,-0.0143915640519499,-0.0431582209578488,0.0688778413964582,-0.413554316865962,-0.291779127263883
moderate,0.16833876442385,0.531847940463494,-0.267001493895663,0.419412118467469,0.252792193726723,0.0606120568610902,-0.139131595539832,0.0227222756306,0.185105570958407,-0.0170261489959126,0.333345016970056,0.34361501742665,-0.247017492751919,0.369256572146319,-0.0722481642598977,0.117960280046034,0.364616747544286,0.259578170728253,0.331799125015476,0.0967846502786065,-0.114677595670601,0.0828618869261254,0.204986963882189,-0.129784336302836,-0.174209395805462,0.176649546491473,0.139465985523096,0.15554140887199,0.216122387426025,0.169257487330088,-0.0830141986611543
moderate,0.366646262276117,0.56292708614339,0.153722431360502,0.348906046782563,0.150137227127296,-0.0060348062169241,-0.0195165300993904,0.181805481044685,0.153027210508363,0.181180921134416,0.445347744595743,0.399611312564763,-0.0222872896331546,0.0819081077273579,0.0983338327862824,-0.205586015052272,0.298766944910018,0.242193091870213,0.404739444286567,0.125906375505194,-0.306238062991119,0.280930918743928,0.297733424304168,0.213795898506882,0.0029241772177942,0.344753107073532,0.290465752872859,-0.151007844302927,0.2454396776815,0.158829346728934,0.106578130323376
moderate,0.0218787776010242,0.638715403148708,0.20169313017781,0.287877722287888,0.202972743979374,0.140940598219312,-0.109241264680697,0.181328571554023,0.114072883693644,0.1565407200301,0.686963541904539,0.210034983690797,-0.0672733450236091,0.186602309446793,0.222906767656065,0.171756054972455,0.487200490595221,0.590052133501984,0.551383902080824,0.210156263663007,-0.562722372667828,0.550538302649984,0.483328872844809,0.40668374151296,-0.0021480122234846,0.263199221460253,0.163523687501802,-0.209269108783157,0.464383622899165,-0.0588597447854164,0.0719427632153343
moderate,-0.072108231325487,0.588133608661425,-0.377836277651437,0.446621188577084,0.241802154582662,0.251089443104761,-0.452199086702407,0.0851910435932805,0.172730256539192,0.0685620017622426,0.615112457162966,0.284197120593738,-0.349475289825895,0.352780558943971,0.179862685907371,0.0592110378931872,0.581509051437078,0.692124422837611,0.582335239842836,0.0672660879670885,-0.562122282472575,0.240554897064501,0.498632334330609,0.398893098400739,-0.441847660378207,-0.0099440516873768,-0.0476343398818891,-0.300746359339813,0.370358618120895,-0.125051383197112,-0.123897858516752
moderate,0.183388257948336,0.532276690683253,0.0951599093507391,0.471095296121223,0.444175165473804,0.172867660137373,-0.112023333197464,0.0581202689479991,0.181502313644935,0.0950916354725818,0.634301131879504,0.232795999186238,0.182376554932293,0.270695567101083,0.0364640445636101,0.287416714742112,0.505603204580924,0.430080474687266,0.529904637314076,0.340805180423862,-0.562578025539436,0.286374295779679,0.476038609225208,0.362972294956062,0.0023569824053009,0.267550458306858,0.280390761435377,-0.138071346280088,0.405426446580428,-0.117090336729787,-0.0013369618316425
moderate,-0.272879456898147,0.542647547803615,0.0282243264279146,-0.100153551634618,-0.0668231515300583,-0.0086577927522287,-0.395294005177278,0.0555702647884512,0.0489314884613894,-0.0303557920312209,0.361472350384201,-0.0150287669297317,-0.107275304847495,-0.118891027987698,-0.0235972870936779,-0.298182452637706,-0.160918920778816,0.278721515176357,0.273928535800166,-0.189927178646547,-0.262424647877683,0.216381518324994,0.377776565919161,0.226876618161337,-0.18181743853094,-0.130415852524308,0.0213385251886818,-0.209340262390286,0.0973986640188646,-0.49601074310591,-0.145497548381176
severe,-0.137514633047139,0.502755494762607,-0.158408837573464,0.299381655600511,-0.0285719466981061,-0.196673421947294,-0.445188478662609,0.0280819414840335,-0.155826131860347,0.109923488006069,0.556772994049455,0.27666746598369,-0.209972764157746,0.284729823146779,0.163019344997321,-0.144981995229087,0.216406900061374,0.499982739612702,0.343232636200549,-0.177343300657818,-0.629977626746048,0.330962657483354,0.29473628734893,0.173069789553711,-0.307909330586952,0.0125823336146626,-0.0002224799023776,-0.357800168299605,0.145028335313548,-0.192716754601136,0.0376896935456364
severe,0.217613410738812,-0.0786576791353214,-0.21534626232546,0.259903116644577,-0.0111283043242877,0.439878824436791,0.0560677224627461,0.0477026632119587,0.0282313569146431,0.0647599652669496,0.139022156957039,0.12319030063626,-0.142173663343922,0.182230016211326,-0.227938193159975,0.365846381251288,0.234947507248338,0.198363919165444,0.186641175518952,0.0529447036482233,0.303886137142805,-0.0641368433436815,0.0956482087755966,-0.0554789875817496,0.231533570536994,0.127840077560413,0.183215535685703,0.219668017381104,0.0531830409153116,0.256326135978899,-0.124499662881659
severe,-0.146470142958334,0.401807856330756,-0.025978358901823,0.144642089426789,-0.0859647459189117,-0.207495602607403,-0.184076773985379,0.0908670290036354,-0.0659319631041063,-0.237777208476184,-0.177152643901701,0.0501081665952553,-0.275737430239943,-0.109424549975754,-0.0592006333931531,-0.0541840762874559,0.142524735127085,0.0723491627120559,0.175644785267016,-0.0405337781701938,-0.142366829375789,0.0635862964366126,0.370959070887266,0.230129701163608,-0.314620486774828,0.0701327618223371,0.045417397431567,-0.207722540519721,0.190085137847541,-0.259906361385749,-0.0318956143003941
severe,-0.453628013362693,0.414716725337929,0.0381804282699355,-0.208712809506086,-0.109307985320818,-0.248060976402735,-0.775075267029019,-0.0321313217886316,-0.0986620459391433,-0.179973510547503,0.333108510259938,-0.0006727801207832,-0.182907401302262,-0.0116761308193796,0.335387254158456,-0.412138888083931,-0.0557667669652006,0.374877000221145,0.305839252541116,-0.335451055502783,-0.396251317062527,0.463382426231404,0.276265542492508,0.179993642680788,-0.517012263735759,-0.496733083440385,-0.312768674995837,-0.338103875070344,0.0904891382245434,-0.714549961440297,-0.256744179351253
severe,-0.177485552778302,0.61123229281798,0.0927999426030182,0.34321785536391,-0.0349449884999231,0.166222885943997,-0.514206799988194,0.155575450160818,-0.202464442244845,-0.0971525018190721,0.153943603298434,0.121386706338328,-0.355756917513549,0.135315593628145,0.203603874551894,-0.36049791378775,0.254367279991408,0.589199424648813,0.580242997862079,-0.0171096147924212,-0.0990391974051426,-0.0042055109629377,0.184838894009832,0.238582245285582,-0.287436837756926,-0.0965865684488027,-0.0176693451622228,-0.351140727381506,0.0259819701181892,-0.457252904986249,-0.459899024912886
severe,-0.212715682377129,-0.101147482688661,-0.111203782072516,0.187792549122572,-0.306338741623147,-0.0320999308518217,-0.442562370703221,-0.195569231879172,-0.149810306016475,0.0919442113000855,0.416956445533119,-0.0046796722739705,-0.343633749052348,0.0132156740653211,-0.238626944616236,-0.436708589843022,0.216210283933245,0.368795941278585,0.392471616488785,-0.167782945839023,-0.586951913952661,-0.0013394432234474,0.159861075511744,0.374179245471457,-0.652365715541548,0.100423108191445,-0.35451593138126,-0.231266637569542,-0.223577201563899,-0.303747568754499,-0.325853968475268
severe,-0.10435361095534,0.383036250381777,-0.208469045527219,0.226727613589846,0.020517264707319,-0.181783109220322,-0.363995761547064,-0.0955864042218727,-0.153848777497063,-0.088788188823814,0.35902713958654,0.0006597631851333,-0.117922802013951,0.117156811090293,-0.0726157477706371,-0.124616746427564,0.379750869748218,0.373289785381275,0.260974489181662,-0.14623987982995,-0.661913372054055,0.4431183960464,0.240214022009796,0.25566677958159,-0.275814314758149,-0.0284458125384856,0.0725033107830191,-0.301056379984419,-0.0303059929653657,-0.223088087194036,-0.326120125136723
severe,-0.260702555320696,0.413942387749625,-0.214460646348005,-0.0227082709043771,-0.0177423890315233,-0.319348650511501,-0.498406780549703,-0.0925476880762628,-0.143022828919522,-0.0680360841911505,0.437369753212046,-0.0353971531304515,-0.265243660258071,-0.0177941150774822,0.042422209168158,-0.175679693986212,0.265457346485491,0.222504649431555,0.0755173338986163,-0.150883919341746,-0.625201448230712,0.0278161533981179,0.419200022493138,-0.003351801622238,-0.462461315644539,-0.129374894333965,-0.167370058053493,-0.361573591821588,0.126660775656711,-0.443760771113931,-0.0629145090941172
severe,-0.0747905900821706,0.287734419123702,-0.0998663995046907,0.0114780970219855,0.0174492559409457,0.098701790830131,-0.133147660073606,-0.075509024685805,-0.0838524583608273,-0.0386477927135252,-0.0196582240208504,-0.199783452053469,-0.239537803324888,-0.0862752164161459,-0.291680618786745,-0.0149246581641674,0.133098952763347,0.11723039875909,0.233913487056993,-0.0529045725682752,-0.0089358628541636,0.151995439819347,0.327507031597805,0.236280103693627,-0.0346801020286363,0.105497779201421,-0.0935217160136599,-0.201438895856694,-0.193722758929347,-0.422447687233464,-0.305721011739599
severe,0.0542977094437583,0.411272379176529,-0.132032265086086,0.0769097804185111,0.0910004392481584,-0.196862495828761,-0.167013435885722,-0.158302322199954,-0.0957074585462217,-0.0936020635697482,0.238292461523097,-0.333279015396593,-0.330448449545489,-0.12519547052556,-0.437335906263919,-0.105942033930237,0.221216571759615,0.225875173748694,0.254649326480725,0.134114215400166,-0.677206268173101,0.314252245276818,0.186985999560756,0.307192172703197,-0.216973847185556,0.221088210524299,0.0430333757874564,-0.218478714335113,0.361244377092855,-0.590197338445021,0.0925014382715871
severe,-0.042509493086525,0.153343041162157,-0.0130375660170101,0.168713023724599,-0.041458815973551,0.073218670818924,-0.151413363590352,0.146447691976155,-0.0897248777751399,0.0393711393065605,0.203509322513818,0.16687772686199,-0.0692371065402252,0.174994237736639,0.283433557223906,-0.0174636776094649,0.0855046780174001,0.32466580536886,0.108323973802055,0.174470701819504,-0.051118830663687,0.157779363208143,0.103199791835103,0.156126064471163,-0.273195026126941,0.0873150299202921,0.192397226067387,0.0041654601758817,-0.0668068231517469,-0.0737527215469298,-0.0451275262539228
severe,-0.0317890974165574,0.283469113283308,-0.0644651259795668,0.107253634418446,-0.0500018996715431,0.0394757071668001,-0.279756439532836,-0.0310126668943736,0.0905793067661765,0.0157883398238898,0.182134520752248,0.27832897484343,-0.133147084743325,0.0414928686964855,0.676944366899175,-0.132264453590006,0.0378284046804028,0.434570639233973,0.254475869588051,-0.0272784830023896,-0.458860292563359,0.0966819945031957,0.494331979975599,0.44904616625752,-0.357460687401945,-0.158144732582011,-0.170365971406332,-0.0918714309205027,-0.0936951789946281,-0.295210525854306,0.0428395217202804
severe,-0.402357687470794,0.478223364213782,-0.296156648709813,-0.0644783813192539,-0.0974332973820085,-0.222691580006162,-0.572045941672137,-0.0250355105298015,-0.0326586695931439,-0.249233482128954,0.489711450940308,0.377811021715262,-0.329155287542623,-0.0312711595267597,0.312931171163416,-0.21881976164421,0.0740213985943899,0.48509102110647,0.184673455660155,-0.324082845708174,-0.569993071121073,-0.13635816439937,0.548490507583828,0.543457142004313,-0.525827629877084,-0.466259872249927,-0.271021209384667,-0.207387794412392,0.265105081181398,-0.436141603138743,-0.426301525081904
severe,-0.262762032872025,0.341819751150568,-0.229683563000159,0.0343886509500153,-0.157240162537593,-0.186671627566758,-0.409124373493856,-0.124588595475595,-0.018364899296075,-0.192688380771621,0.249842364473125,0.36519442540712,-0.309976416655043,-0.118065141198307,0.292144247710332,-0.0823060713488348,0.0559172088815594,0.587982471651379,0.165625161331614,-0.224158773700465,-0.47778414585978,0.0127307443562365,0.469790039141155,0.481638869815038,-0.456758690834663,-0.0740818999759652,-0.174573408124137,0.0072214848490666,0.281508571646602,-0.190239963854179,-0.242280137937275
severe,-0.258372357776436,0.357350375173135,0.0444594824037221,-0.129624915808069,0.0168940513028366,-0.100811311422166,-0.325529083560703,-0.104336021452976,-0.0063401249690351,-0.184876995548121,0.277057569043467,-0.0497785198239813,-0.103686250515588,-0.191957084102838,0.136802114559615,-0.4631468247612,0.110560583182044,0.143800295774164,-0.0028414145853499,-0.0298663263858698,-0.460119442324151,-0.274312223319901,0.0341885301093944,0.295789024196936,-0.298235325648271,0.0062158834823082,-0.177132306278997,-0.357946991626712,0.0684991106498242,-0.399236709904649,-0.315042567059838
severe,0.155662557488654,0.173303532646542,-0.0426586348565239,-0.153191427869728,-0.0260414077717151,0.0301173243312394,0.113772110098833,0.288541572273355,0.106836174090533,-0.068653491873971,-0.128780377556146,0.176506023830532,0.113402042407467,0.0894865090260239,-0.0606014820971951,-0.0748983880593564,-0.0493593230505995,0.125964997177773,0.0824582823370889,-0.0275577428134674,-0.0749019650407526,-0.175225499030425,0.180731312949406,-0.299216700725498,0.0060791475179323,0.103603705914534,-0.0894811398632761,0.233412473114011,-0.160365535949455,0.0351516660839432,0.0010437968143716
severe,-0.209641028346169,0.145810482788929,-0.0460405570197767,-0.497069636276793,-0.0486885764968236,-0.260415870529628,-0.460506971074048,-0.106330463023411,-0.0421522135345256,-0.0488082602760519,0.0989686314867996,-0.335292396169144,-0.144780034738121,-0.723203196102218,0.53102833311179,-0.505515708940045,0.0829754661207891,-0.0070453384149456,0.206581924532423,-0.150240896680082,-0.700335508828052,-0.0382662317635363,0.637226334201277,0.742536031154647,-0.407547808717132,-0.34477649490421,-0.429582949256746,-0.118819047250528,0.160874923251814,-0.534608804879605,-0.181048807710654
severe,0.253463361393305,-0.245941387185501,0.083861204026212,-0.122169431375616,0.32816890447888,0.166151919214515,0.678356075058012,0.17196851391976,0.173365930589509,0.0558303431985845,-0.280264862224562,0.16720515817457,0.297366674590424,-0.0344866134797909,-0.152794681955985,0.478961962648246,-0.0680268046838783,-0.361118115658435,-0.26896990203425,0.289701092756539,0.356608063759122,-0.192282896625029,-0.550376140190072,-0.0295562784218579,0.543891847923618,0.331382452613683,0.343287770801266,0.169824264050339,-0.123630467185208,0.77104532114835,0.405391286152324
severe,0.0331213790917381,0.205729254418304,0.0508140389013287,-0.0471130129605761,-0.226790854263758,0.137613193448531,-0.222054759770242,-0.0269943802992602,0.162872731842667,-0.163520307965506,0.149314466422135,-0.0290220549715001,0.0292281798642487,0.262467788182216,0.197984942491396,-0.353918691493391,-0.0510756620262856,0.195049503187359,0.314654382351753,-0.134434875121382,0.07038580778408,0.224684546111903,0.0252953298241811,-0.432464910780378,-0.0840731471255922,-0.0346602270964954,-0.078333259428963,0.131715712456932,0.0485585258882749,-0.239166510091134,-0.0940705937763613
severe,0.10176000111181,0.293463794497636,-0.181485017486098,0.32460861302658,0.281375989454657,0.109997454769966,-0.213836411634063,0.0965423144065699,0.181735424607183,0.0087665819667056,0.0995555523772594,-0.0277829934729424,0.225824681307775,0.0383737776826682,-0.180856253535375,0.0538856397178634,0.210178776123585,0.155478651032876,0.121090521113771,0.214782098640115,-0.214359793411422,0.0897647540438552,-0.0357748807826738,0.0413152902333292,-0.153937878274823,-0.0968730589574406,-0.0880336139163351,0.0425242554028147,-0.101643293000751,-0.114014211810658,-0.230804554878758
severe,0.132474645010825,-0.0729831215106022,-0.090579458610408,-0.107585919571792,0.145607252104462,-0.247167993782948,0.171039502045798,-0.255063237378663,-0.0667967337524133,0.0644882745446241,-0.219427697572581,-0.0845031919761919,0.127875544133787,0.0859870259050896,0.174105994096624,-0.0842345547448925,-0.0482809338229104,-0.152470367383154,-0.039332781473368,0.0765494572999678,-0.0749171436418037,0.038862671222336,0.0803251696359203,-0.123211910357316,0.017289466526294,0.0250422556934093,-0.12909231278585,-0.0503057336966157,-0.127470667427365,-0.140566898058821,0.0241245641592098
severe,0.0677974265754018,0.105632473987872,0.230908197505713,0.0752790433167088,0.168609843330894,0.138133260454301,-0.0478749485743335,0.396752012694894,0.132520823291887,0.143290292617524,-0.0156087332538764,0.155988261384215,0.0800260759430832,0.419065476296813,-0.0259417519729251,-0.0603506079784409,0.237082311010023,0.165054815105653,0.0562345907823414,0.252063737170565,0.155543214273279,0.158201067417333,0.198604050026825,-0.370639594172559,0.0804095798323995,0.164863222483901,0.0540894151120435,0.240296156532686,0.296970096683374,-0.0897984105317164,0.137933496811356
severe,-0.174217400415445,0.0763960877993545,-0.024975310353626,-0.111413145825411,-0.060847041123776,-0.280902637712552,-0.315485243074062,0.0494705299581727,-0.084984887759926,-0.0247576510365243,0.103179724458557,-0.0819991324169287,-0.0560495842451165,0.0150048184184178,0.268255250577478,-0.238396692222414,0.164413236650276,-0.0054075587080691,0.0702971044768074,-0.062926425326824,-0.683375326126958,-0.0623188541674383,0.433976125178453,0.105769267549338,-0.138362812103779,-0.133518955960929,-0.234036772396102,-0.108486089803488,-0.0680421812549598,-0.554622653476228,-0.0928902279379019
severe,-0.289442103822226,-0.0018048174450832,0.115305384556739,-0.360619107880106,-0.123620068094345,-0.526825828114719,-0.327593174135523,-0.0917847669438767,-0.0774464231161947,-0.0213953243942455,0.11004522573236,-0.491803243905878,0.145221355089948,-0.178388322030238,0.130997462019534,-0.385653897519336,0.0473821909300536,-0.289998094631372,-0.257221861422161,-0.0932221829950085,-0.49706975343331,-0.130867180355334,0.132777142753407,-0.266448388784366,0.102355003033009,-0.209631028160355,-0.333152187134253,-0.251295740835324,0.0594906783849603,-0.581379419769312,-0.0720071150454723
severe,-0.510882885950476,0.400716608175818,-0.185011870982781,-0.224524462012383,-0.268479593343288,-0.0997635985107768,-0.567105566094807,-0.197473751564218,0.184778822200972,-0.47650364101732,0.222415087122241,0.0222390763939452,0.344397380917619,0.0372978541458919,0.440055114448051,-0.644779480696894,-0.117766087667679,0.556722247296898,0.39959575558982,-0.632485027631849,-0.318272339337298,0.163522428536031,0.468840706671713,-0.236779915221418,-0.407668245150244,-0.368519951653221,-0.26016350051667,-0.373353052507039,0.186107260149146,-0.800964012405125,-0.434329052738978
severe,-0.232275783386379,0.10724160013942,-0.147584557964107,-0.206106375493347,0.0195988266908915,0.105322093481347,-0.285097235458682,0.0711575178984849,-0.189877969488077,-0.378276471178467,0.02864990396205,-0.241823902142948,-0.0225471683909873,-0.0015663285705383,0.102042695306315,-0.134917797879502,0.15599375674987,0.108083981070886,0.100475169485177,-0.0599329085790579,-0.220585136772164,0.0347686609633295,0.259381235135831,0.0707379961546856,-0.379355528566902,-0.193244942849736,-0.305425787706567,0.0412897643318633,0.0552107699659668,-0.372202855627368,-0.30349914520369
severe,0.0328447426205053,-0.0029846879211929,0.164798260788277,0.102072589036037,-0.156899863310647,0.0291895208467494,-0.377683798948096,0.0740297978857325,0.0851499720665672,-0.127622668774315,-0.109872311303488,-0.152393783681107,-0.106467922209735,0.0505446453972615,0.105031353811644,-0.121168962001912,-0.132015803115562,-0.125110084961516,-0.0337099999449769,0.0178006702336236,-0.175140019362153,-0.178646707490814,0.132340885446411,-0.286881509542145,0.216247143538898,-0.0001272573790062,-0.061706976758587,0.0553697234455062,0.171421352254913,-0.309405409675764,-0.039745917770945
severe,-0.286491809638557,0.577264957367008,-0.117287748196283,0.0570224393445989,-0.0309625232930795,0.294856405302014,-0.335880158476221,0.0911000067378831,-0.138544100565314,-0.537335884587289,0.241470562556817,-0.0063253018715777,-0.0281850441755491,0.100991462087613,-0.154438044839989,-0.0849455352845758,0.181030181160429,0.281294594111644,0.336214267279688,-0.0441825715668747,-0.468483378042066,0.142453769600795,0.432599827559778,0.174248880674667,0.093292765900527,-0.158738450406967,0.0309410133205735,-0.355140067690765,0.375280572119674,-0.713458670886471,-0.38634635948649
severe,-0.281978516228232,0.330339347610217,0.230003446313324,0.0993432969037923,-0.0054689399447864,0.13040422320602,-0.14131266693718,0.274576597600333,0.348010827388115,-0.199554719649989,0.169184444583905,-0.250504950758567,0.152654070256551,0.223916665927697,-0.175725174935559,0.24472692498875,0.230071431041062,0.182678377356633,0.168213139176183,0.339939841367039,-0.0220648100893287,0.238237115095859,0.114863553081856,0.186536824152668,-0.18316863365844,0.198131185253797,0.148447950771705,-0.0069155576338344,0.0645247858805176,-0.388859718686085,-0.371389307462365
severe,-0.180120843110042,-0.0571287013160617,-0.0147838786143614,0.126907259033251,-0.308091995458509,-0.163786178394293,-0.106055431182178,-0.07551439288023,-0.0721287351280756,-0.107658705680179,-0.0239461652349072,0.375130815667366,-0.465184933938913,-0.158570206548571,0.214866912799168,-0.499776185732746,-0.0329542636395461,0.253915948076337,0.149208971917498,-0.169263267786619,-0.0529295229920866,0.179492048429341,0.0539707396542192,0.424215623770789,-0.438944055276351,-0.227444038204675,0.125933304570323,-0.171797646616944,-0.0212619864768875,-0.102833701715252,-0.258720588950393
severe,-0.129386201800517,0.322631315212387,0.018926051478462,0.305074654914698,0.191072946144364,0.279538407021331,-0.373027355937827,0.134788847300838,0.210946465998357,0.13859100265585,0.431385420128696,-0.068233599611736,-0.224014503719538,0.337778438822772,-0.17556720784098,-0.273927435280834,0.383833928940183,0.380599375147028,0.43181025672579,-0.140735261465161,-0.48643581711289,0.189018882355529,0.302742478246788,-0.0419541490575815,-0.101828083805009,0.12007956965657,0.308505269264824,-0.142694998200092,-0.195678825599428,-0.273375972075487,0.0820122857117148
severe,-0.329943600813129,0.568147624405137,-0.172534345101266,0.0937863102879202,-0.0588045896582187,-0.238372623923209,-0.55103081964521,-0.110529444639832,-0.07065740927644,-0.176193504789639,0.422736947691142,0.172423072262914,-0.17233614208033,0.0138279427691669,-0.0797573218885071,-0.329220698546089,0.151820671122794,0.455661392275606,0.45246082938696,-0.193149261093945,-0.545294342212341,0.218744349001806,0.320054525546685,0.389293639088572,-0.477693459559237,-0.268313843334423,-0.244102984996947,-0.358470893643497,0.310019376796738,-0.568079787478174,-0.354169256856354
severe,-0.227296031732837,0.735122272881017,-0.0716656734869867,0.237839025418025,0.0706776691844099,-0.0422275645199861,-0.609598768393996,-0.0396808623279377,0.0140050924379072,-0.0809264833617375,0.49452197596055,0.0440939266944187,-0.196611104534265,-0.0110478409742595,-0.130860773557057,-0.303824934562933,0.284410961210513,0.123247925825321,0.276648802562145,0.044188044149442,-0.639045183049216,0.0262936078022705,0.281320654568449,0.188081867299386,-0.315164515503439,-0.124437205137198,-0.0756933274958148,-0.415460199484629,0.219207150748773,-0.492913136813322,-0.310545669930605
severe,-0.3321807478013,-0.0214681763641075,-0.129136487028867,-0.0699612314091355,-0.0414965298360859,-0.276148110256616,-0.0581128973562454,-0.0387918696407181,-0.15809688244604,0.021737788277565,-0.129308441355223,-0.109843831128145,-0.0928852281299765,-0.335191614123398,0.0023369312038266,-0.15457888470435,-0.164553786632198,-0.406635064194962,-0.0880063511947634,-0.140139464137339,0.0456192846776021,0.0047244841094138,0.0683361731036212,0.311411030951805,-0.169390755208976,-0.0118826708502899,-0.22394448109896,-0.407910042812938,-0.002255519875099,0.107526678386889,0.140835881022531
severe,-0.286629673517733,0.260170559377982,-0.286533045512709,-0.117543660441218,-0.0958021260508227,-0.378753204726074,-0.519188290674893,-0.0382506730429807,-0.220544778955874,-0.154423057519744,0.283586718293493,0.0456323722463786,-0.0563385299628271,0.0392800781649398,0.163064370916048,-0.346300453824285,0.0489843522622343,0.140379654421725,0.143684690308797,-0.131613804398076,-0.718864398430352,0.226258943744938,0.222533448651022,-0.0159232774869307,-0.36929634871858,-0.261076323503015,-0.319949814718143,-0.385352991562835,0.221518723388159,-0.589270850742709,-0.301075722677046
severe,0.253850784418233,-0.0699664715340638,0.0818527028131386,0.171809330184847,-0.271824474675768,0.197352505000232,0.419872779827372,0.0277086988134216,0.215649489795377,0.36714218997886,-0.20101772449489,0.119618383492315,-0.175864236154039,-0.120535663086777,0.0911578198112891,0.245946703278074,-0.109072485881896,-0.0890057993979435,-0.0538690734907116,0.237606559866594,0.434839124463171,-0.11693909203388,-0.266284055177187,0.174558270414252,0.418261227870894,0.247161505670174,0.414293982029776,0.238667730758196,0.0985145888366369,0.761100663152834,0.4119324460977
severe,0.124272490043571,-0.0198984580119702,-0.149997145813398,-0.0237684911064493,0.0343559897319328,-0.105223603097972,-0.120417056981762,0.0034559990292416,-0.0721315293897559,-0.0485323938564755,-0.114750117503879,0.1128977666317,-0.142630232905631,0.044321552100614,0.175373354984203,-0.0284728798883269,0.0326219364861526,-0.0330074405532461,-0.0315021046661664,0.14348099107153,-0.0584151604285043,0.210452514633039,0.231238507131072,-0.104905149718266,0.0592412412845064,0.129325791219906,0.0449811719157432,-0.034933789417683,-0.0935496074930878,0.164177386380864,-0.0901344205472294
severe,-0.379799191737576,0.257355541031427,-0.11942742331334,-0.0903470097327543,-0.127224379826952,0.0813050543431841,-0.629868852271885,-0.115313628388426,-0.224813354256333,-0.104913985773274,0.0739713026088087,-0.174994538944913,-0.598747825163843,-0.12879493278079,-0.128766992430329,-0.378137115542937,0.116118283793197,0.168522944188663,0.209444157438358,-0.125027879435382,-0.150282944857515,0.236719635779348,0.245400239689536,0.111918866320388,-0.261007707144868,-0.467304022370055,-0.242316776946588,-0.20096284074075,-0.131656148872686,-0.352217267369872,-0.338815101573319
severe,-0.210732143429413,0.58502892913665,0.0521178679076215,0.0381113498461206,0.0335888862246683,-0.0076627012701387,-0.516405529012565,-0.0177770206027628,-0.137324423737828,-0.165439513971961,0.475101510812983,0.148468969957926,-0.318291905835237,0.0257648018266325,0.0934218644129758,-0.337288915600742,0.262066076802535,0.300926922382937,0.370566616535044,-0.105072044605967,-0.459172008621308,0.309682115248755,0.5003863197753,0.315457974668709,-0.432542744190031,-0.316239196000279,-0.127524979332625,-0.223280551232453,0.105102119415503,-0.349927111549508,-0.146216437242127
severe,-0.179504497182158,-0.0791582382535371,-0.0224241784336895,-0.234724033813924,0.0335368511141336,-0.43742085184199,-0.338851798737787,-0.145052245527805,-0.133125251019297,-0.151753735687028,0.0592043796430234,-0.174940878918138,-0.0145115191698077,0.0552882665612234,-0.085440580597384,-0.137676750144839,0.0524221990343921,-0.259842557586844,-0.146766444400562,-0.1639287252235,-0.540150566219855,0.0181916723037898,0.150405945412474,-0.277966891461638,-0.198527349437446,-0.107670701856983,-0.114559493122014,-0.308775130907228,0.0372029342769527,-0.206561420499537,-0.153729449874012
severe,-0.188891416704829,0.667881301416644,-0.228386761800754,0.291009593226845,0.149325743114652,-0.0106004079742169,-0.0547797619291941,0.0642876148064127,-0.0193500806555746,-0.409618706010528,0.236116859772763,0.247590786861964,-0.524462340610141,0.26413096453587,0.341273349230355,-0.293659259818677,-0.0233096028410307,0.514548676690081,0.370162016207554,-0.0860062369456747,0.0163514071254827,0.308067182776638,0.384906671304909,0.204300686405962,-0.189262720531886,-0.054722584535404,0.0215581395580711,-0.174359342002942,0.302518860601554,0.0519461409865772,-0.215986904951672
