group,CD11a,CD11b,CD127,CD16,CD195,CD197,CD1c,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
moderate,-0.0582858783885262,0.200156744169168,0.12158149835812,-0.0619162784207267,-0.182828497882281,0.225100965147892,-0.100499079884389,0.0172199198946978,0.056100550320043,0.160267106219574,-0.0073125558830348,-0.173050280894301,0.144076553281392,0.208773829554117,0.0281877558503833,-0.0421992748436357,0.142135780639958,0.14381451335782,-0.0228291271549369,0.124240725181205,-0.0009818607182068,0.0958215957005884,0.205666752727552,-0.0230963878297347,0.0447160805108091,-0.1164821752333,0.318017350026829,0.0692885111025064,-0.0161061944147298,0.0404494951570872,0.237477944051709,0.0804024154461357,0.0965792939233919,-0.006911677187194,-0.130761227302835,0.154465148966252,0.134821096726975,-0.0299378339279506
moderate,-0.386615872768663,-0.280768761584292,-0.253209261215431,-0.13270244051984,0.0342185560376845,-0.242441660208958,-0.260930035805652,-0.127256032617517,-0.0294269941932811,-0.218332994022963,-0.206217123868261,-0.0701743626277614,-0.460448218406107,-0.266721141247324,-0.108726739283091,-0.405341776108247,0.0365813190115038,-0.259115861891009,0.131173066337805,-0.0879610948493083,-0.0714913465961506,-0.138899884688841,-0.22463171671121,-0.167344579270357,-0.144189154344054,-0.0263883220627255,-0.179179114089203,0.112704351604147,-0.137456224146888,-0.299104840543158,-0.247752429182016,-0.0087308391837528,-0.182896933554718,-0.264594557968288,-0.340885911482622,-0.358783237880634,-0.301595587272064,-0.0135509879304839
moderate,0.117214598812309,0.130045618254534,-0.194266135230777,-0.0565263182882334,-0.0265377838116243,-0.121742654697427,0.0421097351677143,0.111145598664307,-0.0796821846087367,0.371903510295787,0.0203875103974847,-0.22635346015856,0.249358983037947,0.0377134623725338,0.0228799320695326,0.0743488843737381,-0.0008011552489176,-0.0681484047460909,0.178288558374181,-0.228923745259779,-0.140911795156895,-0.211349104633018,0.0755510134595727,0.143111767823692,0.0152548315740647,-0.20865026686356,-0.264802985291339,0.0778651064815043,0.282066151944351,-0.0434390914875543,-0.0952012359748579,0.0496526927595547,0.196866133349234,0.1142130116224,-0.245001008094579,0.335849041739922,0.178560872358896,0.0379910147239135
moderate,-0.0254896422458869,0.0505756801099575,0.285440008199205,-0.0593555616040952,-0.0484999011728621,0.0137172531132142,-0.22289090517644,0.0714303004823314,-0.199612000025486,-0.0887017552001666,-0.064385926561038,0.327167970019279,0.0380830183522169,0.036836279857879,-0.160465136379756,0.414554420011422,0.0378370487439986,0.225277434285869,0.0041294643407792,0.232917377652575,0.0467978104340175,0.0599713018951018,0.0963812603707537,-0.586268234076417,-0.0511580494907808,0.327688382282298,0.431435782434749,0.142062972300469,-0.152570132277244,0.0599268156880514,-0.161877596223155,-0.0500318953843521,-0.0829588939520494,-0.225642775234419,0.131454239681028,-0.135475479168843,0.0208229158011127,-0.0596576869862421
moderate,0.15770249892981,0.164251825834014,0.385169209270845,0.0747209224017283,0.0603491225680591,0.0714795325049036,0.129703514910266,0.350413405742248,-0.166164887002427,0.0371458652707811,0.0723484728086002,0.401443864857722,0.288141175430999,-0.0036960111095865,-0.0798909203936334,0.367372592415799,0.008144542518968,0.288347734436871,0.201500328520244,0.192662024526981,0.0485832787378691,0.225889181116708,0.366037951260839,-0.620182531422139,-0.0276040557989651,0.137225799795666,0.422912740429032,0.547271523683929,0.289168314917721,0.138096145152984,0.0786333264650081,0.154140303961692,0.22781927243427,-0.162596660650333,0.379495520086442,0.244866140836234,0.231610719939783,0.198026851631948
moderate,-0.399342766238676,0.0555397180430682,0.37414810479564,-0.0454280498390152,-0.278769847728286,0.203310397841436,0.368076224447839,-0.297507559730844,-0.143507948468628,-0.597131967451963,0.0750879791767275,0.277601204828023,-0.204481805402187,-0.245508103574577,0.0277955433422291,-0.180325537193479,-0.0377621318819813,0.0403881672312879,-0.212265759231626,0.0293663598124112,0.113108514521661,0.165924249082926,-0.171513558233356,-0.480410064647012,-0.0706376868782365,0.121423813999294,0.155517373403733,-0.116189548756686,-0.483045732642301,0.349280082209218,-0.259031303130135,0.0223680302901316,-0.227325750653952,-0.313194694804523,0.128097480105254,-0.782978798877131,-0.195009866689531,-0.375818146669294
severe,0.0341338347736093,-0.0609633309972249,0.569152242583311,-0.106314931531807,0.128348620925701,0.227527387862833,0.10757390699165,0.32406026169062,0.0564832260131243,-0.318158057925745,-0.0411182200392058,0.452713256764777,0.414676640950659,-0.0641227438464236,0.386451790175544,0.323494456872419,0.0767992021438003,0.237426614429648,0.0120423956485829,0.183866360101753,0.559016620429083,0.386386849326335,-0.174280553048755,-0.116002581508889,-0.1619736978206,0.352819223238031,0.369631641147339,0.127495123136477,-0.0724071795829521,-0.0137958495332082,-0.0737911738541725,-0.0763143420181276,0.0673645465828839,-0.121786836026033,0.144113750237804,0.0348852180458883,0.406117568703574,-0.0485347997560667
severe,0.277134452466327,-0.0234816781636205,-0.256090503704728,-0.334420545574925,0.305143726754019,-0.138418076627784,-0.0251050856628511,0.184787568052029,0.12985885657634,0.206113231670371,0.185860855291684,-0.047791540897464,0.130793796944911,0.287234560130962,-0.0895390293885793,-0.26279505212704,0.0565232811004111,-0.0843259384780307,0.166470440595125,0.0758870468090533,0.0450507801660509,-0.0420425893070598,0.165981609320897,0.132181894812881,0.0269636151838159,-0.058230853994372,-0.145658501915197,0.158674832046347,0.334029470218313,0.0271813370175529,0.0685558275401808,0.285451834091507,0.239929752780967,0.139857719481208,0.0203544575058186,0.526902507147944,0.0662239425412576,0.282845629191577
severe,-0.219366267793814,-0.281404064973256,0.132502210245544,-0.176143805121482,0.0615962828884808,-0.305501127856882,0.321380821539338,-0.0652732363795214,-0.0659322476673678,-0.188691073162073,-0.176279217621914,0.236783726902713,-0.0675667588811472,-0.0568413925645457,0.098375461060516,-0.0094214784734946,-0.1301032021695,-0.0114012373955721,-0.0805450262777294,0.353144843493076,0.182341468906441,0.059776828651818,-0.0422020891619549,-0.206452416547254,0.0437593787889274,0.375714677191066,0.336288555070508,0.13119037609475,-0.0793397773387936,0.0692372658472128,-0.0712479149578272,0.284558194106594,-0.204449539401716,-0.0560778031087521,0.0435030912977223,-0.356399148231146,-0.101132192414954,-0.171484405402119
severe,-0.238867629661927,0.0675743072862188,0.429584248959862,0.0467341723335621,-0.259538743544084,0.3833362753365,0.0169441627352694,-0.1012681485982,-0.153952060257581,-0.605146991994898,-0.201620901856677,0.314603462591306,0.125120585768781,-0.444884933068507,0.0550616857002582,0.456330040757145,0.0005205789391611,0.0784645443609622,-0.465249074907399,-0.103187022631968,0.426371172278053,0.282252139696098,-0.226962140854024,-0.179581248419509,-0.0543445081190021,0.661695830024516,0.39754592819464,0.23388021717013,-0.0914187230027179,-0.0765784133039089,-0.423170090165768,-0.39175342252163,-0.15145273900957,-0.0884307919433765,0.166691219064766,-0.700657887475464,0.135704890806702,-0.326350886723949
severe,-0.495180456319414,-0.176392305040919,0.303302466016355,-0.116529608291461,-0.44619987834242,0.270263853212883,-0.200034616327044,0.152260862306048,-0.268114992251995,-0.824224602118647,-0.212999071043563,0.273646332207791,0.0079988927876123,-0.276238373208227,0.0134185609547743,-0.0545467680445502,-0.0962078783855458,0.275552861502,-0.650665042993077,0.298422065384294,0.11865238057003,0.422912731162888,-0.231540770674487,-0.290664613347671,-0.358540512665008,0.334478305252312,-0.0424591640145096,-0.0571588702739387,-0.15901533624247,-0.267389447677692,-0.659934427898723,-0.174949256058209,-0.371757412897244,-0.331413720225242,-0.109606999624274,-0.636625880985485,-0.0158663803571919,-0.329183467449131
severe,-0.307454599738371,0.0927903894801532,0.0178233449671649,-0.101992963759439,-0.424796682971407,0.315849984714947,0.135185898275652,-0.14613512719384,0.148908012562618,-0.423824850975867,0.113144939633843,0.0749584621183135,-0.268746893448023,-0.268784032643712,0.295000724475049,-0.255353132322982,-0.265000640559728,-0.0997550059493646,-0.457344023980443,0.241149060246863,0.201201889508655,0.233879226624985,-0.0566713673445636,-0.385883029924113,0.020761369963435,0.123228776557163,-0.364140531666384,-0.06254870194972,-0.279702853594828,-0.042448997277433,0.18035993312031,0.0743709936495405,0.0044593198915881,0.0656600046587943,-0.367434451459053,-0.694248297747985,-0.12494439818282,-0.207706779082933
severe,-0.255544764971867,-0.0432616229867398,0.222245710986761,-0.0691906204861625,-0.184776489483949,0.0735615259449937,-0.0249898789299126,-0.0718898074935779,-0.239193918002555,-0.371835456641639,-0.128612578721514,0.407238869401482,-0.136199306800523,-0.15563158680707,0.0356893230624964,-0.0602229257454639,0.0758234976128409,0.0910191730540367,-0.243659586558353,0.201581402961367,0.1065023322061,0.182896596135906,-0.23127345376405,-0.350048409079402,-0.1576224433565,-0.171093906090565,0.04489595364688,-0.0405649800788395,0.040511903586869,0.0150289570210766,-0.272918687591276,-0.100435818660687,-0.14042077781649,-0.225119512392952,0.0785867359987319,-0.478490487463737,-0.0366023716803208,-0.0914260077825035
severe,0.544078705403026,0.551354046130746,-0.0505187361660103,0.290878378061047,0.453381940069308,0.0569179026853773,0.391994392857207,0.388049624705417,0.533327144318583,0.418915347442468,0.280126311567752,-0.0580841460458065,0.220906824207303,0.413100731395508,0.33182656211928,-0.416510664524532,0.350591019658329,0.220304533295424,0.565338976298058,0.193814845683398,0.0334597892969716,0.207649917504838,0.553111255564096,0.712637390936066,0.333115658875924,0.301080559922617,-0.130240130197749,0.222802528961771,0.372726111490978,0.226475181013507,0.504512342892626,0.43965501628529,0.532430615857746,0.380919332398003,0.0496779270130767,0.660207607011773,0.31400447878315,0.239796563441757
severe,0.342249071442622,0.0554264481590256,-0.141873042809101,-0.083699470309727,-0.0488372671421294,-0.0728028176864463,0.0255315847456168,-0.0557584552181361,-0.0093488875734979,0.476406557928609,-0.237808552444065,-0.296219410773209,0.216805440752998,0.262607144247923,-0.222746922383504,0.429131595109748,0.0561345020791392,-0.0375601034783846,0.194475009393155,-0.23176909290529,-0.124447208508055,-0.236493924967163,0.184576967124123,0.60719840813901,0.0348719518229017,-0.261780955081851,-0.237815983434198,0.159356871372349,0.0764145518092613,-0.165136596441642,0.419018215728601,-0.296000981690004,0.171974977578575,0.176518780148153,-0.161364883498195,0.477880990435453,0.295778758273903,0.197697569079816
severe,-0.0351273614767423,0.0147439733242039,-0.39708923106368,0.122395681979971,0.0331814921817092,-0.103550654507229,0.118047861804583,-0.13661756348031,0.0809294732313132,0.202218085542314,0.0673284431487071,-0.193554894128008,-0.140802600660545,0.172252597806157,0.0244853569805749,-0.107869402581389,0.0139225050377195,-0.104642517457162,0.0438124540962748,0.0151920124769255,-0.416178088879891,-0.204015256095348,-0.0367278619445766,0.399349646505538,-0.0222337114113588,-0.230353971287631,-0.0627112705601973,-0.412201418894066,0.205570228218658,-0.0071211850520535,0.0449473300841763,-0.194998877094054,-0.0258783070943264,0.069149181497093,-0.157772098474443,0.311296863548554,-0.291468511608078,0.0820262853721749
severe,0.0789288704397637,-0.204227050845973,-0.237139268935221,0.27538374300775,0.01282776954594,-0.304947029043436,-0.162331458023345,-0.0021966060213726,-0.221317012346594,0.255284412130401,-0.049920885311134,-0.206242575292811,-0.0697277918953456,-0.0801652834411206,-0.109532167665052,-0.344322494503257,-0.0109491691682107,-0.126036205550835,0.0217443621428045,-0.212861961497193,-0.192602035432489,-0.121476243176409,-0.202420446611704,0.096522465540156,-0.141465227572458,-0.0936614748958548,-0.340218471192166,-0.253744540145637,-0.295943176418529,-0.0227556274467583,0.136719457567573,-0.0578774341296549,-0.115173814301247,-0.118771905015007,-0.173726290118966,0.256833363831568,-0.0965426326853267,-0.220714079208443
severe,-0.0379847048774747,-0.0555649654881175,0.342625984579416,0.0093421311386409,-0.0556666022472718,0.0751962815726603,0.0259145929702248,0.109156117007765,0.0981672263162433,-0.195664664814616,0.100352024908106,0.143050938003748,0.270883210857648,-0.142303930767849,0.108106361549023,0.617939903243467,-0.142107009793842,0.270558410319286,-0.120319470662946,0.0370478740934478,0.397903837902385,0.191123296941492,-0.0083953964048043,-0.475504166184979,-0.0818584003251427,0.158866738852208,0.49352840208673,0.44840506376735,0.0582335769908565,-0.133048401330934,-0.247546758586802,-0.147784619157782,-0.171257735479432,0.0033023718328771,0.0183284134244189,-0.333769113564,0.173447946276906,-0.002920480214956
severe,0.0792567930866789,-0.154852590301843,-0.263489719979225,0.27856401784851,-0.150416101667539,-0.357469396684723,-0.050776273194266,-0.239504303429672,0.167784321111377,0.170204808276314,-0.034631652556923,-0.304563481004048,-0.240033367127976,-0.0742230653289775,-0.0841247051770814,0.0692851090940897,-0.382249232415246,0.0550830529813141,-0.0385657867389781,-0.318164087084664,-0.342709406250967,-0.233732112788876,-0.100793493892308,0.260417783502247,0.0409106828630393,-0.196066730221832,-0.346762115017827,-0.52613284389054,0.0246734909172639,-0.0775381274600804,0.099822410831424,0.0056587273021706,0.103831645850106,-0.106501172950311,-0.316395704703992,-0.0040832783402882,-0.299756064828586,0.287965858066703
severe,0.382925885591332,-0.0461520297786855,-0.476726546617951,0.0131962721988786,-0.0035673474842667,-0.105692862834586,-0.177351416305008,0.0165072258767468,0.302558236061336,0.505077776909554,0.20483501884748,-0.305332778769828,-0.0592636405404502,0.191910085311392,-0.0168143907164238,-0.266253642103304,0.0525385208806258,-0.105423962458849,0.271861909904444,-0.135227740775629,-0.38671900112916,-0.0953872703338745,0.222991138150894,0.547515064333971,-0.039605654182241,-0.211594863333089,-0.276165010052435,-0.206790236127117,0.111192002902545,-0.111682893089008,0.45248313390156,0.0507144974312052,0.0834497750684943,0.0897296275175733,-0.166326534326826,0.615654099843723,-0.110505417693623,0.278301083372216
severe,0.438518087395011,-0.0756667090268307,-0.29691986642383,0.228094403257533,0.0910027691535085,-0.167478660805856,-0.0630270020258013,0.493078544462255,0.582959771353909,0.517442377941725,0.279594807147212,-0.352001768566953,0.355105627631683,0.229239619830504,0.415256085907361,-0.161336666158473,-0.0118545839339437,0.0184776611762097,0.508986734743587,-0.0085936217958634,0.158751290144872,-0.0276833365397678,0.180740298262656,0.613879945780525,0.193352227256805,0.520731190936837,-0.204273910711629,-0.247846084967441,0.199358037648217,0.14485209896848,0.0768811312486502,-0.0644283793119834,0.409238660618692,0.313004155316506,-0.2062793151165,0.678945968371062,0.289673913505003,0.243176944859976
severe,-0.235301623754141,-0.098167034258757,-0.0556350470134883,-0.0801384743426412,-0.0601704493093942,-0.057224583964135,-0.102827700672474,-0.157041757893336,-0.344645637406146,-0.273112591829141,-0.0645303872627065,-0.0428427673219595,0.0086127231105115,-0.0102718640480335,-0.1336607473254,0.0641258300679839,0.143347023324874,0.0372535418497055,-0.34338770769019,0.0572218299816306,0.220774385626823,-0.0435884028722869,-0.081907193450722,-0.212352360642583,0.132267981261772,-0.0738972221492244,0.457932757272005,0.214844522048768,0.0018765934685996,-0.0828178489075649,-0.314187339192924,-0.164394710696973,-0.25669341712056,0.0265263240989786,0.129233532404835,-0.374469828793139,-0.184998220854589,-0.133827683598374
severe,0.13931909120601,0.164311933568633,-0.0509189725470045,0.0329376667658342,0.19487149685329,0.0167330695551495,-0.27105437541913,0.489302341538791,0.236360159645312,0.42048460949273,0.145056885190674,0.0251817895296014,0.297006839037941,0.0684949819715146,0.672349731814701,-0.497277898750877,0.0448858619539015,-0.0112886863086179,0.484754239256943,-0.0492792759242819,0.0659408964194838,-0.128348354169475,0.164042196537026,0.689899549668681,0.146241477941121,0.0096767219956399,-0.575143792672296,-0.598620690005035,0.0006500191205949,0.0170295958627468,0.338253148207047,0.31432043946641,0.41489709696485,0.178240047597586,-0.152364964539686,0.490447347982763,0.111830686507038,0.312500155027113
severe,0.19059294477503,-0.0260186559854969,-0.369616153065813,0.0101645057257645,0.158084547325891,-0.132820068928491,-0.0050236359683208,-0.289784020678065,0.13029222253307,0.654704054330436,0.0087363365349254,-0.353441541502574,0.149274594782608,0.356418938129715,-0.103817644332985,-0.0837139558936807,-0.0476889094081756,-0.0309568549921443,0.425376939554255,-0.171590636421982,-0.468270231210158,-0.327575980410889,0.285687841249294,0.32304643219969,0.1542449604276,-0.162338304788839,-0.457022693332653,-0.0806285076201166,0.217606194773222,0.0085494945680606,0.568768247521544,0.253585334182574,0.280774587722724,0.149428697611481,-0.044246747210049,0.676351687106772,0.219337294554359,0.374147698261537
severe,-0.359305490994031,0.109652947564809,0.0108524067661383,0.113575837173324,-0.111434293012307,0.268658383310848,-0.0338168245850377,-0.0444087289401894,-0.165344864837146,-0.278918659180827,0.166983845675483,0.382961474632617,-0.0016285988540739,-0.0925566166052249,-0.229667892853652,0.0677706918925784,-0.0993241510341317,0.0100573670561572,-0.239604880608728,-0.0983031226122007,0.180463067069473,0.121043380930247,-0.21305911794941,-0.336177719438274,-0.0419823226220371,0.180518164790213,0.402669229074776,0.079704810078187,0.0533384073281645,0.124017245145527,-0.485279093871139,-0.132265045866898,-0.0904667076272286,-0.0507029672032375,-0.034912155283238,-0.648778154476209,0.0694421073755505,-0.0740131725363674
severe,-0.19497324665004,-0.13370083309237,-0.188525641758846,-0.0202263766529052,-0.114869274045802,0.0605044172694076,0.115737373084997,0.0747564645289203,0.214138311215817,0.298170092348999,0.0629064367521827,-0.0586173873729036,-0.0072451080062222,-0.0950806353738828,-0.17793052419912,-0.104504689019335,-0.139940790505108,0.259894985899105,-0.0830633763895419,-0.104326855851659,-0.22131108624281,0.0964542039965379,-0.116385956383572,-0.194605927563112,0.128833318890969,0.0671924940323601,-0.340365770607764,0.154274788570671,-0.003075035007772,0.0805771763672179,-0.100642771127931,-0.0728975838395276,0.0274647951689548,0.0428907883769506,-0.0188758952045231,-0.0771415305442325,0.182195406615388,-0.129764829134884
severe,-0.0035282752766878,0.0916546069062926,0.0005363162420534,-0.272396731648889,-0.0383541540491861,0.0814399882964812,-0.0218862551785061,-0.115917177083506,0.0724344924153695,-0.226676564757764,-0.0917484519796203,0.0687671157094893,0.13663355084586,-0.129052607028861,-0.178689277758857,-0.127362230765831,0.0271614565783994,-0.0730939965719054,-0.0034730284930822,0.0401048566043865,-0.0583045037022063,-0.165933635403995,0.137677106517593,0.336327562235521,0.0282534731087908,0.0408310402842465,0.180387742348182,0.267460108715639,0.126634478897753,-0.118028821173381,-0.0520445840605731,-0.129258061857895,0.0397324234850268,0.221734158647326,0.0082292849521654,0.297696090362878,0.0667246693667917,-0.0506397185844668
severe,0.15283821259183,0.200560005614506,0.193689251569952,0.132537242368564,0.120352498854784,0.257301478898119,0.334924535527798,0.0443519538693539,0.112553336545034,-0.0658706992442518,0.194294943574591,0.275334208088239,0.156177083870826,0.199232612586989,0.237836153032182,-0.169787346798714,0.138692300288082,0.193426862475744,-0.0275550089735172,0.101739793331616,-0.10327155469138,0.048483526574037,0.04914146521985,0.34567679369026,0.0441003998296098,-0.0278312381535033,-0.019728641579829,-0.362328397081356,0.0712008662241398,0.27739902606608,0.28082805910419,0.126293201964297,0.154983937533967,0.224345454736714,0.20258671777693,0.0217108290440961,0.0927040142383217,0.194351941268827
severe,0.138186421284564,0.0992571721464299,-0.104051460934412,0.151228927552058,0.0218358852195082,0.041062228773696,-0.0614783485434362,-0.0125147858148735,0.163069442738068,0.349890915220045,-0.0563805310575643,-0.14138876093128,-0.0993294652139413,0.0684823698476453,-0.062970562839349,-0.179379853950082,0.108911204744097,-0.0633363386751094,0.230316171378879,-0.169772879714918,-0.227632580045878,-0.152639717310932,0.107256119823204,0.447489973190881,0.132111929174964,0.0434626980333945,-0.522071349939122,-0.318666971011072,-0.0160955119774276,0.0090627064130087,0.27620858728522,0.137651193547362,0.122409345991896,0.0118252071891366,-0.0078383688180853,0.366721140335308,-0.0365428699358947,0.0914102096209517
severe,0.240823407319807,-0.153128586261417,-0.104616009292029,-0.154080292010341,-0.0922843973524722,-0.164914553549332,-0.0680672104482391,0.273295443703306,0.272217372861515,-0.129664770166104,0.084556352856279,-0.125285143053469,0.147618061008177,0.0352130037486741,0.173714737595907,-0.401753099290508,0.175168118846884,-0.0709046543494272,0.292834338832696,-0.0888052261729678,0.260181048729649,-0.0581953341076437,-0.123220743315757,0.501494628572057,0.0960032426455791,-0.0721401825837038,-0.354265442122202,-0.141161142590214,0.0527176069331561,0.0221433868194904,-0.225364595169513,0.115874269463951,0.0562956742001238,0.150592340683958,-0.0850399859417377,0.250017147138935,0.114000595650063,-0.25265588216074
severe,0.0753607429668466,0.0862414242555557,-0.631386222679191,-0.129965777224629,-0.134521423694737,-0.412955461536239,-0.199315149354591,-0.136988799571864,-0.0427712967566102,0.414088591099917,0.170081710967248,-0.470731037890194,-0.0887757935920636,0.0765810822328799,0.130269578382725,-0.478513894760473,-0.0746134531611861,-0.543342449901334,0.0956592556178909,-0.362832224102169,-0.320632178979858,-0.460369265137775,0.285745635198393,0.202261132579309,-0.0580756364155029,-0.193811077122452,-0.530461634043725,-0.461688359533381,0.120335562334037,-0.0498365432333933,0.163293257364569,-0.021407947818413,-0.0880203603495849,0.0157105803435907,-0.0035566520075304,0.385927899616266,-0.151130706394032,-0.0802395315439413
severe,-0.213545578199605,0.0893575985343223,0.126985676380212,0.0157882361498893,-0.171403583605715,-0.116497275656907,-0.15748378202854,-0.21679495877262,0.0511602379523981,-0.169201090305993,-0.174629130560274,-0.251250193814939,-0.0632687024489238,0.0226659419214318,-0.323830753877582,0.0444098839013784,-0.109206967629301,-0.1078135947014,-0.187268501421167,-0.0018877461919404,0.0191369787412143,-0.111575716288843,-0.0302482030523172,-0.370222265524909,-0.0940549183558776,-0.126786717834485,-0.110322815341746,0.0048005825733718,-0.337496222750399,-0.193945681969507,-0.0894899417642325,-0.158921412968658,-0.0203620047225037,-0.284518639521109,-0.301531458108005,-0.415472092172167,-0.0213642452793609,-0.482480313907875
severe,-0.0327071359660024,-0.137392500983903,-0.104624928686608,-0.0938356342283093,-0.129882880290983,-0.365130903604929,0.12642673829478,0.0187868327063348,-0.069265592245191,-0.219784038812631,-0.0805140084363559,-0.119387582455351,-0.216030373735373,-0.141154465817318,-0.0829659981563325,-0.438229584311191,-0.0719686498513655,0.0680598528075032,-0.19054984863932,-0.144417980365325,-0.222838340815013,-0.196165652073776,-0.323248208072112,-0.0126461995756547,-0.0534650029072248,-0.163857841502628,-0.153970453305608,-0.189360586325256,0.0205609468345657,-0.31356623816215,0.225428199965297,-0.0317214812587856,-0.0777969589731376,-0.573372639327208,-0.108326989034993,0.0328346160208964,-0.262587984175164,-0.207503028700122
severe,-0.200385401792263,0.0520351261003183,0.232508028133585,0.0989388276446499,-0.422637346419048,0.221368117890334,0.0014296636003533,-0.162576891980077,-0.202450239778012,-0.209345859414251,-0.392239157281025,-0.218007492531765,0.0647219006985561,-0.220746279699631,-0.127879035937637,0.439513899121473,0.0257522224873578,0.0783300524890845,-0.262109611847684,-0.107983381447424,0.260862257256156,0.109549426877461,-0.156480083597182,-0.0133052790452862,-0.0412799079757031,0.505498918698827,0.481794658100387,0.235901191183922,-0.209371099971556,-0.207879024760225,-0.103339825680705,-0.534100911599646,-0.331630188498987,-0.0840618140598493,0.164531118219204,-0.358234583520653,0.125445289890592,-0.204591200461128
severe,0.177723278352108,0.170368206891552,-0.376214517638025,0.0779096180821892,-0.169184661252092,-0.0378282352047906,0.138693182307212,-0.12147217900148,-0.0346179262896868,0.259268377586008,0.438313640821592,0.0224473895565529,0.406595550181058,0.0183114173081035,-0.0723485256336782,0.192916318927586,0.135435286660734,0.0867680985116342,-0.16185177413182,-0.0448372330008821,-0.174037400141986,-0.147232776989865,-0.16300686721014,0.0809631431544434,0.134486290625714,-0.45365231197527,-0.197039178926132,-0.377496501553429,0.224565870645967,0.0294133363288161,0.237803035428099,0.07015516611173,0.0470388212243805,0.128422551574102,0.153094567252269,0.411291620181586,0.0451484465015469,0.500143108900004
severe,-0.0448755973747906,-0.0791431898121809,-0.133957561884103,0.151013529307595,0.0396673137008123,0.0344487880085259,-0.0204673446807746,0.158637686089727,0.1902740038816,0.156572003221322,0.080430672808617,0.0593788321148065,-0.353053327127707,0.0650512617655949,0.163024675253295,-0.0439363715247598,-0.0734301039551918,0.0323048185814192,0.191698338724735,-0.0276390598267161,-0.0822767510583122,0.0447125521697821,-0.0666882996177458,0.0937831025408385,0.0820646781996901,0.031418911184866,0.316804143628926,-0.372532546716673,-0.256151612910159,-0.149644792932456,0.348843345517244,0.107617398026159,0.051627380794069,0.0662413514931361,0.0065256529100533,-0.132151044462466,-0.12415841300851,-0.0010901814129818
severe,-0.100571447372522,-0.27435691401067,0.34201677586026,-0.0608409891240985,0.186420038113651,0.250137536593444,0.236264719989708,0.119106962806096,0.228545354659019,-0.317306220862626,0.136397820788353,0.278386364186829,-0.154618640397591,0.0298699848723563,0.32274828166657,-0.269429162141056,0.20532964104622,0.107050468389684,-0.265615880124437,0.326828828353689,0.240291904660472,0.274314381316988,-0.223414138549419,-0.443661214004745,0.163465056539865,0.248699163004746,-0.0566610302466927,-0.332836039429889,0.0818986718355571,0.0834363676632849,0.0610125073885043,0.0130936831755369,0.153854355738605,-0.0882496784910252,-0.155232381254111,-0.245829451094531,0.003104658472068,0.200647709842884
severe,-0.41300993003811,-0.22273383419538,0.500198185854453,-0.25277202363401,-0.079369951964118,0.202692990283178,-0.0816122037632303,0.036357843675438,-0.334799625927718,-0.610453000959954,-0.172589600271059,0.364383588375694,0.132855030685337,-0.287565273507963,-0.0684790021114177,-0.146702023782446,-0.0465236559726004,0.0220319466556998,-0.336472152228014,0.0662613403342261,0.437488366487217,0.349124642235617,-0.270071840573086,-0.539811411635201,-0.233917630572416,0.182199075216539,0.297729954327507,0.444710621205827,-0.0808188339498848,-0.0497125669322524,-0.552435294823672,-0.351568057350947,-0.346644768877325,-0.445338600895337,0.286810583190515,-0.564564337640878,0.168550765753863,-0.438463797069192
severe,-0.26304274533236,-0.131289081151453,0.539221083840451,-0.0906181249756573,-0.0714290996262778,0.0528316279654627,-0.0841728403705435,0.185966326461009,-0.0972567678811694,-0.573203135603146,-0.208664047843304,0.400906187820435,0.0611265292282249,-0.224382328608744,-0.0529296467025343,0.0284777263048521,-0.0050294807540607,0.162293122133654,-0.318421543827138,0.146866021242205,0.236654556322533,0.372349641477549,-0.165161496632776,-0.695419543371466,-0.0833319443429129,0.22544569060496,0.47178400223038,0.326139830892343,-0.0063014962987048,-0.0659695932091527,-0.133853768407306,-0.189320318938523,-0.0987731326822211,-0.38843374930769,0.123479124369856,-0.563842975381296,0.119508479978403,-0.45434129789881
severe,-0.277399671629489,-0.152240161550053,0.0562573934788084,0.14126435791443,-0.192935866846915,0.100671930977584,-0.0726951977730275,0.0642256372353664,-0.373089700098402,-0.450763657980385,-0.0147019338131144,0.310704122459851,-0.134283137440194,-0.228872358392023,0.0894799642000492,0.229492161422663,-0.0070213555965811,0.2370545871303,-0.357109374181539,0.236707868135582,0.0160512287042926,0.154083671705954,-0.231842072512028,-0.379121426833044,-0.236215994413786,0.244183525031122,0.311295153462877,-0.0156299469218901,0.131173769362831,-0.188057922943968,-0.52368328170853,-0.206089148691419,-0.285780824779513,-0.221448258928062,-0.0149068268340988,-0.384480523047831,-0.240740306543159,-0.042212530483508
