group,CD107a,CD11a,CD127,CD138,CD16,CD195,CD197,CD2,CD226,CD244,CD254,CD257,CD279,CD28,CD3,CD30,CD305,CD307d,CD319,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,KLRG1,Podoplanin,TIGIT
mild,-0.0004171403144238,0.247882717967896,-0.548691025813368,-0.0181411884603925,0.23194474421801,0.0190081284947429,-0.320647959862666,-0.250011365929018,0.228453737201487,0.621773507938256,0.0126905785193635,0.0216500228773384,-0.0806656927814823,-0.556213659157834,-0.141324016495391,-0.0713524440759108,-0.470374423493284,0.0368032476907477,0.243976296216482,0.0620307733649629,-0.173910899318255,0.0323611864234833,-0.0411166042435514,-0.0764203611361223,-0.208554764281689,0.252984445219377,-0.31756524055092,-0.625803899971334,-0.362839037069745,0.205608113982738,0.644187264946442,-0.480760484151822,-0.555431395351132,-0.351429440736541,0.528454737096783,0.252628260665739,-0.146347932709849,0.0512713156036253,0.419771601738721,0.0971166892697743,-0.207586707788866,-0.0462292173307281,0.599823177186303,0.0451045073694408,0.539555191871079
mild,-0.228195235029358,-0.511746361660348,0.12851302550811,-0.155602764219556,-0.132951727281825,-0.497220318472973,0.16436697847953,-0.300842242132694,0.0823019222053081,-0.613348999008959,-0.112718330012196,0.139673929689747,-0.559278681800688,-0.0759566885767548,-0.0552910942910361,-0.130927466165555,0.105714517304015,-0.179095890132843,-0.421982840219597,-0.0864468486624018,0.0296736797028754,-0.0987293859388408,0.525975061212426,-0.297518856380565,-0.0538313268321414,-0.370294510737891,0.0648317762479918,0.236116123293643,0.203213320770643,-0.506821264431138,-0.317357207647429,0.474209732938401,0.434306912246759,0.0548258597200118,-0.207770883301264,-0.63700314639368,-0.0415687598014187,-0.47687770400874,-0.293928779229332,-0.191501046891985,0.164560214400526,0.0070898535044923,-0.622797183385243,-0.184445862240563,-0.646777787667827
mild,-0.0241993098225196,0.327387854995253,-0.242216145076788,0.0673038123135514,-0.0109828184551526,0.382298217397323,-0.179848100938184,0.0921843306614813,-0.0302662887018295,0.484048023154372,0.0543875821441802,-0.0644684876351179,0.197884159848332,-0.15787114025122,-0.0413069248143823,-0.0055511061782959,-0.0978806693550138,-0.0141641487081027,0.388239481376815,-0.0716560742547915,-0.326763505501848,-0.139238314435492,-0.359199303670501,0.249310002526952,-0.109998664842929,0.306754675085428,0.0162592346818307,-0.469745945177915,-0.43236789217492,0.367262401434198,0.166828744957017,-0.25838699939465,-0.430064246428105,-0.218077695528687,0.306809259189653,0.404378138365831,0.0550714461100311,0.267301366990374,0.146472544040311,0.104003180816391,-0.13314867300491,-0.0505014805825463,0.584693045083405,-0.0174262181112411,0.331371223921158
mild,-0.0254309976461381,-0.317869786465547,0.304125776918259,-0.105239552314395,-0.061567058992989,-0.170498439188331,0.343232072235878,-0.141142668423687,-0.0984982738773741,-0.451770760031063,-0.0410105838044357,-0.1570009808579,-0.304976398107867,-0.008787742683469,-0.0604159972165152,-0.107821844475237,0.0212929302420041,-0.0314488199626736,-0.265187046333223,-0.0864584402487894,-0.0250770467079093,-0.0806859539541613,0.210550370566527,-0.257093253154992,0.155708105648973,-0.366617409705676,0.167812304283663,0.0137981155166738,0.134820282824872,-0.361233481771455,-0.0845282416414022,0.150369708745774,0.31213618290639,0.117572352633838,-0.181992698736554,-0.257963831503608,-0.0768562800143949,-0.2199301251816,-0.216760534513436,-0.382841845026726,-0.367350764143335,0.250112512167332,-0.442484847315908,-0.105574730892146,-0.238907384163498
mild,0.190940677535511,0.549884166776204,-0.0317836133532953,0.0571430216285899,0.116903164369052,0.419921601984711,-0.409575119350954,0.444822261127078,0.127281549002384,0.709487419065351,-0.112417232383614,0.0296872051106376,0.373132004907833,0.0583788046959851,0.124126948268563,0.0446585881359288,-0.0041963315146363,0.136018698919559,0.508680943745106,-0.0968032859963791,-0.358634456600647,-0.0085497956622574,-0.589235876863459,0.342096145726057,-0.0951708703601512,0.624498947014081,-0.0897112061506874,-0.211341213625971,-0.0772570588531862,0.610723764184481,0.141672407085238,-0.618016193670811,-0.142675564610132,0.114431020207082,0.406898016431398,0.627458702667866,0.257667500692282,0.60199183476176,0.188075330096476,0.197519440042033,0.203057841252909,-0.014252743231441,0.794921142167031,0.130344251667531,0.4471180747384
mild,0.187369791854195,0.258365712835019,0.180369099336182,0.160353540982708,-0.0839363563293105,0.288986389528418,0.164387506798544,0.305315462409951,0.144210808499827,-0.107494162533103,0.1296503761489,0.104899524666499,0.232849424990062,0.178339302685552,0.317291162191299,0.232736720864388,0.163173384227735,0.0483851944219931,0.15902336126357,0.0400644367701226,0.0440133889038153,0.403866175107344,0.0529006887004956,-0.091804352306506,0.256663922646879,0.270784523968303,0.286287906735672,0.201191999017126,0.223694332190907,0.351960866172942,-0.0172501032111661,-0.036286735012102,0.0706773534629547,0.0632299868919787,-0.126531252684705,0.0712656686609667,0.248404584634335,0.138718234214795,0.0242604078958813,-0.042374956849086,0.0250938961457394,0.306459474246981,0.176742897940439,0.229561264652074,-0.022071763462678
mild,0.150556772837601,0.370702822093946,-0.410030482203588,0.14427158521207,0.147298203504541,0.106534512948562,-0.188139136387745,0.0012965480915421,0.183948631796428,0.552614993284234,0.149500747112045,0.118023965183576,0.101697630764446,-0.406987332502023,-0.0463507919878402,0.131312989080165,0.0743433587833746,0.0450536272935486,0.185132975314746,-0.0153724827509262,0.23225332346104,0.0155262603226548,-0.246824001016801,-0.0408350081954609,-0.191100188328209,0.328423095884256,-0.0605438069296315,-0.406477034577583,-0.0500087807040032,0.454354822633705,0.381624923488274,0.037123948369894,-0.474881826792582,-0.0556642362216845,0.568402599504495,0.380971587114349,-0.0748639938251478,0.208394335389685,0.234043297846669,0.0823422239396712,-0.188053081853687,0.10739739512725,0.486199876765854,0.185847616181719,0.326111351609212
mild,-0.144821785173342,-0.472500911435556,0.428643707761498,-0.0202821341609459,-0.161061693787773,-0.42972773726975,0.292857321864402,-0.123282316921429,-0.515699752365304,-0.690465070813861,-0.109685880483727,-0.114052339557078,-0.233950711183902,0.308607680523778,0.120651247312537,-0.115751282576833,0.328974231518501,0.0078339432667275,-0.368092752919122,-0.146664256771796,0.0228527594076451,0.0155487062954535,0.322758450533315,-0.100805155229313,0.264908261091353,-0.409983746068994,0.135763397677621,0.325800794727303,0.209289963699638,-0.391710077864034,-0.410759374022912,0.464229773943568,0.413428273410567,0.260944094207345,-0.341060287305905,-0.513216286531675,-0.101085522426445,-0.467675593758565,-0.418529020121575,-0.207451736752027,0.084854001348252,0.0106544766277857,-0.670076204022615,-0.0869290249435161,-0.404074482994215
mild,-0.110543558544206,-0.555513633359548,0.38623615582587,-0.060092742892819,0.0683325886014544,-0.233104653689897,0.31979337934101,-0.161295024865554,-0.527327606624339,-0.577308488362433,0.0210389490065277,0.0387849334110469,-0.232243504071937,0.302808584346432,0.0588916228248301,0.0075564544284375,0.355769736828462,-0.095084677699157,-0.30037710445921,0.0538979696258552,0.152371590600715,-0.101679059321059,0.565286018051838,-0.238768938067548,0.266101806607761,-0.544022796353384,-0.151087036345152,0.354546331496171,0.142991709331993,-0.401158467380167,-0.278968233236596,0.445791854444806,0.630301023434144,0.193237468535817,-0.36960993819544,-0.529031902957591,-0.0154897373081119,-0.613201735764645,-0.256094300863654,-0.0564121095507375,0.0696181225988663,0.0978234370264687,-0.700918755446981,-0.127584568274298,-0.527226879882803
mild,0.087614160246784,0.496529716915552,-0.426394740268178,0.122087195723155,0.311886565468048,0.25007633600487,-0.13147928913697,0.289121395306012,0.591546713352369,0.668983462333882,0.207828265001693,0.130599587756052,0.0821968270374439,-0.407568578048448,0.228976665883348,0.162867590565792,0.11123796242531,0.216232272030872,0.455167927657255,0.108435670448428,0.239036330584378,0.0355974412162216,-0.115236624849135,0.153630593109542,0.0460917375583688,0.535167064164754,-0.352442093385786,0.160617335653079,-0.129028210733787,0.285746537416649,0.687735657787216,-0.0435941755671639,-0.573712989261777,0.164621827185272,0.451640888232985,0.509056593259143,0.0166297972139628,0.569764332015632,0.60778684553773,0.0280748832000191,-0.363244730300353,0.0709933005082637,0.686156013676906,0.310297768190634,0.277437792248424
mild,-0.0792517220506641,0.394816528200974,-0.596322376447043,-0.0601627629443403,0.0109611046277101,0.137858675962082,-0.284513032349618,-0.0836103632165707,0.402862538975336,0.570424860151056,0.0636934378875368,-0.0275328699558101,0.154048373006671,-0.661039391159969,-0.101254064370706,-0.0260889150171467,-0.0781925902247442,-0.012942327231712,0.281489421759803,0.010683106448425,-0.0612963269414728,-0.0931170173790378,-0.131068066658178,0.0034750053779859,-0.287493864112098,0.406572948297418,-0.450302535488201,-0.328980701015024,-0.425097899541743,0.124828261027353,0.652555249001635,-0.273343143584085,-0.701886680009506,-0.114607381991098,0.522164387043664,0.319065511227338,-0.219265274204447,0.352088120829283,0.411067442904348,0.0072605882040052,-0.369289906278561,-0.0578489084386501,0.654959743848509,-0.047707389448064,0.188672924006747
mild,0.110806505916195,0.311074836208781,-0.442126901862025,-0.0386380348677971,0.202556848977602,0.1720414180331,-0.294251414310414,0.0795737889522011,0.519495482845656,0.494556916221385,0.0565236378308927,0.0337419438898663,-0.0374718330509721,-0.6208938629536,-0.0795332907748761,-0.100276572046697,-0.19631036509195,-0.0119562817201976,0.323897465061318,0.0007290151374911,-0.160925624939489,0.066544887499461,-0.20708736378778,0.0293507826281329,-0.266073954268244,0.41958135615582,-0.156988706107227,-0.343107997260619,-0.366890972784176,0.282797796799262,0.589953887178514,-0.527104826455402,-0.520658016397013,-0.245712255082868,0.482424247485172,0.271757560324851,0.0682550820067335,0.299171151809353,0.416649302914296,0.201541597525047,-0.397336791943591,-0.030095425360204,0.500889101304088,0.0419039311487902,0.157379519329438
mild,0.0347678529711065,-0.104030606149026,0.63785648130073,-0.0217916744736826,-0.224913525524435,-0.0139763503389707,0.11080927119094,0.341996601441562,0.101453913212057,-0.376115675848997,-0.0898713877461117,0.103854035876306,0.0105239079876906,0.662608023229435,-0.0800659075175191,0.0146199866398604,0.125740110301616,-0.0549091628133185,-0.335457851771997,0.0009489175201882,0.08476646051831,0.163294876296002,-0.274532889608698,0.244519338988629,0.375328093869024,-0.0390510368740665,0.502741192100023,0.454516966024526,0.485688450530422,-0.0992195089333753,-0.503973057866962,0.380799345675098,0.520848493709696,0.35155340444934,-0.332277254941895,-0.0478538468843972,0.225363168523025,-0.0676106229669525,-0.337234807206828,-0.127358754571461,0.256077354419664,-0.0423574818991715,-0.47878433271897,-0.0864312103121483,-0.307939960678134
mild,0.211488460285583,0.199984035790375,-0.10093128620567,0.0809983137058617,-0.0732611087954105,0.17791865020674,-0.128108421480126,0.16632073664887,0.457801908938519,0.30068911934606,0.141251280420214,0.0934252749722442,0.308358692412242,-0.234362598068106,-0.176997551345638,0.126977977862921,-0.138103069533876,0.0699800752301901,0.178092457044661,0.129839351932829,-0.134971367003725,0.219872157102111,-0.356121991818147,0.120486082353765,-0.140177849930367,0.286973335653844,0.175276151079111,-0.10558470440681,-0.0719857627018759,0.267652858596703,0.279557939393896,-0.35928649173847,-0.482519580352716,-0.0957492129508983,0.265002349346698,0.396262634179261,0.208013882951008,0.370051419445326,0.134515542519269,-0.11300859269307,-0.22915614074988,0.170456525185889,0.327018519525719,0.172796594103037,0.21565278139588
mild,0.0384470584706774,0.28382018446175,-0.575597083926521,-0.0350579114893492,0.390773423662762,0.179794208668775,-0.228061198136074,-0.112017869124469,0.279203043964413,0.652974917883051,0.149293434778801,-0.0284079303133075,0.007151658027176,-0.640768071899588,-0.329383112152887,-0.0484434752318645,-0.262127099042348,0.0234652019194687,0.454214953039772,-0.0528147229833572,-0.0120537534556341,0.0034281274174452,-0.121681243962994,0.017733822495374,-0.369130379652969,0.317593132486108,-0.271183846096621,-0.569204603342232,-0.498691674290529,0.371674064903914,0.637396633797089,-0.275859477663394,-0.60614644396745,-0.415204309927644,0.643789832508158,0.224804174545647,-0.12096582238073,0.124230656816296,0.488076037251153,0.0174599345951977,-0.349803446644896,0.0815146758717378,0.481161421803789,0.10485655089692,0.405949221809295
mild,0.227028910836671,-0.108981838301799,0.537485965445521,0.132073361316593,-0.224209638732932,0.144119913509058,0.27672748009264,0.294913292345733,0.0024408539814923,-0.287863995312298,0.142161277951099,0.230613829135316,-0.0356577213216033,0.550014380283758,0.20514857808674,0.224792556610373,-0.0600598051246524,0.135836723034761,-0.139151771761945,0.177396859676696,-0.243788042503673,0.366466118321905,-0.232695133006596,0.341374064958245,0.316625795890725,0.0154386918010192,0.485593564357396,0.476816801699527,0.310975076666207,0.0839184577376553,-0.331432001597192,0.521154784482295,0.141311007556657,-0.0066038351594369,-0.431007719246176,0.0545132680541572,0.384726022946822,0.0369199928607472,-0.284253459434625,0.219259463253919,0.220880011674961,0.131487952297945,-0.177619220707854,0.16219332860665,-0.255124081314876
mild,0.068975007578904,0.309375175479352,-0.132898421098737,-0.0263593383293978,0.0760925925926102,0.277244616098009,-0.243290171130455,0.187736435575274,0.276394065637581,0.297251241437493,0.0021797194913314,-0.049930309971017,0.351716906868632,-0.02463947181667,-0.125275233303786,0.0429398700559421,-0.125331990070908,0.0219891102247834,0.296126715244508,0.043361771263019,0.0228216944592509,0.261233827943216,-0.427263714478,0.144914460926261,-0.0971485389194245,0.354502704904919,0.204126011428748,-0.0800976844735136,-0.0723371751176937,0.298729576111632,-0.110631935911997,-0.340776931775927,-0.273195366648177,-0.255688412990699,0.167895777989937,0.417601541119787,0.0553202389259527,0.29152872400054,0.0496755262788712,-0.0364253600452697,-0.199950460360955,0.0795789439874922,0.279472532971734,0.132499118940691,0.124948998197857
mild,-0.195536357317148,-0.112047453864131,-0.0089166381801026,-0.226310585184244,-0.0153238479778562,-0.14517218789315,-0.166652690243582,0.126737415907404,-0.0521322664068038,-0.280746595493119,-0.198924871114938,-0.190239235006626,-0.0755654415610497,-0.0313897060575163,-0.0152325148695627,-0.200030773059968,-0.23714256434309,-0.220790058571296,-0.218087752972568,-0.153009513184884,-0.193836678150738,0.235497614031027,-0.549564531209686,0.174816365630866,-0.135114312567135,0.0061324844226089,0.101478281532798,0.297651541441569,-0.108566934919205,-0.177832090370987,-0.398414534111833,-0.2733369940825,-0.455297748583642,-0.25103530319183,-0.441912980641298,0.0165542344458077,-0.0962238729199441,-0.198534624663707,-0.229515079008265,0.0344069448256812,0.0034784023176382,-0.0869792672526766,0.21920628138325,-0.342949020775339,-0.264733687677053
mild,0.106956656454648,0.402873870211377,-0.557895405746095,-0.0290044293674104,0.167876307847672,0.0808236527417914,-0.341267312801937,-0.0485622825603977,0.45089853152087,0.56961995163778,0.0714121950424165,-0.0048817623289409,0.0590501176807393,-0.600811338805191,-0.120972173983108,-0.0186086911324954,-0.148977488778096,0.0301787749293866,0.380381736526684,-0.0052211366528391,-0.0164404211460602,-0.0652193602425767,-0.360016364486844,0.130391175811192,-0.246186186874369,0.466716826776563,-0.240899393718476,-0.477463207764686,-0.260631562285087,0.330677440910703,0.553588472945347,-0.189917454719288,-0.446317453117101,-0.213258727309402,0.58665834276643,0.391652225791156,-0.129620400623193,0.347105745898269,0.361520522712575,0.0565009362142085,-0.428104026952214,-0.0538946228030444,0.601513181391589,0.120132039390955,0.291350886013303
mild,0.0358568132803513,0.304086831122316,-0.526068889653736,-0.0019797439946878,0.0472074937319443,0.067163214941598,-0.264232344236686,-0.0559856225365175,0.378639725264327,0.489466036641339,0.0490925245822002,0.0369241749966617,0.006814538223814,-0.511619309118658,-0.119831670511995,-0.0033382324184832,-0.135244434374834,0.0053326290316994,0.202357049560703,-0.0201519944277083,-0.0346580889356242,0.0215862078901441,-0.320867038391758,0.0851097588717587,-0.201626408858313,0.389872254534097,-0.156227826429212,-0.376891156807036,-0.194697431940222,0.379466544977157,0.479807380833104,-0.126613136667481,-0.366188227205166,-0.242126057213493,0.556082853099828,0.300150993316111,-0.11596300408162,0.261465292124514,0.283061902009223,0.0754830604751515,-0.277205726936363,-0.0487061435529513,0.513614461034274,0.075908545510421,0.235628727215565
