group,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
severe,-0.258085174642814,0.294383633695739,-0.197229831848964,0.109921750187133,0.0889483852924946,-0.0937519859686902,-0.443794168739883,-0.305839533281145,0.2685006769674,-0.283940399473233,-0.158701489746293,0.129830860167871,0.154021062011943,0.10419262827446,-0.162782271275918,0.157659799168235,0.419722736030283,0.225969765098307,-0.40872559362091,-0.268950050556077,0.521409597179122,0.441575815484529,0.204127937424298,-0.339465052869484,-0.316463186252114,-0.0744781178603601,-0.319189789518498,0.0674377832967814,-0.322756482493622,-0.216925259529103
severe,0.0283133429692676,0.434627634560806,-0.270447821389239,-0.0566736671608758,0.236425616349529,-0.0684119561025373,-0.0879868072277878,-0.267952605054578,-0.0565389492327589,-0.0853743429434451,-0.272512307785489,-0.0390461643185305,0.222379033478861,0.118075580899888,0.0846182317041187,0.182386903440353,0.289576474782056,0.411529629327021,0.0170950385575513,0.0595314897476282,0.17351479787607,0.409094431378265,0.300006978386373,-0.276321016494995,0.124438836652898,0.182585673493377,-0.0027310618397119,0.0558651855731826,-0.0242595430189076,-0.0298339206003687
severe,-0.314760197403776,0.426862926710433,-0.295669928525301,0.390095957860181,-0.172535937210035,-0.195062837880673,-0.672255827238317,-0.294424244564933,0.310420988632456,-0.457832358231509,-0.132891041974574,0.0811498836206477,0.470140874857537,0.0996070906810966,-0.475024693486407,-0.0864951014485734,0.433252618150569,0.31482791455431,-0.250679700547287,-0.223772886055181,0.570730846503027,0.410942651306622,0.238830837723738,-0.51017554858394,-0.427695689919512,-0.195361153432639,-0.196079032468634,0.110054867467499,-0.751153247378782,-0.289163361923195
severe,-0.496310038198672,0.556965970881628,-0.215907761113025,0.270123383434706,0.378128495063915,-0.0734408028959986,-0.540276478803709,-0.360852149613696,0.280382241923675,-0.153624547955946,-0.221039103085188,-0.20975329492463,0.251560159053787,0.343599265691649,-0.282305803982541,0.345282888063351,0.326539196114214,0.508589017217439,-0.168571778528609,-0.203268834334351,0.216023079796234,-0.0638302765684795,0.402353616242039,-0.592285440263776,-0.259059475316963,-0.208947018188191,-0.317463908021884,-0.119119524203064,-0.315560955416436,-0.657521791207764
severe,-0.324436103793688,0.264899464574489,-0.365853602559107,-0.019419751710389,0.204500071286502,0.0737852577218958,-0.463976678963054,-0.397904195990418,0.124038407552924,-0.325226403596837,-0.33443127765382,-0.060254513958837,-0.327833279052213,-0.043740450035963,-0.396110616159618,0.425963206142428,0.155130217906562,0.312729937315695,-0.109326653538725,-0.502783543894199,0.0647397557999586,-0.0372032122135934,0.424930505416425,-0.48622690355588,-0.288799936417527,-0.290970622926128,-0.260623158423815,-0.286585322004634,-0.438449133752823,-0.439534345414207
severe,-0.106769203801528,0.481756013696236,0.0884703689773609,0.283284659450136,0.253333105408762,0.019248983378256,-0.106791813900683,0.0454112711642387,0.373532563087804,-0.0372841537637672,-0.0561242319665783,0.0246159852114807,0.387779013291418,0.199129500419432,0.0508839112652544,0.347403556106792,0.474611019155846,0.335587992995663,0.0919544974833384,-0.358389202824565,0.385609695560936,0.243544486781863,0.309788984284358,-0.238660639122271,-0.0008986072395805,0.205425157454536,-0.0934485590405444,0.285297260428375,0.0651550163703803,-0.195120920326387
severe,0.0863168836360705,0.390423575291566,0.0314812160159077,0.275931008850357,0.286680916416976,0.0638208519076098,0.020840966085907,0.0957644703628542,0.349786924961496,0.0499679378856532,-0.0173358900843226,-0.0396217352914613,0.487309907620441,0.28836949094797,0.1754986470555,0.223095901823053,0.334517349822739,0.29618539541238,0.106980359803411,-0.222854283289718,0.326885293048785,0.533403318784883,0.448063725822011,-0.117235757870317,0.082586787265563,0.126176448525875,0.045000345215403,0.301743000454934,0.0976871213858443,0.0266501824927249
severe,-0.0928744574379937,0.409207894702565,0.0074868451986754,0.290964214252553,0.435880285345071,0.300628531480972,-0.341546188705665,0.166690956254123,0.418701974540473,-0.0397342197279478,-0.302176843706162,0.245804616585967,-0.481141110026717,0.174858964973238,-0.0788786258821776,0.266917429026423,0.517465936807251,0.546179852986363,0.126644220527189,-0.084067758155055,0.425995928137273,0.213116761053868,0.417389657223909,-0.320150142159437,0.267658141525061,0.236716841764897,0.0926702246769018,0.0311937731923014,-0.515782877324786,-0.23446667546237
severe,-0.100234767910742,0.37783991480476,-0.0671296028574171,0.145594541618438,-0.0260541897118108,-0.121596945336511,-0.226160469702358,-0.0275498153000847,0.188378788028079,-0.0955604642779119,-0.23223775622932,-0.181537231770971,-0.178203843530617,0.129075784747014,-0.182588893112249,0.11954249037652,0.220942024901872,0.250724601798897,0.102940053337317,-0.673895031636557,0.26908339855975,0.266110983434607,0.417811367468042,-0.217288555424826,0.190831852922805,0.0013208389300286,-0.0824244137909949,0.4167169228022,-0.627262702649974,0.0653203961069048
severe,0.180285218872095,0.154606536033642,0.334752282976793,0.320509605121859,0.284821513629405,0.226053106627033,0.0830119831666893,0.585047136721104,0.246259223221454,0.308708391408455,0.0573803014156527,0.222101515051735,0.33561767036159,0.312228361988224,0.165567786030211,0.37765565828292,0.466378001607428,0.29318473918847,0.221167876956104,0.188571181795218,0.208750948735453,0.276009045519913,0.125216822792912,0.0894443269125183,0.248036500924016,0.238107430893617,0.257102709522532,0.265521810279564,-0.101778907473723,0.165686588610663
severe,-0.0697315771736671,0.232075917508311,-0.11620222865098,0.131401371276666,0.0436862581383594,-0.0195936052463488,-0.263633235443151,0.0663329501494488,0.17014614930783,-0.110938212161834,-0.200695428678906,0.0410730606497991,0.587557630359986,0.208484770898966,-0.205334733467578,0.0037588575419555,0.355370317779353,0.204347259362966,-0.0681768794690437,-0.487277921712219,0.0492165690199473,0.497030631194647,0.309568325473539,-0.441365359724439,-0.174639312534104,-0.193369499259534,-0.0609783163929706,-0.0719472297313428,-0.321125776604713,0.0352539653832076
severe,-0.000797281224864,-0.0689059690403434,0.0591201471306582,-0.174792664789888,0.203114188697018,0.0731814317573924,-0.0797726948260004,0.152705938023443,0.163545392304247,-0.270843005106621,-0.110567386703726,-0.123131929468885,-0.178015931874311,-0.0310493894628148,-0.10764248070816,0.101694968351411,0.41738255601886,0.194371184626892,-0.131251980093771,0.146103913408345,0.293880370260417,-0.0153946497605821,0.321648914234926,0.0727038205849363,0.0593588643259894,-0.0633345107398405,-0.0786467503243433,-0.0630296567041479,-0.0402593671920157,0.0071952219322825
severe,-0.461486275480814,0.426383958334105,-0.129078874948469,0.0867066563097783,-0.127813151915377,-0.279073916138439,-0.603344074683353,-0.167194608161824,0.306876734470273,-0.239227326184862,-0.191253369189472,-0.0767271992246595,0.239505196502572,0.0506111139748292,-0.261389235267706,0.101286010516465,0.524260639084206,0.0594968321480277,-0.37815459974539,-0.651872587521511,-0.087943207845995,0.26722223909236,0.376976170403285,-0.476241873871076,-0.152191440394118,-0.215072800593311,-0.165304882370037,0.367378517903121,-0.41389260215124,-0.382434810265835
severe,0.43951185994761,0.020684229625029,0.024267792670311,-0.0545284748002842,0.56801870426149,0.525748821158536,0.306296561190347,0.192001240609441,-0.0822119227845844,0.105723293346808,0.0825043081135203,0.286379276235488,0.0145480041672582,0.207774325313132,0.43191083558808,0.110215090031617,0.375099761332246,0.120330376027335,0.14698213174662,0.280232009003684,0.383416810212395,-0.098035576740532,0.123827383148668,-0.013952919918101,0.005800333082932,0.369887514270289,0.152064542987426,-0.106464107417236,0.543261632635698,0.215942710763416
severe,-0.276326348567658,-0.102859305060923,-0.161422443321425,0.0640393320584747,-0.238752778382346,-0.409017256107764,-0.454562613333178,-0.0233943435604585,0.151568010916379,-0.198248867814717,-0.0618876413948458,-0.490719582639256,0.438230358403956,0.0846286007595728,-0.486676710062204,0.0659045753878873,0.100125209300711,0.138023762306567,-0.228244272498441,-0.436457672562762,0.2556932421771,0.629977719423644,0.636354121828519,-0.120068610743965,-0.191162407243041,-0.400035214468499,-0.147705367413593,0.0057424835553805,-0.409519686470836,-0.35767591458134
severe,-0.237034807895169,0.190572185418906,-0.0528650659613519,0.0704300407750131,-0.463126317391426,-0.30852729229826,-0.448209945527432,-0.0899781041158696,0.056311831585743,0.0280388237752456,-0.0826752550554312,-0.656169133557612,0.560178162949743,0.0258192285106635,-0.519335870282296,0.0345206517491997,0.0864195636921181,0.152849378020286,-0.144163771920952,-0.723151476152442,0.0086592268567391,0.59023636290694,0.743902211357257,-0.327412790949012,-0.306268126927697,-0.410985078499309,-0.132735392192378,0.178347591578628,-0.583654412822202,-0.145138581085063
severe,0.0115790980963825,-0.540003099849117,0.0952431641741547,-0.051200460331817,-0.372157538408032,-0.103826992636527,0.421732414000484,-0.0099425296579172,-0.449626482494902,0.0335716484824708,0.263926592280941,-0.0868296375815569,0.150831722291075,-0.110423938041378,0.155155875374079,-0.371937157021955,-0.520106030579283,-0.396293933735421,0.0751227162596132,0.252971941765782,-0.151781193601654,-0.323900752565359,-0.300058908240194,0.500330198118946,-0.0494711160080674,0.143380533681654,0.0718149471758888,-0.0752230407173921,0.448470410155329,0.240530852655478
severe,-0.409483475864915,0.177627530780037,-0.179117000589929,0.208262957354294,-0.0478117414804382,-0.0974847828425026,-0.571115377175677,-0.0315689279740835,0.423835736472467,-0.221964898378796,-0.11532313305674,-0.147771872698641,0.146560662861026,0.0280878736048031,-0.455966269542687,-0.0946116916093399,0.245377807946555,0.334814704434297,-0.281010150011701,-0.253235358814153,0.221104448040254,0.434674549849706,-0.0910748487508753,-0.47383076303951,-0.1901054273806,-0.297622154657628,-0.0185606951491903,-0.0250648245350807,-0.73836034268015,-0.355263379722892
severe,0.117251380716696,0.0149706253179332,0.18541630911127,-0.181895936205067,-0.0335195000653995,0.18434657682459,-0.157918708892223,-0.266702848302077,0.0575711898227923,-0.138356562774618,0.0984688815282443,0.105150521091483,0.269830064788471,-0.0408349076312313,0.0185603340848063,0.0321819716439784,0.114621497486826,-0.0374047638955686,-0.0606046783503599,0.29275024857581,0.0877654767557513,0.137492755895045,-0.241651820498352,0.0718832171889515,-0.234528704577478,-0.197608717705504,0.0458937866036426,0.0964568990242518,-0.116051912617487,0.132894874883698
severe,0.102729238152702,-0.104502728879075,-0.159687644178387,0.0587663183938188,-0.110105923189436,-0.248756547705318,0.0506148645286928,0.0112281909507225,0.128802562413339,0.0559248334354382,0.219269834412134,0.0086761157444578,0.0007191576799041,-0.0124128360470634,0.0471521098372652,-0.0780075166025815,-0.0094089356307562,0.175129209510171,0.189533824721708,-0.176578137764908,-0.0109991975873338,0.321564195273673,0.112906672279792,-0.331351557955452,0.158341162888756,0.0643103841712703,-0.010553102963528,-0.0507626081455252,-0.209465093924326,0.0948680862096848
severe,-0.0370803873941302,-0.396553931914233,-0.0807261289722616,-0.163570279753491,-0.384044238084429,-0.122399225584531,0.185634537495129,0.0346457950045176,-0.0943483141868148,-0.166148935334339,0.0694736432362921,-0.177025624286114,-0.26293878264998,-0.156896209018513,-0.135385262049361,-0.32831252426981,-0.122916126776345,-0.280483467763476,0.0578199104584503,0.284568348465674,-0.270011094233255,-0.25768235922175,-0.26674252408696,-0.0766796051481634,-0.199634724745863,-0.137653173978017,-0.108308968051065,0.0457364501802068,-0.224115560021516,-0.24723194962752
severe,-0.0085616861278638,0.201831951288804,0.0770524946994189,0.152474692361435,0.222842668314995,0.0554897134448827,-0.121230273898015,0.175847449864244,0.245524578020618,0.051052951264996,-0.0185381824299392,0.141703951323123,0.336875370738054,0.174919811219066,-0.0158996265534651,0.280789807786087,0.349789898885164,0.323948854311575,0.0927730152994142,-0.298591364411858,0.0618878467746348,0.575152192886026,0.425455293992689,-0.085838425146652,0.0492321226308378,0.0920870231445709,0.225311515036647,0.213660676625787,-0.200650558171116,0.0944841555734202
severe,0.0347637210241789,0.109193917661431,0.0612585273712581,0.0233517582308374,0.309790860186238,0.531637208489091,0.0966429975416623,0.0559240090822076,-0.0157452115937876,0.0876631829361265,-0.135913939646072,0.196265900162592,-0.110473050219834,0.137857549719565,0.407311926186962,-0.0247806843571024,0.301162737200721,0.193715834906319,0.0214673005245322,0.723674379269421,0.187881068959347,-0.0182737861319255,0.200974936879589,0.0390846838475987,0.0699962721606652,0.237708388604137,0.12519758349152,-0.0129912303928677,0.246027503995858,0.102413153781292
severe,-0.393337492815918,0.575643777049321,-0.180928377720433,0.523375448738868,-0.0392015379011974,-0.130407337706019,-0.684007634195169,-0.471151292894175,0.450537756470455,-0.42929693905198,0.172125242520887,0.0034932624370786,0.596887492754951,0.656147110780503,-0.456854165698124,0.189234682422152,0.457097506562778,0.588163353248418,-0.521265368408196,-0.459819014083425,0.218513555789941,0.674895871217278,0.0744402567969805,-0.532171821913912,-0.162274410529117,-0.141467737831231,-0.381589315181393,0.152464235547302,-0.729296337239807,-0.187020388278184
severe,-0.491365893120941,0.023534175655343,-0.214257753817215,0.0372495895776269,-0.472387419352215,-0.263962506596378,-0.347276102933015,-0.43544930523839,-0.0214487118851023,-0.200653642541596,-0.321497220896026,-0.0352928487994698,0.52690779657729,-0.0263529064725871,-0.54936194290075,-0.185666900973297,0.295698152427319,-0.0919643215109482,-0.15232499523445,-0.308981845211204,0.265145851351281,0.513831937628211,-0.102510835896093,-0.338456759401907,-0.602690000973106,-0.614505086146893,-0.274501342687561,-0.273109675416528,-0.663627525606737,-0.492960612723287
severe,-0.0909147508207524,0.205214273345639,0.203448888901704,0.297435071001973,0.136389501336935,0.0283296957402438,-0.16962893444738,-0.0558001130084217,-0.0634055978208208,-0.0132355150458301,0.0275711551712252,-0.0659351174261753,0.618113015735771,0.0007714241189074,0.0652729913590176,0.0037598897742059,0.331720899838427,0.098894950744541,0.0783875787306075,-0.0500079298707328,0.131046463739938,0.415793365692572,0.305518357411615,-0.190398256170273,-0.0080550481522363,0.0775454453325247,0.445118906995608,0.092422514809374,-0.201879134723295,0.0952400203599209
severe,-0.116547512247618,0.411519081536406,-0.263868733901423,0.31038518506957,-0.0275728161488802,-0.0134296388575989,-0.304600550231898,-0.309676080435909,0.158658720641157,-0.0797627160072032,0.125207973188243,0.0416287482355908,0.574836354820337,0.32443289107052,-0.0926093058549622,0.287178572739263,0.397843724797771,0.30648491742853,-0.0814237596373223,-0.103428167721787,0.431211904053049,0.394857884700158,0.289679756312537,-0.154916478693735,-0.309884312338571,-0.140739540971231,-0.0198038231781584,0.114641939297928,-0.237637425496099,-0.188875935809325
severe,-0.0435480880730331,0.284654794632385,0.225758295997245,0.345174881827621,0.184782082329091,0.305601032776435,-0.118448733472857,-0.190087038330143,0.0359030690918729,0.255809713896467,0.0801134937899913,0.050590077049248,-0.309792628934809,0.121241826036441,0.286353138848605,0.158416800223685,0.287297994103098,0.143406946238243,0.41814028806807,0.0688422074787055,0.287971113494821,-0.0872546264907526,0.266506792341156,-0.0011765147083641,0.269549866364108,0.0375958658414313,0.0359350471440367,0.0946417499301444,-0.111979090039204,-0.285186227569358
severe,-0.147026032810785,-0.182723818477474,-0.156497686534956,0.172496911704031,0.0370188315658875,-0.108042066617523,-0.0057859097044832,-0.0765193802330572,-0.0112312460528812,0.0305411801890553,-0.333544194557339,-0.139198447297794,0.221149828606918,-0.0181391482478202,-0.512168047001925,0.0284291576907854,0.229907275613645,0.145271553899909,-0.115761096889445,-0.050710316201784,0.113235896082069,-0.0355112856159983,0.430025804286264,-0.442681097016799,-0.167667819534386,0.089923059964244,-0.103795033412183,0.0808966502769761,0.0196985188337009,-0.227832115582575
severe,0.0247319403141505,0.336572154386673,-0.0082452931804775,0.0217827914905568,0.0865828382489836,0.0753217273992224,-0.184060237930484,0.240599350890902,0.0343365753699491,-0.117123373987829,-0.0607310848393324,-0.323050363080443,-0.204203271907354,0.0279634960409437,-0.0909847506200422,0.0027686279708256,-0.0130324078189041,0.114680474943631,-0.243076874523994,-0.328835349590118,0.0668180094420367,0.215303601992854,0.308957980542985,-0.0994439689186207,-0.033379209268935,-0.0202013302450929,0.0588697275696958,0.003501911580051,-0.126797880192847,0.104229502439029
severe,-0.264259241543588,0.540424029040046,-0.116948599972292,0.145894361601443,0.188117707863109,-0.298049152515925,-0.584208233243789,-0.105905153009145,0.512649786888572,-0.23500076352825,-0.24459945693971,-0.0365657384776897,-0.080670958181755,0.133735039434939,-0.255078524236344,0.16388485466652,0.425097213246796,0.344194877615731,-0.166234131048795,-0.524098490335804,0.17724444614488,0.278307098289339,0.400421153026113,-0.451915298546188,-0.315617690073857,-0.26662645557135,-0.294836722513796,0.180778502599398,-0.436438217151717,-0.332807034747504
severe,-0.276010297017468,0.539511919608888,-0.138557228426085,0.103271389852104,0.128772411722185,-0.197982468808637,-0.475204598175377,-0.302447051144113,0.398837779080796,-0.194887356216216,-0.181187777625287,-0.11792805697761,0.199450943580332,0.17394710632812,-0.284960802479359,0.0761988654657896,0.312060242224312,0.274566156269764,-0.0574948076521448,-0.648266022888144,0.241652161391085,0.436642756183078,0.327316196058468,-0.206210388630209,-0.319043293026287,-0.208804314311353,-0.422690901566803,0.250786488920722,-0.394385112964986,-0.320418895693464
severe,-0.42070543689762,0.246467493524154,-0.231141679204252,0.262260874538313,0.10018552477875,-0.470671460959157,-0.361487311944982,-0.126037024478188,0.327454724373616,-0.338153772995817,-0.165959420756795,-0.186860451025968,0.41718359893472,0.188374017113893,-0.324142276070674,-0.0573194206833842,-0.0802856711680861,0.0952660113931514,-0.198173587000676,-0.382987701585748,0.406061980769985,0.41027047078688,0.419333312552751,-0.246968133209368,-0.236399912500775,-0.295963615658302,-0.373177179096377,0.169070010637633,-0.267796956049486,0.0618910013882172
severe,0.389082356857994,0.104826099350541,0.0958111805247494,0.206010446521761,0.219417303655714,0.297801014235514,0.391087020199578,0.0986718520155156,0.0270318796104281,0.224326524499142,0.415979997066982,0.163465898537297,0.426185495177035,0.303369985007073,0.419440508867225,-0.0019729993877831,0.0879353737928041,0.228735102752565,0.323491159999809,0.294224272510888,0.181958224182092,0.197718970104897,0.090994815845534,0.420751451824005,0.232851054789405,0.221682050279412,0.417128752237458,0.440686926680136,0.075531604320105,0.182203887937393
severe,-0.119427654182963,0.451470283147069,-0.121318501489367,0.482267130290299,0.161854598298354,-0.0185588587739141,-0.394215661303366,-0.378358317905491,0.54901690340721,-0.202659696576947,0.0330641093315142,0.0652865343861342,0.398164673914097,0.277734636967748,-0.29377627944028,0.220998514792404,0.386115767645758,0.317074519025477,-0.17193857001178,-0.359698561268796,0.394045533455933,0.581222182659793,0.148776496233725,-0.383029376430314,-0.214746377674892,-0.237985402625944,-0.228268375646333,0.105472104242357,-0.661270878915454,-0.308221456884286
severe,-0.0054635066846374,0.332300318887194,0.241787379625157,0.395092999245693,0.032860827549968,0.291586219850905,0.0479745921735576,0.180439744221662,0.100002239154219,0.0654066774232602,0.234061117889347,0.197405596142481,0.406819253156374,0.0847872795373675,-0.172345547532699,0.389025704870131,0.128480696980018,0.142481248709982,0.118758630084825,-0.108894676421438,0.400182661211989,0.398688730545141,-0.022451226856941,-0.157672222326027,0.173055066795368,-0.0882146091353737,0.220500147617636,0.321351924880736,0.262328540790671,0.181472021653683
severe,-0.0598507957340698,0.347002623560141,-0.429992247130724,0.218797256665306,0.0633816748275134,0.129940718587652,-0.253828849747802,-0.255801285042952,0.160079505891257,-0.125361601924548,-0.715527089466228,-0.10652815226467,0.429301292732739,0.201732065769113,-0.307742284528536,0.0204924282248177,0.224938720300529,0.366288549714829,-0.26209058291732,0.19191545161455,0.179991489445938,0.347053506979652,0.227242272663613,-0.100581495997232,-0.515174540927532,-0.25753341016486,0.0539569826990907,-0.14305583326885,0.118770246741489,-0.0488917260104431
severe,-0.197100691009835,0.562568857372046,-0.323176449416371,0.273135402170289,0.114877564474992,0.108088119575547,-0.378549703253802,-0.434309862358749,0.36046369510663,-0.132126380390441,-0.623128320266701,-0.0638222361766694,0.433786567221439,0.371376515651709,-0.333524564655217,0.12213853681762,0.28784527418407,0.429452407865662,-0.210615564425122,-0.0253778529711545,0.372333116543024,0.450745576616038,0.306485248963124,-0.232333934803425,-0.457177717526841,-0.112086934718476,-0.0369623748330215,0.0473813955978905,-0.0399318639722654,-0.111726812071542
severe,0.0153211996910879,0.276466838292544,0.079843717875424,0.0614965174078871,0.160544037165701,-0.0665815944082868,0.0116560999536226,-0.0514484521740338,0.191187346151311,-0.15960471068302,-0.185932794123113,0.0432638373060814,0.240696402132097,0.103260944813773,-0.0664383887198717,-0.0610351013201034,0.0856744897590831,0.156048519407121,0.0209709979919155,-0.103404064383743,-0.0018909367481017,0.300452647202302,0.190446594610881,-0.0857615593154092,0.0319606381746663,-0.0575163627492482,-0.0442422098670954,0.144654828396343,0.197733362880981,-0.121464327570929
severe,-0.0124194068924482,0.625596017624228,-0.151100165154028,0.383874616299866,0.282039908160514,0.0353937985524581,-0.389642146697553,-0.004451199228107,0.45413241058906,-0.308797969393147,-0.234117842423666,0.139280851045803,0.0639280178931166,0.498062194996787,-0.14743907354738,0.401426865615619,0.458234747876226,0.432763343016252,-0.17999275259115,-0.346372165656216,0.224995074693101,0.214973067741578,0.311447136665742,-0.0741457790580877,0.0470516990427808,0.0526367612347316,-0.24198520291178,0.286594327033567,-0.166238460401604,-0.302762068295183
