group,B7,CD107a,CD11a,CD11b,CD11c,CD127,CD138,CD16,CD1c,CD2,CD223,CD226,CD244,CD254,CD269,CD279,CD28,CD3,CD30,CD307d,CD326,CD366,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
mild,0.0737963198516788,0.110813022251113,0.108795353409173,0.409218970567715,-0.0058288771511723,0.356689855992208,0.171637521776784,0.0286291784085465,0.252065209051281,0.330595179580081,0.248608198510258,0.39260667484497,-0.0123688400014905,0.160916632601963,0.326178747066015,0.118107714673808,0.348665916904388,0.369729341857568,0.186218245225109,0.0114904899439935,0.174766394928361,0.30964632872802,-0.0425823777661927,0.165248430609371,0.104922246698225,0.199123357017667,0.427182621725682,0.365126985906903,0.256788581647428,0.307853571043854,0.0404722593731581,0.306158963767425,0.179188836293071,-0.148121689776027,0.243923392083126,0.103365270799416,0.259736016504525,0.1177799168838,0.131560238967394,0.354415775758621,0.138629995346164,-0.129372675535543,0.220909084381457,0.325040071563308,0.346245578884399,0.128990560120249
mild,-0.185059756989859,-0.309119894982958,-0.333301222148257,-0.0491775155649138,-0.109595174523252,-0.387133803336196,-0.200297930189399,0.0937906002651164,0.116505503853335,-0.568751096854446,-0.123183878704024,-0.23926658761127,-0.240996485099437,-0.0876982376944641,-0.117039391113733,-0.205614726657931,-0.429675485983964,0.0704590509569077,-0.125709894994182,-0.0414542541967289,-0.109354065506683,-0.112361998540274,0.209363106260214,0.0298485844368741,0.610392631958864,-0.545517117280042,-0.201398450188722,-0.0202665572649133,-0.235092765092178,-0.473552999237662,-0.0288085091588775,-0.450476126321538,0.462503122974168,0.0850481951569505,0.0115894848895231,-0.0890090077498469,-0.245802447177569,-0.316449108715274,-0.488908506491076,-0.552095353471896,0.0713768990825876,-0.305041068216081,-0.450152019530356,-0.0467549473368712,-0.178435037956102,-0.164564755533178
mild,0.20131289770794,0.307778359971886,0.677581504774306,0.147691922847969,0.0514471889483673,0.073826060793647,0.136159863233682,0.20566701039618,0.193003642599294,0.697702584857792,0.210043514966941,0.390642116797876,0.458941701644552,0.147907490665242,0.0597959790657948,0.646960824757029,0.202546728915116,0.0599368436183613,0.177161472530636,0.11109313750716,0.243374275385485,-0.0327030943568646,-0.0683838039048445,0.228536565168933,-0.599116783210009,0.754650361002059,0.278035543737381,-0.264252588845722,0.0241052278663504,0.615502035283578,0.199093558949434,0.44062082364056,-0.554039274526195,0.181339207078418,-0.370805068785355,0.258208598589427,0.323471532025799,0.310694322749918,0.734559751018455,0.74477242117513,0.32067295343521,-0.0470984159155342,0.672913666849611,0.228942136937383,0.065924037790567,0.507725693112887
mild,0.153761871991893,0.293443020253068,0.66731457950554,0.237737051610564,0.161319403958864,-0.039087362009156,0.262450800664022,0.206633836796188,0.125088623746771,0.485788375371907,0.3488340918493,0.465172965201175,0.817004608602558,0.21046794114753,0.235159327790607,0.499678886050384,0.133849735834857,0.164644330507722,0.224731122672481,0.146089473436859,0.179779629498057,0.26101831387154,0.0009920813016966,0.15176028773041,-0.613487338426759,0.72741959109981,0.190088615112385,-0.144240179303151,-0.087010291675839,0.6576762169058,0.282277014546861,0.479201900218605,-0.496075533816995,0.152663429432015,-0.354968846334806,0.17708354967777,0.15781077341818,0.499346651271561,0.758770828503599,0.733038614481525,0.404726917580976,0.147950762113522,0.855847116575764,0.155398243668106,0.222144318136321,0.619351296951798
mild,0.0999085358132058,0.0850607082763594,-0.0747096430096789,-0.067298721847796,0.34532429128782,0.358018266522672,-0.060033838289976,0.126448122539104,-0.0766979035383364,0.0234929817710979,-0.298515252801265,-0.0348142415481955,-0.121467146710953,0.141676485006166,0.0225329594887273,-0.0332400393693937,0.0374812001336621,0.0942528414117221,0.105934736516516,0.020660364494288,0.115423842472332,0.0988295343448831,0.0480933791863498,-0.0437450423138849,0.24395623247854,0.038475927311073,0.0793352747322239,0.236872136951956,0.172413064455009,-0.0198606884408455,0.0432122552616963,-0.0463463649827047,0.0020896301315855,0.0492628623431713,0.186162113260632,0.15668901647655,0.0979656743827132,-0.219861182400647,-0.144180194604043,-0.12858323326607,0.0415219324570499,0.0270426259833698,-0.035085510020996,0.166334731342845,-0.158151783037209,0.197905157615042
mild,0.066082003823528,-0.130153404478478,0.0853397605191279,0.0605709594630289,-0.130039918638415,0.0779767229429504,0.150864062873237,0.393429530765235,-0.0703692255582433,0.113004171372235,0.0445760723802817,0.0291547783124828,-0.0372379726950005,0.199055604685131,0.0051304435873264,0.0971594413107339,0.0178076459203333,0.0250864737089416,0.0916068887163883,-0.0190496602609165,-0.0514101423908548,-0.0899481084961894,-0.214620545130854,-0.0889018417257945,0.132212107022831,0.0110688958880421,0.241968625631847,0.146404886737598,0.0839427741436332,0.0343641835889631,-0.202841096387362,-0.0523468119021681,0.0189617212372788,0.231085472884713,0.0354374494304162,0.0247084734308139,0.263762417885649,0.0033300636323153,-0.0388731768379653,0.0137422976886417,-0.003640981822872,-0.137137098231414,0.130016947055033,0.0982683238882368,0.0930842099794419,-0.182000060003272
mild,0.13772821750754,0.220305994260045,0.318510706873144,0.161344349392361,0.217932934750126,-0.0193069155894666,0.153099559831207,-0.0741803727231027,0.0499345762554386,0.166361769842734,0.157749409740133,0.0612584506109136,0.42572852676213,0.142431875306948,0.123930154029586,0.0468765487998221,-0.0278862191672483,-0.0535870336079468,0.0298393579313389,0.1199784433541,0.0553738459724003,0.160884936170209,0.147637611927459,0.210959710546605,-0.359911865431433,0.239745839082482,0.36388615118,-0.148911233152875,0.127076936356873,0.452317982664885,-0.0145523406305413,0.295084664824239,-0.0324629769165002,0.19360811305804,-0.0204722645670588,0.164710410387034,-0.0026013279187191,0.330170294296621,0.400173199707001,0.306103020174156,0.174712072590184,-0.187427716201702,0.381545790430667,0.0834075871645596,0.192585303136608,0.231770288816282
mild,0.134615177078344,0.105470691133707,0.598605393583942,0.0077894954648461,0.0568619700514829,-0.506519947372674,0.0206759407234721,0.0856446609499521,-0.0118259884915618,0.192207363282797,0.112943447680146,0.568405598996109,0.719493395907528,0.0506903739725341,0.0797926282932361,0.239835005978347,-0.362370911233948,-0.104020369856327,0.108265266281647,0.0560159096736771,0.101940100807655,0.118912316740246,0.0462644617936614,-0.0345689566415978,-0.358957685750953,0.554021471073421,0.0654968950857206,-0.303060494952513,-0.142430553522525,0.457721550633078,0.465178483700751,0.337991414539403,-0.519872538363354,0.0508795237369008,-0.451375836987198,0.109249123392675,-0.153155246257825,0.586955091875271,0.549111880081104,0.559908125570955,0.369633331993034,-0.259914514626046,0.675499136410229,0.0982627779464676,0.0833885738367167,0.494846726423311
mild,0.0733103240872949,-0.1100723756363,-0.475784040425131,-0.007369846490603,0.0644586636736166,0.338669486055489,-0.0801517557684435,0.286212400268723,-0.0904027496373267,-0.381188203383859,-0.209980398804627,-0.542896800041195,-0.589499870131965,-0.149786681480354,-0.162911971585946,-0.36570796478524,0.212822379331141,-0.178054703386061,-0.154389881245528,-0.187636877633228,-0.0262997740755512,-0.175029836537132,0.179759867485833,-0.242179190244739,0.489628717330204,-0.592066519401023,-0.386377885308471,0.0633221219305622,0.0768222190914605,-0.523600836902409,-0.33848448793711,-0.277603740863845,0.342944994637977,-0.0909295836874896,0.508692197904533,-0.133493885115403,0.0428739789788698,-0.313418520350682,-0.516509781383261,-0.629078947730111,-0.176366192450151,0.268179902711335,-0.743072928246356,-0.215163867594543,-0.0315403896892243,-0.480817788968329
mild,0.234630565354018,0.0028457114868922,0.400145712612376,0.11922107027076,0.175515149299817,-0.43832149964539,0.0095677853328164,0.10205644642717,0.0460229525953242,0.105564402374803,0.0873792370017574,0.513396651676462,0.469610628315382,0.101578066036468,0.0773900638676263,-0.059281317528029,-0.528778492001579,0.113445768975467,-0.0092927809556475,0.0423155576185945,0.0255086605928218,0.258033866470123,-0.0675590403232455,0.0785785261201075,0.0541938435082476,0.276835059453728,-0.434896768754279,0.118834919142817,-0.136958206328397,0.198374879393019,0.710838558302546,0.256325746754072,-0.0171477126602038,0.131475316832744,-0.565638941258269,0.197360806062069,-0.0769484165691998,0.49202242076597,0.272209048008353,0.2975624925525,0.56265113273675,-0.471049497825262,0.443956337758405,0.10306794026853,0.18348761344082,0.0400427795281964
mild,-0.0052201934004802,-0.0394350945897492,0.391957403795731,0.0665760385568736,0.0684946241459102,-0.631856929104791,-0.0176585629000029,0.166896849973803,0.0843749970949691,-0.0997916224228473,0.0693976325321799,0.467212038685094,0.605731438339258,0.12071531085843,0.103279798965236,0.0427949477119788,-0.61260193364005,-0.0705613468805438,0.0473148376031194,-0.0724208007803948,0.0220959452272652,0.134951608368971,0.0423167833475997,-0.0866128932511908,-0.132107170589833,0.338939398622772,-0.517958187794654,-0.159973968361639,-0.398743902673783,0.0129751220557571,0.773824754354195,0.18768180716678,-0.256026631998804,0.0048744678939387,-0.710546569287967,0.0013070341397967,-0.104587248090561,0.513617302366663,0.355354693747705,0.410242007389379,0.491850410425119,-0.466230590358681,0.55046130633199,0.0078285979560417,0.0838540979900147,0.124173826044465
mild,0.0220783560854062,-0.1318649648109,-0.456518401818661,-0.0279525904078464,-0.0566448041507348,0.0258349030303386,0.0033130443785225,-0.0332982943241269,0.0238414513022319,-0.135742697119682,-0.0247855955333137,0.109394801848036,-0.605265408732077,-0.0024402824845718,-0.0006725689802977,-0.42436896967185,0.231143886936152,-0.0991637810329235,-0.0052050484785099,-0.0376117324186866,-0.0548078393093123,0.0370851883379318,0.225814295658863,0.19311557424714,0.136134459433194,-0.484862161715604,-0.109996131726882,0.459542447458369,0.156303442336183,-0.579441136478895,-0.0353586284973019,-0.162642442471422,0.543036598045302,-0.0075179996320867,0.186429210697793,-0.0857151473236202,-0.129659742365061,-0.447181708774506,-0.461299471577861,-0.397140823452039,-0.106421622698492,0.0068833079492724,-0.65231074169613,0.0218175019942861,-0.0076757364694301,-0.502337403506438
mild,0.0822944902566139,0.113477700998134,0.348631936134283,0.140447729620886,0.0834622414064252,-0.44602923011549,0.121716623588823,0.153335040339769,0.0451014408714698,-0.033193760795618,0.183335363126669,0.255610277280215,0.508244555573751,0.180997753313953,0.178993308413937,0.0820345626371858,-0.537307411799146,0.0970337466726539,0.127755092424979,0.11551703506025,0.143124442479944,0.22879078164319,-0.0346564779729245,-0.0870368120895711,0.0406804889335175,0.294263514767849,-0.252794132615719,-0.280626428905423,-0.309143714354778,0.304920693131324,0.640012720567587,0.181777995245037,-0.398633740064225,0.10378752596908,-0.335230334239829,0.112253380431399,-0.0992735073289899,0.512014547236359,0.220202574219855,0.2888596900028,0.409981702049644,-0.235790652256534,0.606102370184163,0.0740244811895203,0.139896273201908,0.181609596737489
mild,0.217042890106383,0.0567390453752703,0.606623671509336,0.237103349072388,0.375874037291895,-0.481635871920349,0.194845964195327,0.361317335418985,0.0315729171973412,0.160473143031521,0.07466251098993,0.305853458860871,0.780796889822174,0.0873448920115893,0.148393571734595,0.304787797517633,-0.401066674799146,-0.0844757342853014,0.18187746427256,0.0947942138501276,0.192869605247024,0.249117386411103,0.115143076274055,0.237167943157984,-0.252463568733966,0.459836224979673,0.0008247926591407,-0.317171356081471,-0.270106416395434,0.487330670807267,0.586570476816402,0.383114243464891,-0.445224044430502,0.0208812031958842,-0.638259324914247,0.182893758923447,-0.225323090187493,0.515187532225021,0.580131887885685,0.492327614338716,0.530163315422813,-0.301029598520184,0.76133168796539,0.175663025037645,0.201014217813816,0.647661042184272
mild,0.0101318852447213,0.0605235156965244,0.346323360254385,0.0506607622423308,0.182813012197747,-0.508672955843944,-0.0307975197783945,0.31586489660658,0.0070364491583348,0.0169554061473161,0.0343436063560529,0.446440195379128,0.541650067040915,0.170753217836382,0.0989123612643842,0.166699110682585,-0.567308239745664,-0.290033685324364,-0.0349368307151856,0.0351577916655989,-0.0122240073815169,0.165082532735071,0.0139885777306531,0.0816771327151778,-0.309034304202561,0.385392146720836,-0.20271621203891,-0.428728984537566,-0.392238838972094,0.309204052514662,0.666624324966807,0.26104842096602,-0.417952133080692,0.0796308738509803,-0.635573912389396,0.0796895896526445,-0.370819115147825,0.447803989948595,0.260785760432835,0.196840220824659,0.518841419506053,-0.368232692597393,0.437939483857441,0.127547482796657,0.102462347991639,0.258486049378066
mild,0.101515352084829,0.125346705064507,-0.384587583844794,-0.0464857291150626,-0.0158174750142081,0.501170864415305,0.0199859034693427,-0.309380977994635,-0.0093060371857492,0.109708164302836,0.0228271891184093,-0.172328823911672,-0.535932230373419,-0.0462257778190401,-0.0011054952219095,-0.321846633160214,0.513535638123986,0.117376389416065,0.0735157543116717,0.0155815764909422,0.0618494164646783,0.0584195473605706,-0.144965170583384,-0.0119105427894304,-0.121150555382361,-0.190441541286607,0.275392700209789,0.331426573649274,0.307558154229706,-0.154676128142169,-0.482961649817956,-0.175771105469569,0.560451701236794,0.0370822994120014,0.569403958744585,-0.055923604600306,0.230470923450615,-0.371417122238687,-0.187853945320664,-0.207662169252483,-0.435599672263775,0.498492964802299,-0.59562929870987,0.0156817118911489,0.0214747471254787,-0.349568131249245
mild,0.0702956931225727,0.107681148366169,0.355574347561867,0.0650636911445971,0.150535075047178,-0.545945131160744,0.0635483548139621,0.352395706820231,0.0926290348660216,-0.103365360711892,0.0468083756125491,0.262903996647331,0.554664243338372,0.0148029980707472,0.0211176641770646,0.271498991196315,-0.546296710243643,-0.0928295719205349,0.0039321441819596,0.0583850163380609,0.10182971629424,0.0071478705718635,0.0810550271916001,0.167984844791368,0.0005419643551084,0.200860814452012,-0.248692543514478,-0.321239480201467,-0.32118770182591,0.178198851623886,0.529186594319038,0.153297014868383,-0.428582766242846,-0.0307043255794656,-0.502396597831879,0.110361791166138,-0.265455218055481,0.417959121874558,0.271156037161523,0.210893237198034,0.486532730605863,-0.291914103356317,0.512926843030943,0.0447343959303346,0.0681517453829138,0.235110908738798
mild,-0.0007563679625094,0.0525458637549316,0.10456485952072,0.112351361690156,-0.0158870416956405,-0.210157922508813,0.0644168840358711,0.0068224549054128,-0.0563972829440254,-0.0615938334696515,0.070609502974418,0.442830262707189,0.0304314409313525,0.0509331727127455,0.0833953248934116,-0.425970250329296,-0.384009787908321,0.149674379215027,0.0759843573445792,0.0546066819058618,-0.0380472604785803,0.218209902586448,0.187615857903368,0.0681824704299067,0.216222217647897,0.0487624950812773,-0.162238784960986,-0.0213746538240499,0.131172705641053,-0.0613438629687858,0.536463432153658,0.130587188609334,0.353410139007092,0.11587503711515,0.0936636607271564,0.0988991863797552,-0.0805867166708598,0.576957257159133,-0.299526088066413,0.117081268679883,0.304371689250584,-0.20878147193451,-0.165537592432038,0.0529771396517157,0.0973708623718682,-0.223154039548635
mild,0.167047180400943,0.209320619493256,0.437860468505924,0.14561397556878,0.0830818288606594,-0.442769108308637,0.143767367568146,0.176346147526515,0.0132374716464134,0.138247639892145,0.182042614136187,0.519293189433947,0.448629384511673,0.216967260532313,0.146463557623845,0.191104210964527,-0.412677694884761,0.14403101992657,0.125466190874769,0.133241995001868,0.109329643422202,0.282149492460411,0.196077315161115,0.0689826052371358,-0.0281192307540393,0.401598363792462,-0.395291192981537,-0.0319842650451176,-0.0850942680048537,0.136620880624258,0.705210814094575,0.340988768278649,-0.130446740332214,0.0909176537601219,-0.527206680023338,0.141952672761644,0.176464328921397,0.15440097831607,0.372386477163947,0.34524455668575,0.533647716389033,-0.27976589979943,0.354428980135108,0.116537137914891,0.255027903610821,0.266880088367489
