group,CD11a,CD127,CD195,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,ITGB7,KLRG1,TIGIT
severe,0.101962323824161,-0.481300476537284,0.0496166862068018,0.0412984232045503,0.14886003319704,0.434311157749254,0.0528713783779886,-0.512842723898118,0.0213322345906832,0.355825977114758,-0.311035452581869,-0.0231160066686072,0.0595381889061594,-0.221096322339724,0.133330616077009,-0.429227034107607,-0.35317948253722,-0.195105340137371,0.0688605811799867,0.594030567998128,0.0037402640977097,-0.34002847168861,-0.224633345131926,0.0723253969490082,0.449660832034124,-0.057129899703492,0.14193312801642,-0.147675893587522,0.53997925096222,0.268733823357779
severe,-0.07605962684322,0.0401175922712662,0.105140294538065,-0.117038173452453,0.226453373547247,-0.176964000620329,-0.129858682220257,0.0150715924068492,-0.104932159842447,0.0147767210832068,0.169479864880548,-0.136417868681918,-0.182784717761893,-0.0036993376655845,-0.188954955318553,0.661751956073734,-0.0065336029292577,-0.0067671881492624,-0.113630515327723,-0.183435761999756,0.0780887218003234,0.261449338385033,0.142036562569483,-0.0281996130238829,-0.0058712642020184,0.0075307645482498,-0.123264160218798,0.162429308365624,-0.449377230259482,-0.0893804857011045
severe,0.36615428620091,-0.393134622881031,0.384231101208958,0.202153018615129,0.171463205511443,0.706822129921823,0.276779022340508,-0.198414313949187,-0.0450762680924798,0.468397144100698,-0.0566381956886622,0.250238103596319,-0.491886552816468,-0.0649904448099407,0.445042673873051,0.161930910214701,-0.39751026501266,-0.294570099001102,0.262329716514413,0.234424909749421,0.172065941182387,-0.553296313676254,-0.307560056971847,-0.221456878733957,0.408582428553395,0.534530122949261,0.263422941864101,-0.138851055095149,0.76217772177579,0.244605976086931
severe,0.0537963369996284,0.423754069487483,0.223883245692398,0.0804767356939886,-0.0262088361479995,-0.0043684326663836,0.0550908501568791,-0.242352418319413,0.190710443830968,-0.119326974458805,-0.30905064598996,0.275175586213677,0.428521653326852,-0.0533147084372505,0.213659589090715,0.198527137996604,0.234362966580472,0.0493585150428835,-0.0302924327472375,-0.0495195987025713,-0.0617010133516027,0.0873344443303398,0.304290675437319,0.459512486515978,0.0957647061245768,-0.341627673889307,0.167157614550552,-0.170515552524291,0.31400855357852,-0.101698957423309
severe,-0.0703838654924324,0.363819029142254,0.0596205870837063,0.467810620590037,0.284663970123447,-0.073388618932137,-0.0002231655614079,0.719244291278103,0.133036397502877,-0.266508130589151,0.349431382066118,0.389967524519386,-0.0323372962330414,0.277394792830112,-0.133457427301797,0.439323264881866,0.597151183132434,0.701637679874956,0.0011155780973339,-0.237586377916346,-0.0035718485958597,0.273246417583273,0.691528799146006,0.470116934227077,-0.112188844506626,0.350256206618944,0.137792984650075,0.0864950183828012,-0.0383587238074698,-0.177555795022507
severe,-0.0050914635931469,-0.197764280301277,-0.0829531214613763,-0.149403901728251,0.155471600387474,0.228648872938828,-0.0609895251305903,-0.277298927518552,-0.0008055868540846,0.253711404847583,-0.0054496961504837,-0.0547573869055577,0.267711989454245,-0.0378158049881495,0.116299474822897,-0.202049998030918,-0.16073851153189,-0.251666058268987,-0.0726883832267027,0.601650203773345,0.136978907446563,-0.349806592752817,-0.295799317990666,-0.280398400786942,0.108882753306418,-0.121936553860395,0.0227904155609093,0.0274249286358982,0.203741468298535,-0.0843170395450033
severe,0.230434178314456,-0.388786426874222,0.185085790364885,0.0133045206989603,0.412097128129162,0.394867219622314,-0.0321076370535224,-0.440614653867751,-0.0372945448795384,0.244947791057476,0.117149156672437,0.0301374504882393,-0.175287051363519,-0.108503802247789,0.176280168059718,-0.169902707868914,-0.150575097829781,-0.11335201191182,0.138799135429781,0.761032841696433,0.21248459365928,-0.0835124272498902,-0.513264328113761,-0.0961187716232649,0.519717803193853,0.0612247332241937,0.166573978198997,-0.234287889843519,0.355874016676348,0.0125511254768423
severe,-0.21564887096438,0.488348678236636,0.0011995808254538,0.154711814789298,0.303472172819153,-0.451435568056998,-0.012214538547839,0.383386213254989,-0.35865023487409,-0.0655529312449901,0.18472519064466,0.0777607376427143,-0.24840460814587,0.224495946521306,-0.126756309563837,0.423195870017574,0.375368561123979,0.48803655301045,0.0080083121887963,-0.139024210598164,0.167255786553979,0.293798283195332,0.237047009617489,0.390824638423067,-0.328462369924753,0.136732903037669,0.0544487143334833,0.155578227626322,-0.567680174313465,-0.0884630193453187
severe,0.106727896690002,-0.34631787696852,-0.087420685532719,0.191781602693174,0.141164087819282,0.223315096187779,0.168131178085592,-0.116638573278899,0.340429567674982,0.130820188249396,0.239841521966114,0.0558700792696299,0.283113966138809,-0.0820617113656046,0.167991176711074,-0.142918285703534,-0.219214634762538,-0.217098738782648,-0.123305786022387,0.60941272470756,0.0034683443241612,-0.183384088277414,-0.34526558826639,-0.354664621273611,0.170386537498962,-0.135515962049684,0.106234093223576,-0.423811033098991,0.653586558681157,-0.0352571770233899
severe,0.191575791997816,-0.229854675046535,0.056443753231158,0.145971690797447,0.0647640317400987,0.415623048885316,0.0576503275232054,-0.206006556250614,-0.0163085222609897,0.125405199782302,0.153455055016907,-0.0200889525538104,-0.529395274902353,-0.0504644624988845,0.300420713479611,-0.0190293645043986,-0.160754749235,-0.0890132226363607,-0.0024453170014435,0.278666890748158,0.0536417011893873,-0.196205800590464,-0.297301541991736,-0.320446215021862,0.349249059750243,-0.0096699951514096,-0.137551096376239,-0.0672500982941167,0.520866741318936,0.101687963275657
severe,0.121183393039877,-0.188371703231805,0.146018622420672,0.0465840222181965,0.098036715916054,0.309380210711756,0.016947010829398,-0.0426215983622032,-0.134274059883885,0.192861332224069,-0.0110157200601983,-0.137186984998024,-0.549422094037573,-0.149070129513021,0.22700899507955,0.0940580222756473,-0.293905971711176,-0.119662370528252,0.0971781258190785,0.544475198093778,0.157930806744798,-0.0572227084637233,-0.412909184062261,-0.272319488962404,0.431614272394345,0.283693448293499,0.274195752066849,0.0409844797650087,0.430941130005593,0.0532783795351434
severe,-0.0197606381126097,0.322282792196019,0.364221927650799,-0.031685932417002,0.194550364734741,0.0598900518192222,-0.074470074997913,-0.0716986020516792,0.321446296321692,0.0393336073263594,-0.0602366274647469,0.134220284007156,-0.136637140459336,0.0609050993484025,0.200240851646423,0.106853408775033,0.281826332150035,0.0718787008030859,0.123193712025032,0.103642981841247,-0.0336329853301782,-0.153078706488902,0.0888416702661766,0.352167341170051,0.13397917817091,0.0966768376758017,0.0731935158117678,0.0821051601735648,0.152675149026249,-0.0339078474865462
severe,0.341096186937491,-0.36429878067783,0.0844734616033514,0.0047707650513239,0.239611069605486,0.667868330450486,-0.0168989139099162,-0.372620406912933,-0.30520471477284,0.318806841900597,0.071344821408566,0.0025208268183631,-0.0531052685956416,0.0070129825081341,0.276454663093442,-0.125034349338707,-0.549437619850664,-0.0654636121536776,0.38867170486603,0.713517915305364,0.0576706543029069,0.184352790781602,-0.224671586737296,-0.433197502339402,0.510383417915263,0.14023777046891,0.30289678026961,-0.193030730205484,0.357258073708195,0.582841803867626
severe,0.284504606490165,-0.175644705765899,0.076070531645819,0.386255287943231,0.532993367095506,0.436866185841263,0.338229168372783,-0.387471487469804,0.237959533888787,0.0588239913622935,0.495439872671665,0.232738539324454,-0.136255238801458,-0.0531970559051064,0.418348603802021,0.0425927840910018,0.166329812374125,-0.0844696679033941,0.223761589383711,0.543243709671083,0.188650993567082,0.406244052134876,-0.171384624781967,-0.34833466240683,0.0445694806358359,0.0208949581251567,0.276327613424,-0.227021888465489,0.419059382522145,0.234821826888271
severe,-0.0195562436733449,-0.169923737080429,-0.0406169470243774,-0.043867908734198,-0.0379351486389396,0.187630969800665,-0.255722738188281,-0.102307399066195,0.0535167031453262,-0.0271173427492745,0.110268374657087,-0.0941372580759236,-0.0125628889553055,-0.113735790706026,0.0504718203197541,-0.187762103558161,-0.0102188945211552,0.113086968659938,-0.0479479353094802,0.287951926171904,-0.0076680372659035,-0.22595927206146,-0.0648587676400613,-0.269090900585818,0.196662601111033,0.0707238453432802,-0.0594452246372418,-0.0354688229873262,0.0274049718995671,-0.209890912518226
severe,0.218982870558774,-0.142301596891245,0.115458314428379,0.437145187304303,0.268030908877747,0.474120382578644,0.103489207161469,-0.0562583741580564,0.284940163657092,0.055791346818699,0.698182965165766,0.08234878530576,-0.575299243569698,-0.0403962448706219,0.502203384533669,-0.0925313784897782,-0.0422514205697535,-0.199361747205409,0.15715716903724,0.714442353819317,0.131283224508124,0.0249302916677144,-0.641508731694201,-0.790776857518026,0.377961685845675,0.293964262888038,0.441313562223672,-0.135035154507368,0.569380686034181,0.144768270910262
severe,-0.355100961970671,0.178242911255036,-0.102793784377387,-0.0615512874897021,-0.228296921485418,-0.602036424500651,-0.112839913269073,0.182696441696606,-0.243128670871172,-0.300010218466992,0.0745437575350216,-0.258910878367368,0.0204682319989012,-0.0259792787803006,-0.49428403757687,0.0308321649265739,0.205928928149611,0.14475109177377,-0.382181175447647,-0.421297708229635,-0.244684089604751,0.195632835166433,0.384776930139776,-0.163060281112796,-0.483067069774662,-0.338640287179897,-0.306734049663337,0.0624706680921419,-0.829697316967116,-0.432937916352108
severe,-0.220524827758606,0.306361020174448,0.148443501603254,0.0115626414060862,0.0513457653327533,-0.0663610720006048,-0.0545245033751145,0.278742438472102,0.0654914275177478,0.0341736326705315,0.0305851615498399,0.30882234229289,0.0921708382565326,0.149582090151481,-0.116270460160087,0.107621440206245,0.32044112368308,0.172477700737271,-0.0545835555467034,-0.107339296291264,-0.0007990897117401,0.104916870165271,0.157332215915448,0.104664178898849,-0.325255589520477,0.0735358277563325,0.044289216661212,0.127191641064736,-0.308080620858571,0.134519600320076
severe,0.0061189100825982,-0.319010906009571,-0.128146633217471,0.0323073647731926,-0.0090725794100544,0.206256758379065,0.191175372896613,-0.237592979858613,0.101395226070386,-0.352534765991909,-0.201839700369862,-0.203682786708594,0.135960321670348,-0.0745264847318707,0.241148143185916,-0.106860330215121,-0.221684210932728,-0.109814810625463,-0.030972595945139,-0.101185226433825,0.0037919134921624,-0.0020552011283306,-0.138769204739391,0.104984250595828,0.156432169507709,-0.194990414724798,0.0532553499633937,-0.0223860237245293,0.106973227772776,-0.140389815653536
severe,-0.0353137569432993,-0.0274867878340709,0.0378885385361119,-0.113430056075344,0.112091871766448,-0.314922891234621,0.0439442708138719,-0.0645116953396867,-0.230707995575015,-0.153611866623853,-0.0898668125121967,-0.137552529605414,0.377461200856291,-0.188708824874445,-0.0264470514690987,0.162569409157203,0.160780245169317,-0.0196202976333949,-0.058871168129182,-0.221448832653258,-0.272992315250606,0.0330672079366047,0.302543557702907,-0.0536301148903934,-0.145221228399815,-0.144743020606959,-0.177520961850788,-0.0161362001537295,0.0176675336679888,-0.128174801513637
severe,0.0454947601675358,0.1983665382469,-0.0372487191199744,0.0580300860779084,-0.0383857636343763,-0.110769324094601,-0.0272176719777985,0.230777955429192,-0.094210723850885,-0.0958519141653786,-0.132080069933563,-0.14771172559523,-0.132834131271022,-0.131370415966479,-0.0478970817313827,0.159307069802089,-0.221243350816735,0.0908320506407877,-0.14010305972089,-0.236445207181194,-0.206374204273932,-0.0595464561296212,-0.208722535984993,0.0097550596177609,-0.0269312846561577,0.0187800750685053,0.10671243247751,-0.145431850039516,0.178779027549139,0.008594544647234
severe,0.279377612351789,0.0452734538176119,0.144578023345349,0.350932184765973,0.494593264941004,0.414765956257565,0.182079086366357,0.0664091545494433,0.341924253697058,0.191653514046627,0.133094330857894,0.327529214875557,-0.12030465693307,0.102280857526413,0.379891714721662,0.0935992994355336,0.269486971637777,0.187634440594193,0.236551860492299,0.661518002256503,0.364211805706783,0.167123451575932,-0.239068510847292,0.173994624594587,0.123987809509339,0.307580530129953,0.447468332335795,0.268517235029376,0.6195053357021,0.228222067884438
severe,-0.156418203155799,-0.0125235371487784,0.0441216416434269,0.01542741342157,0.198996243744365,0.0367556255113677,0.205696039647131,-0.0847974560980154,-0.158238833994506,0.184978951104445,0.0573382437627666,-0.033011406759128,0.0015777207526231,0.0214593135401648,0.187196591912208,-0.101149458058386,-0.0383899399516126,-0.0497275293947977,0.0038201463720208,0.544905911858412,0.0121947975499425,-0.0407825438514968,-0.270055969773134,-0.253934806897682,0.312483166085555,-0.0151519422474833,-0.0257478279734677,0.123643364774341,0.0070662482482554,0.0979126094626079
severe,-0.462366920363082,0.491198671348039,-0.338579849703294,-0.0642529810903603,-0.0686867322597714,-0.602930393415886,-0.487244501777957,0.468130114344181,0.0516986321365739,-0.513886741691865,0.0927897834849019,-0.193953338252891,0.427163297948957,0.548078799444658,-0.443534065576236,0.172730817943732,0.56505738496788,0.551800356151097,-0.602421753923571,-0.598259535722085,-0.268124900834191,0.274629171793765,0.547451766282099,-0.0929150078779568,-0.462576356136762,-0.247039775584149,-0.144896165151121,0.229621808690259,-0.795937873733088,-0.199621181137973
severe,0.498861515040713,0.0319946836162006,0.369150083170699,0.315672918675827,0.305060260518969,0.397071835107169,0.370220631104644,0.0725023245309897,0.219193700671769,0.303410809281477,0.0342223049025192,0.22977890976931,-0.532602248382896,0.0812673275910714,0.538638887775504,0.242727347092493,-0.340893723118224,0.0394028679512151,0.199318968264394,0.310956926220479,0.200266362243664,-0.307091038144995,-0.567011253996861,0.0856702895424466,0.342768281841088,0.627332864745206,0.597034194842078,0.287989112917253,0.589609346708386,0.470389313430259
severe,-0.253609064248946,-0.0312194782080231,-0.159861780102443,-0.0752026472263883,-0.174455431071753,-0.0375377439025747,0.0736694013455048,0.0007941209903194,-0.488621303194394,-0.022663352930491,-0.0897676054132344,0.0541735552978501,-0.0782045757117679,-0.0262737979322021,-0.0706676551923545,-0.160477691043353,-0.334391552894321,-0.208327048956446,-0.0671702000183028,0.0803228841116357,0.0278327720927093,-0.29917858433809,-0.518680624023289,-0.150316815537525,-0.302691003321758,0.0469338971329707,-0.0793611670942095,0.0217078279878071,0.157696493156295,0.00235751269731
severe,0.11585047509035,0.0136364017180634,0.0065758319959092,-0.0679025297105853,-0.295766014198206,0.106424343456515,0.209552176116492,-0.129393098982004,0.0640125104076483,0.104859506449859,-0.0345166032323786,0.111587186982647,0.268811145174931,-0.0218254805614539,-0.0920168930860309,-0.12983882472707,-0.0326249529851875,-0.189436328496021,0.0494477535800824,0.264258839333253,0.110485062696915,0.0804753490575114,0.0759800493209413,0.0468565452968989,-0.139763145729863,-0.154788557667746,-0.123203124783909,-0.0500587196832692,0.242881061430095,0.134230835554618
severe,0.128909774224725,-0.368335679572308,-0.0766827466213919,0.0943731736519051,0.0545458108147065,0.226913754759135,0.265628467452574,-0.386324675947719,0.202683935654598,0.0802401591054664,0.0458072601777478,0.074179215258675,0.0462342029546647,0.11270020727361,-0.0672810405287674,-0.23431853024277,0.0581671150757786,0.0030853473803408,-0.133666821377866,0.160161101501741,0.446605054481817,-0.328872733155468,0.0156276942968512,-0.013686937754233,0.417589189299992,0.069372990160227,0.0827578263685797,0.0738351376700528,0.474678280171554,0.322091060494799
severe,0.0418436662580401,-0.0219536180404095,0.0771148020607032,0.264391327085328,0.139590984508773,0.269984644459201,0.303042116269342,-0.0602562732126878,0.206171322476917,0.230244681710517,0.101860824234607,0.321144678082812,0.0396939353835451,-0.0533539116214386,-0.368405125004938,0.0746570654466961,0.319212693847793,-0.0201294966067785,-0.0510543591567799,0.306740491807666,-0.0418888289003856,-0.103798332883209,-0.0326425866776261,0.181984706419875,-0.242480170218137,-0.178910135889807,0.117260373404009,-0.061411602151183,0.176067591356619,0.0053245092199256
severe,0.0275389814737731,-0.21787288575772,-0.0389857287450129,-0.183299231242148,-0.138152118959601,0.13896933699493,-0.0198544850537305,-0.369148271249112,0.163312949371967,-0.0101009303201426,-0.0164714711362229,-0.0454615243868867,0.209945292675422,-0.0785569956835953,0.286637273948998,-0.211662308697101,-0.0906077416569931,-0.294782193120426,0.19497778023076,0.472195916602577,-0.0587140302327343,0.0207095345190733,-0.278776259027126,-0.0664756475336774,0.18958165710736,-0.0920243544173829,-0.143894259637402,0.218656948322155,0.339378605062304,-0.108083074656381
severe,-0.284817627674408,0.219820999151351,-0.131435403413488,-0.102084764355897,-0.405395249190409,-0.428420096824956,-0.280748175059795,0.0730729792745941,0.150288244553675,-0.361301686776363,-0.216517895952606,-0.126404916984155,0.0387413921932953,-0.259326626271473,-0.328239937041384,-0.15124801107298,0.215427822005513,0.176424038370975,-0.292721307878836,-0.648868540431257,-0.360741104452826,0.0315388373382911,0.125459844482518,0.462853948875079,-0.488794944834048,-0.361981569880846,-0.318463161219847,0.19887917235326,-0.327383455602637,-0.317640849990904
severe,0.076485338234583,-0.633466334261195,-0.11810524672688,-0.237741162526926,0.0220913935350128,0.523335021575091,0.217238966069918,-0.551226918704469,-0.070323206595675,0.121998263045112,-0.0854516813511982,-0.112838606318782,-0.0044384608507684,-0.290284101374621,0.114084499067406,-0.274049418079783,-0.430615786478279,-0.452335277413131,0.0001246105628194,0.628678166348658,-0.0659903181037809,-0.323645545072919,-0.451062876766748,-0.264635801606254,0.303667504986267,0.12609157315183,0.0473668782306706,-0.224296142052757,0.33136645680019,0.360002554085733
severe,0.377646371497317,-0.331378034165618,0.133882319164398,0.151632305531362,0.459595517452495,0.60728817376283,0.158856432644097,-0.395702245329457,0.238458169072133,0.222838203928335,0.0451047292235311,0.362514062346455,-0.441350935540904,-0.13407737158096,0.481322788297354,-0.245872488618168,0.10845504604648,0.0243989341125045,0.198641890954323,0.518021729627212,0.288328945595801,-0.416705441197608,-0.461298836103697,-0.303458157782701,0.302620896737908,0.425972759695191,0.0647947373118104,-0.205598234997836,0.340242998740639,0.0966977199617258
severe,-0.0580680425121494,0.230382827426504,-0.0033850271558603,0.222552789600323,0.0501330242569985,-0.235199705757297,-0.0036600873405976,0.193635904505212,0.244021777809098,-0.101908776381014,0.152896600467168,0.0184420237960485,-0.100239442122058,0.116409805400126,-0.146889551849348,0.253843069269945,0.421092648142605,0.206806601178509,-0.201427698140591,-0.268355669853507,-0.165559283951363,0.134721688975588,0.233496939823846,0.315908886841054,-0.321946050068134,-0.177683551504603,0.0611412739265477,-0.052310345841153,-0.0337066832454035,-0.228773094207635
severe,0.392226297708847,-0.316868706164346,0.250000796695843,0.005552161504549,0.176335722938346,0.586719660602345,0.347857188044435,-0.363272124677737,-0.0362694324850701,0.324831525568981,-0.013948774093478,0.125513648344961,-0.127025941783537,-0.0363418071664999,0.389628484748323,-0.12879270628257,-0.31268039232591,-0.207409079924669,0.334858072148809,0.458081934072151,0.185655697016768,-0.272061977030628,-0.452343250788243,-0.0217215641902748,0.427249148302194,0.300855790676593,0.371137543292614,-0.0276019925221662,0.722785099835623,0.365109625579762
severe,0.178092488293635,0.39837525121924,0.320699310107442,0.456508670237953,0.272825951550705,0.0362983619735129,0.184901004777472,-0.0139729487812046,0.458155422082573,0.345506131799981,-0.0074293148341409,0.211250493762475,0.283266825282493,0.137006466115073,0.163376532800388,0.317209605168597,0.315957516666507,0.487514278309332,0.265002567233586,-0.18815830622234,0.200101181733852,0.245885354427851,0.0104905500339386,0.26107374443933,-0.186278852100681,0.169707972295992,0.32864311239667,0.177167937426548,0.326624525592676,0.116095354921249
severe,0.0251284948326728,0.232795655977142,-0.228691106766865,0.0698479358621898,0.180407198687372,-0.175861924820212,-0.061638096560577,0.217729267978583,0.112016535730694,0.112829775861661,0.189682882538241,-0.0098634249799867,0.0510183669107974,0.183895197235959,-0.217685194098843,0.178589489227327,0.220239457704276,0.162009083827269,-0.159003002908223,0.28429212924856,0.0872217062960137,0.0095703143413297,0.111332469243695,-0.0207535342079337,0.222455993321578,-0.415675532646451,-0.248334468961151,-0.19057410533946,0.42348352120499,-0.020013070949964
severe,0.334528937974634,-0.422109297122098,0.161256729510299,0.123772924236761,0.220978256650597,0.450510576780606,0.109309356236767,-0.483256534926981,0.0352078510846903,0.325432688882758,0.106903632000349,-0.0112688467069124,0.0387240675124281,-0.122869177340274,0.250399463981726,-0.266618046968424,-0.177992731219325,-0.127442272239972,0.0272751963510794,0.692756102553684,0.182471326300593,-0.240494900376927,-0.482265099011216,-0.293379017830765,0.376382961961237,0.210919515627131,0.142993264525655,-0.239370925633756,0.57216216703431,0.213602866770043
severe,-0.136598217499386,-0.536862545885998,-0.387742937853839,-0.533169977408702,-0.302937608030675,-0.149113082949499,-0.173344614375774,-0.584731043327083,-0.53905631393141,-0.0260583498359231,-0.480102138643417,-0.505074478911318,-0.15530197467321,-0.573754244593261,-0.305326341674709,-0.53289946295634,-0.522872780795305,-0.615179192787032,-0.182291630932988,0.155392757014062,-0.244238189082762,-0.416142469024173,-0.593825785135868,-0.347259978776851,-0.0975722243750352,-0.384572065238714,-0.344537081938649,-0.308500811923341,-0.106046812723522,-0.286650832710036
severe,0.247953458607728,-0.147150308885239,-0.0327961517020704,0.180928496965667,0.428372122972627,0.228491510516473,-0.0719313795262091,-0.404138319185487,0.0642327676080631,0.207334425428947,-0.0004299515523106,0.0292138456904235,0.0741160878215527,-0.0613389652150794,0.439748299990649,-0.0924279781527626,0.038570339417538,0.146638818707986,0.249876199946811,0.616093253947787,0.292847726849945,-0.115683928812945,-0.292360889760559,-0.0641706775212025,-0.013117373886787,0.0275349290117503,0.0867576132071944,-0.266525159790784,0.20690438260379,0.148972345190248
