group,CD11a,CD127,CD195,CD2,CD223,CD226,CD244,CD269,CD279,CD28,CD319,CD326,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Podoplanin,TIGIT
moderate,-0.117629665808904,0.291982742347606,-0.242565792615847,-0.015950015511902,-0.244163654275668,-0.167648066499242,-0.424249078907298,-0.0770773279929045,-0.161835563950735,0.199102064787808,-0.101503115802713,-0.0653811569680736,-0.177748598285787,0.207791384446401,0.0564653776529235,0.118557983821374,-0.234427208172805,0.135209410635646,0.163994293388443,0.199117264638091,-0.274558797355782,-0.299684674471135,-0.0750627765411789,0.29317608866272,0.149834010508486,-0.0169259795926806,-0.44516521915602,-0.191927674142511,-0.344779495895599,-0.142238673729762,0.0772853859626288,-0.274724680550272,-0.0649142011108313,-0.306246104333952
moderate,0.392617463069508,-0.562636668188004,0.206822814520873,0.147298884801835,-0.0475361734601847,0.317239615162622,0.520417422528744,0.205223174832112,0.540220898582092,-0.273210396323753,0.195124970985602,0.0512686571113304,0.324766412660294,0.0474415625834282,-0.368313171923249,-0.13202775215731,0.397615910588748,-0.14513635316343,-0.403625176951539,-0.184913373117843,0.248649539437868,0.504257680280272,0.437225462286689,-0.499754382583658,-0.330031602558968,-0.214782233484464,0.241984956752386,0.413231026254639,0.228968975533235,0.29094812997977,-0.271927233031423,0.411687790735201,-0.0734411863035257,0.307727042942107
moderate,-0.187244356410968,-0.646224247994475,-0.331263121297524,-0.413094796273994,-0.0497768623334255,-0.283906192629379,0.115391983695538,-0.0051860859735227,-0.163685493173056,-0.580361767889414,-0.235368311761729,0.0034224161079454,0.40900387665625,-0.0350241443557029,0.107049661695576,-0.315521324563201,-0.23946939980522,-0.395738871309621,-0.102843108740406,-0.197056204194402,-0.215789553611411,0.424107611907006,-0.0579692834802043,0.01181094278458,-0.354614606711775,-0.252767104920191,0.206868228718314,-0.17138039166274,-0.278924960563781,0.250236593011355,-0.170388704645566,-0.219646598943295,0.0150340094521219,0.0478569306250302
moderate,0.50861177889491,-0.64330010596116,0.1667906354965,-0.10360840624485,0.0971010559249506,0.117465071880507,0.783332391060008,0.0896584879189343,0.30771220231374,-0.469975476047769,0.532734564062214,0.158523421575631,0.164249387888548,0.0838107476578489,-0.228563633305655,-0.191421356012072,0.347979357470324,-0.0836112901371274,-0.558576094109721,-0.429763573245842,0.418362486833071,0.575275146613364,0.404248409500067,-0.626435118290131,-0.395474717741368,-0.423784636419404,0.365632770098306,0.607586753798841,0.425234821816615,0.46552001499994,-0.348904176963326,0.565382235357111,0.0918623060279211,0.599688425013004
moderate,-0.558265888546726,-0.0627301385873659,-0.447946649758134,-0.406266135036604,-0.219395671615982,-0.34158651160369,-0.554520544116624,-0.293663042799436,-0.307683613704351,-0.0704333139071658,-0.451650803916495,-0.157716186488271,-0.0826098880619931,-0.237211805621132,0.199267616507703,-0.223736540371635,-0.543286792108594,-0.198918749121129,0.0539038914235036,-0.0232264491163832,-0.518387571727956,-0.395999256051403,-0.402805373515957,0.340376258657532,0.159832546524791,-0.0720105838020623,-0.224580923818666,-0.651215063408767,-0.354148215809662,-0.309835794027677,-0.0892813771820646,-0.752959177258793,-0.214480696281129,-0.509185538681287
moderate,0.207105519911635,-0.712170276326942,0.162933420039156,0.0687890504094055,-0.0636209841676118,0.0651446120162958,0.253955096327249,-0.228035280038749,0.417545824195541,-0.529564178684183,0.145804807805254,-0.165455462034735,0.34249498574233,0.163167811349817,-0.592703084198419,-0.264977691393405,0.154430563841936,-0.448239522543585,-0.388829627363677,-0.279033147488492,-0.285823124370227,0.274470852155866,0.129809475717734,-0.499005494768598,-0.646597872846139,-0.419935449320204,0.19120487057981,0.407296036765805,0.292377823222358,0.0679069717501368,-0.148766850763561,0.485006175469843,-0.147328622817764,0.342405244843289
moderate,0.0693519770007091,-0.424892201637576,-0.0656282129487052,-0.0664786072554014,-0.174359720341719,-0.120677011030786,-0.0745707691623275,-0.115493289667683,0.0628901011127631,-0.395371226873767,-0.048579635375051,-0.157588668950793,-0.0708661593791731,-0.0785418741606056,-0.412725190982454,-0.208068483504318,-0.0620651683680049,-0.179971358328337,-0.186715568211118,-0.222738831604742,-0.204159192441218,-0.0922382322544574,-0.0471075538570318,-0.275121279737543,-0.134866383141362,-0.396000654390035,0.0619061547081553,-0.163470948329498,-0.214204407347678,-0.223504633887456,-0.293644421335593,-0.0335483992860459,-0.181693895371474,-0.347092659477039
moderate,-0.209013232788876,-0.190868015785923,-0.303453919509564,-0.374928095302035,0.0867871510849845,-0.204261788832206,-0.158380691161668,-0.0338634491659073,-0.111435139949154,0.177070618214472,-0.0182152027631421,-0.294340426563156,0.159216941299183,-0.232503325224055,0.374547653955861,-0.272497544554691,-0.132106942277849,-0.140726152667255,-0.216998887273394,-0.147209547303694,-0.037149266625861,0.338489094511545,0.0351036171339255,0.195358491568766,0.0198712228428847,-0.280635736237666,-0.0554952268057743,-0.098140631817043,-0.259573420822719,0.0920540264148795,-0.189481180239262,-0.271080239826134,-0.0438473327079289,0.166219433916907
moderate,0.142234163110029,0.169062768915046,0.248263960822063,0.0698314521673441,-0.0877787199419564,0.119442860734063,0.355088991688411,0.0448006873273616,0.192569214558448,-0.173315452593475,0.133014538806793,0.0514174593626179,0.140342362010759,0.284326427927687,0.0207282300082728,0.140160988788143,0.142396488507599,0.0128048618377263,-0.018009076567949,-0.0162758817215901,0.159749767129336,-0.126149328869289,0.106730623420086,0.502718163998532,-0.184561824686939,-0.0673909209759215,0.0575139493579345,0.0851822314473353,0.0336153425613694,0.0600224199094222,-0.0299627622007416,0.327256135633006,-0.0757174538853887,0.0803561261221443
moderate,-0.552349562865098,0.357252423773327,-0.415808686273314,-0.362262460817894,-0.123756195295085,-0.364610020211835,-0.567508331047765,-0.061535548632153,-0.211388090575154,0.321173152295812,-0.280763669749411,-0.0488241936280279,-0.304711602653129,0.0967980664408131,0.295433970753369,-0.0328282592145943,-0.701548485262197,-0.296085665523086,0.0945706980255295,0.138989296684174,-0.288795872133952,-0.289111402086252,-0.179638841942096,0.291605406496343,0.0392285953931119,-0.39601570014066,-0.372446217278694,-0.426463511996511,-0.479286690486327,-0.439108253308445,0.162408700850436,-0.512835912422286,0.0367433040221103,-0.500304065361206
moderate,0.0026487502481648,-0.147979980398934,0.0717906442736741,0.0682848157081614,0.0992010254969318,0.177091300764748,0.0417739162792835,-0.170083403006136,-0.0733659591161448,-0.173697956966426,-0.129685176544574,0.100900749192421,-0.105754699747488,0.0514369959141099,0.174755193943291,0.051548206106376,0.0185544387969684,0.324945356769559,0.099780607465588,0.0714122873199552,0.0819079220564391,0.0631540532833738,0.062068238909736,-0.022688953462882,-0.205516913550908,-0.0270852666915508,0.167538974896683,-0.0448585794699178,-0.10100181878881,0.153655694044395,-0.0541163456690673,0.101413422502106,-0.126626617275172,0.0289441067506936
moderate,0.152196577376375,0.201541689684374,0.269444237350312,0.227191668987921,0.0447547041536964,0.178991712074618,0.133236484873671,0.216757213778958,0.231754655593662,0.38750788290463,0.0277283201328397,0.128065538836161,0.11610608459395,0.206405908779146,-0.0463457276070209,0.204228525242682,0.232170936440533,0.40328161560302,0.250908700180657,0.211317325354876,0.126597486825262,0.244654352610313,0.183193521875692,-0.15336482291674,0.0508553876685148,0.178207360202792,0.0883174664592642,0.17385121940217,0.346812053447018,0.13543244821964,-0.0293840265323989,0.232562627090502,0.182814385695033,0.319859446453962
moderate,-0.198245647002569,0.362127886594733,0.0640116038340934,0.380586722367451,0.0151900450377721,0.236469218029197,-0.407792369426942,0.0225477373623005,-0.0953738645894699,0.337676880458171,-0.0863097125989824,0.0483998397063283,-0.203710105370249,0.192252141750999,-0.179786607669308,0.352812866381483,-0.223320083884942,0.564978941489887,0.407707472758675,0.313110513864372,0.0538531051304015,-0.62315303072414,-0.0447781272644847,0.419990005034011,0.396890480145798,0.164027529466044,-0.0698621263061358,0.178615388306907,0.149940551532677,-0.0316642755580628,0.123685600005674,-0.486836108112589,-0.0557007317157012,-0.243968707552188
moderate,0.22504075120085,0.0459439086333993,0.0925048676761652,0.282933053472897,-0.119867892890266,-7.12567541176048e-05,-0.10389711879228,-0.0636608169847512,0.231849635515162,0.0820758934626891,0.0863743579303509,0.235589243970159,-0.107433517283449,0.0466074388315977,-0.220541380706549,0.0348356258837711,0.242556177670705,0.0837836142948726,0.139700014777343,0.0338341446218365,0.122155700318648,-0.299630010621143,0.0729571910615326,0.0035308863700266,0.165205710797601,0.301194149277301,-0.286621402770924,0.0110604398049601,0.179467263061552,-0.0384109040884724,-0.0157003499031397,0.174309052485558,-0.029998942337216,0.201641066117675
moderate,0.071828896658775,0.414199773813722,0.108908499882898,0.0521846675048808,-0.0936183988240246,0.0468385480844627,-0.242492239703532,-0.136300369717999,-0.0384274536028626,0.211570760724721,0.0053553213078496,-0.250222153275071,-0.011960351365695,-0.0235339784909983,0.291554984794181,0.267507008898005,-0.141348265619563,0.115619674026197,0.324275606116865,0.174754800059397,-0.0284390867400187,-0.306140022819743,-0.191974747097882,0.234263167503654,0.387710474408218,0.161620215039551,-0.339947107499486,-0.235558822506482,-0.173303591789628,-0.0466958247512814,-0.163186285235381,-0.262090026136634,-0.0814633336520664,-0.150044443395268
moderate,-0.0187588332313563,-0.168195735489621,-0.191563124831204,-0.0217017029479,-0.33706272197418,-0.323428284874134,-0.0938079286251516,-0.403767338973454,-0.221476504990913,-0.262116218893019,-0.267884364668009,-0.404758585286191,-0.0638550010509078,-0.0509914233678698,-0.199773932581635,-0.0788514590822336,-0.0493391296621916,-0.129277128184874,-0.146592006140863,-0.14360934184573,-0.116414226166658,-0.0395951860910653,-0.407654021827849,-0.173611184645141,-0.0061520556714442,-0.124476491920036,-0.12473076169057,-0.229750868305287,-0.0454737855924402,-0.249861146608519,-0.430427810394791,-0.0938136273242682,-0.294246096435482,-0.30134498442354
moderate,-0.188969276165329,-0.0385000176277999,0.040147785455218,-0.317384578319083,0.175700894149724,0.206058698036174,0.0279423073529424,0.320952863155694,0.247106758229444,0.0114243344066741,0.123718696509339,0.219615922818294,0.0269821016983592,0.102404528219034,-0.240872147181321,-0.111186362295111,-0.0509974483992172,0.147183230338979,-0.182185866135072,0.029387229676941,0.0675482313610542,-0.0236980941998274,0.162695313109955,-0.106573218554486,-0.249238886446966,-0.359622228693836,-0.192321998349092,0.0393174473182096,-0.168530819779648,0.191338339752325,0.161696824498534,-0.0869619409750303,0.124639023134504,0.344925890500485
moderate,-0.0672288652227181,-0.137265961521482,-0.193738692381249,-0.242488372046802,-0.291974176230403,-0.235675818696184,-0.0949642972755388,-0.234613281333344,-0.210415223887118,-0.161910336124043,-0.259072491792689,-0.267763474601839,0.0353949523208242,-0.0667124670282916,-0.0824419840337181,-0.111567752727167,-0.125619196746492,-0.197938486675851,-0.321325463541121,-0.225775177885403,-0.0765878870462674,-0.132209243841954,-0.214883093132233,-0.0855022122503155,-0.0922270537078969,-0.304018099331741,0.0128118074548103,-0.182942594377566,-0.120109673111891,-0.218602723785613,-0.264086862495842,-0.346864189559106,-0.259055668237801,-0.233881029542249
moderate,-0.0716865385252063,-0.0687544282847019,-0.16942804203256,-0.114024277398641,-0.246939853574528,-0.229625288228258,-0.11263603585967,-0.320888215261722,-0.184251119560486,-0.137127527945357,-0.218649420305878,-0.317664121068336,-0.0566530004892264,-0.0964447372150473,-0.174964749241271,-0.105730581823003,-0.1333456038379,-0.131344846872366,-0.220120202341807,-0.102748601177946,-0.132234511416257,-0.188613130449661,-0.355151109691903,-0.0966481760270001,-0.0842575248457465,-0.173389708250798,-0.046109825501719,-0.249584164446334,-0.0866164839821199,-0.284228640687111,-0.211437437011717,-0.225284065235421,-0.26310938088501,-0.154881347344964
moderate,-0.0214994872294883,-0.170892404455828,-0.147957182254357,-0.404910881528021,0.14687467454048,-0.212116782572369,0.206561864578991,0.286447600952024,-0.031403818080869,-0.239959381633619,0.292323678419291,0.168609604813117,0.122448574468472,-0.116983509048803,0.309565263229182,-0.167913097767628,0.224506455268233,-0.163293897010142,-0.393117969163443,-0.204791698669693,0.085900904609153,0.435459662452191,0.234294906500676,0.359998410274686,-0.502397822165362,-0.0138096506334283,-0.17779968413786,-0.0150912455363276,0.309841800755574,0.321046522117573,0.0782375664688084,-0.200464627475905,0.0412237407859901,0.427548131483355
moderate,-0.31878480912959,-0.217143518659032,-0.132505182861561,-0.218115637399986,-0.252480508641398,0.0611967830803834,-0.343636134999106,0.0199636519841954,0.0736605846148345,-0.326547903516915,-0.0361959107247976,0.035408845231243,-0.198391931255596,-0.183000987536342,0.162926276761496,-0.432182424374057,0.0831058807697104,0.161375549419609,-0.37321975188913,-0.0932802927260166,-0.0675773191573149,0.552840804134139,0.0209150978067169,-0.0200642862567279,-0.497009293080332,-0.126430664985444,-0.36602117665416,-0.508964158371069,-0.146147627467876,0.349628811369421,-0.149886576563282,-0.135953643075711,-0.0873843989473482,-0.10559451218651
moderate,-0.0783945003913722,-0.189953310083876,0.38556058967919,-0.366067839211995,0.158876142725292,-0.29484608282763,0.556948578233692,0.112367599784386,0.191602360052454,-0.253004476275423,0.0007100986015077,0.107304053240986,0.132168517833526,-0.134750645417418,0.383830013280309,-0.216808690496252,0.0404679539521062,-0.512008482685312,-0.469773585018551,-0.471465152730867,0.0989401475041734,0.418617990372771,0.136403310938884,-0.175389017987199,-0.284922775146385,-0.478847357597563,0.147773640867928,-0.0424797465607174,-0.205686809970213,0.26221863803999,0.417324866194768,0.370695031526019,0.0967823320327773,0.386180533334464
moderate,-0.234321837732405,0.04589161468165,-0.277210542206295,0.0245119581883663,0.0573220241941832,0.160593681856829,-0.293414366353327,-0.0614943469857048,-0.23102029194893,-0.0887800392076896,-0.237110190263427,-0.191225909416843,-0.192899348066744,-0.0111616992337208,0.0703401162652381,0.0701136427604291,0.0013713291016223,0.0155931701122824,-0.0445058195381013,0.108016643033409,-0.0527068779719453,-0.163692115830381,-0.176639726001961,0.31513337244437,0.248636306262122,-0.108440954478734,0.0600882849783916,-0.126873161074567,-0.0924317126449109,-0.215782424591426,-0.277836080081362,0.074261340034812,-0.1438730745711,0.0403844980179339
moderate,-0.213725870775846,0.250481928814272,-0.0825912089198029,-0.281044879382955,-0.0592911712693455,-0.438364681368124,-0.218154857781566,-0.0911311169961045,-0.224593075058742,0.297283367562547,-0.0402895139832983,-0.0710980734099717,0.0058041863598152,-0.639533350366566,0.490944883318985,0.112819503598096,-0.577306072347409,-0.050466061984588,0.0779542499393825,0.0071197721300331,-0.131761589136896,-0.590870571485517,-0.266881440647145,0.118415649314667,0.508432402327218,0.521408940512265,0.142511742601765,-0.336389195336749,-0.297069216038354,-0.307425644228148,0.078133979764864,-0.474516192182869,-0.2361083183807,-0.0807682496039922
moderate,-0.298542997480279,0.05859996319716,-0.0989683805479132,-0.481360325851357,-0.10014308389662,-0.447465330211392,-0.173161802685567,-0.10945118820599,-0.0973890997212019,0.0867637118804402,-0.163072925223081,-0.179949155639611,-0.0478584019485304,-0.548674039406782,0.182731109633246,-0.242809009058973,-0.496804127030601,-0.213505808030344,-0.206781110119809,-0.178629064423026,-0.198461491279619,-0.662107605911336,-0.19760736577924,-0.0638128029439246,0.269704022309219,0.194333970871998,-0.0559251312295251,-0.303969299061425,-0.408725174210694,-0.385013259039751,-0.0040180716983192,-0.470363046784706,-0.136997240857478,-0.0682213669918894
moderate,-0.0908948487158019,0.343491074701897,-0.0520945755018283,0.126459375833998,0.0254612044302756,-0.166612784632882,-0.334317306303776,-0.036809284734189,0.0253949714860058,0.490798241609475,-0.157507644512171,-0.0635995014602365,-0.151938523851702,-0.307223269191882,0.000435918254035,0.104410853560152,-0.0156253240698671,0.0755677854041586,0.208447580424559,0.24884841209327,-0.0803972944446421,-0.60643193004224,-0.0971492059972575,-0.124721520633121,0.437806571726699,0.491068289324384,-0.186783711668715,0.153309019270862,-0.0593279011075763,-0.312590774023747,0.238008300775427,-0.386732060410235,-0.0967924286948564,-0.0154612593870317
moderate,-0.0281827834406551,-0.54865333781671,-0.331694776385326,-0.288563506112831,-0.30084539950763,-0.0493914702737659,0.0306171054533535,-0.439788417719335,-0.10151940082009,-0.327955494362712,-0.168983309917105,-0.30077826121174,-0.199711183535131,-0.0062921311856875,-0.442978440417433,-0.369495344931939,-0.0485905537228671,-0.299821146484666,-0.402649831032329,-0.360041746561021,-0.175266226103605,-0.299669928062572,-0.376561553682761,-0.243867996824707,-0.593856303886403,-0.437952294735077,-0.118825186027194,-0.0673492224108088,-0.0833570821816275,-0.200695610170254,-0.274721978774531,-0.017488061666005,-0.347088847879896,-0.195205576077343
moderate,-0.261892036043284,0.209034374755131,-0.271321310999275,-0.168726697683254,0.0011635818635369,-0.164970003589374,-0.418683305281829,-0.100627404598666,-0.0591605298088786,0.399118400437969,0.0004031013486307,0.125877940897406,0.161951025584897,0.0077499868471853,0.297616410830964,0.302507801198287,-0.156669064143155,-0.0005917650372044,0.478610640627903,0.156589261405223,-0.0332294027101886,-0.342310703781501,-0.0637135772912425,0.165397239300956,0.50024180205232,0.138958873682804,-0.369407830267548,-0.234999172308024,-0.316334238903004,-0.008103994439555,0.0669902349274437,-0.381961188902038,0.0110719080889072,-0.182933987561532
moderate,0.347660723142022,-0.288894499968555,0.221886252170306,0.176748246790435,0.0925031510108541,0.302566101461696,0.520379249913116,0.17427092246618,0.259840939009311,-0.37642252185395,0.0750316561796947,0.0778574998342354,0.117954300429917,0.07342042941406,-0.431038213563463,0.0003733774274944,0.322669233908473,-0.0999952462389126,-0.19224882349179,-0.156312881526088,0.25755560081741,0.672747074162814,0.239152407919998,-0.464724028855151,-0.390549993715103,-0.449456382566539,0.320421710309081,0.395568630408377,0.381814382140452,0.202440694649017,-0.0440242638796138,0.697991530210687,-0.0313619829572952,0.145234189479336
moderate,0.516436558294143,-0.0533981035894521,0.0231152396946404,0.146746925007988,-0.0029468101633417,0.0668136453521088,0.0747735324134111,0.0533391102130524,0.111027162057432,-0.0127426418668969,0.153409283745554,0.095967863742516,-0.210584637039976,0.112676287560172,-0.0852036854576039,0.05918260158659,0.122612343372467,-0.122689074396724,0.106423849502719,0.0539678360602796,0.0053222937149551,0.418240742688603,0.133874660214321,-0.422261100958283,-0.1847167486868,-0.0180227625425351,0.002491416186186,0.246909410205538,0.0713801587835762,0.296249327297013,-0.0297746707714588,0.443673978150905,0.050455451888896,0.280034190196925
moderate,-0.126009190009106,-0.362987636235195,0.0169535602526047,-0.279669751708237,-0.0349382746605777,-0.278038786413319,0.135538279503438,-0.132595014313428,-0.047263873098846,-0.312979382372767,-0.0856164563748611,-0.218650982536292,-0.0640831917245285,-0.281039064652071,0.245530274752739,-0.0567544390381809,-0.223533438976296,-0.326510066426538,-0.437202297352864,-0.290654622874855,-0.0144132498359814,0.0261781513607163,-0.123172220336152,-0.167015632734828,-0.200747497430076,-0.110728330044032,0.396444095769669,-0.149698295011855,-0.171691212528376,-0.0330854073597839,-0.124500680365243,0.103968357996249,-0.190946240966747,0.139780641230576
moderate,-0.19991779222471,0.126515344513411,-0.268105024472328,0.0037433206779424,0.150919580041863,-0.160885511219389,-0.0159707228959386,-0.0725735298244636,-0.152268897264272,-0.431993199926826,0.276123348798508,-0.12323964444386,-0.125971865037214,-0.268887777513605,0.166246240319723,-0.0664633915923189,-0.0891223735256812,-0.135364535391323,-0.131582121733446,0.0473230010604775,-0.395078459109325,0.242042599790215,5.54559291225378e-05,-0.079893698197805,-0.170328563305571,-0.32982472182787,-0.0002030603348526,-0.0346344189938231,-0.114693369287921,0.0041135923434193,-0.0801678392635046,0.0996465080751544,0.118942295272767,-0.0638853247390539
moderate,-0.532478316035233,0.232994264492949,-0.397213597433368,-0.344987725286644,-0.165152442529582,-0.360128752811151,-0.621313892493853,-0.183563789677348,-0.24796371674962,0.0388207822998982,-0.373153657746931,-0.135258353296657,0.0557705449264988,-0.136835374888601,0.306066801537835,-0.0779408808363663,-0.468275495065671,-0.172009925300559,0.0595647659132774,-0.0416056412887283,-0.516406537300254,-0.3418073026776,-0.29730799776083,0.22014012214169,0.220100790830211,-0.0897239374206614,-0.429366290152976,-0.429574739313191,-0.357258112120066,-0.252245904087261,0.0713344989306359,-0.600136416210956,-0.19184802355117,-0.31896071871216
moderate,-0.20997574019432,0.284551579166736,0.0130923313502954,-0.202622175018748,-0.178173307968098,-0.302228628045803,-0.0279036567027048,-0.137630322929378,-0.035858828355635,0.19704322180065,-0.0430693484104901,-0.127192738958754,-0.0515327335439836,-0.102635901302641,0.104158999981409,0.0412841051168764,-0.187023665775979,0.0852587759274555,0.0938570261138106,0.0122284718841041,0.0706993674737063,-0.78877383999182,-0.10034429338712,-0.0056750537830676,-0.010533237637582,0.195727491334129,0.0107862613481807,-0.0772481540433795,-0.175121156375433,-0.285719164238907,-0.0563445932592041,-0.0853287360666676,-0.199347828697686,0.0913146423942574
moderate,-0.0161030761100027,0.0937439803834027,-0.268327774832256,-0.259987590156545,-0.0972413377235255,0.267023284884128,0.0367218660919325,0.274887080923474,0.189077340489405,0.0995815885273761,0.299944459871782,-0.0623576453387606,0.0842597904085615,-0.255177833834432,-0.0623617514623182,-0.0394332057819679,-0.259748831610672,0.0711657525105582,-0.229359142754445,0.125090812711066,-0.407843109969293,-0.41393065988658,0.139005947398174,0.323706714861669,0.166731004313018,0.177272459752888,-0.0378453816524199,-0.270655436813281,0.191310999332345,0.220115418287236,-0.186128054472373,-0.527485139230004,0.218420441655778,-0.061725167289823
moderate,-0.0864328686982883,-0.0459155773480444,-0.110675817824561,-0.171337148453172,-0.144863621565313,-0.101543503024008,-0.260141981292229,-0.212264715853763,-0.171639812078002,0.168330415682927,0.257773408242944,-0.0422236561857493,-0.16956367919025,-0.160478812968793,-0.307628974400283,-0.0406423834672072,-0.198916719889335,-0.113751822525165,-0.142040836387595,0.0587091170956983,-0.0813083875220811,-0.284884671236163,-0.154136722423602,-0.0452530121520897,0.0572769601480306,0.123060781041014,0.104318455601282,0.0320774924862882,-0.185802573077681,-0.179149025265596,-0.0419756545759619,-0.197523483795143,-0.156460233591987,0.0344256258991723
moderate,-0.410412120580847,-0.253423939722426,-0.298110772224394,0.0304226331403114,0.100689751547107,-0.0535475323426867,-0.0377858259457161,-0.343712340922039,-0.0189541682549296,-0.0604008774116761,0.0742534336072231,0.0711797539932967,-0.0182527456360067,-0.067431092243511,0.075230234052349,0.121979009040867,-0.180150042416487,-0.140977419389878,-0.182429579224645,0.006024222775088,-0.096091028539142,-0.110641911405775,0.188343828739181,0.0868014876411684,-0.078757076085164,0.0876335223336189,0.298061511673155,0.108594812528118,-0.061952607808505,0.296980940467645,0.141723055884206,-0.179965645108191,-0.0666519468616895,0.0015175447302849
moderate,-0.475604782259305,0.129461601848091,-0.251391224503778,-0.448760382490603,-0.122082881863327,-0.15997856516559,-0.448903065771086,-0.150038264601589,-0.526525874222978,0.0082871139703464,-0.242290127548691,-0.104335498742802,-0.185369141333748,-0.206754875333544,0.457834125086604,-0.144306015888699,-0.480897367952143,-0.192377955167501,-0.0041386596779897,-0.26262012377796,-0.408767172940209,-0.333017263771509,-0.32302744212667,-0.100595488656636,0.136691322545613,-0.262011648924657,-0.44459496869472,-0.488501692735073,-0.554580580575957,-0.216775523382689,-0.152979951464788,-0.506847327628356,-0.0867829587102356,-0.396005836480787
moderate,-0.049832590025713,-0.297536191070235,0.042437619506045,-0.166561774928018,-0.166709292044773,0.0118190580333608,-0.201209296647188,-0.0246472577738953,-0.0181646517589795,-0.224532356621008,-0.136590940322616,-0.225883339565137,0.226206539257546,-0.0826861228701997,-0.216175614738329,-0.235727797734394,0.172840831387564,-0.0720563168979772,-0.468490387356594,-0.220093992112383,-0.210528472833777,-0.135063027821989,-0.0852409825372348,-0.0827281252181589,-0.147036304665498,-0.154678254439483,-0.108641325092334,-0.0918987072163557,-0.0589879322561716,0.0597120442001378,-0.147188728436521,-0.317082937032573,0.004243834458407,-0.233937970464228
moderate,-0.0617069526930414,0.0385332276445954,-0.118731424895586,-0.199950557180546,-0.040108800942235,-0.449283988213531,-0.228981732412845,-0.131514596065467,0.0659483287682496,0.365549426908011,-0.251638482257131,0.0162445288135537,0.014198537214599,-0.172589927137322,-0.0477242013106098,0.0029226964678476,-0.131703663206282,0.0486919018338347,-0.0631260317388071,-0.0014355174767535,-0.0612868186976253,-0.682773100043188,-0.0994600645925483,-0.203652449833114,0.299244126321686,0.0211474926521266,-0.0947299093116545,0.155369319998682,-0.182658888764464,-0.213499563796067,0.192336807654822,-0.381792856455331,-0.0366961725672383,-0.0465320341314301
moderate,-0.141245376043857,0.432520497717505,-0.102510052360986,-0.204949174284406,-0.12420472877775,-0.198552805147119,-0.469726088746121,-0.182237189882091,-0.341563779391178,0.397336378747527,-0.267886122025146,-0.348189257558597,-0.240247268745797,0.278928445178003,-0.153327647649392,0.0352458730687073,-0.435367739403115,0.253618788888689,0.468483556763546,0.209803698258187,-0.132432273784146,-0.490921689100617,-0.20674078058878,0.415546235601397,0.0744749042177271,-0.394785641261224,-0.426885489162899,-0.081583080307238,-0.257079684407841,-0.238358472353339,-0.25322928260127,-0.294605383749022,-0.0810957229179866,-0.424271085429417
moderate,-0.339148312649649,0.0688493570075905,-0.109596693652687,-0.251488770709924,-0.012788300277412,0.0185650295412623,-0.300860540747001,-0.131190569809315,-0.137589423422763,0.0263223352577981,-0.41338647425126,-0.0503825303336851,-0.007062501700891,-0.19446341046109,-0.133649204848093,-0.0937471841354649,-0.182671413554208,-0.0620793666174569,-0.163261340541008,-0.127642452536777,-0.250112947023389,-0.209848444048756,-0.0954084418859324,-0.0171230572575898,0.0720980597977302,-0.0727750060298773,-0.0177089439948842,-0.067141592457962,-0.25221266072681,-0.127089472584968,0.133602700915718,-0.266811652919219,-0.138557732545508,-0.176115123632168
moderate,-0.0787756754447368,-0.618649219268644,-0.308914987021331,-0.613019082824971,-0.152878019982996,-0.339946361543059,0.261104541037951,-0.155452429766507,-0.260334872051335,-0.67934593205471,0.0550189806459104,-0.144269063545734,-0.0805499034924901,-0.251003667392944,0.437097716928502,-0.300073313011535,-0.230971960107705,-0.674455388013407,-0.63825598538645,-0.645899274471304,-0.145347735195005,0.454365187473487,-0.185338983396417,-0.313960239942221,-0.401847542868432,-0.261406818281178,0.532779072665905,-0.515963845655436,-0.279284369209907,0.223163000710601,-0.276284337907699,0.148623916523949,-0.168335135691051,0.351404147253544
moderate,0.0188731974343199,0.146489096267837,-0.139567961556848,0.0515902764385122,-0.107837588688677,-0.202584657801848,-0.196439755010992,-0.2171378482683,-0.205585712611048,0.353843796017333,-0.226070995557288,-0.113155536251159,-0.0956756051463745,-0.123206436125993,0.155403995271446,0.0561170269647869,-0.0157162767920073,0.112548219885564,0.326534082993678,-0.0136303521815319,-0.0437336395637386,-0.555723009302911,-0.260996050448514,0.153028566977211,0.280905229496902,0.302063359103168,-0.0500832209899499,-0.0543121660584443,-0.133464486784208,-0.321864465379998,0.0080619052578217,-0.102766454837314,-0.153953470887967,-0.0104785883026624
moderate,-0.0474669671146927,0.0619947891279777,-0.346445565856707,-0.224859597599262,-0.136658052450184,-0.411810757632081,-0.298877212831659,-0.231491622508335,0.110006586276661,0.300727562466664,-0.175980504377581,-0.140871890959907,-0.0871082895721031,-0.358775125197898,0.0028254046450073,-0.0580166806524742,-0.180173842773408,0.0136803555431818,0.0568211869190864,-0.0807045388589899,-0.0757834412258813,-0.792138635244889,-0.218182955542216,-0.0236361883186357,0.0642663512381143,0.414042661942789,-0.333777558705661,-0.0354460778384357,-0.266546811634463,-0.266291877357573,0.249603787527076,-0.383896653558858,-0.180401748890781,-0.115835919296878
