group,CD11a,CD127,CD154,CD16,CD195,CD2,CD226,CD244,CD279,CD28,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,Mac,TCR,TIGIT
moderate,0.441178920973971,-0.471519594709242,0.181858146725464,0.515167822503671,0.284226801386621,0.13820322281008,0.173439557960088,0.679597018544823,0.22253606095523,-0.0765949647590685,0.736437232088475,0.104871214968285,0.0281283670996892,0.22100364960174,0.061267710991153,0.407846805649886,0.0652652287700614,-0.118817208626563,-0.114720237765492,0.406964908599626,-0.0883231650912423,0.0261764570153836,0.128042274761601,0.295084937211542,0.427761814800803,0.582008662652789,0.283470378425817,0.319147420811417,0.0092158319715546,0.557494492931867,0.206289744071622,0.119485072696697,0.422496559295804
moderate,-0.117284437568619,-0.0190025088680878,0.0321894940098724,-0.0780376374298369,-0.0962854273273788,0.132214661075502,0.204974521208018,-0.138493916148069,-0.0150761944824791,0.222479501311534,0.0098925569291365,0.28947579357817,0.135469627304387,-0.234854322183093,0.0201639758421073,0.204762103084866,0.0110280062360958,-0.0026309539250121,0.0281497306668012,-0.169253683263721,0.447569177910566,-0.0915747662039855,-0.272246274017197,0.151487308548626,-0.194737456378674,-0.189640993485048,-0.0529163476714155,-0.0017070836403955,-0.0306976545668065,-0.112933340622245,-0.0907863688145815,-0.0652734594585735,-0.0622148750993145
moderate,-0.0051018525100623,-0.0353344523893069,-0.0011666905664497,-0.0544913389565949,-0.164230141850762,0.175658220329468,0.219049792339615,-0.231114485906515,-0.0860820849832906,0.140823567373818,-0.0915040288593697,0.13963450735629,-0.101599300031032,0.0325323872218288,-0.0339279472235393,0.0278415110609872,0.168976953027213,0.217359083552504,0.232800111598442,0.166433975998124,-0.107207090205985,0.222397325455933,-0.0178255061737594,-0.244793905464977,0.113304364933973,-0.0715464706321243,0.0187912179784992,0.019893054354988,0.0907305169909529,-0.279259024936468,0.0208445648921924,-0.0762182953767505,-0.333570606366671
moderate,0.391752396932381,-0.214537372307802,-0.0609708742989964,0.270487163249899,0.241084077546435,0.257897959192273,0.313498445380269,0.474733230532472,0.17651461074878,-0.396167548625427,0.449114544186017,0.119518190219489,-0.405188023042434,0.207631767495605,-0.0778100323282466,0.494724245597856,0.0935736894899874,-0.233628253606366,-0.115063359796705,0.236087990835184,-0.464975913953146,-0.361078053671203,0.121950490073378,0.24567514988469,0.517847903833783,0.358050488007489,0.424535769241126,0.372100878017639,-0.0536153694941785,0.408588185174398,0.057218219773165,-0.0939740089227099,0.415177401888856
moderate,0.278783933070302,-0.0264502795228925,-0.0045545641661495,-0.0686621609373775,0.262454531144011,0.209212296511259,-0.181563084039759,0.236325187680201,0.354954067941928,0.22113857248867,0.0763335617994688,0.321838453311301,-0.180267502747432,0.291579498755713,0.0253289373828904,0.203767074348827,0.145603606649614,-0.0964265711486761,-0.0284274012272996,0.0299441747044222,-0.235272950830846,-0.0338973220510513,-0.0771632135149646,0.393418980207451,0.0458575945793774,0.427261784993397,0.136724284790011,0.175010064072045,-0.120332648908507,0.336337870377115,0.117623421827674,0.142030925944653,0.483954336628456
moderate,0.0221340250860526,0.395552125591688,0.15809901622479,-0.0198249019447768,0.158192781541112,0.180957794081709,0.14023254835897,-0.15891530851979,0.0924879155429572,0.446862816599266,0.152537326582285,0.192217640261973,0.254797533001723,0.143688684640608,0.2893885762437,0.0546465751188514,0.317445166579886,0.462544694518091,0.317966814283004,0.114281843092908,0.0835181908354474,0.231924251719849,0.301499029695936,0.182892440752604,-0.080397745932846,-0.0020461243133194,0.269637289683176,0.0789837187079698,0.0666416202654383,-0.13632560616611,0.279912407229474,0.268017567844423,0.239566341865072
moderate,0.237214485907237,-0.426108113415944,-0.107587304417989,0.0686886180860681,0.004220082250768,-0.412883144244346,-0.469204568784564,0.645838737032409,0.0589437021263759,-0.301941382356201,0.230140333172683,-0.126833008208345,0.21464773370028,-0.0894448891408099,-0.307924340106581,0.0786150977710316,-0.641548454089471,-0.382019021630164,-0.388497615497226,0.411708366805579,-0.462743343679096,-0.358603665887513,-0.437028424695621,0.0309839154266992,0.211238035174084,-0.251096062753675,-0.316408238821728,-0.0066642052717341,-0.106263989268746,0.697175661985891,-0.120083781337769,0.136311649442422,0.401679017738425
moderate,-0.0121858509557032,-0.193896267471057,-0.0940523830380104,0.576557651346847,-0.155517853138319,-0.394948029668328,-0.122276215030262,-0.0613325207422435,-0.2505937845905,-0.107268032167674,0.30091889245943,-0.141206576003424,0.389789498657395,-0.184729312610164,-0.15869679839921,-0.35796652006362,-0.186090560224974,-0.320506051536385,-0.177051687403201,0.0960938862735132,0.456739100928057,0.0791266346594925,-0.479062930748126,-0.119351122712703,0.256906094011348,-0.130472058312718,-0.269226401167411,0.0402041899111407,-0.155851476165211,-0.305224377019462,0.0309513160963854,-0.394270789700717,0.0823639210046004
moderate,0.425887882032527,-0.183481583921437,-0.0375245939755416,0.270988753242616,-0.0430268405736456,0.410578416677598,0.0631861007719898,0.32048854835715,-0.10728172866946,-0.137671080535986,0.243335659835001,0.0433377520858613,-0.0796851919393229,0.34623848163863,-0.0484770020006674,0.408230310405865,-0.0723069256834926,0.0866644224865916,0.0271305900041513,0.689564304234823,-0.243653409830329,-0.273005501395418,0.221096674920185,0.162638664868934,0.300571222734205,0.386495362431481,0.360047779742017,0.129738081071842,0.206601049614442,0.391827149579129,0.151849886609448,0.171578668623218,0.294224111253604
moderate,-0.0870060950304105,0.0675698580569646,-0.403958832028329,-0.134402442418523,-0.23069158256273,-0.0644770167921919,-0.342559031273535,-0.203191743802449,-0.299530449297797,-0.0588225956900081,-0.138350999343297,-0.121613381854686,0.185650270480818,-0.146486017881707,-0.049924237696418,-0.112086045541104,-0.132998951038824,0.0008559066738903,-0.0735451154486004,-0.127268663850148,0.0219695413622306,0.11130709049404,0.0206160132857553,-0.0842182416651913,-0.209210162817493,-0.286622219133918,-0.0619537910142694,-0.286431253591213,-0.313022241137959,-0.315183938826483,-0.349934112744873,-0.0854179046983031,-0.305434269882746
moderate,-0.030940332730457,0.263896650542365,-0.12958528538624,0.0408061711561843,-0.032244109482535,0.118910052624271,-0.0567029413070028,-0.163763063019636,-0.164760501738825,0.293484539282558,-0.0347601203095153,0.015723169677269,0.505797425277328,0.204856210189687,0.199374340976938,-0.0978976925742757,0.0587363656744238,0.286099741268017,0.0355073922089439,-0.215286855183256,0.223228887632243,0.381862385538363,0.247023535629578,-0.185717203669995,-0.346161420341632,0.0033857208674484,-0.0020317313098887,-0.168360934684943,-0.117801789378936,-0.20270334333999,-0.0353451520882234,0.0968032516863768,-0.0058907763746957
moderate,0.0376672077703467,0.264015602067685,-0.136093507468286,-0.625038846182076,0.0482413598077298,0.353024959170743,-0.0745567324243249,-0.344548928568263,0.180486337229936,0.257649234975925,-0.232287162123216,0.0081019815742401,-0.483093970286724,0.334381063490594,0.0859617553263059,0.150646877388508,0.0811919495692042,0.649393867513954,0.20690003893282,-0.406798610292252,-0.0159877859090935,0.199004405572357,0.655359039639278,0.0817500046822934,-0.301176121484286,-0.0303269130889643,0.210581813493693,-0.238314143680969,0.120860015341126,0.251010841481036,-0.154795496186019,0.423555527232485,-0.139737041658856
moderate,0.0230170123478934,0.180437348936639,-0.209401682066114,-0.556671446368679,0.0010931032951579,0.178412887293452,-0.155618576516807,-0.292252232998038,0.100150158327857,0.146002014345288,-0.180147432412781,-0.0243721604901389,-0.574309949263339,0.305805310934112,0.0890891916151821,0.108898352961796,0.0912720464279314,0.438004624004655,0.120842279375935,-0.480936159035391,-0.109567815716892,0.0248243994249255,0.47122228253108,-0.0926573100147016,-0.398210893653119,-0.130158177537807,0.14558248753252,-0.271300503516397,-0.0100879801230441,0.158488068129631,-0.247430436943586,0.232176219622697,-0.226408007918345
moderate,-0.235173161985129,-0.360839854715482,0.167171829820072,0.0250418239356247,-0.425709863180295,-0.512450448004433,-0.196659842138284,0.363715559820644,0.0718825037440424,-0.427265371021511,0.130161870497982,0.207434675839114,0.406816490917982,-0.298050787475785,-0.145995767602524,-0.55864172689752,-0.236901211636158,-0.1541383163125,-0.0906611301266063,-0.0875194358405413,-0.154558043429145,-0.0658339752325035,-0.45881373742442,0.253058541553603,-0.0576991112212928,-0.307409859862043,-0.0941291546599211,0.125356466162152,0.158039884266993,0.257298608456618,0.209686885377389,-0.104775490479996,0.327278198806974
moderate,-0.0027533047728053,0.250352262201129,-0.437452851404011,-0.173300170540881,0.0125050263317625,0.326757431723467,0.234924349805666,-0.413528230253161,-0.422472151695147,0.285020184918091,-0.0751063793310898,0.150621091133292,-0.168032566776616,0.100696121539866,0.299212390384799,0.114329947401759,0.147342892948339,0.226377247726644,0.203618234889144,-0.692563281557442,0.102964630670753,0.521533572734029,0.443456150450822,0.0564301571614968,0.149386435553415,0.425264664167289,0.002730621796719,-0.445090602869605,-0.027991587323071,-0.26929507641547,-0.0517666505680845,-0.370300864639571,-0.299443554377146
moderate,0.0509305934664631,0.350439564911703,0.0289568923521637,0.0179813718886794,-0.263820312360258,0.466646592432831,0.244545353335653,-0.375175763992104,-0.0535352816381673,0.340309544563783,-0.12836282891507,0.129870797569263,-0.286288800750679,0.0424157850485276,0.375413637506971,0.0148065628045787,0.529844181427004,0.451847000554091,0.553466048258873,-0.240044028542295,0.195021313477255,0.338415898237175,0.671784151013541,-0.0791596991120609,-0.0320688134289688,0.180999164848273,0.288256266473887,0.0138773545958459,-0.244992801250495,-0.147570611059916,-0.0493043789948581,0.25994523898452,-0.217839484733074
moderate,-0.227901171113556,0.473076821334344,-0.224034166990539,-0.177303529490579,-0.114698659006948,0.470724030758434,0.406751686501582,-0.589832455771298,-0.0924936853148107,0.224987218897376,-0.0380682933022256,-0.0587438842825308,-0.39988811556062,0.0065629663748317,0.224661929353902,-0.11252035025381,0.530588838460054,0.463835384093592,0.458711636900736,-0.522058767852723,0.0369368977485852,0.296072891263084,0.641905753630085,-0.274430712453035,-0.134714731724152,0.152226907323731,0.0786911748749095,-0.112743508353441,-0.170364314175254,-0.712206896270073,-0.114751267718286,-0.0942752432517035,-0.453622130989002
moderate,-0.215028370671179,0.0128232223925537,-0.108861944789855,-0.178578219752219,-0.1682284527899,-0.404651435127559,-0.502751398312264,-0.239470717096879,-0.3144546899439,0.159167668469829,-0.0566405086336386,-0.614296112086995,0.26877745378191,-0.299890352032563,-0.0285149113358024,-0.45548818086787,-0.183096735431898,-0.181297104245732,-0.191800083370753,-0.664887367595078,-0.0793512940450722,0.332770406757539,0.33557149368813,-0.0790571503759592,-0.0516091300082617,-0.305279409959981,-0.39807459751984,-0.29480773625914,0.04649115671041,-0.460201123341153,-0.114711233230789,-0.358094098580173,-0.116714420970687
moderate,0.260556969179108,-0.304542236122524,-0.0539877547368368,-0.0220783859868816,0.0956288953581485,0.195604623103005,0.221753588788517,0.391537483482093,0.117507561805424,-0.250367069334666,-0.0100797970198069,0.439614515446227,-0.380353076910299,0.174554272204205,-0.0587383092406154,0.389635594910964,-0.0179529462232793,-0.252900672576677,-0.171964758588041,0.574149665327585,-0.230613218991617,-0.504970686505077,-0.668957810019212,0.0744052268014169,0.0752215814921406,0.224139529861919,0.358246170720612,0.26534618953697,-0.238407222079557,0.610086388973256,0.0411929780715266,0.0893098414590343,0.136909227553053
moderate,-0.630054623864005,-0.251919195664693,-0.402114706262486,-0.27088117041602,-0.544887813605267,-0.596111862552346,-0.65623271754631,-0.625144381237571,-0.373068856726361,-0.0502813061042701,-0.186547620020043,-0.416657060511607,-0.240198163775115,-0.40523001668578,-0.454817303875314,-0.635986945180586,-0.460060455381064,-0.434148570100974,-0.363756729398241,-0.660649500281762,-0.49247179764488,0.0915779573282774,-0.34568090393741,-0.478424330718476,-0.376475618123742,-0.346360748467154,-0.668277461290085,-0.496982408335925,-0.0641108606847372,-0.696133107785712,-0.39532138078481,-0.51933642174083,-0.327097080675355
moderate,0.0396092230715434,-0.107965172398655,0.0111156806680151,-0.432482581384298,-0.0220003221840576,0.018784260847357,-0.0572481046101114,0.0410683450108348,0.290875736274684,0.0647243153807857,-0.0964029738966134,-0.231562313007219,-0.25094220603464,-0.0973391065685546,-0.213980822542716,0.12199689822884,-0.127777165096508,-0.139877316552561,-0.109503304346042,0.0980146433111642,-0.296168763866051,-0.345977841094093,0.0248578339041201,-0.0795221044114586,0.143066844626148,0.0752111680538778,0.0424852156991809,0.0845526402728918,0.0079356652645205,0.165389496572738,-0.155358095845242,0.0114835115221819,0.134917316029578
moderate,0.337348537457907,-0.320716393500583,-0.0103571708276927,-0.0696950720751588,0.212808332012273,0.231342611158628,0.450012277912162,0.506096567096429,0.114340654416965,-0.384210539411127,0.0399269177595723,0.0665801572812707,-0.496449043312314,-0.0201271862934638,-0.15958527985387,0.383576436159157,-0.186224243099219,-0.526460137350606,-0.171223660262686,0.727433658015523,-0.287247109584065,-0.55331130919325,-0.291523765133944,0.113549154027302,0.329081873530111,0.319638439762237,0.522058312106398,0.15182275125786,-0.252266020002387,0.73108630925544,0.0669768374875167,-0.0716021838856674,0.127483260731253
moderate,0.243089505290154,-0.251728349160443,0.0477568060140316,0.339232149955411,0.252123028059597,0.215716322741152,0.331679548500295,0.485649580969988,0.064002501691887,-0.202962599014024,0.257060400565304,-0.0422986321559571,-0.183472058091856,-0.0239378251593851,0.15827384292985,0.301055669620116,-0.0307233146100538,-0.329944849794897,0.007840214321999,0.494386425327618,-0.168348759230855,-0.275330530739178,-0.235685367058842,0.040587011584736,0.470797664363573,0.235383167934114,0.373666226391702,0.103304832110183,-0.2529657953082,0.630864425435261,-0.0222071881877802,-0.302718141008842,0.170118663094623
moderate,0.195239690871944,0.167568427464878,-0.0353036652434867,-0.0372220222496849,0.128975153522826,0.0952964297828205,-0.0086378339175318,-0.155243575978169,-0.318205697520886,0.128949117341036,-0.12963199085643,0.0006914681968545,0.0407162822636389,-0.0655013221045484,0.169969622934475,0.0766272028354614,-0.0880879311521682,0.137336102944681,0.155025019888148,0.276250925347358,0.192575282466257,0.179078894292907,-0.0024425201909068,0.0754499976850433,0.223841748621254,-0.253573035288435,0.0193479721722594,-0.136351104332906,0.0140342392362957,0.0452176660274566,-0.0834093157060536,-0.017111832181054,-0.144467684538855
moderate,0.105584456436489,-0.235834422634689,-0.156888026552098,-0.157676615903399,0.0466551434702765,0.0479245385804182,-0.0163729290584665,0.301725254304239,0.0321126697283544,-0.28647600167878,-0.0162866145726997,0.103753401979092,-0.105122192716175,-0.0289360803892791,-0.103157752066485,0.154658292146916,-0.104832014229035,-0.33849517908602,-0.238940606069342,0.417573295745227,0.193355478778789,-0.381827549373517,-0.396023629429139,-0.0372906736006145,0.241045214365776,-0.177104427872442,0.0790002296771822,0.0305585800661497,-0.184286291798829,0.325506394623245,-0.0203652230273555,0.0485652139672054,0.0400669199680747
moderate,-0.269168406462285,-0.0139737106619567,-0.178798960083547,-0.238323926780223,-0.304631191623274,0.0372680602789273,-0.434131932303684,-0.239793992678436,-0.146776465820357,-0.178559560611994,-0.168414883228009,-0.120148589192788,0.268144379084308,0.0231303017135376,0.0695249381062029,-0.0265744679376639,-0.0315962825146413,0.227970513511729,0.162693992906009,0.104786735275032,0.135704026475695,0.0938195485706716,-0.0799409388780414,-0.129174921762365,-0.3619212034857,-0.252792714786394,-0.224402478201186,-0.0893824850620112,0.0091620387729719,-0.562987986276243,-0.0918012077761673,0.0295457437415188,-0.0963608872658742
moderate,-0.543422566517362,-0.0617597084034683,-0.203689089113426,-0.123174126261313,-0.603836423926848,-0.48531489434534,-0.33345378058974,-0.603805435203838,-0.603395412835733,-0.011002053692072,0.0659737339183318,-0.0105530783962538,0.202953743259504,-0.238014328613349,-0.0692863030268841,-0.507440756463089,-0.200096560305497,-0.0149588146751935,-0.0901832367772859,-0.208891452150023,0.183620398380787,0.0808245546999218,-0.246419841774769,-0.302563851361308,-0.299049458981216,-0.498526754106172,-0.374628677011983,-0.169925100555314,-0.183823756997111,-0.616734430858404,-0.100355046523292,-0.112305785462005,-0.440668030751506
moderate,-0.2739850382202,0.30975428749825,0.0290458952673926,-0.149557020753072,-0.179046118052517,-0.186162223663671,-0.396115484897601,-0.389697509338037,-0.134771919798963,0.171969216856191,-0.204317680704115,-0.142506374289745,0.248747094229252,-0.0855818475906044,0.156537578370018,-0.233460467646524,0.0178744660328701,0.0635250963650615,-0.0342817177913002,-0.477507136191477,-0.0776050924724258,0.181324330414925,-0.170158891313775,-0.225642472617497,-0.262623054697974,-0.359214282931731,-0.359908919955593,-0.169097922356146,0.0695851512307287,-0.613586996695952,-0.0847118331123793,0.146647983918252,0.052397214844636
moderate,0.205716797305285,0.324094663129555,-0.219185853582755,-0.247154992429185,0.138754484005421,0.127639782692549,0.120595412472348,0.28263905598556,0.322170887426081,-0.187617485631288,-0.0713600830821694,0.158239587762846,-0.46881976412486,0.289248039674455,0.0410211201087585,0.0918574856238051,0.16260778087608,0.127234784044932,-0.0441969680884922,0.0975025109657459,0.221000113155774,0.164415295919782,0.264204146747093,0.319311434659988,-0.112005633199257,-0.0237836638142254,0.416705391719804,-0.173365240951894,-0.0135661847283071,-0.0758373513811724,-0.0469970091186714,-0.0213876101796011,-0.102004619441088
moderate,0.190581377198317,0.178049928250789,0.147641689117481,0.224759519811788,-0.0428482935864244,-0.0149244902725374,0.0923027345820178,-0.0875543208510797,0.268451255570705,0.295970453160102,0.132079630624239,0.325120759868875,0.326666997087385,0.123531310399559,0.256867125986363,-0.0580700115357739,0.134046103095883,0.329127228174919,0.120304439449396,0.102628109576999,0.253496044327911,-0.162406532285224,-0.344842875633232,0.0913424178566792,-0.19750466378487,0.0143269558265258,0.190260102497026,0.0347912975748686,0.049549381944467,-0.281273399593408,0.0462874443893079,-0.0612009548693284,-0.21088437479612
moderate,-0.232022340220018,-0.351124802202002,0.0208751262416674,-0.0583118536996838,0.0589380838322866,0.134988030178026,0.0939145716100603,0.0268186472810594,-0.128341075895175,0.289876179069157,0.0664569078561941,-0.169995674137263,-0.197508388397467,0.12076649126358,0.0547691082361736,-0.205644324138648,-0.0100698156707056,0.141908251972486,0.0692495993040171,-0.120638480314461,0.349893398758546,-0.170851781742785,0.348789858713389,0.172287328758194,-0.0180081245221951,0.299145835346246,-0.141314541131083,-0.0309042666374685,-0.0381263914636278,-0.0031860086595408,0.124919910616547,0.210780799176597,-0.0430850742989609
moderate,-0.473592694167186,-0.0900252516788508,-0.122084056379797,-0.223450203838328,-0.286216115520832,-0.303856229206197,-0.205194389254087,-0.593787124035827,-0.26358103298504,-0.190099695482686,0.0555237702675659,-0.394063566414583,0.383950174468344,-0.391499666801273,-0.285281449101651,-0.272489890919859,-0.25198101533859,0.0022735866461869,-0.191662392671616,-0.13249414505348,0.162951443085055,0.124001441557633,0.160654054821623,-0.0970437274261999,-0.244261278975781,-0.527617250999473,-0.514701823990112,-0.144230289186637,-0.0400652858912888,-0.623331499512568,-0.0712062080760403,-0.0614092165392346,-0.452209496564179
moderate,0.256083925041295,-0.107877042267587,0.125018618094056,0.237275743102627,0.250423350771376,0.124865880974933,-0.121604989721192,0.335882381453296,0.369627945060028,0.052205217633145,0.12656124593129,0.224616842940062,-0.0257151581638362,0.205346434820187,0.112202780399966,0.0100966038114252,-0.0763957878104542,0.156424656802898,0.150235402542965,0.0438548185150777,-0.250986514653576,0.19270665447302,-0.109675154712305,0.417170570761978,-0.128630883718747,0.191921822263643,0.141827018408798,0.0542396014753101,0.301949925768597,0.373192880469763,0.209176999051999,-0.0750055191198708,0.214872184220632
moderate,-0.110410537719184,0.430970189705718,0.0054426422356609,-0.103783849756946,0.0042916127891608,0.198401565626061,-0.0115109911935744,-0.376326092750293,-0.166824021353307,0.358693199793325,-0.443102338936441,-0.0375481893073872,0.0521391219774862,-0.0033570430538762,0.192620095356919,-0.0383302165793078,0.286943335694259,0.414127400032173,0.238202758743501,-0.0646157907791335,-0.0910408796544066,0.100670713704272,0.266193377389443,0.13887371620755,-0.162774117251074,-0.0364221002288367,0.0247377640745099,-0.0917328613655782,0.0967530616508835,0.0852966597573012,0.0359758333676293,0.295049499759906,-0.0544752953871608
moderate,0.195966345646276,-0.425830737384145,0.0641469158920402,0.0497006821839449,-0.0023024718792018,-0.0681468169620393,0.11132754937263,0.537619349050291,0.133196862443863,-0.391815282993226,0.212436383024264,-0.345413030664856,0.390000309087524,-0.0309102213865308,-0.214885405634677,0.247559385193973,-0.570483228531299,-0.536979657371608,-0.19982147777982,0.690719293459241,-0.492592109234569,-0.0096390888941182,0.255386107378505,-0.144534179330424,0.348909072264825,0.0521600372330672,0.0889530539066214,0.0114472175671268,0.163268938194611,0.582102446083935,0.332747987601894,0.047768999396885,0.458155703433447
moderate,-0.349897946718584,0.27277942209984,-0.041439555210543,-0.29787439855231,0.0939757316081478,0.0866078384104875,-0.226856670745735,-0.160676729070057,0.189279743466254,0.379531964817476,-0.20283987024193,-0.221489852127342,-0.0684048856903434,-0.096820497662286,0.0585736725558855,-0.0570322476208925,0.256834625885783,0.0498719498121627,0.0707019659078182,-0.562846328231692,0.0103063635438135,0.212975438311174,0.348159396995574,0.204556844772292,-0.0192429293597664,0.0728357515896708,-0.21667582034438,-0.261518573309355,0.117744057613182,-0.0823713330453623,-0.158891464727752,0.0092452825936489,-0.066869427885626
moderate,0.0470687044242097,-0.488484401888395,-0.158016326684038,-0.07335866274429,-0.263605544965161,-0.501131060649181,-0.514301251610114,0.349835814594731,-0.320406295763535,-0.670167876165242,-0.242296306634438,-0.251050768651893,0.52660424611237,-0.29105395851031,-0.141846806022967,-0.257283300053918,-0.617340647380324,-0.454501797420181,-0.588112979674258,0.492280670579867,-0.271800552349268,-0.22584125354885,-0.0800332292029034,0.0154809098881288,0.464658435463113,-0.403014737082451,-0.242628953991996,0.150780895779834,-0.227004294837626,0.409439908549354,-0.0543412659360936,0.527773210218036,0.496841616071094
moderate,0.0176048851778918,-0.3309161567925,-0.126764525134338,0.154304124497497,-0.029966016638459,-0.302862244084307,-0.143579982782632,-0.0239237049627602,-0.0293485976872375,-0.170159401280914,0.257385423821226,0.09824905058572,-0.14962916593325,0.0420666439890094,-0.100975710175946,-0.135199851850555,-0.277785996537176,-0.342866235482433,-0.348758252371335,-6.03081056626749e-05,-0.1484364364923,-0.0420140625483819,-0.614150327011147,-0.104905450745298,0.14823421523516,0.0237236436710322,0.105717042834515,-0.0758159786685993,-0.0562232001514667,-0.103587864822067,-0.0356825112014487,-0.289749095172698,0.119027891532158
moderate,-0.0501568160600137,0.349605549603159,-0.0949780964365831,-0.0051026508489972,-0.279420053982932,0.068744227046379,-0.246410606656115,-0.365156559951238,0.0399540738630897,0.395623571112684,-0.2172157707503,-0.138241396485417,-0.0739528994614403,-0.0081680099472906,0.105085472150595,-0.0739780709299993,0.266494130508012,0.314641545369629,0.138140429445369,-0.734952709997987,0.16754390648482,0.220169520797931,0.51235357977367,-0.0711457876094677,-0.273489238544452,0.055894938966629,-0.124823520788667,-0.316806038754164,0.159177491061531,-0.310355632172766,-0.12020670746398,-0.0443810819973499,-0.170390581565207
moderate,-0.237878033966467,-0.0301466406209976,-0.0099666305550495,0.0490010207408363,-0.0069533022331269,0.0525805658842903,-0.245378523406288,-0.0678208375125575,0.0886693706082089,-0.0351426356760852,0.0630150423505468,0.0776783167363038,0.184546440194533,-0.138635054350041,-0.265472127111875,-0.0931999883040974,-0.163799463692826,-0.15459223584815,-0.0099261271496775,-0.161365419903359,-0.23456148836986,0.0331873438382439,0.0450467043393751,0.0417613342798858,-0.236453121780285,-0.0841337584159546,-0.17495711468039,0.0421683598242925,-0.0364824460440007,0.30836155391861,0.0307258452023298,0.0991102781578907,0.0342200445759405
moderate,0.126566583617935,-0.229461727593842,-0.103759716736979,-0.119860047158227,0.201888392704637,-0.235584145403866,-0.33640897005931,0.14824927050945,-0.0990786978571013,-0.276841865310386,0.292087698566277,-0.327543431172884,0.0829648141176851,-0.222231632115769,-0.254372923006453,0.22167390115251,-0.37834698724533,-0.251471675917906,-0.399008740915305,-0.217318259997122,-0.0675451672855024,-0.363014903788068,0.12887446508634,0.066488519499765,-0.393925132589508,0.130458061022615,0.140135406490769,0.150187402650014,0.125872171305737,0.267568647155602,0.0181920355673257,0.114942422473215,0.207527629572145
moderate,0.0265354446176749,-0.28397054287935,0.0529665957752811,0.176850426382239,0.160997410677601,0.0187310384450339,0.35365809410376,0.142321745660947,-0.0376564067680389,-0.356362674458008,0.0311328385443235,0.486953345614008,0.149798478310758,0.0256153000457192,-0.124456496714172,0.0901285363240266,0.140009033184336,-0.0696686648308374,-0.107542071761287,0.788785210965375,-0.21748112253476,-0.407524193159302,-0.57444451765372,0.0444424569607908,0.298316720283505,-0.0613564447279846,-0.0105739892253013,0.382455522315116,-0.0411610252212312,0.260536351663479,0.0405746116101354,0.207154574165491,-0.0929729686135494
moderate,-0.280116100801094,-0.0797795747346092,-0.0325510681245616,-0.0456866327150927,-0.0009300167553361,-0.365078600314685,-0.0733718926649351,-0.141746491466416,-0.162048815327882,-0.0587826625492712,-0.0735172735830851,0.184428988849439,-0.0548186393487254,-0.0592125231526812,-0.0955736068304336,-0.309758660682379,-0.0818066308829252,-0.258416170921104,-0.119389558078367,-0.0206368417668397,0.0779457884494305,-0.126038305276473,-0.544902170164376,-0.152919007913804,-0.037481102846966,-0.148135845599292,-0.225176268010561,-0.0956551511754741,0.087995083457121,-0.220200218746744,-0.0383152088342464,-0.104563900345965,-0.145070544428184
moderate,0.0244807783504603,-0.168910960331806,-0.196737742214329,-0.0139007720833353,0.116322938655228,-0.01589115422188,0.0118848546744013,-0.0207068449746653,-0.0676363459304125,-0.236841486095154,0.036739064945673,-0.113701701555836,0.0248593052063204,0.0672850193819959,-0.17963833016795,0.0794676436882796,0.0680553690729545,-0.146959519233207,-0.170948460408923,0.0941785915015292,-0.175006204804597,-0.154403199590799,0.102314213432139,0.060401847168163,0.264826565099824,-0.108097861661058,-0.167448002248523,-0.0231949085383615,-0.150287062011394,0.161792215605343,0.281917789796725,0.0079872134059511,0.255201369192171
moderate,0.318894958797983,-0.0912562270273143,-0.0188399453037921,0.164089525252841,0.125317353146176,0.221242187397168,0.275229972936557,0.418229664517147,-0.0176221484339574,-0.195320756565206,0.0798278872974857,0.02149384481402,-0.357217867991504,0.072097809510765,0.0213949317568725,0.299413925461954,-0.0238092597329862,-0.42300734667274,0.0096326252481486,0.735351752094936,-0.124312987316623,-0.230897180336573,-0.192269860385588,0.0889004165875514,0.529712059626012,0.181292263300502,0.389636036286683,0.149065312296578,-0.0112040043151008,0.67803636721423,0.0865770541894461,0.0238275346811762,0.0950324318044263
moderate,-0.271378302494592,0.121307731647106,-0.0528224045798021,-0.144315449112922,-0.0326242012022527,-0.306645732532672,-0.420278000455305,-0.189724087856934,-0.118294091185526,0.203123141256674,-0.256992237832959,-0.138795443572811,0.233992484255089,-0.149534818004222,-0.0331196350141441,-0.357771133041754,0.245011493645019,-0.0732777944461119,-0.115739258535657,-0.548668096813557,0.185130002888374,0.162005966279722,-0.224508075825883,-0.262551005677969,-0.167955025975514,-0.133469910056232,-0.367829980347834,-0.310145667892914,0.103782127224065,-0.348255986397044,-0.0519608539932101,-0.308426737880882,0.0531211938909957
