group,CD101,CD11a,CD127,CD195,CD197,CD2,CD226,CD244,CD279,CD28,CD3,CD319,CD336,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD70,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
moderate,-0.351521265505675,-0.256319179900031,-0.0479606396121371,-0.241700722616611,0.0129385299809989,-0.208637319985803,-0.195633357320487,-0.341545436783952,-0.0671152809538646,-0.0805507220593841,-0.221039692164059,-0.247763714409004,-0.0884941419232642,-0.181643638219626,-0.295880076031721,0.298741898595586,-0.242946081944446,-0.192649160492539,0.156334627248471,-0.0941898843809485,-0.362690663067867,-0.251025349377826,0.141793934768238,0.260125178618715,-0.187341239720704,0.240804963143478,0.0188409986285534,-0.112704098617764,-0.0158111075967705,-0.28729538292322,-0.115765485098057,-0.304204357831037,-0.0473960037663189,0.136722454420392,-0.231076575591039,-0.171423951002616
moderate,0.14813869195362,-0.123296567856056,0.044547413914248,0.116312180142699,-0.0288811223923705,0.220513726581557,0.530264413433664,-0.433622653514995,0.0322926389623899,0.164728913106124,-0.245741806273564,-0.14482470169212,-0.0019486839492087,0.437425125437439,0.0044508786485295,-0.420921701574618,0.426825801668516,0.357949260763577,-0.0997945492900718,0.232673233830474,-0.325739307896641,-0.31432380153527,0.192431394534764,-0.104200659834464,0.151659432622617,0.169334635696732,-0.352513816034818,0.118968869098834,0.031625636086219,0.0683110702725804,-0.016307682244588,0.259717095418804,0.0067456177546768,-0.133808729554789,-0.660572480131295,-0.451269330687503
moderate,-0.0648044628693635,0.0998214569086893,-0.333209904265367,0.0307956203829578,-0.0902325760936835,-0.0120750655561283,0.368200616938028,0.194568029647522,-0.0148488308960224,-0.482583930607303,-0.209677388571934,0.0020272596258696,-0.0394575026329829,0.214084531704721,0.206229753809398,0.0128615350726147,-0.0199294958728353,-0.290329988932544,-0.149779212194131,-0.0734108773943072,-0.0950784030646726,0.702320476126193,-0.0236912040876912,-0.17389663844332,-0.0023338695091135,-0.414475725353969,-0.0636440046711646,-0.202342161710052,0.153894553529143,-0.12336857870088,-0.19708347526681,0.0140246627860158,0.133861497406805,-0.252667654807015,-0.0459842272473655,-0.0790455674267118
moderate,-0.149248059025364,-0.137719601772565,0.424524859510852,0.0485771512775081,-0.0464541383446641,-0.0875225429142452,-0.145975969613529,-0.398803531064619,-0.236124823499455,0.351867189332976,-0.353597555093977,-0.105249135610596,-0.512451451370043,-0.122831411936772,0.396284749221228,-0.249582079334757,-0.286488087199242,0.562366374289554,0.473671660261185,0.103208634347286,-0.0800078327037607,-0.568965535451203,0.558628173114835,0.122275910268099,-0.0174404955495002,-0.441523543387016,0.0400137352322377,0.173106467536281,-0.427995868898008,0.128119751896333,0.0706964329133395,-0.015339043181187,-0.120925047350034,-0.246936601944542,-0.639013583675267,-0.215011276742682
moderate,-0.134266961767032,-0.254967498502101,-0.11806757555034,-0.13804441157653,-0.127678968225351,-0.363953219006262,-0.102622157108571,-0.258761685182199,-0.045640555703054,-0.0429878303427139,-0.168532559204663,-0.0084993909920543,-0.182721235571013,-0.041956959008756,-0.075747377516162,0.0681116914886969,-0.105774211045598,-0.25027326928192,-0.153239855204084,-0.267417395243028,-0.124259600807433,-0.103461972977143,-0.0497342912918607,-0.254401141756436,-0.293798912075066,-0.389680187954192,-0.339914369359378,-0.0693478937642021,-0.0094233428723798,-0.0496776858454903,-0.084247262719377,-0.162676688131149,-0.187030332628003,-0.184514276699179,-0.259982495476543,0.0291774066792218
moderate,0.0442660807807739,0.0573301529373698,0.0086567072099874,-0.0068602456540499,0.102730738555243,0.292891093055427,0.6352818931761,-0.358115148214325,0.0987312876428758,0.213758446208122,-0.0171059102867108,-0.188603232224939,0.10661745742297,0.40909866863108,0.0157705864126675,-0.272363475176364,0.403914288178081,0.326029639797473,0.169775820572709,0.231525613398719,-0.212659744875315,0.0576793331869735,0.242773002232771,0.0994737756280366,-0.0198342096287617,0.250750659220418,-0.243191095633706,0.199193499882255,0.206791694268246,-0.0336041583692881,-0.085081026187923,0.337038218835014,0.127222528725312,-0.209848163194884,-0.558786253367286,-0.34036392813626
moderate,-0.138374421914072,-0.398654613420601,-0.0999779655485535,-0.17234240705672,0.0803937795971438,-0.33670022364931,-0.251644700732809,-0.0902153823219888,-0.145735147191729,0.100581382158107,-0.243868194131036,-0.123701840627943,-0.208537631782365,-0.0034789952565073,0.148433621974235,-0.15911570960034,-0.163887147602462,-0.0748346568946855,-0.123395891699584,-0.153742821818776,-0.0292064476881547,-0.338921587654229,0.0490471636723241,-0.0747897242700836,-0.19751830243318,-0.288016003852775,-0.19333409412939,-0.0681887280616031,0.0340312761797284,-0.128330852199768,-0.212778131685639,-0.251543903595221,-0.261348656437537,0.0581526996646397,-0.420834322916115,-0.166573194344211
moderate,-0.0749504015356517,-0.156754494711151,-0.045249449355891,-0.314447021472468,-0.0708803769175112,-0.266067767230706,-0.303778699248814,-0.299907016898446,0.0635440503142503,0.16690099980949,-0.213850684917661,-0.155713320108066,-0.0886944210075849,-0.0605243057094531,-0.145664353435657,-0.215567093195174,-0.213009923576165,-0.0806345987447527,-0.159779240251876,-0.130541294458064,-0.153060548034463,-0.593305813521668,-0.0399052300397264,-0.0465538921952133,-0.20825708695008,-0.103609720816477,-0.216323741918292,-0.0351849405490847,-0.296635329431299,-0.110073878358923,-0.205827110423059,-0.289299172474364,-0.227800808519931,0.163119047820448,-0.450982412390147,-0.118004595513778
moderate,-0.119165451765635,0.0272568543704505,-0.172024551776892,-0.0439365080705902,-0.0821983930565338,-0.191227253558965,-0.16979817621823,-0.0059788770790184,-0.104064245886505,-0.283407493042794,-0.325961624017958,-0.0290363252716194,-0.0768384754206075,-0.0281895894902903,-0.422249434572398,-0.297232819354934,0.0729546882043658,-0.241621314926155,-0.323511262267247,-0.302136526321771,-0.0038723462037869,-0.0949055118110977,-0.25641474634101,-0.113574848878648,-0.0031459418644851,0.0269275730238904,-0.0661443470098535,-0.127692737441222,0.104901779516047,-0.168372218312305,-0.12340550668933,-0.148945301796371,-0.119648647999563,0.0981314736397798,-0.0216772890098619,-0.143300704803279
moderate,-0.0808182626364849,0.0156981809138525,0.135645973846307,-0.303454421888695,-0.493200458169962,-0.131379861517987,-0.0912200269592896,-0.317184485741148,-0.0853983755588404,-0.348398449140613,0.0382865661219225,-0.199486498482405,0.0052998995480985,0.0791839076511901,-0.123572331385669,0.0710327959075012,-0.469013305440173,0.0602973063784982,0.142280027164078,-0.179647597435576,-0.290160976380349,-0.165585328619131,0.263384966335846,-0.0324044809099034,-0.633471458684466,-0.442282222209351,-0.0718177519787538,-0.101400454273753,0.0886391929248005,-0.37834698724533,-0.179725293747709,-0.0474562133534477,-0.188020870493147,-0.734450395188927,-0.215295924801943,-0.49921016404953
moderate,0.134188814251324,-0.130429405018812,-0.0049171561223593,0.0904315794730696,0.168160404551006,0.0024258186024569,0.551342032271701,0.0425848273913228,-0.372346860084878,-0.210231823840649,0.0623567208308354,-0.0593671757119725,0.0522122729046244,-0.119412522549768,0.476846881040414,0.278415175890313,0.0136113136004093,0.410183576361979,-0.0258683155866408,0.027246509557257,0.0983313750904443,0.738321814438805,0.232705791297808,0.0322976749022797,0.167249699698072,-0.492009605775459,-0.0620599716794822,0.237732286222939,0.223114199992413,-0.118677601419019,0.1516019699375,0.0610308448948687,0.296186688542088,-0.134694759635843,0.0511599613872905,-0.296536096228818
moderate,-0.0888640313784807,-0.0800694058526161,-0.276557865334363,0.126559596187361,-0.0645978771580922,-0.0935939518920709,0.328828201633331,0.298069037476149,-0.158688696472097,-0.599612528524897,-0.0233730889796271,0.105037662044342,-0.0164978962579591,-0.126342976966594,0.541700207264629,0.227715986169095,-0.0082126364599198,0.0185735240271205,-0.162450173979752,-0.285483787604899,0.0006948513650103,0.741313354649307,-0.180032599278871,-0.336003234761463,0.0828756105057345,-0.780085869537395,-0.064415034326781,-0.109619298777728,0.0837705525265395,-0.259030276375932,-0.0585155077101159,-0.201028275630277,0.235934321504667,-0.279139104640548,0.308022465675864,-0.171236566215518
moderate,-0.0961547869757536,0.115410608717079,-0.115930276219082,-0.131193890906689,-0.149747309353134,0.0427817475243621,0.063970853682059,-0.203570363616485,0.0322113276957781,0.0761745953255628,-0.0186092547924217,0.0042839345536576,-0.139758851657702,-0.191652146004152,0.12070253395613,-0.269587615973375,0.0204538530655303,0.051545886941318,0.026620202502415,0.204662381935232,0.097804422785764,-0.0325986076696089,0.103796233565968,0.0290844690607049,-0.104134728918431,-0.208660602249104,-0.128633524262378,-0.0041215571640796,-0.270863029272806,0.0512334096296245,0.0341718238369096,0.204382408178403,0.0552033524115101,-0.0737402196380198,0.0187858389596571,-0.244027573048476
moderate,0.0552859398439807,0.276442839305205,-0.163969772111115,0.0996199635539293,-0.288666063510049,0.242194014649746,0.0957845122098022,0.37049420986646,-0.137944877828307,-0.234951201679822,-0.0399980874373543,-0.0430099624857915,-0.121637214860697,0.0580459046049388,-0.0803331378199451,-0.532167728660205,0.23538879933661,-0.140659273746523,-0.424444898649174,-0.071046116658825,0.0915271936976114,0.488891331850978,-0.184102859629167,-0.239438018936425,-0.135374488381414,-0.117222832278082,-0.0050924200333211,-0.036628655559518,0.337285804214565,0.0612850281533857,-0.0861046039218838,0.261116746091087,0.0400050917417095,-0.169820560630381,0.425830684920233,-0.124632679275813
moderate,-0.0329894782657275,0.0846622354185388,-0.383302099081855,-0.0655289549680812,-0.173338841614677,-0.0620323060808518,0.290146363304476,-0.0090711196109572,0.0794799127867801,-0.380597368368486,-0.265705042842991,0.02099792462456,-0.104456920978714,0.199388392683578,-0.001675775270163,-0.428919856292585,0.228003408706553,-0.407155457730679,-0.317071900153426,-0.22664233060929,-0.100094777049142,0.666121205443078,-0.40000327871833,-0.487222217822545,-0.0380358167591755,-0.156407394334504,-0.0027181022006441,-0.102893817642906,0.0767171024658468,-0.0575206420014453,-0.149402601489268,0.166474252345221,0.26265009749124,-0.330459301598001,0.090821225671151,-0.16296767897214
moderate,-0.10754533284639,-0.0011054215976114,-0.0789606499651837,-0.0873089390904426,0.145655140282823,-0.10645707969542,0.123558878766751,-0.180086917783241,-0.112140241857246,0.0605177660493219,-0.166306974996881,0.0663795209952366,0.0690985087253978,0.509654096802003,0.0929218188916669,-0.174291192797093,0.0856539316967382,-0.169641513523376,0.057865925936502,0.125787737270739,-0.0643703202783648,-0.0720384418641293,0.16745759810565,-0.139143190018296,0.0615618775343798,-0.0616727197894469,-0.0302177513400838,0.0914002590860519,-0.0798953934739346,0.0662692094296064,0.0040966069930983,0.106541410412361,0.0454025620727555,0.0182505333800686,-0.362614346084968,-0.408615363786815
moderate,-0.0186652725458415,0.34472929535423,-0.303930396002329,0.0802252540994721,-0.276043873202454,0.193629411480444,0.0083416343335479,0.423839274870191,0.281854321007557,-0.202306474036783,-0.0620293508499858,0.0210376857478492,-0.0609101599699952,0.190782185802006,0.0249145162020869,-0.358171080175238,0.288123719566693,0.0669831766966051,-0.414669425718088,-0.28618105749039,0.258357412032036,0.344236997275448,-0.332609873514812,-0.467110396979924,-0.0493454753806198,-0.0731826487037951,0.157872537834454,-0.0208686418941003,0.0205705276347655,0.228031753426971,0.0433819248255539,0.233558433021983,0.0127596245016309,-0.173099997442585,0.5124742881496,0.326241815253384
moderate,-0.0677868004549577,-0.0021780754591964,-0.16286541052569,0.555438006094682,-0.172575905139352,-0.145322660243757,-0.183825159333004,0.289268025732745,0.126181060291216,-0.150685006340476,-0.101523233951461,0.0278858373894152,0.0413590914892931,0.0115511585237041,0.117677597565774,-0.123882678087359,0.22991962023849,-0.0456335607180885,-0.201459288345411,-0.296694215670996,0.338125624622372,0.0309900487864192,-0.0970319237460573,-0.151234343577744,0.223088091960989,0.23950632746948,0.0361350135170035,0.0852440469947778,0.393576194884645,0.145368073576192,-0.139895569547544,0.115244256126121,0.193524296369893,-0.320986397727931,-0.0721377130036157,0.128053569161696
moderate,0.150781348236704,0.0447770759105904,0.513974858648617,-0.0970650380664629,0.191107066421293,0.540337736572915,0.450794061592282,-0.408553188401002,-0.035150741166335,0.549971630926682,0.224555563959731,0.0350988589727872,0.120383597718369,-0.162531175870306,0.196796785270554,-0.171671610211381,0.356314854888605,0.552461642813037,0.529034468945777,0.520913280867488,0.0181346364827239,-0.252619661928928,0.534998914400559,0.445935006239478,0.0200497265725566,0.58872677002425,0.0830349949137553,0.194950998561796,0.0134212626555056,0.133239693205749,0.439958609430494,0.0961842401907477,-0.0690389880488775,0.126486052673895,-0.238270532793904,-0.129369631847958
moderate,-0.0116216930107861,-0.186459250064308,0.126647203938405,-0.0512332281395975,0.0957943844552262,0.0550426047839759,0.268024122011657,-0.227245757568981,-0.170757900797917,0.0485869556977854,0.0306263789541056,0.0487859173879648,0.0340183693792976,0.0108554868168893,0.222315088721021,-0.12976406461927,0.104102460093757,0.118959832623045,0.133049518392233,0.205509320791044,-0.167258892376467,0.399458556009114,0.207848720644002,-0.244075334531338,0.120059880737392,-0.335329377162505,0.170404202431596,0.0872112022434191,-0.263497504489038,-0.0601978146338903,0.106827153823579,-0.0447093770666336,-0.0103071830064808,-0.286993271736633,-0.187576338616612,0.0071898593568004
moderate,-0.43925656695905,-0.19819534036902,-0.293845364800054,-0.182610089954842,-0.30886600775604,-0.354882146212479,-0.243704897439389,0.0227524869975925,-0.0863640669860078,-0.246839506155339,-0.0250460121410566,-0.188255760115852,-0.252615453710875,-0.0205907388507889,-0.113045370142459,0.0125247802250455,-0.145900396963065,0.0857908949355707,-0.356581474363131,-0.355902036271118,-0.205669537359487,-0.0414337438374705,-0.0138462718853588,-0.11716739499402,-0.159190050077005,-0.602218948793197,-0.118293942116297,-0.174807003538006,-0.0799504277658985,-0.364720334911218,-0.373212690549271,-0.377260335493115,-0.160480662774365,-0.332325954111441,-0.0684927182294904,-0.0489235371578006
moderate,0.208112380344212,0.0432910504571594,-0.0214375869347502,-0.112793304698774,0.0627145419232783,-0.0423128340461085,0.130362757381131,0.19147093273774,-0.0827377348646185,0.0223537324607708,-0.0519208484201417,0.0790177095890835,0.0244575254794483,0.0814212316035596,0.0434810642655346,-0.174650625065857,-0.008821000701505,-0.0340096067652712,0.143624384595954,0.0011334029193896,0.178000039074352,0.0446801103960491,0.0036616920040994,-0.0434707446376807,0.025671242386863,-0.216302552130365,-0.165972796844703,0.213790899167921,-0.331471734856378,0.154156994395338,0.0243140208917093,-0.0459886538835717,0.0781874449163813,-0.0679723251071324,0.0670412071920485,0.0550065525086648
moderate,-0.377423323327144,0.0655429302143167,-0.665159480054066,-0.0127143878121049,-0.246755664578663,-0.412491399318262,-0.225658422820563,0.18753045062405,0.180667850855459,-0.445970490517535,-0.28166532527954,0.229701054657242,-0.141407438521513,0.126281685571497,-0.427787048864118,-0.0691679141747583,-0.147786638767433,-0.533475153201473,-0.469413203262963,-0.565248257324708,-0.0325141456228337,0.518113671455786,-0.279530149140599,-0.337154768873711,-0.0785120774368614,-0.288851084496114,-0.077481958414539,-0.318451684724726,0.257792105198435,-0.151387802254976,-0.304526249978572,-0.0481887121839991,0.253318849573303,-0.219963466753206,0.33326461894148,0.0784624287783604
moderate,-0.065069226947866,-0.0555085566480278,-0.547488252032125,-0.143361510658925,-0.212561283976368,-0.224027627468919,-0.330392555857799,-0.152779013761008,0.214291846133923,-0.082948343852329,-0.41769695748413,-0.0166452934095515,-0.284297133572652,0.412445285013361,-0.230719290673314,-0.550978838590729,0.16175569679917,0.0387806224208668,-0.5289496330716,-0.319873674964898,-0.0175652406717662,-0.379303030938263,0.210015695402714,-0.220973667067965,-0.231575157882806,-0.309476044550659,-0.161173889964098,-0.0050442210717342,0.0655559510509497,0.226826195652662,-0.0677155298052489,0.0094420268597971,-0.210357383782374,-0.0449671565770758,-0.367645956824302,0.152437824815727
moderate,0.276032224794106,0.0155257035246198,-0.202918556185916,0.107658995868391,0.0939381361990476,0.0661578609236658,0.347061149526806,0.0842477301426236,-0.0602594223942056,-0.385151148596526,-0.226806468797597,0.209751470219202,0.165909372372504,0.115746450668869,-0.0665256559706337,-0.304944433360177,0.235383811502417,0.0336600420030148,0.0501195126312025,-0.0980640407443645,0.166426054307103,0.617861500523182,0.161210296014804,-0.0187355661267711,0.15244798429051,0.0135228915507278,-0.0465223072359283,0.0897053385585903,-0.0401302050987136,0.0043711564785979,-0.0637410097262,0.21134075614067,0.255383550828923,-0.148427003912506,0.322661117634545,0.178949059128808
moderate,0.15063600044445,0.160840554722749,-0.107468773026753,0.0091913830354716,0.0664054206984326,0.114431048536529,-0.117166233000273,0.250348940441915,0.124561291180633,-0.189897089325774,0.287062004804798,-0.0747256359229705,0.114023878799004,-0.0813564292719137,-0.0264314852869074,0.411865815596694,0.106599658544439,-0.216403124686721,0.0003656644256875,-0.0136689643424219,0.140279243989234,-0.0346784598532482,0.0370052251237573,0.220764662225257,0.0651602478655688,0.180064124752089,0.233674253775589,-0.0817485934088041,0.0231697237926452,-0.0339604740724341,0.101761446310006,0.108721215155568,-0.003920579288336,0.0893296245086817,0.0868325145744567,0.286574671912154
moderate,0.0709542584109965,0.0365104695550156,-0.430122825648526,-0.273550950351558,0.0765282314546334,-0.232758557220716,0.0296736529401809,0.0173385902185982,-0.225750881740136,-0.3719610684169,-0.138162793306619,0.147005885682512,0.0327227884812166,0.177131887349461,0.158156965348277,0.0766883200212351,0.0667455707387939,-0.171859483765824,-0.209975191870108,-0.0748321378674417,-0.182674153479177,0.393673183297886,0.0631847618579731,-0.177585555666941,0.0981646119064759,-0.239090121897781,-0.242474606338046,0.0429685866251413,0.158131600853583,-0.146837450790011,-0.0912590824015296,0.0154454894945248,0.239452147441092,-0.144653465604043,-0.0276368261710436,0.0034847186950476
moderate,-0.0421200994185727,0.0607975890551407,-0.321631215120704,-0.0690737292355306,-0.0898866680604021,-0.0453163102547917,0.111810362085245,0.208225515157709,-0.100162904499579,-0.199428273456686,-0.211149003929299,-0.0169248296580848,-0.0819093707149091,0.0448783849026944,-0.0489141560295497,-0.0045248190546829,0.0769619935522686,-0.222193831810773,-0.373927096875689,-0.0920191217068024,-0.0024488399687882,0.711421137602426,-0.160207924397872,-0.287006195504896,-0.0479005860221218,-0.367726157392591,-0.0187699174112504,-0.173254524672764,0.240717511275294,0.0389113522680334,-0.173570567274001,-0.123965535684768,-0.0216121013250556,-0.128822939891124,0.317843688477716,-0.105389578679946
moderate,0.140281516415635,0.194936690266248,-0.339475323810019,-0.102792434525397,-0.0740794961507019,0.109983494322735,0.246241712715056,0.292012497107702,-0.0376301559713819,-0.377880557887718,-0.193024870297821,-0.0198285570035286,-0.0247634307035163,0.0443991031690184,0.0503510274410726,-0.218917783673067,0.21702833811997,-0.1622670664641,-0.24370137848271,-0.158259963963125,0.0018395677604255,0.738927230987108,0.0187045039698908,-0.228529771390773,-0.0608257414269872,-0.128841890875412,-0.116571423347925,-0.0366833470432074,0.0257326123581545,-0.0331115559388653,0.0132980984652383,0.0890806996851322,0.200646450855257,-0.0636645451525388,0.230526610455851,0.011420017174938
moderate,-0.299006695312599,0.219329435358702,-0.31307248488614,-0.297171937510194,-0.117330358003668,-0.0692569784371325,-0.0435799465428648,0.234726832244568,-0.170702634246797,-0.191392171097896,0.171845235623094,-0.086759068192112,-0.343995153924524,0.0424531874367444,-0.0462233416930336,-0.0576338202194908,0.17121257981471,-0.16576279765635,-0.0422585480783181,-0.0218582890562072,-0.0591736698033837,-0.03609826500966,0.0313300596048453,0.143639977833536,0.041333109320771,-0.0676201811115328,0.077274528394168,-0.21633347330504,0.199844451502802,-0.14970564869827,-0.0915166996403614,0.0066552071942627,0.125159038727989,0.0014926189052554,0.112452627366752,0.093629471607795
moderate,-0.212302018401061,-0.313304131515352,-0.178037997198794,0.0052886589475053,-0.240559495951382,-0.0785756475513778,0.215252761094753,-0.287883827483283,-0.093107356474251,-0.0269304333089185,-0.418543372105329,-0.168222375987528,-0.224393656930323,0.258554300756892,-0.205093897535767,-0.269629593793484,0.19779752059401,-0.0816308711027194,-0.10353389058053,-0.0817905988839937,-0.309645318475965,0.032286571536124,0.0411135088250379,-0.393974659871217,-0.0527743849956174,0.235032063279585,-0.255770684589037,-0.242928220523514,0.0306804563552473,-0.0860340950223109,-0.042694714815655,-0.0983824639234361,-0.239046374100205,-0.27783462977051,-0.208218270888091,-0.162975621720405
moderate,-0.163005539479863,-0.0756563620744019,-0.134828180307446,-0.195167657732222,-0.124962889403478,-0.18002010498481,0.00880950849445,-0.0122497056943225,-0.110962721145806,-0.165971703218081,-0.344726567036071,-0.180175226786653,-0.0615257990155696,-0.019822197198029,0.199187840029775,-0.0346363141594206,-0.0505804743064962,-0.0475298882186926,-0.0550137625151201,-0.0884326867756695,0.120462887918526,-0.0002302130395525,-0.163694229041702,-0.025441681356843,-0.0887972135832397,-0.43499592223632,-0.1516066938848,0.005268130722728,0.148234917078824,-0.0938085574930766,-0.168985735115043,-0.104951718898692,0.0124304833555676,-0.112907927464816,-0.463726280039162,-0.128227517694317
moderate,0.0648760526777293,0.046666091208273,0.406985149066925,0.137768805876512,0.14423553810589,0.377618177163106,0.111027742694276,-0.0460927263681549,0.0909583502728125,0.51836692964172,0.559208624713329,0.0938078074818227,0.131046767144893,-0.340015607943456,-0.0763306947856192,0.217806010705211,0.0498370593438668,0.306300621889864,0.503479891565981,0.405626484928844,0.0152395290818143,-0.420690602679688,0.405837859105976,0.465747895986592,0.151603672985784,0.601717375227965,0.0506760305974466,-0.0151346760105592,-0.244012390510576,-0.0198503291993032,0.244208867039069,0.0059566524901847,-0.123531498322652,0.30828701846496,0.297464419831004,0.184428399701902
moderate,-0.190646156415498,-0.253308681135534,-0.456570039210653,-0.18441698344499,-0.232248354076658,-0.45236679067207,-0.159187138562604,-0.0712483023632623,-0.283662945085231,-0.561635636071479,-0.311228589620357,-0.047195898405976,-0.262526589107775,-0.285997740992995,-0.290389973212542,-0.124922020569281,-0.269264365862228,-0.43477392345114,-0.395839486556857,-0.493502639008944,-0.256425210395362,0.497679913828149,-0.224050391099784,-0.561761104001525,-0.145594237934402,-0.274779357680994,-0.22967733436472,-0.376690833038703,0.160867915823365,-0.267051853401236,-0.32346726238689,-0.250381833110921,0.124117526693632,-0.268701238942364,0.0180099641580903,-0.0243105716868416
moderate,0.0363768143384383,-0.114821349773727,-0.395513107994277,-0.145575867885983,-0.144044532179743,0.0372660476093963,0.143239489778636,-0.0211647663503748,-0.0902911857471166,-0.394714476106346,-0.208742192455928,0.148590727038434,-0.108922142174314,-0.0568759300124481,-0.0050384670710989,-0.207310636648865,0.0294389295241775,-0.0762114963913862,-0.227089029451792,-0.155068450806391,-0.152277451584753,0.264907473926772,-0.0816066477260282,-0.628357621558521,0.115860138673449,0.200119134726899,0.0963627548959766,-0.241947907855616,0.128039254593611,0.0045977796695394,-0.104027767896983,-0.250828324387712,0.115879682483255,-0.214317587331385,0.0066447988589289,-0.194232491091259
severe,-0.0738651037885645,0.171863615734599,0.004802115838083,-0.0957381148527667,-0.260203073250111,0.247454556987855,0.246592662452487,0.143748835626687,-0.163183785003239,-0.105719300242936,0.244224981226573,0.1578728256327,-0.0899423649902524,-0.127544825928905,-0.207436010904263,0.0563850004719867,0.149544219044648,-0.0930022909881918,0.0253592740821794,-0.0561182380292536,-0.0005111980865135,0.0772100854008528,0.0530363576120178,0.0168468524507296,-0.0154579976565861,0.316807931956593,0.279304400712304,-0.188375658586361,0.49488970696238,-0.0991230589066198,0.190342457130368,0.194476046284095,-0.0754975065150411,0.0390122280414016,0.438235438185096,0.0322478078166803
severe,-0.175216402344898,0.0611431418041898,-0.0792421763934547,-0.0957587043454959,-0.176692410215683,-0.118966299754083,0.0162055226975621,0.286895883627106,0.163634686357272,-0.367631751898282,-0.061318282550715,0.16058910106253,-0.136895960164897,-0.0480006361440774,-0.206359214756544,-0.108317786823744,-0.0288121447014685,-0.347276148869006,-0.235314778323891,-0.240516022631691,0.0837414384550833,0.174960975490547,-0.490906323823454,-0.355807121124308,-0.154097115695844,-0.0618896976624266,0.188273254280351,-0.247816139640598,0.186532822202926,0.0509046904367538,-0.0961342697898819,0.107127396607963,0.146180175454815,-0.0985715926206592,0.360461907055121,0.299331841210766
severe,-0.210329707212903,0.0284715180696545,-0.0303531986239407,0.214651802600799,-0.225322717996675,-0.0041314738508912,0.0233972489447438,-0.117991006264534,-0.123508123537771,0.237971433913036,-0.0053780491179529,0.0710874579182451,0.0701360685476931,-0.0281829328209467,0.18797063996457,-0.360888828947402,-0.127459997496552,0.390649249470019,0.260385056189868,0.292741308778361,-0.102323074161343,-0.122345211872796,0.11703265407804,-0.0657879106618443,-0.231273614362739,-0.096492416968635,-0.0453708859815704,0.274271266995112,-0.0702569842908199,0.256690338131253,0.0389765075732766,0.117808372450237,-0.0564419446873804,-0.193385796518103,-0.151071708774696,-0.147593013701824
severe,-0.0612894226502433,-0.462907087176011,0.103215156762992,-0.532563462465322,0.200818210297261,-0.428306104944304,-0.317330318689798,-0.683208903708756,-0.0789586298860147,-0.0179170079376723,-0.0011121242585779,-0.439268791739167,-0.0551205518849825,-0.161371668059359,-0.100189698989373,0.413246051597663,-0.500267253206499,-0.403744035386053,0.156754317879117,0.0990063828657649,-0.460266517350861,-0.22697851419267,0.443544915896088,0.183388028849369,0.0506178521967297,0.0412815922036371,-0.296502823991624,-0.221172501796995,-0.513174049324026,-0.614341495561424,-0.23704041552307,-0.365490283410929,-0.242952396032256,0.109835015337081,-0.808975445592807,-0.226935386920388
severe,-0.478299594693278,-0.294820870486153,-0.298254436068787,-0.0965603311574085,-0.369856925940499,0.0112162697831343,-0.251436641975995,-0.155431652613587,-0.0539578763747324,-0.0486950139877454,-0.175835309875058,0.199354645952135,-0.120035162743313,-0.0488210566993534,-0.303118229567849,-0.532146490306088,0.0669616452012293,-0.0520519916584735,-0.346011074389579,-0.192806699386264,-0.302363356495574,-0.0879569076105161,0.223172448433228,-0.574472489116315,-0.270209443832021,0.194031949336777,-0.206010047221271,-0.159810845118112,0.0358225651822187,0.0602789904687738,-0.12621300681034,-0.182302767546743,-0.0085953388323723,-0.054519543854561,0.0842530815669108,-0.0176071602187169
severe,-0.174613220369664,0.0536258022799485,-0.0352011063101507,0.227190570478063,-0.393752207093404,0.186010413425086,-0.0200624567823886,0.391926454297157,-0.353271083708824,-0.196542872399507,0.300613233218393,0.138147254711882,0.181800257779982,0.0749664743197154,-0.385494492651147,0.166146797887006,0.366054657742071,-0.275662545323746,-0.262630784978111,-0.214277920012606,-0.101963838096321,0.410599138592074,-0.313429714286696,0.363013161599305,0.066631634468716,0.0712298385192541,0.118559943551013,0.013404946508663,-0.154852207910554,-0.0403028438639725,0.353714487505216,0.102564357506528,-0.0921032829855442,0.321138162246327,0.458743574837008,0.222447260179141
severe,-0.128627190400251,0.0111117270924667,-0.0958826295834157,-0.0551058721718879,-0.151990240385802,-0.148160188842447,0.048347441943501,0.105488758312756,0.125710186759198,-0.117572725253334,-0.0228676409639621,-0.04137537560534,0.0408735495616947,0.160438285603223,0.111124307684493,-0.295855504914398,0.0083759817571699,0.0014966534540786,-0.25896779946829,-0.127298937791426,0.0559297468000689,0.213793515393763,-0.391698307203215,-0.324646046448994,-0.0434474320400572,-0.246107015733447,-0.0441835691049326,0.191863364436411,-0.0575396080738631,0.167893641338905,0.0238693933408947,-0.0149960827619101,0.0970022240873041,-0.138086196152832,0.0690584843799056,0.515108377909996
