group,CD11a,CD127,CD16,CD195,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,Ig,KLRG1,TIGIT
moderate,0.0829478388482998,0.306407483956184,-0.135257756638919,-0.160649625896882,0.143499858913928,-0.0408907371053346,0.0411764019329143,-0.198117479980827,-0.0998566655207239,-0.0568849725527653,0.22833391046321,0.20940605686865,-0.115299189049483,0.0346460310866309,0.162581908947105,0.124399342244394,-0.16788287287547,-0.112561309405466,0.158986549373915,0.116839229267056,0.343794438946552,-0.0366683138932352,-0.289230832560725,0.117346504760149,0.0300317620969378,0.0752440987450845,-0.0894421499842989,0.11339623439054,-0.0523347630240952,0.20160928143469,-0.0221495102892447,-0.149583739950934,-0.0719192431027295,-0.13679740222564
moderate,0.121072220298087,-0.245661870637875,0.0294571302338015,0.285213992157681,0.194973033885441,-0.144311688115336,0.168185902029083,0.157153188129043,0.24899748276781,0.101773306794637,0.0457492913012926,-0.393645374010834,-0.161847536504593,0.182627590930808,-0.177107549485982,0.203078433479109,-0.188302162379465,-0.101436738004062,0.348480498123971,-0.273385009475352,0.338788230056067,-0.117477946329108,0.24548174773572,-0.0615731860316013,-0.645124502297815,-0.105901190875296,-0.0218244758663351,-0.0693172980093126,0.453532517420988,0.247144515032857,0.169295214692,0.148682191028487,0.0855542757946585,0.0132768660651471
moderate,0.0685716879834571,0.165659054139823,-0.0348864635531537,-0.163368205151134,-0.1588109168195,0.103482190945217,0.0245301314726165,-0.461817878511591,-0.200431138995222,0.228940231227524,0.36817897323478,-0.0966573018446368,-0.0921455728962522,0.0336074277680108,-0.506042749207709,0.125403656555109,-0.332609837434099,0.0739719776678945,-0.0195328024676488,-0.234254860813266,0.160757934715615,-0.106740650082181,-0.785174502715363,-0.0117699070453613,0.20252499171604,0.636683497289069,0.141701110473165,-0.316499591448263,0.1008189156222,0.0396280000267511,-0.348483649633878,-0.0571395430089479,-0.24637554208489,0.191302207004653
moderate,-0.0943051704467467,0.169640185155129,0.0043227056699648,-0.147050541231655,-0.0083452135799472,-0.118254842285916,0.119892132742869,-0.401443065520992,-0.456715569745108,0.101455491753014,0.548674677171068,-0.13509344213307,-0.151709210775134,0.130735923840654,-0.461618192072604,0.0175647405305506,-0.327020565853369,0.133305022984549,-0.16977150171036,-0.10310748570403,0.0430267870889748,-0.11075919317243,-0.793511035359318,0.279907672180511,0.205448033543601,0.429359143337341,-0.0601340486026826,-0.0853401020246083,0.158506266806749,0.0509447217902835,-0.261606623161657,0.0283358159772685,-0.491819321981366,0.0485899790970558
moderate,-0.377203151524732,0.182893461099461,-0.0377500958511468,0.0278356081686447,0.217280650858903,-0.371293110235529,0.0630321768919585,-0.237857395597926,-0.159157464010895,-0.181007615953498,0.193410740415865,-0.0540515935464772,-0.230512670910966,0.101691885190376,0.0007520161971414,-0.135125243268949,0.245627350805223,0.0091612669060002,-0.295614855446596,0.0967172611812168,0.193240621262681,-0.0407472005703145,-0.642842499504154,0.0769572305165783,0.154551273492008,0.0476919412779057,0.0773574934505805,-0.278404831031238,-0.0122765422410163,-0.336270488118407,-0.087539204833707,0.0576836783820701,-0.366536024028248,0.0549543010033887
moderate,-0.342769271273761,0.0767432749437231,-0.188048956695073,-0.141867605565194,0.0507862520700456,-0.252831632560949,-0.0955189140097081,-0.337598987495103,-0.490948950025083,-0.075669503083509,0.192019661056211,-0.0513851914817111,-0.204847152022974,-0.093289390664471,-0.0219697733516838,-0.129257201338,0.353166171789182,-0.111340361749579,-0.322400991004267,-0.0056642826192888,0.419324004613179,-0.211547416885009,-0.78021911327243,0.119102887855368,0.269724945279915,0.146580986642161,-0.111421003617654,-0.500088536607864,-0.250790657066471,-0.421891476105153,-0.22125750491054,-0.0978886197588303,-0.686516309508192,-0.146186473758529
moderate,-0.242686761474168,0.182878739087472,-0.175752560829545,0.005095346338544,0.0348308209776905,-0.220150660216833,-0.0300087965666743,-0.443224661049648,-0.0998358791689092,-0.141331220618248,0.231159740628711,-0.0625372059964994,-0.164804498116202,-0.262097227197081,-0.137653050615539,-0.0953083380570697,0.331833351708301,-0.195559095795315,-0.335323888601253,0.326718463043223,-0.0235427567009142,0.0002809959585129,-0.723578655831812,0.194608531677546,0.253284558298115,-0.0934632541324401,-0.191575991277006,-0.115485965820497,-0.104409234865236,-0.357004460450665,-0.33955187310002,0.0270716310554018,-0.281374299228412,0.078783121665738
moderate,-0.129727155424519,0.392774366277928,-0.163855619334955,0.037930858263426,0.150428887052332,0.0106916668977672,0.0141328310488058,-0.402816726052097,-0.127424767878213,-0.0543044984510019,0.417545034428241,0.221948783087174,-0.168118054136235,-0.0530683982328419,-0.0888306376054504,0.0715590717776061,0.371065603560635,-0.181871491983259,-0.153354522974636,0.205613178625324,0.173097634339747,0.0809111377244727,-0.753034362078513,0.115210684637906,0.443844500359345,0.223101775223241,-0.0311368168080895,-0.262016295551603,-0.0166350960489346,-0.13270258203117,-0.391815403793645,0.0295911616470422,-0.263852157937061,0.0025007278894885
moderate,0.0070292406553341,0.23052377765349,-0.0321480814735899,0.18032867610386,0.321186788050233,0.0575580941271067,0.0206287393341102,0.121051616601708,-0.117082910808119,0.181937040445966,0.18963553023147,0.0826789978761583,0.127303323896361,-0.0885787656229413,0.181102507240787,0.146072787218197,-0.0815365736099435,0.176886265281917,0.0166650499291468,0.138286298798976,0.281528342409571,0.0147372828642183,-0.154351536666787,-0.0326555394794751,0.170775501260929,0.254148995567919,-0.0908219295997416,0.110041230104998,0.0104520976177269,0.110562306617512,0.280111174753604,0.0319020028455804,-0.0629833451479853,-0.034559525556787
moderate,-0.201765182441332,-0.0445419114109111,0.115745576999991,-0.168505954160052,-0.0263297319934393,-0.39399530901765,0.0575526205641985,0.146408401145515,-0.505709770339113,-0.205655715803869,0.0163192457459646,-0.353373041624543,-0.0292938179588667,-0.260556029380047,-0.046669021240344,-0.174924949712361,0.172330133850063,-0.124085509964287,-0.590249586491801,0.158508499382427,0.180415863155208,-0.374852792259676,-0.29277758153084,-0.0548581817015595,0.172585074435778,-0.279199033374794,-0.0931314781366069,-0.151658976447515,-0.291083456061909,-0.41715939010929,-0.27561033848061,-0.0249679334730092,-0.252481995512655,-0.443481650320286
moderate,0.0801404566677981,0.465876920888655,-0.372415416674989,0.224483940951774,0.143176067142024,0.722793452294617,0.180647176518353,0.477449692481728,-0.497458777861123,0.341074197292087,0.603928949375104,0.219140816430489,-0.0552396114286048,0.0383484339501827,0.290250217721024,0.263743401936725,-0.652325306568349,0.362026525149308,0.337392330786811,0.690760591135609,0.394371927485009,-0.101133135122033,-0.507107269451384,-0.0259195066331168,0.275832283586711,0.497535068514066,-0.173943047403814,-0.200894704619302,0.263036381337144,-0.222656448256741,-0.156925859261082,0.05742212378033,-0.532466915804028,-0.43552991291146
moderate,0.188643407133401,0.188552643789518,-0.105814912283019,0.203005842609619,0.220788208693283,0.0565544082583847,0.12823360065077,-0.168600654587153,-0.0430021657217738,0.0258120273835494,0.297815338805186,0.150816827096283,-0.178190158445835,-0.0843739044164153,0.108291422466475,0.120060054856585,0.126312242683458,0.150992165751761,-0.0826124632996421,0.253124009028861,0.0017360026730895,0.175083143200143,-0.64303163791435,0.0525774190499511,0.20038129710385,-0.0170598241582057,0.0606845301701316,-0.0593612222562099,0.0185818681568876,-0.0318177784222683,-0.092406844734326,0.0866664233449189,0.0040461057183131,-0.0163886555652808
moderate,0.0865096763535963,-0.175582377685049,-0.215045919296434,-0.0285030102571998,-0.133135105279964,0.201882847237815,-0.139795934011619,0.420087759420671,0.19992957174778,-0.179972704918986,-0.228708014486776,0.167100459262832,0.120187805748881,-0.274021114525472,-0.181457799089015,-0.103604658353779,-0.156145890509981,0.0810289879201512,0.245513647824628,-0.0985260766726732,-0.100931813972432,-0.0882607912945621,0.604545103200844,-0.0550028954941264,-0.133655350223042,0.278909509893609,0.262706574409657,0.377839473431904,0.0054770660833062,0.147608932213635,0.137657912204083,-0.157198497365887,0.481943038176404,0.23874423632472
moderate,-0.367491874935297,0.253213587597457,-0.143030726676478,-0.181226690316378,0.064557551688423,-0.0898518454360697,-0.0829465983232191,-0.242278590785467,-0.501041295080198,0.045899793160431,0.176857931828484,-0.133375179835959,-0.455326901927117,-0.0896397820483062,0.0010593682244243,-0.279257314461772,-0.0245068154783578,-0.0435155563382551,-0.329739383870142,-0.0286691695057773,0.0380095285276136,-0.319739753469233,-0.342158584498807,-0.0192356025194016,-0.202880960493175,-0.102255792275456,-0.182573728525457,-0.217943164129695,-0.0391292475259389,-0.296127504753065,-0.37835108018009,-0.0167205065527843,-0.52812529585432,-0.182634261740043
moderate,-0.164293987296047,0.518956671095246,-0.177207498440623,-0.0398025174204357,0.166647860716911,0.169077592815088,0.0760858158974763,0.0074264847929172,-0.36820628725637,-0.314692373410188,0.448629375379299,0.269535467062383,-0.141410680112268,-0.231043684025832,0.316751668581014,0.167573199215124,0.0597379057246102,0.151289162352771,0.0857602748193261,0.375490342246846,0.474779978365782,-0.203845387504012,-0.525380816572096,0.346039197280129,0.41566906278489,0.323899641862295,0.0088025285523935,-0.41249844499096,0.0207650535064546,-0.224118349547277,-0.237112125935805,-0.318539329561038,-0.412169613909802,-0.16772725917539
moderate,-0.16729781369962,0.454720479559405,0.129991981547789,-0.165847901453384,0.48162565815121,0.0436511846652226,-0.242640180189356,0.0269594856777798,-0.144031632675617,-0.438139197504371,0.2443914292025,0.277240430220527,-0.13058472966181,-0.185163711974289,0.188922941560667,0.11436149131693,0.404324629342755,0.0389036420008068,-0.209961885964154,0.189670166547922,0.200085403662699,-0.100262906608184,-0.487101797978931,0.418918611494143,0.333970581426456,0.110005559647095,-0.0045546340539041,-0.0740303640133297,-0.134002594305537,-0.119413869109199,-0.117753704103806,0.165058922732315,-0.191024998088746,-0.0639617373660551
moderate,0.317162273322495,0.272651747352452,0.0376551923415115,0.070866421026977,0.148215120413746,0.335127417090836,-0.005218449753272,0.129347974427088,0.0387430051779523,-0.0455718500861276,0.218776694245564,0.385418972192278,0.220270513816034,-0.0315048328083966,-0.168372794554133,0.297752446355972,0.479055511769219,-0.160370429805186,0.0554239301062165,0.281625868670992,-0.0316025160988664,0.126154244730216,-0.369126670497133,0.0943372851044383,0.254862435690996,0.672625731729173,0.145280070961376,0.178390420082909,0.123432505984504,0.177005449008988,-0.0118416480091832,0.0694185777425277,-0.0667635972776814,-0.0277782793443573
moderate,-0.0157737820214409,0.302062026349308,-0.288425098386633,-0.0210558336069004,-0.0850597442050747,0.197336273998218,-0.107056332205557,-0.217710766611685,-0.292987730795016,0.0392874508222864,0.122703069050397,0.0797959870684132,-0.157415078556821,-0.402345203718445,-0.0387869578903627,0.0314467602041529,0.1169580199045,-0.122501029190275,-0.141426050440067,0.336496627935841,-0.0311613692512427,0.0066573930874939,-0.434653293803643,0.178712173106269,0.615983012043383,0.14540543807855,-0.0230011317343779,-0.134792418290546,-0.194240611970999,-0.131063759992838,-0.19057102411619,-0.172017087116692,-0.145340723952325,-0.109138086625596
moderate,-0.0301760944322797,0.418272293746614,-0.181662094485231,0.192180297887259,0.0183955487986712,0.276419399678897,-0.104054674524052,-0.19647111329621,-0.172131582788778,-0.0717201667302028,0.375956728490127,-0.0829156163385688,-0.0800223495190818,-0.030431209149484,-0.187917748657493,0.132337207039039,-0.139137960456591,-0.0541050917633828,-0.0603385572338821,0.171890413793956,0.228271871696862,0.058393076749559,-0.615626534582188,0.144419242499396,0.355410148529988,0.429587278106045,0.231298470375903,-0.0979990224472966,0.021180326510188,-0.018072882823496,-0.30023412591205,-0.0400463829966682,-0.0739158020636822,-0.354559120759743
moderate,-0.0442563031385396,-0.0038410190152697,0.210842767416485,0.0080008637554563,0.113253229678845,0.0258363458623821,-0.0008521084483791,-0.168048447188201,-0.169612346581708,0.0320263763061313,0.112428386081453,-0.0930452444878583,0.075912780530576,0.174394394500724,0.106421765335454,-0.0252434783199241,0.0079166685956737,-0.129197571160253,-0.148153954375578,0.131197298258318,0.0402147288978281,-0.0127942366347349,-0.551197612893467,0.0469337879855732,0.0646329978774603,-0.287710636847229,0.103150550468055,0.0343875001798396,-0.0482483710187953,0.0865826025982765,-0.0452367213490121,0.119232466059637,-0.0350362387503389,0.0055190861975252
moderate,0.0564864777565364,0.163792881931625,-0.111616614993673,-0.001223924956895,0.0196829053838929,-0.13791231760336,-0.0078295061514983,-0.234721173399882,-0.0068954662509658,0.252769312163956,0.174176937289338,-0.0235880655669548,-0.169447206821073,0.0509766184666063,0.0839949764066165,0.0530611733620472,-0.219125148643031,0.0452126265867076,-0.169153588286667,-0.0009962922856842,0.077105145216569,-0.0392991698446264,-0.0761076716069835,0.10983050775553,-0.0813629016841338,-0.134211652874416,0.291199401868103,-0.144254215383541,0.0359586671962156,-0.127390728459657,0.0689930963684703,-0.0046685179636406,-0.019988927939711,-0.0730062680352736
moderate,-0.410315002607345,0.168384778887987,-0.107080317009006,0.195583225633392,0.316453261883395,0.0617311238760843,0.402015600265251,-0.245784932319259,-0.103273075669123,0.0639339303326539,0.372946710431416,0.180032813418791,0.0474294976864541,-0.0626044045210578,0.144936027887256,0.170073948854962,0.0412633395774189,0.134782885076036,-0.16328456417993,0.346016711361182,0.106877047154025,0.0561170122171463,-0.243250224924903,0.126564562383936,0.209671357778129,0.214574064256148,0.0406243041553535,-0.141633124061328,0.142166454991633,0.0724797325569633,-0.0108920476512688,0.242745056647384,-0.168725895530821,0.0055469773368362
moderate,-0.0770643371004759,-0.0761464469475429,0.0400114926990189,-0.211152725867556,-0.0531622362971408,0.137564227374348,-0.160678259196022,0.166733463399857,-0.264175827832346,-0.11868416490863,-0.126398053188529,0.0300944323417384,-0.148105490953949,-0.0559638424813256,-0.284609076282977,-0.102874274502323,-0.163729944038269,-0.2794027433969,-0.070773414403086,-0.0618991536571977,-0.0738993329610447,-0.180446872420505,0.0266456054346166,-0.0984845971305978,0.149965745344705,0.269516677381201,0.146896936525246,-0.251590755963189,-0.116413004354334,0.0252359389754084,-0.186222982525509,0.0295358516341001,-0.105432089512519,-0.35388195062541
moderate,-0.138558028701145,0.367608440904888,-0.298844067096114,-0.172371526860259,0.175480079740403,0.138574133438881,0.0133414877999685,-0.177153086424575,-0.362260483437271,-0.0553889956096469,0.437476356438942,0.185356002887718,-0.209806043859602,-0.196475597373377,-0.0008399359353306,0.13890296809693,0.0035524178262961,-0.0261335876949665,-0.115681792453829,0.142181422445487,0.406871557360598,-0.079441522144066,-0.534271597506263,0.196894675513633,0.479883149876803,0.292235696204799,0.122762949189574,-0.300165455096614,-0.0571768186503576,-0.146367669713002,-0.398098374742794,0.0769457660457297,-0.0290322363897548,-0.101784296479618
moderate,-0.183263212420111,0.264174836908646,-0.190611101476897,-0.166109051935699,0.243811578550047,0.0979793649614843,0.0572961640781486,0.170351435810029,-0.522185434215196,-0.0761704675397798,0.156722024345867,-0.291154776648667,-0.327727777360568,0.0431490922082296,0.437920100370067,-0.0240802644015414,-0.258590365543884,0.222369652610923,-0.138086641674616,0.105940266310369,0.405316789300474,-0.254951922824287,0.0490090162682135,-0.152101351416701,-0.0943511259829651,-0.137064880231638,-0.281090784092686,-0.398684839040233,0.0294638568514871,-0.118830969170277,-0.209582352360802,-0.0520969754549396,-0.510997871280919,-0.406104903587644
moderate,-0.206964300952262,-0.324195153707014,-0.115198512298269,0.0422747818742977,-0.275727906727917,-0.293483374597309,-0.0902145404828582,-0.329277703725186,0.0346609930546333,0.0075561665457824,-0.454281720247307,-0.272257112739432,0.030727977131739,-0.265097663732062,-0.372060382279453,-0.317835878089023,0.048589974445255,-0.321198094416571,-0.181592908450366,-0.248019492433589,-0.339184627227945,-0.188225856191289,-0.012505546853704,-0.411106889550114,-0.129354249091225,-0.110000402874226,-0.251881589473809,-0.361343447153327,-0.1875592866414,-0.357241766949993,-0.166941856589249,-0.104001103802138,0.0422162453675097,0.115376228915347
moderate,-0.310328881747424,0.144007853975391,0.0370135554181403,-0.268110950926702,-0.174595858436396,-0.103140204707321,0.0569912743557414,0.026678082317914,-0.360052989460543,-0.0626858073351782,-0.110835138167255,-0.421375762063304,-0.108121796100501,-0.27694422827416,-0.269641962754978,-0.217707936537325,-0.498964384025595,0.0091376281693029,-0.247579047554813,-0.067648406909208,-0.0350309394863974,-0.126461455052858,-0.122966992836631,0.120311225949321,-0.162311248903105,0.156501920351014,-0.276836187620595,0.0331595365773247,-0.0144477675017279,-0.0968118151445616,-0.321099404640101,0.0305624979537417,-0.441627427192302,-0.364518510678117
severe,0.0588812853884456,0.098215396441913,0.0001471466159664,0.375293569492717,-0.110175746452895,0.106722563460326,-0.0312046069203627,-0.0140420061211595,-0.174666026001617,0.0556318157629909,-0.0677925043696062,0.124712160932603,-0.28651330459997,-0.102204309264305,-0.0131501676005721,0.0070687123776722,0.0405671509637533,-0.0404026286664334,-0.0372932804964432,-0.0359910992100048,0.127368940318316,-0.173492044803341,0.117464224789807,-0.0196330762279657,0.0179667099027329,-0.125905349340679,-0.0526125360109216,-0.0848864271775084,0.005564304825083,0.0348662018185068,-0.165418987409496,-0.0789560400304182,0.0754744593275294,-0.143884787171848
severe,-0.0460573664304699,0.271889048840884,-0.0489582536932894,-0.263491973224217,0.0924134347841955,-0.0224268128610352,0.120731095903256,-0.166819548190183,-0.392095518299344,-0.0889095762268837,0.283543581014532,0.0011904094317042,-0.397931160648745,0.188917841118584,0.247112486244633,0.086468998968188,0.211434368208114,-0.0086541184236305,-0.144077809665671,0.21915468539078,0.150354631266113,-0.138272847685461,-0.60156374552622,0.312726415748365,0.326482291062298,-0.123325669268915,-0.0691985363861878,-0.282412639962995,-0.0795221067719317,-0.152354356259827,-0.335910152180406,0.0118199438600833,-0.466532353102374,-0.135218760495917
severe,0.19164043234027,0.239829000544434,-0.105559024220161,0.214441648104421,0.0157774324385208,0.137918318257692,0.0376196946005784,0.0854699504186625,-0.161117821984268,0.158784452735323,0.403922772044973,0.218132066836374,-0.0035717212563,0.0758852342224444,-0.0609174614731286,0.228140882717534,-0.138791033631929,0.155825957796453,0.0196140507455363,0.305030507002676,0.182761058085384,-0.0970709840020953,-0.0366994607713669,0.273592483011447,0.0967949601351389,0.21398411902689,-0.0651573341198514,0.0088688294697156,0.197672501524514,0.0487356564102068,0.0779262978264477,0.0715168370652141,0.170321787456644,0.244876658586359
severe,-0.400054513708023,0.410736695105976,0.0556901440391022,-0.276235241062074,0.381149416827367,-0.11015955085856,-0.0719555486770928,-0.123318017381392,-0.730756466879693,-0.118007478968162,0.336802238251029,0.0067244978684508,-0.395401841925245,-0.129606099870867,0.100239483515322,-0.167288614461506,0.405593061496274,0.0123507075821888,-0.410407225986555,-0.0145144267472629,0.409123530431872,-0.24140816065326,-0.182428982656385,0.505375587515506,0.469302362064772,0.258735701016998,-0.0646600516702326,-0.451142009161742,-0.432463687822415,-0.215919396550174,-0.166897800254568,-0.020503193399549,-0.674317473277406,-0.244489539823204
severe,0.509582625279945,0.289560606714643,0.488576866763835,0.310189382390613,0.0584354277217044,0.261899899436186,0.156340229674355,0.499369428851991,0.249000661983869,0.329695370604664,0.102441960262404,0.304940246096169,0.0573055290514739,0.136415938139642,0.412161693326647,0.271669271404634,0.125219187310497,0.29765194045968,0.350671257259268,0.269379579472424,0.448133371243831,0.23420538281429,-0.0928667828359835,0.125043859298015,0.517718739883588,0.0459512486515978,0.391575265497082,0.305704918806026,0.353543288284297,0.499930281772416,0.17542945649678,0.582375310014185,0.0914505809972499,0.280024276118474
severe,-0.174730739095499,0.0891167248358246,0.0813247860813145,-0.115627805253249,0.285269456159507,0.0193807257101587,-0.0278489765111952,-0.0011145809323549,-0.209458702666494,0.197278356284649,0.167541086460873,-0.292368096354731,-0.102643182660723,0.424435936941862,0.275289210614909,0.228540144443894,-0.423284056898707,0.0753301313266233,-0.248746700634777,0.10665780226985,0.263075921901803,0.108880422299791,-0.289467939354499,-0.0459875506716947,-0.270794290112277,-0.0823595007878875,-0.137161976282079,0.0022573208150226,0.214874278059301,0.0749165741786813,0.286170054434404,-0.123581481562689,-0.506691979596345,0.011167031133491
severe,-0.0091917318929501,-0.246268560937101,0.247210922060015,-0.113102674037306,0.139069417788106,-0.104591093799995,0.0793079436449518,0.0216962347067675,0.0602698812027707,0.0373506589021262,-0.0464764513738657,-0.0024274305868114,0.185034887615811,0.190005326949472,-0.0666839095267808,-0.132547077411924,-0.0495090394251935,0.135070858749749,-0.110357295751328,-0.27313212844814,-0.165163959025396,0.0571470036032777,0.251411544229068,-0.310348185354307,0.139104619166036,-0.0530054763365793,-0.0036627102363122,0.0528008200849805,0.0569681401488564,-0.0284991415013635,0.299382913846552,-0.0163604946317348,-0.178213321019841,0.266671088216146
severe,-0.191773836694863,0.343125129123708,-0.236829725931739,-0.208654001345461,0.0792704818333485,0.0198126411158081,0.0347931257880329,-0.41280201310982,-0.33428659638345,0.0560407078703294,0.45425946642885,0.0749943589208502,-0.212342710206454,-0.180101639265013,-0.069731494530361,0.0097780102036125,0.137906621773356,-0.0635174056906214,-0.155587377028402,0.184789756622307,0.175961014954753,-0.0947528086478728,-0.728635380265309,0.0815646568414666,0.529216793981857,0.125722374022517,0.113800024789832,-0.572787630237124,-0.0031484763733692,-0.128986915383393,-0.348641212135953,-0.02510953076809,-0.290805235715059,0.0108625306639657
severe,-0.143883199597747,0.0252305445674029,-0.0823173646694107,0.0605324778596101,-0.0461522555441877,0.0604492581146686,0.180386599301728,-0.236176080014311,0.0358172880236747,0.0740397984424834,0.108446709562342,0.0979761133344975,-0.409987488800833,-0.276577742145623,-0.0400939187549808,-0.145907224511745,-0.127586441021407,-0.0975114086241864,-0.224678076269671,-0.0357028076352602,-0.276148276542089,-0.0480964782473587,-0.511233230749881,0.0650246838576888,0.0258743443396659,-0.138368742166716,-0.178768899977565,0.133580518896498,0.0117051515748195,-0.256670701666182,-0.0484997724412748,-0.0166081689034356,-0.279201000744271,0.0492142756330693
severe,0.16659161980073,0.01678345089732,-0.170276510265842,-0.236570988043177,0.0482407947490615,-0.103170648471946,-0.0034104458439721,-0.0144955875022111,-0.232440914753222,-0.0632099656800443,-0.0338003491522123,0.224321684064357,-0.11498279981375,-0.0554271576806265,-0.0513759682968479,-0.0264721391074908,0.215244005938963,-0.130615336846163,-0.227064148526276,-0.171775701814039,0.243502118382194,-0.0675120626348061,0.0388478437132939,0.169433203974927,0.15629498452424,0.162083824572158,-0.196960480164075,-0.055413127419009,-0.16309101335583,-0.13694280647688,0.139773032604231,0.0854571453250283,-0.30647511987944,-0.140978379043755
severe,0.10010273895204,0.191770443827634,-0.166523163574745,0.127188471289036,-0.0554585442332245,0.305138219148883,0.0538578556968807,0.188643199198603,0.165553403098255,-0.168388726434686,-0.0339715150414013,0.118261290644301,0.414652463725297,0.0584151058602357,0.231399003995504,0.0825544511993916,-0.147638300613902,0.0523936907623647,0.273577412060811,0.139301246307022,0.255167218392094,0.114952752497765,0.202847816569646,0.0972525828768292,-0.0838098568350974,-0.0254893526385572,0.183631515431257,0.0965249755378386,0.0785902786704167,0.0371705997432899,-0.0917902305424033,0.114727061729388,0.152277633388379,0.0681443769938754
severe,-0.107538260943683,0.227623147245086,-0.166121931595938,-0.198154560935125,0.0041810236309857,0.0394185342044553,-0.206446003613144,-0.0649771340762974,-0.280409564635633,-0.0036533002301143,0.104524047015149,0.183065567574452,-0.326972561980867,-0.256821847212425,0.0060588076013117,0.168671602163329,0.542259424624992,-0.0017013873915647,-0.203066829544048,-0.0309678575285059,0.347316734518981,-0.100128962897832,-0.516835354522423,0.0556683257459657,0.490999622223623,0.368621683141173,0.0113794192687075,-0.389360588960062,-0.206292708754164,-0.222167719340417,-0.183455621088006,-0.120247619816118,-0.403305004374142,-0.113320786117744
severe,-0.377496591925417,0.256158736036163,-0.394834819392309,-0.209886027160642,0.211559157329605,-0.125268374354341,-0.146453566424522,-0.31764681063646,-0.592677511100319,-0.238645830629028,0.368276925698304,-0.0271376430645719,-0.0444915139657318,-0.28031368362887,0.0266875976655198,-0.137305858906284,0.195127140158583,0.0201298028786652,-0.224243261446496,0.0852682388527241,0.130688275839658,-0.238606201064529,-0.530438171148965,-0.0419024134452486,0.243036315717215,0.0430475409935748,-0.270134708129979,-0.501837118338595,-0.408850454292957,-0.247119598006587,-0.196987407522755,0.0651269894728309,-0.286073031565656,-0.404097646334509
severe,-0.170642720952829,0.299069700354108,-0.576111477906335,-0.0577500183188442,0.0097280526972453,-0.112964224609624,-0.221425545029891,-0.167211699328292,-0.541635884076175,-0.0277008965327278,0.15761525222185,0.466183033501046,-0.18620194649151,-0.336423962594411,-0.166454835260377,0.0099248433874347,0.169054569000453,-0.166722137359608,-0.261848938217256,0.0334047688469456,0.471252459165098,-0.344689368303112,-0.498413249661835,-0.179340060191334,0.228737947078637,0.596673453757463,-0.36134442751421,-0.476452385163198,-0.293392342273116,-0.210358708465305,-0.162377371557775,-0.194398351640611,-0.221771987222689,-0.393016285183286
severe,0.179268204354584,-0.466421209822922,0.176293788175933,0.181209927432024,-0.168524827978026,0.13837071988586,-0.0565807955180837,0.206702631403027,0.286866876067319,0.193426242930184,-0.171444568556655,0.0868375483901818,0.193482561389222,0.215083586803708,0.0285073060465083,0.0383688857813667,0.219074685841964,-0.0146263172300756,0.258360550480438,-0.154092720135853,-0.295186668947467,0.0438431269969889,0.587364493166457,0.242715962808702,-0.185871063993361,0.0091425459789211,-0.0426847556963419,0.27724146832233,-0.033079340571081,0.20064229029611,0.138414809198537,-0.0126991108135504,0.397709062574534,0.0641075823132984
severe,-0.0907428989510098,0.0613935994589579,-0.080148501051974,0.0839962302444946,-0.0584882762945081,-0.314148149623999,0.0380839439666436,-0.0042099485624313,-0.115334709387306,0.0787807488223767,-0.252342790393744,0.211651048782015,0.0996446480166051,-0.083630891371718,0.0889476855094384,0.0147599735182383,-0.117337109637285,0.141142173075297,-0.0012364298198948,0.0103821345123874,0.133652980406073,-0.0233762651946392,-0.194612056827343,-0.0138125184026651,0.175812967176922,-0.018153334341969,-0.0558208797510535,-0.214720283926396,-0.013703003344221,-0.0307174062217216,0.221978161607067,0.0438317703600026,-0.0600854703046233,-0.0747654107568499
severe,0.188354923077476,-0.195517841939878,-0.0121497028191886,-0.243847319571096,0.0388989963282244,0.0037533530253553,-0.04615715759955,0.194850607304979,0.0553360585836275,-0.0832868600373818,-0.0894955298221767,-0.131284992523582,-0.0725679115391171,-0.120401130441787,0.156153058151219,0.0016083403350034,-0.107427427351467,0.0478258221891426,0.0702447255601642,0.103515123217525,-0.118972389840312,0.0696581777385093,-0.0096659419833907,-0.143587496815852,-0.194344487038907,-0.342417244793373,0.124289072683766,0.0967108739971591,0.0011427266681135,-0.0259418853893241,0.0476447907646289,-0.486326402878518,0.0676752334621512,-0.0765961397954332
severe,-0.245337821110878,0.158630610753651,-0.0172084070324766,-0.050596607745888,0.129134373359289,0.0237387475114194,-0.147667540046627,-0.0346684982056908,-0.461532669468341,-0.0001880349400192,0.254191258161973,-0.244704408498906,-0.276382913571189,-0.0902088805357565,0.116594928868601,-0.175620599724276,-0.0130176339208195,-0.157057047228254,-0.367154200294128,0.170048886013329,0.30755973624916,-0.282326412192236,-0.35839324171592,0.210282577518056,0.329368634126484,-0.0113373436064865,-0.163589929040684,-0.539229255930522,-0.220600552901334,-0.227587402265653,-0.116213164105702,-0.215252554639317,-0.766167709430777,-0.43219896163443
