group,CD101,CD11a,CD11c,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD81,CD82,CD88,CD94,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,0.123275031414991,0.389389827012513,0.114540924957845,-0.227410022033865,0.190780531633648,0.135861882275304,-0.0084998145063509,0.266935216156101,0.179651487869354,0.556795419415578,0.0958748424106017,-0.223748916761202,0.128434573393619,0.307519077951007,0.289627999085313,0.231364476311822,-0.187208079257342,-0.0412761379167993,0.293912903325605,-0.0288108657572334,-0.250303514212007,0.0945063530205879,0.45219142753962,0.466762590524244,-0.007250178055879,-0.473326348408593,-0.150371288484826,0.0376309276200917,0.0738318103487106,0.22511354877961,0.502964251598705,0.386075018979319,0.222700867547398,0.222756925344912,0.306597070670779,-0.223706967304981,0.440684620337909,0.0798012227553776,0.245639238219774
mild,-0.14906992459258,0.4844197670019,0.0342102495982511,-0.44944780412786,0.043992911771754,0.321909094983403,0.124717015911434,0.148191087771414,0.559248313163528,0.602872843301562,0.182570426474086,-0.308933839461405,-0.191069078446774,0.45974070023688,-0.132110753089035,-0.0255797621404261,-0.535502262924235,0.0759197030881205,0.47004126256217,0.0862618795089276,-0.379903384522434,-0.197116625547028,0.359327333372301,0.317961048609879,-0.540119927168107,-0.548089965323474,-0.35971908373568,0.490257175810453,-0.0056817752323124,0.0881958952383192,0.476202472354379,0.515514879223999,0.47269622822731,-0.096423962758626,0.282689725410126,-0.287223348205412,0.726454954059551,-0.302306145637285,0.466846648901451
mild,-0.166771670409945,0.370580919488802,0.0124667854655303,-0.509845360377443,-0.376602411127287,0.280031286566077,0.0522680923610452,0.117254854083152,0.357889847637049,0.497812321731269,0.21324736038276,-0.361797371615858,-0.202780852203218,0.167177492887238,-0.055763264141675,-0.0351143391511175,-0.50301517862236,0.175742803989334,0.342345440062588,0.064866204900296,-0.435075624799737,-0.25586492297923,0.246925986995158,0.157535450319501,-0.457012000800174,-0.592272751781892,-0.25008552057962,0.278815902003602,-0.0758289872249835,-0.0903844614992488,0.229002438614068,0.376812208716582,0.414971211004584,-0.0128821235524627,0.0843629529007417,-0.276258498422313,0.517670817452512,-0.273564299189102,0.280263130916436
mild,0.27238662683634,-0.483950101321022,-0.0241528679321488,0.322580998353154,-0.0589048203859645,-0.308029565590123,-0.303866288091295,-0.389185080831162,-0.569933600136471,-0.53874991572661,-0.224502715414457,0.435348677774922,-0.202056730636504,-0.438803007826364,0.03151148313554,0.0501719432237144,-0.0132225381343603,-0.196715391049012,-0.506019396298666,0.506907758068434,-0.140041032494692,0.0825211252383589,-0.301536815971439,-0.641450455513182,0.0459942685547833,0.485028833022883,-0.26617020258692,-0.293365161579503,0.103996070190003,-0.149428372256418,-0.463345596749396,-0.403371354880699,-0.452287692194038,-0.205909921932352,-0.540969593632714,0.203579901944559,-0.596468970723145,-0.208022320438896,-0.0053524790762592
mild,-0.419758729816384,0.312881820567732,0.0924234903770573,-0.59320958124882,0.0888846595382595,0.0562563901093443,-0.121087958730935,0.303972081608736,0.485731651244366,0.536851303989307,-0.0435249741559567,-0.597818571219554,-0.0855587878644601,0.186007346171866,0.0576916768520794,-0.07858998983212,-0.251937223272964,0.0308878837079709,0.330125307971303,-0.541808409632601,-0.127491894257873,-0.375344998653004,0.0093835917426366,0.726400245548179,-0.117045847730747,-0.740379274768909,-0.120463672344771,-0.177310310475039,-0.0178122194620848,0.0755254808197587,0.468687457060306,0.321849281715764,0.412918266289936,0.0263085353384674,0.496369496938615,-0.479654527517607,0.374920418769682,0.027792803767386,0.0968069908984067
mild,-0.40561935090891,0.257437307237843,0.0462629434485819,-0.59437052151339,0.228427332828861,0.126296559197993,-0.0515934269264092,0.0893799453298252,0.410282573582294,0.437896061106796,-0.0803738560906479,-0.643506264760812,-0.0573375427650386,0.263387555919109,-0.0700054936327834,0.0150929391616609,-0.092324715469106,-0.0347098767476832,0.314870546879053,-0.307709987640852,-0.392885551285372,-0.439527075749483,0.18540615591063,0.630225018301039,-0.494332601631354,-0.616924439067889,-0.266409837334291,0.17619084180877,-0.16046672526807,0.0728345355033884,0.451649462255893,0.19752862172062,0.193308855968607,-0.0213202809501705,0.465031693279484,-0.455527027210751,0.500178928591941,-0.0394157976059687,0.206175156256978
mild,0.27355427745387,-0.463762918268602,-0.0411046693738886,-0.159779658634977,0.168492483677406,-0.480008671774769,-0.366607007253309,-0.324619136477198,0.111772523316401,-0.385038817454346,-0.42451982644517,-0.138969359979707,-0.126563625522634,-0.14975632710234,0.232949236486369,0.0985142709275994,0.346697211768213,-0.233659201940196,-0.4817343330318,-0.29016620090891,0.163008924874524,-0.0678943622094188,-0.386678523848281,0.257223511162834,0.301336641304026,-0.0502877303118824,-0.187950502175442,-0.497211801671777,-0.0800870024301604,0.0294260634613474,-0.19568007927177,-0.471975658383523,-0.38681967662108,0.0675650952836301,0.1637191015853,-0.0637384325280467,-0.407650067576632,0.0318190177750488,-0.316002337743793
mild,0.410347264775183,0.448691408083833,0.411951665408895,-0.167673334672986,0.440369121247043,0.423532106892922,0.292251516778105,0.258749507932994,0.640873173348542,0.535443373431558,0.324927656183093,-0.265043239545137,0.0017140277081161,0.470828416807609,0.0398649232335915,0.185467193043704,-0.342122258041237,0.328178020379867,0.519334708086113,0.207279419981691,-0.236251070128754,-0.072735474622711,0.444004311677634,0.575559237765098,-0.318472343536509,-0.421728077988204,0.0535394500081083,0.309664801500744,0.243265985045079,0.231493669985536,0.583785695912009,0.530561946816808,0.531252527965428,0.173605330266206,0.47069547969749,-0.359105285957069,0.542777767050464,0.0109638086403769,0.361386683129418
mild,-0.175472861951088,0.149674537238534,0.250284717994264,-0.607942319067714,0.402889728734265,0.034496279928831,-0.246061631357548,-0.0706309085505463,0.234159659389075,0.507009122349291,0.0034570856373486,-0.738811260367528,-0.305823857314074,0.337602587524329,0.0735421550392627,0.037572768063088,0.0020473582521757,-0.048554770026289,0.133048127994412,-0.307111170546131,-0.464140456513656,-0.497562193865506,0.213579838126594,0.682994752435077,-0.197506628432654,-0.595611269839071,-0.519721478359134,0.0537717008663329,-0.223806206861153,-0.0245732715297629,0.524637094547283,0.0641694989709121,-0.0059922617483221,0.0460328692076868,0.461016735211573,-0.436511233101737,0.321205340593204,-0.233203966384804,0.256250865001829
mild,-0.287293494898839,0.449949660415745,-0.0383483313719155,-0.43171123876549,0.0783702299894527,0.053826933288055,0.110644401026241,0.151368755891554,0.434258122473642,0.511065082302256,0.338877458131854,-0.568274388249507,-0.125258670122535,0.383529822384226,0.0821069018244588,0.0114064126191377,-0.139138733230914,0.0444577128823115,0.27676678007559,-0.220819040633231,-0.180707051712051,-0.204044326239834,0.183935102527174,0.478555328069164,-0.619323877548283,-0.499590186046334,-0.174359221566059,0.140288596661111,-0.173318674227124,-0.0661103785426661,0.481777885735364,0.2095160896546,0.292041404278576,-0.0677918253166783,0.373878171296006,-0.490486944005963,0.583317056828323,-0.110390679080134,0.110234635999839
mild,0.288399409424939,-0.478941882760743,-0.11691644155931,0.371895384148763,-0.225320099627466,-0.119228536373034,-0.0560582782158614,-0.0510135357816505,-0.196109877258066,-0.658814317348823,-0.144208611849785,0.467946759313436,-0.12433916965934,-0.368078792498829,-0.0353453396761026,-0.122145043210011,-0.0745077500223836,0.0738886184626122,-0.246759169861971,0.271032637731642,0.192253369531835,0.182374835723386,-0.215994409119556,-0.366261188771588,0.374554706452645,0.445188339798168,0.0247750142555414,-0.264293407353201,0.107284588605758,-0.0616378917512309,-0.400588201103173,-0.303697133031999,-0.315695146517646,0.103007768086755,-0.376655975493102,0.11934704142652,-0.609864193624057,-0.133955325970665,-0.3602778915843
mild,-0.171314436816216,-0.0973075804482654,0.0051425710963506,-0.186864268927565,0.100605706547995,-0.210021940093207,-0.259766671539796,0.0875089481107047,0.439172886321242,-0.0274331968530091,-0.513577401849191,-0.333589703824686,-0.050038491041157,0.0344667964567577,0.0960882068384942,0.207409527905131,0.15651818674352,-0.0977285002162269,-0.0784061982100935,-0.0254107393614391,-0.160569089407173,0.0146339085942278,-0.0055665003424318,0.572234580473032,0.253912051140876,-0.0236355990888544,-0.447095741048276,-0.218526412594839,0.0360489868862418,0.107342212700189,0.502237421641402,-0.227200818273335,0.0003609291978905,-0.0123278653337397,0.280928770753155,-0.282120882773814,-0.223629099524945,0.0235585908459323,-0.257308738915627
mild,-0.389542652738902,0.588650353891255,0.154316003363986,-0.497622482476812,0.206783568064012,0.169851301855282,0.173230376719917,0.240571219736664,0.611715410886664,0.674486804270376,0.175845062249403,-0.514577662793868,0.107692064389764,0.499405226411714,0.116715336978457,0.0517929775439653,-0.286942982742445,0.306540679263026,0.612054944010751,-0.26008862859607,-0.206277133472899,-0.0915871493370852,0.355970213413869,0.707500598508152,-0.218685857996877,-0.544934883609071,0.0981066457104664,0.288516335142455,0.0869445314199076,0.12465415418172,0.471085135343437,0.552880582011791,0.490069811510303,0.0842294188429495,0.527524714204289,-0.356134476534214,0.682184085895287,0.0739470103591032,0.369950700963047
mild,-0.415398399388631,0.389857444586958,0.14041482344824,-0.569311990026114,0.0673960797031149,0.0550078610060832,-0.0350620758271388,0.180951790656366,0.407843259535435,0.559079242277791,-0.0249259013691301,-0.540566258952782,-0.0544402632734557,0.266002773036117,0.0349470243017048,-0.0229294118870913,-0.270439919964256,0.108248831233594,0.401057664936132,-0.258027820781721,-0.350451484568305,-0.191686203895571,0.351646643366483,0.553995227908579,-0.203328786172044,-0.410656585009141,-0.15962105425778,0.148435214952001,-0.0978234582748549,0.0621953188052937,0.498990123833528,0.352888826692159,0.267549872242108,0.0733108494989976,0.33089713297493,-0.304480926746993,0.50214969500047,-0.208204473489882,0.228964951538358
mild,0.591428098999547,-0.0266044436538886,0.131798327881806,0.446892829338652,0.22059168276837,0.192208221840361,0.446100480185705,0.15296409677286,0.511296374504801,-0.242993204867454,0.0945247584801861,0.1701296835622,-0.210827172565255,-0.087554520349692,0.144799876669802,0.0713489186185914,-0.254332775929495,0.0784167037254035,0.330732250066479,0.358857857659494,0.212197120532994,0.352479994993956,0.0644043867482001,-0.11527933978666,-0.126448865716495,0.219581737953139,0.214160581782561,-0.157712991889416,0.350328339436002,0.100449038184409,-0.055846696149284,0.241398407896196,0.172350192327294,0.157749706191279,0.028933831005608,0.125772312823673,-0.566547737680467,-0.120778416727284,-0.236962570291861
mild,-0.217802878254223,0.218858773674191,-0.0211988271662791,-0.397644799707158,0.301470598676754,0.0832352118672109,-0.21711762077684,0.006524287616965,-0.0500648228532205,0.614026598402565,0.117161163101366,-0.486012959657734,0.129326265177729,0.379407650341963,-0.0818653168474066,0.0220821011049554,0.261820367061655,-0.0743110698564205,0.060304140030094,-0.482709377157825,-0.452708777492558,-0.303154718447867,0.13570139240194,0.546749795738921,-0.415006735847622,-0.35440884369803,-0.143258906681207,0.382728399312661,-0.145802362349408,-0.149686877982913,0.408714140943741,-0.0082433959851199,0.149611392388331,-0.0532166542416765,0.196544450549729,-0.112604261417554,0.832710610183415,0.11180684335691,0.445508937551252
mild,-0.283995937978627,-0.0321349681950382,-0.0913552341691356,-0.376553110346169,-0.303928785434771,0.125716399434487,-0.111111523324084,-0.0343204457116504,-0.140170298616139,0.216534977420588,-0.0211403314986598,-0.20687874240982,-0.0956441321973121,-0.0644092795700118,-0.0309510611582214,0.0457331500513995,0.0196670423671176,-0.0888137291076934,-0.11136070219205,-0.169561967423793,-0.249404759713242,-0.274096991044575,-0.0547954376956227,-0.0670505192615645,0.103880122025455,-0.37974102102583,-0.0552228902828969,0.201226922841722,-0.192028820559312,-0.145213076249199,-0.0138725511973648,-0.00951866197472,-0.0601529623216969,-0.104446926789823,-0.117445051539906,-0.292236802805872,0.249092456300728,-0.100643653864228,0.0778535380891078
mild,0.195398543179774,0.109179606046814,0.0327524127856861,0.0245543190555325,0.174692904510801,0.174128312267826,0.223393549151155,0.255206422910687,0.555740846396219,0.0377641059039273,0.391131254217115,-0.157101200109222,0.0540659144199651,0.218595396017776,-0.0443796700471473,0.17115765501632,-0.322780396076083,0.172450984852249,0.292191305033626,0.367033699379027,-0.0371399274103115,0.0773051846235726,0.236824142224418,0.463068264510567,-0.151328412545591,-0.0236797373081737,0.0632919908628457,-0.0547134055227062,0.247333479935079,0.128647962571672,0.203797796324973,0.131691998143559,0.254146149377739,0.0679652019708647,0.188351941517572,-0.298493285056969,0.0854134748122221,0.013342418333618,-0.0612324664977992
mild,0.128355639207111,0.0760484398268148,0.228814593277915,-0.05840061874221,0.0770770056297861,0.211287669889908,0.076391542979842,-0.0719488173470841,0.0058877299404345,0.340151495041445,-0.0111888010204673,0.0209551119347123,-0.0959217148994179,0.148845399795475,0.212236651349061,0.0085705186602848,0.0696982346732302,0.158865840495697,0.0778402683704857,0.0272294740043691,0.0608893298728525,0.0824764639375558,0.0585244021382347,0.124358854460893,0.114022626852917,0.0183230890427102,-0.116116848315654,-0.128412391543518,-0.02101710308545,0.126869145578662,-0.0937984635862342,0.221018783369716,0.0527764919757881,0.135663435107522,0.0014521834107009,-0.0522254749873982,0.111825399650287,-0.109848050623023,0.13799463780354
mild,0.0533546418990723,-0.285741343967483,-0.486685784628407,0.454238763316409,-0.32106064463955,-0.0807197566128212,0.331057223387117,0.163501053806207,3.51094143386912e-05,-0.620233779635298,0.129528806694681,0.616387416790193,-0.328432833187136,-0.372922799507141,-0.243962517386251,-0.125905730968534,-0.375170501203892,0.0756243430299481,0.161100896647986,0.497880742151494,0.443279155698222,0.22914746951886,-0.139900734442535,-0.768406292170433,0.166463757413871,0.178686583069844,0.585046571925244,0.0071007791058227,0.233124263005281,-0.0605218134625642,-0.617319395519748,-0.066870527736556,-0.0811736328606177,-0.0561123471247048,-0.611102479257899,0.0776556650057766,-0.512613962422856,-0.396833982508905,-0.396547406135561
mild,-0.199564275526357,0.192982551591055,0.352301983497429,-0.617191071484184,0.23427319391863,-0.0095019295969961,-0.428668861061909,-0.310215335293728,-0.184529754782082,0.701279864791014,-0.106741518703445,-0.618182785056764,0.0103115922115784,0.295948714498414,0.0084409837199148,-0.0825924654250944,0.273142717763871,-0.302185108719011,-0.0881773819423369,-0.49350903221967,-0.625179364477468,-0.563850135076274,0.0502197512709687,0.674307910955281,-0.396908697063001,-0.316595483756934,-0.333235356741143,0.122176776294394,-0.34166697185257,-0.0627333385171412,0.621628751048681,-0.0440348914005901,0.0381156456281404,-0.0179228191455051,0.425626705356448,-0.0989978406048104,0.522640263887672,0.157163249224153,0.508392670127995
mild,-0.261472630953347,0.240229904097219,0.100109926834434,-0.235621829686843,0.145024005894023,-0.0950690889008554,0.0653606428822946,0.0685814713978844,0.396048273319939,0.127363426961009,-0.247107862779098,-0.365879196188885,-0.137251755528864,0.269775122487255,0.322921586519245,0.115586288839523,-0.218177368951503,0.131658226294705,0.29008112598531,-0.15963436739489,-0.0883457828412703,-0.174240247106767,0.146057005564403,0.430036310352924,-0.0247200358937833,-0.441084088902326,-0.226175902707964,0.0374223211124778,0.0133940193574034,-0.111604177319299,0.0633351747100958,0.117230725160216,0.146327410303578,0.0833932745770763,0.326690843943511,-0.107691540072718,0.0694350067728552,-0.15909214724658,0.158846664385735
mild,0.438230259462182,-0.294831354570865,-0.0586933879900293,0.454340064064822,0.138372069630598,-0.0925503437883942,-0.0064685917962848,-0.0018334069394691,-0.125490042535095,-0.479689555967735,0.0092011703933901,0.576039349791271,-0.0040122542542361,-0.370749357768047,0.143257469009952,0.0266386051731877,0.24571784890646,-0.106516782620976,-0.23152283553776,0.273024053921444,0.251519026068674,0.319879733864515,-0.186934731875638,-0.637066710026052,0.39604326639574,0.576476878742063,0.198797460792509,-0.2140295655111,0.104601439361905,0.0094582270006722,-0.391784513197053,-0.216056581541032,-0.199415274910461,-0.0401515953409316,-0.37714789283372,0.355287785587634,-0.605264684210867,-0.0656897981396668,-0.255457629916865
