group,CD101,CD11a,CD127,CD16,CD195,CD197,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD305,CD319,CD38,CD4,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,TCR,TIGIT
mild,-0.0269072311445311,-0.240877381357097,0.345195985174849,0.272315502103044,-0.438281172896049,0.272868216635841,0.117979318131893,-0.0492212821826211,-0.114187043449752,-0.350995978685709,0.0058247354068645,0.248436373849816,0.182577727300559,0.317311697346514,-0.188296401430331,0.0515306834704139,0.223928431052267,0.379413476386992,-0.161200540115994,0.0502172219413961,0.276514035522275,0.222847005175032,-0.138673286599058,-0.200154224028532,-0.0884555184754829,0.359659622452127,0.334238582151033,0.0540129309957748,-0.253003051598569,0.0829851480968439,-0.33364837046995,-0.210855961243929,-0.0538757244930041,-0.134594725125084,0.0205526489544717,-0.200270462873589,0.0767188443378118,-0.318837025771913,0.234598044499591,-0.186838383867571
mild,0.106186680806919,-0.091498573325368,0.0356981255896276,-0.170749875839346,-0.0140586382731314,-0.0145164505104055,-0.0222595681573285,-0.0897345182879517,-0.199854537428693,-0.269840665963178,-0.111851981166321,0.0913722720287346,-0.17578937523047,-0.219085359260325,0.0795739938366805,-0.165988322700099,0.015080386214689,-0.151377166099069,-0.140620011817465,0.0509318742158576,-0.0479450328239735,-0.0162942675775682,-0.160115152891397,-0.254242638326191,-0.11694648386159,-0.112518607910474,0.174447553482808,-0.20739940501598,-0.137052200421608,-0.103663240502393,-0.306029398918712,-0.0936495682996675,-0.0886486814228242,-0.180511287647291,-0.0731854542373837,-0.284047439791669,-0.0189077595679046,-0.477430187325097,-0.167796303276325,-0.0872995653314716
mild,0.222113319881678,-0.462986035858572,0.435352271110716,-0.0503215074111094,-0.368887847024642,0.402618280214957,-0.145087722019851,-0.151181545605515,-0.480954174400655,-0.648064243617141,-0.157238573755101,0.386978155303706,0.178034029515512,0.364888448337054,-0.449211074156842,0.0726058152566949,0.110459130872679,0.416135624806033,-0.33456305040636,0.0252811173811518,0.327533731966525,0.200348439345847,-0.368592887133493,-0.347325175336118,-0.230347133006289,0.487194478871983,0.500362766263205,0.247483464442995,-0.364577194027436,0.035861095410048,-0.433834107745866,-0.44559137548946,-0.0580354016218369,-0.445073051046014,0.0704539429645408,-0.268757851710279,0.218166054211605,-0.549192774180754,0.266673038567213,-0.438118536958115
mild,0.157804295501628,0.444934776940299,-0.133007720086327,-0.19881694011394,0.389808608306106,-0.0861161145459211,0.379679339012964,0.229991566987242,0.364569559135368,0.497838158069673,0.276526414030362,-0.0564831860449364,0.370991911889773,-0.109008157784377,0.326455557253225,0.0173369420246297,0.294037424086444,-0.201137319569117,0.513532173874115,-0.0099909665881983,0.133594068998568,0.248305608553776,0.507966962565209,0.310002660946889,0.25383448777574,-0.320201061058227,-0.203664166352999,0.124611109234799,0.576135955932421,0.0387820568952187,0.276148829921387,0.488145355127242,0.215663077095905,0.41921125646563,0.19890741616009,0.22042536646672,0.218307708523426,0.643745641523068,0.191038542585789,0.29582598036696
mild,-0.156871952452804,-0.240622141845787,-0.112917894689551,-0.0982507471392734,-0.12890583425401,-0.043966292140215,-0.298135263742107,-0.452993652986655,-0.436587462122325,-0.124427026020467,-0.0320583814191001,-0.020927359134208,-0.168218563409407,-0.0058668006442208,-0.120782116829409,2.16175093828381e-06,-0.39323691582913,0.2231232224143,-0.194020412909147,0.0151895467494205,-0.550319277510776,-0.248053296919509,-0.15170468880786,-0.458846194245867,-0.304996466508066,0.0309972653383153,0.40087131532077,0.132247982352397,-0.0517743782132548,-0.191680088317237,-0.156656372034267,-0.30619171010962,-0.147653234056111,-0.315155965013018,-0.268433021667661,-0.318062674781672,0.168988046039881,-0.0776220590606856,-0.226229723858612,0.128182260584915
mild,0.511140261000065,-0.461043982915474,0.63523686073537,-0.0565856878744411,-0.116392398880777,0.280676443895674,0.0634269331135721,-0.211149615210543,-0.470925045848395,-0.567557997413557,-0.0597887508430693,0.605213420844564,0.0845957220729172,0.0565657174349355,-0.319198388597493,0.0865756023657475,0.0627446632454301,0.100531556150933,-0.485192475461792,0.429373602272458,0.249011839023303,0.435880900886464,-0.122133723760061,-0.694006400221632,-0.156932442430492,0.223997856104029,0.690530035242429,0.0745356785410415,0.0797254903185283,0.129387163878755,-0.604707914443177,-0.355990571088685,0.186687711567596,-0.401674675309105,0.0552348613368664,-0.525386825587042,0.435025553597213,-0.626372976452832,-0.0077330911041708,-0.206365165691488
mild,0.464384342571789,-0.369207064271638,0.503129582791684,-0.0636716074700543,-0.216056723113363,0.366720665497781,0.0540319948145848,-0.0872965338213843,-0.114856469404838,-0.569973236857921,-0.155406821831001,0.574544965339382,0.0206211389026789,0.335000279886012,-0.272040176001026,0.230271323566545,0.0462998078274257,0.0949914826631326,-0.377633153520595,0.237954379625288,0.494582162023811,0.446717811785845,-0.347861698856518,-0.38475647503995,-0.131838019249319,0.595978916047398,0.570598246752667,0.30713622088195,-0.244490064518939,0.145528054516608,-0.510209382340033,-0.266474107072087,0.004856347410135,-0.231779056668321,0.0517282603919209,-0.287722606992827,0.296003232908083,-0.682407433697479,0.144396423257175,-0.386980488065485
mild,0.256165945117639,-0.392561098868667,0.328856382957202,-0.0544415576531559,-0.290743264912979,0.127522557010269,-0.0613244214171347,-0.188901965502369,-0.0323036736853988,-0.572517568227375,-0.188453940781784,0.388434856615595,-0.122628616137121,0.226258466195936,-0.335718858862796,0.0947981493728714,0.197115246034514,-0.0074014224485417,-0.361573698858636,0.138366082801361,0.373980893456107,0.225788615179738,-0.445076628922407,-0.243763382978775,-0.0895767027507469,0.396450585931133,0.160209876741678,-0.217033371031417,-0.2312698886522,0.104287822243267,-0.475423639718651,-0.306997994576804,-0.144197200076903,-0.282453997098127,-0.0180121754892188,-0.174568942676309,0.0325536810563478,-0.674382542752821,-0.205754457285448,-0.358311791429822
mild,-0.0133184166631716,-0.509396754899223,0.481407280754379,-0.351348119204451,-0.32868208889457,0.294971899311061,-0.073130029755811,-0.114283426936955,-0.289139354867558,-0.724121731713192,-0.292236663496621,0.367609613295376,0.194548567123216,0.255537940067924,-0.612139246538061,-0.0096599512056036,-0.147088996685246,0.248879082046555,-0.422335503928109,0.0282765655060682,0.473330918142916,0.332684522122688,-0.455392895911589,-0.509042528234559,-0.367451767855944,0.458369117915813,0.569252414753302,0.364961997007886,-0.447076353339871,-0.0983623749921189,-0.636565817527304,-0.556082301872057,-0.107955002973989,-0.456656076910149,0.0199175673183543,-0.391128416620239,0.257736194476436,-0.691689810555469,0.217706489042967,-0.657505964096372
mild,0.147225494899402,-0.333510451268062,0.462715822313704,-0.393108099306873,-0.298406644151933,0.199232245819769,0.0417879021308194,-0.0664697651499966,-0.220389849819365,-0.629171425217528,-0.0570047256860478,0.465882329831487,0.239546758218669,0.286957717490006,-0.397901976271084,-0.0652185992994764,-0.0246792775263455,0.0962470626365729,-0.292025893310229,0.161572357822811,0.470317975362859,0.398398125494139,-0.382176954533366,-0.478548379557311,-0.179632017586905,0.366662105422902,0.482017764333796,0.5132106616711,-0.24304960262731,0.0762129479737728,-0.587627914680725,-0.312160211285196,0.112868788600299,-0.203748232430759,-0.0456811456847896,-0.368261272185191,0.290019694170441,-0.607093968636352,0.25836265845216,-0.425249059335221
mild,0.056091639943862,0.567031958067261,-0.048419938289137,0.0559801478972155,0.217750113941003,-0.0480737015964428,0.36119859725744,0.161098932991759,0.312227589404881,0.549294720262616,0.359804950960293,-0.0443793282350967,0.241000264100244,0.0246283423903204,0.294542636661151,-0.0289390276430705,0.0671706700288556,0.0280027682398312,0.451828998199761,0.143147237195169,0.113524633291768,0.113915341877456,0.424974708092683,0.189728398876711,0.330423013194922,-0.256223854358573,-0.242565567589609,0.239656074079507,0.4495768827651,0.106815450774146,0.484890723591844,0.390113472236365,0.0862965334076565,0.509197207496046,0.0488130639206569,0.323814871282167,-0.320745826101959,0.745678594151653,0.2681108654827,0.244480482803817
mild,0.20585409530109,0.480269755574204,0.270433795221236,-0.0455908244852662,0.103269736146493,0.0720944077224745,0.577285873878567,0.241275941216889,0.298541727754223,0.300451838394097,0.248653970422358,0.325195005068373,0.366185844989046,0.146808971167271,0.279207750310373,0.0465120602948022,0.223013068225564,-0.289231142835498,0.552634831761846,0.122270313842199,0.351714386719865,0.361653254673671,0.380283094526971,-0.121031148178775,0.318120671390826,-0.0331109154547346,-0.0830728037128951,0.401201835554969,0.329687165575636,0.286411512611092,0.142132473355285,0.531334219520926,0.331131039852601,0.588685761986103,0.104036683862732,-0.0464693360120416,0.282839020610423,0.420683063397954,0.387739239534778,0.277881874621045
mild,0.0407499068250908,-0.105072453305112,0.0068044817047391,0.0324050387304199,-0.0101957370092734,0.0699172701029412,-0.0198590201840661,-0.0865278026919446,-0.235487017621037,-0.0635010949404405,0.350631369989103,-0.0882771910110785,-0.168055970265426,-0.166698326897388,0.07822376596977,-0.0522764774795486,-0.0869147426542391,-0.205405520637321,-0.179780736980635,-0.0470374387629494,0.108181814658776,-0.116302826302508,-0.170301326782212,0.122695352000504,-0.0315686840608007,-0.196072372225711,-0.0836573222076447,0.0584690229646913,-0.0582813092727096,-0.0263730492558014,-0.453113765651235,-0.0119044685329207,-0.125961853723914,-0.188269038992404,-0.0555146332423198,0.0296395904412916,0.188494589506742,-0.0327055166599469,-0.25685686534584,0.350029363966984
mild,0.443481154463473,-0.380615562208284,0.542536681197667,-0.182492373116651,-0.0372988335200834,0.290842984153257,0.0591787125579349,-0.129172265999844,-0.480389847217318,-0.558970386880401,-0.0144468717205669,0.646715400665669,0.142052725304793,0.154209064152365,-0.383702781731186,0.016543033401475,0.109348737898269,0.172435664615552,-0.413927138215656,0.274998596267515,0.48847295495111,0.248721971452858,-0.319506498961198,-0.683482280841318,-0.312226894543398,0.091625542224776,0.412331261730437,0.137749458317375,-0.0903970446628726,0.0617195534194893,-0.686860295716332,-0.349976979593428,0.132295136600157,-0.333570194192572,-0.011066476636506,-0.446369528962608,0.493986442342298,-0.613987495872116,0.225549369174621,-0.293374267151531
mild,0.404498197505578,0.177769147228467,0.566490416193761,0.0320102465069418,0.206171477104434,0.33284184433588,0.501853240559983,0.256323426737889,-0.0796282546065493,-3.7040869048865e-06,0.226778502925345,0.6249881199764,0.358692885109502,0.123991451441177,0.0707502613028273,0.113820740901471,0.135292409331765,0.0632805526086075,0.0944883791127524,0.387564737964457,0.557433464947865,0.431457766747431,0.038384405421364,-0.352050164445042,0.148426160586573,0.10904864787588,0.367816683652831,0.552095421865026,0.31074767093847,0.322407450171289,-0.403032229960279,0.224518882840516,0.364579625005122,0.178998274675988,0.108599167705671,-0.0990520913271837,0.256630763166094,-0.202516139768803,0.507016791793251,0.0126709721908026
mild,0.402724136302531,-0.187315576425953,0.567192260922308,-0.14767001240676,-0.0376137856196662,0.269625319713834,0.257064874393261,0.115859889273294,-0.0133252692444482,-0.474381443922155,0.0343679743225511,0.460032039287655,-0.134365874289318,-0.0289346325219281,-0.27888014818733,0.0793102549252845,0.0454140712236044,-0.149414770544873,0.0721694584646676,0.359576723560254,0.548260857594465,0.369489069143434,-0.141353757055479,-0.48765038394451,-0.0862346344555293,0.18241498870229,0.377576033203271,0.268824692537518,-0.379138194024329,0.238785985217254,-0.355122066929662,0.0576056478475276,0.225596362358168,-0.0453214082706412,0.0634210014713032,-0.290401299657962,0.378108281347513,-0.750156025359022,-0.0067786880592456,-0.333376232753237
mild,-0.355136428685765,0.0937347179961944,-0.529322970557957,0.113702365849378,-0.121205117596028,-0.300804074905767,-0.456484674269303,-0.0563459890496591,-0.310439595254689,0.510962745870389,-0.125028848306855,-0.578664616676726,-0.0064428611292734,-0.0808889141850467,0.344444111952975,-0.0791428643731762,-0.112665230199579,0.346895053387939,-0.149500205563782,-0.565788036612691,-0.552445836256177,-0.48741066900624,0.0182021772405578,0.348901529434417,-0.107501850227059,-0.360971691879488,-0.420730619758174,-0.344363272735503,0.321978159286734,-0.320903836498983,0.254641012167624,-0.272580188603257,-0.518394003192145,-0.114902032607248,-0.160059749403091,0.0634245998763623,-0.376433086386592,0.763107317111503,-0.0342548014912068,0.39393885944029
mild,-0.147307627847404,-0.014049169128238,-0.474370536503571,-0.0604774802971967,-0.059381697972922,-0.106983519378071,-0.279692465845683,-0.132540574323865,-0.257183704738342,0.278780885785024,0.0139862223897632,-0.239241423989401,-0.0042957351707792,-0.163385305837967,0.345022597905409,0.0210304052985947,-0.141062272390347,0.1936166430797,-0.086926003079288,-0.238615081873442,-0.281357480077738,-0.288149812461135,0.0737555761343036,0.112671990402046,0.0231618884930598,-0.316614045382511,-0.0725425349202191,-0.194928577766362,-0.034791312295281,-0.186947463681189,0.0364201702676817,-0.0182962045322814,-0.154039256172849,-0.121331173610993,-0.0520174190410887,0.151607341550971,-0.0256429495895769,0.255857003454726,0.0159732242604337,0.492285134928368
mild,-0.0023887329657268,-0.0993792692935609,0.201774671059161,0.237272363444719,-0.109733112908111,0.155686383172015,-0.0276951710668419,-0.0803396516839956,-0.249189270290877,-0.171186472518091,-0.191885493144884,0.331833670587992,0.095743437752854,0.157049465156957,-0.0294273126801446,0.179229602435846,0.0786109508314871,0.104893058759451,-0.246379098777332,-0.0147327039683776,0.274722150829172,0.134922355952187,-0.115307791113831,-0.222040306538918,-0.191269185892179,0.0552576911387352,0.197685832456036,0.0200027259698255,0.0416408440038367,-0.0237815889469083,-0.390574698991967,-0.106337011184627,0.0022665148652319,-0.129721115011493,-0.0689369623019085,-0.116196513164129,0.236943159385766,-0.311379352710303,0.0908932348468909,-0.233796707226605
mild,0.19167654662996,0.347683230808518,0.140861049589964,0.0124494720744854,0.119582873863012,-0.0935679302566402,0.436181128219847,0.106140748784782,0.280008219964951,0.108724932682318,0.383416464185311,-0.170121773258657,0.0904637679379962,-0.0846628712584896,0.0968492120283783,-0.202622708194631,0.0236589617794483,-0.264414631540052,0.207867567540668,0.128311619201182,0.293481398602511,0.127021316714678,0.201568426267487,-0.039990615495685,0.22675270239446,-0.41205393247778,-0.218394361750892,0.35225146835451,0.498561321765256,0.0552833502359844,-0.0286033073375208,0.261376503800997,0.138855877286866,0.423859438469769,-0.0539506395999469,-0.0328599207947864,0.0730043895691816,0.495792230370088,0.136739468295506,-0.096480722424517
mild,-0.129786701304655,0.177102408809207,-0.536837898057263,0.204324466491379,0.0300011800265388,-0.0840085517260661,-0.287354759255981,-0.17282620687416,0.0839285063920422,0.392609131094284,0.0566825754864684,-0.505556882527902,0.0546416983832448,0.0360430070829802,0.205151357785305,0.165556825418182,0.0306476367187842,-0.0785035560630393,0.0144667293574885,-0.408822494720799,-0.574509615848618,-0.334245631314023,-0.0095162237963466,0.486897122786606,0.0034045037805063,-0.340085146080293,-0.289590886600815,-0.635289652931514,0.0940181207326655,-0.218836145591242,0.546645491584386,0.0550809184577113,-0.169449691392611,0.0378410577802043,0.0360017750017547,0.394157555176414,-0.141708830417587,0.309992982723155,0.190159116234205,0.250518986135007
mild,0.201168907492218,-0.213849226276933,0.544316279895604,-0.295057640405031,0.0031844585491054,0.258162100274739,0.377553224675786,0.258750693703364,0.0075786321696266,-0.591441057979138,0.0719666964872194,0.631631097027409,-0.0447242093648773,-0.0762176625234255,-0.317215490462151,-0.0097182186118008,0.0297560987358608,-0.0965345918309669,0.0858172890658915,0.530225156053106,0.667968280128442,0.512317724144674,0.0031411989016755,-0.679389407805852,-0.0043133455653645,0.408724663041348,0.470223449574543,0.494200474202523,-0.0924258437972327,0.324954376354817,-0.658500816664537,0.0053958446026207,0.265251578355002,-0.0849966050351451,-0.0467242025996504,-0.399055573913783,0.262708713941291,-0.469032735146481,-0.143881472055483,-0.306797188918863
