group,CD107a,CD11a,CD11b,CD127,CD16,CD197,CD2,CD226,CD244,CD278,CD279,CD28,CD3,CD319,CD326,CD45RA,CD49d,CD49f,CD5,CD57,CD62L,CD7,CD70,CD8,CD82,CD94,CD95,CD99,CX3CR1,KLRG1,TIGIT
moderate,-0.0148998930659961,0.0943148469901133,0.123627576542676,-0.376773364216796,0.12643370686832,-0.187053402250895,-0.340242119216884,-0.114005375767168,0.236681624479857,-0.305375833207439,-0.0961998017830506,-0.441161793531118,-0.193712911526527,0.112283062673721,0.130156708272448,0.0896954255245507,-0.156315811072648,-0.375422040231646,-0.518532992771448,0.713245174040371,-0.295325337644382,-0.283368261181335,-0.142085620652063,-0.216897578875278,-0.133448342419309,0.206290600727671,-0.158819101233884,-0.0618181953992592,0.267891780685928,0.0885463736782179,0.207505538192651
moderate,-0.0499390139664514,0.331583858988425,0.22074108207036,0.0197632056830901,-0.0697752858869978,0.235474758743887,0.3437683560698,0.271266863475343,0.149306732445787,0.0598987204326901,0.150901237921153,0.216765373953574,0.256432579945778,0.248309141698229,0.157226450372273,-0.0284291776843515,0.273621898058591,-0.114776497264892,0.370654890182881,0.411821046404732,0.0280536583469615,-0.0719011728827227,0.140254379399153,0.216155671740498,0.0334817658805928,0.112987606205734,0.169011104509957,0.235056492877336,0.163905485180371,0.317613895196651,0.0104363002043363
moderate,-0.0522233192475295,-0.111724162728348,0.0030187612751375,-0.170126128272932,-0.119343650886003,0.0642252289968526,-0.191713894607007,0.282778423814691,-0.149070721509621,0.0479773416813846,0.0192635079556315,-0.249421296163497,-0.184601252764429,-0.0799953634682121,-1.59060348202663e-05,-0.308114796366201,-0.197088843164764,0.0668202947899507,0.127931374230396,0.493269878270775,0.251715767409721,-0.373130533882586,-0.0195670844715507,-0.570155445553028,0.0033263780208643,-0.107275986353905,-0.12395157830882,-0.156143814836583,0.203986504502216,-0.308444204802367,-0.134297592416279
moderate,0.254099772264107,0.437431489445667,0.047907410066748,0.0046898787509202,-0.0070347898700837,0.280792470719589,0.432779453394488,0.520222605199323,0.474880245628131,0.357479778073781,0.395435234158789,0.196204283312937,0.324191972341356,0.214981602782795,0.197492011761153,-0.0679742747623857,0.349843242304421,0.414369579079758,0.239062265829622,0.335818998990952,0.112657968757085,-0.150965645401673,0.021235412044654,-0.220870863258811,0.274081877519302,0.29208901922667,0.30310107361639,0.296139139273427,0.427594346510053,0.506716252378629,0.232442437535344
severe,-0.0622803067564843,0.242598809286883,0.0180157832671967,-0.212031617930889,0.210366607970417,-0.166001282299978,0.0446525784655472,0.429161925864554,0.35274754124726,-0.0250854367804612,0.0034678196038561,-0.274765901958557,-0.0200668603739196,0.215635312253474,-0.0599847963020817,-0.135529986350263,0.272157253393736,-0.036892467775983,-0.191072644091936,0.732601954532866,-0.13957638992969,-0.222765528133527,0.0851181022539304,-0.0006678727022992,-0.0059323043877819,0.567556076056729,0.0511205707121464,0.21999759889919,0.345028394621834,0.460918328717309,0.0383960778746365
severe,0.199536487068201,0.339104547250783,0.281223838854831,0.198704611813104,0.0764457246247003,0.0340246235677399,0.253937111047228,0.42414656252552,0.288668911177762,0.291598028588863,0.375201057941637,0.189254012912864,0.262570657416414,0.158232963731106,0.233507887214598,-0.127771075835738,0.317587747492161,0.227304874668321,0.250297559037444,0.422528804209276,-0.187460748481147,-0.11901248833942,0.243601699463842,0.0508953786618135,0.22712067310266,0.115307042046334,0.447490297643323,0.283417401632844,0.400613133677243,0.264242933306758,0.0897329710763816
severe,0.0356359509978807,0.0245623334458051,0.0046514747277952,0.243763296940956,-0.0356763611269968,-0.0344601721291477,0.180954504204475,-0.0916892191552568,-0.449680336351175,-0.0708962588550728,-0.0157739683403689,-0.0366346179563222,0.0246627700222542,0.124540817748243,0.017009560141658,-0.367337218265082,-0.141831101770172,0.222888464929572,0.0836780705435212,-0.269163568910623,0.192720791928051,0.0065765841587486,-0.138527745794332,0.0873465965284568,0.117660750633998,-0.358097569789775,0.139198329738104,0.21326430098301,-0.294974908776593,-0.11743961957696,0.207624683202566
severe,-0.058400673977496,-0.330032651075315,-0.0539509077557931,0.339829111358488,0.122213693514005,0.245198053617923,-0.296209362184116,-0.306376768077287,-0.689867261901645,-0.0936486431699016,-0.029415721168857,0.178937290665217,0.033187549656969,-0.484347745773875,-0.0740153890677772,0.314665498051674,-0.455369777196446,-0.275352266837834,0.206474195190903,-0.219493576215853,0.386196276603471,0.170238653746492,0.06597350698514,0.0631030733274136,-0.129218596252924,-0.655618405327618,-0.479643627339336,-0.27194636588239,-0.167211933752741,-0.732376982464134,-0.241751624250427
severe,0.172257588042066,0.383775443477664,0.188581447645017,0.0513216378002709,-0.416681629648255,0.104790454520172,0.212968922507262,-0.0817099009319985,0.185728846912699,-0.270073917205636,0.272338572883492,-0.178641938923343,0.524137974767231,0.130759498957852,-0.136536624388213,0.430064106921942,0.287078751439232,0.187022385123302,0.339146887083875,0.116293901768928,0.0926614248833942,0.231260913332363,0.0991284254600015,0.172877563524609,-0.0862044328405053,0.330966249631734,0.0705124004785889,0.142476624482686,0.151616140715289,0.454571483629849,-0.0277488845046978
severe,-0.0551775068250133,0.0656916077929369,-0.293947492813627,-0.0037874608055225,-0.0411117012510512,-0.450672169003164,0.14769449592914,0.0871602289101549,0.392149520008197,-0.226329017051481,-0.332963017620698,-0.298495304506856,0.229081099887701,0.0568975513640373,-0.233258281183822,0.167261877067455,0.341381856056025,-0.184814145895565,-0.311818415046046,0.434424576677406,-0.299142319903257,0.237875084153582,-0.0231079405733257,0.0825820940332602,-0.0994200199392509,0.127990090211785,-0.150745996109997,0.067112764368402,-0.157987383223379,0.507584042940705,0.0810726460291448
severe,0.0041263301718895,0.246720274500551,0.151271641015003,-0.228926357960992,0.300744695614207,0.0933178459274527,-0.0504121848261445,0.287109178207081,0.340140231582852,0.0023475455058077,0.220419255186137,-0.403206003509526,0.0693516029483313,0.297219457744625,0.122997811014014,0.125929070535648,0.207346467687156,-0.320800540960545,-0.137117752210387,0.725510368574411,-0.233316025653111,-0.290351744231305,0.194698626532428,-0.141621784299445,0.0547245788030015,0.217550351653068,0.128447452651732,0.100310215878261,0.458036058175861,0.296247435915612,0.267154776489398
severe,0.189840728014072,0.248624373068057,0.276327605766588,-0.176018975742131,0.228436931551029,0.0853591246386064,0.098036399185542,0.484858020577678,0.420299314553457,0.113986832780454,0.0663472708371383,-0.316663267597962,0.0621744741621491,0.27662147110944,0.131766624264149,-0.190638918397101,0.198917556716954,-0.122873425911354,-0.0252390257720652,0.707463764229836,-0.001968493619804,-0.417883392319679,0.211441921920411,-0.0295948740230518,0.0231625411269198,0.530770463413792,0.142525329025702,0.226385024588004,0.410927338231516,0.337805001054674,-0.0079209946867734
severe,0.0813546793110501,0.138899435950099,0.19476501789893,0.260975735903377,0.0202126330616366,0.257890183286263,0.330642584256618,0.040510991435462,0.0768784581265753,-0.0167285751336292,0.069238846979175,0.177239789456706,0.18057365219376,-0.149733901702633,0.095106283862335,0.0157423141829863,0.111142225148834,0.0840965656008523,0.365208354968734,0.107788365737276,0.10525731089021,-0.0813650112397404,0.229128545288929,0.46761490501351,0.0897680580427343,0.123826319064243,-0.0846127707568076,0.339448622460313,0.205975236753586,-0.264688001329642,0.284706737906566
severe,0.133656357897657,-0.00329640928814,-0.0166738626204613,-0.25701604991326,-0.0159569195703491,-0.122334825860276,0.212869152872419,0.28562896282766,0.376668805767387,-0.0274909408669751,0.151074150446364,-0.0752023557757015,0.326561925800568,0.255946636986722,-0.139847671831703,0.283418457968848,0.217443876972494,-0.111857915059593,-0.0846515733427464,0.692948057122333,-0.20966349482467,-0.187004512659463,0.0771714443985845,-0.293797312423009,0.080788729681239,0.286818095754199,-0.179902580651159,0.158491169165093,0.18469275124759,0.709149595628613,0.0253356436718326
severe,0.152225343292248,0.264414546704293,0.104582104964617,-0.122278225895951,0.113110949826911,0.0612757692028084,0.243770063382229,0.187446082160893,0.301445894080914,-0.138673387653747,0.249453608171044,-0.13204123383304,0.233122145070522,0.333144772037338,0.0890216376642522,-0.35011325734428,0.341742577983742,0.0840351132250982,0.105983101319497,0.371987332688323,-0.145669261184196,-0.246369566590886,0.0622273673212824,-0.245618486146097,0.259043096072781,0.178377273646541,0.156272823117932,0.0026146328902108,0.0407089297188876,0.42794938911389,0.181114221833013
severe,0.242571635405913,-0.0620496454759015,0.140910807815153,0.127203390773427,0.0101414593175329,0.0414005476526407,0.0214390905750585,0.228180516716097,0.188702197800151,0.152342234512303,0.206299275446854,0.033436315186963,-0.0291658012313367,0.164324716062724,0.29914396473025,-0.233376205373191,0.224452005610913,0.205745666202003,-0.0287627973584746,0.259957966721272,-0.0754107346298363,0.0007822719899877,0.243286281087558,-0.0488361124940224,0.133015769974012,0.166100541541584,0.324116445769009,0.204542345001842,0.231566525444075,0.275232928500508,0.130119316520101
severe,-0.0698564403114906,0.506452621748968,0.148818006005501,-0.379764108339273,0.31835746283078,-0.0735980530335334,0.459128491458355,0.209191111102376,0.629335805172872,0.292683901849565,0.354829760150377,-0.184653267761972,-0.149911737655008,0.238748936267378,0.101895474978638,-0.370359381032993,0.373688661733913,0.117196334614021,-0.239838814149066,0.471131220952816,0.297555214675699,-0.181723250674863,0.0694263270153263,-0.110884944944743,0.159606286299222,0.447457596544763,0.493469166251568,0.25147797109394,0.295317758593942,0.591070339531357,0.374013980005404
severe,0.105819171317603,0.405645183149225,0.267635784338931,-0.253110510282576,0.0884503336846888,0.0763826343143982,0.314645318327614,0.248954675415628,0.405409789044877,-0.0633781138455901,0.0673123086495588,-0.0331018135197053,0.187160782947486,0.2003422383002,0.200493765915783,0.0538263514888986,0.384348014429587,-0.030988442491959,0.0113334507351424,0.533711567533669,0.0956010086319,0.128797994105368,0.102156920921025,0.0824369322567499,0.0896234063614276,0.0840423989572458,0.317078703921217,0.23602971620223,0.375101807331205,0.39064811697088,0.466302132541028
severe,0.0292492793126288,0.47930458272245,-0.0106782641809713,-0.235618797227164,0.246849422419068,-0.0457115273256909,0.50864682157262,0.610434018809334,0.451027400551849,0.274006043060523,0.479167187036904,-0.370900886589627,0.566956441679854,0.2306460527894,0.108030149186253,-0.152704485306645,0.577269799775002,0.0997358248966757,0.201436626333348,0.665223052179491,0.509582872442904,-0.179515349994353,0.0207324045517082,-0.165166720194553,0.048806189078312,0.176911889973122,0.0004725322267154,0.436749168386527,0.335167695736537,0.654395502836917,0.161066384970192
severe,0.284218788377058,0.0398195331327434,-0.0100141327901671,-0.0373377110173995,-0.113788110863618,-0.0471839739937154,0.0331340750352914,0.207938618648625,0.0312916708307581,-0.116389322241752,0.13178734370383,0.0574228194630641,0.050552939996481,0.202358559277765,0.0384842926678948,0.223964572727676,0.0629824136500643,0.0045724896215621,-0.231578383296326,0.21651024434928,-0.0203432482055817,-0.0455177052104261,0.189187823055623,-0.146185611330176,0.0691242602820131,0.26074967149497,0.0690706679961221,0.011932953072137,0.203146252399942,0.194620651504254,0.26987689935477
severe,0.248023989300553,-0.0516901125505969,0.0806333454899051,0.250293467983066,0.108873022971269,-0.0024447312997078,-0.0216693727318573,0.117678376797584,0.0579599284812766,0.100089939897767,0.300019296718747,0.196258922483523,0.17659056675812,0.202808418000472,-0.0628274272321534,0.0074693317237306,0.178731841603737,-0.0122046448605986,0.090609885831754,0.16346085348721,0.0624425362826202,-0.0422559374254251,0.148692243621795,-0.207925128834652,0.0487325956142426,0.303237082688697,0.24304014793763,0.0231118219473636,-0.0097803530112846,0.090026636650091,0.208029957636163
severe,-0.0085031276709791,-0.116500312478887,0.0075322966681015,0.116104353946259,-0.124203281309206,0.0789865540704782,0.193516952667822,-0.186835391733219,-0.460318532889301,0.265934920887868,0.0362499296382852,0.168974449774309,0.0462124346591978,-0.208472915306817,-0.0314789408383773,0.128940007804944,-0.186423589723562,-0.0214906785870075,0.148286846058944,-0.145498795305427,0.0708865469560681,0.30717639422142,-0.110064228087541,0.188170014700424,-0.0247412649988409,-0.222047782122782,-0.131751035567145,-0.141551529487726,-0.140760852948417,-0.184329744457968,-0.0368108654534307
severe,0.236094485371911,-0.306090689869295,0.0139329780391121,0.346528927299653,0.0635015426865136,0.238693314888993,0.0476567933149458,0.160996984699835,-0.124787228204105,-0.0056499980407729,-0.173572431991546,0.236687430220568,0.0300885645751764,0.0174177608239802,0.171854749561297,0.0511552843250062,-0.0870385027759199,0.0613426605389058,0.370040106636381,-0.0310414018983062,0.10164637298358,0.185888274749213,0.0326289291507673,0.113865994604888,0.179966098371008,-0.267425738930262,0.0028307832210332,0.0062386525766909,0.134635506068172,-0.268172023864025,0.0173128810159192
severe,0.268650949056064,0.109585797491366,0.0369923253615252,-0.0570878647327908,0.222155991983039,-0.14631971482129,0.0333367661017502,0.117719443253156,0.133351242718527,0.150469229172419,0.0146795882648966,-0.142616437048508,0.0833187420715558,0.0146075783825586,0.0866996924691621,0.0248384970596228,0.14444620242385,-0.0245193010262342,-0.0870102704328749,0.483966708436323,-0.213957622227262,0.118490138421954,-0.0516306212164365,-0.009650110231581,-0.025936058528722,0.38497943755014,0.207566917115764,0.135401923718073,0.274758261734684,0.219816974536655,0.306552982694455
severe,0.0976694311056397,0.322231056167911,0.294154137767102,-0.0487676305815237,0.0238585572846792,0.0870290705946811,0.21357254859146,0.294493229298135,0.0032527032502944,0.172347432200806,-0.0569899241069625,0.0640720282514555,0.298411968361847,0.182492868401074,0.0365281150519767,0.136119907140531,0.25445681755501,0.110069902058694,0.197003543875997,0.207824329865783,0.164451926965561,-0.0090386238386984,0.175112129512546,0.433772161856013,0.0687321264486173,0.295098092749447,0.0585284233190084,0.184979937590415,0.0463788520597421,0.292089889323074,-0.0399530457842325
severe,0.14470502787742,0.003199903551676,0.191547866070344,0.0985830074279331,0.153413642979766,0.24171984467325,-0.0355352257750107,0.0772177761863465,-0.104842725781427,-0.0179866697406882,0.127174444085704,0.28901462507437,0.0780354878296617,0.191654113918769,0.151920616907597,-0.198825237682251,-0.0838720726091672,0.253538706064804,0.0090053276598424,0.187923599891331,0.121274476340079,-0.0282302696001935,0.157935171080641,-0.43210951218218,0.172293522820006,0.0009246867473013,-0.0094711953031934,0.0506262738280569,0.113055812650936,-0.0475591246615318,-0.114884528888553
severe,0.192643725731364,0.252507021920105,0.324644018179208,0.0552490264532828,0.11979635090257,0.287466490766904,0.325741748403386,0.497678937761731,0.365207499062871,0.043402495609429,0.200294680012432,0.0647972963743892,0.328072608997881,0.173261638556381,0.242605033441717,-0.105092402462065,0.323405723359933,0.0742892552327574,0.299168850004622,0.715383823854932,0.14170694585741,-0.178238948154924,0.227206122486599,0.201506667121451,0.144684695502852,0.113465107415039,0.274669093286941,0.420212264147007,0.3846614633297,0.612699942516618,0.225744803990752
severe,0.0459534516379183,0.128591491157419,-0.0546290992305987,-0.135338532717713,-0.0040180682421942,-0.0876719455000479,0.139363033157636,0.379007490607954,0.237729897792238,-0.0760034451022411,-0.0452662763620781,-0.110201352585475,0.217589116999417,0.0411828102338583,0.0363129123930502,-0.195224638366785,0.183827905302497,-0.179675020730969,0.0967230412404961,0.579057734206281,0.0444090175805892,-0.387623454321652,-0.0525686917251027,-0.0027516648636666,0.0030056822242044,0.0658598708509989,0.190707073043932,0.185572730223444,0.172046260007249,0.341322910238048,0.0723493051920169
severe,0.176283761539446,0.448546563275547,0.0738385695303332,0.396740169123103,0.148901933456146,0.099134066980797,0.637115233845427,0.340329584065888,-0.0765084874974452,0.0883414341911375,0.402547209180616,0.671507886067134,0.149969356072156,0.230518284157382,0.109456399866393,-0.0351726310087315,0.245826238021825,0.55029734556274,0.165403770925464,-0.0151695849434482,0.0634792036242358,0.318537809748445,0.0265171589589336,0.576902969302048,0.532580484561077,0.0428569480813836,0.560686066724743,0.577852402590223,0.0493450098551578,0.0384011458252108,0.456995996216644
severe,-0.218733257077137,-0.282988488712537,-0.0624489948706209,-0.114461869619086,-0.289760823643573,0.0861987102293702,-0.34895483744446,-0.0531556071259683,-0.133977365027764,-0.114223108294139,-0.392566457357418,-0.0902428956930759,-0.332652834825304,-0.234034707597826,-0.0571061151807484,0.486187336030445,-0.280859739475812,-0.0282091777888603,0.166652792096688,-0.249058145570349,0.337463809256399,0.429630637563005,-0.0155864111768345,-0.0970599070204465,-0.175538401617484,-0.161607909904903,-0.362193983854286,-0.424552509908291,-0.0817058524969701,-0.481856050899981,-0.525552623957445
severe,-0.0339104408532716,-0.240465662934564,-0.0163999509486748,-0.0862270978717816,0.0192344399869474,0.0338804936992655,-0.332309822028007,-0.136534060836626,-0.0612446384451356,0.325805332353872,-0.0444687990037429,-0.149425917950784,0.188397709805543,-0.0089125955816619,0.0516170431947718,0.0496183305245616,0.278778930505679,0.0916771671805016,-0.0023279135912878,-0.0456589636686707,0.0087860181407969,-0.046972486987994,-0.0363760549887152,-0.0336416378984434,0.027322770546496,-0.290729018209682,-0.118793043608066,-0.0880573373532086,0.013584667011325,-0.0690923042213247,0.107408278489444
severe,0.129228769517719,0.348264867791079,0.131519739443459,-0.379749369210603,0.0763303362506733,-0.123076161994931,0.169806623009009,-0.0599180183998538,0.580071058658619,-0.0503181426566932,0.577558092118795,-0.109999420017776,0.0275842372347383,0.318346791174765,0.0430273321150097,-0.118709217111457,0.270623266890422,-0.20397401040104,-0.446343250724039,0.383048781036585,-0.37549749875655,-0.3553056872262,-0.0284384430276428,-0.0070104377156467,-0.0243603173199532,0.285489761354135,0.374854010281525,0.259241568793373,0.286244615104354,0.712297012044116,0.451567795494467
severe,0.197974398975499,0.188997463315539,0.328462889444434,-0.0928940423554793,-0.0963746834904419,0.24429958794818,0.0288740493681064,0.243228560365799,-0.0535546042601001,0.34123072664941,-0.195087574238512,0.286714384790516,0.513695916526377,0.260210741232321,0.13356443028613,-0.0397801898518562,0.254787641329501,0.211262848862073,0.237713863106298,0.0232415999607596,-0.058981321104847,0.0321670040943521,0.186863563075163,0.27075034072784,-0.159999681286148,0.0362513594514696,0.0126953173667024,0.0592384157563895,0.0341899998906392,0.0480511777343306,0.123245617418916
severe,-0.061295935482009,0.0644096809379348,-0.0099921706531708,-0.231578100804769,0.0633527106006447,0.0717100256644001,0.192434347694961,-0.0001153525334232,0.218954095669659,-0.26029450991889,0.0028692879897929,-0.0752046788256845,0.324592159315698,0.0498532735257163,0.0713084906667566,0.298746774774603,-0.409566901948018,0.211171610942165,0.242039924227511,0.319781934309119,0.198842768563066,0.0898562033926138,-0.191782389563313,0.134402080951494,-0.133049848226399,-0.153424565352546,-0.20285237316021,0.258283406185992,0.0359715315679266,0.316677848812576,-0.198665812852656
severe,0.193161746643596,0.0477554690487492,-0.0421879179672527,0.288974099773719,-0.0110018580891143,0.163315937066337,0.499236202432536,0.305257603487322,-0.083124445036035,0.235971515335894,0.123990949702903,0.329601599135099,0.0299408115956837,-0.056118401154819,0.185068086360599,-0.136504138160384,-0.215299453556089,0.387427387054088,0.538110120486327,-0.297665371286478,0.113794000356025,0.410494865872614,-0.0327202456918318,0.313199332945086,0.116324446874214,0.0023689936503219,0.28034444009913,0.29660844442511,-0.0101196562769719,-0.235197901482356,0.037860321309874
severe,0.167272219375028,0.301539067869078,0.122522304015092,0.0418442401195477,-0.0012151711942163,-0.0638312293512833,0.160455614731376,0.15522567243059,0.361713847188909,0.0888492692890907,0.458374168646217,-0.113757086807315,0.250934243623705,0.326348077066182,0.040074545485619,-0.0994747568540514,0.245800250507412,0.129580122526556,0.128210060970171,0.338385582067678,-0.112721433506056,-0.135231267067219,0.137192779379916,-0.0244808780445897,0.102802538370024,-0.0116453132997075,0.466850677680479,0.443954731533191,0.210695631681109,0.55073390961837,0.380191301479395
severe,0.187377768250492,0.21985679907929,0.260947595059991,-0.374483670460297,0.138953879569656,0.0106978139299525,0.179912086056196,0.309867560594714,0.384862720528235,0.0788200072234302,0.13021730304638,-0.261045887919369,0.203864100696598,0.13174279421772,0.121414034458282,0.0823614440597898,0.383124887995656,0.0430814554960792,0.0997589034879234,0.530330638988708,0.0034772210485918,-0.1410251392279,0.117596905873686,0.268677073252026,0.0508422882858787,0.378953004959937,0.219157666952031,0.241056198961642,0.292350859282082,0.40305713807939,0.206311409569201
severe,0.187182936038136,0.432533033422169,0.277456107316655,-0.17724205477194,0.215107686970445,-0.0213155726904049,0.124634776972025,0.443297748188024,0.30621733348371,0.163701541461842,-0.0109742629680043,-0.317721484315233,0.268371138875477,0.286646651952514,0.165602786577872,-0.142150835502917,0.178940296022244,-0.209490883439562,0.125134229368957,0.472851507936679,-0.0681335978797858,-0.0606547648598323,0.107843019615111,0.169821520601792,0.108296478620472,0.357679733487578,0.0806618323468179,0.218345228086199,0.390119604517958,0.27339711842992,0.22772821839624
severe,-0.0231438418312032,-0.238190691449907,0.0200880574356273,0.380657714188032,-0.303650287196051,0.290871586794452,0.0584353028875468,-0.237075383846514,-0.505984272371457,0.0737033413821093,-0.119214273379467,0.444466118184655,0.212099610095803,-0.31015043515998,0.0607983578470921,0.0475454027351562,-0.330485365920941,0.210685421944016,0.390563201429258,-0.474390260860344,0.467703153615884,0.312564309074029,-0.0611628920690874,0.0469148938748129,0.0296904382301075,-0.339723541385568,-0.133868046722513,-0.134174319962332,-0.272494498797747,-0.470998664932433,-0.285053916805524
severe,0.0532782207578052,0.133875747638827,0.0667546461798497,-0.164089469316297,0.0911715200730537,-0.319116235173466,0.0528168592898734,0.214630671093951,0.478162773505302,-0.14048293278238,0.35446894806126,-0.305565307964445,0.108061713654924,0.203425244854309,-0.0781230666495383,-0.2076341494806,0.329863198032858,-0.0250999882869696,-0.141330251443506,0.510276166336072,-0.251222734133609,-0.386822208673844,-0.119549801294084,-0.0396625471775049,-0.0720554088946251,0.488221334070717,0.276718531619801,0.396447523660012,0.260262281300109,0.698458690843764,0.278474632911896
severe,0.652555813573902,0.10873524492642,0.321411197872366,0.305288718873578,0.160183272165521,0.487089610252349,0.20772491720962,0.27075538221739,0.0361322367470895,0.0001796545364342,0.457426346170905,0.385842275443558,0.231719463886903,0.0791554759473735,0.608681180898267,0.397665500508328,0.151494603142178,0.404516568564673,0.140284457067936,-0.169015304294429,0.309847593962245,0.300670642993994,0.595376402279625,0.143332819812483,0.126595745383376,0.0178892163661216,0.34990274578798,0.0792459705632163,0.396801407340902,0.163612172305641,0.360132765654564
severe,-0.212550291883234,0.0168564837719173,-0.0305128096573376,-0.321142848599024,0.0305745361816141,-0.252216551979933,-0.111190950858502,0.0198516266278059,0.455503843129108,-0.265810897171664,-0.0129735219738041,-0.312824021462147,-0.116997556841328,0.218297723072741,0.0754686975940113,0.216195973409162,0.0010800280338809,-0.316354299317528,-0.179673945476015,0.617128496055046,-0.426975179281183,-0.379923623262478,0.0072762359309792,-0.292431313269687,0.0189790874570676,0.154864033895114,-0.0504565609765484,-0.0891262877668518,0.229665641359212,0.42305446612645,0.135934142220452
severe,0.0731483703274605,0.151691979843224,0.0150014864813871,-0.390862511365971,-0.0347265000286888,-0.147285480778988,0.233891295948765,0.495783049325034,0.175135169606158,0.224406819115989,0.0709395460756747,-0.336204903826172,0.0464817309026306,0.178427684312424,-0.0322777589712237,-0.0883032158590657,0.367959002742503,0.035331216912559,-0.0778552290776645,0.586042718731078,-0.0706732399560513,-0.381949827873225,0.334237042060983,-0.0873249404806545,0.117891344234645,0.297596044387697,0.0870500544361837,0.169314939298208,0.291764163643082,0.265719938612512,-0.0710694678519246
severe,0.0707358809887759,-0.131208003794864,-0.0610310027447866,0.0724288426741639,-0.109071715332099,0.098817470897503,0.0856754376272641,-0.0070806993694317,-0.0614609045435317,0.191918376459562,-0.0314431737244736,0.189481148756042,-0.0105379036765156,-0.120875735271406,0.0516638128261143,0.148493552651939,-0.0236504103769974,0.0144420441932903,0.208967770056913,-0.0816673623886142,0.23325931688859,-0.0836297856705098,0.156916843838936,0.174674737320745,0.0654259483008796,-0.0100695074752224,0.0090937942479927,0.0587286384022828,-0.0472061907899965,-0.058695765692174,0.216391502135296
severe,0.0029517178028369,0.108281703843533,0.0882174047051922,0.326035882049198,0.102166823415444,0.260705002225186,0.431763464646063,-0.0071851492596146,-0.195328006720684,0.0442140733164462,0.0938854682408377,0.145858810008282,0.128720059871634,0.154043554252981,-0.0920865173812043,0.144383691998677,0.0718526334774119,0.306930353171003,0.163785200296416,-0.104695283170426,0.0629020163806128,0.232473762055413,0.0819477914391741,0.454306500331531,0.0304753827678641,0.109646784358637,0.203834103135471,0.277723196140652,-0.160613363377186,0.174476648932026,-0.0337138502929111
