group,CD11a,CD127,CD16,CD197,CD2,CD226,CD244,CD269,CD278,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
moderate,0.0262367469261696,0.469964057408053,0.0862859946479661,0.155979035099363,0.135542581504221,-0.167462414334923,-0.327013848897279,-0.0159257387142189,0.15072957578351,0.0433907114159159,0.661185840966368,0.146893323291311,-0.0981661463226085,0.038917313167254,-0.367320797079162,-0.087530311055425,0.216843353739158,-0.0017321727138947,0.179937051221439,0.175471712483269,0.381062511309492,0.07854674323838,-0.651584447462374,0.0219244288535178,0.40134439257055,0.465575999818219,0.620928023677425,0.0228622915159901,0.239846831947482,0.230011349601471,-0.211789105730884,0.362658226711005,-0.305646391004577,0.163471042675821
moderate,-0.390198180684143,0.187450736158248,-0.117022536208393,0.131209635637018,-0.158068735492995,-0.195849805850758,-0.20740467067042,0.174834174570911,0.029728996175277,-0.123917974131356,0.289501161090812,0.119870790229841,-0.0943448199790894,0.188360154835325,0.0316521256787862,0.356068859393278,0.0787621599657109,-0.235882261040379,0.100272602088444,0.356311429275834,0.0335165577888668,-0.0062422320933345,-0.615845254775482,-0.0105896300362112,0.215131799162194,0.273003507300926,0.0847821151809895,-0.153554509603408,0.0293256670952518,-0.325090410002387,-0.106493888781648,0.115782669666949,-0.46974705002461,-0.116545281233884
moderate,-0.358712715603482,0.100400985076921,-0.154706017863198,0.116114624332104,-0.317205189449569,-0.306221129984415,-0.516308832757373,-0.013122312117545,0.022404454827796,-0.0702826641493015,0.217129933180696,-0.0528964229330027,-0.137992219451037,-0.0817882742692237,0.022172862564712,0.481379402469492,0.0071821968868449,-0.336891481273145,0.0231955547751579,0.422347152427096,0.0282578059199491,-0.192173882309935,-0.7192270457938,-0.117509028882747,0.130663170528865,0.316236342089193,0.0658502680710844,-0.451790228162413,-0.230368562825589,-0.402840327164853,-0.218783613583988,0.011861529679827,-0.653698482435068,-0.0677825087748105
moderate,-0.0655940236197232,0.408626042845808,-0.120975863319679,0.188701705723861,0.0441615980496584,-0.286434574799317,0.0548461803264648,0.0533582024425764,-0.13103358999192,-0.0315299601183062,0.382620689672951,0.211357146362501,-0.0612412663276441,-0.188412787014536,0.0544128288492233,0.415506300662677,0.188523602166536,-0.177618760026561,0.523817973777989,0.240668779550216,0.198738592271998,0.202381537511238,-0.723446344249589,0.0215847482114684,0.333059949193256,0.417322395291117,0.0284855885029313,-0.105701351115243,0.112114874557317,-0.170570125372721,-0.24091743322303,0.349060105269375,-0.102051066988478,0.176522895083421
moderate,-0.220463454571032,0.518104737705972,-0.197862447846267,0.111583817707403,0.0955070737036201,-0.31052611765115,-0.265923505970369,-0.0647842129464727,-0.0629253348470447,0.056915335897275,0.452518331624841,0.224566287706056,-0.2024072154666,-0.26373669232938,0.0935801803851328,0.213289397353742,0.153058965023088,-0.231313784990693,0.374792434165692,0.332361890926464,0.235434220764907,-0.0128382528579798,-0.538932465797813,-0.15977798804682,0.171523152612946,0.501538079380181,0.121310154473807,-0.322574580924067,-0.151332318982563,-0.157451436513146,-0.390016850574519,0.166472730146326,-0.209556040864492,-0.148780315404166
moderate,-0.41237602460955,0.252907449208516,-0.136713841838677,0.200579668027778,-0.23168307170799,-0.220437857759756,-0.46261466434178,-0.0996592259318884,-0.0406274871224601,-0.400999730620079,0.0479403474597222,-0.0734073335127583,-0.177059094216352,-0.173100581343175,-0.0595921135607497,0.226092136746572,-0.0129935450245135,-0.306260195058755,-0.249340543296253,0.40367687048734,0.295810108929921,-0.288662990719618,-0.313807210621023,-0.195044365037666,0.142355930905422,0.474747222728271,0.0094629666710908,-0.0901108589758273,-0.311936298481777,-0.276032382524286,-0.179446188458517,0.0414385189387886,-0.661934626566007,-0.445087256172392
moderate,-0.0287338416347838,0.0651792501240445,-0.19651221842831,-0.152944766726596,-0.14864035304465,-0.090014905967444,-0.368163163619655,-0.159149413467345,-0.29289984778421,-0.409292534643078,0.0360135179844036,-0.0261103627409203,0.088350780733084,-0.36495309782452,0.0310252856560339,0.396063709274025,0.180874235348577,-0.659992132066015,0.0108614782869799,0.25485077367373,-0.101017041097176,-0.18944933637938,-0.144499643822538,-0.362936076536301,0.0085640165837486,0.356353865035289,-0.107390178076185,0.0383231050675163,-0.49290852237555,-0.322195331141298,-0.440283182226886,-0.218742525085064,-0.234736889640108,0.0297581029890858
moderate,-0.131502720373215,0.569017464694471,-0.110358713470305,0.200123184286592,0.314577742237971,0.383202194801523,-0.547588569424533,0.0450439573679703,0.137771103035166,-0.186262117159208,0.45344270334141,0.056823637771827,-0.269683207819115,-0.439589123408496,0.288773369432744,-0.162919875815651,0.30413663055211,0.0784274340145142,0.627630740898052,0.32370820154671,0.459139046793835,-0.144686101014431,-0.231737608455691,0.0697527448409648,0.160756688422819,0.370715391434423,0.102210903213981,-0.0481063138317769,-0.111944115104067,-0.182940197192967,-0.137469935266656,-0.180982166930768,-0.497404871575613,-0.392507057549346
moderate,0.0382441731418568,0.3027982631849,-0.239537097137778,0.166319305365345,0.383592430884346,0.498529354005036,-0.430613409001222,0.116554987117831,0.355360447139348,0.101797466215241,0.207265776725807,0.107115032269645,-0.089044338709501,-0.0297159162133268,0.377266034512031,-0.439014241752698,0.19982341807564,0.342242117167353,0.356728761130412,0.56889442571378,0.538081484603784,-0.0886315155856828,0.112688248193578,0.16638748194307,0.128780925934848,-0.0907606502723411,0.020283546925198,-0.449425688040929,0.226184410316205,0.297320752614164,0.166746562240372,0.0125906523522677,-0.183323755837218,-0.423369143260923
moderate,-0.0925523504755539,0.446959855293178,0.107894896159985,0.387364758018861,0.0696282930707476,-0.211938128444118,-0.296796703591318,0.139259729613266,0.151247393577082,0.177041946672257,0.598710592964236,0.236162115349172,-0.22527382410874,0.178460371720614,0.311950194679382,0.366464178271593,0.360767884830598,-0.246319968166321,0.251435410173076,0.398621882641984,0.369299419732893,-0.0068404019416247,-0.510812960678348,0.153857233248154,0.47385262002623,0.495448822001439,0.0293858284421615,-0.275613369245265,-0.0554893215915082,-0.0342043272654392,-0.139920512476137,0.384004325021106,-0.450936714627452,-0.16983784596162
moderate,-0.034838169291695,0.457779742194501,-0.0087920177474716,0.187752051457127,0.102852415690639,-0.315200209575939,-0.311496943575814,-0.0096428658221462,0.0626116499707083,0.0920817893073887,0.45447198705191,0.383535967584583,0.0110631118214705,-0.0479083908728159,0.14322345280456,0.214355505870514,0.406077809210224,-0.465261087588911,0.0225398629912365,0.381427588717434,0.27095088598162,-0.0036545839047024,-0.603186676060498,-0.0545667625981629,0.420438288590192,0.500508945198464,-0.0047080908364745,-0.162913000531163,-0.0397464771727558,-0.0106554647576826,-0.302250024721117,0.2887936040834,-0.337567190018016,-0.240663438640468
moderate,-0.111490663937178,0.426155649553229,-0.311571551739418,0.377785471304878,0.204258537069696,0.0113684019410639,-0.0526539138472974,0.115667607603428,-0.114052094738959,-0.470515802264135,0.229003297415023,0.259028004603177,-0.230697060386629,-0.112110451408847,0.308218900441031,0.12875337172581,0.240211103312587,0.14263230458833,0.278366121432431,0.26081656123414,0.412902188779934,0.0823531878744562,-0.430581071958882,0.14149899101654,-0.0488118769257779,0.184101726969858,0.188138216265822,-0.0812876987330837,0.129424974293508,-0.0039966683325486,-0.125369881031274,0.256870382607323,-0.101868092260898,0.0177741643654704
moderate,-0.018531450132881,0.677029220884202,0.12699617435781,0.481325793381392,0.205301654027815,0.241994495846188,0.0895748974871584,0.145534548244605,-0.32085757443456,-0.644332431576844,0.335476161971681,0.529413064301274,0.0929252994281263,-0.493368366385024,0.300494658244479,0.685796446451265,0.676385591031927,-0.236030835778551,-0.0171455673547603,0.426772003757721,0.595522229225992,-0.0688078770840476,-0.0340394680393869,0.161233702023858,0.176931910494155,0.254167322109314,0.321475874620858,-0.124657297410346,-0.179410550233744,-0.0118345766523249,0.0980206080163118,0.363219412925156,0.20731528069057,-0.0135951061203154
moderate,-0.0268441861537738,0.165728844609914,-0.188913604258133,0.0639459193824691,0.0718257134863798,-0.0953436508336759,-0.116862308313881,-0.167900800449401,0.0433445374022192,-0.190554537709445,0.142956871233763,0.305931738633465,-0.127547588463435,-0.218048885138258,-0.150904017827118,0.263107765313136,0.157760796018617,-0.302639150779561,0.102312282843803,0.279852576498471,0.151860866322069,-0.105721739052908,-0.204500397653684,0.020715308576139,0.158027769211225,0.236654161948983,0.280027776153811,-0.233845965880635,-0.0188473207804605,-0.0473549608610555,-0.0773813284895394,0.242654855678844,0.0228071131896464,0.0693259643982021
moderate,-0.0836685493167126,0.548776249883464,-0.185810669042134,0.0275859379047168,0.152864871477329,-0.0157459026933854,-0.248640063445528,0.174914548015887,-0.0782659990809822,-0.212822746865622,0.230811568328888,0.0217385029505888,-0.368898390101313,-0.409830594292324,0.0573700375225021,0.122189575386186,0.0882189691013216,-0.127324377793746,0.30793624744489,0.149605915071024,0.315123126069666,0.0229176832776145,0.0009128336946215,-0.0411739110949444,0.277798389526899,0.45922427331261,0.245275441045355,0.0198088271525773,-0.0452713961776034,-0.0642267457892602,-0.0465838909141662,0.148176482990266,0.0154761667568987,-0.139483329698383
moderate,-0.014610933828448,0.522142469892492,0.0164015830368089,0.201840863172928,-0.0029380788585718,0.0653469455778007,-0.129615113581741,0.115024054016006,0.0743847414170199,-0.08951883080866,0.352255237308391,0.033285054772859,-0.0589919441505708,0.194345382930824,0.0250779913688826,0.295661421081814,0.29998385970206,-0.171696313381455,0.0200180595163099,0.0740100714521275,0.225629820543225,0.0490594788916231,-0.0714864767721293,0.0095956994377369,0.105858527067127,0.289278725932558,-0.115490565281845,0.0443786642590227,0.159101680942933,0.0234527735863417,-0.0443607679067201,0.270842994476587,-0.305400372475385,-0.129517569025546
moderate,-0.108442876658161,0.163566571144035,0.0350888367303445,0.167765973694029,-0.0511319379803678,-0.0413366523132605,-0.0608607628064337,-0.012717972019945,-0.0368081430996809,0.0234034137565348,0.0299720244320698,-0.0157994561730599,-0.0063939505577117,0.0003358543025683,0.116322434431621,0.103667117752828,0.240595564156603,-0.0486987573397612,0.280039462661915,0.192462647678591,-0.0023946567032888,0.058560994413719,-0.381976595457229,-0.0267242958966364,0.320891791778273,0.156210413922943,0.191315641795713,-0.064162653996093,-0.0181031469128497,0.0446246687593113,0.100349068848344,0.0708249500741871,-0.471420707187296,0.0689322886973847
moderate,-0.245768040401214,0.417166004451446,-0.149572425752981,0.0556673080354017,-0.0327193507154332,-0.13912940387342,-0.411074392153342,-0.0526868294504936,-0.106195525888514,0.0355535306727533,0.460442033997476,0.227490587485735,-0.0683469632839407,-0.0543963713058512,-0.0795409174189892,0.0314251559662205,0.225355508562959,-0.212579584499559,0.150683371682734,0.328697334690587,0.225244718886932,-0.0782374236083656,-0.607174161426816,-0.0441714521457179,0.0422493279423068,0.296134961668326,0.312043589288467,-0.127468494016014,-0.0271804498830793,-0.0288661216521352,-0.0992604264606812,0.124180038305301,-0.485320657639835,-0.189193329697048
moderate,-0.0682132209414823,0.240750578310627,0.160458966739739,0.163743885987986,0.0968937005896804,-0.104538913453731,0.123161757799093,0.0234716338766185,-0.0494987312979207,0.200991735738833,0.18666889416099,0.0296835326064344,-0.019614395575091,-0.131562612895758,-0.0188821610273137,-0.0977666573427338,0.259657010515356,-0.206422098870108,-0.116823193161947,0.160825769687854,0.152027665447914,0.165591321102942,0.0360128035151148,0.129994196833671,0.0569126877085441,0.330789096934821,0.164517457672704,0.179746210289545,0.316203442809855,0.154860133549523,-0.106783557284729,0.307323270433371,-0.0180724442293461,0.214589310130449
moderate,0.0048579904678381,-0.28719137315182,-0.162412773314894,-0.156042923634111,-0.278027166495796,0.0777693979066214,0.146807858335725,-0.004381561801808,-0.181321838994758,0.0674497993402986,-0.405774900416323,-0.196936440441612,-0.0535347185210711,-0.0518027778489456,0.026381184939878,-0.0206698228530297,-0.201273445057578,0.0312997226576438,0.0334369856001227,-0.230557211995106,-0.193055594574935,0.0182827732710892,0.111747184719972,-0.224248742640522,-0.0284784455829238,-0.216302474721612,-0.224702463972293,0.177233500062497,-0.205154980108983,-0.109244138353827,0.103472265812289,-0.337724654284687,0.105972431863531,-0.0736162308291333
moderate,-0.0610952904869674,0.549354381789945,-0.0741412198020791,0.264243839182149,0.291866767823535,0.134960708660651,-0.425211656976703,-0.0443152669902158,0.226678639057046,0.0189909134661548,0.627492759322623,0.119805269038136,-0.158007685840525,-0.169627322088778,0.193542274081906,0.0066241295867877,0.369307465777567,0.0666875358314901,0.475404794081184,0.606191323567392,0.531745353677752,-0.0749833369110749,-0.663608551286919,-0.0369015031152255,0.479537837020545,0.510877190237569,0.311229694559658,-0.319348445282459,0.0876550330280408,-0.011355304217183,-0.302189086715905,0.401897404277393,-0.179418942014584,-0.230577958192421
moderate,-0.108855878066855,0.615967502956802,-0.292421703548387,0.255133303053053,0.313639748567666,-0.0260975151634475,-0.0097505664734441,0.0761888605404398,-0.0426391148341925,-0.105221840001128,0.479630517042888,0.434980950321454,-0.0375941095737052,-0.15735999992569,0.0768806550710311,0.410344787459224,0.40186850193042,-0.0325632359687078,0.369959286819984,0.54183163619269,0.351989846800054,0.0309621010369491,-0.391156867423718,-0.131883124071018,0.474917855996903,0.494033112184593,0.438537700141413,-0.140019064489034,-0.0473877031028084,-0.0415832871937617,-0.270095900801917,0.102807290988174,0.139214557071747,0.0916496908853529
moderate,0.112170954986462,0.492816983800196,-0.077837023886455,0.122235517028019,0.433857770320024,0.0292314087236897,0.0252230237236698,0.0379788613247206,0.212720419656751,0.19867406657585,0.540901027010463,0.261276087569901,-0.0372093058381608,0.170881692464425,0.0680977920359566,0.063415149745866,0.337516843897821,0.217952785933145,0.394841776805384,0.254202115987191,0.408425434408473,0.164272581207856,-0.726495015453921,0.0010285467717789,0.286174606180926,0.463403519912927,0.419544051406024,-0.0655597514001702,0.146042755692903,0.191247357132797,-0.225754668398174,0.210644631744546,-0.0490506932476502,-0.0288121981885343
moderate,-0.270658736287139,0.329703519070073,0.0186174947409238,0.126064242540554,-0.0751193584634251,-0.0086242354159797,-0.363160514678653,0.019495086828453,-0.0860312182892657,-0.114201223161369,0.153216744530983,-0.236434708305244,-0.196478109286101,-0.196550832968188,-0.0777603417972935,-0.171453493929403,0.119820469506467,-0.254124761645137,-0.0857987985371191,0.142924220795866,0.208273607429098,-0.16451403251567,-0.273983209687293,-0.13061339819962,0.112034245153312,0.0492598119334102,0.29907988380511,-0.122405187989889,-0.0448367418868955,-0.0857734900076492,-0.190957607389677,-0.0147583967324008,-0.56225737415402,-0.260565227558094
severe,-0.152293069060635,0.483563827206849,-0.0845337288779231,0.300674151760422,0.383353644488863,0.0683646958357389,-0.364079992329196,-0.0508921647403621,0.271119747962027,0.21350409259208,0.563692946563311,0.354223022949324,-0.203322755961869,-0.121565002397914,0.462084128655025,-0.0272550603273493,0.35243897270421,-0.137821105041135,0.39832498185604,0.594935642020016,0.460473757714046,-0.142379522651854,-0.385416538507477,-0.0344363132336811,0.397221260643896,0.308740691189714,0.161407173473089,-0.244870493914736,0.0485406669678924,0.0718343700761066,-0.187635866505939,0.0183902410005663,-0.178063009386505,-0.0995476453090957
severe,-0.239762538935096,0.330820556913012,-0.0100634202207994,0.101733404021489,-0.132999223349319,-0.21858793554002,-0.531622529351771,-0.169503181697238,0.0111059063140617,-0.0315444492185664,0.316123498687482,0.0086816950152362,-0.514307603197456,-0.135329400858962,0.463542827582076,0.104175363354674,0.0772949088132345,-0.306640401763079,0.123663261139882,0.200561458710115,0.163498958416344,-0.286246569191662,-0.420306419258469,-0.0818998129403139,0.297669199837931,0.104870886211731,-0.239013616596201,-0.465498617259651,-0.123745251551167,-0.229659768954951,-0.386235237281979,0.0326348248671433,-0.534843701385905,-0.315242810494319
severe,-0.170557951102978,0.31753645061459,-0.0413591271367705,-0.0293153572035431,0.149057095796859,0.0001799788380364,-0.0661983116032039,0.133593684849748,-0.394319601022555,-0.288602163609242,-0.280646975456342,0.149521805887564,0.0851498347501919,-0.0681280769463723,-0.0679507624253333,0.279892237891687,-0.0782318948951491,-0.103939847188273,0.255117877204911,0.11145087810214,-0.0813069599957511,0.0506466262807452,0.0010462115703408,-0.0138039672658331,0.0051835532333841,0.37660875392297,0.214465477997425,0.128127335244048,-0.122787706457827,-0.119681254818549,-0.0701377140613433,0.124809999915426,-0.242878222530679,0.0611029417174217
severe,0.334371579587832,-0.463611247940984,-0.0021147591810294,-0.371437420008857,0.101858485723377,0.103281840303414,0.598297732912487,-0.0020329648085178,0.103174932538873,0.145182783224129,-0.373197815520479,-0.0449518423090943,0.306225612551263,0.0659803767463149,-0.0560750773840323,-0.341401969296406,-0.101401505019274,0.40679389794133,0.0614687845149487,-0.459533533553331,-0.329228061775105,0.226011411418598,0.146086784170154,0.0812013059308466,-0.482728543642003,-0.472755251537169,-0.315619949459526,0.476702670886015,0.317161625345331,0.162776905511635,0.065386223982348,-0.185878314083112,0.764076209557414,0.350407727726709
severe,-0.160118231384721,0.508448794163339,-0.0692115249246254,0.631411652906398,0.217876040537384,-0.0049053971399999,-0.310299636496027,-0.369791598501781,0.0607525356553387,-0.326862936149298,0.431799879078653,0.0718497036360969,0.0748830354687589,0.151416030922632,0.262580050683426,0.519105746274871,0.407296312087732,-0.379308941999416,0.388776465999003,0.351054150777443,0.362336371792076,0.233083440860689,0.0627061207366837,0.113001400306808,0.280087030131651,0.266785080557836,-0.103110118925536,-0.552752171118459,-0.134155799717713,-0.130276362346865,-0.0745399056118848,-0.117415788457609,-0.294391839444851,-0.45750445112314
severe,-0.0913873047187456,0.399688510888673,0.0631278035603574,0.0388395034207779,0.276676567034679,0.0697727663654181,-0.500559455573603,0.201244429071607,0.102527044724321,-0.0814554299139107,0.431680429163502,-0.0028969399791246,-0.380530823522681,-0.402888686837992,0.258041635987287,-0.580956253014295,0.017183748228414,-0.45532534020613,0.560677131765098,0.441130691378488,0.557746269970442,-0.08121408548591,-0.504564885059457,0.0506756019537607,0.0600517045178926,0.149940218921452,0.418920487791363,-0.174942363164256,0.193275516430542,-0.319956202221451,-0.311492854865952,-0.351400126902451,-0.256691227339522,-0.353548205686326
severe,0.104993609355179,-0.15862075661706,0.339217954162353,0.0114579868626232,-0.062685620428825,0.213083382570957,0.241058163244068,0.0780849148740363,-0.252360247911844,0.0972381681307171,-0.216451362120286,-0.0184573641468981,0.423876792457362,0.154339848460572,0.0267248508491802,0.370566365248992,0.0292443888440941,0.0992130413488402,0.0656122183886257,-0.0238252295753211,-0.186779561958644,0.0464977861904098,0.336809110374118,0.219170169769832,-0.231422463869688,0.132132297429349,-0.0310212202996385,0.236496538818608,-0.062279709673902,0.249911578834029,0.203107818815957,-0.0664478036960347,0.215791536286026,-0.0247823309007508
severe,-0.280623684322686,0.337755790614458,-0.224570551425361,0.102695186269891,-0.0520588632865571,-0.43570620053744,-0.397737057156281,-0.143709975217302,-0.078610659787356,0.0212627103882525,0.441384455896468,-0.0047265975402582,-0.228368304641321,-0.176437607014352,-0.137786786366521,0.249982286746748,0.0555914067867534,-0.236446975913706,0.155168214516114,0.132528911555411,0.0770334521571634,-0.201054708187575,-0.740405862233323,-0.185035524844596,0.0068314700699743,0.457458802545232,0.0848846153248164,-0.55015843152746,-0.115330920511779,-0.220615706635889,-0.311991430122529,0.209788816968025,-0.399365242442852,0.0156683846251901
severe,-0.513214746415417,0.236029685234124,-0.116088930650702,0.0520343026915619,-0.0622917069547727,-0.0629678091449232,-0.531037852782522,-0.0017994425070599,0.0086432306179497,0.236522249717375,0.228860690812846,-0.272109013047354,-0.158259791124184,-0.231894061813687,0.149479556778581,-0.194440098424642,0.0272541200213705,-0.251302323731735,0.284405202688276,-0.0180075613615831,0.155226820196237,-0.0364503779482297,-0.432599685381818,-0.0310843615500023,0.235684488592801,0.227840985051262,-0.20071688476186,-0.152161743998342,0.0823056163464233,-0.277297969132467,-0.275058041421832,0.280262171450651,-0.45900179204439,-0.192166672762316
severe,0.0776949048044377,0.284466048967288,-0.112732246674326,0.247023820865513,0.0335963593476926,0.173155114520512,-0.441100565024463,0.257527318996239,0.063021113523117,0.0987634888116243,0.302253122226514,-0.248921482278723,-0.138815728292398,-0.333536815151858,0.106862014057444,-0.0475070690659543,0.147434702526178,-0.0465537488667842,0.275098778403449,0.32955956034199,0.206678690789704,-0.0429997406875453,-0.0188131265565314,0.130580456648863,0.309056398510472,0.0584458526180974,0.11160695094717,-0.467579514874427,0.164720201842064,0.084242283412571,0.235264301461621,0.130300384981667,-0.355898788155133,0.112002267436028
severe,-0.0146955382302542,0.243487940696881,0.0929042709050603,0.16840716358467,0.0894603905590183,0.091212836291999,-0.184746211770193,0.0411931691404644,0.210345526920846,0.0333157811638354,0.385457163495309,0.110510407202647,0.0157221033655102,-0.0142818811893585,-0.0618515451984232,0.61567390525757,0.219764846669933,-0.0871971651224867,0.187766893334773,0.329856509131438,0.287595784073271,0.121694514324175,-0.106824957548638,0.0732211463156335,0.409765986445812,0.456299008991782,0.459465990933993,-0.11884475348232,0.160879011653979,0.309207097206368,0.213909514365416,0.196400940621886,-0.294806038591611,0.127211898807494
severe,-0.0435236272664753,0.320321342910515,-0.092404995578365,0.202847032470585,0.0800033928619404,0.101689480683924,-0.195340841881937,0.122529431367065,-0.0653144963772593,0.0734689534796194,0.165827142527439,0.25876339394768,0.0082240807338311,-0.10947695450268,0.0677388153843545,0.694639042101188,0.274726930643359,-0.0927988447363623,0.0623816595612079,0.42229316114291,0.248487528143398,-0.0133320203267716,-0.41779574345506,-0.0094696575873789,0.120826961400726,0.474408661181646,0.374609215544277,-0.368492605812499,-0.138806400934014,-0.148161946757939,0.0274810736114402,-0.0453878305606035,-0.243636639225044,0.0806526893006325
severe,-0.0814711230912437,-0.104160032269576,0.0063808153588326,0.145701092359801,0.0457285784569613,-0.202728547692535,-0.115330157291189,0.073697294734451,0.132913372524946,-0.176821241980126,0.28564767807833,0.0571993214582596,-0.211551127180915,0.0322009851252764,0.0591272524770872,0.171200688391794,0.0349902090121532,0.0284510489079309,-0.174034166890815,-0.0831099488521781,0.0689654717384815,-0.112637545584494,-0.272968254143847,-0.175299014941582,-0.0995086620251341,0.295643658903171,-0.100381840385682,-0.0562522531255955,-0.346640006182497,-0.184685474402945,-0.126070028392825,0.195520081506049,-0.0363502717329854,-0.125578146886504
severe,-0.47114698023518,0.425651301048474,-0.38248573628257,0.0438770934803653,-0.140692323558122,-0.287419255614819,-0.610665421266629,-0.0311820946273539,0.153596238388229,-0.0967654826210998,0.242567623121265,0.295248975561193,-0.387704677711526,-0.386281686907273,-0.153070294634447,0.0913951846430435,-0.0761999582605989,-0.339076895588498,0.145918154346176,0.549225529475352,0.0862020194512516,-0.46713597527974,-0.663848690760221,-0.0708277370459866,-0.155635500218564,0.220023002759079,0.515195090480443,-0.499523938845786,-0.246009195476805,-0.305332992681486,-0.218994862218214,0.188523859650282,-0.301338690559375,-0.507460282066373
severe,0.137547477768711,-0.137696151878189,0.286082082964569,-0.0524421185540715,0.131912885557731,0.0363820186731846,0.359519942121164,0.0017074843368306,0.291573213010632,0.0789653652885556,-0.0987185753738585,0.0862471311396715,0.101493251506717,0.165204146760499,-0.0909094228734938,0.331106586245339,-0.0502507445286557,-0.0569873807710219,-0.128913345835452,0.0088560327736083,-0.0743502317601469,0.148455985371062,0.245392368966274,0.0805778861828337,-0.119025355081348,-0.0685015600032944,0.112105833869506,0.258053868906623,0.0041666223990967,0.0704988706340747,-0.0610585171838066,0.191044942947165,0.267671793195448,0.0441313053928438
severe,-0.28111497684593,-0.095227675072707,-0.23636463245746,0.0430436583949291,-0.225705976647675,-0.419412134519227,-0.426153070078937,-0.0871979791358349,-0.184812430695449,-0.0357779077558119,0.148830470006068,-0.106156607331364,-0.169906657299125,-0.124332300878987,-0.479065201577938,0.3141314183576,0.0862231853130776,-0.452443649323589,0.123561448980687,0.110312354038623,0.0395187923106251,-0.202379613388279,-0.471818163552827,-0.118802491130921,0.29032152922044,0.557920375018865,0.715547093453186,-0.209098706651749,-0.211142892347164,-0.339323056906389,-0.143823911830165,0.0422989679544802,-0.450631771975016,-0.339548027429089
severe,-0.253068926171764,0.0727369307939084,-0.102554719242101,0.142668856021658,-0.447434060810506,-0.263218898890246,-0.403132350296827,-0.041630406635839,-0.213251830866221,-0.125908526179292,0.0243866102927638,-0.309163905579133,-0.0471518657321283,-0.0546885434242585,-0.73567140983957,0.569035168164232,0.0212307555538119,-0.541509707203181,0.0731886609523669,0.0235744941912262,0.212029398133688,-0.13489186049539,-0.711651177314001,-0.132111164106918,0.0060706483640839,0.608620757036662,0.752709056618156,-0.385278955712548,-0.297264266326944,-0.45354052477888,-0.0976614373668178,0.223361141264347,-0.553624796761214,-0.108716712886597
severe,-0.174277581041623,0.197792724432655,0.0192770811387876,0.0846664599466712,0.22929005940102,-0.0939574687878615,-0.4529158643283,-0.0672566039217472,0.1204235818477,0.134770034762016,0.221135485417203,0.106285838989853,-0.201053372236887,-0.235814812752583,-0.0466266078186303,0.186578288236581,-0.0061327522633109,-0.262242875085484,0.0300325018515464,0.354803403113877,0.23954778670323,-0.110270327917733,-0.170797991283479,-0.12735063541285,0.0993427738365713,0.437400457984337,0.205859868758999,-0.265569183195498,-0.190029587612076,-0.208175875090211,-0.126284084950153,0.150461383407536,-0.326011085641247,-0.179051276213082
severe,-0.286141367143648,0.318845693107573,0.073973670081192,0.0461692675256841,-0.0231194357115877,0.133362128455978,-0.252345308024611,-0.0184830245087918,-0.0587158746595207,-0.326443826485883,0.158458439114157,-0.0344057020126454,-0.056748969942009,-0.122646890055861,0.0006246485059006,0.0075010843463114,0.108408159722572,-0.236117068619653,-0.0929905094681748,0.295715584417516,0.247639197063355,-0.204669183242867,-0.0028300504317919,-0.163656217011215,0.124310547858122,0.0310366771697616,-0.202919259963911,-0.217099652202405,-0.0683377470644456,-0.251768682745471,0.171936873456191,0.0296623789868279,-0.225181133010743,-0.232739587323116
severe,-0.135558814609344,0.0243969074058755,-0.113488658212289,0.208301159587288,0.224714046231641,0.0988111702770613,0.130793804700948,-0.253631297027726,-0.0104323711663699,0.0641841572007713,0.0409684895710257,0.249895749520125,-0.222579158602107,-0.0621649631351821,-0.0120826853223125,0.0885859937825386,0.19107946118521,0.0078500679184571,0.135319899723104,0.120501220423119,0.0461884683459792,-0.105625121665873,-0.214107386242079,0.130013704865142,0.0875627528349295,0.0466795969851807,0.392262469469813,0.0047065646128075,-0.0385125037020652,0.182975735948453,0.139436859844947,0.0363405754734519,0.457682156219507,0.0026347853455202
severe,-0.0748874877268175,-0.203570322162275,-0.181096140015709,-0.135575722862707,-0.161310124810587,0.0415520531125587,0.116447080920772,-0.123541344632981,-0.118281025637206,-0.1506525119578,-0.0604313460276412,0.122511739555112,0.0004296915558999,-0.0654964905214065,-0.110852350047297,-0.12901153866809,-0.0691790829896575,-0.141521373163887,-0.0142881710069773,-0.0904699690281787,-0.0918527997977484,-0.183488814728071,0.0330068925581046,-0.166959516049724,-0.142161148057559,-0.20174313814667,0.0470847362721437,0.337756565484536,-0.107820204577172,-0.0848218283573721,-0.0311958491758652,-0.0131232828692626,0.111298795114492,-0.113129584958719
