group,CD11a,CD11c,CD127,CD138,CD195,CD226,CD244,CD278,CD279,CD28,CD326,CD38,CD4,CD41,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD8,CD94,CD95,CD99,CX3CR1,HLA,KLRG1,TIGIT
moderate,-0.207336491772959,0.0356492576348657,0.0285014895216628,-0.013119920999259,0.0419505229121849,-0.187761896019507,-0.266421762544379,0.111002569126961,-0.144932239265667,-0.0362194968698022,0.016614887886645,0.0122868657379786,-0.0238325694589417,0.051372259732571,-0.29945589472233,-0.0265962696904947,0.0571763191772318,0.0072946108769556,-0.229555591442043,0.0397676793141127,-0.213022391972538,-0.03803727450389,-0.0986954552681675,-0.359863406233977,0.19209127124168,0.0168574847444463,-0.142119135859095,0.0313333079828089,-0.15396352692247,-0.155158583128811,0.107436536565085,0.081329766434358,-0.152921861910717,-0.0859364687844847
moderate,0.272952120639609,-0.195179027320206,0.0166837294035565,-0.303878391523758,-0.146959825901014,0.23750922830468,0.167019849979639,0.341667944070384,-0.0070474387597101,0.146045814538742,-0.420633833962273,-0.448514731818383,0.21145451737113,0.005015959285748,0.22915681154883,-0.114472799703952,-0.236556667635427,0.019698275497149,0.209696666356105,0.19391911495801,0.242648108341839,-0.188264687614968,-0.419291206816897,0.0918808819840775,-0.036655609075669,-0.0449003264895393,-0.046133323009168,0.534733441786126,0.0489450357331637,0.0323818867588231,-0.194899682828262,0.223701965331889,0.347481981689074,-0.334577024841706
moderate,-0.0199410390031569,-0.0817050952429717,-0.321385478663493,-0.128324965358129,0.0614472843632993,-0.118609825279388,0.226392951698084,-0.213256575387718,0.253175833837251,-0.596518581068991,-0.149200089375579,-0.0605223050151653,-0.129587257394929,0.0258841687686902,-0.189906129841683,-0.0386662855110335,-0.281715582094989,-0.170495286011849,-0.0483899729585484,-0.0627988791409996,-0.287930182153392,-0.484725171076037,-0.0132688896525264,0.0533625686781814,-0.391330137103083,-0.270364818748211,-0.139042110390564,-0.0029560342625614,-0.214299306807824,-0.272617952254518,0.0447988630615585,0.0049538579428059,0.270083490072868,0.0598615341127768
moderate,-0.251517369174188,0.0852284964746531,0.13141038960299,0.0361476556639022,0.0881676138507024,0.20249126798338,0.0227127742371162,-0.269296277527333,-0.250175400105583,-0.13343711419823,0.115417165459395,-0.176293517575192,0.46088994594453,-0.0794473318513468,-0.217180709260443,0.212416130701867,-0.0764640215741539,0.038226700633801,-0.224499334403855,0.15674967549672,-0.240908525816939,-0.012101508650907,0.0201252650933485,0.298026441448523,0.147829221758484,-0.0006571086508817,-0.699231202053118,0.101588169176793,-0.172054799031628,-0.155191588180703,0.0061279674493694,0.0638001990002439,-0.0250062262889397,-0.0789838819916877
moderate,0.199639793428705,0.0988069418145442,-0.0751436090646689,0.0354263876230614,-0.0275870942151955,0.055971684654084,0.282795518160803,-0.0692377361406447,0.0009452599539853,-0.293561598396671,-0.1295510960588,0.0140267449802185,0.0319477613437312,-0.0604846068310108,0.0052955425273553,-0.116126004930014,0.0246413916953356,-0.0780414734928233,0.184565499039526,-0.0849085841110589,-0.143343235903279,-0.154114382397936,-0.0501161194188209,0.495111282817817,-0.172085502797282,-0.227496609522426,0.0942837702340459,0.405992771079997,-0.0577541113497854,0.153565245341635,0.0620789319415254,-0.131838680183957,0.457095382022137,0.297230806622356
moderate,-0.121020142832329,0.0226360703761651,-0.0793895805525187,-0.279341418065642,-0.114007597971652,-0.341533306574311,-0.223449006439537,-0.298817679285095,-0.303153904088669,-0.0311306955999044,-0.270448916901207,-0.0404060185979199,-0.0686598001464286,-0.029020012027876,-0.10498055324063,0.0464152442197992,-0.32634102394706,-0.053429607226445,-0.231342338160894,-0.190610690887466,-0.108501204807536,-0.0416443563735105,-0.128578620574883,-0.246897400055195,-0.195010995461254,0.157114792407941,-0.296201371907043,-0.0913096376025244,-0.257124287020442,-0.232471252322487,-0.262988053632123,-0.0763479425543259,-0.386374971633479,-0.0915632181311832
moderate,-0.219801485513444,0.153623160208127,0.135694849217473,-0.0326963661621927,-0.027502371417104,-0.276833456258051,-0.154223021079008,-0.161037042262678,0.0468346506370012,0.111324982982788,-0.108893472274553,-0.255711469338656,0.077398169497264,0.00352794875035,-0.197379774173314,0.0576709189388527,-0.0606510543473503,-0.0128808876332054,-0.268806061479308,0.262104418004215,-0.0514616925554547,-0.123988708232908,-0.0004788383382906,-0.401197855957969,0.0927889143537936,0.0091869855307365,-0.508277455326071,-0.241130710794223,-0.08712459506405,-0.315496049445612,-0.235715931444077,-0.0024003660791807,-0.24060224183643,-0.0168161047767334
moderate,0.0584556489293319,-0.0150622627356545,-0.371312898118117,-0.0101699438560846,-0.184960777365536,0.341915338553685,-0.0904010176729277,0.170909219531329,0.020298486328431,-0.347642124295569,-0.0376269231405566,0.207273036755633,0.111566715258435,-0.0002533180856111,-0.152225575053374,-0.388537574949348,0.160084033456913,-0.102488701551592,0.0533974174727386,-0.32883935506688,-0.172648216410711,-0.191114885773512,-0.204255516284208,0.618259941465304,-0.0345321630913861,-0.480795983981722,-0.262843480579163,0.150370281311422,-0.0851270513972283,0.105147495031986,0.287433189972904,-0.009183694249465,-0.0996411147332312,-0.290622636040374
moderate,-0.215718963365645,-0.004362340032879,-0.207216872024566,-0.408088564918571,-0.155071716747318,-0.143679990462137,-0.359415196813172,-0.145786481356021,-0.306237814074476,0.0546920300676399,-0.249480950986244,-0.0897165019140984,-0.106142840045602,0.0804320936500513,-0.160561221062177,-0.0096375596204278,-0.0728797131215597,-0.100018095387282,-0.210967386661903,-0.0497989644653769,0.0451516954063683,-0.163530082952611,-0.219997483773168,-0.105449280046797,-0.0133101917819202,-0.115230414384204,-0.10996242622832,-0.254591419716821,-0.25580914452389,-0.232300801759151,-0.215565765165665,0.0165581711776583,-0.431725181868009,-0.3570991970173
moderate,0.2403003636425,0.323616469906129,-0.0335822024750788,0.152512588530234,0.129181106333099,0.0009967579025355,0.180155922716477,-0.125941001397019,-0.429559154172928,-0.195116237459051,-0.25817248127502,-0.0820489507508466,-0.200703009884738,-0.088685451108496,0.210952538692854,-0.021267742070157,-0.220261691169834,0.138985452479196,-0.144843884610944,-0.0211472598449678,-0.204209064413822,-0.0893049203902571,0.0573493740646681,0.144821200748986,0.0070693533120566,0.129375261984994,-0.13516349999244,0.0603117719095338,0.0664903612348761,-0.0222190305384479,0.108202577329425,-0.195987335158192,0.153726623700218,0.487337752232023
moderate,-0.301617393516517,-0.0525030594851517,0.216642620566616,-0.150540159077373,-0.388026541249671,0.0095319214011038,-0.381155060402157,-0.1385039378236,-0.332568492137418,0.0008468630547989,-0.0879957131763301,-0.431368448204317,0.0866403306204395,0.0258014082305105,-0.321989956380655,0.0231724321694191,-0.19843688426922,0.0071425912441225,-0.187263954462119,0.221124201501382,-0.100343834258131,-0.0079546342786989,-0.19764112724793,-0.130329256488942,-0.121217417653566,-0.007011121315904,-0.3893033802409,-0.08238241975668,-0.318755247704605,-0.329921926490433,-0.13464440516866,-0.0096081563091961,-0.40840184416026,-0.348883516156156
moderate,-0.112896166502814,0.179163192629303,-0.0171650112219278,-0.0501185092580525,-0.156492169788797,-0.568340362334468,0.262959839858215,-0.299833306277102,0.109835044479353,0.0715504597177135,0.0226700512936078,0.20994022600171,-0.171490816624511,-0.195805123163444,-0.170391117313135,0.617034131799201,-0.282314725221466,-0.179753506924935,-0.214379839997163,-0.133746918270936,-0.561431274344154,-0.413632008660587,0.217621127822351,-0.425617548962116,-0.277837633639084,0.237532633013974,0.0407634803728314,0.279752372680858,-0.132230341314754,-0.23685594768623,-0.185909967059358,0.12626154750501,0.18611326093243,0.384904681361124
moderate,0.139331171300329,0.0573952026241738,-0.361402316054529,0.0361621035807239,0.167848623311444,0.0227527577793408,0.281951960157126,-0.0676392695135521,0.186415982412731,-0.276800157749839,-0.14442574660423,-0.0030667057862877,0.0108852843376503,-0.288992680778565,-0.0216514993846192,-0.190638046138432,0.0896388641986138,-0.22707828399777,0.253511473916554,-0.26559771663863,-0.378690244227023,-0.218889282965705,0.105764813460471,0.4021881850582,-0.390851427123539,-0.233612210276809,-0.239169504775458,0.541623446878033,0.0044535189424895,0.158335217586592,0.273883937279475,-0.226038961254794,0.533783607229096,0.192183203979368
moderate,-0.0073636998069057,-0.324974571157212,-0.294192459730809,-0.274636939393363,-0.243254103441802,-0.0984786728690891,-0.24777396753849,-0.101376718945727,-0.0988494350027955,-0.371426697193564,-0.197406247937594,-0.182556514783499,-0.207234342660663,-0.306666072417916,-0.202335080574579,-0.244383230023225,-0.272546170179807,-0.41807616522852,-0.0908563072255016,-0.0685745359666609,-0.331717636582779,-0.253138783220937,-0.459755999318147,0.0697219225017271,0.0041617239136208,-0.12490429595364,-0.0774553534308991,0.0914021214613307,-0.328189820778932,-0.144886307311255,-0.293012535398441,0.0226587872933657,-0.16288849388894,-0.0947227947321166
moderate,0.0753459867320476,0.0760147134222107,-0.72313419796906,0.0009719822493415,-0.0041868468076162,-0.195114009559371,0.271019212443697,-0.250011203839457,0.214179439407586,-0.54778499108836,-0.0496043101932314,0.11937129240563,-0.549411813197868,-0.0275479844142952,-0.279488468644111,-0.368695907752384,-0.205289805332016,-0.486801229523983,0.0164982282181016,-0.486514350607155,-0.671989912975643,-0.684789204480057,0.149266515042627,0.429088419963478,-0.483686288373891,-0.567605009141395,-0.374076367712512,0.188502222184966,-0.0712458023559164,0.043124813615511,0.0919291700867396,-0.2301281952389,0.32814233335652,0.161237062458196
moderate,0.18887494197934,0.0482179131402133,-0.583105597070105,-0.107448476359225,0.317867964889485,-0.1262524250045,0.125979439357239,0.487512853661076,0.648660261302804,-0.0282632457111704,0.197979435268056,0.751453196341753,-0.0175191700194102,0.222617531281526,-0.132695228153612,-0.438338834051784,-0.128737244376707,-0.399958673750305,0.36325585806947,0.212758960491988,-0.160503848136595,-0.463316892552015,0.254289980528002,0.100281895804869,0.101177318918283,-0.039771797891786,-0.430371129706298,0.257657281156713,0.30986765033228,0.242331114700314,0.0695602384957862,-0.35453066341948,-0.0945265082553155,0.160508570353818
moderate,0.0548261741849377,0.103907030412717,0.401137931873708,-0.055243724510103,0.128531387016005,-0.0756645529242969,-0.181880367063055,0.0047009700491377,-0.0214455765111189,0.487411249851293,-0.232009338695855,-0.0392994309022482,-0.158569362067316,0.103790398959298,0.173711431650173,0.0075079644922417,-0.027236700147205,0.131962685441345,-0.0417160870934887,0.290858638812885,-0.0434649670023942,0.327881865263012,-0.119299468632022,-0.598953681154976,0.192189997305718,0.568568031686094,0.384034334564151,0.0958448268770468,-0.0192028063976959,0.0390655400934909,-0.257297553219669,0.0097205070881118,-0.269238398796034,0.209787206408606
moderate,-0.0473399253128757,0.182746161292351,-0.333269262782272,0.051052308771676,-0.0220636606941232,0.043439516095569,0.288516939085549,0.372629874532602,0.218850554600223,-0.243480896981946,0.0204575539138828,0.22750407791298,0.194904151707029,0.23369790731027,-0.150600139138506,-0.043079598843019,-0.251660158776335,-0.173382174604088,0.0992687584476393,-0.123547990358567,-0.237030440913357,-0.108735023363674,0.0191750156888985,0.196210068117656,-0.260787347359448,-0.52967067211929,-0.240757548927761,0.0357451820695043,0.105865181935345,0.162045709122487,0.13039476264569,0.0060504819201292,0.214072117170004,0.228274478207233
moderate,-0.0523194441570961,-0.0930982601777321,0.292966570622483,0.0801399625943773,-0.009393741648257,0.0712621868640028,-0.351538881961935,0.184811364599257,0.173552894577929,0.0482431045907184,0.0154233082590595,-0.17503901360692,0.182214914706466,-0.0378091522545262,-0.018308720899561,-0.224310599268606,0.201923058780489,0.103246424502437,-0.152890226558285,0.0457331603553487,0.224490228649374,0.134234507006,-0.135101699194647,0.209969934931765,0.0040623448028438,0.0603931669595201,0.0800561129748485,-0.278395496890739,-0.0945578672174706,0.023229284630728,0.0329348965187454,0.178238880461978,-0.226249353246266,-0.176133949458659
moderate,-0.0347939786282932,-0.0422054887948997,-0.0851411367665093,-0.306783778373553,-0.0942001104628176,-0.238363113370724,-0.0540985489406017,-0.286592025947233,-0.0520129372798427,-0.124736530625036,-0.255935441176666,-0.0307765999789998,-0.0524900756463084,-0.246082896535352,-0.161318106125244,0.0633165157651865,-0.234139120302419,-0.110312044138642,-0.345289545869758,-0.120718917822684,-0.0960944865130951,0.0232869079294733,-0.111903360742077,-0.148680321557919,-0.100647856179104,-0.0663882321886817,-0.338391054283572,-0.0878547085044449,-0.176205173848246,-0.0686087059681231,-0.158535898531021,0.0909159348745447,-0.136011004676234,-0.279359501905633
moderate,-0.0486416534669186,-0.0519302147602008,0.390207030502904,-0.0896695350733011,0.0092055680519229,-0.264055097587961,-0.294608920211028,-0.070204307590645,0.0724339214265807,0.441544871181838,-0.11757393170551,-0.0755932153477926,-0.145238071168028,0.0461170564090252,-0.0234583553898214,0.0078363279591278,-0.0610781561556966,0.228685616809942,-0.174487823858236,0.151039198570868,0.342654416078349,0.171038051348452,-0.0389534808190037,-0.787788786480593,-0.0184737964590387,0.259805034108397,0.431421390960011,-0.155775943962696,0.0111864755095006,-0.0303466713768863,-0.248407627765622,-0.132410228922724,-0.396415771939483,-0.144717133222963
moderate,-0.470879370304463,-0.0632080351520236,-0.296958745430882,-0.0990718223598976,-0.21804212174789,-0.22047893351918,-0.290500956319197,-0.252377875134657,-0.17143170095123,-0.271821047789758,-0.276982819012074,-0.112575892056061,-0.338453353399381,-0.0911191952146172,-0.346580704791489,0.0756228985889805,-0.280830783227569,-0.369077549894617,-0.324040017529712,-0.0946981095297447,-0.362020089347989,-0.254090649575734,-0.25614186622762,0.0288725794316425,-0.0927811667462725,-0.156554863732893,-0.0148238245730631,-0.191100031980749,-0.330223727191792,-0.368944905629551,-0.244254758888881,0.213436078237743,-0.260768416308043,-0.235851880505468
moderate,0.0192828430425735,0.206460453880873,-0.194344918512512,-0.109058062277939,0.0569216606948569,-0.0988061744824157,0.227381765528776,0.202509062076576,-0.0757942878368958,-0.0657037845349274,0.0613662826726294,0.311676675491569,-0.176606386570957,0.0684855187307445,-0.0779308420603682,0.278162244824322,-0.271721390030024,-0.148317116123901,0.0581249429901055,0.0028565696571114,-0.305694549245447,-0.103346521378753,-0.1064971883553,-0.135040320189776,-0.181139481792984,0.033195373065588,-0.0804513990575243,0.225585679001364,-0.0100786531229257,-0.0925576341324234,-0.140694966611038,-0.252034716512148,-0.337826937682807,0.360878302855944
moderate,0.244733554941466,0.123398984462149,-0.497884833283798,-0.213203986986788,-0.147064614461288,-0.247159954910021,0.202762065697327,-0.153136683361764,0.0980678952545628,-0.364855857029057,0.0496108836605902,0.115289709526945,0.0305194412803085,-0.0590045841089172,-0.145335675586386,-0.0884172280955762,-0.284969956792737,-0.140479775070206,-0.109317677341292,-0.256730431679288,-0.42425972774342,-0.278073468070954,-0.0206590966289348,0.296067906605953,-0.42319017151335,-0.235039352343536,-0.326279628620807,-0.0736215370144193,-0.0148117256849809,-0.0945342776282423,0.194131617580373,0.0678042686193536,0.0993498601961855,0.0658783134350414
moderate,-0.152842849217976,-0.0102557598110145,-0.010238082020533,-0.0207330431235544,-0.207251205228914,-0.242072392822166,-0.220391202008013,-0.0357314242992308,-0.065806554882909,0.144144150728347,0.116212520400048,-0.163898029556712,0.391524312843851,-0.19573199357835,0.0116572304700042,-0.0316005600555142,0.072385979302631,-0.0190540691854367,-0.095232818366987,0.0638854772754769,0.0786852477109978,-0.107481280142443,-0.0362755726434735,-0.210755754210015,0.106630492863806,-0.206073897279946,-0.38581680459495,-0.494792369138122,-0.145761099520097,-0.147103828454118,-0.131661316634933,-0.0276493470792851,0.0093949053368413,0.0100188481961628
moderate,-0.291191891106731,-0.250201082410096,-0.373458403358056,-0.229365351802036,-0.286075098983749,-0.103429838039758,-0.107352584417824,-0.332007235631875,-0.0928539800935131,-0.51952040404205,-0.179793304519232,-0.166545774803634,-0.0797102050193411,-0.259695484578794,-0.420900313145789,-0.11206870384767,-0.120521556254959,-0.397870012041456,-0.410607226357469,-0.449443805936602,-0.271664759904257,-0.462440060526149,-0.420551817815406,0.565384250161319,-0.183962313695572,-0.528252838076568,-0.560456890250218,0.0855283125598303,-0.297643999793982,-0.276918606249109,0.120834078087848,-0.276075875046984,-0.168065650344751,-0.0729388693713296
moderate,0.38956823082204,-0.0864835671924234,-0.101294657179375,0.194268657375694,0.369902570778284,0.341177437643059,0.427511482843959,0.307584369426597,0.198603486496648,0.0178918377937421,0.0107259175049891,-0.0445957085072464,0.305952515447364,-0.0285994806259634,0.241246652279234,0.115973873669355,0.158637975602245,-0.0474443362151236,0.40001026644796,0.272423778134003,0.171985311331973,0.152333527902101,0.132856705169016,0.354456970210802,-0.0846241213767117,0.0748337800042464,-0.164470449900454,0.428715134366916,0.0034063842077244,0.1880373654402,0.304516332516953,0.0426155052021922,0.681612056688267,0.280166980603891
severe,-0.165277122013323,-0.0920018899014492,-0.705246606245508,-0.205698788857878,-0.261582347423837,-0.084003427070686,0.146238349981681,-0.35915923359581,-0.214546371372544,-0.646893983962271,-0.246396918939662,-0.071943452863802,-0.549339381602736,-0.116102978484257,-0.425326851722155,-0.298280011594825,-0.366689496384202,-0.604909364373886,-0.108672714114821,-0.478092893105663,-0.641313804520983,-0.583933190674181,-0.203881685490791,0.27302095519976,-0.436154087490174,-0.47769763783803,-0.182901428181649,0.117985051488359,-0.279953099933123,-0.268081869418823,0.0729640331420531,-0.0817432465957832,0.0663150668872087,-0.090768651297453
severe,-0.0197000751393436,-0.0897596992578694,-0.327487210624996,-0.194897864516516,-0.132922652337933,0.0752338280886369,0.208946168252686,-0.186739946891195,-0.102185001569916,-0.591169990696198,-0.201470455700317,-0.217929268546768,-0.479051141774045,-0.0244748446596896,-0.276706166837027,-0.224886266328522,-0.196884863209849,-0.409463421462188,0.0147673225553951,-0.340102030163626,-0.448485870159363,-0.452393490582723,-0.0045623888200714,0.464217428165745,-0.422587599822498,-0.285603992641548,-0.147578058775038,0.463017970675895,-0.170840631260607,-0.0633958051473924,0.109665116138411,-0.315377556166266,0.32271500774645,-0.0521120961657779
severe,-0.241872324934589,-0.097359887463624,-0.10561445404341,0.0941968431642144,0.0161398653218537,-0.0198376674813554,0.118058532593949,0.0419006691159589,-0.145591679214288,-0.0004095541414904,-0.0211616579592561,-0.0969855451826297,0.103752533078814,0.0058391378752311,-0.32167421939859,-0.185516745634804,-0.126822443822714,-0.0559954389817992,-0.0945819188240557,-0.059083925665329,-0.33175517748439,-0.207688226771411,-0.198858550931515,-0.0554902411327823,0.0371109368939892,-0.392498487460886,-0.540485897416499,0.3986018608037,-0.173751249430074,-0.129982107844265,-0.043191237242852,0.144837026810413,-0.0803332244681063,-0.0912602652511277
severe,-0.394268907298695,0.0040373124118192,0.141470180105721,-0.0170215791578338,-0.515595151136658,-0.284918952933485,-0.591434128676528,-0.130028985021878,-0.166050128288656,0.128385732555356,-0.102433361398852,-0.130933652692588,0.0811642658170331,-0.129197817088028,-0.309740099269886,0.395484860932204,-0.19309482727782,-0.133821178941045,-0.555278959428614,-0.373189724231415,0.263565320584623,0.190542228029425,-0.391785354934929,-0.271383786956708,0.47369947409477,0.159847818996281,-0.0420224789353646,-0.415960786828516,-0.531338240777255,-0.344153076903924,-0.131781214691223,-0.197129839042079,-0.683227120587443,-0.270561282646837
severe,0.502240343064772,0.117262097118083,-0.566501138560367,0.149685886019521,0.327137287121781,0.139313278775997,0.670624872881286,0.0491940485933021,0.382237029751714,-0.319955711504494,0.203962117913257,0.235331644321811,0.134468105567844,0.116837410071248,0.0622721510085997,-0.259973542299733,-0.0070533635180018,-0.355665226022184,0.391662453063794,-0.41529351835332,-0.340827912546496,-0.52233087651915,0.147114638665982,0.239882475301408,-0.311908729751213,-0.035099575585328,-0.316615310831131,0.658507234066762,0.220649141855465,0.239377557078685,0.311263991487058,0.0184792828356977,0.407717173612739,0.630899764957064
severe,0.560166192982629,0.628659057959529,0.160855688328663,0.222693270284513,0.646793035635359,-0.0182791272906207,0.538034495028311,-0.0124480959378314,0.370454831937238,-0.0087005357815899,0.264120834207185,0.0179560417532253,0.107965337279403,0.223577201563899,0.349833645495092,0.163693623690016,0.261413491448937,0.2070976409866,0.493904630115221,-0.230906348546627,-0.0503004723771637,-0.156587710778443,0.318162873359636,0.476063426415322,0.006697216117237,0.141823154438486,-0.119977759255869,0.493676062245455,0.240926392601206,0.224972688530623,0.198548683029665,0.610601313783335,0.741750670835142,0.242994597464765
severe,0.157630357972566,0.187494664910918,-0.399029476565012,0.04513806629804,-0.0850250144110984,0.196413261421147,0.18224086859833,-0.0017700457355291,-0.0641562580223974,-0.424962347968398,0.0038795225858938,-0.17962474189533,0.121388888390438,-0.074188269087618,-0.0955172609189921,-0.0443548490938284,-0.181085998448866,-0.157551895123569,0.155172712162354,-0.456926517799903,-0.395230332617056,-0.270742463755928,0.0174953971233129,0.668212973895691,-0.193401595849562,-0.110751823151067,-0.273011633855174,0.199626150546424,-0.0328285246792519,-0.0811215650628258,0.296976972114793,-0.107652965413292,0.168741853767571,0.162074837746092
severe,-0.269095152200304,-0.180080478627037,0.231840547881422,-0.142934612251992,-0.248225073624699,-0.413313194057303,-0.482852984028449,-0.0847384890115966,-0.0757746905583939,0.281679228812403,-0.152482347574889,-0.28826630793674,-0.131839165211649,-2.04951767815495e-05,-0.10226513537818,0.152612977802792,-0.219281495206264,-0.0128007270062349,-0.192326017736973,0.111165614860975,0.0099517051509249,-0.0309478126101953,-0.165454390461328,-0.747159965790913,0.0030696785510673,0.410173067464808,0.0005699734820233,-0.47495464110639,-0.124614786817952,-0.209047099429344,-0.403807621002996,-0.0886997599350713,-0.386056230721048,-0.1297918457967
severe,0.0538235970756006,0.0239986560538559,-0.205415432327436,-0.0859260122973251,-0.152498468262552,0.0401468822650186,0.205135611352069,-0.0115421029005605,0.022240761253592,-0.209916970714344,-0.153961558325895,-0.0255026094295552,-0.0155888572855209,-0.0497100688945369,-0.309380277899027,0.128203134408614,-0.131824805349864,-0.118356521026495,-0.0297795990670143,-0.121983733108047,-0.201064863617949,-0.214279050540508,-0.0339414692799647,0.100534216402215,-0.0939340422223417,-0.20193685651447,-0.342005758940374,-0.0859172777156166,-0.060950964679229,-0.0911558278385299,0.0801868769948662,-0.158749685974432,0.453877145358434,-0.0238619415453471
severe,-0.20931202081719,-0.265381942056502,0.119737752027782,-0.134900869404,0.164254556643437,-0.103135344820146,-0.346278412091294,-0.0367690492467673,-0.0568189949802907,0.0424522806305468,-0.0568589726170415,-0.111177826661272,-0.0730133455557583,-0.021945579426739,-0.184204618138405,-0.13517534179816,-0.0970055903317052,-0.0841892249421793,-0.123596358350173,0.107307074773416,-0.111438729189578,0.0514311800475107,-0.230613406733045,-0.423626786832096,-0.0295026897544395,0.183372242693144,-0.0721410260469511,-0.0719737743210363,0.0911548493344904,-0.105781143662439,-0.199400977706036,-0.145186974022342,-0.540910524940134,-0.118243069611847
severe,-0.36044912069771,-0.432707015682103,-0.113925120912244,-0.479809366844597,-0.287406294218962,-0.34543560321264,-0.497663048976176,-0.201151410595431,-0.531529232936645,-0.120225054688205,-0.304468335057324,-0.38929185219799,-0.18849109252001,-0.217851067544299,-0.430971280855489,0.0024134405130973,-0.267559518918995,-0.368784170935441,-0.412142791583372,-0.324728832421396,-0.234785852753729,-0.317879415865952,-0.277836765347812,-0.333858271522472,-0.0496664471641814,-0.184872303016755,-0.148188988471612,-0.512458010563876,-0.478345927726401,-0.254857900666868,-0.290103661582626,-0.152998045989421,-0.497240985234465,-0.355469886772241
severe,-0.0793278269283008,-0.112596119835445,0.223566096378284,-0.0582419845008308,-0.129787027816086,-0.10519850592722,-0.260973887551854,-0.119518620242323,-0.0871861978286401,0.0410368458440075,-0.20944179170827,-0.216474270037429,-0.0013517872959371,0.0665796278995142,0.17847037269182,0.582387516331736,-0.0968665193994699,0.195130469115271,-0.171031328637558,-0.0982263008028413,0.35559812677903,0.0905288548222976,-0.106372324309603,-0.555406879533718,0.0626010225273088,0.498565807584274,0.416853699874134,-0.389033860646347,-0.246085242173084,-0.228882563600672,-0.145082972590759,-0.0795369743174977,-0.360658982412423,-0.156543124076912
severe,-0.210220563729849,-0.401535364360661,0.227036101195951,-0.0328587403844203,-0.182679353664373,-0.203277129679706,-0.385318132207148,0.133030339411885,0.0384306047239285,0.319612565874901,-0.0288888151104328,-0.263816572830323,-0.0394958361594094,-0.141084315619975,0.0622912479996536,-0.132449051506699,0.0399202618295514,0.0833853024720175,-0.113490156537793,0.14903710305006,0.344773885415144,0.0788391675614698,-0.144321020316012,-0.418730017816843,-0.278571580900423,0.306023193295136,0.581864324996012,-0.449438370068742,-0.22531067118661,-0.261276118109868,-0.140484907249208,-0.0598263447345378,-0.0339594960796117,-0.335386999105782
severe,0.291285149453708,0.486453151825749,-0.405106787847311,0.0630269868588367,0.170394367663548,0.224553537667373,0.519561907848631,-0.0910225418025007,0.129419980480856,-0.237719453047401,0.194284904145808,0.352494981329091,0.137258020922209,0.102410719617035,-0.06693014133123,-0.222408486869632,0.0738826144724776,-0.0374609608351549,0.291150190406284,-0.135312057030441,-0.644596187950798,-0.173972669462728,0.368666774795017,0.48446998645899,0.181443213566401,-0.232657025551362,-0.61092796308103,0.440350908399253,0.196016004253155,0.294794368452643,0.175902077969015,0.126512947197758,0.246697969091688,0.544877596675974
severe,0.460400221825302,0.062043235712572,-0.273797351035535,0.0179591306632097,0.270310871007523,0.326910652577814,0.40170995458198,0.324960900843534,0.196844255489731,-0.171980135492966,-0.0438888267623707,0.121567318279362,0.176187378534499,-0.0088978643414354,0.189630533335323,0.0801717088958149,-0.0129028062398999,0.151299864719001,0.509485207410398,0.106522198385586,0.104684433939995,-0.0057401749733084,0.0575627544768634,0.616165579615964,0.509491630853619,0.0302134298469678,0.0633043780084627,0.275693120207255,0.0325428775136923,0.232774950159912,0.402406437953823,0.250345759011657,0.342202894203985,0.295711865911867
severe,0.0061866506279686,-0.0302509268329876,0.0714659062452989,-0.13996937226795,-0.106301968775724,-0.10335127245518,-0.0851740628034427,-0.0857282989483124,0.0614950602504967,0.122513778382083,-0.0295306750991934,0.0690897875669603,-0.3655220805485,-0.199556124579956,-0.284095090039205,0.165116157773573,-0.126529369260713,-0.0221700245173082,-0.250754574351578,0.0261796556429777,-0.187958716802784,-0.0068182199728981,-0.0680014627463342,-0.210947919923876,0.0808059683002153,0.270851563398039,0.240384516494321,0.132956839263166,-0.11244820472183,-0.250729227467028,-0.0635691096198797,0.0061919887651615,-0.357592771630403,0.0315078843701032
severe,-0.178723137238287,0.0089892391728244,-0.016549056201685,-0.0498534813535623,-0.36227697524237,-0.282391005409429,-0.377271987098622,-0.186558008318369,-0.129135887918403,0.0211836194172105,-0.0275880670278345,0.010364697360568,-0.662274814342052,0.0439197223483636,-0.0979085429653287,0.322730724270116,0.0788974656534821,-0.115711585074438,-0.488979288185487,0.0683954571301739,-0.133384147527913,0.1322807526013,-0.0721376803486427,-0.539183620807886,-0.0237378626529199,0.398623810338241,0.635638770523238,-0.231106262162707,-0.24795322086527,-0.428630524059932,-0.210988053472765,-0.048390341260956,-0.538698394593224,-0.195488713343423
severe,-0.101838577839967,-0.0330694541206687,0.384952431469886,-0.0226236895491716,-0.148245706419525,-0.127948939561363,-0.63217741963508,0.321113169229492,-0.0244343387561452,0.326967667190329,0.161693352737869,-0.230655722127529,0.101249288058023,-0.0451545020809273,-0.0610073234042004,0.0081460344924106,0.259437621510559,0.0625543597299534,-0.246418225789984,0.188694896488105,0.364316485741194,0.220777121199563,-0.185289296366943,-0.271382795888109,0.197214316047776,0.307653169440025,0.0665466018548786,-0.395798874730274,-0.0741592953924237,-0.18421570639781,-0.109027910502929,-0.021642451674461,-0.374079692100922,-0.161489635129508
