group,CD101,CD11a,CD11b,CD127,CD138,CD195,CD2,CD226,CD244,CD269,CD279,CD28,CD3,CD319,CD326,CD336,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD94,CD95,CD99,CX3CR1,KLRG1,TCR,TIGIT
mild,0.0200412015993703,-0.436417071436725,-0.112018684212669,0.113179022933452,-0.163402530209659,-0.219876175626448,-0.302335880648342,-0.136992749222742,-0.727226410625126,-0.11056926987595,-0.122427678061314,0.0064002965211606,-0.19047999156288,-0.222229059306728,-0.0200598760032645,-0.213819567957429,-0.0063421748482611,0.0070797577954023,-0.288622633923582,0.0796495968154535,-0.0567552213055875,-0.316644526089147,-0.132996317795264,0.0583501631799912,-0.18565771056248,-0.439740196908308,-0.38806739708159,-0.21682849683617,-0.167503287010475,0.176596503606589,-0.237162857287678,-0.337980436668256,-0.318642051812204,-0.591873598096208,-0.449443218387244,-0.249308710988208,-0.698406024564599,-0.203031784014178,-0.605774825503196
mild,-0.237770953124578,0.291863406967848,-0.315983715777627,-0.507782009761509,-0.181628546900654,0.171624455948389,-0.0688031911018975,0.320458600819989,0.348988437778837,-0.0662947903481212,0.0255327858838929,-0.310696572815262,-0.236866575347541,0.35757200171653,-0.067471904505453,-0.126089323808831,-0.0767394700996835,-0.0913801222375442,-0.159609513352975,-0.524781757438226,-0.397877207680291,0.280688549863147,0.0350346323615938,-0.45884369561237,-0.280895980995139,0.168751341784286,0.0838700196669237,0.193537097889371,-0.630642737668931,-0.641926485346647,-0.473094837849097,0.239064631743078,0.283279887764972,0.322524982161871,0.255271755400412,0.125480254602483,0.384962927690236,-0.35485228700244,0.322469129407316
mild,-0.124363949880616,-0.55487115097421,-0.214653918192648,0.425144350654785,-0.241312835906446,-0.492154478141497,-0.345988089062402,-0.456847914275878,-0.750689415477701,-0.210781338185886,-0.238075435422212,0.268018541370485,-0.186522992157476,-0.501480217233268,-0.186867111379434,-0.152261610853173,-0.222191804214997,-0.179927922475088,-0.317624044784088,0.184210248439587,0.0626091542586934,-0.598761743045035,-0.0556148118818835,0.0842163843584403,0.0190859524585155,-0.501738970465296,-0.503795345978744,-0.362381267063636,0.314213397574795,0.430093259016685,-0.0744253756794861,-0.477740594665227,-0.365298183929697,-0.558932600236286,-0.561907936989847,-0.356940454348507,-0.803564480863929,-0.104672685842801,-0.466245435837189
mild,0.504159422508421,-0.347601543254102,-0.0060902481834062,0.614800951076053,0.0690566674481148,-0.0354902083066129,-0.0182570637095594,-0.511698833601765,-0.612738408312027,-0.0059838512637546,-0.0607189211556169,0.667007864446199,-0.0828188203878079,-0.307719924249129,0.0098628636997507,-0.017115327302699,-0.04577039232446,0.191816414934734,-0.0119171379425994,0.0789217674173409,0.210286006440073,-0.382386925857671,0.661090232059334,0.118794863071454,0.34321896994181,-0.121824573688273,-0.593675585767768,-0.149068116913997,0.0783547351874978,0.672049340538005,-0.127129771693732,0.0446173962377904,-0.507399618451304,-0.28609798758232,-0.336060754394787,-0.454672710764639,-0.604613684749733,-0.0778380625155109,-0.161491415487509
mild,-0.462052311255444,0.432684581506991,0.0689348261024602,-0.556454047128281,-0.0259139237863291,0.192432645456382,-0.0887506840924945,0.180225031850273,0.631604613357699,-0.0026302973855891,0.177092958942056,-0.570615829436473,0.0316008328928842,0.333921060831165,0.0105029455104729,0.0934882474261097,0.0494293875413574,-0.0866087382200727,-0.0365513336652368,-0.0850489190396812,-0.18490577668504,0.341110023469842,-0.32620991190175,-0.391410036696715,-0.389051069582869,0.21070716720585,0.447460183754403,0.101303687016889,-0.365726560759237,-0.573585834392926,-0.202091224906239,0.0206923836503545,0.45050559864162,0.379854444174414,0.365782110105674,0.367287879924109,0.640877102190175,0.0642910710605984,0.354633948670546
mild,-0.396499117342092,0.411308664370872,-0.0694374488504591,-0.254764253045125,-0.0902748417028781,0.344444030440451,0.0263613838183759,-0.169978700541495,0.596776250186189,-0.0782894449988903,0.194623958215625,-0.396624057813614,0.0246422096867526,0.273504315729167,0.0143961513296793,0.0231924008066444,-0.181561478834526,-0.23949496795221,0.0607192721187511,-0.103697642521129,-0.249668167596289,0.34858275351389,-0.0843670366828451,-0.542870530884665,-0.271246542907573,0.477120303386142,-0.0406081941070657,0.0923190801599331,-0.53807707508152,-0.248077658911387,0.036199377327667,0.289229697185186,0.433309867872522,0.369577366630981,0.273423115554621,0.108836767191011,0.695034045428944,-0.0635680772379892,0.481138802457902
mild,-0.203612199350072,0.397451934849419,-0.0565660686467373,-0.019896532127975,-0.0282371327122606,0.376195640044393,0.194711305327861,-0.0207919141823993,0.457196231387233,0.0820090325714116,0.35707521963389,-0.149569122170845,0.115603964464652,0.274187255454415,-0.0334120274634252,0.0221677763058962,-0.175597814418739,-0.111845411032754,0.1681309509391,-0.14953379881565,-0.0964115736887158,0.421245100679869,0.106784375392891,-0.332858332502373,-0.133286523957087,0.420263480804558,-0.0277039835410818,0.0159406403121392,-0.479097808976023,-0.214444662815713,0.0159223782599054,0.426290583986796,0.372955581619222,0.38868167869532,0.319621356433702,0.0185003905609971,0.504859456115171,-0.112561002788844,0.262847461041602
mild,0.144108283656779,0.405163924367564,0.0834437884118858,-0.32153576257596,0.133643396925997,0.332856783585948,0.173068904212462,0.333549583566498,0.590425153199445,0.0233955159313052,0.267554972613236,-0.269308170473408,-0.217834511245752,0.560891770802552,0.0787399011950866,0.122390000624226,0.0070423531780735,0.0776427093081974,0.120924475738698,-0.421674515817238,-0.25434455509698,0.53334872748598,0.0197964517845079,-0.455010760154609,-0.253376078134635,0.462679579701654,0.278235517470867,0.37276806284364,-0.420379929786629,-0.477694435999102,-0.201240084479826,0.348056644495462,0.538297873826341,0.540684332041527,0.428448637356779,0.263427403850169,0.549786031567232,-0.255892992947877,0.560069751204133
mild,-0.0626645449749969,0.325280600291821,0.0583667041570044,-0.531591409216982,-0.0522190139424522,0.246561812005583,-0.0370296673799407,0.358561885215567,0.560086936293458,0.0782817393601237,0.12671426892418,-0.593237209010668,-0.277587707935763,0.395052776421826,-0.0527475574946094,0.0042068844193301,-0.0407289477790807,0.0817309817428854,-0.0469954939138409,-0.237687802922428,-0.309701187469487,0.371376862414443,-0.177315879563447,-0.475324336356646,-0.433822415454527,0.340719835299198,0.656173290627129,0.239948346079623,-0.376742255387084,-0.64038999517537,-0.40260099810707,0.142618885078876,0.485209781516466,0.243111804237603,0.175374541951437,0.485832968516917,0.483468580591505,-0.259730095831884,0.293008739222547
mild,-0.15106356629169,-0.350950309529444,-0.122586715119708,-0.194322825091151,-0.110411772079021,-0.134003321455682,-0.353148550938872,0.0325487750885171,-0.314611059417306,-0.0995862100963266,-0.236971761796002,-0.253164274842267,-0.312781049018915,-0.211950542845437,-0.0347739618801395,-0.159241254393045,0.151950803402973,-0.0769740431939602,-0.375006722003258,0.300331168324277,-0.162247794732644,-0.487146861577861,-0.171025901702279,-0.113777834593629,-0.152722673360646,-0.346470271587346,0.0972690301565453,-0.236607151601267,-0.255191215870762,-0.0208345528688209,-0.334586793143475,-0.595761421339627,-0.100156707026644,-0.450274364119171,-0.448376888852784,0.0504080996861653,-0.431179325488307,-0.22573551626078,-0.420520242268026
mild,-0.28955576095829,0.276179344321027,-0.10252006537862,-0.392162022417992,-0.107050389524767,0.132359994036058,-0.0358256212070517,0.13992878856261,0.387532589141979,-0.0400674994502027,0.178646767174302,-0.302503295687165,-0.118951418917138,0.222122692568156,-0.0409240124463914,-0.0672197493150753,0.0757223834139619,0.332309855716936,-0.035539013839977,-0.292738005882826,-0.239551617793119,0.191447069524318,-0.0991101149461962,-0.21950933787177,-0.252073275387716,0.14779442888588,0.171625537032271,0.11961279324256,-0.375585756664742,-0.370691778228115,-0.442730020411072,0.0201315057302618,0.268510965586478,0.346936652430808,0.203936581047689,0.225802046656544,0.317494470023571,-0.186439788097552,0.148353811647617
mild,0.0526542939978742,-0.294907129308279,-0.223745760461277,-0.239760293057543,-0.134538668958342,-0.231245343941395,-0.375046697024973,-0.577692653645231,0.0138362940319068,-0.144210519587678,0.163586125450166,0.0240829960888326,-0.281237701381935,-0.168481397118007,-0.109178087013016,-0.197605684344798,-0.0181042070608552,-0.260502061335949,-0.17703812464365,-0.0459486690311057,-0.252700128727407,-0.332365306696833,-0.299127080476935,-0.249768447691642,-0.324941533551507,-0.177300717111624,-0.344335928262446,-0.229305351534471,-0.283870278477048,-0.0091419604312645,-0.0868737414381049,-0.210432295265568,-0.326728307609651,-0.0509266393580718,-0.265355221786034,-0.215642853610047,-0.320771272827548,-0.264134823174527,0.198894275432698
mild,0.241783791349644,-0.586372502511348,-0.275271124350537,0.377654227693006,-0.208371783599232,-0.181757406107263,-0.227558781921666,-0.666968927223652,-0.685041088313269,-0.264840834273716,-0.164538022669282,0.476429613048225,-0.134185222741815,-0.508374426936072,-0.149137947646952,-0.187210674296869,-0.126469665229933,-0.0527767828415142,-0.336104292143749,0.0341118362892817,0.0052764131069588,-0.583440109763285,0.159101495403867,0.192397698740351,-0.00659022663146,-0.453300888730697,-0.79052626031514,-0.505505480939808,0.0205384445384409,0.374974014987054,-0.203232825483588,-0.296289657778351,-0.675808178353151,-0.517762398700976,-0.541221662373255,-0.609924411105242,-0.73311670770681,-0.108271911631989,-0.416814381422914
mild,-0.191684810252862,-0.486342769293963,-0.488882596795547,-0.154512451033037,-0.310860439961573,-0.182886068235891,-0.442281967057594,-0.40782069731986,-0.437479956739026,-0.328254447794178,-0.141634023449286,-0.0542782830780508,-0.403170193307796,-0.375857827481099,-0.344886138118508,-0.314466755620216,-0.174687570191453,-0.138192842829067,-0.437466770444388,-0.241822299648213,-0.344430621309801,-0.401607368363679,-0.101941198974042,-0.246573514468631,-0.267605564093115,-0.385611132174847,-0.396266419648961,-0.335272361900263,-0.129962463208541,-0.0753641313998234,-0.548665160883066,-0.387367095045436,-0.320466116211576,-0.366986590802726,-0.440813730988281,-0.361324328341323,-0.483773590261545,-0.489083456942334,-0.229297134655343
mild,0.180881146746013,-0.219021222012078,-0.02616533223425,0.555447572459981,-0.112891153417049,-0.0273848190503787,0.27463427323463,-0.0916361385154731,-0.593986488051601,-0.16594356669164,-0.0448598399736191,0.519906762738666,-0.258403400539423,-0.343553666092821,-0.0232845097307438,0.0127787511351541,-0.065259668934379,-0.0028884117044597,-0.20722935790281,-0.255014061678745,0.0017936961006945,0.125356471509846,0.513451129079106,0.495313532922292,0.296728287556663,-0.134329679722474,-0.60292972373117,-0.132848452703165,0.109330035005795,0.358006714141944,0.0987884395990459,-0.308531630399923,-0.394461474067095,0.0297186345532322,-0.0415071615167054,-0.445257438370703,-0.603699930113504,-0.259430870710651,-0.33307808458946
mild,0.0855147928894597,-0.18464146363786,-0.120823423813875,0.274514237677509,-0.156688265595816,-0.182385010239405,0.154001765590784,0.250583077687855,-0.36780769065947,-0.0441472823661909,-0.0305732697505754,0.247173986790439,-0.169314304339385,-0.24689267943412,-0.110898917299863,-0.101657638252197,-0.0223299650251924,0.0481230118574428,-0.221824722664861,-0.530776308726945,0.066128467902813,-0.0259556664477811,0.253271313947874,0.195617336068929,0.207705765669515,-0.252800338201443,-0.319767053975985,-0.0821698366276571,0.241967657512936,0.191387514644852,-0.0637418937480494,-0.375734333589587,-0.5551442845499,0.106903754320816,-0.161318771852882,-0.0913694522856095,-0.673184871282889,-0.236447187881511,-0.450533996027047
mild,0.0910123586841883,0.225712469295708,0.291966712290876,0.162936209063051,0.190092354882281,-0.157585062018906,0.0795066171946068,-0.0673252433035227,0.132859693251319,0.248718209069733,0.162759898392874,0.15446999506572,0.103704864284698,0.0150099499811734,0.347290263512896,0.0939266397044672,0.0487645750903951,0.0240261815193477,0.106173702574143,0.307105444336103,0.0569730619630906,0.25912743114263,0.0937855288583881,-0.0076732173135703,0.00594062947855,0.176572737744001,-0.0567792708976489,0.146446670731331,0.180377144117494,-0.0730411653558073,0.234465016248951,0.275780816228446,-0.0095471209082988,0.127747200113882,0.0571044549335851,0.244764108403561,0.278393906871182,0.184110109438744,0.0137628626508323
mild,-0.312799380851857,0.0633521468696439,-0.252999400112437,-0.08517270383161,-0.210589998771807,0.244230859697793,-0.0406766627853211,-0.152541138012947,0.166651574803223,-0.0489912823316411,0.335241480798392,-0.0370003959898896,-0.21796644709856,0.019648826011895,-0.168841139045527,-0.153559804116263,-0.0773872677419071,-0.104580766133447,-0.0789339626769124,-0.331541971080068,-0.243606827061367,0.0821609810353886,-0.0509737115762055,-0.348024764037684,-0.354423364006242,-0.0388841814466729,-0.132134812014405,-0.0120157352541112,-0.165717774624614,-0.28771632016803,-0.149893507153434,0.073199729330039,0.018987036780529,0.0750394477024843,0.0179495355047475,-0.0598492167202257,0.182097598846809,-0.208505474720019,0.153787064261796
mild,-0.0445946051653636,0.171473535278362,-0.107003092165269,-0.159998711442266,0.05136199897399,0.0201227884215384,-0.0455368955240853,0.210624945917209,0.276270507969937,0.0020924505404994,0.0185513743879508,-0.386579699214107,0.120955044176454,0.379072149254396,-0.080061340123215,-0.0606398887773671,0.105755515173656,0.0030397687494457,-0.0727811893890972,0.162681004947436,-0.0776175786424835,0.123144697266825,-0.38500096408754,-0.496458245672674,-0.278009643069995,0.0136730594914187,0.556358372140733,0.125648010131756,-0.216001053155376,0.0804266789654364,-0.155167581576314,-0.009706702715605,0.648045247749922,0.0751128045996503,0.069986934851032,0.184619493904548,0.294990352992595,0.149816313024091,0.298571982879899
mild,-0.261054697330885,0.252494356489664,-0.0850161513868136,-0.527403632912654,-0.0100340423156977,0.100185164225547,-0.310352907994922,-0.0708156887211401,0.531984886735121,-0.0830334472767677,0.0157868715286404,-0.601724751511846,0.119394609967723,0.322769475156297,-0.102732882594317,-0.0251820715027966,0.0354712145513261,0.0143429636088792,-0.0071380038581971,0.103033654357933,-0.266829374240739,-0.0451431542892018,-0.374179853045447,-0.593410488158854,-0.383634082085225,4.72214671101386e-05,0.447586386877795,0.0353897014473161,-0.401474392525329,-0.343443143656334,-0.545037329000697,0.199182993398626,0.481214739632024,0.0232922158741649,0.038886590891202,0.418838247011397,0.50876734378979,0.191521024988666,0.291224232685306
mild,-0.0223732662759999,-0.28661534838454,-0.243609241303622,0.463158879907632,-0.109536376677887,-0.0513441975335851,0.37904624018121,0.0979825412408088,-0.687943962525868,-0.0942496053392642,-0.027446944491525,0.491537994882196,-0.310059074304325,-0.340407168828429,-0.12822817712347,-0.157572522816778,-0.25510426125675,-0.107845571547813,-0.0850437876999485,-0.512475928746871,0.122821672262838,0.0082376096548816,0.433848106457361,0.417985095148246,0.392225405712256,-0.145899515138186,-0.695051017971825,-0.14880945825819,0.170907636433202,0.2215284147726,0.0942118283128074,-0.266776715097806,-0.550204381699397,-0.0304697271617759,-0.150426728388056,-0.597367801207767,-0.459810643766716,-0.443353975855589,-0.51530331870496
mild,-0.0273949426394024,-0.103994507756594,-0.233486483090805,-0.248912468381758,-0.116074381713961,-0.171641659212527,-0.276867771173587,-0.154626855066683,-0.155822466361958,-0.143547564872317,-0.210038918673681,-0.204057699192071,-0.160479652018455,-0.219540942375826,-0.158070780567264,-0.152445672111244,-0.150042312431544,-0.307990931612217,-0.118335990834364,0.017765204226677,-0.142166862367144,-0.189283938790634,0.0401244179973309,-0.209874782139519,0.0947140828629618,-0.18126398544728,-0.114783632405244,-0.200458299656341,-0.218335547486708,-0.0472276898511375,0.100871728126313,-0.15282900060824,-0.247361194572993,-0.194965049526954,-0.147536092073751,0.0024123032123549,-0.160679410116176,-0.207999188090414,-0.127831165097838
