group,CD11a,CD127,CD16,CD195,CD2,CD224,CD226,CD244,CD279,CD28,CD3,CD319,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD8,CD81,CD82,CD94,CD95,CD99,CX3CR1,ITGB7,KLRG1,TIGIT
moderate,0.0893796034809829,0.1964429684974,-0.165518221545033,0.09586763943398,0.342982419679412,0.0181364541935926,0.0612111301628789,0.185266930133789,0.0381461922598086,0.13428969400646,0.134632221922489,0.11950554593574,-0.157647697816163,0.0952568651313154,-0.0539666257146452,0.373872239930488,0.0431436971687426,0.195473169734514,0.402466716100806,0.265439097128744,0.151060578277191,0.0058141210176729,0.1204669467882,-0.0902114778739393,0.122047031429517,0.28682779455675,-0.114318495047568,0.126482929173112,-0.255251410295469,0.229570855687426,0.173024290963015,0.0552701436760448,0.182274802395081,0.131198565704676,0.0666950871792394
moderate,0.141330678560982,0.490301904674735,0.198258992120198,0.365131453948506,0.610552085962901,0.390541903836957,0.554767137470451,-0.292599355720358,0.463916188996024,0.611002689010319,-0.257121034510262,0.0523102080796478,0.285929261771363,0.264686583117545,-0.460662424830024,0.3443337376185,0.284739052361944,0.689143328389914,0.468248103062349,0.591814570292274,0.173170788918399,-0.353559048070493,0.293355757948372,0.328775431684012,0.289754297091107,0.110889314871437,0.024143334561533,0.565808961757566,-0.379145059358477,0.5333213335364,0.389308153513647,0.0211008294273168,0.295451721823527,-0.294958581397525,-0.329191477895453
moderate,0.0838393990635049,0.343130110154019,0.0696442508228731,-0.0172466270460566,0.279665532134868,0.0698726774948242,-0.037579016744779,-0.178035247551864,0.111545870630783,0.268585423085696,0.201938865813602,-0.196156113920066,-0.218831053606636,0.124386426799477,0.159546679738446,-0.171063109639585,0.077907187961726,0.343001457430118,0.462303625567063,0.269828004973663,0.142995917378577,-0.436929584916933,-0.120726892670655,0.288032995829517,0.217451225698565,0.327661138847383,0.0443144944850091,0.189995396363966,-0.235608810502602,0.0949396160137789,-0.0209345928610595,-0.0744028025334018,0.129370929306251,-0.111773913612405,0.0058032797287881
moderate,-0.137054450864742,-0.0203448162426017,-0.0168741310226372,-0.311913177858621,-0.260074969071637,0.156083913502862,-0.283447918326093,-0.319217334865406,0.0715339863609576,0.196591208858061,-0.212380204992144,-0.167829926564687,-0.041728806881355,-0.117615937101573,-0.190779058403197,-0.0360719098651502,-0.184687491474417,-0.0573217813139798,-0.0859645173239184,-0.105727535035623,-0.142402100427624,-0.606419385897586,-0.164098234933455,-0.0475200909375411,-0.0406299049092722,-0.0708187946278609,-0.197196318936887,-0.0159628450182748,-0.376186899394837,-0.0900691049624996,-0.271882855750945,-0.212913941008089,0.177794469085488,-0.466498060277379,-0.134692306920416
moderate,-0.135550997250382,0.248293676392794,-0.0039275994239211,0.123948921504427,-0.074352118664786,-0.0151835611671569,-0.129050954670764,-0.0416009848566941,-0.0711737966179661,0.197869966229233,-0.094934849853686,-0.106955351536157,0.104749408747182,-0.320378131447717,-0.210523361473222,0.149925196883752,0.213438581527064,0.168298533049301,0.30001307639599,0.232086818642378,0.009551947307535,-0.377289967718329,-0.0499209222202043,0.180899377062545,0.214003283284931,0.540923070887311,0.0972549760886737,-0.0501920066883035,-0.109934738988563,0.108023032879708,-0.0015775226841127,-0.0832935231791851,0.184340307974181,-0.318640737324391,0.109036788905934
moderate,0.0678946324524119,-0.14459232149749,0.0629773129136445,0.268631783311304,-0.0822764040034186,0.21971438454141,-0.238258468772518,0.232716878125299,-0.349262773826811,0.0666688390330803,0.101106271700611,0.274764422438029,0.179328261445342,0.0193801327173177,0.29792757968553,0.0675599648156825,-0.0821296100324908,-0.0850489784412768,-0.248898135374886,0.0709973299562913,0.425976943599854,0.0553282702382379,0.326209981680095,-0.0144151271645889,0.0923421808935809,0.0265219913655945,0.004314140578229,-0.0130494255499977,-0.222926362587441,-0.16786472331298,-0.0197268965312371,0.0987873882570702,0.0882281574572923,0.207586638411655,0.444060105009688
moderate,-0.0107678682694629,0.331825197247236,-0.0260517339870396,-0.276256121854894,0.0273829099594057,0.0180533979293471,-0.357356979895322,-0.354466704235803,0.287545942841174,0.596344049197291,-0.121545599343369,-0.119990524030946,0.113226958254141,-0.397605919145669,-0.391918264427811,0.244333307757906,-0.0259647942665625,-0.165328041168792,0.303919298729697,0.222878963176739,-0.128967855038742,-0.786539574216081,-0.140009163270458,0.223137917364885,0.231210317329538,0.534764850499445,-0.0474054788179655,0.0681560039723424,-0.3514944457181,0.198027727053784,0.133049500925587,-0.300797871572953,0.132737477387372,-0.492134280225847,0.0998226762298431
moderate,0.154646205301134,0.179097004506266,0.0458391507835467,-0.168279150689665,0.219210287095603,0.270771093376393,-0.270959252838757,-0.283891798699371,0.174122032872604,0.48686632336167,-0.0378178093381442,-0.0748582409036775,0.107570701754381,-0.562183002832708,-0.249179744107278,0.137585180702366,0.101895208881241,0.0148485899904772,0.2626487912009,0.211889709257865,-0.0083331950429635,-0.63679772032438,-0.0799210057251751,0.168551676947128,0.267305564971707,0.826591782659967,0.037024051855916,0.0288933948660273,-0.0799001699411776,0.235773500706286,0.239194110726239,-0.185643464979497,0.0540459535542285,-0.248356294883946,0.122934686178714
moderate,0.04246029035993,-0.0634114071744983,0.203887534511701,0.0376790106457997,-0.0679542750211272,-0.126489443674997,-0.17181011400107,0.141271304308188,-0.122423728846222,-0.110800263441108,-0.113466581921167,0.09830411186475,-0.0167391602390406,0.0418397531745898,-0.0988491694795618,-0.106420355734586,-0.0755346213649509,0.0272036029110672,0.0064512766753065,0.20087337955555,0.007743284821279,-0.0014864427669275,-0.0499061096911413,-0.0762051802082861,-0.17395239812947,-0.273392981990521,0.24586744194685,-0.0067324240528791,0.177025281835996,-0.064513064024489,0.0931465350632759,-0.0343107126587978,-0.206035502459091,0.273361085288898,0.0360124107449279
moderate,-0.344625532177857,0.0704466481033214,-0.195422067184242,-0.136140113311119,-0.252979562936001,-0.0909820755703317,-0.333415948072162,-0.500651687174054,-0.0859937868244553,0.181303516047543,-0.053861298211575,-0.198504862179284,-0.0951352883076487,-0.0211264037940687,0.375144950052961,-0.0979491635395997,-0.314973621165847,-0.0067821733238898,0.437829937104237,-0.0069574210218532,-0.215548051769646,-0.765397412428011,-0.155688591574943,0.140815864684676,0.276795492893101,0.165113187110021,-0.0909616799422317,-0.0908304052955388,-0.509502424376522,-0.249758044464325,-0.414825304207934,-0.2277068114748,-0.0456984219771576,-0.670763240942828,-0.161038068535309
moderate,0.0794311300803166,0.271600077887158,0.0582919237630087,0.143960232392865,0.147871153740845,0.156193980917495,-0.100847258264897,0.0980515068659713,-0.147496929745109,0.359499400110774,0.32540220725619,0.101729255651844,0.0505246638427228,-0.0896043120985355,0.429554611553678,-0.0204089160660531,-0.0026126741866366,0.298345157291907,0.287791456606083,0.309284246497143,0.17281117113202,-0.365919239083965,0.0964341151378407,0.368229228336564,0.427362257915372,0.461284816737427,0.119304942238225,0.171289512327488,0.0886926844379038,0.175210397251748,0.0380470193221,-0.0379265515508986,0.370671241181115,-0.0054949183126022,0.187940580172136
moderate,-0.162754184554488,0.384042958383671,-0.125579432996591,0.201619724587636,0.0062588549041245,-0.0180598571109018,-0.280220809604581,-0.233877862804744,0.0051474171654494,0.491650506936933,0.217495075930715,-0.0869760429505445,0.0291062547793619,-0.131611871696,0.227370094285905,-0.176349498557364,0.0195626135387509,0.299653835823534,0.182261106718442,0.282794570389006,0.0940115154894572,-0.679952476353478,-0.100866556932175,0.228323547049655,0.490877589412204,0.386819105045881,-0.0538263901785361,0.0915692401551302,-0.123998084977487,-0.0095476027095261,-0.0484531442148284,-0.366796855402239,0.282024671449606,-0.248923512683115,-0.0467089411034829
moderate,0.3821166975167,-0.267730817249629,0.0950740906700658,0.138456952998481,0.161637321767677,0.178295257707602,0.174486539597302,0.435922193144832,0.45482313670961,-0.0810272091149462,-0.113971974653051,0.0324556664807051,0.176429247403364,0.0297427881140906,-0.291766414909741,-0.0130773393208697,0.279964777676196,0.208594036962349,-0.403010891701866,-0.25103780209204,0.300238941377106,0.349057444278878,0.207825224121143,-0.206444842484445,-0.418984812026257,0.0728266815999426,0.246634444868566,0.120976440679967,0.0984428088477746,0.29291651102097,0.332745588888725,0.206580965898865,0.0074780119265895,0.717609794494846,0.44004894852815
moderate,0.0418860665230085,-0.202568507047951,-0.151163244944854,0.159255445914748,0.21919919179852,-0.179979181451442,-0.102934421858001,0.551629371841876,-0.0887926415033882,-0.159102719474647,0.202240118465334,0.119248132118271,0.24884609204502,-0.16019534819017,-0.286653844833687,-0.0400403722248977,0.435665996974532,-0.188406349508071,-0.364841816410182,-0.20673434116226,0.175151273256408,0.307408421684221,0.0009943454151679,-0.0797827016646391,-0.214524010049775,-0.0054003681503828,-0.0074505182509285,-0.0337782606967779,0.0663848322754244,0.202982762678728,0.265930386444461,0.2296945420489,-0.0260881997423358,0.2092379440276,0.520727749680407
moderate,0.242044069331481,0.330138484471743,-0.0826707222235111,0.303507581450555,0.723239485392656,0.314212363244921,0.465733477262914,-0.17343013715375,0.362828457064366,0.559656832681316,0.403990197555886,0.157214443013022,0.213891561837538,0.220154170156343,-0.413803397121565,0.402769649104447,0.3804994246067,0.485057817582487,0.496552468267925,0.512347502233067,0.0327801400069941,-0.19440600622114,0.222378426741525,0.130554922191731,0.353462312192803,0.669466296565823,0.0227799886553331,0.129538512303263,-0.0513027905835299,0.391018750250253,0.113860033716433,-0.0208115471661959,0.283228828125718,-0.152774456495524,-0.0982861046854673
moderate,0.179282112394585,0.214204432749441,-0.0839864062450587,-0.0959843099879484,0.178727190860512,-0.0305665271530528,-0.127998363522471,0.0530231981492705,0.0565318502013281,0.195886731171713,0.222744707926146,0.121696607407086,-0.0657084092101214,0.0729256068135404,0.268801512736152,-0.0908944993104358,0.0364472505928039,0.0544884105243736,0.0839358089673795,-0.0073669973585206,0.254758358698833,-0.299666501659727,-0.0502027241152914,0.0709930522113753,0.223848007083369,0.310773930766002,0.114398021810473,0.0826053507777988,0.0167452582004105,0.107896175552341,-0.0369240780492245,0.0465659972789513,0.377963391087307,0.266006837974879,0.200557712198677
moderate,0.0883344983759596,-0.11752938650981,-0.0765967162592852,0.167914424797224,0.147772276660939,0.0237850659960427,0.389464071557855,0.244365636957844,-0.138777440125076,-0.133681522006956,0.184534661627107,0.122045303615508,-0.158285828655107,0.0039086577661773,-0.192119237538959,-0.0641807274869158,0.168608121180468,0.127602381254646,-0.12506531608383,-0.0229062580651312,0.0885548850086129,0.443883203160542,0.0503047206121311,-0.138724793400314,-0.0232429807112974,-0.0754951220518518,0.289000190933658,0.129493146049662,0.569927306349918,0.0208302731955563,0.0121201579899503,0.246678081834345,-0.134770801290354,0.455543555112597,0.156395631079676
moderate,-0.0711303175261549,0.355202321357264,0.114419233398513,0.0474031488587307,0.100895842841947,0.0201771864860205,-0.0599097176777986,-0.164326965252647,-0.0023673694980844,0.430115026291271,0.0723635156666658,-0.260834339123837,0.227868471885235,0.285455378699561,-0.127878566052112,-0.0369405895174373,-0.110905922937628,0.0861528265379983,0.192753722001327,0.281219100503614,-0.110789956951932,-0.478506558343203,-0.0965179851733927,0.112283207016177,0.093015957996302,-0.169325346206951,-0.138619344675565,0.0522111316137533,-0.120916296732283,0.251746707041221,-0.0295696928523811,-0.37799639397233,0.0089352065349034,-0.307790702142177,-0.0103811513592857
moderate,-0.302955929265109,0.211217002223055,-0.17917055559571,-0.138418693933685,-0.0629250005717667,0.0036267754311503,-0.0094954468319997,-0.407063653196747,-0.168398461431162,0.0632551991187465,-0.0621410240981264,-0.25094917688416,0.118484221333624,-0.0672447766108614,-0.0850769700011629,-0.0723357450140578,-0.314763092523029,0.0185294189777164,0.156714187383725,0.112154074919538,-0.1733252394177,-0.318316209472436,-0.0613617392150463,0.125386805299163,0.0278616771809232,0.0341118961065506,-0.250707837464255,-0.0091473889647426,-0.271554632018345,-0.0485207542867131,-0.24097623123334,-0.137828185108649,0.0201449792855457,-0.552204183018637,-0.52374683592686
moderate,0.0473581503395847,-0.579680852354915,0.163987880529726,0.229947038430692,-0.284309870738227,0.285188254339582,-0.157270787289869,0.120319369243162,0.654787782597975,-0.315820359272548,-0.420173843644449,0.0196597953656121,0.502531905104942,-0.218150254688873,-0.490214769374348,-0.147525691943653,0.251971357550305,0.0038053752981886,-0.283902656626822,-0.571593661502195,0.139368004454086,0.258904962678499,-0.0667026308425838,-0.269035798105045,-0.162506094759147,-0.29508478927074,-0.1967515974795,-0.260661201706883,0.220949461278218,0.0725331224516421,0.0382807966804445,0.0460438908708201,-0.432905608729592,-0.12444918524498,0.0405263639586544
moderate,-0.0979832639994326,0.323091824220349,-0.0386150843531305,0.279297853136713,0.133645461937539,-0.0885416816819424,0.0335110306979566,-0.273021752988236,0.288085577799363,0.310646696210883,0.120000845894303,-0.136252080300407,0.00516308848097,0.236374591945807,-0.0493906936711366,0.0421356900241419,-0.136485872071973,0.131764819596441,0.140205752863094,0.181365752774524,0.0332654374688296,-0.350837054614357,-0.160014044933304,0.14642286498813,0.216777241419762,0.0080571703062458,0.179186947461758,0.0245503049723487,-0.239107201179126,0.0544156317049552,0.0292169187529796,-0.0201798106733676,0.491712705876246,-0.252772807704691,0.200880329961745
moderate,-0.106644886693841,0.331318227061516,-0.177627380130915,-0.127442060934136,0.0875187605458119,-0.182807830732013,-0.0732288956251705,-0.33984175107254,0.0324678940984305,0.40576940761793,0.108458833533108,-0.117986520301806,-0.0474209945568207,0.0593804512029331,-0.0246322915066566,-0.0887325255618098,-0.0304253897384394,0.370511461757498,0.0802003488272788,0.123218020322021,0.0747917947416106,-0.405245910671863,-0.146735364337462,0.196918334112127,0.488201738432789,0.0860243539941793,0.0802806491117364,0.152022503690309,0.131239293244865,0.0455484737468645,-0.116213823077465,-0.30225505363857,0.172869452367391,-0.083386877447449,-0.0121188756816025
moderate,-0.0581999213155431,0.390157679878406,-0.21561691327696,0.0113630517940133,0.103917364388475,-0.0219046192248738,-0.322724198232099,-0.197245148344678,0.103455922417492,0.436520444873347,-0.0442796332854371,-0.15687934762174,-0.133507523703906,-0.121313967161131,0.0056297680765284,-0.102221850761642,-0.0304779548333068,0.110886745656578,0.121081837243623,0.0330650496554744,0.10745286656074,-0.806334584881426,-0.190689005847793,0.113023369427619,0.282675323390147,0.0493102585223786,0.169873802805959,-0.0620616014977327,-0.0614132110351899,0.0939307202620289,-0.0924050194842144,-0.295381722203722,0.31218034839029,-0.285583333469848,-0.231724612475651
moderate,-0.126542037183978,0.191352774763918,0.0420596811712897,-0.171130309167094,0.0857928608487309,0.0268012170802644,-0.210619930242203,-0.218983379516637,-0.0595879185233985,0.205940553242957,0.108447899450506,-0.0142376691509703,-0.0523543612509806,0.0573583809341317,0.13659626715078,0.0109660382965673,-0.217182668377019,0.0552960236214633,0.243366133025198,0.0754506561991851,0.0433473240541029,-0.717628773402137,-0.0663690034747976,0.144122988224434,0.139439887471048,0.286468022298182,-0.0157374275250076,0.120935135010268,-0.200087217514272,-0.0552627592396361,0.0269594861686477,-0.0490223964241711,0.0751378080983623,-0.337708100295468,-0.126670914234384
moderate,-0.187533056929671,0.383539319865028,-0.105857510651434,-0.0380761970759902,-0.0683529984142818,0.071541970825703,-0.247646356503067,-0.267066359816972,0.166621605816571,0.492740510180895,0.189466064911274,-0.007101891657579,-0.0389412317010061,-0.121354905759196,0.0704890400309936,-0.0549638898053223,-0.217946355043145,0.244370498229143,0.2868672913119,0.205887822251021,-0.0329579731049416,-0.787217671858628,-0.0734393883610407,0.0819363934310146,0.24626818398101,0.318698780931828,-0.0107572154672168,0.045653577725539,-0.179146718586593,0.0511128553118907,-0.0641244707610782,-0.199597532588792,0.12472578637144,-0.446791524950296,-0.0372436470262476
moderate,-0.180640585857157,0.266353613677673,-0.129143446412951,0.236592912335673,0.246642779023442,0.216292135993162,0.28251717614046,-0.369668680026057,0.139827585380297,0.44418019965332,0.0744159103319304,-0.0660770946988436,0.206356882624671,0.255500766666765,-0.129516332350293,0.153787965414104,0.188387709367281,0.540481549337247,0.137929649014993,0.389279324352977,-0.0598094948446482,-0.262021590844419,-0.0205146934273245,-0.0320547942382549,0.0929994475317705,0.0275098393586977,0.0085473183894898,0.0795840267828266,-0.0429210558376495,0.0559151277019145,0.0952147249923768,0.0119765299429637,0.0018084631787224,-0.251414412975827,-0.219440176364242
moderate,-0.344162152634067,-0.412570861720637,0.0859608752467212,-0.0849696574470573,-0.298606794517128,-0.0237679212966353,0.051846265271081,-0.0187906636275731,0.0802573642658614,-0.112846441926754,-0.330498267650564,-0.0017366594834766,0.35453811802927,-0.126252030037413,0.0017525569544666,-0.146336198695666,0.0357646902746749,-0.109789264704126,-0.171513930505612,-0.26559001925002,-0.284710301693292,0.173638623936438,-0.077232831713704,-0.342104965606186,-0.216114108604162,-0.137229495631984,-0.417276746713418,-0.279521059941632,-0.061421488886381,-0.150043004279028,-0.219114309816034,-0.0163232490855693,-0.21188564394855,-0.395433965407235,0.0756579731825708
moderate,0.0514807545233375,-0.502082544957254,-0.0122259867215327,-0.240909977903349,-0.404579903667953,-0.129901414815331,-0.343855427683483,0.266040097026143,-0.0791688631654692,-0.4432807991043,-0.211592350767166,-0.148222142530766,0.0607405030293376,-0.0474011404469313,0.146764849656876,-0.380833491185823,-0.136643247801434,-0.306522983093474,-0.48984392929733,-0.383507292900296,0.185153960356242,0.13872906906027,-0.11408740414129,-0.43201906965067,-0.2584656108323,-0.396798825225839,-0.0530744276863827,-0.199482420444083,0.208454309774895,-0.156420188180718,-0.119344141566649,0.0465532840582514,-0.21586695490528,-0.126229477014934,0.0573403017666466
moderate,0.190360030443845,-0.104025377484394,0.349662274562471,0.107601082775697,-0.0392049685709583,0.126450308095586,-0.113237156061949,0.352374112467001,0.055051731077067,-0.0220232168276398,0.134055245563084,0.145484119876196,0.175670289605582,0.0679106131744851,0.415271756500137,-0.432136431485428,0.10068522322884,0.0889765929805644,-0.268622640452573,-0.106034707670435,0.185895734797247,-0.0035383868118175,0.0331529138923055,0.0282625887747317,0.241382508963426,-0.203929714959652,0.176258252415777,-0.0002963834215586,0.317444610998158,-0.0034657805975948,0.280916109037902,0.0216668670072906,-0.144525493674372,0.348310214040944,0.433533398033768
moderate,0.260913518108019,0.279665065238161,0.118668430888067,0.223703572775862,0.175062380856917,0.199643839217521,-0.0492279152115089,0.415023566971637,0.437914746233654,0.342995147244392,0.364920297066304,0.109519276913316,0.586361978524305,0.0230177841552341,0.320905422657228,0.204505693744655,0.123691356601245,0.114294149563516,0.0630766975683021,0.286155503163952,0.150361902288126,-0.324789717303551,0.226478644423411,0.114298087105756,0.409926235569755,0.3140577841289,0.101997308506348,0.238932068707313,-0.0176830839742633,0.29250983705928,0.312015700511229,0.0690501809341691,0.270205189857095,0.110735265179582,0.31252667747371
moderate,-0.123216346628978,0.300337145672734,-0.0720342042629154,0.0785650222253081,0.0381553319512684,-0.0294115983847088,0.0674502458603864,-0.205012677227242,0.173478542453019,0.202718056808871,0.13556081956037,0.129694993587431,0.295986982717842,0.080145216210947,-0.0154296404592635,0.10436753205528,-0.0469109509806591,0.0547534015713396,0.104958664550197,0.224716702191083,-0.101232948689114,-0.0208356077903268,0.0408009458317363,0.295105551557911,0.193499014843149,0.199968152061752,0.0294657390627627,0.363763946942326,-0.291155664819427,0.0091452186857627,0.218451474062118,-0.0003868262259963,0.270818268643299,-0.223607549480019,-0.0258325508352689
severe,-0.277468598303734,0.323451968438001,-0.122698255773454,-0.382763326439337,0.145436133887155,-0.0901586086022472,-0.100433368402178,-0.404251005355161,0.0583839670078406,0.210216414900473,0.252284674427906,-0.409318186468727,-0.255270768657905,0.179840347925285,0.160613717828441,-0.0752732035790609,-0.245866112428709,-0.021310188198612,0.429453568553394,0.167921050507818,-0.29851056989159,-0.31318186118335,-0.183860607688164,0.324770911737261,0.175698854702267,0.210551555360441,0.0210341968457747,-0.0493857163709041,-0.367593661028546,-0.11970309412847,-0.132985265106112,-0.29061859020379,0.190250036473426,-0.27691745186276,-0.137246757312452
severe,0.200022310359791,-0.186398376654414,0.143213077197997,0.291033574330238,0.071648189102228,-0.001286480895511,0.200769910885046,0.622684345166233,-0.0140055982393448,-0.163982814387651,0.139531597322707,0.479302837702997,0.31948398866693,-0.278998283371067,0.147048714382613,0.11816369497138,0.276800646682135,-0.301032365336469,-0.125440240090962,0.0041051686528778,0.331221128646449,0.554578965995435,0.276821074575823,-0.219118318719992,0.0779822350951143,0.185600790140149,0.118293867868585,0.0758498775968217,0.530310118985104,0.139538883214958,0.257679016989542,0.503483384239683,0.24131768025726,0.410412140796443,0.284111163209976
severe,-0.208858921839537,0.226701089252414,-0.0543702477691869,-0.152530133471373,0.126374494262555,-0.0265098439627529,-0.0284966493557777,-0.183784159891248,-0.249351613816844,-0.235596019892391,0.0534995483151585,0.0161237702427257,-0.257314181709272,-0.0399990631572163,0.0967258397651958,-0.203890073944468,-0.0977151537674321,0.27236151191887,0.132230532678372,0.0201605813613443,0.102611424209302,-0.175845599626695,-0.161434186948973,0.193774023859934,0.353480363995558,0.245091942497759,-0.113761299862579,-0.146974506610916,-0.1824798823294,0.0600850305133086,-0.0817350294431831,-0.242902663032751,0.0461477184312785,-0.35870188586991,-0.182015213418916
severe,0.280286382556368,-0.202330143915664,0.0561035137209578,0.290380699127422,0.269236682714749,0.18666182680485,0.394260649376504,0.408985845015206,0.172838968261595,-0.0231740610671678,0.150582725724579,0.188023894642607,0.248284648434685,0.120625693730284,-0.186110458027435,0.103556359718512,0.23675019482646,0.232813475683426,-0.0185420404939866,-0.0629911420429501,0.38813887239581,0.443392000439249,0.246568765322962,-0.0501903885484594,0.174927174080517,0.110099291124509,0.110208823488085,0.260829575681092,0.427987043691476,0.38591595685164,0.372040406961695,0.312624772498476,-0.0611200026206514,0.27414053189445,0.159018668746927
severe,0.0570438849024931,0.540139204389736,0.184328653115584,-0.302641155913706,0.576376063480814,0.422567712342444,0.578977016723989,-0.284934543594444,0.17688553173764,0.446675013034564,0.0806905851381948,-0.155768146299517,-0.0877363917495626,0.338853976110564,-0.0489378458805862,0.403170258688988,-0.211694257785018,0.615504278721626,0.294879883234843,0.616700991927845,0.207559261416257,0.02861755845701,0.067182424560515,0.429242485617176,0.101052810354533,0.264920156098084,0.17335511210005,0.34198671550519,-0.300138862861379,0.443821590288693,0.185668357101453,0.37720855826657,-0.0181731812848537,-0.312879534060035,0.0156351582742206
severe,-0.117753324173054,0.260443628332697,0.131197997435049,-0.0984643029109695,0.313655882757511,0.267350174507474,-0.108337266624898,-0.150792420662993,-0.430263202394575,0.108422061278275,0.175821972579179,-0.179796262310358,-0.0435434012515712,-0.14918032080515,-0.490634839397869,0.0329569324553977,-0.0511399889492599,0.128479231544266,0.120186969396763,0.102238633353208,-0.258367887342538,-0.0988644346718442,0.0055810134310309,-0.37906243223562,0.229081597630369,0.224151398090278,0.062753845357814,0.182307272517817,-0.374038059049254,0.160098037227604,-0.140914508574186,-0.298495311281618,0.0020325200142172,0.0388047554796496,0.0567285181581344
severe,0.0429280263735921,-0.269998775710151,0.110432435062768,0.0488847930804547,-0.153261368876208,-0.0957549745197516,-0.0702997843474383,-0.0170411900863669,0.0298205145863571,-0.304282596816953,-0.321742142166802,-0.246343974203522,-0.110179862601905,0.0097893686362259,-0.471435897562095,-0.034409154690062,-0.0570431399915336,-0.182119562867437,-0.349603239978109,-0.30689857533197,-0.154616528620453,0.0630102427501782,-0.149186588490612,-0.14286683175366,-0.127917765168083,-0.362863811586354,-0.16819989291067,-0.2611249979538,0.249183509612907,-0.0229847717102226,-0.213281773734806,0.0219510994889365,-0.178322245525127,-0.176013507840896,0.072158794093371
severe,-0.10075046844076,0.412402345742287,-0.120767654696027,-0.112199638646123,0.121753281511987,0.0426205666075956,-0.29815803920798,-0.18239649574975,0.125543163903145,0.475696071496133,0.209485449382404,-0.118693975662946,-0.0967010622131691,-0.0452369136410166,0.399177463617034,-0.0404583187578113,-0.0956527426642924,0.170160651782958,0.258470213840278,0.22600030339956,-0.0536678493143385,-0.634051214026188,-0.0861362061123,0.145675294628402,0.600874372577395,0.261225366803165,0.146126337864847,0.160274310343037,-0.439706577812908,0.048903990899849,-0.0475911680412597,-0.206218157325884,0.349618870864469,-0.197153287259736,0.0824225350420258
severe,-0.232876728336465,0.385662637798492,-0.0673127810225291,-0.135448688333561,0.158140103995954,0.217797452156136,0.178854527160349,-0.377288674673118,0.168956663754039,0.193914223689475,-0.350302815190507,-0.186971021669885,-0.335876068478502,0.270330769017423,-0.557439644160999,0.167243034631685,-0.17688560257407,0.30540290998142,0.397348303585452,0.494183387196466,-0.195492920628153,-0.102041871292247,0.0811553318108068,0.372777116945718,0.207406318168523,0.181912461981862,0.15568175596742,0.100828215400739,-0.429645684625696,0.182437144299664,-0.0072410516875189,-0.0051703417638281,-0.18808975413598,-0.535605010706065,-0.150247751167667
severe,0.0912095182871651,-0.200612475365205,-0.0089283563435272,-0.363646417528882,-0.210023351091595,-0.202411584861575,-0.281491891744205,-0.183721546500772,-0.082282914733949,-0.0011392222943002,-0.265772739550712,-0.192747200670069,-0.193576488292993,-0.0839823625811946,-0.205817446367324,-0.0988231242682033,-0.19747296542255,-0.0383069316091906,-0.008079016290354,-0.231824459448561,-0.0148802760435512,0.0930365926387928,-0.107060050006135,0.16376923071175,-0.169694765368389,-0.199871830316503,0.109320955190565,-0.0759068491368063,-0.152941210768765,-0.188906158508548,-0.160201608067288,-0.183731010197561,-0.0484404925468267,-0.0185485954479192,-0.225064800187947
severe,-0.0314939052661584,0.410869813764428,0.0288545181385966,0.0348551734516439,0.0488193788071856,0.137010145904925,0.180457911453263,-0.275102067065373,-0.0013875291385572,0.288217318110105,0.123938737367614,0.108871584086782,0.001556156302159,-0.0248630350171289,0.53736037579078,0.11595448199416,-0.128102325822487,0.0995780102375561,0.327208801448509,0.265650022819298,0.219042507973541,-0.136415289114513,0.210576185025711,0.264547591241607,0.373784513158772,0.340417410060731,0.17368397938406,0.129991048502846,-0.139071806388652,0.203024886565243,0.210485592787383,0.197382769667593,0.163320593980283,-0.309858543431557,0.186430449825443
severe,0.110037312467366,0.344780721721248,0.0062969809980167,0.154726648886261,0.309828030369963,0.110956675064811,0.233826045547676,-0.0879855948046525,0.14672614008437,0.214290471064065,0.452869356835354,0.0223612941875186,0.0601721452706704,0.122276970047309,0.819527550474054,-0.0006497084169998,0.0864932822094043,0.133167559621026,0.59153384303004,0.366282608199968,0.100621219614616,-0.148356011971698,0.154574262792317,0.127906465619615,0.522748290731517,0.632707174877197,0.208679144821892,-0.0263215920007918,-0.164072021461669,-0.0320685798670831,0.0006540149125029,0.0863070061282339,0.0630305859819427,-0.124477912430259,0.171701929196157
severe,-0.0129217709457815,0.180590036146824,-0.0821154489737823,-0.0720904610815419,0.31800599649546,0.0570908033021768,0.194082063038376,0.0728022651810101,0.255251115221081,0.183303762184053,0.41625257543692,-0.0916649085190373,0.0371638383594821,0.0717737795699543,-0.0460291059819187,0.119198500492043,0.0847890670242684,0.0393003604831479,0.574051305090086,0.292690033574401,-0.129004171067349,-0.0289273407252391,0.0028003802223054,0.18543264919511,0.425524557201536,0.434960941884178,0.0532186440616418,-0.0113250784476537,-0.260301080337864,-0.0181494049492656,-0.0071344367187166,-0.0008829013694236,-0.0101206190679474,-0.0984965657478601,-0.124255947984418
