group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD326,CD335,CD336,CD337,CD35,CD38,CD41,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
mild,0.0016475965107072,-0.164777048309935,-0.134124475222162,-0.362298078351861,-0.213004055675,-0.10446279878885,0.354243183156025,0.283263971424544,-0.0048400721733894,-0.105851670261591,-0.680174097662274,-0.192881417449324,0.0746958454448085,-0.0444501004852472,-0.0086344691738635,0.142798791662801,-0.111099858651008,0.0857200674848323,-0.12578748095971,-0.495648040211266,-0.267449818906138,-0.364028746980487,-0.0326660572347486,0.170242845269459,-0.138098119113689,0.0034258745663222,-0.161727197553877,-0.329956048559985,-0.332316094238403,0.323773862658703,0.0746058734854468,-0.439039946031957,-0.0526309172490116,0.0411290756046753,-0.248658827244182,-0.0154879774082853,-0.70373492331191,0.0517294038431208,-0.362553699306637,0.0731780239903882,-0.0552650262017604,-0.252612876004698,-0.16661084163044,-0.0296567432914375,-0.131135483967229,-0.0947800318909992
mild,-0.0395378397869701,-0.0377549454851919,-0.145498805905959,-0.0756688147765198,-0.0801578656326812,0.130751521556977,0.251376677189553,-0.452914614725212,-0.101021025522338,-0.290874207556339,0.10392830119432,-0.106711022178377,-0.0529523335001454,0.0882735248130964,-0.0036559769314155,-0.0474052374054211,-0.0348631477555661,0.0632174580696299,0.0535113262867626,0.0703116176818331,-0.0237280432013699,0.0265830883837745,-0.0676354768780453,-0.253472974035114,0.221908519818808,-0.2166680331346,0.0096552678570166,0.192144079099967,0.0999760628880499,-0.250685306549371,-0.28058610108424,0.347583434222413,0.0417011717128336,-0.0536967335571219,-0.0601360432309269,-0.0825529354390001,0.222222632207749,-0.106811664411571,0.143868842056652,0.0995233708467038,-0.242399022215188,-0.0949047275996154,0.0537467938038828,-0.0005639618896004,0.0096049046633787,0.176706836688321
mild,0.0523366074601088,0.140804444311668,0.0046745026663008,0.365449286492043,0.046445159514241,0.104211864467137,-0.0011627772768365,0.405361971867552,0.166504173987397,0.15290159972081,0.0687899446940822,0.0838734199114962,0.0351606605311344,0.156389584475482,0.0959913605123288,0.180467655148219,0.148464009685416,0.0037653788651837,0.123900956453589,0.212255886455213,0.0918348492657351,0.124405538710323,-0.0355066590413197,0.452835869153525,-0.0465318284836251,0.0543215558052072,0.0734819748718194,-0.166750105294902,0.0493155643193186,0.0081778801805075,0.204220545926147,-0.0320960011267775,-0.058628246962302,0.141129143262663,0.166568935785016,-0.112312129779105,-0.301766299873156,0.100990822242513,0.0157078053092956,-0.211057345861707,0.0699912697824142,0.249376432772462,0.0716292654521463,-0.0447025341920183,0.0794495918440462,0.0647332552690537
mild,0.159898377066715,-0.0316525108206463,0.033029432222184,0.0888514111927161,-0.0286852013627301,0.0565191672116216,0.0936690963687065,0.361351490858509,-0.0653517403267244,-0.115446771775369,-0.367045201408466,0.0528827537273968,-0.0023163621398928,0.0793246804194111,-0.137079593534264,-0.0804230928845068,-0.0275217446930826,-0.0225437698611356,0.0946579811826036,-0.0111100737674025,-0.0617223006869464,0.0196216643716154,0.0251037601871676,0.461476810382899,0.0153639579935412,-0.192364731205783,-0.256289764181712,-0.32650532648221,-0.297903474831632,-0.0274481876523845,0.0844952782972037,-0.236222395698959,-0.178785999965157,-0.0336081463663474,0.0668503331931014,0.0421411823453514,-0.445891025181227,0.0890941819640915,-0.298352740279576,-0.268279618691705,-0.220496632133778,-0.0556818291322928,0.081304359569131,0.0200895208986867,0.0664873960293418,0.11829341381128
mild,0.132410796064135,0.0791478726243597,0.255682576459835,0.0762589915875663,0.186666824179516,0.169544724381546,0.496435034367035,0.322160861994043,0.300801845927532,0.314959739429388,-0.0161385837135299,0.11622087676179,0.0723485816143671,0.292864299844213,0.201792354586016,0.208973668985101,0.185675245545917,0.220901699130027,0.157539312234579,0.12046257055449,0.101214630175689,-0.0048478040914526,0.0476170015854339,0.240182193905229,0.128888067973071,0.102427529177167,0.445554159891585,0.129471159491738,0.068214263212792,0.270724064135821,0.161843555261124,-0.0195589035099041,0.070486532596371,0.070717327372048,0.127688983025031,0.0399123080316705,-0.043460857308601,0.165617504735556,0.114601598676339,0.0011639023201137,0.25592482826596,0.0572397780231624,0.250291080052729,0.10213470616767,0.20612536949479,0.190536477294743
mild,-0.0631418897143009,-0.282901463765105,-0.0956428162777427,-0.153652407941729,-0.248947612864177,-0.183924028753371,0.192304444559728,0.143442284962761,-0.185254408574148,0.0712929929272682,-0.405631076173852,-0.18440912137217,-0.274823084740356,-0.0056574831415484,-0.221134626533088,-0.0175655836506241,-0.142931363071377,-0.238229878012705,-0.0871015696366068,-0.31081444056887,-0.144331279005231,-0.126899030601226,-0.132377794063533,0.162813096688501,-0.232612179544157,-0.470446012711891,-0.35298950713386,-0.501136225283479,-0.234828999678884,0.200271782908917,-0.168156660762203,-0.458215407825514,-0.247771125344225,-0.195401781438622,-0.101329990262591,0.0698885624055526,-0.278225064122705,-0.107959161220672,-0.456691639743785,-0.187061884474522,-0.322812466640865,-0.122836386810398,0.0606248184813557,0.0047614393765058,-0.104453818328357,-0.195081272466639
mild,-0.250914770865985,-0.0984968792329144,-0.170840255943229,-0.0816085612232367,-0.158243904876741,-0.199356814660273,-0.176259198539382,0.2253480828087,-0.34677731556707,-0.208134355832598,-0.126572034590808,-0.33895005907201,-0.134395489216292,-0.106107602954431,-0.165838376485891,-0.224883326971196,-0.134235426294467,-0.0261451662182646,-0.0807949580664789,0.0246247682226635,-0.351196346812585,0.147724861296451,-0.254261795840624,0.104181525750858,-0.108565015540392,-0.0854180849578915,-0.0238555926062682,-0.0667482475697838,-0.121606956093968,-0.116841098392658,-0.167697666562775,-0.268071346748914,-0.359292615837671,-0.105789626181149,-0.127041603036217,-0.0854979957781774,0.146705771581656,-0.0891591031729468,-0.113355502825279,0.0884816551450701,-0.223698445791893,-0.138283357186116,-0.0553592275350123,-0.125327638058677,-0.335284884349331,-0.208462241475919
mild,-0.0627855657650234,0.0497760901804766,-0.0493243609151922,-0.390845120624412,0.0221972101506847,0.0359545876688203,-0.336071157055075,0.0572229108373933,-0.106943837285711,0.120616172778828,-0.0240751309955575,-0.19314530913653,-0.0428218318954905,0.0002473682503155,-0.002716973627401,-0.063303860470826,-0.0677118813522359,-0.0639305397645172,-0.126986959134484,-0.104432525313244,-0.175697703350594,-0.103636303778602,-0.0056194350015638,-0.249536200754391,0.0176981621267805,0.0213650598198787,-0.134014800237429,-0.0157962726806108,0.193638685858975,0.0445347516543438,-0.0620662350522278,-0.335335111442379,-0.168447389066945,0.0713310249830416,-0.0089622526562776,0.097193331227399,0.105169450348276,0.128843747332669,0.0499567973599373,-0.0692203197401411,0.0794533741388389,-0.0547497488741289,-0.0764717573403501,-0.0615097800312343,-0.107622910410569,0.229955809446249
mild,-0.0610870317343604,0.0276069828222397,-0.0395369188875336,-0.163121415810494,-0.0967960814584886,-0.0634830429711162,-0.0525252541477376,-0.262886048382899,-0.0956305338491804,-0.0347896290830688,-0.0329178910446906,0.0762046344761691,-0.1387514996457,-0.0319035136751699,0.0106423978592603,-0.0784983916383002,-0.017736229454315,-0.0465564059918036,0.0384543774750403,-0.16029141354608,-0.153897015770654,0.0441019500181296,-0.0673252346932089,-0.0251441415525012,-0.133738744573928,-0.112883950719598,-0.32399646243615,-0.184626565808373,-0.0696024501804945,0.188479866084261,0.0644109858721659,0.0204621476785092,0.0459779352720511,-0.0731122619619451,0.145323539469004,-0.0229485031749402,-0.14031033900816,-0.0999181028293621,-0.235762664127702,-0.200574865302886,-0.432341167808819,0.0124952990220844,-0.231721058511384,-0.0460561536433735,-0.0729543644419311,-0.0089745543663804
mild,-0.152495116828397,-0.0854549148364792,-0.0446510526384124,-0.0039429339923613,-0.265263412143104,-0.173149974435558,0.0013597236644046,-0.0596328915695201,-0.177081322210904,-0.188906940372404,-0.0958554732778337,-0.0717380139970782,-0.346245876940658,-0.163527888094813,0.0413741036651659,-0.146222875814525,-0.348980013183965,-0.410581551519211,-0.213534083177169,-0.240533424258506,-0.0870442128225206,-0.0718370680418238,0.0806071554719051,0.0117973880939989,-0.239440525940634,-0.350549159278293,-0.150066070732037,-0.0817971931675382,-0.243244752770071,-0.0356901650423392,-0.118298750321937,-0.220714450468297,-0.0049140051480723,-0.23434426256346,-0.131169150930154,0.055932346256369,-0.298337757934991,-0.166242871148034,-0.365557175049286,0.110848300571565,0.111056600368213,-0.0022134885352897,-0.19794546311608,-0.200759910013239,-0.114236537681465,-0.318116634178743
mild,-0.0735736117153731,-0.21581546253458,0.0495982006235211,-0.0262812156027679,-0.053047617726654,0.0159074235053309,0.128103933761636,0.647897601367287,0.0099717551170673,-0.0288827637317735,-0.16762298443447,-0.0012959788336444,-0.367100315822925,0.0639509106233515,0.0258142400254114,-0.0008476189250971,-0.039860597862403,-0.0074423066967867,0.0461937654934874,-0.453811648111044,-0.0349188898580655,0.0424588755998124,0.0338796495771245,0.499138808053453,0.0132015115437055,0.0640245387322411,-0.242355740391836,-0.460810262389082,-0.347876766661253,0.0802918174500221,0.13018171260276,-0.388879147517745,0.104691331857234,0.0347121065324802,-0.0910436481693132,-0.0002814011848351,-0.547076497369199,0.058079123896405,-0.36060044962981,0.0254356059822382,0.038544362181712,0.0732530791491333,-0.097670113529728,-0.174271846889446,-0.0688178126773026,0.156703843579143
mild,-0.0071247002564873,-0.0789210500887704,0.0195043976465396,0.0396018912944185,-0.0749325903046913,-0.145100388154728,-0.0242529908402915,0.031878158835251,-0.0571486750560649,-0.345531978749871,-0.132586605611563,-0.147009281099604,-0.170887204462009,0.0519224039721133,0.0007304288260101,-0.0942929450179892,-0.0023367398410697,-0.104717987220491,0.0213409706868779,0.0906233917531153,-0.099685479790828,-0.0996111278265923,0.126860672338057,0.129833771455269,-0.353359262542948,-0.251329181248367,-0.0453934231947761,-0.0409018977263991,0.060780421793522,-0.197668884143811,-0.260298816885378,0.0079666053479175,-0.0578183415418685,-0.0869446751759153,-0.0354114488884708,-0.0550461498736222,-0.0101765943121098,-0.211346480570573,-0.217199699649227,-0.100429509019758,-0.417613910576677,-0.068692346298625,-0.258583977111454,-0.163461499819918,-0.0441859831292164,-0.177865236921305
mild,0.09942408325214,0.211468184664222,-0.237749198100037,-0.134848376086497,-0.0477126360973749,0.0102441331909979,0.211801320942638,0.0619422841708237,-0.185157466920077,0.0191291361690559,0.0762907220678529,0.158690381898963,0.132695478782891,-0.0041936976279524,0.109230514287493,0.0944810065159399,-0.118629551008617,0.0420633403999536,0.0648313789434311,-0.261671950144375,-0.0197588111021354,0.050110044322939,0.0129267816773484,-0.390369386745528,0.427276748446778,-0.110161908356465,-0.0914664811802738,-0.120753845559308,-0.340566289978841,0.334316098754831,0.0169551592916873,-0.102068104912274,0.217352632796945,0.197789085235455,-0.0499164524515331,-0.0681375252588007,0.0722891865905533,0.1400749268552,-0.132380585837884,0.0497797301490302,0.305484457959964,-0.192076198038232,0.0644445034970577,0.118816634619181,0.0381525160301448,0.0348169982538174
mild,-0.105046381156825,-0.160712487703579,0.200057607526562,0.330681997500182,0.0211103669742571,-0.130784923310871,0.0214057640932334,0.501674713421113,-0.0441222901067363,-0.0718726126145809,-0.598936380226817,-0.275130073166296,-0.115012494740101,-0.0307097930155175,0.0103988991094611,0.0074796270037748,-0.129744502318227,-0.135656401905853,-0.107097201670976,0.220422798037943,-0.0502227869272585,0.444888122725422,-0.0283214933972789,0.623040366775606,-0.162382785755655,-0.105852388569612,0.180100321995028,-0.182682062827426,0.123251634130471,-0.298418655214714,0.0358216614829071,-0.546420663073785,0.0036810522647362,-0.174434785316117,-0.0289697378666764,0.0353360533407007,0.022483090063554,-0.342822582021752,-0.382229973146098,-0.0038415969582324,-0.382367412138115,-0.124963811291929,-0.0796235512665546,-0.196916784473361,-0.0353975380190176,-0.44689289306617
mild,-0.0566572826583961,-0.122558285343874,-0.297175936913254,-0.226599986553791,-0.140112321071764,-0.0956854895847343,0.101351115067745,-0.293118358080911,-0.15899875003112,-0.18807279818925,-0.164441402440107,-0.123749034396945,-0.108270493913364,-0.0988190969323295,-0.120163437545934,-0.166109785391168,-0.20686130721833,-0.118714172734739,-0.0986916975038227,-0.22011891802084,-0.164484711293066,-0.207728587239772,-0.0852608084107279,0.0713089572267077,-0.0710484171935736,-0.291648970295337,-0.32743590522811,-0.284160651163009,-0.217317922427822,-0.0184883009566141,-0.14588023193317,-0.158095618388028,-0.165769425363232,-0.096456854053876,-0.201215493956004,-0.121088633765095,-0.479555008379671,-0.101120761417408,-0.14858516384979,-0.0329902864985252,-0.329207804819301,-0.0370006016355019,-0.200054058993858,-0.155798899912284,-0.181541663488473,-0.081955989453616
mild,-0.0567659792962006,-0.159073592756666,-0.093754760121978,0.196697571088826,-0.0648726565776631,-0.115841234074545,-0.101661505146143,0.512879266160664,-0.0770998899559676,-0.0073233651852942,-0.624595101545117,-0.0581233295615815,-0.126202171500711,-0.113304148373176,-0.0843740429900911,-0.0860709768975413,-0.0755928813322017,-0.058139418950465,-0.0527860834164709,-0.0948357484435952,-0.120801396013915,0.134711949740163,-0.0363213483060373,0.534580635582357,0.0177284527809688,-0.0529491230380088,-0.139561808806058,-0.409231056720578,-0.511676796799031,-0.276062729525982,0.0213299457203269,-0.377713573686957,0.0170071418609551,-0.0939603091325707,-0.169347462527322,-0.133864275011155,-0.637704531905318,-0.217405429990954,-0.52378499418899,0.0245278544484008,-0.152271652824296,-0.166473215552742,-0.0145561446975392,-0.0944198446688995,-0.0884785803197717,-0.271542018317696
mild,0.126004101983661,0.106871040614992,-0.124789390019661,-0.502714068952149,0.029413854104243,0.111607724609115,0.516441987545094,0.244252638925442,0.0487941168341625,-0.0442794989817645,0.0260347421550365,0.0536516042362282,-0.0111932649612633,0.155867253552874,0.083110244871791,0.0819918102673366,0.0745067954797481,0.0406867383485825,0.052691090561192,-0.363002697891059,0.0249410008351109,-0.358570865792872,0.0019311253214181,-0.200025027578177,0.0393788531876172,0.112024643959666,-0.559480242015003,-0.41234395237466,-0.0454581757859499,0.707941543525018,0.205118048124983,-0.328688930266082,0.147584945833156,0.0642197818039896,-0.019340408274697,0.0860259058790856,-0.210451437338133,0.345962603609247,-0.0829936380950644,0.0690843352897048,0.481732744685762,0.109115940154761,0.0152179497313081,0.0085909699545187,0.0612540576576613,0.217939943630162
mild,0.123281353995198,-0.0503884969173972,-0.0366283930128097,0.350666657227535,0.0576263426509329,0.212571273741304,-0.440194934554896,-0.141133079858417,-0.20682853009488,0.113053157614228,-0.252519136600142,-0.0018366020552295,0.201541283342755,0.045467120398969,0.025622127776162,0.0012028150579884,0.0104061052652554,0.0135732652812511,0.0404340056057463,0.160431014124555,0.190375645880089,0.418001668633676,0.0908302168267048,0.18325123864814,0.0104217374278445,-0.390696919057348,0.272889652843617,0.0636780352939672,0.0703463832872786,-0.356848386942932,0.164359761325679,-0.1287631432847,0.141219771287364,0.286905421376474,-0.0351675974723059,-0.0511319193734199,0.0564938904234572,-0.0469196868500404,0.0355050749256026,0.243171533402322,0.044257836910453,0.310858981918444,0.0499045403906566,-0.24065174733683,0.139392338128297,-0.128377960305751
mild,0.257869036263303,-0.0246034674002304,0.234625974053214,0.38075877922235,0.0799024235782556,0.0575864163910711,-0.0524108283542479,0.403569864397654,-0.0019183893673678,0.360148137670885,0.0111767870959772,0.0160780482056714,-0.216728048549437,-0.0296895833734165,-0.0202191141748035,-0.013833351653014,0.0868078407512559,0.144391371274448,0.0834210856588503,0.286523355690747,0.066917819928738,0.299566804084382,0.163107829943381,0.235579748572034,-0.0355769766861773,0.370113756171003,0.0369634678712191,-0.0211059818728483,0.128024356744809,-0.158706488980207,-0.0289368511154015,-0.194838049336965,0.159923588190672,0.0990187588177303,0.0067339355395344,-0.0746551366568566,-0.126754906840346,-0.112621544792782,-0.093429643570353,-0.0196675033599862,0.0856556077108672,0.0616264382960268,0.0365237154173236,0.0256324914237472,0.0882827832709504,-0.123325586459636
mild,0.0352186285297307,-0.114623949242442,-0.226883613154225,-0.284532334154476,-0.0395287339356478,-0.118666607645665,-0.183878472157762,-0.282189323039205,-0.162995627231657,-0.137982012965353,-0.329918113061979,0.0146631306319833,0.132081282789867,0.0656469314923388,0.0420849693728139,-0.216223216946507,0.0373154247996691,-0.100051340945231,-0.0574634177842788,-0.188211573939982,-0.0732625360057591,-0.249806758424782,0.0082568908217147,-0.128413920795774,0.19112426488319,-0.0536767464344812,-0.0919207046485025,-0.174823797545497,-0.141250990674323,0.0872846905313063,-0.139122611692474,-0.0409774587830871,-0.15132582085189,-0.048180344595519,-0.0423816998188054,-0.0750914311451658,-0.2137237962836,0.0437516622398761,-0.0588887873451675,-0.351687819680864,-0.0682289966534358,-0.139480710451484,-0.0567926166200927,-0.105540585970961,-0.21399892685794,-0.0047451865253771
