group,CD101,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD169,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD30,CD303,CD307d,CD326,CD335,CD337,CD38,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Podoplanin,TCR,TIGIT
mild,0.0041437837636349,-0.219672177089833,-0.0481697199103152,-0.164487514569261,0.0738602365114065,-0.111137732826115,0.148082002049596,-0.0632446010951876,0.0125820513672314,0.180827764080159,-0.0057972430087904,0.183662458379001,0.0387965470259485,-0.0519442549601475,0.0553742292000365,-0.0562120999586144,0.140144228241194,-0.0218789686763411,-0.158980076124451,-0.19941530316344,-0.0249519896520604,0.170946383744491,0.0160445743857165,0.0250303630408851,-0.121982145227409,-0.145283408274916,-0.214231488385372,-0.008963849454215,0.0879847612389107,0.0388476830687983,-0.0147797987553789,0.0666143662167745,-0.0290888808210557,0.0703629034857675,-0.0167508637870574,-0.129948636239165,0.0252242146719276,0.293538953986713,0.156978279463156,0.0886335764832375,0.0295955875913038,0.222422145795276
mild,0.0973172537532709,0.339085149826688,0.178792710155036,0.31656664158439,0.145112614707646,-0.127411233857092,0.184844267122984,0.225019419900442,0.131030688413106,0.0180344548009486,0.471273221670067,0.22526173427571,0.167976656707987,0.198323436600073,0.023868044378326,0.179814393400853,0.24616972946337,0.0767704784080357,0.0839479512160764,0.330754448145393,0.308834995771948,0.100763916728651,0.527779985367003,0.329638557273717,0.36296041875729,0.428464057090008,0.0666955302756699,-0.311221549928127,0.209024812624344,0.4488382545304,0.297870627490152,0.14865679381088,-0.0487642981922204,0.172870005955108,0.185021694449264,0.387731261944585,0.40530245683382,0.0051158101727061,0.479544608720084,-0.0274783603374023,0.150371894194871,0.13732265597502
mild,0.0395652203384371,0.121737909566768,0.0685152047680455,0.0450015369983209,0.0074236186886745,-0.100562367276346,0.138486178609933,0.211507863621863,-0.0076385925096843,0.0560964046774825,-0.402675385095955,0.039857914294573,-0.212270516089007,-0.0977875119734542,0.132482294608029,-0.0311532037726406,0.0831918621007036,0.0263011103407139,0.0904889741548502,0.0193527524437531,0.302150426443676,0.175524257427916,0.0950096777082686,0.0393480909355117,-0.199678742709086,-0.003265722801654,-0.314281580125385,-0.0124864437674958,0.0347694255461964,-0.451923138251847,-0.169053706979702,0.179377424132914,-0.0125058184553745,-0.166023067046029,0.137533283403209,-0.168352748712485,0.0091156727086275,-0.0885816532696668,-0.0767765531900346,0.0659326308987933,-0.118665015188901,0.0502048683080523
mild,-0.0246906889002522,0.0849668098416102,0.248344438150791,0.290742733256626,0.123663775384876,-0.0832867243469206,0.117836234495371,0.0990936697656139,0.0512206776441008,0.0202157375264992,-0.10152418466784,0.0538608333733924,0.003464154472496,0.311586516963897,-0.0179056859091674,0.0872804592396769,0.0767494648344837,0.0757856781882969,-0.110354335285527,0.534536627540312,0.625529820060402,0.229605565850162,0.492025141812427,0.0285928550177221,-0.117404848937359,0.292331742098901,-0.063955182324627,-0.552610068810446,0.0686273571787853,0.19744539947773,0.0904732313661226,0.0639772345209815,0.211215160494481,-0.134647579942899,-0.105988769463641,0.0316739471150137,0.142659463354022,0.0595142344574477,0.389057129783559,-0.0255349869726651,0.0887591147127055,-0.0099909892487515
mild,-0.137777699220448,-0.0618650633827924,0.0331226920041546,0.238612297856955,-0.0991703832578041,-0.256791499560109,0.0040567413732797,-0.0956964475554752,-0.01936363203146,-0.0886362373629313,-0.0645140761153214,0.0361953610656286,-0.115738549535732,-0.0536503120557655,-0.129873034155362,-0.0547035567440781,-0.0986811993797514,-0.0333531170274306,-0.0823501033541409,0.637540384536711,0.504376946772116,-0.0138502061179807,0.353572657418302,0.0103681318857483,-0.114231566517122,0.281120995404458,0.142510824344368,-0.487380229083968,-0.0858998434105925,0.162633264601713,-0.0907201393789534,0.0867228562238222,-0.0397983502570593,0.059934444907921,-0.13058328051142,-0.0043568852495797,-0.102620471252688,-0.0854082504561753,0.213074485934276,-0.112636154935095,-0.015682926732151,-0.0369922880413694
mild,-0.1819804077029,-0.248988227615195,-0.13933307251288,-0.174459893805957,-0.165594074087246,-0.000773765400186,-0.395418600579974,-0.192023843990944,-0.031465821825717,-0.141716843553231,0.0436711442605774,0.0638585120351253,-0.463671890718519,-0.21449221642275,-0.151642629303196,0.0088681204389031,-0.318659074950131,-0.311416722775566,-0.0004445957902196,0.0517903148575721,-0.458929581611061,-0.0074069677147132,-0.469021778812354,-0.115452857296479,-0.156688305415035,-0.0367781320255942,0.0609008251238909,-0.10379336012313,-0.214626982623904,-0.283467549493864,-0.0938100890901527,-0.127868872545334,-0.208490968476921,-0.0195366870621292,-0.208787838172168,-0.192087119932084,-0.231798737318507,-0.251762092265795,-0.4910182691008,-0.0989265845109641,0.0422456265322128,-0.339112647425297
mild,-0.0902325720994011,-0.0273016248698559,0.115939192465895,0.21692564196408,0.0025630729051746,0.146592267451046,0.316970393020922,-0.0961621658844222,0.0658219323170939,0.0861153614740681,0.0717336967694146,-0.26015650365175,0.0765826364582207,0.177463821301537,-0.0639418338163601,-0.0859202766632544,-0.0405494627837353,-0.0001067919177141,-0.0686528963213333,0.0376919833340329,0.303595398382868,0.343501807122569,0.289690458739574,-0.143736458861371,-0.0175501756371938,-0.13674061934384,-0.186309031837706,0.0194004690775978,-0.0838366047600647,-0.34172750541588,-0.0320136116687148,-0.0621377849210017,-0.124079663656788,-0.0660288362702171,-0.0761897843856981,-0.121633284961598,0.15245354853858,0.28535843268764,0.221222685017249,-0.0549485069176225,-0.0908018159154031,0.125648739133863
mild,-0.041279155438552,-0.0346174831882464,-0.0255732487242555,0.0400091612090168,-0.019049570888487,0.295752582724709,0.37600172697715,-0.107151968333995,-0.0691951940206026,0.208313592823833,-0.538227044770964,-0.319321726347053,-0.0723649405003779,0.0715962490452379,-0.0819257744598134,-0.0859478286202225,-0.0515451586782157,-0.0586046720690337,0.0121690220995041,-0.176313693769091,0.443137831571878,0.344158949669372,-0.104025346976405,-0.0995687994918049,-0.250738553664526,-0.411418003388085,-0.442706503694204,-0.0368878335991792,-0.0228777219001614,-0.535925856753102,-0.062512314009225,-0.0542780135807618,0.0319625036362314,-0.450591235585869,-0.109195976607661,-0.354432482333212,0.104617064362133,0.202183971924265,0.104081117563281,0.0539385999555913,-0.146085215901914,0.167320422936732
mild,0.0355417349565711,-0.078646193129934,0.237562198107761,0.242485753336837,0.135536234066441,-0.217073712930564,-0.165201023474658,-0.143483975006609,0.0934224363122948,0.0687734421438432,-0.192777830165145,0.127731143967036,0.0686801391530391,0.113043573212181,-0.117207036508862,0.113512715331515,-0.127468400372582,-0.0374045050383082,0.0616917099055654,0.219199440696473,0.243694618806474,0.321580351308614,0.502695925835129,-0.0667726709111685,-0.270373748507821,0.0883051863851554,-0.0141302820273011,-0.549505474226472,-0.179423255198552,0.200190464397376,-0.102966214524144,0.0503860034602403,0.0109250995887252,-0.0918530796262927,-0.117478192609447,-0.212728450702472,-0.248475933710312,-0.135550400287847,-0.20990394279573,-0.150472790104863,0.0284201287202629,-0.459820840305501
mild,-0.159338137667784,-0.118310773307387,0.118312472826876,0.455245686043294,-0.0392462091120795,-0.0639809318115502,0.422471841082304,-0.0350272803404351,-0.131168994942918,0.0300293695705298,-0.327072155326907,-0.0990041826157549,-0.0104608551644725,0.125337055899696,-0.0314385470931207,-0.147110342350983,-0.126929833160883,-0.115176740229948,-0.136913805509325,0.531235681955277,0.63447368568322,0.703508379015372,0.271322221032128,-0.18535538145394,-0.244651466425928,-0.170925650994068,0.120760380547801,-0.527806567806345,-0.0734942565190416,-0.397583395029511,-0.0361403143768043,-0.0249220456824316,-0.0397212615308453,0.0367867350913232,-0.468403644396506,-0.364356826416196,-0.0173452602113728,0.0659712851317674,-0.504110952195531,-0.252999061927194,-0.0443194569355138,-0.506340473937483
mild,-0.261377306920341,-0.0820572406052457,0.135633745020667,0.557899036178529,-0.122554015599557,-0.0857142254977947,0.46346031142137,-0.0841492848360511,-0.0538720942228595,-0.0463389361487241,-0.484161288186286,-0.0554193274545356,0.0326450630215847,0.0880677879942764,-0.122363549330078,-0.15381226110273,-0.0875900738111948,-0.170107937686264,-0.0720324582129636,0.516386039709563,0.4764958441353,0.732264252955617,0.20713809640479,-0.237896583421782,-0.297946453158041,-0.216568885772488,0.195417960950597,-0.533130094914914,-0.0394504177335876,-0.41477284556008,-0.0233937529528118,-0.0553325712634613,-0.0409467166663854,0.0698627515749636,-0.450963124190391,-0.396375998053913,0.0105127776980496,0.0284959712075003,-0.541975829123352,-0.109761720996162,-0.0612380289938156,-0.515334096735997
mild,-0.164650848940722,-0.174994929990357,-0.243873009343218,0.116245856977856,-0.161122885001683,-0.13780158354999,0.334632454442624,-0.109389234056684,-0.171727341791587,-0.0474697650845328,-0.615648370791594,-0.193300083731946,-0.364507414152535,0.139422280296898,-0.164012693612053,-0.166110501772412,-0.116572861175046,-0.0899081389152373,-0.103435342470846,-0.205615155370813,0.0152419351877573,0.395558120918578,-0.147968599492575,-0.201841175575428,-0.341685451799786,-0.454972194739639,-0.590307752338084,-0.348850905258993,-0.0772308250349361,-0.404817903966114,-0.0511966682748543,-0.239888602830723,-0.192744428140725,-0.722420638268605,-0.274448351047319,-0.527712717778487,0.101620716014989,0.059501361861162,-0.159968737893812,-0.159017310847792,-0.151076195164232,-0.296285127468477
mild,-0.0472509166643382,-0.06880579683548,0.0184486268406997,0.502614626622406,0.0355594717304591,-0.440038887841753,0.351310011644936,-0.0688514153028467,-0.0954772869578317,-0.051326779373328,-0.517543601097942,-0.0299657368202602,-0.254698146076827,0.29038913846251,-0.102677992808409,0.0215754230004973,-0.0690408056022026,-0.0437027684620995,-0.0421841308441367,0.152099612045557,0.339514634426805,0.685435825902209,0.14370891120951,-0.136659273868075,-0.320302910294059,-0.0994578724973827,-0.322928368106369,-0.594082892110994,-0.0444620752200171,-0.153893282647199,0.0441807161014889,-0.0191440340456752,-0.0214620941751003,-0.385333817827047,-0.368102165606003,-0.295713551251928,0.0601411329644776,0.0609711158858235,-0.327472741321482,0.0031250904092093,-0.0245127474425343,-0.299951851869054
mild,-0.161063662409127,-0.0774636732198973,0.0298047900797027,-0.211895072572552,-0.0467848250484386,0.213130407042881,0.075007942919499,-0.159069817512237,0.10805773851081,-0.035567362938869,0.0424587651137415,-0.266795465978991,0.0729643175156678,-0.103637624445435,0.0202429147060506,0.0180461689052934,-0.0069676095110422,0.0224945438824089,-0.0313743870053699,-0.101768018722025,-0.282040954613944,-0.208372513439732,-0.240949653074756,-0.163884155549607,-0.121944694762132,-0.0308520884155473,0.0477800068852954,0.141609979245032,-0.0336928859988785,0.149415305433667,0.0821434094251509,0.0339814624577048,-0.0022647704308289,-0.390628625529486,0.0181013276566312,-0.0712636893734597,0.0593844349305477,0.0908562694993429,-0.192577863224235,-0.0119802418781806,0.0085180344507068,0.0505118201827523
mild,-0.201824579106683,-0.371999447716938,-0.148082262376262,0.0060540512916303,-0.209990840205168,-0.294035366348602,0.290975225225162,-0.0687789262821013,-0.129083942489913,-0.153283087443574,-0.259606351945226,-0.29150948224838,-0.214049759790998,-0.171490246897053,-0.0442746348838881,-0.193203868186736,-0.171103678196134,-0.24229821359959,-0.0494714913478936,-0.0413903188884869,-0.0016184967796227,0.286274411858705,-0.156929686965117,-0.20429742327889,-0.305231631321835,-0.505316745422946,-0.28247840829859,-0.168732971691929,-0.206403244568376,-0.233448975044892,-0.0785656919461608,-0.290209214508884,-0.274290244601068,-0.537216451061191,-0.252207360657607,-0.412332779020603,-0.0612467282628174,-0.0621088805263233,-0.148211608826269,-0.152669918583293,-0.119201346079844,-0.285536810189001
mild,0.0865210380745286,0.0187651967097184,0.157889837245184,-0.278422535380703,0.0802608737276489,0.0769166347432596,0.328732529377916,-0.0131903635071596,-0.0518175585423183,0.042589178405868,-0.133601357934923,0.162769417398274,0.0892643630566083,0.0629849531605752,0.115427896813015,0.22821423874929,0.0749048976489034,0.128386338172445,0.277892927457519,-0.296025289176896,-0.100111550276936,0.248003792197516,-0.191187256130723,0.228777366685638,0.210404391934819,-0.208477561672918,-0.0789289904916438,0.310566365183226,0.316844606562741,-0.0186094616726973,0.0397172137357372,-0.0123472441354803,0.090835922982632,-0.285206230517926,0.0202023370194259,-0.0278674678624478,0.305984349463202,0.308494792652335,0.366378308221631,-0.0149065569668805,0.155808872327448,0.0212884569172499
mild,0.685094353271389,0.150592720344692,0.662432114428642,0.14468080024261,0.698922549968154,0.441258555897587,0.109261359353582,0.306444157715843,0.490059419168407,0.583879667331477,0.0979221444529401,0.418609288705213,0.258070001594631,0.509981361422969,0.5374024507971,0.649268067091537,0.645444247208393,0.678471713189017,0.551984863722024,-0.241724404336421,-0.0577137276479596,0.0716619160169499,0.0535610351566126,0.567312182200265,0.17912641923781,0.289115464662917,0.0906276230817915,0.556236243126911,0.441634347470601,0.178134471882079,0.169474362009327,0.526675003010094,0.441053334231871,-0.291862611985237,0.182443196277657,0.38592127133427,0.268362238586185,0.477635952789348,0.444110170364967,0.529707713889451,0.541858274082339,0.391916445247199
mild,0.406039296610729,0.220400319058321,0.282638334010298,0.367505614321626,0.204477001689484,-0.0932030930984215,-0.138490250038063,0.219706520252156,0.261322890697303,0.109941799235626,0.210585525377455,0.234371983978393,-0.0168454758986399,0.474326470722549,0.137725950681214,0.142613304505886,0.318321143430896,0.122414997000469,0.199239717520036,-0.0798254271210508,0.251790815554993,0.222605085478474,0.207043778423729,0.470172835678106,0.23489684774602,0.305401592340794,-0.121559489598338,0.232943889102305,0.156305552298919,0.247240225493987,0.220488855093666,0.332844671078117,0.0433774825875682,-0.0666129377646507,0.405343505203379,0.294605142305233,0.454929795291616,0.0039865514993043,0.0443421147889745,0.0593782250791606,0.308811312025527,0.262443560538005
mild,0.233980783681679,0.196063636204507,0.251368273484647,0.0025816558853403,0.309509380422413,0.370867206304758,-0.0257599252603849,-0.054916272340995,0.371777832423206,0.142383685983439,0.47255872990631,0.0678981935023483,0.366518796806771,-0.0343471420937738,0.0653595238939363,0.134071797449699,0.206675082451855,0.11030277973205,0.371749707097649,0.201304014232912,-0.20909974613019,0.270002406016101,0.0784113095672705,0.456057079705326,0.361277363148206,0.214281717160511,0.398221183680779,0.122422782062747,0.126115496873776,0.184808234555754,-0.102675681731739,0.356859569246563,0.0517541772462255,0.573849276784124,0.439644990649384,0.358064327658192,0.40185631311182,0.0916741247787526,0.251395851161319,0.0955212677575911,0.471065790032434,0.319446029524814
mild,-0.235645797172364,-0.0906064042266358,0.0086001614821376,0.0784366542439243,-0.160342037080109,-0.0851638373000305,0.268584114367952,0.059876863045202,0.0688291241454311,0.137015730260735,0.168941528696711,0.0881720967959741,0.0432418287623105,-0.137203400745205,-0.255941758021282,0.273910365604459,-0.24532843459689,-0.0802859342996138,-0.191337112570412,0.145684770278728,0.102572784896137,0.011939596323517,0.255322036537568,-0.122108180709698,0.097603269493966,0.0197786673381484,-0.0042438839393022,0.0025928674927842,-0.144457395290674,-0.0182985850117779,0.0339446801876962,-0.0894283013662986,0.110315152676625,0.286232472052553,-0.155605336669984,0.129200863922081,0.10730551276387,-0.0541263656384167,0.0887461738386043,-0.218350259566274,0.0169770080331754,0.338304944842698
mild,-0.230975021742341,-0.378148451014773,-0.138364263788686,0.141802722250702,-0.326108718348376,-0.164469267774607,0.296054374997293,-0.176165713611155,-0.264429363216366,-0.0216018313409786,-0.580468726556769,0.0090468956741283,-0.281290843057349,-0.22302380879253,-0.300889462157538,-0.180896791742617,-0.184187224241256,-0.0868085457464989,-0.220344020933185,0.183685585932504,0.458647424091782,0.50222742337782,0.188188622935692,-0.254035237832704,-0.50821012688729,-0.232613934218515,-0.237537593477778,-0.701738616444124,-0.237684065014097,-0.277584852748608,-0.33640255582641,0.0552710394976233,-0.191574779175125,-0.408526035899639,-0.397885432555164,-0.553422865553322,-0.359319462232386,-0.389548796758329,-0.123867148227017,-0.261141732198131,-0.514668793272521,-0.394481405598501
