group,CD107a,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD1c,CD2,CD224,CD226,CD244,CD269,CD307d,CD319,CD335,CD336,CD337,CD366,CD38,CD41,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Podoplanin,TIGIT
mild,-0.074957113816389,-0.120161352079155,-0.220518965364295,-0.0891365002264996,-0.188784082170093,-0.0892918563952177,-0.104802373017796,0.153445677220422,-0.136904019898315,-0.237660781516105,-0.219146196082766,-0.251974328781448,-0.289733074940353,0.0165211093182078,-0.104755930745454,-0.218533919626026,0.0928272318201416,-0.146057606355038,-0.16391019902087,0.0653524928146481,-0.153281404870024,0.0638581652124817,-0.0689015210674325,-0.110260646161042,-0.0073639677125813,-0.14442511494277,-0.276704581639206,-0.418810862202141,-0.268108570522461,-0.259843995891045,-0.226114915278245,-0.406993378773181,-0.280906151175091,-0.208676120115154,-0.248091385415581,-0.0814130781667223,-0.262582300974019,0.0242749781999218,0.0700920431498736,0.227807007875772,-0.0690161674805922,-0.0807539055118254,0.0031119954534563,-0.168421160629942
mild,-0.176849560013215,-0.161805028556426,-0.204325906662638,0.200155787700912,-0.103272993329972,-0.104544492057605,0.186783331257391,0.307412375631316,-0.169920097142073,-0.234087190531125,-0.366965037236233,-0.279629360654875,-0.235994132742076,-0.0651437152600031,-0.154247072785086,-0.148205082416571,-0.153758373181883,-0.0726428174396549,-0.171740085792408,-0.0702523465472932,-0.0189601877267079,0.478160705141199,-0.248545438227807,-0.237020587842475,-0.0708601977812272,-0.466048334582836,-0.230019674625656,-0.548076921218792,-0.203156232099057,-0.262040695445732,-0.118287892908736,-0.607493147957121,-0.141496374724869,-0.0852267842133104,-0.496688098957073,-0.149123352751445,-0.456827062132141,-0.017927995547697,0.0855902196355632,-0.0394018011447152,0.10464437423394,-0.341039977823359,-0.103690253439857,-0.281723820536914
mild,-0.0570221979891863,-0.190279781738275,-0.0799080911052733,-0.0114606522183249,0.141562949607835,-0.132739790605391,-0.129104768739897,-0.320354654985007,-0.110688974457898,-0.0628199875557875,-0.149405767944536,0.158866802884241,-0.105716014445104,-0.102982617533235,-0.0943179706266132,-0.0507117105312535,0.0466608840541985,0.327850626349063,-0.0770428592180384,0.24016917994006,0.0758156108279651,0.163942627644833,0.119623965231573,-0.150453047499074,-0.227667388559834,0.130166944888816,-0.170607471411794,0.112607459290114,0.211837447260305,-0.210957997985615,-0.0530703266235183,0.412304657352239,-0.141885199808624,-0.0320285892182436,0.217367877927543,-0.131603172927293,0.123954757932413,-0.235952732561226,0.0009070929396621,-0.273654888537363,-0.137059823129387,-0.238480227107514,-0.0774883486229339,0.0101602908536468
mild,-0.180535520987425,-0.0170086131498657,-0.208828522906492,-0.110215137310582,-0.323054187697485,-0.278138016521901,-0.0046131801477296,-0.128795758982592,-0.313414127876931,-0.0538016407326579,-0.558798927308304,-0.171357555486561,-0.14138631659916,-0.0671563306913979,-0.137661367624071,-0.17612862960459,-0.161974742554732,-0.0868741324946279,-0.512402136289362,0.0259822940993608,0.0471017351225548,0.195958225483963,0.176658318432715,-0.113924435347386,-0.149487903657272,-0.232505762411823,-0.502527401419343,-0.105223776254797,-0.213546821901956,-0.216618239946143,-0.134472430375619,-0.284408973960834,-0.250098343175217,-0.17694820498961,-0.0958246402883282,-0.226464439667118,-0.232835249819053,-0.342433309190465,-0.0458883039571836,0.0262953596575041,-0.0359575158707639,-0.420934077449529,-0.271904593518462,-0.171584641471163
mild,-0.0245093743386155,-0.0812322842266423,-0.211392062917842,-0.182889538368256,-0.350971863256246,-0.193917725135212,0.0718092121510292,-0.10084764675122,-0.071945685192827,0.211116216339332,0.159427854317304,-0.137471143173658,-0.0143488680316759,-0.267198726658058,0.0146264779898273,-0.0850457882822387,-0.132981270548367,-0.117903223816931,-0.241486265970218,-0.278267045587507,-0.0719567106655706,0.0209959347868914,0.0680566640464531,-0.119557983591842,-0.133741386759616,-0.308386464108423,0.0042716039380677,-0.196248689976737,0.0939483596804218,0.0841791773787965,-0.148845357463904,0.186532897088241,-0.070214487038812,0.113300620094504,0.119597468639249,-0.164359743119481,0.0247309482734245,-0.13388201930508,-0.276211471788192,-0.0331927198650856,-0.0805560801547206,-0.287105051745089,-0.194981760634154,-0.0533809234354837
mild,-0.134961147491811,-0.10492208335136,0.0244674406358368,-0.0910980693845093,0.220506918928153,0.0044872093990189,-0.18067833187752,0.0670927446860707,-0.232787818727502,0.0337891171384855,-0.444233535565972,-0.0133008994308987,-0.1548751245048,0.0656300091647432,-0.226340239197009,-0.0834607385343051,-0.241044802280415,0.254391157813569,-0.0259533709783407,0.337377309756954,-0.0715184697702192,0.340852431112398,-0.188608437254248,-0.110374405425344,0.139962012632731,0.334408954850301,0.0138402006539204,-0.115746205098593,-0.28425600290856,-0.658248181495088,-0.0793676960629074,-0.0214062542422929,-0.024114982469099,-0.0097563390644933,-0.328635092495916,-0.28568320128947,-0.228484087345848,-0.0108765099406455,-0.0345432269927844,0.0775190977792357,0.0552994868805548,-0.0432651177364993,-0.194200056102724,-0.165408065251697
mild,0.0395882908055698,0.0146853820600501,0.0707196106227015,0.0664037022144565,0.0715358588971918,-0.0969437874709578,0.334305852852741,-0.140796608812037,0.0725244410688208,0.137665853296774,-0.0207074386695195,0.0364652253965607,0.0338998726615254,0.0531461967429632,-0.111510986310914,0.0210015707388948,0.0964454883889092,0.0926074948202132,0.0500942091163973,0.170259063175743,-0.0987769033144987,0.142836700038491,0.169526070185178,-0.0213134928263687,0.0486434083809239,0.0869714020367382,0.0435141111284429,-0.0612745789464455,-0.0149391116392547,-0.196287388284838,0.046506862421242,0.332729525442772,0.157514329306255,0.134587566441354,-0.38996954760861,-0.160234339972618,-0.0342379126555137,-0.0496732442168655,-0.0706526680081361,0.126394905654349,0.139148508858462,-0.239651274796675,-0.0518069561361048,-0.323329458932085
mild,-0.185397530448995,-0.0938334687070694,-0.157248710444837,0.0948321454514274,0.0852659475848139,0.0272370746303125,-0.304533027114014,-0.250529775692969,-0.166003915859319,-0.0811827017034648,0.11994629259805,0.106245864944406,-0.317209907274225,0.0260676180167735,-0.0222084105090561,-0.146969934559948,0.169748278848572,0.153302915566583,-0.0671946541285803,-0.290097158622467,-0.162338756566679,-0.0363404353503117,-0.104527987145087,0.116643289068102,-0.204814844370522,-0.089385818317262,-0.385773668162355,0.0304182845553676,0.0393804918500126,-0.170829060202654,-0.232644457626967,-0.253415928621147,-0.169043416312211,-0.191834142822054,0.249458699516935,-0.271884377502429,-0.136879182849466,-0.177429049905744,-0.0739302568718507,-0.170152555355523,-0.268931659153441,-0.161592117498543,-0.122465193260184,-0.144726810908739
mild,-0.128012609091197,-0.0011944824729343,-0.106382270665556,-0.190985904961125,0.147367521874131,-0.1695469501203,0.0585161585916767,0.0919585004324946,-0.0237748580697565,-0.186568612956242,0.180271184774876,-0.183060621521328,-0.109652063944144,0.0510527091323998,-0.213916102340599,0.0024263123704645,-0.0056137746465299,0.268213953075393,-0.131680896098961,-0.0993239218939948,0.146264057826525,-0.127634548744513,-0.144293254439131,-0.0520826973201671,-0.0533361153171659,0.0494895797697858,-0.29280764175425,0.11468054517904,0.0507499161957754,-0.210339902607455,-0.230389762742543,-0.0017769699552302,0.117260296804611,-0.0377603872337736,0.193225386727832,-0.12537934342525,0.102841900650167,-0.0587898693516767,-0.0331013355288233,0.0997627104961787,0.0334083701500915,0.255275608656757,0.0512915288733606,0.0120520587600488
mild,-0.2684045163342,-0.314391696029928,-0.0862835262840291,0.197103754036551,0.251202448796149,0.0467730850913625,-0.497441305439017,-0.32972193300442,-0.162752126631061,-0.0426314747885569,0.0326601512334755,0.0780794120754274,-0.262419680261528,-0.0915247791264418,-0.0948615511863057,-0.182380823285458,-0.159082055632279,0.518880138764963,0.0563934532051448,0.0521260921966816,-0.057673943440688,0.0444138428154924,-0.147676291586259,-0.189121681870432,-0.312459517223073,0.021305477911037,-0.189681496370183,0.161810363616264,0.122906741470164,-0.274738375158922,-0.207711944690636,0.187576229509372,-0.0926220394262672,-0.036642574265153,-0.0379029827200967,-0.238677468656238,0.122374111058041,-0.326080734175028,-0.23244656160969,-0.180765412265117,-0.0904222308362164,-0.433160721151475,-0.126713442539759,-0.157025440769763
mild,-0.0186944927099215,-0.0574456403831831,-0.11190746072395,0.189504392271232,-0.112545402924213,0.158329973915883,-0.0855385749762377,0.0988044044447574,-0.115027919484834,-0.0970886113752729,0.237605921398898,0.0345270602859894,0.151703587054389,-0.155887746800184,-0.0630326639228124,-0.158264785575444,0.0519701147206649,-0.0077913526953343,0.0219058197913034,-0.313487176654261,-0.234294036101329,-0.211187511456847,0.0248411414609566,-0.186291275559801,-0.154079392816311,-0.205668466182239,-0.173426269488989,-0.0045778268238271,0.493207424924342,0.134044871050198,-0.121249966485109,0.120748714433486,0.018348033041436,-0.0978409652805126,0.201770122959508,-0.181705755356988,0.182632585256209,-0.0760323250047124,-0.170654321242115,-0.0964692054562478,0.0125972224793641,-0.134079921227732,0.0871956752803893,0.208004098009391
mild,-0.122808431241239,0.0969864449117789,0.125435792735279,0.0495945065124501,0.218893019298777,-0.056013520481266,0.0432251776992178,0.520689905535086,0.0037475939223033,-0.0230253934527229,-0.329386650288869,-0.106820280607555,0.0495005370811042,0.214791403986783,-0.0862669754661494,-0.0889550289882563,-0.0094884009767733,0.129211960335114,-0.0349006174599775,0.367302694115904,0.265375820392876,0.617954943284268,-0.0288409967992549,-0.0620595077088408,0.170335545823822,0.0882215823891503,-0.19496780223944,-0.253751477682364,-0.0106763117218526,-0.294783844368226,0.0520185226854719,-0.600161100623386,0.0106758049882223,0.0154685910922903,-0.242234049615497,-0.145259515104073,-0.375399591333344,0.129369762594374,0.201079368514714,-0.100492832577348,0.287000391743349,-0.197946073524333,-0.169274206249673,-0.260730269854518
mild,-0.216505038104781,-0.381844785281121,-0.34681991329156,-0.310743403573361,-0.0116362293613652,-0.134218089441335,-0.167396298351251,-0.478561576233091,-0.238481541208982,-0.189715037463182,-0.0553687235504769,-0.0932762131721623,-0.305452396764689,-0.318673086314302,-0.26859469980986,-0.153301354881444,-0.243962011926903,0.178103172406248,-0.23539171801222,0.163196920380328,-0.340810633992024,-0.0929695549560558,-0.0345252084595517,-0.349418755515191,-0.283162459181782,0.177511983714198,-0.21819381786199,-0.0183125998655938,-0.231750248200714,-0.53764102857611,-0.280519363234055,0.159840253604878,-0.190095883484357,-0.197309974198951,0.0460309221814213,-0.303840138393823,-0.114472336850757,-0.446961360060989,-0.345865337654349,-0.0797893622116521,-0.260941730955918,-0.260929062675835,-0.263644788619824,-0.107861737940014
mild,0.0030772814977666,-0.126907696129608,-0.303058266164445,-0.248229043545359,-0.491891782889604,-0.0970879663109771,0.201279105455812,-0.578539819098145,-0.141311073350217,-0.106473939444444,0.163498610289487,-0.136726016823693,-0.152468382123495,-0.467552386189748,-0.114863039170266,-0.0790022547905195,-0.0551975532559818,-0.318648690671158,-0.0819781207911147,-0.430104928167458,-0.1681599127973,-0.602244168211018,-0.14121439915215,-0.237201505577693,-0.387268294177195,-0.23850536945931,-0.162838614776982,-0.0545774619026519,-0.0413425288772391,0.139756643872995,-0.161261318631387,-0.0272487579897266,-0.111596727913834,-0.0676793391012248,-0.0528345639296432,0.0262432148969202,0.13438714167281,-0.304780948044337,-0.245490410029819,-0.0536010108023692,-0.389940875153264,0.133266047244124,-0.0633253385072234,0.128312742117355
mild,-0.260271136394558,-0.186293373657155,-0.0595278501569921,0.233148937872681,0.512928904593281,-0.239868323591043,-0.550870862045767,0.0386226214468963,-0.200034128628867,-0.0166707581202397,-0.5058090404174,-0.0628031617120049,-0.217880451319361,0.138749382393782,-0.198459558650775,-0.169289289262347,-0.109212776333879,0.133737130965843,-0.151916112351223,0.311558993967159,0.0446342014529185,0.388786680957166,-0.132434035295315,-0.216955311232112,0.0469907271063348,0.341158383978055,-0.285574914375906,0.0157673532277533,-0.275266382525324,-0.613940898330304,-0.162933817806288,-0.0165815428103205,-0.0530767425328773,-0.13543199451464,-0.259739601242636,-0.509174236677675,-0.211712931225077,-0.216911935850182,-0.103287738064268,-0.211835315833028,0.0499117014555509,-0.368174261350214,-0.146136049373606,-0.481562166009292
mild,0.144243235937267,0.0789194854493227,-0.0657691914212549,0.160101228121172,-0.451522359258594,-0.123317871120703,0.741730335578983,0.169962404215672,0.187411979773817,-0.123709452006766,0.358957310306868,-0.23275797376056,-0.0886850687082408,-0.0058079437999583,0.0580909042567957,0.147775187767393,0.101016550900475,-0.182754330258778,-0.047073632576668,-0.236730743612035,0.122635125042554,-0.274569620339847,0.0645157800236218,0.409126224371065,-0.268039914059793,-0.406834363795259,-0.0751286071826718,-0.0021562702104759,0.103009929013364,0.412358105792596,-0.018748241028488,-0.132036666737262,-0.0487923441695729,-0.0411177973465491,-0.142838591295907,0.128954261203653,0.123157504492963,-0.0426615449710833,0.106468141920595,-0.204247601195897,0.0957603940588396,0.144374127179102,-0.0586242245179788,0.357813648206521
mild,0.188580341609207,0.0903180011471728,0.04892075321268,0.0670696765551917,-0.349074552811055,0.133166992643129,0.225559043671129,-0.45402968307858,0.158589295068013,-0.0905041314490783,0.16598289529072,0.314015377397411,0.2312834777743,-0.146693675863304,0.192106401766749,0.173108428641102,-0.101092587396395,-0.299201319070778,0.10137566760915,-0.218503983544497,-0.066041852421984,-0.288813891174605,0.0289551991424838,-0.175029712231109,0.0723789870101711,-0.139887616790147,0.348004096278718,0.138061368257413,-0.0943648749335397,0.19301238475988,0.190942797388693,0.198115791462,0.224018942052489,0.0527318441628249,0.354504426112867,0.200247641966899,0.324152441505892,0.000411348304128,0.0454972945854851,0.184496692950488,0.0102149994157128,-0.0960439105820458,0.10095977999655,-0.136055991953858
mild,0.018664393500197,-0.196649745981859,-0.18039671398519,-0.0434190826634149,-0.417909538062844,-0.0252698850761542,-0.199760614993183,-0.0397086654034216,-0.140646659304553,-0.119828437500831,-0.183791464322187,0.0689054980858519,-0.227564504647243,-0.197496876632396,-0.046395897478494,-0.172919518432368,0.0389867195325255,-0.344655235703866,-0.226298622814978,-0.140556553756206,-0.0564068729473631,0.101151012104181,-0.202182227015785,-0.0916377837745518,0.0481374988514564,-0.245191607081978,-0.0143982339658654,-0.178994987959134,-0.0069700171488941,0.144215930775599,-0.0439511930683174,-0.357730911895581,-0.013708205167382,-0.155686083815701,-0.263668403277038,0.109164515584713,-0.0209796655981196,-0.0357689553873041,0.0182976614817559,-0.137733575440452,0.0663666422806899,0.0968293262803349,-0.0248337971980124,-0.010556549476264
mild,-0.188116119567647,0.40597498795505,0.183368162888776,-0.0163331848079367,-0.0151058840160497,-0.081111036172763,0.470597107187683,-0.135865580084393,-0.0674486748010329,0.290918469816179,-0.0417980926408419,-0.101246601767995,0.352232938015744,0.373304344139273,0.0117958438267609,0.120749283623878,0.201324426036858,-0.402985761459609,0.0204613589531725,-0.143109911871249,-0.0914911267159197,-0.081540544626763,0.405093749464276,0.109392034247861,0.193907883748132,-0.0374927246096288,0.144678018096581,0.12938964563465,0.363348085886147,0.0820703881759067,0.227437498868161,-0.252048491878519,0.117564400928488,0.0864844307045664,0.00050234528741,0.0321662935585952,0.133290752686444,-0.316045055292584,0.157815877771858,-0.145619161458417,-0.153959387188432,-0.138721677178808,-0.0371548538652316,0.174260134207285
mild,0.0258210534031406,-0.0589517358257935,-0.112023710297952,0.0771522833013634,0.0211283253707232,0.0641375587568886,0.0403719651688515,-0.216928376372898,-0.065636939634079,-0.0276787745832113,-0.148053345786483,0.0587259805520078,0.0771554580074499,-0.0318832622383207,0.0343520752388879,-0.102367941742553,0.0990997863205439,-0.113619164641868,-0.160575412069038,-0.334411336222131,-0.182109355900331,-0.250043380369098,-0.191118237123651,-0.0379065466556288,-0.112520705671499,-0.27745296205702,0.125215258203625,-0.0928813708474957,0.441521242529332,0.305128161205622,0.0080578070033697,0.047743858299485,0.0569609369898466,-0.0107558729579971,-0.0068891661968214,0.0282686682628248,-0.0122641295469309,0.163363801475339,-0.0487422363314946,-0.0883877379843708,-0.174720907105046,0.180783463817258,-0.179088116853383,-0.213235392937129
