group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD335,CD337,CD366,CD38,CD4,CD45RA,CD47,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,Ig,KLRG1
mild,-0.31264106299831,0.0783834275859687,0.0849978585404817,0.210789969244513,-0.0802748469046678,0.0556777788468971,0.0365710284945486,0.0097331274391472,0.0380139447328837,0.129836005620022,-0.346594966383537,-0.0525850553927518,-0.0420964019473607,0.0445577736130918,-0.106503409839454,-0.189499658922464,0.155775607865052,-0.11618197311761,0.0203174360905121,-0.0825833524613689,-0.215475210518172,-0.0366713208879319,0.0704429002468883,0.268022480331651,-0.0802709991213127,-0.194358714164294,0.012683356883394,-0.0799913736920858,-0.158668033575523,-0.129260313236452,-0.217317051391897,0.21080029822836,0.0618312101346432,-0.296931790348566,-0.0431515846130829,-0.0866781694140439,-0.0605624527029892,-0.0109011797593463,-0.0737180837609591,-0.331894783382966
mild,-0.235034774046758,-0.239236886899434,-0.200033457618677,-0.110588411043663,0.218039578789722,-0.124365832531561,-0.047948120999887,-0.219253109868011,-0.185535173630292,-0.0859223966825016,0.177324647269402,-0.252420323902107,-0.116259995028079,-0.0223720236637332,-0.31630403573579,-0.129856426097325,-0.162782189394508,-0.147859276340811,-0.135422863600278,-0.219654083997108,0.142329740749859,0.211277194667504,-0.185006671315613,0.0994756245338012,-0.236969267989683,0.0269082343751287,-0.133410762005225,-0.0867058458010715,-0.240262862210883,-0.121562073592162,0.0805477538405634,-0.403582750577707,-0.182295292735553,0.324925979722915,-0.0984076910193544,0.25346825867075,-0.0704927844090102,-0.263563751399571,-0.0367178800013909,-0.115983729676592
mild,-0.0571052735288873,-0.227823247301964,0.0165449084932026,-0.160347737322208,0.360817042034888,-0.0638294075594842,0.0699764769424251,0.101245492790052,0.0691021039170423,-0.0781770868070013,-0.334801334254416,-0.0027346326679495,-0.168366234408282,0.0827186642351828,-0.0965120272135949,-0.0950662455708944,-0.0460046636773077,-0.010481656989235,0.0411622277467556,-0.24422344237497,0.297590384316048,0.332225196789283,0.162161959991987,0.37387832304021,0.0260390305389495,-0.0653482476947212,0.0439066038101214,-0.126115584004308,0.245910892253491,-0.103355091305783,-0.386744495181304,-0.516201665001407,-0.0814169584912739,0.0281085153233806,-0.0926217588007068,-0.540762912672062,-0.205928362282043,0.0258634713896437,0.0577082144237213,-0.0218570181011633
mild,-0.152781091488676,-0.0608148197626506,0.0896089264587954,-0.0975601847984743,0.420582457862961,-0.0529730529505097,-0.0114989998208631,-0.01477451427545,-0.0504226690233395,-0.108082499624574,-0.136986756100755,-0.0734895653761359,-0.0898278168968016,-0.048591470671153,-0.0250820164727443,0.0955843001216245,-0.155144360870543,0.0173896598050775,-0.121789454897829,0.0326638787948621,0.40644624512775,0.482548869594923,-0.156241981636901,0.188810799335065,-0.0352621259734943,-0.133013597739409,0.126237661952632,-0.101459662643599,0.324748756369373,0.0376948332692303,-0.0610485818340325,-0.533291264356053,-0.102350159733927,0.526654407503345,-0.126310797571641,-0.105345962102956,-0.148200158236792,-0.110050890674531,0.062977945301793,0.135134401903903
mild,-0.249550455302066,0.021103740351004,-0.202877251033723,-0.251790805462154,0.0174444958449926,-0.379843852069579,-0.197693303604825,0.0023056260629356,-0.194554238985883,-0.232487203044573,-0.377634421017979,-0.216938952159726,-0.320352003433522,0.0296219537876083,-0.257644658221324,-0.332538391882707,-0.273733665206893,-0.416120073669039,-0.471424868185592,-0.121748721104312,-0.142582014292909,-0.209408377402983,-0.0614481479594459,0.174183208516966,-0.394467962170312,-0.192659525812541,-0.0486978107030383,-0.255015509870386,-0.227830837018572,-0.365273211394444,-0.405913373979806,-0.12518805014851,-0.246746394765083,-0.558754131159487,-0.360471794496961,-0.476251556054679,-0.549214631644138,-0.231216684667094,-0.0085075836869361,-0.0698239397167435
mild,-0.232133073629466,-0.0407934023100488,0.10377411304555,-0.0717430272220206,0.0992126305291702,0.0020894098347366,0.273271689384267,0.238808012229677,-0.0634840985206716,0.0808703514446862,-0.181235591565488,-0.193767837820397,-0.0017148945328083,0.190488418139164,-0.0733133700701469,-0.125684810230896,-0.02897870133594,-0.0150119455774957,-0.0632383462265103,-0.154352894694089,-0.1077955809207,-0.0351486281913977,0.230835295268849,0.382711776408304,0.159429384972873,0.0388785515880097,0.22611398762065,-0.127859672724598,0.0689555655055364,-0.228763290656718,-0.337221755538366,0.127626979992956,0.130004313039822,-0.500760254363752,0.126471457505176,-0.389474218532543,-0.0805762922104454,0.210552497792723,0.0586200858836878,-0.0631619802731381
mild,-0.227108875181424,-0.241700707288824,-0.0722181034432972,0.0762177740414175,0.353792241966051,-0.18322377550241,-0.318249256675183,-0.335599596093122,-0.0790418824362692,-0.11189599455411,-0.306616221459138,-0.0358021136690466,-0.296136107030097,-0.019463018347868,-0.258932594464237,-0.156864748781352,-0.18810339489796,-0.249204505467501,-0.212130520350391,-0.270427025933183,0.620126970592536,0.282385413640147,-0.139684645642169,0.258006550689495,-0.0822643802793474,-0.223193297276031,-0.260946679893762,-0.183694985824773,0.176320492391992,-0.0187646867436248,0.211062372380818,-0.472167807426752,-0.25874801586546,0.101865745809829,-0.247088728488728,0.0800927095005233,-0.114359970646213,-0.440441704786661,-0.107329200322912,-0.275444604871093
mild,0.0006654492532858,-0.252903851293427,0.173839636383527,0.363243043553881,0.314065452543539,-0.0569595736367609,-0.309499245551009,-0.407927097748923,-0.075480357169217,0.0387042690473825,-0.225362737430198,0.0282453532626276,-0.131578149324411,0.0587887328937191,-0.110878229808201,-0.0035177611879557,-0.174004352010568,0.0974206109754125,-0.165412933715315,-0.0384505324012426,0.214599503163215,-0.0037095892967148,0.0062565869291846,0.243115279541883,-0.122867326705645,-0.0443424591035046,-0.223087995582312,-0.258463008737589,0.216765645582654,0.102010877539616,0.247382758429456,-0.284179792018871,-0.107750352450333,0.24893999146867,-0.14638786005616,-0.0077811148638123,-0.0192407056857217,-0.412251820339649,-0.151627796228903,-0.183656453413748
mild,0.0419451484156129,0.0789114208398184,-0.226091053886334,0.0412893036409111,-0.334417028459847,-0.0764174270954463,0.0360685625753208,-0.247381206199142,-0.0830305557426386,-0.0694725911636712,0.0906138141774712,-0.0992671642201416,-0.197317347400012,-0.0276027930676349,-0.0602506338314892,-0.0264153323326195,-0.0418331983002847,-0.0259621494270272,-0.0304395618900605,0.35002053067818,-0.674161565566633,-0.595015859170555,-0.175602162345321,-0.461289721416137,-0.118485901223248,0.103233194815826,-0.222747096185494,-0.0090846244162397,-0.374321077840942,-0.138453568591282,-0.322385564130608,0.480677648179125,0.0373217435447104,-0.114149504735468,0.0164350999795219,-0.443143166326103,0.0343550367218748,0.0170534692567869,-0.196116266662385,0.542626305257047
mild,-0.137898850583272,-0.304140538342008,-0.153793034577944,-0.0766613734312613,0.355104430362429,-0.236967533972885,-0.181567338370484,-0.0154256254878913,-0.174095974125107,-0.153387757326784,-0.350697681624491,-0.0867709570982289,-0.183095507211683,-0.153737241544822,-0.210716940884062,-0.197623916868885,-0.286381004188865,-0.265952660108102,-0.162286007552864,-0.280925602593216,0.444752558231555,0.402595269741886,-0.0795209686263899,0.409482694024074,-0.0980268634998712,-0.383318809163918,-0.0128577298240318,-0.232736234249001,0.255319512573884,-0.160578279149822,-0.029479173435567,-0.730762107720928,-0.233365694706838,-0.1808772551163,-0.179528517649071,0.0311507368227899,-0.339942463404785,-0.290351340958294,0.005890433326701,-0.520670342411821
mild,-0.186111176049646,-0.283416152647429,-0.186545130348489,0.268372214913457,0.382679520146668,-0.16938112820735,-0.48572616542313,0.107232407253655,-0.111872602367121,-0.0544510531761302,-0.476468657506708,-0.143613489523119,-0.385850616739884,0.0870253913740328,-0.163198509522457,-0.169349176771461,-0.248680061349793,-0.18389444770325,-0.129636258639921,-0.164421286763239,0.139589196679232,0.201250278906082,-0.0610374304990357,0.514086432434852,-0.189722169094413,-0.282159805558999,0.0513831104010023,-0.310386171886026,0.170410691564079,-0.174661700581863,-0.345594350276314,-0.721677357843865,-0.217345444721092,-0.0979849337022984,-0.216157911956971,-0.429739990844986,-0.380661281515443,-0.142800090445855,0.0700689648568182,-0.477788162500075
mild,-0.058560305960047,-0.165051352791032,-0.0786369975209807,0.249849217118828,0.346463551364196,-0.021294387738167,-0.403986963251058,0.299524813282169,-0.1273854301685,-0.11566263715829,-0.479601799556265,-0.0093757980957757,-0.227134174595797,0.241119043294746,-0.131589843336236,-0.0801835171628254,-0.239013667833233,-0.0431210704301389,-0.133217475373583,-0.18638873721707,-0.0669406983050878,0.15865391669343,-0.0013619370351605,0.493024751416822,-0.137413278097015,-0.104406582031436,0.198762846001588,-0.391068037485208,0.0061319113910505,-0.220077380562994,-0.590931776927172,-0.515658061239502,-0.0616832492900999,-0.316635886056649,-0.0707379148477643,-0.585203021542699,-0.33889573655568,0.0501954394058075,0.167266235555042,-0.243822258451478
mild,-0.21059326353735,0.151929764932721,0.0304565360029247,0.22569124418935,-0.12558766332375,0.0805112624674477,0.100156678239766,-0.102663142363101,0.107915357892708,0.0885746781356743,-0.0612001805393159,0.0740525610284624,0.0643704338781073,-0.130478602414534,0.0543627720238539,-0.134573693241282,0.0712945020890256,0.021047037361477,0.0350094271673482,-0.180602896601568,-0.0411691444712124,-0.34814398288624,0.0136758266305628,-0.18271578680992,-0.0239315715123181,-0.151011191636401,0.014868092354457,0.0563847219796531,-0.119694052771695,-0.0078096731044826,-0.0464788603862376,0.314818530955204,-0.0169145589746917,0.0138168375107503,0.115831959393597,-0.0016549004060351,0.133856599708959,0.120732104194853,-0.284423422049506,-0.0301992087089243
mild,0.0310528377201442,0.0600213882172737,0.102913742725534,-0.20656823732809,0.466829924388554,0.0535824869895725,-0.260576288560981,0.061795707774501,0.231443485829815,0.0139233143234396,-0.0790708126833619,0.261967771056102,-0.236092449780025,0.284458465443117,0.0253283555712249,0.0889390453904791,0.102505661202924,0.130627080153015,0.180503728706176,0.0271927697028536,0.447746058033689,0.508861767719175,0.0038364449389295,0.372875729340668,0.0248925908286756,0.307997097836507,0.127020355369204,-0.0056184508979894,0.476251218559435,0.123078729175461,0.0046631146518882,-0.476386404519039,-0.0275009796951481,0.201990570124706,-0.0258118043732416,-0.110689293193356,-0.0502976723116079,-0.0406293828234202,0.166918542899192,0.0402207268092434
mild,0.1238350550003,-0.0775953478038606,-0.183292447700538,0.094424184719967,-0.19042642467805,-0.0520385576051798,-0.292624562726561,-0.195719568711786,-0.0393253183328066,-0.113832599127282,-0.017396237228985,0.16115738794528,-0.0658308116112734,-0.178669217683031,0.0147110534099438,0.117322243042324,-0.168482891897421,-0.11047309015763,0.0061776147751184,-0.118139653860233,0.0028112115636195,-0.115913952275008,-0.116760771633932,0.284556827669534,-0.110436062241518,-0.297461977415636,-0.0850326684050816,0.0550578464505342,-0.0752539648342693,-0.0466015437349717,0.113034282111345,-0.245982701648289,-0.0049606825119021,-0.0921137816879223,-0.0477215511357273,0.0461422756665501,-0.0779446908192321,-0.147110006018984,-0.139068113843694,0.0366511032472205
mild,-0.132598769514809,0.128620718498665,-0.211951531944365,0.184716533343367,0.213832180404971,-0.169029253927039,-0.318508755097647,-0.19459565226373,0.165086061899639,-0.0730275152434996,0.0901692724308484,-0.115037667125097,-0.0464960858349368,-0.0501428566476382,0.0156623089702696,0.0555288328055706,-0.0909965095207266,0.0509295990289985,-0.214023713014751,-0.0406716012195673,0.564079487234437,0.243773390326992,-0.0123911915589279,-0.0021766469818232,-0.316090561140704,-0.103035922166181,-0.166206757498399,0.128139955308222,0.189806918336246,0.221068578487181,-0.33252464291563,-0.346538026808063,0.0098885869073113,0.284880459758486,0.196891633458285,0.22304130761006,-0.0974888228980299,-0.302827713117828,-0.17870895608236,-0.053380235247334
mild,0.19252138747942,0.363179069438577,-0.282823497167816,-0.473977347897353,-0.225121378981407,-0.309592659152474,-0.191619784347787,0.0814804145400641,-0.0767169300071851,0.0641304940969394,-0.173365261351061,-0.137293257069504,-0.273791956547549,-0.101135934082653,-0.210975949547381,-0.131744580406136,-0.0365124153742528,-0.0613054405771167,-0.108653831423734,-0.239818256641142,-0.100425537345838,-0.406544997742894,-0.0503809143195628,-0.139813473675296,-0.319222887193063,0.0070099336104268,-0.11225520141083,-0.0729107617293135,-0.296783050079698,-0.292075942679335,-0.23755258303103,-0.142832708629969,-0.0973563326426875,0.0493149055051011,-0.125836231585903,-0.174719853468618,-0.0548560414875737,0.169797740496167,-0.0303054302332989,0.0090537332882562
mild,-0.110872104023141,-0.250914772523625,-0.408859768603357,-0.434762509134347,0.215568266425915,-0.20823182159307,-0.000651558689924,0.0703245959608508,-0.115919961663185,-0.260483854226925,-0.335530904699807,-0.394406714837733,-0.561505765712765,0.0748922647157473,-0.261177179312695,0.0006505295061462,-0.0675618278112159,-0.204349277350799,-0.211086226710086,0.0108517288702489,0.0421964183680528,0.205222742184636,-0.349864697577574,0.0566050889403383,-0.122715103274216,-0.291307207848391,-0.266928454219201,-0.227188320694189,-0.167655760587914,-0.344321434738956,-0.637050727779484,0.0994846186867793,-0.0211915384091182,-0.611298696297471,-0.0911865409041368,-0.409172745634055,-0.354698574759018,-0.241010681693106,-0.0593497671844302,-0.0688684823984663
mild,0.0286577891491613,-0.0550243477754937,-0.0600952822336452,-0.342810532573308,0.183592614406863,-0.0973505225129236,-0.276369183974583,-0.286443859929805,0.0209434767602052,-0.221626612569749,0.379374203758362,-0.0154814107701605,-0.209355022851064,-0.208519509258394,-0.120799809196521,-0.174245152511547,-0.0283400863599991,-0.198009729065012,0.0179966524122131,-0.105251251894826,0.316889603305881,0.270157988434949,-0.0391599678016216,-0.21411852564214,0.0662112922913551,-0.167467134366814,-0.132086608962325,0.131025068087019,0.321712645893227,0.240786078678878,0.182911397783928,-0.513493594897518,-0.153098333064025,0.216665854414819,-0.0333636863925239,0.177763758304508,0.374345089998381,-0.166913804511338,-0.106616412557726,0.0431962238545347
mild,-0.0574292857857028,0.0621273773817705,-0.223306246540439,-0.0925159697447921,-0.168641562959708,0.168338463674147,0.168639778478899,-0.017413326951828,-0.163019855268493,-0.259278304204758,0.291138346871901,-0.386719778862819,0.0184284415955556,0.0103842068006009,0.0540855603952731,0.139799822823944,0.0060857979656363,0.125911524432775,-0.0042658019327549,0.215496879960039,-0.233776583857614,-0.461794758695679,0.0115070879228702,-0.391394481685818,-0.0446423732262248,0.0183736168695377,-0.138760000473939,0.0698931184857053,-0.343329487697311,-0.0033381573913204,-0.327859774264676,0.489389746540003,0.109715320574875,0.0071239821858289,0.0624275407708539,0.107533195890266,0.142509454397974,0.183440870613532,-0.0250271928353723,0.26655450788438
mild,-0.0727280911382934,-0.140076532882422,0.117445845760246,-0.086165030580463,0.0536378321987243,0.123840639178077,0.176700011491435,0.127249222655933,0.13398114079025,0.17732735255968,-0.271393376999715,0.17695677086672,-0.114629589256996,-0.0051631314930061,0.0669566694011656,0.0437413778257015,0.0617386380515259,0.0877606968499768,0.059495251374884,0.0311715650111738,-0.0008690776819081,-0.0082351444285819,0.239507638776675,0.216583109227569,0.0276861185755083,0.17428950588533,0.19148299842376,-0.125197708215093,-0.0898064684679067,-0.153702828548897,-0.311785392772354,-0.256011770556928,0.146405796110211,-0.118206683821954,-0.211491349034939,-0.248705378665675,-0.0135181563596841,0.0954498984992081,0.210475269384736,-0.102877208628919
mild,-0.0044674353982255,0.198471664353355,-0.0994833621448442,-0.0864852085109831,-0.212332072125825,-0.0045969954851207,0.233423763962255,-0.335052800063753,-0.0075607150518835,0.0808896271721692,0.0764949314135469,0.0145134660573058,-0.133790092602788,-0.0375653060578691,-0.100549536647119,-0.0473809955422709,0.0570726667688397,0.0487377749263539,0.0571305127518481,0.0865606096077131,-0.339431189149174,-0.299097838676457,-0.0731497368025486,-0.174589257523093,-0.0834972600012395,0.0060744752797525,-0.0376149819920982,-0.018887326618857,-0.0709168785887929,-0.109067838833037,-0.36162216636495,0.230988388433706,0.0664891653967908,0.229239031571311,0.160355252195625,0.095614169850459,0.0545999378011608,0.0990543428138466,-0.142751590408518,0.540893040976647
