group,CD11a,CD11b,CD138,CD154,CD158b,CD16,CD169,CD223,CD226,CD244,CD254,CD269,CD30,CD336,CD337,CD45RA,CD49d,CD49f,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,KLRG1,Mac,Podoplanin,TCR
severe,0.231532182013292,0.0171344917015131,-0.0357892511601407,-0.0415486690785051,0.115442061888494,-0.369340568175586,-0.206083893007221,-0.21999325922845,0.0294566885881185,-0.0361079233708913,0.0287279715267631,-0.276803160463562,0.0537778399928613,-0.0338008467410237,0.0597730000258133,-0.0579212511774745,-0.0506169014740395,-0.176602725969424,-0.0602811342262552,0.156007031333151,0.151185853853378,-0.150054259688887,-0.0055026931956327,-0.020052352007178,-0.0027413967018075,0.0936254186160975,-0.036899327269792,-0.0817015874623914,-0.268806610286947,-0.0077676145588326,-0.0141384770452764,-0.128205099955105
severe,0.0058780749331847,-0.243358644771854,0.502604619910478,0.262066774328184,0.138585490630351,0.348405912748704,0.258262483595585,0.302767663259424,0.313865113948955,-0.0476584897911562,0.462508426672337,0.38509104965724,0.441070835822364,0.238880806626734,0.0145295826677195,-0.0775334969547375,-0.0640129885974185,0.152637197369574,0.0338955123028936,-0.212921520377823,-0.21130001831779,-0.0707598206402483,0.326421727379183,0.0619229727828293,0.314227313178672,-0.287750648165711,0.283834811925735,0.003822078677815,0.180889868341863,0.132969307125936,0.398435759769928,-0.178853113845898
severe,-0.0191219322346027,0.0047419839386005,-0.125912008336115,-0.239150027049409,-0.581120992347983,-0.0788097871796514,-0.0141445937829302,0.0220727380379956,-0.388034764304824,0.0776271294543999,-0.0514265387406837,-0.200073041344677,-0.160038738403821,-0.0424608143417174,0.542785393549185,-0.26929916133881,-0.0677719946452644,0.357690933560685,-0.161574879700206,-0.0259262194206008,0.0235887742263586,-0.67925140398413,-0.173175203166856,-0.0105297371575247,-0.138544187101852,0.14458513160382,-0.0687888418471681,-0.0476755751260577,-0.118240666639408,-0.078385869209902,-0.218737880578692,0.0288956297033237
severe,-0.159282340691489,-0.0076559376612143,-0.0465934943781735,0.0287795380617194,-0.602795591610059,0.0420926010632672,-0.0340766213778178,-0.114526337912714,-0.403289377876847,-0.120921392980276,-0.0585867459689009,-0.093637200939026,-0.038686644585234,-0.0657053559484546,0.385313600624097,-0.331167906392312,-0.149284917018868,0.34606596632161,-0.126069555575216,-0.0461415856030097,-0.326127133031633,-0.694677383257593,-0.133902614901282,-0.0703489503713949,-0.10070071055093,-0.0582422791688941,-0.169526324754603,-0.0802340041950512,-0.203907864123797,-0.0528532887466977,-0.148126620307545,-0.0368986727868156
severe,-0.483135603955114,-0.254514323304404,-0.0960804384085364,-0.186925797871531,-0.701630817351671,-0.236471182773158,-0.093196213164389,-0.215525618288756,-0.318669202251961,-0.434319989273198,-0.0825916995578372,-0.155532375603168,-0.0399665994680218,-0.262870068453701,0.252498586904422,-0.318009795723085,-0.305288909779209,0.317963472515252,-0.230365239491884,-0.253949490789548,-0.254175344061864,-0.628130467674737,-0.31058598839783,0.307711045054922,-0.332239943180419,-0.251353947738808,-0.328476135102337,-0.213180079232163,-0.0209731556107555,-0.356647828098236,-0.412297748091661,-0.269899466067153
severe,0.0696577670991932,0.340996296581005,0.31338784560034,0.155462518918926,0.0396097354597647,-0.102924220602149,0.169106559533307,0.213192785011623,0.014717259206481,-0.0700173989771935,0.197658370378326,0.263661471484381,0.258671282481257,0.0674279726785576,0.0475084127782668,-0.0461131685733699,0.151669563652169,0.149820409229916,0.251999956599372,0.304887983179879,-0.18672063760954,-0.116711357115762,0.272186471425968,0.124766825998788,0.231257766042404,-0.0369056376188523,0.171149554227692,0.117352068580516,-0.394053544135058,0.205878322490561,0.188906219393986,0.176610378664335
severe,-0.185046475583465,-0.0985407324323019,0.117046357499277,-0.0448676495940757,-0.248046098611129,-0.27319531407682,-0.136740435820041,-0.0827293288330596,-0.325916799040933,-0.311664751873513,0.0009657199995485,-0.161648434836042,-0.0302899592272147,0.006532109772103,-0.0191990088043385,-0.206747768324257,-0.186190475307287,0.0825947698562634,-0.0824582893268581,-0.141399740056015,-0.416194235482409,-0.220352058078439,-0.134593191528332,-0.272312648765863,-0.0539500213014668,-0.0990654508962431,-0.124434660427248,-0.117893165353652,-0.229632509801881,-0.0818471192482032,-0.0172466521534497,-0.184289470721778
severe,0.0001373369925345,0.0091467063043554,0.159219478370845,0.0142231192188609,0.0637544912238946,-0.0405832681882325,0.099059014540144,0.192100321391049,0.122926643510292,0.0279439671961684,-0.0449691327475329,-0.215275248991522,0.0608856851353051,0.291598007713634,0.152281472115719,0.0957495596071395,0.0747541687436311,0.0432389085384734,0.0521758372599165,0.118141436913253,0.0876058168509392,0.0074859557087439,0.0596417940847656,9.03121611954397e-05,-0.160593346375384,0.0290177817640848,-0.0516304796290246,-0.0057771553453254,-0.291270848739364,-0.169016681783798,0.0562873179131376,-0.0748555167217382
severe,-0.309732784786244,0.0025983952986035,-0.177814114357995,-0.114361350043186,0.201126567438098,-0.224243374235515,-0.112778657855994,-0.25791010137888,0.0097964347108998,-0.0860711514628655,-0.34120073850581,-0.0746546026644841,-0.260044548627878,-0.233697908212245,0.474660202084979,-0.171765164218384,-0.126158119897713,0.197400669311149,-0.344203279218821,-0.316547296595951,0.121337439795988,-0.133771619570403,-0.338158545249123,-0.132148536357165,-0.253977711857035,0.135180916831668,-0.0994645502436868,-0.178606990304222,-0.174086112670057,-0.116017628255223,0.0616774672617178,0.0378487659892676
severe,-0.008547319138317,-0.149061659335513,-0.294407400249321,-0.241847205197106,0.121387813924321,0.184818991495599,-0.191980033855585,0.103911003421816,0.0166808775207121,-0.115693832851901,-0.0722637048686941,-0.072705430791883,-0.0564232529471784,0.0578698333411099,-0.113532621388396,-0.0897692711085601,-0.177511039435239,0.0531573092944092,0.0785526946311558,-0.263967354450611,-0.0613092635488571,-0.243815366343131,-0.176493670782193,-0.147377102110871,-0.0652090521271299,-0.374667489375421,-0.186472443045034,-0.0122591826597018,-0.394554605147371,-0.0141048258297638,-0.273581468656944,-0.144949919742345
severe,-0.371519604489695,-0.24200998405531,-0.250597483043575,0.0648316382308659,-0.288566172483042,-0.418327842790379,-0.371555225003821,-0.0940767515016266,-0.378724879016247,-0.115741897666756,-0.105405680849175,0.0096807689985969,-0.192393317688438,-0.277895151437297,0.127017942158682,-0.0291561071640635,-0.0795427132480433,0.235811153019239,-0.122150749854581,0.126562582151034,-0.129431014685959,-0.597014260592998,-0.216923014954283,0.136761651157764,-0.062657047774598,0.071423749619414,-0.0537425434269901,-0.415587153316199,-0.137365014312927,-0.0148772130037637,-0.313119813956781,-0.119528527257322
