group,CD107a,CD11b,CD11c,CD122,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD244,CD326,CD335,CD337,CD366,CD38,CD45RA,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD94,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,TCR
moderate,0.0995854010025807,-0.0454658473548159,-0.198323101847741,0.0800566051970745,-0.132539568081182,-0.402648849098479,-0.167337140635074,-0.162590540409094,0.164504121974222,0.0877665805623557,-0.188473627685213,0.0513453910308743,-0.0669786779289139,0.401425596082128,0.436954212606117,0.0510370429973032,-0.0928979525976903,-0.019152936749816,0.0223367635861371,0.2923683008955,0.141793164669163,0.338356271143439,-0.349799931216419,-0.0346795665139792,0.0540686632898931,-0.0679697153877452,-0.219038827889077,0.0431345853731831,0.0671445721117872,-0.0464224654668378,0.0481528945287401,0.0256186309338082
moderate,0.0899090097823479,0.28499114259397,0.365474598514534,0.0400063214770114,0.126392879093821,-0.350990370504305,-0.177973032679974,0.230058996343262,0.15077359247613,0.12380407338842,0.119491459276417,0.131332872820599,0.211642291352674,0.0356030049544703,-0.0776243844154632,0.0442163825802873,-0.207548602957576,0.0453409844434015,0.196519277588324,-0.0306438154024289,0.15713422069256,0.0241061280424159,0.131940574777455,0.159807676826695,0.0445380256401736,0.0677307267380547,0.126573714674247,0.0800191139673339,0.280746439287897,0.118019531740055,-0.0259367058026185,-0.0602707551625938
moderate,-0.0875168542705543,-0.0800974195578017,-0.151445554853857,0.288417450741493,-0.058444568889567,0.226300723004478,0.0383138906955276,-0.19190666760615,-0.309878649166442,0.0047339862595171,-0.0683822857940949,0.254816468547357,-0.151873327934727,0.247346223072304,-0.0459981067437182,-0.0695187520128305,0.0189344710593857,-0.0334458229345901,-0.0295723467464718,0.229703623883136,-0.0955392662744406,0.0594455439268813,-0.181705606898978,-0.0179756657976645,0.0274307589196957,-0.218933283290158,0.0121025709337671,0.0073109285812839,-0.228151557652239,0.0388845404302865,-0.285245609170686,-0.136148100093484
moderate,-0.0116060600090415,-0.0972645138682274,-0.522667269317785,-0.0479827501343914,-0.322435152614148,0.0519109462346591,-0.260439908295284,0.211683236603054,-0.0799543687388761,-0.210614765414489,-0.0084235261875906,-0.206620187933612,-0.0456217368513785,0.0388248148032624,-0.0212400679683262,0.156033300867679,-0.0887073157179261,0.234228275958028,-0.150443256657111,0.298225988007568,-0.156246465413673,-0.105718068928046,0.172601300898545,-0.064799205886928,0.16746541287632,-0.13723741548969,0.0290654820813985,-0.184642686510116,-0.308990509824271,-0.0678651039362126,-0.122893642891306,0.125208564093682
moderate,0.31300561725718,-0.0569706733520188,0.0935381020648772,-0.133653172126614,-0.0942668216790463,-0.0316193820934493,-0.0838132891012249,-0.299419988820918,0.0130956769809914,0.0233756881533697,0.217040217868949,-0.170351325141211,0.125806412553741,-0.328797063325617,-0.269062065391937,0.221135713621978,0.0559174328189001,-0.123303860911517,-0.25681474374406,-0.0982233198208358,-0.363855552547641,-0.165781419282647,0.165028554363614,0.109902889353014,-0.32024658743827,0.0002345485806195,-0.162937259999337,0.0938694216443669,-0.0770319692108585,-0.182151719041125,-0.083064843270176,0.0946972862456874
moderate,-0.0875357142641585,0.108971430703184,0.0345547469464686,0.0997242733318982,0.305731102982512,0.253533202243684,-0.160796974447683,-0.319130681463919,-0.077368404474394,-0.182879790726202,0.0424244868633956,0.0374915291262556,-0.0077623558033152,-0.220878620966517,0.222856745005887,-0.0386019713989421,0.394746792408524,0.013990719925358,-0.141254133905945,-0.0574284449107588,-0.142721011896258,0.0112562020400035,-0.243399139559124,0.0322161784872668,-0.211687991454002,-0.233027776065539,0.11316080810825,0.175077583258789,0.0147100314860152,-0.0667942596468565,-0.255036209854989,0.0834923683267894
moderate,-0.296997933361384,-0.120131376972603,-0.142840332155014,-0.194505124465473,-0.192006650901659,-0.137500239804425,-0.0837275064628932,-0.162051606804431,-0.326959217007053,-0.198718871223811,-0.085769921905292,-0.279023862130859,-0.293987517628802,-0.165295567923541,-0.314445411194528,-0.284735844301358,-0.071155303454578,-0.206255850026017,0.052271603486675,-0.0840981636112561,-0.168419745899867,-0.18985539068404,0.0046760327417892,-0.166641824807696,-0.196659519929123,0.0025850634280794,0.0052153564018311,-0.0029907802717552,-0.0407656607031883,-0.116002874833285,-0.236779777046322,-0.184541998653865
moderate,0.099545883248642,0.286265798687017,0.12025174165754,-0.0968503240208405,-0.15503288063458,0.170037091615395,0.0501332014920157,-0.0628671113450139,-0.061567067893564,0.0788222558037684,0.0828831217096772,0.0796484592306483,-0.164292807344492,0.0993371456265746,-0.0001031681059396,0.0116769441877425,0.176031960208694,0.0787830045267743,0.025927653523578,0.333017699180092,0.218672460492633,-0.116107689729701,-0.225145838014743,0.236085906013444,0.0816400018537562,-0.272632875472996,0.0916389669040537,0.209104841991664,0.101604041985167,0.157655573109683,-0.0700019618599264,0.0073905905176531
moderate,-0.0761802357979027,0.0573789106798085,0.326240855789562,-0.0255355752624571,-0.0748240126639679,0.102882908639965,0.0327101418473282,-0.401692181135527,-0.11116859693786,-0.120571827580079,-0.204611520911801,0.230866764457211,-0.108230168714491,0.0528116768899612,0.044860314188368,0.193463540983241,0.486612718405765,-0.1644932280418,-0.0140664668113606,-0.14231271419142,-0.166954055234826,0.0373977403161258,-0.137638813390433,-0.0862099411156075,-0.234666072324874,-0.0650860162537037,-0.0580696915274578,-0.0370769078939913,-0.351628231071126,-0.442834046400429,-0.0522332617241096,-0.224462750961318
moderate,-0.132674516236794,-0.0711443969794806,-0.14235245696496,-0.190878534597267,-0.0225086924775916,-0.047131485244156,-0.233169606659777,-0.379772273452591,-0.0133699928110116,-0.0637096691757717,-0.0454039019628564,-0.203954718539905,-0.0430992305232195,-0.210371121079101,0.342720981388164,-0.189229679979093,0.374084331955529,-0.122007688293101,-0.299126123724952,-0.218036499540562,-0.280761990817283,-0.201839582418391,-0.251089979024335,-0.204949828649437,-0.287804233956254,-0.146457747408766,-0.228909088019482,-0.154891693417507,0.125784658209733,-0.307000584524204,-0.149251306505807,-0.0646393328902981
moderate,0.206256085849943,0.174940375684557,-0.165730731834054,0.373821917341245,0.03122464899388,-0.157469700937966,0.0523406992753224,0.231899619469265,0.134135927583468,0.266024806818689,0.249971464107848,0.154733865915855,0.103803998173787,0.342879589849209,0.344866126880535,-0.202764100220749,0.23999873690838,-0.0692768278702244,0.27775750864192,0.576854194685136,0.261018994854322,-0.0463702562257673,-0.442608555793599,0.235105735032025,0.396126424882045,0.279332812778903,0.106327468257453,0.181219998014425,0.154267941977371,0.145700802500218,0.0664638454868184,0.306549729926889
moderate,0.0293521539636443,0.0010419510704737,-0.234789244427271,0.0628164036984595,0.0174018015154733,-0.326221556281999,0.30181965910592,-0.119544448577082,0.0551765254855577,0.120811817380847,0.0784000774127545,-0.0470496852139444,-0.145528420625689,-0.1577415216976,0.0867450538784624,-0.320317707412034,-0.20564871146805,-0.0476812618335909,0.173411511304601,0.262502303610954,0.239613072000968,-0.0272917890607151,-0.224506588915544,-0.0756019512340318,0.0609261682153469,0.2234595583912,-0.223084333484478,0.0926834858988273,0.168269838474046,0.132239654799946,-0.128530893947702,0.0517227639914284
moderate,-0.320462119127364,-0.335872002732542,0.0333632836936267,-0.067027667454254,-0.173909583649386,-0.13840365459872,-0.0978056090495076,-0.220287918548604,-0.297449337356405,-0.0682510860599461,-0.192257871586727,-0.364974517635816,-0.133773481117985,0.0918335387006652,-0.0392048417083297,-0.33956212181114,-0.247367333377377,-0.306613136713911,-0.463717296720122,-0.162868430694575,-0.0961605705408248,0.0956019085956603,-0.204166621420417,-0.239163162617126,0.139436216202499,-0.142571151942617,-0.366929413299624,-0.0995380142710612,-0.175958698508747,-0.531730266616636,-0.219500251364333,-0.176782636283629
moderate,-0.197902323591018,-0.282178046466972,-0.490345972917894,-0.0644965654525105,-0.151546405019072,0.336864060406912,-0.280275814288859,-0.275476571335601,-0.0904353780610713,-0.278520588530173,-0.248598611988815,-0.215060008612882,-0.138096991249068,-0.354968923168238,-0.162309860687967,-0.0820701986782908,-0.224580809337776,-0.117962289888571,-0.370156719461256,-0.240987971153139,-0.455456137611136,-0.517275139384429,0.132704590879861,-0.231312446817246,-0.238741190127981,-0.534970648328488,-0.257139081317843,-0.286403828600554,-0.164727502680495,0.0290791229268727,-0.0844693496244594,0.0576341915571168
severe,-0.108795459255482,-0.0211224857834664,0.330676639991683,0.199940247200767,0.219984386378932,0.47088280843765,-0.0066262943387315,-0.247825938088607,-0.0054708888846482,-0.170182529964242,0.110282832885398,0.166596071559692,-0.0319291950771368,-0.0210693184846459,0.0210057465306572,0.371276515318972,0.382789647701335,-0.0123761294651903,-0.0609154528045011,-0.108938421979215,-0.0536708806445549,-0.0686641504103073,-0.177128975571665,-0.0680921328454074,0.0555936421429619,-0.174209094038962,0.1362226949349,0.185849088331491,-0.0628272905446264,0.0017690111512376,-0.0959178463476685,0.0063330601683337
severe,-0.142755152925448,-0.241409925047192,-0.225881187337146,-0.304198883851277,0.0702423489618455,0.217261027484446,-0.0455816425411466,-0.324302636355242,-0.229314094830301,-0.354475888432445,-0.29811964703004,0.0199228806623949,-0.214935799302871,-0.406955716141181,-0.281298959340754,-0.132488750351172,-0.0022783348209947,-0.250086252123337,-0.114647521801314,-0.307239156083971,-0.381452341024221,-0.524513398057358,0.47496556144777,-0.163393308013415,-0.378210896658956,-0.524448042325995,0.0613119027468183,0.0578966790991773,-0.0900101958462546,-0.0569433563220541,-0.288638622540213,-0.0896122245888323
severe,-0.0432166206839703,-0.044174675907339,-0.389958863803495,-0.162203550738407,0.178737344768546,0.519197959351022,-0.111147612368216,-0.514365280276223,-0.0106320604195259,-0.384694488037469,-0.061440421276803,0.238961839517912,0.0104307848112347,-0.33488259084191,0.0811847834483637,-0.136846392170512,0.131129293955666,0.297248293267187,-0.11619037887349,0.0603826168634598,-0.466073684201692,-0.722680198440077,0.161507526785742,0.0121517518873066,-0.320511623911011,-0.683042057168969,0.357393256297094,0.0317813689119183,-0.0606388509585927,0.121263233498418,0.0662854049963771,-0.0657072199769357
severe,-0.102239988402199,-0.317855013448422,-0.372832331710885,-0.0365857709696205,-0.201034079814935,0.256602833328344,-0.0326576989416342,0.0239895743048513,0.270387204626067,-0.0971745211540343,-0.0409330341011749,0.213554099518203,-0.2220072071296,-0.122616312280471,0.689764201536315,0.0420072363635012,0.0181362352074401,0.187745565173717,-0.155560787787879,0.184244390589549,-0.383657117447494,-0.462927045774794,0.0828543106408493,0.0791342082145345,-0.209194051174644,0.0127571551638983,0.543986787952451,-0.0027142401922895,0.480167876886031,0.321401986852891,-0.160291994806206,0.282040506218433
severe,-0.135595743067266,-0.107419300307669,-0.239351179395385,-0.160524100938403,0.140091830057206,0.108588998594849,0.101937486401896,-0.110746238192628,-0.122308497594028,-0.416816212333916,-0.085606267677188,0.051901881540885,-0.128029837133211,0.0142268786311829,-0.370838950279138,-0.22720033369001,-0.142102385379754,-0.12638377587526,-0.0009759559762456,0.282358078275759,-0.145943175557762,-0.0043972004295867,-0.0710712141372325,-0.0512849621515435,-0.188644780093051,-0.090265738580471,-0.172265714111685,-0.0622276298525575,0.0862412940830201,0.0838887852831154,0.134661041128883,-0.311856157563723
severe,-0.0955770061439979,-0.138646982187763,0.143782836175122,-0.11883097400147,-0.165799945690084,0.0262995740632509,-0.13372079427357,-0.387804006751281,-0.19181749109298,-0.137320522472781,-0.253612278612931,0.0417997244103858,-0.150804246630522,-0.139990387466936,0.107962954277947,-0.16277941552906,0.0074394488355431,-0.128539194825893,-0.179353920020121,0.0097089080342041,-0.132144446878066,0.0288384957573693,-0.252751715688952,-0.080967470341451,-0.27646865668458,-0.500630681053367,-0.219173465347897,-0.264668782979284,-0.267580040035561,-0.227707908941956,-0.0971697010934475,-0.232594225950747
severe,-0.0146179217649625,0.515387793744996,0.358592397666849,0.362847616396507,-0.0834520419587065,0.113202250597956,0.361558079075954,0.351809588977431,0.101251609369684,0.342826381248647,0.491271880176192,0.243375821101365,-0.152270806908848,0.0647136050140753,0.362452699766214,0.47952421767715,0.306458886231513,-0.332794732107641,0.288031734907237,0.19330948684896,0.273305806492764,0.467236867326932,0.306375335030356,0.0152497592468467,0.465691658228828,0.169959684314778,0.467625409547616,0.131751807562953,0.326928081651999,0.324389023670945,-0.167834252592105,0.596252066375834
severe,-0.106439572922744,-0.0340805460348849,0.0803237855427899,0.4327495434535,-0.250268149748848,-0.305217736997433,0.0385610601291734,-0.0086242720289655,-0.221101051046422,0.267870128321443,-0.19928443112355,-0.222915937557967,-0.0870423268429502,0.534666257808589,0.276230762310093,-0.195707701520588,-0.196808299023183,0.0904481651873126,-0.0341229577580791,0.228575271853669,0.25291416133713,0.171254546054618,-0.593223805856261,-0.292298897176828,0.262868642410439,0.111581406784699,-0.375993701190625,-0.251519857458777,-0.184326481244038,-0.195551122799252,-0.0241251802329577,-0.0127334285932167
severe,0.0344870065214288,-0.042732916905403,-0.0656212615246858,-0.602111743498387,0.248238958917717,0.183818433779926,0.0043792585528342,-0.193902977206822,0.014696763031064,-0.198768122966431,0.0365959740871646,0.0231415221862818,0.0406510481896631,-0.613473738687926,-0.514513367205788,0.0005547646222741,-0.0925955347963337,-0.0978948930738482,-0.0590036892811335,-0.265465107953841,-0.38385130649791,-0.430272844907584,0.378845091439049,0.161551163707724,-0.407036860541048,-0.706533559235411,0.247625944192893,0.209503916174004,-0.0669013965162827,0.200701524251677,0.0407605891257589,0.0496952107247062
severe,0.0180976254181713,0.0717492464854431,0.277602150978831,-0.258120049606726,0.111100159936269,0.426861060960193,-0.223785047997716,-0.210103336246647,-0.207784870027125,-0.0688798711744549,0.191480259941699,-0.175942571085256,-0.113547107181874,-0.0431328548996877,-0.44180215907549,0.0298322713710742,0.314409116444139,-0.0169878076021881,-0.291835274267896,-0.164109452585185,0.0603987899973293,-0.115309018750181,0.335278442562228,-0.334267447994582,-0.0946785631882938,-0.393900001480338,-0.0641517715450764,-0.483461019070896,-0.175745105331964,-0.325517610007604,-0.103206455754286,-0.480766254406901
severe,0.113398839952939,0.221452753491706,0.219810505950359,-0.39688379975977,-0.145184255654621,0.446140311559348,0.039671486429359,0.0401318330433869,-0.198170833447251,-0.0487685364008664,0.200983247257728,-0.368441743075893,-0.0537521733488024,0.0014618575900397,-0.0333176288930744,0.144054777385225,0.106473007259878,-0.0257776879721762,-0.20620562486166,-0.046141618069991,0.0332869412874074,0.138005710716957,0.0295809116476561,-0.0611645688755529,-0.215505118497042,0.0324609463622444,0.008983077594946,0.130560804683478,0.0364786700164928,-0.292237647564926,-0.198827275143331,0.164739199173039
severe,0.165401419563361,0.222376149904408,-0.0007917178429827,0.302469181926588,0.0616207758879174,-0.0024505855436717,0.0328279906852112,-0.0712007667598899,0.537442152937859,0.215667700373983,-0.300584418781256,0.0980104855500094,0.229949156220856,0.0010573045896441,-0.0443330102288127,0.143132408431223,0.362892647944505,0.101416071216084,-0.121792384010578,0.0274883953292773,-0.105064227545713,-0.334959817548243,-0.0839027413179146,-0.192574800982221,-0.0335861127307568,0.312546583173505,-0.0449008305994059,0.0064572127271591,0.428516651347635,-0.0411658018728773,0.0440068401378816,0.175210474855309
severe,0.173573211508513,0.103778873320249,0.125247732914765,-0.189072232442258,-0.149695424832144,0.201892537130606,0.233173161895963,0.301420012535594,0.0881316667533725,0.198867184387328,0.192039857665481,0.059770759419434,0.0535926855836243,-0.162925833820692,0.0466911464499439,0.193354021094931,0.384394147007298,-0.0436879608242207,0.0162030053201453,0.0413561271599956,-0.0446228759944933,-0.0276375761003977,0.240633566983934,0.257873652467755,-0.244117641247733,0.013844306729796,0.223491621982214,0.277924028632865,0.164332175591587,-0.0654255443674198,0.262466902774562,0.140915432533683
severe,-0.226011127541768,-0.0067771861091771,-0.109571108635839,0.112640287405135,-0.251289169772897,-0.0421994678032135,-0.152677420165671,-0.103814969338009,-0.164672808467403,-0.110852902926491,-0.18250098588531,0.0751955201602976,-0.326585156207568,0.414508720163816,0.189087616901073,-0.0354043509263096,0.0487798838541217,0.0641930779092486,-0.0116716528495024,0.200045487541271,0.0371661159102407,0.34141037712849,-0.473561877410025,-0.129754960689932,-0.0349071311332904,-0.0813145743195884,-0.284240946757769,-0.0772828414959737,0.0610147835789272,-0.125245801085177,-0.0525964200249463,-0.0193199212829404
severe,-0.135933956467748,-0.135192847061755,-0.203998984514564,-0.0604343494595818,-0.340807272124733,-0.424928386621468,0.0373010767855442,-0.328070259156015,-0.0141502982905286,-0.0149636008948281,-0.173803580457841,-0.392001842714166,-0.0513086651311621,-0.0467619554081456,0.0711094867122587,-0.126436781833561,-0.175331263081622,-0.21851146538145,-0.136743680151521,0.185595484483413,-0.0898803807092952,-0.136246631290102,-0.324287379325335,-0.0187602589352156,-0.155900814104188,-0.234998912193798,-0.0046249316777836,-0.141387890030343,-0.062394050505515,-0.0755727657154472,-0.0720636882024903,-0.0626938752263164
severe,0.0773655839105657,0.144549874565726,0.0174037480412451,0.0150765150691636,0.309153871118216,0.203228018217579,-0.0125574231437965,-0.0777773626148558,-0.0950028154436706,0.0812584978153635,0.0234914174152705,0.344942689429362,0.0915547975917514,-0.0161310054365959,0.0367641722209299,0.0803166286061751,0.1556033245967,0.149678702401863,-0.0245629323641879,-0.113814161788403,0.0455018303361552,0.203899062830026,-0.0426814966965696,0.0784232455237986,0.173274902671084,-0.27404633465961,0.0608092889337165,-0.0607065006566837,-0.0779723642434346,-0.247134986535012,-0.0224356998500495,-0.0045552645197851
severe,0.162582527287764,-0.0396158590953679,-0.0757093814946049,-0.310293292999705,0.0095323794200218,-0.170140222530214,0.0421345440027052,-0.0889997408245628,-0.0269101428917717,0.117474979430006,-0.0227509266565971,-0.129351974079147,0.0579614180696015,-0.125114171605192,-0.135250910230629,0.081887379811396,-0.273057762570655,-0.234133344919475,0.0877208333278908,-0.0365722221456415,0.0316948213137442,-0.0647940048691556,-0.130787766552656,-0.025242711870401,0.272023313406918,-0.0656682586330379,-0.222815055338353,-0.0688382070810525,0.0020844197879184,0.159530245132393,0.157480396932042,-0.0485745154072854
severe,0.0357166354162404,-0.012243929851707,0.0255057863113891,0.0114487206997508,-0.202855905413473,0.0448205546923328,-0.242954859974824,-0.0913579967264345,-0.285200343184668,-0.0253902080899224,-0.15567635149636,-0.134994055695021,-0.0604908502376952,0.513279003328011,0.260952012861301,0.0900285957702536,0.154169558019146,-0.238098494745845,-0.312687297581341,-0.0903597862591417,0.0179542920537305,0.0785440509698969,-0.123702776915306,-0.121877494167524,-0.16300223932076,0.016380940316691,0.0972947169830694,-0.156250957911398,-0.0825183238931136,-0.0355583636071244,0.19859864017438,-0.081145486109945
severe,0.100145320697457,-0.122469614287019,-0.156298502519753,0.0050332172494778,0.408157154288726,0.26627951733482,-0.123811112428022,-0.044935659508666,-0.0433108953618201,0.0567443877005625,0.0028716363966503,0.122455789082935,0.14287162345765,-0.373427422602535,0.151525828014122,-0.005481822354889,-0.142539537935319,-0.438025122569876,-0.223004848581455,-0.222814360292184,-0.0916160805940503,0.105771420690123,0.0366495955211421,-0.0886464766044059,-0.00657388117855,0.250731044374667,-0.262354115156177,0.091166491061036,-0.220691759607206,0.0707097147920244,-0.0399410862570281,-0.167554399938677
severe,0.0235096083204313,-0.152464795176707,-0.187756352056028,-0.0948718354601364,0.280952934909972,0.0022609783533403,-0.320799746597595,0.118174182534335,-0.0437533212097082,-0.148681589882379,0.194108870870207,0.234622675095557,0.218596088726392,-0.466489536129693,-0.12335286904039,0.0303306026005099,0.274821189245113,0.0871599150316324,-0.20065697019793,-0.280322879018084,-0.23557821120649,-0.215168535642652,0.266989075080663,-0.0136434834127811,-0.113750199935601,-0.321645732408205,-0.006850590651918,0.109296142378541,-0.15376689798789,-0.224888585498878,-0.0191564713462833,0.125140239083885
severe,0.151229009941354,0.148135340871593,0.12757793492563,0.131929873171117,0.0645580203177505,0.130878625990416,0.0443375105447648,0.0189957084744423,0.206569874471085,0.122347462377498,0.0941528053474254,0.118389628487019,-0.0664450287272249,0.0782241703977292,0.273554348923647,0.28811680491336,0.0822011357825725,0.185382171249823,0.0280991885040019,0.230148744819772,0.134776328502273,-0.0532821029965947,0.18731701490554,0.2303498973028,0.152662130499632,-0.296804354401183,0.0660964862515075,0.325252053824175,0.0225087066191685,0.0093059900620899,0.408634538035212,0.154881356110723
severe,0.245871525203144,-0.0217310365433439,-0.16250380553869,0.140861694629869,0.0487578355909181,-0.209280203856563,-0.0163094074849727,-0.213046716141035,-0.0307732236381867,0.0366383565153107,0.0509840345123456,-0.197549582221605,0.0701623430413337,-0.0840062651239616,0.110658968979629,-0.244529610617618,-0.137274974035296,-0.318964834694467,-0.0644669828515926,0.0621422155251946,0.0143412351158785,-0.18766525839448,-0.48556099672572,-0.0867359311325491,0.0118132390836151,0.101311565066149,0.0076087513289613,-0.121494121483193,-0.0223176638172843,0.262350737638629,0.0732621230217453,-0.041839595673936
severe,-0.0933903946211405,-0.157687682276883,-0.507719987814145,0.0423853256237191,0.0529213825183378,-0.276339146166381,-0.0292168374021223,-0.0255711538553964,0.0518904311091085,-0.128662336006387,-0.0781903630667903,0.0849196323033806,-0.0572300091385467,0.203552967826463,-0.082151941480832,-0.0878128854786813,0.0160820309935817,-0.275990048104817,-0.126874897373051,0.186356994655246,-0.145888436217166,-0.0206023304224381,-0.415057426113803,-0.0292597235140209,-0.211376880908804,0.018468919966026,-0.101142094856739,-0.099941877996366,-0.230989449764023,0.0685693372470748,0.0967299039210756,-0.159091432178455
severe,-0.171349522415912,-0.262740300786531,-0.07710928336233,-0.281625189645418,-0.0035360370248758,0.0767682920651115,0.117412006867555,0.295383226817169,-0.0408162589267953,0.118680942641274,-0.0931738834081617,-0.168776044971286,-0.263128305517666,-0.055259998055404,0.024100353990446,0.112167248088263,-0.0598601934986068,0.0041572207705394,-0.0838375910331671,-0.208954842964378,-0.119468891722945,-0.0711764650788623,0.17631836380003,-0.216997025397797,0.0043167502815429,0.0919809549108364,0.0003791070949862,-0.335642472840634,-0.0337392891408092,-0.267313072118345,-0.302469893443592,0.0647792491419182
severe,-0.23326886966145,-0.445055799253586,-0.195230906785313,-0.268396421083409,-0.003036193593847,-0.303989885608652,-0.38644275633709,-0.228588378336767,-0.23265410442228,-0.303527701257181,-0.281132418452337,-0.271600743308788,-0.385799243521889,-0.096939393885013,-0.140302761154165,-0.146013019678869,-0.193059118082747,-0.299684005599519,-0.175222601694137,-0.190589392289411,-0.338349431067734,-0.253637317030091,-0.455698212709537,-0.334001996421335,-0.183092721611378,-0.43038966968843,-0.304532887880191,-0.38397765857227,-0.339209081537224,-0.289792688768957,-0.374166060963516,-0.288737252601499
severe,0.12051945288768,0.242011608937578,0.154852537016381,0.0136207407057333,0.0428841556664911,0.433600591690944,0.0061139161241699,0.078499136613147,0.0775861838363576,0.0385319022391986,0.185613517996281,0.445817414605575,0.007062079082298,0.295451651223692,0.229390666614909,0.0495597992563337,0.300749913659221,0.167750411041066,-0.0333595325782275,-0.0065479568950362,0.06093126434829,0.33147331519955,0.047540190853832,0.0781292505449835,0.296902418110402,0.131703711160407,0.107791832652485,0.0748052035220586,0.0667002417517817,0.25126806374456,-0.019312611855908,0.101898134953034
severe,-0.353866440303513,-0.0407227442284953,0.0232238349976033,0.342695361417178,-0.187169541494126,-0.069068783064261,-0.163261645033006,0.111452873099581,-0.0471433462419322,0.078761202764664,-0.199274517242149,0.023912509762994,-0.0570950443942148,0.459123055088036,0.28414217018597,-0.16257308365429,0.202613957276214,0.00648990117894,0.176742871481708,0.178244639876644,0.266067551495851,-0.283038510138351,-0.444612836595713,-0.222826442075665,0.318795875057041,0.251817065696589,-0.107943020037798,-0.0191448707253314,-0.225429999668086,-0.260141388714712,0.11247318501758,-0.193349971999741
severe,-0.182137349190612,-0.287924586130844,-0.0727501378045094,-0.483545993960359,-0.116917859699074,-0.0101585484116712,-0.217547309272122,0.0127743735858083,-0.214585187596367,-0.121939328530233,-0.119225738951058,-0.218041317903771,-0.261299353227952,-0.347257795245264,-0.31014945080001,-0.126109305298713,-0.215926284072061,-0.224715283616515,-0.181575750638438,-0.329850112276105,-0.105542858534625,0.303640507133837,-0.0421572793458967,-0.360407478095494,-0.135623122672022,-0.322576500645984,-0.212217168106019,-0.357525950537313,-0.429672203686876,-0.0951232512499832,-0.397376540050191,-0.171580724114524
severe,0.283407758327382,0.373638461693536,0.152521219808344,0.0789499697057669,0.03263760031076,0.0588251780537723,0.124570313821734,-0.0218782494627586,0.0318888477494133,0.300253115046511,0.140185908321549,0.176410845891192,0.426466879303674,-0.0200916655125412,0.133992488441114,0.225001322359038,0.286885587518331,-0.0130468983276965,0.271554261440831,-0.0047308643889259,0.376180778844113,0.303789912003146,0.0365326771450807,0.226668704932486,0.19453525193552,-0.232782929058226,0.2300053499157,0.289835148560662,0.0914585568318762,0.216626640139466,0.300622208599987,0.0303620020907051
severe,-0.0738185088408503,-0.0521326698072122,-0.124935696137087,0.0483453416184833,-0.301787288912576,-0.474396880986392,-0.100106544977406,0.322456428526144,0.0640746417414781,0.0558475609206042,-0.128371326918432,-0.102089048007044,0.0521236821953576,0.19317510825785,0.0638261025193353,-0.184177506711552,-0.459049491595868,-0.160551680057158,0.0487801674755149,0.430001358764797,0.328236554857596,-0.0055931851238218,-0.161653929391705,-0.0895208477552878,0.203254574870326,0.349691761810592,-0.273985931275419,-0.147074785265354,-0.0948625885244668,-0.143929501974597,0.0543195308399181,0.0686919088076277
severe,-0.0627180570418126,0.136981886018927,-0.0751337220557306,-0.151606026000131,0.125561044039475,0.49083332683872,-0.292527353499084,-0.227542134412175,-0.0375223539338922,-0.107788837142053,-0.02699476808771,0.0459986709242283,-0.141149619374636,-0.0301438637915986,0.126789719242248,0.0866695358214262,0.419664289327411,0.137175756113679,0.124436812312976,-0.139852185701473,-0.492671872986058,-0.39537217087691,0.110839450177704,0.100621920988534,-0.618155737766727,-0.430703111042042,0.226523147987065,-0.0481676847277624,-0.0724252857643913,0.199365235374711,0.0501572693762652,0.028624198947997
severe,-0.115326984594849,0.000217930925394,-0.0678179059666118,0.184340314716153,-0.325414149241056,0.17113627023652,-0.160816878824189,-0.109395940518044,-0.0305997771495789,-0.183145503462502,0.138617199213419,0.205851564713188,0.0367588105417167,-0.260013836449036,-0.138802320881629,-0.0293713349538014,0.417107694525219,-0.134596680769373,-0.154149796755062,-0.0813804177239081,-0.262073408609487,0.070578051730369,0.0665744980189055,-0.0928001960030131,0.0980257838137543,0.274786322475352,-0.0213926799725588,-0.132673141165672,-0.0945251954303068,-0.222943520229406,-0.141843703232414,-0.265067627414994
severe,-0.183505441777763,-0.4337132633682,-0.290432801872913,-0.16774230134167,-0.315761502117477,-0.0758086676758834,-0.192284602433191,-0.236244955584576,0.0459093442706255,-0.116003932336083,-0.240185306949274,-0.140387606066025,-0.057822564365834,-0.0889710675698176,-0.052562326999817,0.1300633262749,-0.338519278687435,-0.294043911258641,-0.138735906701707,-0.219077527045735,-0.20680776086801,-0.289982059750504,-0.0267426885248338,-0.207921555185814,-0.0538228293044652,-0.027442738748342,0.0210116596918205,-0.0649865148903881,-0.003439441250796,-0.0679502453290509,0.0964875083946571,0.0136172648539886
