group,CD107a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD269,CD30,CD335,CD336,CD337,CD366,CD38,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD99,ITGB7,KLRG1,TCR,TIGIT
moderate,0.151998500916672,0.187878098360354,0.101830824682486,-0.0769344223055872,0.0861621426102322,-0.0553459717071462,0.338444207648838,-0.0429272198633583,0.15536713316211,0.0583400274523426,-0.0468225918022523,0.179866596887036,0.0677795072166677,0.0861119987383931,-0.0376117472509286,-0.0123668259476459,0.0683611782308108,0.220027689375779,0.0792848420405523,0.108679412204285,0.0827008648313068,-0.208632860022338,-0.102934038893089,-0.0486577452472342,0.135986485105861,0.338880648428471,0.0755262378483604,-0.16728399557762,-0.0625438110428577,0.276450910137244,0.222138810234149,0.0179571895989271,0.0226086231477434,-0.102199457435967,0.0942714108227247
moderate,0.129360565515367,0.204052860737249,-0.170012886441532,-0.0147579180098631,0.0405999209798668,-0.304852255463552,0.2618071118101,0.22603512435913,0.0274735985338636,0.171946732573543,0.112584231738999,-0.158563349370133,-0.167548324817314,0.244215724079568,0.0175726942571939,0.0055394376417216,0.0464174788720666,-0.41125484994133,-0.0290729666485708,-0.0814865739047147,0.01792189224665,0.260383554990188,0.213685432079855,0.0501705466374967,0.0850801425119922,-0.266926862222676,-0.0451250342964258,0.236834146253408,0.0460705294024086,0.234574759078143,0.274838632262131,0.175842131746012,-0.0468781283805919,0.219709162378873,0.0689338498583446
moderate,-0.0115600342627985,-0.0650560768460369,-0.0808462175280248,0.0382829635823535,-0.057820773469053,-0.305156420988154,0.165842255322843,0.0613153892978235,-0.165276796927751,0.055303308066859,0.0086827202000632,-0.173174402633797,0.0359197747467684,-0.103452684047467,0.0073779428052348,-0.003454708665447,0.284069133754939,0.17834838065741,0.0150310783316967,0.0144605837394975,0.0964067887913678,0.0688813799698993,-0.0887972905685587,0.0621211735531386,-0.0043476414782147,-0.137130521931012,0.204092236971298,-0.132539249842777,-0.0577829660425778,0.143255062518403,0.0940892309092999,-0.0538712032132083,-0.171885735931285,-0.0017391331474189,0.0005069833727294
moderate,-0.51687053079558,-0.0042961974552239,0.352996170405095,0.362876931691687,-0.0181700438005012,0.0668381614637676,-0.0267265449690586,0.00439809967366,-0.120629306825733,0.0352146026841946,-0.193777489529359,0.0010155364037648,0.150680347732976,-0.000676277110054,0.375381126866566,0.238818382966861,-0.0609219115524223,-0.0422646946364446,-0.288096831781597,-0.0277109336010529,-0.0745377472510471,-0.144240306764835,0.0869840622903808,0.0818976808152232,0.368553954482996,0.0111482223335453,-0.0736454235948119,-0.229542013158722,-0.155718854510981,0.212760476371247,-0.31735299079059,0.0029669355290672,-0.0897088305162266,-0.140472628426811,-0.0122840872695619
moderate,0.247103331895612,0.193923208700196,0.150603293109944,0.291569761012383,0.257582815957699,-0.0172061784485081,-0.129236724134871,0.204803948584962,0.288669499504715,0.173991088467571,0.243497155980415,0.140674645785657,0.29389590451069,0.106167228418363,0.178845758739201,0.182968973363831,0.197057925643298,0.127069204002881,0.0531012799905135,0.107998202747845,-0.0280049143619202,0.195480428425033,0.274688386811807,0.221240411645209,-0.132046924448024,0.221428014334268,0.261893007085463,0.418976992668823,0.172590703993133,-0.0160722204317989,-0.0521980069644422,0.0243123681850304,0.175365310474913,0.436013246605618,0.0044642117781295
moderate,-0.154084964278195,-0.275305565289963,-0.3330702880307,-0.318298801055993,-0.199771528942454,-0.0737138400912373,-0.257205695710953,-0.0333399139387398,-0.036498749915697,0.0126098432852437,-0.0985887488670371,-0.055696131770984,-0.108096050865338,0.0463028604830947,-0.567997172376181,-0.0203608665247761,-0.385913494672871,-0.110742700156032,-0.190368647851545,-0.155013912337816,-0.0316798099626649,-0.0841798462941303,0.0084209044563221,-0.121614069063283,-0.186898494154786,0.0655984950027036,-0.02132714383544,-0.0675266059511986,-0.0388329061833894,-0.28532002897597,-0.0552437919296936,-0.195230326591206,-0.058430225528486,0.0047060384196074,-0.0790253153024311
moderate,-0.0304564512234965,0.0325937339233862,0.221385427667889,-0.104984731629425,0.344840361027007,0.172123700876309,0.142434053844445,-0.0309713094458869,0.364489681495296,0.19839806862241,0.205596932134096,0.0149664178118979,-0.0892254263370303,0.319035376471507,0.0108739632025337,0.0718096751799325,-0.0287745174388994,0.306572090119941,0.0726274147227346,0.0724674819222078,-0.0634388106784199,0.187266049748227,-0.193519147408635,0.292758726058643,0.458954179304602,-0.0950621531167637,0.152232679249616,0.0537911312096652,0.148834735555263,0.152658696191075,0.153307175067493,-0.0965563692971182,0.0435713247919584,-0.0760424556130707,-0.240737656942555
moderate,-0.0132883670841559,0.083129065253359,0.124342139936276,0.162009240980416,0.0465047641825861,-0.261883149959524,0.0767235753319955,0.0697067494693455,-0.151286693448673,-0.0785377129488467,0.118320238721307,-0.0225797043627437,-0.0325510527199939,0.0794369999407739,0.372102570154681,0.0370119073119262,0.199187370918972,0.0958026741364397,0.0413068299069632,0.133735877220601,0.054297404298833,0.165242597323923,0.132471714561264,0.108459935088063,0.110125331718253,-0.637748631388478,0.0701295113522543,0.14620415632539,-0.0885038762272419,-0.261181541763813,-0.0247180297174024,0.286442393433261,-0.171092561696705,0.0238496556827595,-0.206380659654359
moderate,0.028025512981856,0.0782836863375664,0.119953861694949,0.204589684601323,0.241240084130287,-0.0421550973267616,0.0400290039142608,0.0657968090930816,0.185740218874976,-0.168476865129809,-0.0805099803797826,-0.0110364778800335,0.101233712392529,0.119412603509951,-0.302980813895177,0.0214401899311547,0.14297559151203,0.294022590133804,0.0550602266969347,-0.0537133158123998,-0.0352684879455175,0.136424971154828,0.0511923795307316,0.0379258962339111,-0.13058614450512,-0.156334526090929,0.0105948530576732,0.259777194357827,-0.156051761587454,-0.162655615359864,0.0281558405637194,-0.156204468496992,0.138279474611306,0.0665385857521657,0.104751922719799
moderate,0.0285625027059905,-0.0348310511847874,0.126198521731446,-0.0839995076183792,-0.0603508715866097,0.0992828306981289,0.207382078086242,-0.0067084792848179,-0.23976173118725,-0.218583112245883,-0.1538752495248,-0.034849183068903,-0.0451739746062438,-0.139091679036459,-0.0185918816475617,-0.115162080935176,0.0281762197763789,0.207188344180089,0.322131038986376,-0.0762193580313799,-0.0860344682201781,-0.280328015723109,-0.347367047259848,-0.198017426064862,-0.129085641659243,0.0008415122621075,-0.0975830818590611,-0.295053610519086,-0.167562839613974,0.116238952835534,-0.0895215591619016,0.119678958380478,-0.331895455577203,-0.228386248150186,-0.128890884933155
moderate,0.0599402139877576,-0.0463740455362487,-0.193592202681037,-0.239620196448697,0.0172222868120216,0.102687187713215,-0.430143794635412,0.140833536628391,-0.0040955966030207,0.0450724187490031,-0.067448437564823,0.154989067355003,0.0372993669779899,-0.0088241038667103,-0.297224320127986,0.26118323679361,-0.284491626632378,0.266957490145356,-0.214047529851157,0.0747389227458529,0.0704764834219558,0.0289131634429716,0.29143286415272,-0.117042194318042,-0.103025200025503,0.147583054295294,0.0774859068628584,0.0098429621426162,0.0218147000814006,-0.19954117595217,-0.0288212810053725,0.0886380402438808,0.121589146762173,0.073104821581753,0.136214707308809
moderate,0.115176354081239,-0.0489785510394392,-0.152971306340403,-0.149609271973212,-0.18620053735725,0.121847584690343,0.271047326528393,-0.0429550372414864,-0.312549915528213,0.0538058977762354,-0.172456714585141,-0.123775754736026,-0.0327872919177943,-0.159003469140497,-0.188955218086757,-0.0045966285794371,0.236233555880744,-0.0115348065889894,0.183136732473912,0.0113092786046699,-0.0411766384772252,-0.185896891575277,-0.112910540424683,-0.287883665812337,-0.50512376116131,0.226955978026378,-0.0682911627975231,-0.325761641041198,0.222210232969406,-0.318213928976356,0.217945821764932,0.0322005082126982,0.0752111798062703,-0.0670038876583693,-0.116419623422823
moderate,0.0429593397637561,0.0573020747599735,0.311086737203614,0.261197772448073,0.154515755369059,0.113028263874073,0.0955963080527954,0.281979886680946,0.35825656325866,0.137701842627213,0.484973483034311,-0.0753518910711496,-0.0151073695908545,0.0786530335630676,0.302733426709597,0.329023393010428,0.087960845399145,0.230392568481325,-0.246348295511325,-0.072613228352754,-0.0379251922439188,-0.0800742517360292,-0.0445771687535801,0.38385300560946,0.272307500648057,-0.186861353840862,-0.0531463320904131,0.27828408989298,0.307129908581845,0.46975270016398,0.064553542417567,0.253866397632451,-0.0809681888419929,-0.150763834603387,0.221072151155529
moderate,0.0549566300183254,-0.203818474795426,-0.173117417065024,0.0671595372892801,-0.145126835725764,-0.0582645003904897,-0.0699078472956271,0.185048987476996,-0.173233183064767,-0.376645146725451,-0.0440875987037142,0.0607427162265011,-0.141246977412234,-0.203738333127933,0.251356520583347,-0.246098344322711,0.231867566888829,-0.102049580232799,-0.0310728774313872,-0.245396951282525,0.213504307486572,0.118390209521406,-0.197159324001331,-0.14095609054483,0.18604665545461,-0.0243648967982635,-0.0653389926034307,0.0716165718042243,-0.276239725702425,0.056220514084336,-0.276774098541016,-0.27101070573817,-0.0832130626101298,-0.281112786728951,-0.0566777022980815
moderate,-0.0105980247993323,0.0077110527240502,-0.0144827292366869,0.212824846662574,-0.0397050105908332,0.064183427626721,-0.140638090446862,0.0923769964860263,-0.167943795849714,-0.286141780488057,-0.147923028926501,-0.0009571712560815,-0.286480978152258,0.0316901137989327,0.199916208375183,-0.1127497465957,0.369268081591377,-0.138513990886749,0.161050168670571,-0.0490885280150301,-0.0675071741516289,0.156697619897255,-0.222363405957972,0.0788229225057684,-0.04382960310317,-0.141138074425449,-0.110243883066678,-0.102859502001412,0.0268162161865631,0.0601529498686933,-0.178443895908355,-0.0533470624099129,-0.405291435886221,-0.12707192462821,-0.158064143596398
moderate,0.307439324191849,0.0976409110082471,0.114347717577427,-0.189331311994762,0.158684274594261,0.40210266096943,0.0113357974170553,0.260839929803181,-0.0201827066111194,0.35671203388656,0.121962850799618,0.331086654378911,0.217068832680549,0.0939343330105101,-0.192636054123265,0.075421852607066,0.0657371383808549,0.112638811601533,-0.0209282894995511,-0.0737490135479775,0.0207494510996706,-0.0651140854863376,0.156209689732699,-0.151177821263814,-0.0199688908706075,0.455279902967389,0.249611915081017,0.0549674945331719,-0.384638178900057,-0.325231035759712,-0.0127097481351687,0.0530783685879306,-0.0021791528337322,0.218773804942514,0.0959193989525538
moderate,0.204671926899139,0.0222929149461372,0.0378973999137402,-0.125460318820488,-0.297489197291645,0.50882036942169,0.391142384025565,-0.0420041248457981,-0.22406336962502,0.0982246528688258,-0.252607806479553,0.10961613206349,-0.0108698425128291,-0.0076363643872316,-0.307835737959993,-0.212289750770124,-0.372200559910697,0.0367231300701826,0.295324366291717,-0.114678762013991,0.112898777000172,0.300136401663306,-0.186161417572518,-0.0854232025227245,-0.370492644836515,-0.177940475262191,-0.134636730824967,-0.127509564315294,-0.182146364767046,-0.23554487010545,0.3300420409936,0.200891345817752,0.119134091850926,-0.147582906635304,0.272944282800523
moderate,-0.149341475426827,-0.158998717650207,-0.260450234454802,0.1243690095387,-0.121624716810382,-0.298769325266711,0.197030331150613,-0.283264495254575,0.184848129898835,-0.392165245530155,-0.0711389026089251,0.129289930729997,-0.0119664109714891,-0.137009666715167,0.0411101755798843,-0.104589345043714,-0.190091148877401,-0.151075383162082,-0.114718104567475,-0.192858097764591,-0.0177474521800241,0.0571478662025827,0.202504165974986,-0.0992993089542934,0.144098737510302,0.0606112496919721,-0.120736555274313,0.137196588294141,0.0306695391920042,0.428051429173612,-0.110248861721737,0.0767331728467519,0.167565641521645,0.321485743104815,-0.125606050162788
moderate,0.0262420206399123,0.0230390208795014,-0.190901471671407,0.391405813128345,-0.0389718717410599,-0.152595084128772,-0.0508379837632735,-0.064067084421462,0.0642409049758666,-0.274520329358609,-0.190242648388564,-0.0248621651718584,0.153788272541291,-0.0397964207718345,0.0758521844767442,-0.0045092661162439,0.16734910694657,-0.314890501553627,0.32346964087915,0.0257758290169545,0.118738111318206,0.12767959966842,0.0847813889166361,-0.0449560206542122,0.0173811138469709,-0.286443625951415,0.0452826071178216,0.113364379370037,-0.0176210276400682,0.0126617853576797,0.115342457890681,-0.206982026698784,-0.43758639902073,0.0295938173647767,-0.121997311628684
moderate,-0.0061057139330647,-0.243233964404743,-0.0785678410413787,0.138278179169675,-0.4443384087911,-0.214358805855723,-0.290153533240402,-0.241214964282864,-0.263432813510996,-0.0370220553645008,-0.344781101594033,-0.159062052392897,-0.160918965594665,-0.208177741575017,-0.158816142444167,-0.0800867625788747,-0.122386453835323,0.0356060560823854,0.0472080169571138,-0.32892904651088,-0.152878343715581,-0.0360896117256627,-0.320816152615603,-0.228837045302246,-0.0223263691246058,-0.0851169524091562,-0.0137163515389485,-0.18408462853884,0.191622233004229,-0.0370000385927265,-0.170509021119249,-0.0664438268761486,-0.53646660141452,-0.0861271909093367,-0.175794185128156
moderate,0.0530623356269955,0.198431887929651,0.0640159475382409,-0.0268488428201264,0.244781638561812,0.182765163440667,0.300529887306087,0.103626574166616,-0.24040337644928,0.404082251138233,-0.0139043426277053,-0.0406056077678295,0.0792026263718442,0.289336639823395,0.0802475294052966,0.170240115585321,0.180605304130091,0.192991035945759,0.482612020937641,0.341445655766138,0.201512671011173,-0.101644118120226,0.155588129374226,-0.141795797459818,-0.149045797762364,0.285314868178185,0.0957566917976338,-0.0487555936707972,0.053101524231332,-0.407912919994928,0.250683495291143,0.197235058299374,-0.0345650304166834,0.240510226961259,0.0526198952496369
moderate,-0.0185839790141528,0.0519939866946842,0.149507043054277,0.0235203545377009,-0.0533749846997035,-0.29211810888,-0.337121600424516,-0.052045204847477,-0.0526969793317476,-0.0977011704315732,0.0022423179602344,0.0095088823876795,-0.0251786585682788,-0.118601589400672,-0.083791243031517,-0.0078954552480411,-0.0074055951325053,0.176402887197433,-0.0005678534926582,-0.0569054681947309,-0.0062458235748919,0.117726605799515,-0.0034774471323896,0.0874558938046346,-0.106994924077871,-0.213181953105557,-0.064744462401427,-0.0025591752742348,-0.0720950786466557,0.209734971616343,0.0351105347247954,-0.0234402698668443,-0.366904552621544,-0.0571654419230745,-0.126103713913379
moderate,0.0792610560817296,0.0081511293028381,0.0677724210383495,0.0545430702801918,-0.011732969417944,-0.293606163942096,-0.14215850510185,-0.236167334812042,-0.0348936066053292,-0.091966740661931,0.0156988916290023,-0.0705697164637174,-0.173732938450669,-0.198060128192414,0.317611797414213,-0.0095839242455949,0.406942744322952,-0.142245017368025,0.221206820202528,0.0866556186206688,-0.0298368958162371,0.262997453634555,-0.0479172466447594,0.325064188773802,0.0834252102522996,-0.316087613587163,0.074928258030661,-0.0316920992927,0.0847706212317815,0.621552952474271,-0.233839842754139,-0.139536778310986,0.12387169720039,-0.10457103951536,0.0657662790588999
moderate,0.0175322122544599,0.359669632310996,0.385344306811537,0.0891554940261346,0.0496801278600739,0.365708942954518,0.280304538681545,-0.104577532339063,-0.209018140432564,0.224630725889741,-0.0533572744365541,0.0819220543729204,0.0797958150785862,0.151444851461814,0.100085535112757,0.105355884953121,0.401111100449787,0.455527770137955,0.279278855265601,0.280742653352741,0.0639334464232395,0.0558783808888869,-0.0912970704548718,0.0869224287173583,0.189069597256114,-0.0004788378370008,0.05500947602925,0.0704380074396104,0.0741136482862055,-0.0763193060244357,0.088547016903651,-0.0520328084652686,0.187843353909078,-0.041596740901132,0.140007783107302
moderate,0.287392622444451,0.172652577995506,-0.132770817973036,-0.0381478730437021,0.182413729381432,0.289463508865151,0.289766499252596,0.241954487704994,-0.135268131987651,0.153593596047866,0.137127701571537,-0.0448099331468285,0.0232884716948469,0.241685303863417,0.23135340278579,0.13614148879869,0.287999007369388,0.0573202091754479,0.0712640842884573,0.46203278116001,-0.0017615970955541,0.318911459078188,0.306410395879872,0.0895528616166018,-0.0200450246860635,-0.063883512362386,0.136385133363629,0.418127465998959,0.150699306740446,-0.0527278788930506,0.297422105027571,0.112599284387937,0.176472593572898,0.286080576637474,0.218183866080524
moderate,0.151587798853276,0.178011998422213,0.103194544197408,0.438814233054056,0.125192580652882,0.101059863158528,-0.058352386734427,0.0682336200164978,0.247782765831617,0.203593506534541,0.11555803705932,0.0754857702875258,0.0586252049085259,0.113096822070429,0.62457562656905,0.195251554476245,0.452218584617046,0.0986442372503323,0.232161560831971,-0.0576323415701527,0.190370655031505,0.439575006897845,0.319850490714981,0.252187949547852,0.124200147356857,-0.220677214966333,0.0584188255325192,0.325437718118548,-0.398712511113925,0.369162894500096,0.0255213205625385,0.0678187895881122,0.200843402852858,0.344614092839287,0.122990904895182
moderate,-0.0547234305666829,0.056382633683643,0.0010091941463595,0.20341111791646,0.0936899845214986,0.0923196515021985,-0.0858468284566787,-0.099837785493804,0.180637406084862,0.181659088484747,0.024234733309147,0.0529644900924006,0.18915348737423,0.0935013752819766,0.007244277223867,0.0079138461866423,0.181740501971116,0.0996281215164353,0.111723356061057,-0.311006534770179,0.216757837760123,0.0092520224609432,0.020989897489024,-0.128666623106822,-0.0324392220363989,-0.158825054879563,-0.0654951259372925,0.053209793302186,-0.375735513320662,0.081594385381062,0.0342824979169353,0.001622123652902,0.100455035852466,0.0360370960066638,0.291753397473049
moderate,0.0865243889740032,0.0183566339961926,-0.124908879194432,0.314144622351363,0.0527293132930209,0.0784340640941816,-0.0734601092571611,-0.0443836700130286,0.0895589712051256,-0.0479303461278154,0.155929543165944,0.12291087498214,0.149947208846596,-0.0530644934584083,-0.233547884393418,0.0833356576849273,-0.047612229207816,-0.0499251523395595,-0.127310066986116,0.0234542540523824,-0.0036559162740983,0.222442387486918,0.0446975573843538,0.0192802513981209,-0.154219507029777,-0.0276212031829927,0.0463585131364121,-0.232266944996891,0.246991571139507,-0.202997562756129,0.103894990127505,-0.0590259931825789,-0.0838710139106458,0.0518726310351202,0.0455485585046605
moderate,-0.2207172742395,-0.349497867143787,-0.205344118160635,-0.0664385240838361,-0.146290843969225,-0.589892967857585,-0.378105539441374,0.0400172836446933,-0.0328564059436291,-0.153296389995938,0.0007547983429001,-0.289140427332024,-0.436916248483102,-0.373653278771704,-0.068975059717222,-0.322125758516126,-0.0634164369115559,-0.189869876310034,-0.340755030510886,-0.476117377597965,-0.281574465606096,-0.334854230013578,-0.148322860173341,-0.225808962589569,-0.0500501634626059,-0.382229577444096,-0.326937574071828,-0.163924699119114,-0.108160753794404,-0.259981125975679,-0.460872714353589,-0.24336256054888,-0.0145572566700856,-0.164947763726566,-0.421482019844243
severe,-0.0497479143016799,0.0747327524635718,0.0432650855244645,0.253487533189529,-0.0071563356803664,0.199501503496806,0.111305617596318,0.0567508944449258,-0.0940752800814658,-0.0060590094397479,-0.158516682245528,0.0678689687826512,-0.0423467689231035,-0.0710704241133878,0.16229088024503,0.041354647991218,0.375458168726829,0.553887635658044,0.220017845773437,0.133837255318464,0.181360718148761,0.0716551920313044,0.0156398438798651,-0.0139131645575793,0.115680991753679,-0.0235104134945302,0.10358212484736,-0.0832815094816787,0.26373731720003,-0.0401122381830063,-0.122495247270974,-0.0284661497737969,-0.154387046279743,0.0019094312310104,0.235373453922805
severe,-0.279795056867127,-0.160745056916641,0.0167234125910285,0.036583532206787,-0.0604699457513202,0.084135517474765,0.15444057466572,0.0694587454363701,-0.263280306984975,-0.232601147921684,-0.310058567812697,-0.197242042890635,-0.0561094488841468,-0.146929868384993,-0.108458430394836,-0.20633374261773,-0.153900891589232,-0.158704788384798,-0.0061034290617472,-0.0281819692685976,-0.108384838025188,-0.226280028888896,-0.0456790843457255,-0.299581172816447,0.136129095570495,0.200087698934147,-0.162410145105128,-0.244057735320489,-0.184637241338814,-0.21393089652416,-0.247232152984189,-0.562341763715844,-0.36442074472086,-0.0209659578405875,-0.0285190513850321
severe,0.0316209960120076,0.0649251235395585,0.217611242162288,0.0159079995419791,-0.0126535045816231,-0.044852077354707,-0.430022034252852,-0.17266572240805,0.29399472878115,0.16544300264611,0.207511615065971,0.242979045536701,0.0783076291078137,0.136206734526436,-0.0687628870869915,0.0650387565518793,-0.257215880848201,0.150573804432311,-0.361039702926992,-0.140470415607638,0.0597626299257801,0.250806024097349,0.004169745312358,0.272232073847754,0.201163574078665,0.0632211479626998,0.0370330645043764,0.226454154980409,0.155480167845335,0.128923438390214,-0.253929824807885,-0.0036209188237614,-0.116154488914429,0.0412856004201624,-0.14634659538485
severe,-0.219495420645646,-0.23788512152987,-0.58948501333661,0.13015767367994,0.0137608192051887,-0.356848193909071,0.0091221547068667,-0.233120382870602,-0.148190916450536,-0.243483846969281,-0.274845624630062,-0.214227395685248,-0.0671744740983689,-0.304923589457898,0.0450770530743022,0.0322323909662533,0.219073941441252,0.179469940723739,0.250380802724937,0.0516592873006932,0.0050800231423442,0.158895901025521,0.0486025759862717,-0.0865997692926102,-0.401953708468462,-0.258205459454026,-0.0115929094836579,0.196740020774866,-0.0224590988246356,-0.172053737407839,0.194918771650971,0.438100383273215,0.12434791457522,0.186453556412186,0.0263327747300421
severe,-0.0239665405875655,0.0908269788888648,-0.0454009165387846,-0.0003634296956111,0.165814825694746,-0.171597867001867,0.0852921269045051,0.139453408371451,0.089238593445395,0.255864403238523,0.0982419559822267,-0.0670058801890299,-0.0138900937505174,0.224053767582867,0.246478584191511,0.0399990769446818,0.0104229469108672,0.125974121581257,-0.173053452880276,0.0451688494765452,-0.153734147298929,0.312453629707045,0.216793916548979,0.0614336426580167,-0.188689993117709,-0.439379645319269,0.0740751867864399,0.132782051747933,0.371990230559624,-0.0085927643935198,0.184534638517895,-0.170903800173674,0.0101606187303099,0.0323926749878472,-0.0685112376652156
severe,-0.178132530079797,0.0318861621818992,-0.198879523388722,0.424065384927482,-0.0338623851938406,-0.133268976619186,-0.178746141722831,-0.228559891809725,0.096859091240045,0.0325616513377504,-0.0173884371781399,-0.290781292112376,-0.0237003377732437,-0.0819270122179781,0.233461367934632,-0.0159097649106453,0.188520257060063,0.0578554925082849,0.23720043629867,0.0425304083864569,0.0213086173810425,0.458638162976387,-0.0226954566471898,0.115172755106934,-0.105574601775363,-0.497224136965248,-0.134251746881085,0.269010069522162,-0.0165668771974124,-0.0867883058497153,-0.110826394627943,0.0026265261788259,0.160009600925269,-0.0753447159311257,-0.0142385342195678
severe,-0.147184508774385,0.709218706517751,0.574704659566218,0.689117586717854,-0.0689066836941203,-0.15866539069835,0.367623133839366,0.550858342923815,0.353676187916059,0.0663479242157142,0.342048507544596,0.400247725684668,0.161494013564642,-0.0900285682448894,0.656328871741551,0.167669462906876,0.617511396985746,0.479136355475635,0.59625154974091,-0.355282450020303,0.631207514341782,0.383666951502754,0.688821517712329,0.541079683609705,0.603434703915297,-0.14532390276224,-0.142271670470357,0.751294871753647,0.188309454358736,0.258434996001524,0.631911674819592,0.203440011510998,0.395731726722462,0.66248200663283,0.119466073583279
severe,-0.100600152347357,0.121386745761448,-0.105408150692787,-0.233785698481725,-0.0483555804008964,0.28511871674072,0.314731516903206,-0.0857673503152083,-0.495824513470153,0.0945242641765636,-0.181077562972122,-0.0165626458672051,-0.0622620794321691,-0.0687053480102802,-0.0637114476431063,0.0960357631903782,0.313176648869415,0.0718771763724267,0.492636787741865,-0.0692573898472521,0.103373031208658,0.10646849593164,-0.105645420230785,-0.268671804647518,-0.180089634597325,0.172857758158397,0.328819148929898,-0.281774690370708,0.283100088769147,-0.337693987828244,0.35991077106992,0.111200604708407,0.135362719676904,-0.040802873932093,0.182784968343719
severe,-0.0968343505586833,0.0186374377735445,0.104804230222048,0.65022308254233,-0.062791656612873,-0.324863524605186,-0.136266768801291,-0.0892059785999434,0.123225471561281,-0.0464753217406508,0.152897824117632,-0.122037722691445,-0.0778707330712927,-0.0953885107743086,0.698389047834878,-0.010330000933552,0.442057535586437,0.0492563805370342,0.0884553491213463,0.0545028289718084,-0.19354119862686,0.256701194882502,-0.294206335456058,0.418950711689104,0.446469972304549,-0.505726183438322,-0.235365973950895,0.363716052264467,0.000193732636043,0.630917203709668,-0.262070202306699,0.0215198901887409,-0.211226757787713,-0.126952467253378,-0.0121483698999591
severe,0.165964398996133,-0.036201499080924,0.159617122969452,-0.183492939321202,0.0507662656928571,-0.0405511428937168,0.341879941169874,-0.149300135343125,-0.0134038527625063,0.10359788375998,0.0664818924661005,0.0508209594023346,-0.161643201461419,0.0380938127404847,0.0286989641211229,-0.0901151231109732,0.104562087534431,0.585043988554955,-0.194397551654759,0.0548649288587413,0.0352636091301228,0.220630532931745,-0.0155061692051698,0.0887878670396707,-0.190327313112506,0.0142515733418484,0.131094877040122,-0.0396204354906715,0.406910046323604,0.123958020226207,-0.0244542966499656,0.16166863886173,0.105553141597074,-0.0595383836185805,0.121383453208073
severe,0.0688069025394842,0.144951589123655,0.113671074832578,0.168469596850472,-0.138242284035464,0.0659417003955805,0.259919446501262,0.106248428706127,0.113754791903437,-0.113911029928962,0.214963136064912,0.0720955784595829,0.142246612944407,-0.111969068303989,0.138236038204807,0.170005279283104,-0.0332262045879974,-0.0240512081050878,-0.0857742026647354,0.158144777767019,0.182208761531892,0.247713033529724,-0.0893970147453124,-0.0511899178176616,0.203545819440449,0.003082402028465,-0.0258196272721366,0.135436793677577,0.262802258454905,-0.128530931948205,0.127134255091955,-0.0561852282837051,0.151325179896744,0.203426850913155,-0.0009417678061336
severe,-0.0813611415925486,-0.0140852455793579,0.262850323870273,0.244781022761224,-0.163246484515269,-0.205928034769622,0.0552102507780175,0.122587406657838,-0.122983142585264,-0.0843823822842371,-0.0703955563553147,0.0628867260731824,0.0646855727395106,0.227211081378879,0.32217581281584,0.0060805978413045,0.126542767060883,0.598619226802486,-0.0848432910502461,0.0570641960603034,0.0053089997689327,-0.128090254524055,0.0850028082160618,0.323342940063112,0.312086041420065,-0.0544935330209136,-0.089802451116892,0.135445634946986,0.189876673872425,0.366549058296841,0.0367634632415848,0.218789896342398,0.260475161850565,-0.129142203449387,-0.101862672695189
severe,-0.222411263247299,-0.111680151845198,-0.130002135976755,0.114347758819486,-0.152545471381197,-0.298713765021165,-0.159067455434912,-0.249125963878912,-0.45227846551379,-0.120198536529334,-0.188720001727973,-0.317059401843878,-0.163995377042346,-0.197057126380348,0.157916402077208,-0.162053747372263,0.0861187150174831,-0.142638019545184,-0.153134808290777,-0.0690810542519149,-0.165078597963524,0.0930949475908654,-0.145397187341646,0.0397273105774985,-0.082461820817413,-0.509061596048507,-0.276445163290834,0.225669540851965,-0.0221381546603351,-0.211128224444814,-0.31070385257571,-0.03562387624152,-0.101945269308658,-0.17271802633562,-0.136073989940361
severe,-0.0395071460910566,-0.132135389751938,0.0510370737294649,0.230580821426852,-0.0552618430511666,-0.12478127120279,0.0464165178649545,0.107466965126597,-0.0832467518790597,0.132398821501901,-0.0347307064158609,-0.0773545105240158,0.133114273820816,-0.0758922478600469,0.253462644835708,-0.107431639111078,0.490980254961758,0.0685011987688242,-0.157683434980386,-0.217618680740656,-0.14193888086661,0.152766001992281,0.0284756030289219,-0.0014290923667748,0.0152141219205276,-0.217171603537465,-0.17400264559557,-0.0636776964764036,-0.117509818408938,0.0068488604569605,-0.231567838847758,-0.223150983733211,-0.146123696010068,-0.120627762159722,0.0108223796337697
severe,0.168210915971837,0.189025658050993,0.23576938030448,0.157033601374151,0.071860336628714,0.240421920208446,0.427704608269617,0.0406501063034267,0.266033983973224,0.0292108294624733,0.0603263115816039,0.177326690943097,0.0009205331837866,0.0374255748216389,0.215059855308091,0.0921929314546606,0.0788403872035984,0.138788138634691,0.255345230845389,0.220459344967975,0.141947591595872,-0.074305308380775,0.0561708130070015,0.141644929701438,0.171073536608424,0.205193079320222,0.06399513633577,0.219791088451679,0.017953293730582,0.278095303006817,0.0266708644149146,0.078897113559428,0.110352251125183,0.101176709193562,0.224347262859896
