group,CD107a,CD11a,CD11b,CD122,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD335,CD337,CD38,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD94,CD95,CD96,CD99,ITGB7,Ig,KLRG1,Podoplanin,TCR,TIGIT
moderate,-0.164106670372368,0.0734276391305675,-0.0723050894359038,0.117720609706038,0.211652141340132,-0.255840146275355,-0.229683287229401,-0.110665990489267,-0.0937087357404457,0.0242310095273683,-0.227314561456501,-0.181085320938575,-0.0323853173437888,-0.0375468305047921,-0.0873906311431596,0.317037875740364,0.139794301226721,-0.0405394052264388,-0.0419015099519667,-0.253101414182338,-0.0843298529227849,-0.176015414551371,-0.277222161064383,-0.224772252932191,-0.136715909481277,-0.262645620937503,-0.177616970987606,0.0239266734195952,0.210457585016155,-0.152880994384714,-0.129132556802877,-0.062317461674008,-0.20220003065375,-0.124227189340943,0.187947984933473,-0.0434718079980615,-0.220053219494596,0.0564374530198843
moderate,-0.0194916175929036,-0.0586780321848055,-0.092225955776874,-0.490745528161,0.0529739255461272,-0.370388275253721,0.0509463963669408,0.138138083301671,0.20475878117007,0.0087424951337135,0.187329893214096,0.0115557232889192,-0.104895348007545,0.132474345037964,-0.107804036507353,-0.0947926590576524,-0.176611390401399,0.350623321292409,-0.030253755440564,-0.222031074904727,0.145737909368647,0.0416548810841167,0.224639394430822,0.279355983275867,-0.0843796022095158,-0.261246021024654,0.039363061430275,0.131831295766039,0.158961863671403,0.113763561909137,0.206600182764719,-0.125815580077662,-0.0845636122905604,-0.304114784851305,0.148896181727881,-0.0085963026501796,0.0193777798320789,0.0279670700958587
moderate,-0.0300587269256206,-0.191309116406862,-0.0659244089609922,-0.25921028422009,-0.395252910043134,-0.271107595256972,-0.130652156470881,-0.0393145991997418,0.0674996361103106,-0.0924287057328451,0.0083853378406568,-0.111856475193382,-0.188964369734669,-0.180055823355436,0.0220203171908133,-0.415164235416168,-0.0357639658757336,0.186071586596946,0.0818847528710171,-0.0981338373834441,-0.0758142411512377,0.072474848773669,0.0809300389383009,0.100189376916185,-0.0259402124609079,-0.0803529632293034,-0.289305862419399,0.211418443254034,-0.137588710449501,0.0560129534769123,0.0168761004272145,-0.0439043691895213,-0.120410674537213,-0.123702456141936,0.0321109016661045,-0.0705525190216044,0.142505091784855,-0.157893449208441
severe,0.307364715656024,0.0307371868142146,0.237449852230134,-0.316577159104905,-0.314933715431058,-0.286897777510533,0.216610391519271,0.100850968944905,-0.0604221687757123,0.14545041960948,0.253558629470799,0.0316577081662902,-0.0428816794059477,0.131457481600925,0.227484710778863,0.0180952708054642,-0.0073508970221389,0.0428104245775082,0.145372528525197,-0.0195276867329044,0.248096841955136,0.0049674780345596,-0.107110878736465,-0.0063888470281772,0.41905772956475,0.157671473288601,0.0887273774867186,0.0868497442297081,0.408749548013523,0.213714743763087,0.296455822219916,-0.0994306923477503,0.244323014524281,0.27604918823359,-0.0434836548752297,0.112209356969184,-0.0101247421146108,-0.0398421984828579
severe,0.332724145801364,0.32405445692336,0.256131315684531,0.0119708864699572,-0.117147532687488,-0.290022482810392,0.23599972460329,0.229743290401744,0.408613377825021,0.248088224986857,0.390645179832419,0.39249912878184,-0.0340967663802372,0.229644401709333,-0.18579053211324,-0.151321898446797,-0.202876309840134,0.242532118473694,0.343256171867182,0.0879511420465498,0.448361545303989,0.364284717177532,0.113748648078107,0.418608083107059,0.329031383693331,0.270019363408736,0.0444314539634629,0.195497686137357,0.335423033980355,0.433486641873672,0.453280848692056,0.0884896831466856,0.199616317373458,-0.0443569392834188,0.411427255248287,0.220077562894278,0.0074415563222823,0.165877402856746
severe,0.0857764181779797,-0.033853715394075,0.052625732582219,0.132883469015012,-0.252579012816893,-0.54953234566271,0.0229785448350089,0.0588342352404668,0.603016385404842,0.0476494916873298,0.354685906325875,0.0536462633034309,-0.250532266684042,0.0900589381087147,0.272753110840455,-0.111170291756217,-0.298373762988101,-0.0305553034889959,0.0738419566330602,-0.224519466720841,0.127169372475702,-0.040232067564612,-0.0559540503563342,0.136441725689946,0.511558183873307,0.763613221435407,-0.142918377508431,0.38344996161934,0.767636556202175,-0.0516891244840445,0.14627017607484,-0.394064909871988,0.0938555318162025,0.121224576706891,-0.267660989153316,-0.0290447181504668,0.0318826514346009,-0.0784949471460782
severe,0.273483533333276,0.180483960754743,-0.152516418342555,0.0895255501606842,-0.004064716019847,-0.130581955340889,0.158373706999727,0.502720110303667,-0.0638020593214131,0.23434685757641,0.327772552964396,0.144272169372994,-0.0829925884383536,0.366158547392518,0.0233795163333135,-0.109201482295754,-0.13921239802748,0.155445378782332,0.0749015892847836,-0.561063327447011,-0.281507158644587,-0.0985018487085401,0.0115545746684344,0.0015331095104675,-0.125200441651719,0.199381133285443,0.0344631076588016,-0.332219675799474,0.20344305340322,0.289478097805859,0.0351162065989297,-0.004885604475262,0.24818061085385,0.292195469728531,-0.0550392408775564,0.413683392382705,0.101487378806633,0.372906067951242
severe,0.155838510409334,0.395824696880443,0.0636177951886816,0.186383521587658,0.0563821563006133,0.170556453246134,0.152988930978621,-0.0948452040790697,0.304063978916788,0.168513302022456,0.152892185617593,0.301026001994451,0.467506754866663,0.0933223031023963,0.0530375808070517,0.349098862620546,0.209872153123485,0.19789114776101,0.612756687305195,0.266980163870294,0.677257678601569,0.457446813660915,0.112625997714357,0.0586885660422115,0.218956517058432,0.394133876479793,0.172105184958054,0.208502125366004,0.347381271209872,0.378575726003772,0.171793780643097,0.251471219291912,0.126133883532995,0.0296652804346,0.313026304059129,0.064699454704012,0.113708882336858,0.33829002358822
severe,-0.17857958400182,-0.10144654168116,0.0384590170340386,0.188801539610811,-0.310638212073538,0.0836459941607806,-0.144729049598779,0.0712441134095405,-0.114472637474507,0.0267557909817777,0.0178818902952508,-0.116838130254391,-0.118633603368074,0.0335264310400954,0.40038934597904,0.0868403801635808,-0.0610206768005043,0.0049723436739946,-0.120201430309698,-0.0886809706083579,-0.0895127980871875,0.153887975875675,-0.148916106586668,-0.202502953817045,0.0462966715678042,0.0546113972070399,-0.197855008255653,0.0294127982564212,-0.12657041429076,-0.149009749015673,-0.0264615732167795,-0.0446405543845212,-0.0991382839211288,0.0414736311591696,0.199357350499719,-0.180883954838864,-0.14064972500717,-0.288240458603055
severe,-0.0382642367733356,0.0072123618468629,-0.0022721090862489,0.044590832597249,0.124438019138161,-0.141464558166139,-0.110974049889697,-0.178937364548378,0.0325934761256948,-0.137085728149417,-0.0929434505819734,-0.0447577334240089,0.0379072517301156,-0.0897282524340317,0.256607898435716,0.10577713563037,-0.0401985463884851,-0.0346598543112126,-0.160164998531577,-0.118366474387228,0.137154443796487,0.133019161681933,-0.0118970314027852,-0.0065441532856434,0.102306444261429,-0.0262938744254436,-0.074746750723195,0.0767410606204811,0.424836303275852,0.063939771284081,0.0775595905881657,-0.115424085708972,-0.172659244084419,-0.0527629945474489,0.0790702552832735,0.0206379912631189,-0.115563471242145,0.224163738540329
severe,-0.0028506001009066,-0.203353189395156,0.162530171729719,-0.0357145126615366,-0.296185863573008,-0.384242330150781,0.0505788711054467,0.0607445202710444,-0.122911774127557,0.0782431092242811,0.291725043442286,-0.141484675655543,-0.343883232288906,-0.0472956246194358,0.349652234543988,0.387099102469611,0.0537763073442848,-0.0156790152475163,-0.366275698711477,-0.240843850137824,0.182513924584426,0.228504054077561,-0.0957009093357429,-0.0530259356922516,0.284788033131785,0.399509981872621,-0.286366578600765,0.329723161402472,0.18986006003332,0.126621432494974,0.172206463848158,-0.353775964793989,-0.171161967436469,-0.132965340319941,-0.384182828123834,-0.0968416768486601,0.0255144263381758,0.0660031208609757
severe,-0.0910819410454375,-0.18733195678516,-0.171909035015839,0.0488824468296587,-0.253739609964956,-0.654877013593766,-0.0726820537853145,-0.0684053540379642,0.296582647453703,-0.0681883753477917,0.118923397025501,-0.0154161414697386,-0.308198735035538,-0.0779632474240207,0.194821576234703,-0.0946229833754776,-0.388668096098512,0.007122191246609,-0.140511581463257,0.0099218574017559,0.164831723050056,0.198735063910795,0.0296109027362424,0.125585928372012,0.359223319111628,0.304628971262633,-0.343141580384485,0.491911103117915,0.423049322390147,0.0138089057846759,0.161166511295953,-0.336270534329015,-0.009908411483305,-0.29435798030318,0.0255167122734039,-0.0670441467201632,0.0505812112272812,-0.151035640364658
severe,0.13160393046025,0.0764317326612483,0.260601762006922,0.0117176197664354,0.443237287285011,0.209886255589513,-0.0403008982620371,0.222628962878908,-0.197192876837362,-0.235220215360799,0.120477757864563,-0.0449191705685151,-0.0891190935552995,-0.289755590356312,0.199711026795814,-0.0815971238201114,-0.0430998762889219,-0.465194549142094,-0.219322826931235,0.241812093858897,-0.0345681873848077,-0.148822318280926,-0.109930578522967,-0.0897979085093243,-0.0994852004179443,0.0728267486843246,0.23600605454101,0.15134292475716,-0.455754805160349,-0.0191356459629583,0.0840087357607974,0.0268997263149622,-0.135032929852185,0.189142183600078,0.101744949821807,0.171852967514251,-0.0871192714529853,-0.0073112552240317
severe,0.0006858268989942,0.15905723658509,-0.0581669126674361,-0.1399726488704,0.0508861506810503,-0.0667466084407342,-0.222000187676481,0.218722913310828,0.404377238880824,-0.442441748832265,-0.002156165194572,0.165057219449335,-0.238267597282319,-0.108825919727423,-0.0370894154272945,0.0065303075055026,-0.207745632471969,0.0198325692509693,-0.0780975395896579,0.123065205356044,0.126270357753108,0.25026505743076,-0.123924179973362,-0.0289880107311471,0.0296369446365874,0.125614119310531,-0.196411164645071,-0.0882416226330268,0.0881027667920552,-0.0144809434110951,0.157176317397531,0.061433486433911,0.0909678420558887,-0.158775025291894,-0.0472782582187779,0.0543012015190529,0.0248593232873051,0.232737732547229
severe,-0.21630501075038,0.270240460814104,-0.0907715826225287,0.046809002598199,-0.0362559448828909,0.212768486027034,-0.0152036836530181,-0.193862593641045,0.28480306703956,-0.140873272437611,-0.119686900743738,-0.10132535414488,0.229562337266022,-0.328751514258731,0.461437931623249,0.0530848342545653,0.229711767605428,0.109839184251084,0.52111250641957,0.231364240462319,0.377961400735914,0.113354207543412,-0.0711011564464844,-0.0903859612951235,0.058089107472383,-0.113272192744331,0.227488875944449,0.210876740588194,0.146764791262616,0.101155719187722,-0.229563398010551,-0.0604490146580999,-0.11328926671451,0.0344612739739749,0.31874506450161,-0.0324302481951144,0.243029012105338,0.0250013572533773
severe,-0.169160035907824,-0.182875621196022,-0.137583948749036,-0.0676706084934752,-0.201656331049177,-0.610686730508612,-0.138117272474406,-0.183452467849853,-0.229960685593962,-0.0860707107748048,-0.071745342328856,-0.266793859740509,-0.145772999088391,-0.129542079271959,0.0782282742224891,0.0268116487512789,-0.294573213235244,0.020396106170276,-0.274406033583795,-0.157627744361435,-0.0532721736967901,0.0399387289203316,-0.105328280774458,-0.194294353339414,0.0473434042928625,-0.0696579591004728,-0.410057092659403,0.128243209833361,-0.216567630965594,-0.296409818609367,-0.0040057550295654,-0.42681741601538,-0.123623847846866,0.0251946989512919,-0.111422132877762,-0.147818739577326,-0.16853891272706,-0.0800455629081358
severe,-0.0207522689860536,0.174400398808969,0.124162815423766,0.0015676733358368,-0.0825222191707033,0.0647691969794799,0.0977916760360335,0.0085993334794723,0.236185844582876,0.0054315674398603,-0.0422111887784717,0.115355141563364,0.0973529041495843,-0.145528710632405,0.392356776331671,-0.0036451126429046,0.0976559592588219,0.0797259402254215,0.0731917036954027,0.0080151551190467,0.12207872263023,0.152083300891995,0.0438105766968757,0.0141604020840691,0.0984598587378837,0.325519989710716,0.0230315890673914,0.0197589880059175,0.351773048738362,0.0014259381795099,0.0462481722503906,-0.0715390491878582,0.24471306097744,0.0270941492727033,-0.0113696077717846,-0.0468226367342614,-0.0750238381005332,0.0135354771571781
severe,-0.129073489415631,-0.19551436298157,-0.111716131789829,0.0140001563187714,-0.457566330140127,-0.375758465675116,-0.0142719825332762,0.0649941041485607,-0.327095189679517,-0.0124868659268318,0.0151517350756871,-0.182695595158619,-0.382167440985836,-0.0286689356380289,0.119438090145102,0.155788034928928,-0.141244472069072,0.0420545600894624,-0.199722400534344,-0.229252667160247,-0.0997077379901287,0.284303084839283,0.0141651462387208,0.0264279804688996,-0.0582445646561581,-0.0983827254832509,-0.451988855475304,-0.0894732025368863,-0.126171236356282,-0.182545907754285,0.0942303225706651,0.0171986604410212,-0.055638040738398,0.0987170177049847,-0.0559751782176777,-0.0525301016381708,-0.0445104867656026,-0.202064619113026
severe,-0.0506621882537895,0.242479312373916,-0.195227981322462,0.090015183683917,-0.130738563099322,0.0685155540983145,0.0938270688797461,-0.0910022733130517,0.179198802352305,-0.124771532655717,-0.153398984936952,0.0070395414088787,-0.009818095684912,0.0052997555755589,-0.0254477441216187,-0.287151536198665,-0.266896205322792,-0.0037596419781343,-0.0656830927349853,0.0976468098208537,-0.0912914197469693,-0.131619026895867,-0.0438324801671106,-0.0604461807148785,-0.16353290428341,0.126303431816428,0.283328277015962,-0.0470622869891842,-0.152535257628241,-0.0987738275887279,-0.0931036367767059,0.0229865239346367,0.0151690170722979,-0.105586977793433,0.0655070749133237,0.0973925925225542,0.0266074404699365,-0.0310866122284086
severe,0.158168756552669,0.0147177274362531,0.110718818014275,0.0865650271368547,-0.105472613311266,-0.337389392046476,0.113484736662901,0.06004321300555,0.166662140196037,0.224056471079184,0.182142872275991,0.139092852584382,-0.399673851215006,0.123745322426954,0.213479700295025,0.0628464812740575,-0.117334633801392,0.257565764259775,-0.150422999614599,-0.242210729512795,0.23347282387301,0.341472587714775,0.316143694366309,0.209741736457535,0.124872852051155,0.161440307452031,-0.285014735307931,0.104814195831605,0.257876749498676,0.258119096399052,0.177490841683952,-0.0663534142354627,0.0530845072162735,0.0287343641441901,0.134937324065672,0.0863647181297333,-0.024311322363245,0.0473146642928287
severe,-0.123255260255431,-0.0154325013791919,-0.0575009579617789,0.304065875794855,-0.141652507102718,-0.110883025697392,-0.304790205047049,-0.0966317665282399,0.0759737799404816,-0.222558921954671,-0.419495236292709,-0.1545877056817,0.0880798055892411,0.0114048346968275,0.226246855242103,-0.0515712780510728,-0.0053146548511334,-0.0240941811856969,-0.093001285366634,-0.224103040177873,0.0110539597275809,-0.0053874230295077,0.0136069345381245,0.0273647242281311,-0.124778818503795,0.149645467402273,-0.117549268254247,-0.045186471153264,0.193920234095329,-0.164731217949038,-0.140575969123728,-0.1328102390309,0.153019199887635,-0.147755916613971,0.201808914164183,-0.154706715677408,-0.245857125479506,-0.196154812252078
severe,-0.1014174778253,-0.220558994854243,-0.0949454258935518,-0.219585710481833,-0.173770276777265,0.007745245967727,-0.186802747902887,-0.185176681512342,-0.197729921949542,-0.0916812428318718,-0.136576875638945,0.088450714633737,-0.207084628341195,-0.0752624513624701,0.270493760150675,-0.167201768970895,0.0512782228866154,0.0170671450398172,-0.255341825592908,-0.126939517575997,-0.119472046003793,-0.196958800665858,-0.0782755720024715,-0.237387807979272,-0.0673975086918541,-0.160691690522974,-0.147966252305054,-0.0396500128945253,0.0688004766032645,-0.0895977683295687,-0.0757413841742544,-0.18069557948473,0.0089421195406255,0.0136072142361843,-0.355752901293694,-0.114662159580119,-0.0996143613449238,0.115515614108285
severe,0.0450288326235499,-0.0487890263687574,0.151204045132021,-0.0817531109596963,-0.012410682210241,-0.0092728732466108,0.0252998899428409,0.221343399110631,-0.0657019631919553,0.231237359436816,-0.197248363661619,-0.0457935429316269,-0.196934352636576,-0.0128518416044852,0.0407736896685967,0.140380016887775,-0.26268072412322,0.0426308082211785,-0.17721902593948,-0.175119069500267,0.10372541677042,0.0600773602058449,0.008306977292561,-0.128630637575068,-0.0563601413498399,-0.146437167673652,-0.169251874451436,-0.105582469752068,0.0899330894443173,-0.0986574193106628,0.268069429013862,-0.295075963111428,0.0833348493038999,-0.297281356219776,0.0464997910040703,0.222360262743945,-0.0375290105845908,0.125097718988877
severe,0.081390477090931,0.0469679231740601,-0.026741463947873,0.0998687028753427,0.203080558761,0.211368047841112,-0.0563674544104461,0.0424478851642079,0.228107743486097,-0.0806006352828173,0.10523958022696,0.0436748599830391,0.106944813328037,0.0389088666643533,-0.238827127730265,-0.298549845419435,0.103030356075561,-0.0256170702932286,-0.0500418232797237,0.0977569641201251,4.7884440948347e-05,-0.195733483818815,0.102983268005125,-0.0453961836507149,-0.189952736254806,0.283487252158753,-0.159318966268822,-0.0013639622492611,0.0890560675042362,0.0565113121112525,0.0277943789066293,0.0520248859615128,0.086802521819391,0.212498272546045,-0.105516450919274,-0.120334811659575,0.0140197874096255,-0.146109444084482
severe,0.0808060408862092,0.136039787721217,0.375965563641936,0.0050521596107949,-0.424638342228664,0.108702389599787,0.0774112275792009,0.0469686440837574,-0.0051700977751105,-0.0225481223892704,0.23307291855523,0.0555428882346484,-0.127449678208817,0.167802219061682,0.481229851333399,0.440697184527891,0.325464060078952,0.278062906966425,0.0951402227128157,-0.0658942869323262,0.146466899853389,0.126387322198073,0.243074342372699,0.0914873973564613,0.424545268316457,0.105611600750917,0.136216378075299,-0.174141738077331,0.0316302160499163,0.12817125414675,0.106722859521322,0.0886504071505428,0.0580172923992845,0.180479567300517,-0.0829289820482596,0.259099689785648,-0.151960099444666,-0.002915030362473
severe,-0.0232202150305096,0.0277847738902558,-0.0129612189479612,0.130853022894724,0.0380787539546279,-0.0631446238773022,-0.0672264115195299,-0.341068432728635,0.0412204063045891,0.152843031091198,0.013410811025767,-0.0536070982478283,0.142943355370185,-0.303875676902418,-0.0108097179389379,0.209086800924779,-0.0909173134464367,0.0451977340554046,0.0617924347787763,0.115005190079339,-0.12740064670196,0.0762184167517774,0.241426196588756,0.111961684445203,-0.212392030299629,-0.211010962454023,-0.14765316900885,0.0870600699565622,-0.108770953368687,-0.0589634765565824,-0.189553194062752,-0.179214729699311,-0.179151769055497,0.183670097869554,0.444730828778588,-0.272631051540202,0.225377913515633,0.202507764659804
severe,0.0627648361487998,0.172513379751849,-0.244972251668593,-0.133965953259206,-0.216928184439125,-0.105127581685987,0.131639821211555,-0.213117592297411,-0.0823847629778506,0.0772757261703934,-0.550773970500075,-0.0715672464908906,0.217973920428503,-0.118129166663706,-0.486257197373319,-0.301330691823582,-0.243305166232945,-0.182511411839892,-0.0788565450131801,-0.354799896307492,0.0827666728995317,-0.278175883670031,-0.166408060088334,0.0305161819901259,-0.201427448584569,-0.317968837351197,0.221819877038748,-0.129656678099201,0.212141046297247,-0.365842847947462,-0.273288631071845,-0.175450763559624,-0.0231767639368171,-0.149465768542987,-0.129168354142558,-0.191185504233178,-0.130398795147706,-0.292196166586478
severe,-0.250731130644682,-0.151404731483932,-0.464352166977115,-0.244548786154104,-0.226358220697945,-0.447421391890161,-0.374933037538488,-0.365505381473674,-0.196569494678251,-0.228757140696039,-0.265159888774685,-0.268077964175809,-0.289345911940099,-0.350958402600957,-0.0962394004415156,-0.238419247561374,-0.321784746950763,-0.12619662348465,-0.236224306176462,-0.35920054330201,-0.18097753698004,-0.164040332661104,-0.323194391193694,-0.211455620824948,-0.320854426750257,-0.202557169603383,-0.325216028415261,-0.193372688823705,-0.226951910286417,-0.281311299755646,-0.247394098621511,-0.338394047527418,-0.447489027982591,-0.22738524270169,-0.329436940047037,-0.405522298258885,-0.2869103742017,-0.289053614838578
severe,0.06804039110528,0.146569085297743,-0.0609554384680328,0.0031082149817968,-0.178960588154724,-0.238980957935844,0.164178464473277,0.0236190382104755,-0.0053957525696417,0.0210964481792586,0.113003116732489,-0.358162925602519,-0.293010496906754,-0.0555324700380438,0.152892350202802,0.16257857215938,0.0396845933018176,0.0167353096417167,-0.139646144583338,-0.0177345439690173,-0.0985212198747676,0.0357908489658813,0.0775791714529992,-0.0069386667114509,0.0059045548271613,-0.39024494145192,-0.3559374316234,0.0326870628851967,-0.287398320981197,-0.136742553703957,-0.0159916444127649,-0.229410712602955,0.0001933212987997,-0.258022308472075,-0.0797355925694399,0.0646356225303794,0.0197817429821277,0.0450553891916188
severe,-0.0907925780746996,0.0647061260538022,0.0737868236114496,0.273094394685169,-0.23202365113372,-0.313068986580572,-0.0238976379300027,-0.0589083859122744,0.391387865037166,0.125140940657206,0.439181242484167,0.0364317962745474,-0.0679681769527652,-0.015827796811442,0.64217846589202,0.517192668315684,0.0242299654109971,-0.050776194653478,-0.0096956960244073,-0.0748080890928161,0.341464126758971,0.294422436335527,0.113916404773335,-0.0110596589944102,0.621559571663959,0.535118661637176,-0.335826095799442,0.488931255194603,0.694346523798847,0.0576916304404037,0.266675782992277,-0.125419923816741,-0.0572270014340838,-0.0554924720742328,-0.113980151505777,-0.142179438034417,-0.0245527244366721,0.107739488205676
severe,0.0259944649733519,-0.0608228795410549,-0.0028272468095111,0.35834311983132,-0.225362427287427,-0.331967164179956,-0.0324792156585006,0.0336680010085248,0.275333795189127,-0.0780682078721021,0.146102176973835,0.0074400569398824,-0.135310518211609,-0.15791348117333,0.390721666876983,0.207116354139653,-0.223679861903397,0.144969303533087,-0.0159673730578507,0.0662748673075599,0.159702201253094,0.434327350757152,0.16355090776455,0.0979267354970939,0.162181349907623,0.244270756424353,-0.169750446860743,0.547368721296419,0.363903738922943,0.185029113811977,0.177248806694182,-0.0473820604730072,0.141738768193652,0.0428543635174772,-0.123548046729828,-0.105147186171587,-0.146350101077635,0.109084747558517
severe,-0.0586896200681013,0.101345013617933,-0.080471206004574,-0.0492862622181275,-0.327955241832315,0.067443952096173,-0.095119634317052,0.330879045856474,0.103349746013041,0.101157469029805,-0.100026466448084,0.0754935745511555,-0.289303747188239,0.115446572082518,0.215418280955797,-0.109566573226946,0.0338319373643774,0.109293446384048,0.0155817123054097,0.0999559212805964,-0.0522834164961729,-0.158078933684679,-0.117389055889557,-0.0778258869009682,-0.0122744376169726,0.0668016822348881,-0.329454033225673,-0.130686777956838,-0.369671285637551,0.0579260574006116,0.172712281629049,-0.143740121683176,-0.184215635237759,0.0018141113974732,-0.0797388861112645,-0.0237421960782162,-0.0581087692911125,-0.07473307388346
severe,0.139731308065282,0.0361463238362094,0.203565523635746,0.242559963796055,-0.2660406941615,-0.131534738267723,0.11202717981516,0.283269916686647,-0.0356629523313101,0.0784563922304673,0.1766598623391,0.0839469938487325,0.143779471183226,0.0638828841640784,0.27069880232767,0.159006355619924,0.0215748782503392,0.0121582559899966,-0.0035533682588792,0.108505511768315,0.121101159436127,0.244767384498902,0.0584964472894455,0.0948137230941431,0.315602025179094,0.352305432105785,-0.0388366179522271,0.542055917765903,0.445965614545981,0.120763749572705,0.200024373155569,-0.0019650706079519,0.002216324516136,0.0337741656764582,-0.111632040686792,0.0103842998152163,0.15371300045864,0.0988812412395211
severe,0.145244842619866,0.0274046593092772,0.176051377114592,0.194696055582764,-0.12096499228903,0.001620141595616,0.241714545166509,0.341361894930226,0.142674853907646,0.111775786806065,0.143084565983055,-0.0163434990990284,0.0792597613533096,0.166766142829761,0.156261556766707,-0.045954040254754,0.0785587156721831,0.136120983952547,0.0785823256227415,0.135684929444564,0.0307231803305452,-0.0312317593373511,-0.0423479589638177,0.137137075784777,0.256739122721944,0.438018011600055,0.0799090469274949,0.228554825352589,0.455256972838281,0.0096432192666288,0.170741552347658,0.157976089419712,-0.0028887332695643,-0.0136137565686683,0.0313028552915494,-0.020514615110148,0.0588079376871993,0.0016756953931232
severe,-0.12517174346251,-0.0479934923244931,0.0260775018097617,0.292396331745328,-0.332223555663629,0.201800361971876,-0.144199395080327,-0.162622618585654,-0.008095297533735,-0.144606610517586,-0.177271152808864,0.155737826239303,-0.0161739560409163,0.0214953660003764,0.193364176756895,-0.0931660764982182,0.042897367127395,-0.139350784410382,0.170440841274553,-0.181878032971973,0.0457039152566226,0.333786465079992,-0.0641224455507277,-0.141421187604687,-0.0747119818563235,-0.0065449642474141,0.017149706365524,0.0626767735925663,0.303350005577005,0.1159399401243,0.016712836172146,-0.0488089249888015,-0.0853817591593572,0.0470694212191913,-0.0432075648029127,-0.122432391240858,0.0612755776312697,0.157398225666903
severe,-0.220433674903708,0.119852934277054,-0.0124893936189767,-0.246089369261227,-0.0786369355302463,0.172651555043643,0.152342083237556,-0.151843241866047,0.125687552369611,-0.155956189191682,-0.0975188774199779,0.0678619534048806,0.136008437119604,-0.138674240052345,-0.125860576876185,-0.101021409116288,-0.341726278881697,-0.0991297559277175,0.129319763620941,-0.193889621365045,-0.0477843815098417,-0.0044153556072829,-0.0677710043218101,0.117201226471985,-0.187532184621902,-0.0927245209819644,-0.0610165644308464,0.109624350383405,-0.380728570910906,-0.0870820812373868,0.0787681800729913,-0.132589200778519,-0.300744270194177,0.015115791600936,0.085682965506897,-0.0285608592521046,-0.0334033438395269,-0.0196984313585683
severe,-0.209248384640567,0.248859217090894,0.186945801289647,-0.140423361411344,0.274525537902935,0.227651714825974,-0.0880942945990575,-0.160752318117102,-0.0479851911832196,-0.247662212355826,0.0042049284666127,-0.0437643301930073,0.211156626379647,-0.268222085902352,-0.0438159552324679,-0.167483104640181,0.334007064308873,0.0726880206323918,0.229017382578893,0.333995706261671,0.232090990730911,-0.203362179070196,0.168159302469655,-0.0364868978218614,0.0863199101078503,0.0208214761072317,0.345002796320784,-0.081454688549591,-0.221125933701137,0.136871562662662,-0.148187703460069,0.321131038929722,0.0156205538812631,-0.190076515278455,-0.171240207940443,-0.0240935890785931,0.201508263494435,-0.218899983958889
severe,-0.103145004912591,0.0121209589972192,0.0961445102339826,0.426601483725012,-0.119250963819338,0.0284259994172369,0.0405251689983807,-0.135696211502957,0.231069071498979,-0.028398215177908,0.143255880569397,-0.12938500527521,-0.239216462765313,-0.0346871674894297,0.410283517415934,0.265511936467988,0.0914565292775283,0.0383807523777998,0.0421408422075139,-0.235832578388911,-0.0400547894602958,0.524838189497718,0.0704033065581595,0.059424651440468,0.15707762564926,0.115383808070013,-0.394022565523902,0.0528188455773037,0.25892533159344,-0.113031107871253,0.109962637235437,-0.0698600017368199,0.128429610503384,-0.0078585958430821,-0.0807345506138972,-0.151315602073484,0.0639487624157466,-0.0938784100518586
severe,0.092009330214002,-0.0694229116716034,0.001317206767036,-0.433677013155959,0.109147641021129,-0.0180446058924048,0.0495577262493464,0.0628886052105934,-0.234123692729755,0.136437983274505,0.0071933710823599,0.120314310431765,-0.134913394307253,0.201159260919425,-0.263222174064859,-0.190887608540142,0.0676385023961276,0.116571095118047,-0.0551816591551305,-0.178856246421427,-0.0109667645652155,-0.219233914746955,0.0132568877648003,0.0602730888982365,-0.140067569481432,-0.130707358696669,0.313715577687091,-0.460536621685776,-0.256442753922325,0.106133743667095,-0.0300398234254897,0.132030916849582,0.0772424002581159,0.0708509281209853,-0.039388229299539,0.13791873726543,0.0071467629520407,-0.159035772336595
severe,0.0300640729064061,-0.404168329812329,-0.0791900378132364,-0.154360623833721,-0.305882081293852,-0.354604278910238,0.0331209521982864,0.0421417195640658,0.173019053317815,0.128067245336724,0.225014800002384,-0.16034443739655,-0.276190354624455,0.0372673543857979,0.0395156195970075,-0.146211285280709,-0.0913564706195061,0.0191387146302292,0.0694728971498351,-0.0526847246892904,-0.0254775597644974,0.167330563750836,0.19975758392839,0.226523848889787,-0.0702494717206661,0.191709022571166,-0.0593552868345772,0.0077096962612976,-0.0005560928047318,0.0746023125946894,-0.0279014477693105,-0.12592606798269,-0.386010353051857,0.0616959798345822,0.105623478762258,-0.102155245710376,-0.118821990812125,-0.143485495785376
