group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,0.204356892627672,0.241290945804098,0.126729984880228,0.142810914819764,0.0084410722697317,-0.0172646635233152,0.185596561932118,0.101526750702105,0.140191765442563,0.14352276988861,0.106918990532316,0.324706586592317,0.0558058896296682,0.132259521412406,0.139349373246266,0.0671864460844041,0.244201192262918,0.126881371177521,0.067392740751517,0.240941400792709,0.210778135512026,-0.0179815219222307,0.382008506150662,0.371013194375631,0.130765696267279,0.215606612296927,-0.030643885251556,0.179215666083641,0.503542998346307,0.255851475979182,-0.0283719207556679,-0.0090147234468262,0.15441850206148,0.140697103934822,0.314881037509131,0.285389737773802,-0.0229188436314405,0.0151544021719412,0.34782989812077,0.201160029259859
mild,0.0766366376560207,0.11073286243172,-0.227629924373085,0.0759814964659385,0.0350146180713589,0.26913810244586,0.127784791493849,0.141813348154289,0.0796428483902168,0.160039786319092,-0.0496200519848521,0.16399129317879,0.110757921489318,0.190553506527519,0.122092478328093,0.104953923367322,0.0848518438163668,0.136615210866713,0.128862639801855,-0.420070752768495,-0.0130886382444909,-0.160965465389346,0.0663946088687948,-0.259866108899191,-0.0722773230227174,0.0207194706583963,0.710753399118798,0.184238970457259,-0.161891399984126,-0.157940115175863,0.0977408666102844,0.0171931861228719,0.396412338275128,0.369527991661984,0.110425300938234,0.0435769063498783,0.206199310321551,0.243790630535943,-0.0313861518142167,0.367037961624945
mild,-0.179987918170182,0.0207527297064406,0.222816334291371,-0.175778475776429,0.107118787087868,0.0726415774677017,0.115825667474512,-0.0129901598838409,-0.218026586647216,-0.0774898789762555,-0.146271698486807,0.00479287415554,-0.0978674961054191,0.042486315664805,-0.0967406453789604,-0.0079126775697052,-0.150070678499929,-0.0127124900937061,-0.0646430844442561,0.279742948757448,0.0543378801647762,0.223512944743661,-0.144038109541409,-0.236740433376014,-0.177293735863219,-0.0828817283925286,-0.0457509825912843,-0.0656522195205949,0.137955770324359,-0.0592983675533824,-0.12269848318252,-0.108620637716981,0.180525425447824,-0.185380139575978,-0.119992032860564,0.100849528423239,-0.158633487964356,0.0886324737537674,-0.159513894597126,-0.127866406879143
mild,-0.256432479070154,-0.250261894389791,0.0021581589465765,-0.259027996551626,-0.311926850826905,-0.012237512979642,0.468497246730109,-0.25638207916701,0.0571711339692239,-0.0578386323012101,-0.485459683036727,-0.10040527228272,-0.274695781398892,-0.370836522999245,-0.255674325985508,-0.278109949338609,-0.107296741840095,-0.107469832617735,-0.233329899124744,-0.297266104466477,-0.400866635300545,0.251896635910852,-0.192311555603188,-0.121651590911244,-0.653429539907537,-0.604190266177593,-0.199770865236988,-0.140411787919368,-0.238770801906723,0.0149000462376466,-0.136925143466618,-0.312210845835013,-0.423026032854452,-0.164195931558111,-0.262374206338446,-0.0294240347662048,-0.188059483919754,-0.261224617592791,-0.318231956072423,0.0196293199665565
mild,-0.0504030358840284,-0.130804584626581,-0.202358134666132,-0.0391748467038698,0.082440591897822,0.312259588735917,0.66706306434495,0.0513704961973508,0.0581458867140503,0.0264285778286312,-0.363159097063346,0.384248101729211,0.0534896236007646,0.130245396906449,0.0140647455681325,0.0959509689355031,-0.0770397271498616,-0.0380456886048282,0.0141114845994856,-0.590812226822641,-0.0536070586758716,0.35309055435023,-0.232061664321976,-0.287287790890229,-0.447083537147673,-0.386140391202168,0.150509665642845,0.170391224252289,-0.298840380352819,0.0077538383407979,0.021119367386967,-0.0200626482114959,-0.610207316474041,0.126412473565096,-0.301542871146975,0.045675673129648,-0.0763015159324157,-0.107216881735342,-0.0149477917259564,0.0245734989609242
mild,0.0789156565336347,0.255737314868607,-0.392674940902918,0.211971533175653,0.125668635242245,0.519193453751416,0.221598783005335,0.19303619146005,0.19551851316746,0.162463456346463,-0.206273856721147,0.156883903853894,0.0577910439845367,0.110249358845696,0.244445978706073,0.124375126532035,0.110762250354338,0.0960918533997724,0.159299454574168,-0.766689584235158,-0.0166115171679256,-0.346417626796185,0.177294492128327,-0.478747742353638,-0.171392852754388,-0.431823646898135,0.503352332707126,0.253279330019299,-0.342147172703876,0.0620464790299777,0.0940195809992395,0.108805316748717,-0.125880579549366,0.301284831949257,-0.0746695960534608,0.483597308759783,0.182292168073967,0.309332962278182,0.10557288475024,0.345469621705369
mild,-0.179154969414742,0.182979654297768,0.0368287273942148,-0.0067204823491919,-0.014065594769909,0.0006421146173257,-0.137069843847195,-0.202983012644402,0.212017091121374,-0.0056424577273531,0.157870684951755,0.0708852354121379,0.0472504863581986,0.0239458895570114,-0.0107385947431961,-0.0900325173261276,0.0912053555475457,0.13830711619553,-0.0486054207323549,0.142388638494254,0.0944218296631777,-0.228248037670104,-0.0226690084933922,-0.123394037411127,0.0518770970136814,0.379659390943582,0.123294103603807,-0.0785191090968091,0.0306124546493583,0.0338538330165777,0.0938586557909093,-0.0336149883484465,0.586951974599649,-0.0554960379053475,0.238562839643357,-0.408465783049482,-0.0028253135818112,0.173587396468627,0.0850155928824152,-0.0247580107183694
mild,-0.0860288552455097,-0.065542934025583,-0.358046595697432,-0.0709681017768917,-0.195419781333629,0.211064663881198,0.104361066612018,-0.160354096877193,-0.0786896620600709,-0.168985759870704,-0.116354824775483,-0.118879802909331,-0.134263808707605,-0.159620750850338,-0.025810190072885,-0.214449839939879,-0.0381691272121294,0.0032463903373578,-0.134799799530423,-0.317118190856757,-0.122188126189155,0.160417690298067,-0.229599044973145,-0.411195005190671,-0.384280945637863,-0.0614883531849903,0.29574155651804,-0.0703259341280347,-0.49182622025904,-0.141498507575232,-0.120670559713689,-0.179020238196838,-0.370246689141659,-0.0157827762609419,-0.28447972610812,-0.180920687573531,-0.0682903999845291,-0.0881573168854976,-0.161582528478132,-0.14732351517722
mild,0.175392051387875,0.267903099192582,-0.0156027179564939,0.278983439922021,0.186418926014506,0.144813729662841,0.304906703582241,0.268341344033674,0.216211350970888,0.288829992450106,0.152225813840424,0.338341210940025,0.243668418966567,0.235694985417685,0.303323758574291,0.316340387799584,0.21203029342431,0.214865853487997,0.20960988282057,-0.113666822762774,0.264499027641971,-0.106090249578361,0.287307040752955,-0.0391148583495785,0.216287627479277,0.257564329741922,0.535064934297541,0.304271318706311,0.133642558970371,0.222504647484485,0.21284825197189,0.224989492739528,0.209031561940326,0.384662780179774,0.290807670122581,0.421891725983241,0.268825721968663,0.211122301701052,0.264723487126867,0.29900327086223
mild,0.0920637120280253,0.0955856922710029,-0.417111207991242,0.0266695532409276,0.0044807390747844,0.530945845244842,0.332798853337447,0.11000136131124,0.035341216167021,0.0331056268809786,-0.0745930719417266,0.108491246499556,0.0479368184746936,0.0686477744090176,0.0942032993632658,0.0414526820849506,0.0296271537741177,0.0308046019656808,0.0690108884296826,-0.521985370476949,-0.0351137070401552,-0.0447338297953664,-0.0962017403181928,-0.569133712508438,-0.454261389874417,-0.237713656753766,0.578270227178238,0.230674374167712,-0.423706555976084,0.019500485198779,0.0904359277995649,-0.044566596654554,-0.396679516692255,0.291116549051736,-0.204044519556807,0.378264533453836,0.0767011908616733,0.130959696877865,0.0621167167811744,0.122668145308165
mild,-0.0956176141955169,-0.21814395826241,0.391485028568068,0.011415097736019,-0.0405677767261199,-0.409423851198202,0.429187872971577,-0.0854067394016554,-0.138998915381792,-0.0979306323003001,-0.0143217683961614,-0.178900044783231,-0.123929415626768,-0.0978027715224944,-0.135999557399452,0.0017630797513995,-0.0690375167263959,-0.056384623243023,-0.0960461074045195,-0.0003046961267862,-0.0085012307382975,0.670053656479855,-0.384512129657749,-0.0024710613352378,-0.281266559575473,-0.391781670849512,-0.478985748721083,-0.0560711612298252,-0.265069200157334,0.0251340334133518,-0.0713281013985746,-0.0205441343480507,-0.431100561215367,-0.332849544013556,-0.380286776461209,-0.309983810828926,-0.143273994667523,0.0939165094317106,0.0193252853109148,-0.389309357851869
mild,-0.0965001140363449,0.23270550021181,-0.134048130691542,0.0266379102436523,0.0348538607537254,0.462265569075922,0.054627420084592,0.192656084586655,-0.158812539417479,0.0922666045952301,-0.249353668165598,0.143877806426141,0.22125177066032,-0.109526789629434,0.13253270399471,0.0003099168059843,-0.0016863753834281,0.333216137341183,0.135781033773142,-0.224134934364581,0.0762051539203108,-0.185929860312109,0.0568233439804129,-0.272231152484808,0.0750488213218116,0.0641962520864966,0.523717634895244,0.0939482777072076,0.0441584104800712,0.153944567201163,0.15375779673865,0.136459129536109,-0.080421899419271,0.104870891299485,0.0645721543479372,0.178103662082072,0.0910379132115519,-0.0844525368944382,-0.0068809470166695,0.238358361098306
mild,-0.0676456165085928,0.13283128802304,-0.0071878407348953,0.0144075340596994,0.075419696574821,0.368442501357924,-0.0355288739311195,0.0467851157045373,-0.0160290339328303,0.0065674785365035,0.106973097861301,0.0154569985121344,0.0476671754817293,-0.133201964736859,-0.0635525131284948,-0.0636154708671628,-0.0219066152831825,-0.116809647379802,0.110328912163785,-0.0759394405890589,0.0884893131403693,0.0226700794256877,-0.0807223823237744,-0.243799962282672,-0.0764357729297154,-0.12023252189808,0.049751787457587,0.0046490667942091,-0.147380756746657,-0.0163970950383006,0.0957961004416956,0.167388111096284,-0.221596763757937,0.0774137384257097,-0.0927796855080424,-0.272397718847529,-0.130398748382328,-0.006795273453404,0.15605610070621,-0.168212838234194
mild,0.0557281454880316,-0.0180605660660664,0.125677566036363,-0.133628775011358,0.0288101274884911,-0.131927290730378,-0.0180825115181553,0.0353497138283427,0.0370208570878285,-0.156678885332028,0.0491528806688955,0.142222585479342,-0.0452440595478871,0.048583694556346,-0.0078194151139658,-0.038629582035156,0.0254259654218947,-0.0448360072941882,0.0689623992771417,0.149533421048842,0.12834695134555,-0.210022849227117,0.216278111996131,0.14827837625128,0.232263112359381,0.387252827163671,-0.220428140044451,-0.0280197368069322,0.150887574235645,0.0088747819622358,0.0050607906924914,-0.0855363128239042,0.169263890965719,0.152876041886829,0.289399521419619,0.181283862566397,-0.0450415687995476,-0.2069983066255,0.0551569383417833,-0.182316168762161
mild,-0.12701744375717,-0.0149886612726236,0.0580737318839245,-0.508093888292588,0.0187960856266737,-0.483243034467896,-0.226052215140412,-0.087226857637426,-0.210911634934023,-0.159439172380989,-0.0884646387540949,-0.379662283616211,-0.421703458726399,-0.458365274431438,-0.22378400859912,-0.155992977158356,-0.276932180275981,-0.170849197363743,-0.401641397655182,0.595426549377925,-0.083198252933561,0.0142319225734597,-0.155514546022823,0.0652775115971216,-0.15117805746432,-0.497028017899585,-0.377691276197285,-0.102405535599445,0.254405658803234,-0.308643118824179,0.109384240810158,-0.186312549172589,-0.0058606950197838,-0.0985092740231977,-0.296500488951939,-0.26589715927277,-0.0669186598213577,-0.0451883357820385,-0.0624639844929129,0.0153659614465726
mild,0.359364405070207,-0.0031338830375181,0.189121045413726,0.407230361165272,-0.144102654901557,-0.288164927542968,-0.325498383279529,0.302595611359705,0.263455002776616,0.246432200182257,-0.0505341318155864,-0.131929741275355,0.149770324360478,-0.0010154754676335,0.0597160686800234,0.0723796299294221,0.172886394979438,-0.161282824880845,0.179076976466078,0.120892914901651,0.102386964250709,-0.0289214459657933,-0.0854522630180293,0.276526177014836,0.317373440941028,-0.241952686666731,-0.164043127542205,0.158293498105671,0.234991382873929,-0.053587504113342,0.379427011224823,0.103802586435915,0.516581477589352,-0.0346656157288725,0.148685943682856,-0.0671088125313733,0.14581047516582,0.228905441284204,0.278182325856429,0.310741952337669
mild,0.224086576441137,0.23266955472057,0.0725445303780624,0.381887355585803,0.458678827584094,-0.257365682519992,-0.172849098497183,0.359475883945252,0.0337049918357814,0.351242270570843,0.0738701187434726,0.437141968624673,0.293008963404752,0.371582453910726,0.281031218376269,0.200718706433399,0.360546173341936,0.133929765686489,0.524374977604569,-0.0976840633168683,0.266231692881697,-0.194314052467175,0.274697217386364,0.215502135340311,0.452171835429014,0.423625838209637,-0.0771907857427212,0.127149230454709,0.495745187461493,0.259808465546514,0.0148744002893273,-0.0497581970191286,0.336198439673436,0.125612854471252,0.475865679129252,0.165051344094069,0.481268807594281,0.282045905473428,0.327883519421258,0.342356056763831
mild,-0.0217596781922535,-0.1043284394094,-0.0220851349221583,-0.121502572079719,-0.139731707130971,-0.16366175120463,0.0714125233650973,-0.148482612095805,-0.15729459199358,-0.0302794174222628,-0.208292922530713,-0.0980747964462194,-0.226349410333962,-0.0166240015336438,-0.0754847788949599,0.0586155457173305,-0.102964453964957,-0.093235278541487,-0.16421574759271,-0.176276978693073,-0.0427755827002712,0.231961736112319,0.0038185812192938,0.0286307849034769,-0.0475270520374517,-0.0375318485882046,-0.204307375298775,0.0042409510544051,-0.0550018337890251,-0.269054853315182,-0.042462873590485,-0.0960082210676616,0.186392553004816,-0.186578031811685,-0.201359931660591,0.114128970394613,-0.311298563454876,-0.269127543631674,0.031331982064347,-0.0584882427078071
mild,0.104898925037979,0.0749226444727316,0.371228824760091,-0.0856331658014418,-0.102445618954253,0.0163741527651711,-0.064646280888256,-0.0380353182415926,0.240042253610379,0.346037494561195,0.110103241160987,-0.162353736590709,0.181368780765911,-0.172972187671035,0.0626446359398528,0.256142722678539,-0.0599457429497674,0.196846363418062,0.277261815188652,0.310363376899014,0.125862581295665,0.238059806703086,0.0479434440051586,0.398798536349753,0.290809144740536,-0.0509088655344335,-0.0714782705505687,0.306078753822883,0.104243895578575,-0.162029273438356,0.164183035638067,0.285880811311042,0.140958306172164,0.235887034086702,0.11806094275732,-0.0709248323932878,0.0426067211751592,0.101703441389624,0.122770908918387,0.161841385317997
mild,0.106081427874645,0.107688984281644,0.290413730849972,0.198242754869168,0.0056239743517615,0.273291674344114,0.403824965440215,0.242650481296221,0.0435282969858751,0.0238721886242563,0.197608561694646,0.285693134270096,0.367339574307573,0.215734083369035,0.0888888466116026,0.0624557504626047,0.182100454219974,0.265069501543452,0.134329513348468,0.202303528997732,0.182670620304336,0.332676515411256,0.0638790370349585,0.0369501935745002,0.181447574251094,-0.111484363335592,0.0574801652395573,0.208355103919095,0.0350259263137929,0.0768016388647349,0.0208431252214714,0.112990846996959,-0.0867558551871921,0.135403906924099,0.0535466090239139,-0.255682243901117,0.233855398493014,0.180795601552098,-0.0104296645344628,-0.0683344618269183
mild,-0.0361539754979673,0.0453502136535852,-0.0272848308727054,0.139743079352345,0.0096397787966836,0.0918605426959581,-0.150115970875449,0.0815380225418335,0.0420385331624996,0.111690808556186,0.066383443309785,0.147359018123885,-0.0781366757411215,0.131792582181219,0.169157152859033,0.0128252412370243,0.0544029203821197,0.0765784841103288,0.125479260411797,-0.20260760359109,0.0681881366816595,-0.167179178477078,0.0954863164975858,0.092185559008042,0.0974059940119122,0.0999899666927299,0.322557890995126,0.0863214488305343,0.476432799951253,0.0197472950220333,0.0823092426982121,0.249701276713454,0.190197424780758,0.1967052079694,0.232655308760036,0.464603595405805,0.160658478908112,0.207231995291257,0.298199781606575,0.158391023503217
mild,0.0407060052520217,0.352428007419338,0.299688979589935,0.581650861723592,0.425596072217029,0.0893298824295289,0.559758013685928,0.534187523895888,0.0384218579124832,0.168564886988586,0.0208907501593524,0.676433484953779,0.14434329418325,0.223084968953494,0.251421450888561,0.430958695335541,0.0978704728546647,0.363843305189755,0.0251167400522168,0.153526471504463,0.232042818719331,0.285339629215676,0.129295474535313,0.306714507063416,0.431505241612845,0.462334155583725,0.242460948630806,0.312850995585439,0.187267530386603,0.181193575265421,0.080515217394992,0.438060376076322,0.439685870889255,0.316204299991812,0.391219245437996,0.243321832211881,0.38147148497324,0.247171300864473,-0.16322901011425,0.0662689971364377
