group,CD11a,CD11c,CD122,CD158b,CD16,CD2,CD223,CD244,CD254,CD305,CD335,CD337,CD366,CD38,CD4,CD45,CD45RA,CD47,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD95,CD99,Ig,KLRG1,Podoplanin,TIGIT
moderate,-0.0403311988032497,0.147438626968123,-0.527212999435524,0.118589007589985,0.110942983854053,-0.0123641959050372,-0.23821023334483,-0.0422142712927508,-0.0568191698813643,-0.0776136256871285,-0.210143650213051,-0.203803203905208,-0.162548214010071,-0.381136730471934,0.045065356003457,-0.0959376183150097,-0.0123319165078473,-0.0333983531954945,-0.0218635635194763,-0.165750574306935,-0.219095008551273,-0.062976122711971,-0.0506102551819746,-0.119970698949336,-0.106121779481539,-0.187721169046496,0.0187375605101838,0.175373580361583,-0.077855442160453,0.0107291080922264,-0.271146746217077
moderate,0.119268059820459,0.354386748878913,-0.0307086047225856,-0.080181521479536,0.139382499135386,-0.331156026806578,0.192559362173398,0.157779295968376,-0.0217032222060505,0.0048512750294023,0.007336462107669,0.0846657101175037,0.251616555136266,0.425018175271916,-0.093538073429551,0.134134163201032,0.121345894640477,0.138210052503433,-0.130766940585014,0.0561846181787909,-0.114265776360634,-0.100755808519534,-0.135697860394503,0.303524361850012,-0.0097033827683748,0.0967495966998719,0.0889841319377311,0.157833041619594,0.0652870450099172,-0.0944792419409867,0.0191096857424435
moderate,-0.209662662011724,0.0396909317464791,-0.1728638316804,0.0161626984271742,-0.236844772650945,-0.0741247109652426,0.297193142142827,-0.0259219320084224,-0.123813325285541,-0.0711104875857507,-0.0680283104726626,0.0755989670706814,-0.0918816086660898,0.22695499403229,0.134850039821651,-0.140152834823981,-0.0068561842536388,-0.121922695895378,0.202036050863396,-0.0877169083850788,-0.235523251163089,-0.162578909722246,0.34413260726876,0.124263316570876,0.287207041477075,0.0194619100820966,-0.0647170255252086,-0.108455685902012,0.0178933911570483,-0.0837914583612003,-0.0506366872469727
moderate,0.454511363707433,0.131429147279233,0.249211780495417,0.0352128599408764,0.267778512862869,0.266514981380886,0.0356493411876501,0.370539002494659,0.109274612979854,0.341935575207015,-0.176024045032434,-0.0056299959164081,0.246405866768347,0.0928690838001654,0.159176434751509,0.249156842256416,0.164535504412247,0.303943489829156,0.121227079100771,0.0713950716989217,0.288134436411476,0.0878201971612662,0.0240607124415811,0.231187552678091,0.13713188605814,0.263492296541219,0.227959422757573,0.1104997708359,0.320899581695457,0.112052284582172,0.257759580219304
moderate,0.0591150108433476,-0.0866594560925545,-0.246712583076136,0.33862522342296,-0.196603399141278,-0.0453888967639431,0.250595300199265,-0.0992824659682025,-0.12485890522117,-0.142062153743083,0.0455211644764026,-0.174085590755304,0.474464714578453,0.0359078504815977,-0.0014204320668569,0.149274694706877,-0.244700344014459,-0.0586740184698023,0.154285248548368,0.125518277089428,0.0441440959670583,0.273682075717468,-0.162944192700721,0.181108341483937,-0.104815421916063,0.0925875445861639,0.0619159955799808,0.262770523178426,-0.201241966595958,0.0730983438132046,0.0777248255357224
moderate,-0.290462623526521,0.225901471564278,0.0013065574844413,0.152225096910061,0.129722580533188,-0.388482178538171,-0.265623587527536,-0.0358769191000092,-0.316045573016625,0.0367846898015785,-0.139706916374172,-0.0221360670870161,0.0940618812194599,0.176877199847284,-0.12158475603344,-0.154145862449995,0.0651380550785959,-0.151783996143728,-0.26301507285944,-0.0318086144945345,-0.16522613906073,-0.178645793742865,-0.148676194532798,-0.157533361075687,-0.35734555578537,-0.272239409148193,-0.0011896855977567,-0.0205495089203154,-0.147178295689657,-0.232378696824813,-0.0625686641195672
moderate,-0.2194288807011,-0.162532781540457,0.0499730687794452,-0.545691933060356,-0.309569145243888,0.179611100684332,-0.173324587078999,-0.284656208429392,-0.346197489248263,-0.440323349940294,0.0850379058217267,0.0447548597970298,-0.12292842258925,-0.322262901173564,-0.0149991321306888,-0.173488624918812,-0.303242820955102,-0.323095126603006,-0.131941268791487,-0.126954451573385,0.0288335018726567,-0.44771375586448,-0.0293021438014257,-0.129577149903771,0.22365798826483,-0.204418528517565,-0.222853088493646,-0.456276216289031,-0.0662154632813536,-0.291982315585087,-0.299733138628942
severe,-0.141288942445672,-0.0889035622542164,-0.0357820743791283,-0.009596015488292,-0.0840915467533533,-0.146846237148164,-0.180737652915461,-0.0865036348738605,-0.107373668177854,-0.15634819422649,-0.22136386292987,-0.42514706153988,-0.134176923212434,-0.100896661342654,-0.133968568769926,-0.255686740266006,-0.202821963801243,-0.113402298247793,-0.252138801366014,-0.251495719924712,-0.145682925907634,0.247476965141759,-0.0237859617840968,-0.0827030811252808,0.171105251700724,-0.174043185256784,-0.276876444404917,-0.186718916695966,-0.0774622767570788,-0.092848407744323,-0.363959438916744
severe,-0.0606003222795723,0.198608838643642,0.455396840456061,-0.145038803010252,-0.0212603793116569,-0.216578051482002,0.0929224623910343,0.213256354288657,-0.0151499326226031,0.186618728016309,0.436126133623756,0.108820930156419,-0.0817175139027301,0.16964188446966,-0.0178107229983709,-0.0215593733289714,0.105165332318844,0.101251228728414,0.0855740127937864,0.350559926775794,0.410061176604759,-0.627009662839657,0.225845097107221,0.209807344596385,0.149979948997648,-0.182368964558679,-0.0303112677634185,0.211509204007554,-0.0775701562241648,0.053604084137325,-0.197172645084569
severe,0.0085384654076483,-0.453929323077258,0.0040057344239201,0.155384778972911,0.35388893720556,-0.53538851257687,-0.179368678879685,0.16364145457561,0.0823458854698608,0.0346988554130395,-0.279671383138303,0.0164869380822149,-0.0871830317127409,0.109561391303324,0.03952692586408,-0.116252623447254,0.207488582995604,-0.0381278145294262,-0.10955412592759,-0.501881148232371,-0.6798220372991,0.141925820335355,-0.257712186001579,-0.067448985245527,-0.709471953936353,-0.0438909276572654,0.235516849601952,-0.267910024339324,0.0998632865611108,-0.0834913920653898,0.0589669134063464
severe,-0.382694426737783,-0.0084696122605834,-0.153087004794541,-0.179016868040763,-0.349175810723955,0.0192256872088525,-0.119288472629147,-0.267195650582016,-0.156949894188163,-0.371018963411873,0.124971083709726,-0.270235926234193,0.562145618327829,-0.253571436696616,0.300170386614159,-0.281263110783677,-0.323999025206289,-0.257726507421598,0.0965858991594554,0.31736465839598,0.0139415619736241,0.173208364917293,-0.0467867628532188,0.0368548081044377,0.483261180485041,0.0312812196811238,-0.39590243161606,-0.069070539773604,-0.167326087235781,0.0492320202957484,0.185518645194877
severe,-0.439339125900223,-0.238069140008777,0.123398359725202,-0.532538380434202,-0.242393107718507,0.113870565315443,-0.0307184234946183,-0.264883368615042,-0.213523664763028,-0.126800127099056,0.122835593974127,-0.0737151044259186,-0.319851367234362,-0.176418303884376,0.0343145999874827,-0.266660825289479,-0.254547604931861,-0.257377655249096,0.0139441344890369,-0.119861017347268,0.0026717167167109,-0.284229267018905,-0.217398885397004,-0.232773593197137,-0.155782091043684,-0.132188228859133,-0.16083141041338,-0.400834107946484,-0.170636129039104,-0.123079298298811,-0.298154394804419
severe,-0.194040321831252,-0.227691097227916,-0.0205990621912275,-0.335915838364872,0.0364135175644607,0.0443764408914984,-0.102937036709323,0.0781470042846846,-0.292296777106864,-0.0875549263081614,-0.0879333952900034,0.109705032292516,-0.166262695319948,0.148695613513898,-0.153022148754141,-0.200586815207695,-0.0753837985570106,-0.0459595036968518,-0.179037082132212,-0.0896624252747769,-0.181435229132256,-0.472002886310998,-0.191351019891217,-0.0762136523507328,0.0522014247516925,-0.162362471783148,-0.172571382572127,0.0749955077580224,-0.146267082290614,-0.203260985272833,-0.243589850755249
severe,0.197323387946297,0.153272467256835,0.387449360506588,0.141189290945221,-0.282981033942622,0.0805573144314903,0.0206490002583882,0.250323478822529,-0.0121351297322721,0.191869222567366,0.316748522629484,0.224464500645154,0.20077508059694,0.153427687766676,0.101945204580689,0.0252463611644187,-0.160746753261991,0.192079097654508,0.142880221988313,0.434052330822005,0.191341364262581,-0.204244758610865,0.101819601285472,0.216047341364927,0.383391193903116,0.113431982384308,0.0537005604204322,-0.220617263719339,0.126791956721629,0.182373346217545,0.13733188334756
severe,-0.102825865467099,0.0786595457224813,0.425582270459695,-0.363666271170405,-0.118169802720679,0.396784609266101,-0.137361885504463,-0.131649067407302,-0.0232244463887285,-0.16486819225463,0.32718164810593,-0.0949337300541822,0.279912153469296,-0.251382150659538,-0.11779255465932,0.0510550779289708,0.359867848443543,-0.0050761143443155,0.074477363743131,0.333041049654679,0.242792397608489,-0.287294168828726,0.127018021505638,-0.0375823740207544,0.225060503084768,-0.332391146311563,-0.24290465715442,0.0372311606801433,-0.0608782460266816,-0.0895454668453519,-0.189151959574753
severe,-0.146126429132241,0.0421069469651875,0.601331503610132,-0.297242484795377,-0.430264964631216,0.208319104959809,-0.0751296585508805,-0.154339145133426,-0.0749170576052926,-0.36325012334392,0.50290081787417,0.123934729454258,-0.125296731091395,-0.115412730745889,-0.0516286484274402,-0.262491686287043,-0.0336415350271354,-0.198121159402085,-0.149403606789631,0.45506777402404,0.301607569335861,-0.534312338795773,0.262589162716125,-0.162764946432345,0.361136438795773,-0.195761171879774,-0.355170931110216,-0.0723451973315989,-0.253192324012971,-0.0966388519596122,-0.0581623203567196
severe,-0.366788784825728,-0.282867870499472,-0.0349035482404459,-0.291170501433573,-0.232618501439464,-0.0007400900298316,-0.133053009118219,-0.0141836275851581,-0.0297739670917221,0.0393101436692544,0.0982517477558443,0.207862363875768,-0.110876608595826,-0.167673998870702,0.155523621458747,0.0067483946748072,-0.185809225734937,-0.112048638123292,-0.0583016271665016,0.231556124049706,-0.334885037642154,0.0954448226094076,-0.0224872741974081,-0.120682431507713,0.208832416172674,-0.0728626519358796,0.0135313774796476,-0.219938981494491,-0.0731007247295815,0.13225700521635,-0.0830824457276338
severe,-0.352307742050275,-0.129340504821412,0.116978376479763,-0.0671338213249339,-0.278538977134644,0.0453738086298358,0.1061329938039,-0.170644664402541,-0.263035402355667,-0.057948024076924,0.37650490292805,0.453085795346783,0.0534707521629135,0.196253430168835,-0.170517291452039,-0.140770783003164,-0.0441520953156651,-0.185999368426115,-0.119195176721857,0.0865460473472592,0.228156528282975,-0.107173723203708,-0.254706954248696,-0.0576194008166093,0.0730821782096844,-0.0918835081925239,-0.0420961624813095,-0.0198759365482532,-0.144468027941349,-0.0758366220094523,0.0150010157691289
severe,0.29261705948024,-0.183203508866208,-0.300465126769479,0.0543122652593504,-0.327513550307195,0.0194183909345154,-0.136484255909404,-0.297225872475362,-0.332597394191567,0.0051634933417511,0.13231411721832,-0.605884473127106,0.0585214076768142,0.0644982161555442,-0.0715480241857757,-0.161220608909823,-0.157209035185935,-0.243664782498256,-0.205436065623393,0.0229689072913759,-0.125335759606452,-0.30533678026004,-0.0534074251620231,-0.225024107938989,-0.0916009725882403,-0.300466776061834,0.0351650517962985,0.0572918679817333,0.213366409707308,0.0223221188875463,0.0041430820591311
severe,-0.240365128971292,-0.14933980754653,0.147649103111992,-0.36952055738931,-0.21306065389677,-0.448806233619691,-0.11656208493719,-0.165698427540137,-0.161434737051911,-0.153487792062221,0.163383481544875,0.129055759679748,-0.137744033973764,-0.0824010996331225,-0.0367817821531889,-0.297970479632729,-0.0647600241801221,-0.16772193501162,-0.290591507544487,0.0466457352961964,-0.0571096349270536,-0.54655117925737,0.207398701124889,-0.173114279579386,-0.227475732384532,-0.340348634689338,-0.338341725794222,0.0096274544666016,-0.164238700602636,-0.195890355975196,-0.127355726220899
severe,-0.186196489798922,-0.342216584653747,-0.0606726419245668,-0.0274477311574686,-0.36729032645103,-0.308632105425169,-0.0572884859728428,-0.120952190964477,-0.256088475839065,-0.127558886841986,-0.111531751000855,-0.0480832674512649,-0.0392429700397753,-0.0660918504923559,-0.101647507390308,-0.207881681536651,-0.154504935327028,-0.105345097475584,-0.200757346357537,-0.0963917764306778,-0.122990324597519,-0.297403595002562,-0.0878891430901445,-0.274338672175733,-0.564727412334937,-0.229778371127974,-0.175513623189512,-0.0513862330244665,-0.374834176519042,-0.305411209157077,0.0216819874329404
severe,-0.187519005484677,-0.177319675745768,0.0037244999126543,-0.402449564205327,-0.405993152954045,-0.347195333733435,-0.0073770178134234,-0.385254583077348,-0.0238891259832314,-0.173121148637841,0.0760742507680367,0.161693799023496,-0.121700975987861,-0.123854579713286,0.0326569319915985,-0.191660180578945,-0.219684620132425,-0.0903745487952721,0.0230271684503536,-0.0675658838378156,-0.11390205108619,-0.396495199245584,-0.127157252272031,-0.0181589411164073,-0.18344128819369,-0.168450823920595,0.0080240075875519,0.10537380976487,-0.0739581181457663,-0.0497934937502148,-0.199118735801467
severe,-0.119527129792348,-0.155398552005365,0.16264459281473,-0.52157571375857,0.0291319805284756,-0.26879166018418,0.0566798043748322,-0.0133165876069335,-0.15574215051376,-0.161226295650926,0.226297449649239,0.211978907958834,-0.0484735136006863,0.107212675511059,-0.0231061559398919,-0.241095202653595,-0.262237071100633,-0.0935040838594253,-0.0612582599672237,-0.0132692403244554,-0.113367468561705,-0.739816874726256,-0.254433346610203,0.0804443220103056,0.0738841231140929,-0.232523348090054,-0.0658573452569759,0.0594611227765137,-0.0947485548114571,0.0321993594996038,-0.227917994055314
severe,0.063301534001981,-0.126285578506795,-0.0298509491477021,-0.150989823062315,-0.105464178437644,-0.0258139911441188,-0.0406864135773154,0.0392111878207072,-0.092868707684904,-0.391621187719326,-0.240132737906424,-0.0821611539684934,-0.197322162929135,-0.184915894291491,-0.0956553803486776,-0.0115022367731361,-0.356409251896777,-0.28914184097412,-0.208761725911578,-0.200871459027585,-0.222422447742656,0.124326905892879,0.0285827591929107,-0.13268475833897,-0.381142959243545,-0.106353863566507,-0.191046727226742,-0.0229120506811391,-0.251802386416939,-0.1175052314531,-0.218879405576971
severe,-0.007063234655416,-0.0372515639378001,0.0737756461594943,-0.105539896735388,0.143096408476514,0.0783736167133314,-0.0756405761521464,-0.0686389681552383,-0.39939950432034,-0.0456250850514469,0.229671378782599,0.0050584267944832,-0.0816908675531238,-0.0103284801823913,0.0164445854612057,0.0664790697612944,0.0317259598055735,-0.111679481446204,-0.162002405859439,0.0166083053613061,0.323015071923353,0.0463180922954845,0.0337562032390017,-0.169233711022675,0.446418247697694,-0.102184215538748,0.0488199260751527,0.146181935620013,0.219666914379794,-0.218330029503483,-0.143070011576598
severe,-0.20141853973456,0.134129049367089,0.137946059966624,-0.339619206937914,0.184056950049185,-0.234085328038082,0.110963618248651,0.0219966707980396,0.120369720355434,0.027162326433541,-0.405987783627334,0.193437886925051,0.0639494000695418,-0.130755601224905,-0.195860158163117,-0.172811299893852,-0.131895753815198,-0.0748275404391873,-0.0650265977635975,0.12296719646121,0.0484603830049013,-0.02659885819653,-0.0950429923269427,-0.0812317051487329,0.22506268558284,0.0714415424823329,-0.166298192033417,-0.0058840313920226,-0.175820012505852,0.238257032733974,0.0744092103469107
severe,-0.114143493004292,0.270716119318295,0.2240174246648,-0.237671236735906,-0.176556651414637,-0.213924093358496,0.085091000116603,-0.281232664176088,-0.105359079430246,0.179337818866804,0.155987819923991,0.0571233347138062,-0.152776916365611,0.0050967046973984,-0.090075025094031,0.0356416550833709,-0.0681779784028341,-0.178878658967704,0.0848096354302703,0.173014864490247,0.457739583720864,-0.225294969614182,-0.0367311796692988,0.0346627626809302,0.281217653822839,-0.0584967573878828,-0.0597531685672522,0.0157282668448477,-0.0251560981146244,0.243376627446451,0.0455675345588888
severe,-0.152530042976382,-0.281989266182326,0.0896460402223961,0.27138084981759,-0.135322118418963,-0.180901738950626,-0.0868329823487709,0.132809087233577,0.0370651997409711,-0.107668321348566,-0.20441331149266,-0.126926658859189,0.0211002296538235,0.336070206077049,-0.13122367165153,-0.145748938819841,0.185086439872403,-0.0388599488808879,-0.0329074130286248,-0.124544174510375,-0.1153663020879,-0.106099436491601,-0.138399544479714,0.0002562764299502,-0.232728515369508,0.0146390126644522,0.0696492316988023,0.0687116704330076,-0.229584177526576,0.136537677835299,0.0192222187124997
severe,0.244825990518409,0.159203978184733,0.0260654012512496,-0.0671805905038345,0.162900290525285,0.142670079079836,0.237818875766079,-0.377014972219979,0.254965231965031,0.284507496557384,-0.107140652866242,0.126782738961049,0.0547630556094277,-0.146675028283231,0.195340878054829,0.320837955926228,0.0093748600993183,0.0071074844929626,0.007131325332401,0.047253853835053,-0.0891023572755402,0.163614962982501,0.0814304911122651,0.112581362465298,-0.35245581933715,0.038016897416409,0.12535840522871,0.0734536641603277,0.22598490128138,0.238394623812423,0.220641298163189
severe,-0.25842127254737,0.327980421984305,-0.0681059362169671,0.136201812047013,0.106445283298596,0.120568082212666,0.0391048158763687,-0.228690012687709,0.161883899707585,-0.0505768107920436,-0.211211828561074,0.0113080612248,-0.116593496149529,-0.0138069272569087,-0.0551767706535284,-0.100301897297026,0.246781970378582,0.0272407700617533,-0.142024437531211,-0.101852744944954,0.0156146721927969,-0.0067326130522903,0.0746377056345795,0.0453195523117784,0.113731471835398,-0.0426161331077732,-0.10971345882765,0.162831478123613,-0.374522422508209,-0.0314488058251239,0.237967195930121
severe,-0.234464851236068,-0.162431389804671,-0.16842738246217,0.357293480252677,0.138213419577008,-0.0981314351259717,-0.109149096905363,-0.344233282905897,-0.0822130505645423,0.0341614266351902,-0.55413925626589,-0.13232314611843,0.0330129477604061,-0.295663892445017,0.0063969815486937,-0.200518760274131,-0.121693189828518,0.0919619029983293,0.201254220224881,-0.137995337599573,0.0535202876949585,0.309106946601687,-0.533812423208662,-0.0769155138112095,-0.0495983183788407,0.0508621914540424,-0.111760771601939,-0.131400174617854,-0.0473921582042483,-0.115210244543837,-0.226027037289044
severe,-0.185080853095373,-0.254833243949609,-0.235495988151642,-0.25621551373652,-0.442234812548207,-0.22957191425532,-0.24906731777057,-0.308411530014586,-0.376057017708968,-0.255641111711235,-0.138386764171555,-0.270367033226193,-0.228486941295552,-0.369002918237223,-0.169597956814296,-0.26294155935248,-0.366937932463297,-0.262130240115062,-0.247220594790213,-0.36757339976163,-0.216597924233651,-0.298160758107736,-0.207580268150443,-0.293403657195693,-0.26347289963258,-0.30946370191055,-0.372609943202685,-0.239423259956706,-0.319231528792612,-0.428179341484472,-0.309303274021871
severe,0.0498632863410689,-0.283802857224679,0.0118073596057906,-0.100534140113593,-0.0730353346048527,-0.190527425066088,0.0300096379756213,-0.167213610933178,0.0079358288634184,-0.0656092746872392,0.0529942974848483,0.0417111405798353,0.0936823116604876,-0.207123873082689,0.0653709200798075,-0.0284840993001109,-0.208985955606479,-0.0015572079259606,0.0938434571669218,-0.145775530333725,-0.300801080636579,0.279086012081831,-0.0786335632609472,0.0669532989071583,-0.250733129292132,0.119356948130204,0.145003999084733,-0.205677043204135,0.331307850711426,0.132048118165367,-0.122283538631785
severe,-0.303925035316827,0.0769248570334537,0.202861088343125,-0.505057712570243,-0.299773545287578,0.0966368255066696,0.214532062961704,-0.0479230662630572,-0.110084711530176,-0.102046394111059,0.0989066832018425,0.176676115269093,-0.272306091671179,-0.138556599327303,0.0015175258873312,0.0504765796405799,-0.130560260294449,0.173269253096531,-0.143611639175439,0.367078216438869,0.202934710645511,-0.199545840056762,0.243633776793747,0.152325816266925,0.219423307905236,-0.0178446897872745,-0.119430953674424,-0.0671982592048798,-0.286083284332564,-0.196933392180535,-0.196103662190248
severe,-0.0482839539650654,0.280940865712038,-0.157819417169454,-0.095678573520426,-0.166370797911618,-0.149299015501604,-0.0769780755207915,0.113932533473824,0.149330779785947,0.102665388044672,-0.175512233969572,0.0268260354446807,-0.0381506151064981,0.137601061233102,-0.182477477707579,0.0964563275337937,-0.0676295099964106,0.0282353796276006,-0.0582111115265819,0.141284510878728,-0.149430344606779,-0.0051445772337773,-0.315650124433385,0.240568040171661,-0.0279993803437305,0.0727123804218435,-0.0877567288354341,0.0810379760230246,-0.116251937013746,0.12488847294354,-0.161296175151319
severe,0.0508741009909059,0.13696778041225,0.0024161370979215,0.0905233412297234,-0.175869188248786,0.0378367407240243,0.0480653521202832,-0.0002461748745574,0.0957289021946856,-0.106065459219185,-0.0196733966982953,-0.150026974392142,-0.0357782547950229,-0.416370120023165,-0.172659830137812,0.0303342532085321,0.121803005254748,0.0613146404710361,-0.211661931371202,-0.0733296801295666,0.0439678162991996,0.108928458370479,-0.113256169727577,0.0841461371299748,0.0033621876388561,0.0408838756778542,0.0264007562269975,0.178285989860916,0.0408462431985844,-0.0865681398897708,0.0838972079189244
severe,-0.160914487810021,-0.0815350439672201,0.0312389106360122,-0.333339029795554,-0.529848645757845,0.13359380973336,-0.043714996497899,-0.100978999061613,-0.127258725753311,-0.188124618885727,0.349523780086112,0.0608052763756715,-0.122655733634485,-0.211951344931043,-0.0335062085364578,-0.16254882251963,-0.238820572095542,-0.246079249163925,0.165125100081632,0.361343506348126,-0.0471078190912595,-0.217035016910897,0.363562291519232,-0.0797005095972579,0.33719966120603,-0.0501030636580406,-0.322019706825156,-0.218699833841905,-0.313944484015212,0.0756654500646739,-0.0380830852836911
severe,0.0572873606313165,-0.200294592407444,-0.325666358600385,-0.198359757293027,0.0358286527913944,0.0613624690385624,-0.243295991697884,-0.240850308048419,0.0640707336884987,-0.009819863406174,-0.120060057974016,0.365579860274191,-0.105958135944625,-0.0608386064356219,0.0202239327128906,0.0193011602099557,-0.336010658407915,-0.121900124576018,0.0188342440001513,-0.174352466879041,-0.0663514550464098,-0.231172063420456,-0.229413620142796,-0.086914953282698,-0.436772980938251,0.0673200866174635,-0.0119400532700945,-0.136818253515117,0.181448905368555,-0.107534950585471,0.133008829000884
severe,0.122942828312927,-0.255322390397553,-0.0826625105590065,0.128969610703259,0.0433836793880707,-0.0699662051701046,-0.0030507494692324,0.104783672590679,0.0437116813583082,0.192706855042874,-0.270022234348993,-0.179089326184481,-0.230769536303686,-0.0330625462897983,-0.0275153508222418,0.139294750999898,-0.171519657440095,0.0985981601214948,-0.0657040807062809,-0.140404919334028,0.111566910729582,-0.0445723037362228,0.0234668566676505,-0.131333139244387,-0.194491037193325,0.0347393499349546,0.122826958489075,0.0078364707471037,-0.259150871161841,-0.0856672837540874,-0.0572409969826535
severe,-0.0005957497478728,-0.0714154520537756,-0.116090910858905,0.190903605104688,-0.290401602017276,0.295397588600711,-0.152893055474965,-0.250629429068161,-0.247999806380243,-0.287340613110711,0.0638678330210863,-0.138238560075757,0.0638829488436134,-0.233014803205651,-0.131068995554103,-0.192639156734745,-0.114174036627892,-0.160362374592221,0.117527658606784,-0.0312496239082226,-0.158567709971024,-0.123753214868505,0.262719593836523,-0.165236803777618,0.122294844281671,-0.0403765193641783,-0.13385552848316,-0.170972048015398,-0.247749863553687,-0.2663711787743,-0.092302624745012
severe,0.108065025106447,-0.0469232743008766,-0.316315095916283,0.0719912147247437,-0.137130902570748,-0.115789935542075,-0.304069224991913,-0.114462243837775,-0.374386262239136,0.116324087414878,-0.173018077962783,-0.122018669823485,-0.221548883644071,0.0871945086676402,0.002997463387194,-0.0068032379722726,-0.0014129896100207,-0.0983487843579093,-0.0424498709515293,0.0933788865700579,-0.26657204836995,0.0100373012410586,-0.185975745909554,-0.368672216105783,-0.651964932920108,-0.0613107567812723,-0.0591023873593846,-0.0748323408363651,-0.0531593558774687,-0.31310689484451,-0.23042051543708
severe,0.333911962864652,0.123355338414457,-0.0832171958324549,-0.0676986916362206,-0.453241826697756,0.401802152017414,0.0401867653274186,-0.253595455227546,0.121824216238839,-0.101266957821055,0.0360930790324639,-0.147085660823675,0.0493220911289531,-0.204716107808821,0.137000423092108,0.21255571308002,0.146016351740184,0.116186020099684,0.25353288820312,0.174062295048278,-0.0245011128422836,0.215616678869515,0.0648648018090382,0.0614132410388125,0.0670482045330214,0.245362488837191,-0.0613880499999991,-0.0940416867683926,0.238583431922811,0.0827845170544185,0.110584557273118
severe,-0.170468771007596,0.0634664318608764,0.257489655442554,-0.60493151167231,0.0739028439174043,-0.375474253476819,-0.121588078996709,-0.0889181991023866,-0.0664213073455909,-0.0433798218631671,0.358458736002734,0.426524750884174,-0.0782402177494671,0.346216015395682,0.0486052792124804,-0.064019714271877,-0.317712395389502,0.0637548307219967,-0.138642268991275,-0.047754544832023,-0.328087029565012,-0.730644867172205,-0.0642294928343576,-0.11273837974614,-0.0365510962827375,-0.325493495334427,-0.073016190205272,0.0598500043031825,-0.212949077428127,-0.16329291113427,-0.358960917186645
severe,-0.334119573542064,0.144310486386571,0.146351485587706,-0.113201382081525,-0.326813424117454,0.124280465756084,0.0782915172004873,-0.27889493287091,0.0105917744043847,0.313334061729735,0.216101044671135,0.194084734710115,0.447955931153142,0.0761889540230624,-0.0023885599617505,0.158044973372535,0.0987875154223951,-0.232225296388704,0.127534167989606,0.13729777604269,0.225923798850806,-0.0854493804060128,0.318451652441844,0.0294573636179945,0.188193512338208,-0.024154987398202,0.134692516021532,0.2608840983624,0.1263541701463,-0.107567444158608,0.0736753615003255
severe,0.0553202664007305,-0.139193584589284,-0.323289461727942,0.236551587055131,-0.192958118188501,-0.127878656958728,0.23485565382504,-0.0856065902744117,0.240321872100485,0.0710099121581545,-0.442638350471261,-0.0557658431718089,-0.0001889079854874,0.0243618180933536,0.162499152731397,0.128323992795912,0.0654944487134388,0.158114358430807,0.160816610740396,0.0790120873971002,-0.296772113458743,0.106738033476203,-0.158193194347625,0.178753773067259,-0.272391663705578,0.248763919552658,0.0728880051851712,0.282116524010559,-0.0653595483163052,0.154233517020969,-0.10055419596997
severe,-0.271959047457486,-0.270088454718105,-0.131463790965789,-0.0055322684412025,0.0,-0.368362726089492,-0.393317980322272,-0.088006878978264,-0.220686334296824,-0.51947541677258,-0.258479808322816,0.181289942558215,-0.137275287803476,0.0131077457664844,-0.368570998468048,-0.3909026899124,-0.32150156289655,-0.19597321470673,-0.460656772717422,0.103341601670448,0.0726460639901737,-0.325359854072465,-0.320180854497452,-0.256868241121738,0.182037305486363,-0.236231587672711,-0.148932762518216,-0.195658707443412,-0.16761050353158,-0.155888344270716,-0.048239231095635
severe,0.17552033877891,0.023718675608672,-0.196086041944651,-0.078447139599183,-0.0742628419692805,0.0379119297964471,-0.0056386497377809,-0.0300036920151213,-0.212432293407977,-0.0722179001628222,0.0362234305370827,-0.0255318805887032,0.100493663837776,0.23676037085581,-0.0915524884725746,0.00834732378071,-0.0783145192195115,0.000740262420929,-0.0543679045484907,0.0069346439058812,0.0186239402287609,-0.328630535614711,0.0802351302492526,-0.287264638797468,0.164329745027481,-0.145995659758025,0.158238339284826,-0.227669230805238,0.216588636416916,0.109537062389301,0.108675001812985
severe,-0.240971798218467,-0.243076492424591,-0.351202298206578,-0.101178349674517,0.0998165803515958,0.0225271100060606,-0.316392415908704,-0.231105636223246,-0.211619037269997,-0.132169757495468,-0.253730528804115,0.166859547615011,-0.341982962854374,-0.365471495571139,-0.249549591972797,-0.0712320009827035,-0.0238605214764629,-0.362077539403307,-0.110993643410446,-0.344712046389788,0.204881250803062,-0.0232380413425158,0.107159892011204,0.0824502887399962,-0.305726263774452,-0.0711554008290858,-0.32280766826388,0.130067117760814,-0.251613709441578,-0.223599949551786,-0.243699562775123
severe,-0.0034253906565656,-0.191992238373222,-0.353260338856069,-0.269473161482986,-0.525504574129729,-0.09168904425544,0.08321328322804,-0.241216807492055,-0.0964758544703602,-0.319921297597475,-0.0456375365956994,-0.130187300176288,-0.214421027400299,-0.532217544485523,-0.18472690728914,0.0157666942638133,-0.0378475353733098,-0.333330956660174,-0.12628397491083,0.11997784583766,0.0503790293426712,-0.198166335489338,0.0427749517218307,-0.0960378032073771,0.22152990663995,-0.0111386607743006,-0.216337571161431,-0.200685204471758,0.119884271105793,-0.125633501249167,-0.0442092261677587
