group,CD122,CD158b,CD16,CD2,CD223,CD224,CD244,CD303,CD335,CD336,CD337,CD38,CD4,CD45,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD62L,CD69,CD82,CD94,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,TIGIT
moderate,-0.357696229933894,-0.241727531397011,-0.351146141658734,-0.121243702674411,0.0565568795366334,-0.113360566190652,-0.342591110341876,-0.231222493992955,-0.382693032747508,0.0909349736064953,-0.056513857995114,0.0565418863967784,0.12349663225062,-0.131608915812197,-0.180805830868739,-0.109415577526777,-0.0481553907773802,-0.154436065945764,0.136371003524594,-0.055527734114987,-0.106982104288828,0.131969479358296,-0.213809592137798,0.382327331645406,0.131787519234261,-0.173111099393074,-0.0942873005687885,0.150243447314786,-0.22088100203758,-0.343881285948339,-0.347827106800481
moderate,0.25108198230716,0.20513147564885,0.225558346294648,0.0748141958722085,0.021167744759302,0.129549844659169,0.0317003231805845,0.126819909817239,0.490687081303178,0.156492965051187,0.458610593618206,0.27973698313597,0.285120178783203,0.250567856851616,0.189335485323376,0.459177655979834,0.169099430391748,0.217973184233772,-0.0327431493078132,-0.188979150081871,0.215415890136399,-0.497562848561118,0.0526294222684676,0.196314761622668,0.330170352380381,0.143144064886705,0.13854320759466,0.1154566083356,0.228761245006533,0.12298669280165,0.215267884782539
moderate,0.152873827674015,0.0793183578490324,-0.266524770453871,0.0715457467874491,-0.176069790039939,0.168653773422056,-0.25946630453509,-0.198658610582192,0.108364018812008,-0.10124453278732,0.354907867034262,-0.226212678704208,0.111323508673864,-0.119628765672625,-0.114880799470751,0.261235711723514,-0.158253790975829,-0.0163966944664828,-0.168617973446654,-0.36227640189862,0.35785882265214,-0.489077818642658,0.0276644240940309,0.180261202097877,-0.249636911065165,-0.263799310615828,-0.129235677281421,-0.0818569941644478,0.0795100192893314,0.23471333903071,-0.266319488491076
moderate,0.0215899110535845,-0.0098473080957404,-0.0143250376708194,0.205228207708473,0.390562023100708,0.22913320476194,-0.008117580354079,0.111748819928688,0.225568988114501,-0.0061352966250397,0.319125125509203,0.226393702337807,0.148406796638176,0.222397422168235,-0.0184193063108246,0.103687324925538,0.0796254334831127,0.131718826568765,0.381381699751448,-0.145280190081137,0.293892150267007,0.138137831574805,0.08545491396306,0.537898294782251,0.235909496294805,-0.118905278626862,-0.115588027032717,0.26323688895134,0.0892871675795362,0.107972318772846,0.0693052576463069
moderate,-0.0047901646239364,-0.34279363287041,-0.16577526256941,0.150387120299408,-0.364553528066966,-0.0713756183004999,-0.155117550991642,-0.0081936523330559,0.322525969185402,-0.142823444937247,0.0860760834772092,0.0198766923206997,-0.0631257592260991,0.0228422776787556,-0.093021356430023,0.153238575440455,0.133894109935029,-0.0622330346007845,0.313136767177976,-0.297013333795643,0.476928620401251,0.0712172541661622,-0.111973603231427,0.1230970350744,0.167429300816645,-0.003659674909733,-0.111228678064852,0.0856412016530947,-0.16701088109866,1.17968044328084e-05,-0.3203669416505
severe,-0.0170782719570407,0.126380548466446,-0.366457038219733,0.28741264214829,-0.190181774852585,0.0592684958778042,-0.242355516249801,0.0717655928005682,0.139446515884176,-0.0718789670996632,0.212872738554773,-0.429352116373424,-0.130184184308782,-0.097258994239573,0.124107337745502,0.12075314774174,0.107694404364954,0.0291565633850541,0.242100733314332,0.0419373109072466,-0.010418700695582,0.0373259134578062,-0.102006958753085,0.0446219784731377,0.0908247573703667,-0.192123196099219,-0.0596695621235869,-0.1508815739939,-0.108653852346317,0.100078403936748,0.0130531671520261
severe,-0.0071489882421285,-0.0748384273671769,-0.428319370631406,0.417602621274564,0.349607595463048,0.289080799618529,-0.0281387170740645,0.104298549681535,-0.0543448873647965,0.199189076919591,-0.0010903060439564,-0.0644831460804463,0.508266427331603,0.258126968353853,0.0908967741198428,0.309120468102447,0.396449336975864,0.303322540983205,0.234449203176667,0.146740722958279,0.318899313064539,-0.0532411705330457,0.397722521803289,0.182405781546302,0.344411342569641,0.081700460525658,0.14323353534015,0.0258530928886729,-0.064461163562954,0.180285762227576,0.449364345053536
severe,0.0137749841917434,-0.345135096517019,-0.653267702896381,0.611864835795578,0.101101512635658,0.29576422747934,-0.313020715326886,-0.0817346054128955,0.245723715349882,0.0782590613608961,-0.265515903807067,-0.391243782734741,-0.0354065441732792,0.0621163094404287,-0.195583900028999,-0.0730875831316785,-0.0757073104874968,0.482416972445532,0.613495831793275,-0.129731164686877,0.389510183502125,-0.0224507979861514,0.0059215837195481,0.643046003192678,0.0662782842873382,-0.382215801068663,-0.105391975940144,-0.0035123231495866,0.0205495380451347,-0.196491381107131,-0.0167066881538781
severe,0.22372957639026,-0.593617902065161,-0.273326783624267,0.263715178528508,-0.35904984243837,0.0644993756871786,-0.205457261621778,-0.0352445042732775,0.254988106196426,-0.0374638261492577,-0.302275070809445,0.0112511829527638,-0.0068916670396108,0.0361769580899295,-0.242581313505844,-0.0937383741595952,0.240812008565942,0.418901209601463,0.450665190063052,-0.397843543335802,0.0747241823986659,-0.458511140619868,-0.122491887790968,0.198239476954788,0.0680376502854264,-0.50961908750578,-0.461929752725275,0.121450086162523,0.223294220493588,-0.142354579800593,0.293058299414985
severe,-0.123482228116497,-0.594631180036014,-0.143228499938726,0.406664649967792,0.0213926831512659,-0.104441419946995,-0.176728134195277,0.14055703392811,0.337380264682338,-0.114090194154451,-0.0445420304984512,-0.0232480614828717,-0.0627370773278916,-0.139241338508538,-0.0137397854934811,0.071689218256762,-0.327973137612854,-0.0551149127607037,0.131749030592808,-0.274056383024291,0.325331366023867,0.148211377041084,-0.146473545734041,0.351357857968038,0.134789467268707,-0.191322886942192,-0.201221273034436,-0.235690493146142,-0.116374834663992,-0.0736998639936682,-0.196243577941494
severe,0.213785186474432,-0.0243236212248141,-0.035675859425947,0.324019048329714,0.174259438395609,0.0773670280057835,0.0608415004998696,-0.0154191850638021,-0.0164161462155681,0.102924160642968,0.124239105036381,-0.142298896126656,0.0607869953618655,0.0482952682360722,0.0754022670765327,0.505570064548406,0.141806116103783,0.246147751983133,0.0125168230989553,-0.286417336351543,0.233506628549417,-0.0605326856333273,0.0597306582044914,0.183600404646089,0.150562069037676,-0.0337193562536017,-0.0232940766000932,0.090466893433894,0.0444342178117851,0.272798547879214,0.103298710641814
severe,0.38417223597069,-0.0299199016669455,0.296408567481252,0.108179655401639,0.0867567235084011,0.232783550346649,0.356569871474637,0.0781428833376557,0.333270793296706,0.131603425975893,0.517133883128529,0.575836452309686,0.294894974820481,0.182974441663947,-0.0919095322122846,0.291998028294623,0.374006699534209,0.168999209460482,0.320881588562768,-0.410005983322453,0.463082976083701,0.168111755657364,0.144924284231857,0.128262944897675,0.142178372150574,0.345739215168046,0.20731465596694,0.201019777859469,-0.0238802300806541,0.270370593978101,0.0809454164077437
severe,0.26362339395209,-0.298444117490214,-0.439639821285858,0.20293627871184,-0.0923432175933738,0.309494926224608,-0.419754290126012,0.0125306887243802,0.543698249817554,-0.0354265661119604,0.214634408843701,-0.43494532594231,0.0169257223501139,-0.116223653201592,0.120225338911531,0.378703903404523,0.118169924094794,0.42469795047234,0.269303899525139,-0.532867953673089,0.472263411974681,-0.267103604600516,0.113214414933298,0.533916053693945,0.295080027885976,-0.37099859466047,-0.434292229505442,-0.136711577837098,-0.218714204005057,-0.14980380118492,-0.221238440892317
severe,0.29618498474634,-0.16413133286705,-0.575617585603927,0.432097148263396,0.0489623105984238,0.209907151087122,-0.229741514126065,0.0681750987306975,0.239017915921987,0.151704246815951,-0.0667351569518324,-0.452910032562415,0.0141062289932776,-0.0808533112449212,0.0437029739960822,0.329138438275149,0.0787275839159297,0.409758240472319,0.414970849210835,-0.275735330963935,0.579520416892163,-0.0465598517982625,0.109402482297243,0.586419261141755,0.272332757151918,-0.35359784790544,-0.114266433929251,0.0951679748896269,-0.238443370690871,0.232062048584806,-0.010952815269591
severe,-0.287704961924819,-0.101627147047163,-0.103965396790458,0.187571706449551,-0.0471282005731834,-0.299416582860386,0.430346018465287,0.0033201881116006,-0.371904811522552,-0.311745121463238,-0.148052513323089,0.0478253825739077,0.0006021379149398,-0.0218088364490722,-0.257824524948041,-0.13725367610473,-0.0728789952642982,-0.0448465130089161,0.0781370324425566,-0.251886379121926,-0.569409907355799,-0.0950686110242459,0.0978634801830459,-0.0005796300210978,-0.223501160596194,0.0983062725328617,-0.0893869354445171,-0.264924156382908,-0.105919622816044,0.184366153989556,-0.420812587610465
severe,0.0690226916327021,0.118046761240352,0.140100147106217,-0.127467590881455,-0.181573180707334,0.185508612740273,0.428269971478689,-0.0201419093502817,0.0378551503554105,0.114958448397607,0.0864351501428328,0.233272446079378,0.22269549702815,0.206063973477399,0.0330662878338098,0.112237754682757,0.0949239378359218,-0.155022040852783,-0.110608883892258,0.0613562905830671,0.13756635017212,0.0891641135839551,0.062451021874875,0.197185447370969,-0.0792083137455826,0.15441666907147,-0.0676430544840032,-0.290644812913695,0.014529193383226,-0.0528789339874146,0.119268165733926
severe,-0.0279136254025957,0.118942427876678,-0.396994858074831,-0.181238315388811,-0.288117697900038,0.0478458504180887,-0.332945249431365,-0.261083712145119,0.237893532669924,0.0572707471099615,0.0142037799762215,0.235627711369136,0.0003051088451419,-0.174008645877175,-0.0802288697085454,-0.209138512917594,-0.121349835238603,0.046530560577368,0.0957251863994276,-0.165787203635055,-0.0677228174734932,-0.202573160705367,-0.178297045813311,0.224865145070023,0.284248475452271,-0.252694318486624,0.0,-0.0070805791696568,0.190829304630886,0.129730255902201,0.329017861454446
severe,0.353046163435385,-0.37517647292612,0.0545076273835881,0.205876358945296,0.086786961442146,0.24951077323621,0.0515237797570141,0.175981193984334,0.462933720018675,0.175625353676558,0.381934951996004,0.324126616972475,0.088081254984629,0.0687826643487837,0.0541746661926478,0.348324436117543,0.165935197755583,0.191553058592284,0.517327158157429,-0.0726316070681126,0.0661336002772909,-0.0033268858880189,0.193938903983749,0.403406512880385,0.117984143296107,0.0245988215015801,0.149828773815004,0.159138298862634,0.0590909894871652,-0.0555445221524565,0.0677086909681056
severe,-0.039598542856179,-0.0699843089708522,0.126135643675932,-0.0623163173904617,-0.0596015489130114,-0.105435938812719,0.143522934820685,-0.0768629380111783,0.355754918007933,-0.001294274129474,0.126717188233366,0.103316903795098,-0.136214934665799,-0.106069390522658,0.11432282681048,0.0499013751417427,-0.163841389419143,0.0528397188240909,0.37159122482926,-0.134785959958655,-0.0463141504484343,-0.0762780129180413,0.0449814958340812,0.227325742916098,0.0417101136364936,-0.142726832923008,-0.156821362547495,-0.0924874247460707,-0.0557461403858707,0.0170954674184263,0.110699469336864
severe,0.0838442858393161,-0.398654753146354,-0.0441162507232601,-0.453307744011671,-0.0446968463682654,-0.0599971482446527,-0.327795402433329,0.018507856458833,0.146887137235965,-0.0484079054052444,0.185058774582504,0.0031589398625509,0.0363637264305588,-0.227186970808067,-0.251157458510534,0.344141768965424,0.0191381322410649,-0.102827271172001,-0.108852923041643,-0.621764701817036,-0.169856823880334,0.0431032195900972,-0.015155669283232,-0.223478144280336,0.0538907404973722,-0.0115168738044034,-0.104166243906646,-0.0911457800837316,0.105361282236416,-0.0012656879217735,-0.312015706461661
severe,0.220271542883254,-0.137988103589636,0.52809529871492,-0.113720547581536,0.0613908647597319,0.0368079990532813,0.254091141677983,-0.021487760692099,0.310993935026845,0.0128057355140793,0.552925333078537,0.428578531379432,0.114769047373681,-0.0004746565866083,-0.0773053236454291,0.228794045275779,-0.0470836989842852,0.0740703592483581,0.0363882176214966,-0.444404173332393,0.0815557661811262,-0.172168900273643,0.142581936578527,-0.087323143540863,-0.0133475383268618,0.12726209222929,0.131763709723903,-0.0061042426445285,0.0806961864717905,0.18668759084761,-0.254150910231952
severe,-0.12584231417587,0.207458748285233,0.370664460793515,0.0738346375154647,0.0200067123471114,0.0533751309416967,-0.0659347176185532,0.129405215596309,-0.0050116025625672,0.108984383577106,-0.138228304563826,-0.162560329286995,0.179422101508573,0.0287263241547915,-0.004033919655093,0.0976900890204948,0.0847879278596213,-0.0219132193806541,-0.197097204165422,0.312802305370555,0.0818486245987696,0.221804214887657,0.149910900702466,0.191122062824693,0.0877662526823347,-0.0602521816718937,0.026965386325663,0.253496245025692,-0.0251351158215767,-0.143659336020133,0.0735305733392217
severe,-0.411332966201753,0.0921392637163942,-0.129665820215927,0.120345498798489,0.0670153858046602,-0.0068709466629307,-0.255649797477399,-0.0714577043121924,0.210197254915645,-0.147160926313965,-0.0399066131591381,-0.0567453609157702,0.0526744889192683,-0.0079152412127374,-0.197968670933601,-0.0918051924377901,0.0946584752214194,-0.0759136494527355,-0.443020158536293,0.0111108212459493,-0.0972972916888873,0.134623796751922,-0.192553821704506,-0.0912354704140223,0.0341354204396685,0.128713150594034,-0.109349153616822,0.274674976899982,-0.162405094053806,0.190087490315223,0.0530513157297215
severe,-0.0120568149979805,-0.153318687274538,-0.324024388648257,-0.0335821223579071,-0.0248908913037706,0.166022204890332,-0.221558735649611,-0.0550181510950364,-0.0503140167526752,0.101481148629174,0.140798226014432,-0.205292326655205,0.0452505387839452,-0.144866875219952,-0.0175073027303778,0.0454691621613813,0.0006207619360151,-0.0264419883851014,-0.0496316987983447,-0.196311138211346,-0.0396563736890861,-0.325985678301325,0.0986532363657212,-0.0493610067596829,0.22378094047416,-0.0143818930610295,-0.0888818966646819,0.0163725876426999,0.350394382708652,-0.228898222085987,0.0574532461129908
severe,0.0198373648626964,-0.0851399489261696,-0.365176624043614,-0.0970901789919287,-0.126881611955275,0.204092063867584,0.195847739394207,4.40718567029842e-05,-0.0451808672920456,-0.0788629629043955,-0.229360595961204,-0.354578891124907,0.111555057187821,-0.0858639872463026,-0.18882031699173,-0.16514481210595,0.136986216216534,-0.156674013316714,-0.174652897224416,0.103537243605751,0.188628928670187,-0.105311224193472,-0.276257952284892,-0.122591800539227,-0.160115968645421,-0.13482362855038,-0.0793397264550447,0.0506467802362471,0.0530187274057773,-0.0725656676383396,-0.405333649607807
severe,0.341770097932862,0.347224203458061,0.0956772789714689,-0.0045935132535327,0.204222952423625,-0.109337458314828,0.10762396924185,0.17871982470959,-0.0923653112949336,0.0120276252351031,-0.177031254155136,0.0224066534296978,-0.1206797012268,-0.193359024045139,0.216774056963011,-0.179939452948702,-0.11359920647445,-0.0585980162862538,0.0658068729159133,0.0853973254066306,-0.157658953739714,-0.0962715208152018,0.179234875537593,-0.137039140858585,-0.131966280954219,0.136946771294345,-0.005782152322831,0.230902742448862,0.0422869795737773,-0.190451062761238,0.0812079489766718
severe,-0.098255148578831,0.115903234585845,0.0981080796137222,0.42732440794281,0.146562795530258,-0.0066213897316826,-0.129996262841584,-0.14547821073131,0.310527275999164,-0.107721871554895,-0.0214599700466999,-0.114902844925211,0.134782957976612,-0.0606105006912824,-0.0679381753503757,0.115302590894181,0.139363328597454,-0.0814217605200058,0.319450464284857,-0.0814698525952899,-0.0184396970670787,0.148608154410961,0.0400551976567101,0.150188465603914,0.12526612971103,0.171163088229057,-0.0715246191124056,0.132869959825147,0.0912759638656862,-0.136538253190621,0.243201866483663
severe,-0.0752479569443118,0.216979593439136,-0.0983079552043819,0.0409817666777979,0.0219482499150689,-0.042202382719504,0.043823527611183,0.0855777465988449,-0.0890496781572034,-0.0987844700742505,-0.217015549151109,-0.0439042919565601,-0.194347822526874,-0.0814686756140997,0.261450647950152,0.0431786969414556,-0.0067402782227352,0.0533514378283094,-0.171127075216996,-0.0288393156799257,0.220341687161169,0.0341030546825046,-0.0093014120389905,-0.211113830039161,-0.362148776347143,-0.0759104113685026,0.133851058189644,0.171489347071652,0.0208612950666654,0.195388665937704,0.257080876709796
severe,0.23849134779535,-0.0388964072736348,0.103602888695617,-0.105738523120233,0.151264749842936,-0.285321470827129,0.339905692009198,0.21617833514759,0.0369426170843927,-0.154069123402401,0.235130985292864,0.192992294735382,0.0634959650018491,-0.31041700587479,-0.216251065900242,0.123017414821574,-0.133309481683963,-0.0988839518600252,0.193508551238767,-0.0881212639723161,-0.221618876061358,0.141910692300417,0.514729491047621,-0.153504136973411,-0.20335465442787,0.0084161775086941,0.222500308940578,-0.0773571989759995,-0.131400174617854,-0.502448162020964,0.0562590062459746
severe,0.0809296412430092,-0.0433094100579187,-0.0694467719242586,0.123148560844233,0.105801390723455,0.126705609886509,0.0889708658763374,0.0090082242571216,0.362134488213239,-0.0958576268898317,0.176483722861589,0.288670679870417,0.127651977697485,-0.0108234604221272,0.0303170908594094,0.353408505661091,-0.0619407327869796,0.141431913829329,0.293903860380981,-0.294504963248403,0.0385363967419603,0.170753776752104,-0.0614257309734267,0.317240253384336,0.0802994142584608,0.0533462714776433,-0.0602327808119412,-0.0147094900932499,0.0514157061047852,-0.179052677026581,0.0220089683662696
severe,-0.0273142445883074,0.0418863626408056,0.146662431505371,-0.0844217179158117,-0.0877558174703714,0.234015974363997,0.238207609893582,-0.0295882669730691,0.203894377588561,-0.0942441499663451,0.305056719112004,0.202085597922115,0.140550546378752,-0.0398723339146463,0.0081851126047491,0.0189501606519831,0.0491359149024608,0.0298118875733734,0.0200884852536704,-0.305955967825483,0.102611283131636,-0.0434601653146105,0.0930236437657621,0.0600483444821018,-0.263713117542922,-0.0109511314809744,0.114991584691115,-0.073456235322714,-0.199620862603785,-0.0346720512325618,-0.164443577535686
severe,0.226584726126466,-0.29002956391715,-0.286314769334964,0.197438279549389,0.0685269315626399,0.313028134229285,-0.0898217052373055,-0.163241801965929,0.445183773060804,0.197438132812563,0.51912456875447,0.194864292225734,0.165820164476999,0.0502145338020824,0.228627458310446,0.0638214986926095,0.119732482253125,0.355055217292678,0.11673949176531,-0.533487475441891,0.24317406977073,0.162193509918199,0.0276972428258957,0.291707259868854,0.15279943778946,-0.339193490787593,-0.127118881933665,-0.0928793239559161,-0.0400791189069053,-0.0945839325037376,0.0466479362228063
severe,0.139508323790164,-0.305770193020566,-0.384986397212745,0.300109232314653,-0.260208699650543,0.0215150667821204,-0.248842803072501,-0.360004491507279,0.310459168653887,-0.0218823868742314,-0.0394426323224906,-0.513039160546121,0.0411622312003033,-0.109201440061022,-0.143152305963354,0.181544500554687,-0.0397168061558887,0.143378311805912,-0.0982259936183375,-0.312397683340561,0.181846711606098,-0.034235881306395,-0.228504284424268,0.383996962200172,0.141836661575886,-0.131271225321111,-0.0582998978891517,-0.0164235911600372,0.0091214921098668,-0.105820090071019,-0.081893811185099
severe,-0.195667977205359,-0.211150613165136,-0.457362872006591,-0.120647411366161,-0.207435522623893,-0.278360111125677,-0.188357567744714,-0.255631184601684,-0.381495604259315,-0.255572121831427,-0.111010208065656,-0.135241111973862,-0.0947631909276669,-0.258720649106741,-0.409980326399531,-0.23886311647187,-0.269539697657367,-0.479870003032561,-0.372586495159501,-0.0923673634305014,-0.238189789958154,-0.198675599674326,-0.283991373956597,-0.103550398258045,-0.379418388135921,-0.378625596816577,-0.287136889963892,-0.297405047515225,-0.0407844764036971,-0.423839156816833,-0.0115844804047884
severe,-0.37855701594637,0.0513813816210929,-0.196953673865153,-0.446214114253684,-0.277230443174564,-0.336532517155092,-0.40849770361433,-0.317672919511778,-0.343053632745698,-0.366879639855373,-0.388872952657827,-0.200269352723966,-0.266310504391352,-0.371213853332934,-0.405107731641431,-0.357752797786076,-0.372525216801067,-0.497573381995763,-0.432232618101019,-0.31778732986046,-0.514847115767607,0.0382386207992128,-0.325178779624243,-0.716056430791445,-0.344440455562075,-0.345882312833495,-0.335408546764909,-0.193114859012986,-0.195314185507216,-0.207613564204273,-0.323472575416377
severe,0.2002307193342,-0.179894014359165,0.250243956476237,-0.156541468088457,-0.0127399956393961,-0.294560604615664,0.013741248487042,-0.162208596421375,-0.16332593428358,-0.0340125550452941,-0.105788576484538,-0.0575838258702476,-0.174591811677816,0.0372416021983586,-0.0905595107507791,-0.213832352914089,-0.0835397171854091,-0.389383447878798,-0.608021709200679,0.0577781518210872,-0.233035493823233,0.0060547005496908,-0.041248438371379,-0.479887795498695,-0.269822535953376,0.108064042563185,0.102942272075748,-0.0134261423901842,0.0142944443971018,0.0688497192841117,-0.0329012444136468
severe,0.193647150550248,-0.579164902022348,0.108617442609452,0.172196950561695,-0.181591519452191,0.0136992945880196,-0.001997279737772,-0.215116862083499,-0.168158448686727,-0.0712362188582598,-0.117624755516945,0.150742345146772,0.0810797952921489,-0.0146189253394235,-0.0320251077198377,0.172808984293766,-0.0005171322934288,-0.034103770464496,0.247087526266061,-0.181317144574438,0.0918070866268562,-0.283419365856026,0.0697215200934851,0.372884204359135,-0.051454829241501,-0.129600649142132,-0.005469408143083,-0.121036104583198,-0.0657817809601234,-0.0569102619286183,-0.143173649492881
severe,-0.225854678478462,-0.060724780430513,-0.470826924140893,0.140664395258465,-0.277602769990796,0.111293307153733,0.0579806590320424,-0.0772329273800903,-0.0135465625461142,-0.0228969658834115,-0.471081307309019,0.0163965173568463,-0.150368917326051,-0.122726630374674,0.0330912369199574,-0.0163161187675378,0.0905806627343287,0.178543038582174,0.266822568111723,-0.0144928868276696,0.0485986004121017,-0.153776647418489,-0.221798916467655,0.306788556633232,-0.0056657392554788,0.0849377582631405,-0.0055699376710455,-9.45550859325374e-05,0.0635114944046729,-0.109747818916336,-0.172963034447678
severe,0.0418895436119796,-0.182975620027439,-0.346221010875516,0.131365096869626,-0.236397311772003,-0.0929499085766012,0.0438065091732715,-0.2617895819949,0.300756393310869,-0.195460218538665,-0.0434868085024226,-0.139450169156648,-0.124065376581518,-0.111656055011826,0.0093550251131741,-0.138346570529831,0.0100348437624013,0.0662830724501023,0.198083852820861,-0.13707578222046,-0.0274583071070969,-0.483042813226982,-0.0440947936680308,0.0949745089077754,-0.350562956220792,-0.159161986861464,-0.227153060520268,-0.130131697638121,0.0429150548475214,-0.294097851302461,-0.211193654992709
severe,0.199379821585828,-0.109129216537102,0.0670764319409338,-0.271672425055609,-0.117139562918259,-0.0399324615321446,-0.29617446141238,-0.11984052961951,0.235571014552979,-0.0257832673346351,0.411340209391797,0.325667013628791,-0.066874173615435,-0.163914304577078,-0.1491007173811,0.0950852395664156,-0.0435452075705911,-0.0635580549514578,-0.0137409590660322,-0.54174813294434,-0.164961481450337,0.163561536233437,-0.168511834740776,0.255530845244982,-0.0279473561646017,-0.0476577520732228,-0.152787017218058,0.0129420272008605,0.110013471233406,-0.105699903808604,-0.222378217751831
severe,0.0018161615990668,0.22266181574285,-0.329834574083026,0.564126161626858,0.037924306155901,0.117591597020136,-0.0592416247643157,0.0908595222395131,0.0270290927210905,0.100456683233803,-0.0921535515720748,-0.294128275365077,0.115280693952061,0.15070955969719,0.159127864321953,0.187072413460866,0.167146653346386,0.327756362133293,0.291635733625682,-0.0580191862588973,0.544430355580852,-0.244272888344143,0.0584949424082862,0.436787963176729,0.309015011253564,0.0058997941105449,-0.0136244934149521,0.0728123067910173,0.0276161416410593,0.183665343319573,0.339367523586427
severe,-0.0681220061146328,0.13624185054262,-0.116551740859092,0.279821662162472,0.112958356052419,0.339789652244384,-0.0522101191924462,0.202315082009715,-0.0730921356533934,0.211640461781976,-0.206951092275091,-0.149127725918316,0.0044747705612542,0.119729262359999,0.0672234854725093,0.310116164694779,0.022947504139661,0.408868371778894,0.405440670771851,0.13038270745279,0.164610843075187,0.0710652417908526,0.0607117678250972,0.488805575359318,0.364311504066092,0.0564101873803715,-0.0222172019797222,0.21657209313335,0.0317715824297848,0.14596346448179,0.134397785996789
severe,-0.0512857657370259,-0.180126742785183,-0.410976161603916,0.284135475585058,-0.222739925532719,-0.282554879698598,-0.174024725764744,-0.254152636377524,0.0198563268003039,-0.215396758406301,-0.235151056938023,-0.607147042941281,-0.109086906980081,-0.246919153285864,-0.214840036095627,-0.0147658107344486,-0.0098094788111234,-0.316150859620598,0.132741922022579,0.107164469919526,0.166813905415893,-0.56044114757835,-0.284952045223846,0.37457865601512,-0.0539283746421436,-0.349808208484384,-0.251787042899649,-0.16124521190419,-0.366383577234033,0.27312348770091,-0.11370330986361
severe,-0.382834957565779,-0.069471412759909,-0.155898773229043,0.0213748651979059,0.0692414832327294,0.196724371089063,-0.0504152327349968,0.0765576013262422,-0.108730800982142,0.193300644311706,-0.319453896246864,-0.252486519764323,0.221142599080829,0.0869119229774876,-0.157600302895125,-0.154607323593107,0.166902333866555,-0.0234997541236183,-0.0525048566753625,0.0617322032126452,-0.319491552334917,-0.0966850622414307,0.0083297993718479,-0.212160236339629,0.115706433207616,-0.0255766280636002,0.149950981792922,0.178522530488708,0.152880210768358,0.0194882591395117,-0.250195439242635
severe,0.135061614085284,0.0932638812884519,-0.0685376744014998,0.125438229548742,-0.0202997645301918,0.0762101164697515,-0.157810482461744,-0.120267021259727,0.195365225539,0.271805204907016,0.024302920664844,0.287258361885814,-0.129653244252856,-0.0005797192606717,-0.171845829383019,-0.155643716908828,-0.0272076336722873,0.124830023185182,-0.0049527228268105,0.175937632834532,-0.0931804754350069,-0.217433890974007,0.0971136694407127,0.114722582841577,0.223349974168668,0.0961012360622726,-0.0179971882740046,-0.106656779607037,0.0338616020242494,0.207145345852858,0.0518407772201754
severe,0.328474733652764,-0.338286275507504,-0.102415174327059,0.400737365073799,-0.157964135277647,0.15435395722138,-0.371392424016813,-0.0212592909084252,0.0307598530094253,0.0780018692979647,-0.298445477627583,-0.350026884252023,-0.0458356393419423,0.0310104831864356,0.0435913373127688,0.118960279414464,-0.0926495553116543,0.388642933296479,0.0543187782188851,-0.102889485681007,0.41100954289276,0.120076560853833,-0.0911606050909604,0.072719066245801,0.33293637825755,-0.0315008904132446,-0.182209411018178,-0.20706077444082,-0.0294818800257845,0.262533089268553,0.362535938028179
severe,0.0526936178606256,0.153681124656993,0.0565690312702048,0.350212844546297,0.0150765183201135,0.195843147366296,-0.0880755557616281,0.139528890578103,0.173584187865766,0.173091938629558,-0.200195048802139,0.0835454029022078,0.375001606295308,0.251477968262967,-0.240178239776567,0.233747186415507,0.251978401326034,0.242546762524397,0.222473793577236,0.290558172425275,0.116181664804701,0.418858117934975,0.156845613538125,0.358894560022656,0.235911125036459,0.236849983092034,0.100760025336324,-0.0113456587255041,-0.0907623994459716,-0.0077022421490012,-0.0218772327876455
severe,0.265342304230009,-0.106765810156441,0.121398875872032,-0.010663684405939,-0.197257704761475,0.01312645521699,0.184706101686149,0.0291229428946049,0.229373439154245,-0.0590356639223587,0.199333732672899,0.266473833720911,-0.134936000662706,0.0100334247569643,0.221839945813527,0.208814716753494,-0.157165533194217,0.263241098287618,-0.0102564548804441,-0.0548343142035469,0.315928958855971,-0.0494560657674513,-0.150336788495631,0.523200479139804,0.256187971844762,0.0090620835873571,0.0693759427016671,0.0019033534245456,0.109982922574636,0.11285022113046,-0.0988335586492622
