group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD49d,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR,TIGIT
mild,0.0711770441235718,0.0476604500155663,0.16864091914146,0.137589191314425,-0.11421671635223,0.100831791839609,0.0105119725665194,0.220565637897014,0.288347128073604,-0.162492434294946,0.181434066950311,-0.106277326788933,-0.0951818114769297,-0.0077082138072983,0.0672824545285086,0.0426218828629134,0.0525363164738587,0.040942629084403,0.177313227489067,0.0360211715540623,0.0491445204551067,0.339895116640055,-0.0328321748478922,0.0729034199658871,-0.114015586986138,0.204525607846123,0.228089293508819,0.0382299666298311,0.237308912934763,0.313358754897381,0.0733628719150397,-0.0793952718307398,-0.0252781044607931,-0.0089435858352092,0.160133177609854,0.287114865332692,0.0101792854742483,0.0714167022059512,-0.0553588556254933,0.0519932008689068,-0.224213573952273,0.232118880189484,0.197419340678919,0.0773767860254056,0.200809814769236,0.134655585441504,0.207002124063955,0.111871652025056,0.118113327529244,0.0219606029959299
mild,0.0042982636816721,-0.0414849071947072,0.157933037609692,-0.0162067969145767,0.035600175033543,0.126131631925993,-0.0928151617641736,-0.158856598755622,-0.557044124123966,0.0249188076350993,0.106616855319237,0.240677018121272,0.319680539431994,-0.0152177424680552,-0.136066110872328,0.331035694642921,0.375483618114781,0.200910530515448,0.0888553381326611,-0.0214813564022286,0.304494166141711,-0.11518625635635,0.26233680642493,0.358707668084267,0.175375900121977,0.0010931939728735,-0.193082225065505,-0.223289082210219,-0.0978878683298894,0.115703104658328,0.121543880212649,-0.140406209875223,0.28768604637497,0.217431755268445,-0.358944537911239,-0.133389880703496,0.171583588074564,0.147960062900214,0.0357491348007238,0.102153760069125,0.332608621475338,0.163040072719038,0.418925354500392,-0.285908921330644,0.490972148294144,-0.119264761764541,0.224930994252081,0.0543490802430544,0.334387926983866,-0.0840048694512252
mild,-0.269873525839188,0.200594577576008,0.044610488743136,-0.177896866589819,-0.296498583052158,-0.0311598392868492,0.0256806979862384,0.0709907746119214,0.418875995701658,0.176948704376515,0.0643424152223041,-0.141718833210183,-0.167062939000186,0.0346202154310957,0.389150514649501,0.0119884281884716,-0.0268111242510276,-0.0333610229279698,-0.0794184651225551,-0.0139725078739196,-0.290437688968484,0.155776734618485,0.0163895349623318,-0.325588510749212,0.400039508004803,-0.28675199382145,-0.169757042036794,0.347846713646113,0.128914001157614,0.250816073231122,-0.0433789354260571,-0.128706413628424,-0.0991033732172183,-0.459654918071504,0.221371776396975,0.103177314029789,0.159892351431161,0.386860020635202,-0.0362910695299765,-0.194107801156338,-0.328324387949607,0.0947640013096974,-0.0314342663628742,0.115518969283815,0.113633811959663,0.0992285092647176,0.0678933008835294,-0.130944545375,-0.108111997670547,-0.156319055159598
mild,-0.115965446715165,-0.194858807654118,-0.0418494921609612,-0.226820783097665,-0.377481211526598,-0.148380364163269,-0.10001353545731,0.240713426384394,0.394329856665204,-0.12518951895432,-0.37524448655023,-0.598189575050481,0.053168991551326,-0.0170474186319883,0.171877459342768,-0.0553661786741708,0.139151063558101,0.107588419009615,-0.199052164583456,0.139065445771772,-0.0224522488728843,0.0096102641711612,-0.120023010348745,-0.411331293520104,-0.318653310961537,-0.230993589172827,0.17666276339963,0.027244143814981,0.0713166815208787,-0.254914056724998,-0.235981576930419,-0.133943925680225,-0.1698355648359,-0.184510830346227,0.108300737667638,0.0478591861073122,-0.324758528679746,0.0071168932636315,0.0922824420377301,-0.26311671893366,-0.422424898720124,-0.146416612901168,-0.328488251049638,-0.008357452868821,0.219448232646836,0.0341715047507068,-0.425616123793732,-0.155703127217202,-0.230132593362051,0.222369347346491
mild,-0.130116507099224,-0.131269505572035,0.0063274730640191,-0.187693862686155,-0.154549258566133,-0.161154823734108,-0.10308430453222,-0.166078941799623,0.359783924160691,-0.0956194741224764,0.0904023621889552,-0.453689216700765,-0.204853195148375,-0.171274642367021,0.13813362517751,-0.151067993714096,-0.123156776576192,-0.0733790600572454,-0.0958304497054961,-0.118856041501717,-0.0781507653466789,0.150134022196142,-0.055996009724587,-0.261502674280158,-0.0971574307606404,0.126632988735158,0.0202550607550681,0.038877239497538,0.013327535542116,-0.206039782559328,-0.203299343318845,-0.287363966122269,-0.395879752131063,-0.129968515188194,-0.012185132507454,0.14175140080654,-0.498522348473221,-0.0037433439554484,-0.215981013958927,-0.204129852286534,-0.34653699804302,-0.0542532526783463,-0.299712061796737,0.0181487468139042,0.254069712677374,-0.0738363057476027,-0.233582732664487,-0.158136139848077,-0.203343158016729,-0.105867488581389
mild,0.0420021310778887,-0.034550373057205,-0.0740253782257256,-0.16291122580322,-0.103829304807063,-0.205298696806341,-0.205912053575844,-0.114679694588329,0.331027465238901,-0.027109999688612,-0.200555829381628,-0.199942071350604,-0.248150482088387,-0.323893959928609,0.158408648640819,-0.304760915935874,-0.056498344057715,-0.136980342371424,-0.222701457270254,-0.160934268698522,-0.262447971217052,0.0110683420091373,-0.171792761941693,-0.342815458734252,-0.164767068312443,0.0620785811458177,0.0542171174443122,-0.0843609696076049,-0.0737009534510767,-0.232746119546287,-0.084599735219264,-0.232890655924385,-0.395383520502076,-0.354091897247748,0.0545435124221364,-0.11242735353889,-0.655480051261003,-0.089341652036009,-0.149432144559955,-0.174047362374521,-0.494531020256229,-0.0499102701635255,-0.409009597189104,-0.061333650191448,0.239540082605594,0.0768839497002407,-0.264349540284911,-0.101274110395299,-0.150134647092223,-0.135508469057641
mild,0.0078948056406737,0.0473347617643155,0.0292632568935896,0.0339135529380539,0.164265303242756,-0.0363012605350181,-0.031095882171563,-0.13347906601899,-0.12440503846312,0.0562887279088009,-0.142360297558062,-0.0520258352090379,0.0004853364310429,-0.175345218083967,0.0032945059203656,-0.088547256816276,0.12036092439379,0.0916398460368621,-0.0303411856472395,-0.118950093318236,0.0436515115087737,-0.121050440828724,-0.0632314624294234,0.491658061586648,-0.0200589565011139,0.401892593170991,0.498253430510612,-0.119024699750553,-0.0625928857147521,0.134709961577198,-0.116048106399584,-0.0283546768461233,0.0976356605003663,0.0928906834002421,-0.181059288512328,-0.0399653455791672,0.136674174098226,-0.101170137955834,0.0619854082083826,0.0051288687556172,0.157435685484875,-0.0233914545346484,0.0039619518044704,0.0215561121888552,-0.0511176972545701,-0.388056125407838,-0.0917355607492351,0.102311497762852,-0.0963088831033661,-0.0329333588798646
mild,-0.231237241685796,-0.0706345652778644,-0.0265356961317716,-0.0988356945565724,-0.329939380684939,-0.0931903620085749,0.0470887367433211,-0.109677777950559,-0.246384938930166,-0.179274646577544,-0.21376867165648,0.201283092022367,-0.0500924098903663,-0.045669518629701,-0.11616527919557,-0.0878184563689812,-0.128991557405671,-0.0272699195931657,-0.0872251061167247,-0.189946013915947,-0.135456613463482,-0.241654272985907,-0.10437028992017,-0.253503236631121,-0.0369583366034642,-0.172208144782344,-0.555597910954722,0.0834392289078346,-0.0796738840426664,-0.0528411077398489,-0.0957468768859933,0.173645672518208,0.0217113634782373,-0.0217179928884951,-0.0245777993101483,-0.157310854891071,-0.14759765628856,0.181577717736688,-0.161017497395314,-0.037491223529576,0.0920003538278264,0.0568305296878787,-0.0728040937769506,-0.373307951996558,0.0134484593351588,-0.0258623440599864,-0.0401833388696051,0.212475546635182,-0.015209111827555,-0.195988908187959
mild,0.375251556328427,0.122469153094263,0.0768001341592077,0.0664245362805087,0.0216735257646694,0.168323796188563,0.038828310748531,-0.47131609665448,-0.282558735508124,-0.0336142633333655,-0.0623188689082493,0.12649619534513,0.322739813827676,-0.29877284426028,-0.127041228267822,0.132787491851177,0.235022308392654,0.0355683780216884,0.130266450500556,0.0104634366684978,-0.0468922847996936,-0.0059155389537499,0.0254946054377121,0.247967504167737,0.310865395702,-0.0204965725849701,-0.234272699906056,0.118612570356132,-0.0008940926609967,0.0379647558732761,0.207892447566243,0.267253545700361,0.165604920927862,-0.0665249316562155,-0.191182846140434,-0.0379843449040198,0.183098107184451,-0.0460099240678108,0.102055558991372,0.149334729890719,0.0220470902417452,0.0709241303162578,0.0670125375937717,-0.15225095927032,-0.154037803857539,0.107392606463255,0.0088963617375404,0.126710504767265,0.207236648377874,-0.0761215297906041
mild,0.0549368699005575,-0.124135725172438,0.172693194071964,-0.156499864247592,-0.116754925545581,-0.0232193342543752,-0.150557944785315,0.020277998109817,0.281842479713707,0.0921583865982917,-0.0266249856806961,-0.158823598063363,-0.210311690858909,0.17948530486357,0.0046126876353749,-0.0281099984689371,0.152674671705237,0.0510183143449734,0.0486138245617662,0.0191861417378926,0.0978557838262798,-0.01761775933697,-0.0359493611608384,-0.200591144464428,0.0037349051819059,-0.184992462266425,-0.0612304138646777,-0.151679121871978,0.0351649742291931,0.0949287756484278,-0.0512739011296712,0.032738525926745,-0.140946348950372,-0.34759256478418,0.250063181153345,0.0482140277499358,-0.106842302648154,0.246049629090785,-0.123761637613861,0.0208918131539829,-0.408943500208057,-0.0032493952755127,-0.0665593204525476,0.26679430792966,0.304256671226313,0.0788869394754079,0.0129430738000477,-0.0844107521944356,-0.0392915605893842,0.0838113319641207
mild,-0.136452515466544,-0.134877554691343,-0.110215684562299,-0.0422731322174989,-0.0427892259011106,-0.0654270070049112,0.0657023215174362,-0.0569120107114415,0.0227494339863651,-0.175225408202862,-0.07293047472574,-0.190095865306409,-0.100972638207944,-0.158216059464458,0.0878247642293191,-0.216982462569303,-0.216662368048774,-0.200439543678327,-0.101575756272647,-0.0713023720958571,0.0420534498448003,0.0411651882078623,-0.248689254107507,0.134350954617047,-0.0884911309498586,0.305745874609001,-0.0674619764098016,0.0044138887503925,-0.0528645132533206,0.0404495923100324,-0.176208814187827,-0.226976154562732,0.0959168415208053,-0.103587095678337,-0.476312245124197,-0.0882241844184354,0.0130766984114952,0.157469323758603,-0.168670879575582,0.0516059475212267,-0.0365002092630037,-0.168553418311316,-0.176229211012864,-0.162409030591926,-0.0486432249964249,0.21848681229452,-0.0436716038992289,-0.173426301104163,-0.10726212317461,-0.102360546784592
mild,0.149767179040779,0.0730306639313659,0.0529747666382094,-0.056953932146394,-0.36154513184794,-0.017527987851633,-0.0463301198829969,0.30854931229452,0.00175245373618,-0.0156138289251687,-0.0076934302063326,0.0934781354416265,0.0259475938899918,0.124818725550726,0.0417253774149939,0.0671348043214664,-0.0546150785067478,0.0976622592398167,0.0139153984846541,0.12705169142237,-0.0073168113679507,-0.254401286645308,0.0576615297654913,-0.516942130227169,-0.0583273234852244,-0.541721589148661,0.0612176912260091,-0.064715668187169,-0.0262601573155235,-0.141223719464889,-0.0221662877896457,0.122038093120886,-0.245116007305617,0.0210635457789937,0.225523068253246,0.0547385871487168,-0.207207194825615,-0.161101674115972,0.0234904695640239,-0.0662636935857898,-0.0317308253689119,0.0339555702849416,0.0136440910879896,0.0932638834470779,-0.140020541353745,-0.181524995530704,0.017939513833456,-0.102297037083403,0.028822634883636,0.123998838385231
mild,-0.145552922360698,0.0688024862024769,-0.0238258871829748,0.0646858247530745,-0.123283896363434,-0.109108544611505,0.113447749073803,-0.148427735697831,-0.0425682740745886,0.12096078651889,-0.0285238604179965,-0.184818253985128,0.0159890014866573,-0.289035529598817,-0.0616856466446766,-0.0766885765558087,-0.0129933323174802,-0.0736178797009656,-0.164524606048097,-0.220792784192697,-0.209511134332932,-0.105585450795395,0.0337139248380088,-0.256674502638508,-0.0574272919766905,-0.238540597987689,0.0351905633462131,-0.13934763538423,-0.176252016527007,-0.320469440918699,0.0451940855730188,-0.118101500907127,-0.0734741533444131,-0.301142740692955,0.138587725164406,-0.0641713150088247,-0.563128261768382,-0.101357940795385,-0.173979899479989,-0.0065253795854753,-0.617914941712755,-0.0419622615934259,-0.283175354289504,0.106473325752745,-0.133240756210894,-0.030796956327198,0.122034996811922,-0.0142640073388016,0.0702126198307754,-0.3329399997541
mild,0.0939743349765469,0.198724597465698,-0.0571235009776653,0.207278453020102,-0.236480836764895,0.059981621691882,0.0822778697077896,0.302472586073102,0.655766421181763,0.208984146347051,0.126210987879517,-0.357016422269288,-0.313165922486853,0.372454117479144,0.16745503634093,0.0580589950262379,0.0545780708731823,0.0042471118480931,0.109060058836122,-0.023475529201327,0.0609712435401044,0.166255656771735,0.0824115144505536,-0.51710435014066,-0.0026192615884601,-0.048903380247554,0.270253392879095,0.124361653766339,0.117781001004372,-0.167008187064644,0.145435428993774,0.0638013576375561,-0.352569506585558,-0.278673055554609,0.245071402079924,0.220670800973004,-0.161763304975191,-0.0107244228299307,0.0659372345582335,0.124756775307198,-0.591489045210208,0.18748487691624,-0.201058026330496,0.428390829119058,0.0699719485807678,0.0995385002143811,-0.0055117499360919,-0.0835907054329513,0.0204201660280029,-0.0181726015976152
mild,-0.0679586793695719,0.119453030598092,0.0994893723649953,-0.0324583541500165,-0.440102135405922,0.0118486364800953,0.0651775664812986,0.0904721374267212,-0.0562323646888998,0.104850544139713,0.0188085838852258,-0.0942245363085769,-0.224774189306477,-0.122904885972524,-0.10921150270237,-0.0214706677370381,0.0494463174760118,0.118009016235441,0.0309287229518824,0.0060579410318645,-0.136009864507584,0.0236479436203845,-0.098257186202848,-0.393094522344888,-0.0995476418649358,-0.138722379175671,-0.238822090536435,0.0619813432840861,-0.0070812473321411,0.228897281481495,0.118057678403303,0.0673660110562926,-0.0339444496593608,-0.40433412491732,0.133359729178812,-0.0133725926260593,-0.217445550449597,0.186988900875619,0.162450879859031,0.0569928045797541,0.127238728937369,0.235220762367346,-0.139492936588188,0.0363148350602319,0.170221978425943,0.19905717974789,-0.104436462079931,0.129812594149948,-0.0351455574062099,0.213494257554319
mild,-0.342467772992856,-0.194660462771391,0.117025811664119,-0.300031304438228,-0.181280004166642,-0.159101610071519,-0.0291047746168903,0.0402045406640027,-0.238397630840964,-0.232999507070934,-0.194319641867792,0.444252939998711,0.0683898523826007,-0.0051267099424387,-0.188338045742622,-0.0355335154154814,-0.193808588156035,-0.050490953878417,-0.0448266773920633,-0.127283641922802,-0.0609592288338621,-0.13715773816455,-0.0558638153660479,0.0561240565349215,-0.081342394248853,-0.261856960805432,-0.376447685883178,0.0185277040724349,-0.386015620727778,0.227260700708355,-0.119563117484317,0.236959039492989,0.211850931994446,0.123209686107727,0.0141961227447782,-0.179992382019298,0.270507098349863,0.0845851608874054,-0.129369522130601,-0.0590755032030493,0.49776358423776,-0.0430314295585881,0.255335788346225,-0.125173851288093,-0.195424865961187,-0.002219872381194,-0.0022032949417838,-0.0254801579206253,-0.0837508276108185,0.158383973208766
mild,-0.0494277099056356,-0.0303905939994051,-0.0806661907735127,0.0946674092131722,0.193898343803678,0.0088848182421359,-0.0520930415561482,0.109518419259921,0.306808445476668,-0.0331366435014605,0.0369609770425469,-0.206003750815996,-0.0681094633653775,-0.0219877667245245,0.247831029622697,-0.0564540941054893,0.0280021507081741,-0.0833033877626295,-0.0437154619586892,-0.0761710016160618,-0.0679641471315986,0.187512143458807,-0.0541841536715026,-0.085920993018517,-0.0102652477761155,0.148980432812712,0.432248710434222,0.0586206379049448,-0.0099929933834878,-0.154405842260722,-0.112307834074524,-0.128656981921296,-0.254250256659119,-0.158337986411476,-0.28874172861921,0.0421729157597835,-0.450015340995469,-0.0178966879936533,-0.100909842160647,-0.0131062777941648,-0.339615640357684,-0.0836204124508506,-0.348895867215195,0.145682702573663,-0.0451938003350739,-0.231716915472306,-0.0432390990787137,-0.124313135524069,0.0023317559480867,-0.129613469887917
mild,-0.145623063773752,-0.277360362880092,-0.180211343955374,-0.25813120662591,-0.110819648698907,-0.197355503374204,-0.159561982652837,0.0176824459319846,-0.062041421771188,-0.196654238052449,-0.190457477550791,-0.348193609696254,-0.154297722957044,-0.278539783514632,-0.19023538084995,-0.199236784288819,-0.175472539755703,-0.207707380654245,-0.250639975187646,-0.169482100417675,-0.188643029375967,-0.196388231955735,-0.16293264834855,-0.189624968056109,-0.188192164129876,-0.169366347369602,0.206112366329267,-0.256490090457798,-0.298686815609301,-0.291144145223446,-0.289330561356148,-0.228840375459039,-0.400574308589897,-0.229032626752766,-0.121465122813164,-0.190645553260213,-0.402353653285398,-0.120603025375104,-0.173451319135607,-0.200622987043692,-0.548666940203463,-0.214426427340444,-0.316174121949993,-0.053349126007419,-0.0878191930283589,-0.373981079675688,-0.195913896722866,-0.0540477929375621,-0.21695346947131,-0.278621476912262
