group,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD244,CD254,CD257,CD305,CD307d,CD319,CD32,CD335,CD337,CD35,CD366,CD38,CD4,CD41,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD94,CD95,CD96,CD99,KLRG1,Mac,NLRP2,Podoplanin,TCR
mild,0.16657370082031,-0.0227953418542059,0.154663234733207,0.110236924585273,-0.0590172468905248,-0.0165776087565312,0.0720365722102206,-0.15846708541063,0.162581144972163,0.105631166505333,0.104626715844218,0.0698050123311577,0.042014709717144,0.101781167616722,0.117394560835207,0.0017582759380919,0.299515948136981,-0.109571074523964,0.166714031217559,0.174431232748263,-0.15437268751264,-0.302600231032796,0.194406320707349,-0.0041017911216986,-0.0935466225549002,0.155171084310291,0.216024246017256,0.105986495729412,0.169379132728107,0.167050753466066,0.192059306014097,0.0063102884412687,0.112976839173018,0.267741590095688,0.0841581150731155,0.0467600419431089,0.0184970599686688,0.238821918660481,0.0505033508322733,0.101271004025927,0.247109445786323
mild,-0.0399058175654441,0.0016218865282738,0.108184958161607,-0.0153134190645444,-0.0776437662410639,-0.206405315833326,-0.0206949023369119,-0.0999308795662506,0.415412105784912,0.057554054891964,-0.0877686698145003,0.103597286280421,0.066647088626304,-0.166331653657849,0.0398347155326928,0.211094533016735,-0.0297896952327917,-0.169370355950156,-0.0221568377546921,-0.223170127359113,0.0390988053861222,-0.255690993564994,0.153160560090015,-0.0596329713309859,0.0265526097003937,0.272500071787362,0.214943464414027,-0.127376598813422,-0.281897158786333,-0.107891727375456,-0.0475828148090113,-0.102345174478032,0.117726683883746,0.206940908182056,0.0739068667419325,-0.0021206201250603,0.176895056772967,-0.118359804669652,0.0220595222113381,0.0555785186613609,0.313122742373809
mild,-0.122138558163201,-0.0327633111479647,0.0207611336783631,0.0954739047925098,-0.197109410959431,-0.293544437369248,-0.0470611220459553,-0.432128466845937,0.243576678494212,0.144959461573842,-0.0659164790267031,-0.164247776041666,-0.130072183881032,-0.198261234678095,0.184729448502854,0.274708319907995,0.0711324450082546,-0.120749720730057,0.163682308832612,-0.0518012682968256,-0.142478994978679,-0.0943181715920782,-0.0823876159199394,0.0056924907269097,-0.0320166521302878,-0.0269216067520418,0.197120930306321,-0.0926932794315412,0.094087593098736,-0.161982142608977,-0.0176894929942136,0.288576657930149,0.0259292556568771,-0.15884139463428,-0.0502456410828338,-0.138809607845567,-0.0115196085506103,-0.0111220584464252,-0.0467757700483127,-0.103865002454454,0.0574814635300669
mild,-0.126997600125755,0.0726787969149922,-0.073435696502478,-0.125771091043865,-0.0900476032800275,0.0566239923764699,-0.120588049422154,-0.108079590692697,-0.403829761790934,-0.0231908856313244,0.0584928071252271,-0.0665263284445566,-0.17294989096676,-0.0904872943070373,-0.15503603586677,-0.10707130425603,-0.0898697803022761,-0.184715819996227,-0.171072700286621,-0.0743012730814028,0.0292284780937066,0.271124801575516,-0.133452981381009,-0.0193666646926522,-0.0819428716506206,-0.138722942113736,-0.0903790271192544,-0.447685676775123,-0.331079282485975,0.130231137165062,0.0579943476184747,-0.285952744731221,-0.424067305731905,-0.188059047010362,-0.299480675781035,-0.0526589667771108,0.30126831236934,-0.115366053827643,-0.179236405744323,-0.111656169646834,-0.161512679043962
mild,-0.0379371732626125,0.0797076593728032,-0.0949742131878466,0.14444022136811,-0.10506559238262,0.173287735232481,-0.0191320418420611,-0.221476461288474,-0.0147891974258755,-0.0046415195011495,0.129859555631978,0.0393629705222588,0.1289843378925,0.0175544470482429,-0.0144146542670651,-0.168292831557376,0.0580119453876709,-0.279809234864081,-0.134623559150382,0.0886897725460442,-0.0493229601062131,0.2849461772455,-0.109920943448853,-0.176007190370201,-0.269063751986988,-0.0929417957574606,-0.0284929212214665,-0.324314536053942,-0.241279617082332,0.0497178501771456,0.0762842531169189,-0.250518048369356,-0.118877234818103,0.0072516774944767,-0.1204887043224,0.075903222429538,0.208168702276691,0.244832627676784,-0.145012431940765,-0.14911414687156,-0.0954288789701997
mild,0.150413756531604,-0.366782473425794,-0.0745105963956446,-0.0460235952178502,-0.0663860664217904,0.225108196416523,0.127734470808203,-0.0625627452272497,-0.482637834056279,0.0266744377279553,0.124222541772284,-0.140315434693419,-0.166587399998108,0.284323339168318,-0.104876201186522,0.242501851130334,-0.0749047009711444,-0.327024817890476,-0.151644412843617,0.0501512217413531,0.139314426139163,0.252031036534708,-0.167137014155772,0.0219133869276524,-0.487613969312379,0.0483001056619625,-0.179972027538143,-0.204030177117022,-0.121704543572127,0.184183945218497,0.0443835968331053,-0.232470859528041,-0.474272495629807,0.0775072928666182,-0.344202526577416,0.19697258700896,-0.134531308370113,-0.0746883555263536,0.129353482553604,0.0801975832782938,0.0456976037974909
mild,-0.0016196922270503,-0.0236494549345531,0.0636947167781313,0.0547124116531717,-0.188573343822298,-0.385288187388765,0.086585502107274,-0.0589343453006478,0.0875196521717194,-0.0267332315602125,-0.159247200206567,0.146729788596138,-0.0079714500886384,-0.120060870463027,0.0172271382060514,-0.0607477831195533,-0.167757223461382,0.0756619085883512,-0.190841905859897,-0.0130970757730507,0.0358648215477661,-0.107220969838151,0.158834699133721,0.117611046947957,0.0674782174006725,0.116873009638762,0.0529161740748521,0.350880485207107,0.314503949584911,0.0237102787498736,0.0813831054476437,0.458946374874363,0.15111849902476,-0.0114240859612984,0.349148416685616,-0.128893225914452,0.0633267405216195,0.160745957914185,0.135617297350073,0.0518729973442877,-0.0002967172559334
mild,-0.0277635312248434,0.320831983125082,-0.0353151627745639,0.0113754205714383,-0.128961112995037,0.126240502241945,-0.120624773286551,0.235377885116047,-0.110349125140471,-0.0435967820683398,0.163330644566223,-0.0947894702733114,-0.148966213340767,-0.0558304913394303,0.0829801880446584,-0.0481275867469728,0.0103830256229704,0.314235909484487,0.226521146479913,-0.168125483466575,0.120858379573093,0.491347366896485,-0.0853362840834842,-0.0888911278484053,-0.0276572356219117,-0.146246310765684,-0.302557409915286,-0.0780609334691802,0.0895654895627398,-0.26712761496441,-0.0284554271501828,-0.161934059115416,-0.131163481277049,-0.137469083933937,0.0173055813111342,-0.0580199142580566,-0.0601312181296391,-0.0116403605753337,0.0055484702382924,-0.0447693106557594,-0.162906101430528
mild,-0.242598237503697,-0.0960734904756784,-0.0893666132802224,-0.126143737126071,-0.0290417677645393,-0.21222332234652,-0.17799528455753,-0.178145702381593,-0.0940230600651751,-0.191411398361631,0.138281871465054,-0.0099569990409997,-0.186591274179041,-0.152139250839577,-0.0168223989770929,-0.19178375307449,0.139658806277855,-0.0061882318386587,0.0233902489538484,-0.0394767057119199,-0.354774679620053,0.200339745876129,-0.126527164874295,-0.0307660983723689,-0.0001149006551145,-0.170993692232355,-0.18521899863485,-0.076492874030351,-0.197473794546741,-0.395969630268472,-0.204481519811031,0.0112992644085106,-0.326069821967933,-0.0995260441433208,-0.0286010991774919,-0.107043220455259,-0.214955171603021,-0.181473927261762,-0.0458420243499726,-0.0876347009021405,-0.207232346099478
mild,0.342611830301677,0.1918244938088,0.197422483407542,0.0654882859282002,0.20513942622946,0.521710054632864,0.150142093660751,0.114849502796139,-0.468319855717295,0.0724522949475592,0.271194512296875,0.155789556986424,0.0852323872197094,0.314613879825548,0.178615654655377,0.184458071182109,0.0932283704756013,-0.0990403447621172,0.0893216141308879,0.0672781846286045,0.342557049580843,0.309891686253963,0.151103699146486,0.072988634257645,0.142956211245807,0.0743388092032704,-0.0934602001671907,-0.117776987283355,0.226003352776441,0.334604961828981,0.300309943946225,-0.349656390146493,-0.0455484908720159,0.038523862103741,-0.1125434566752,0.374685489579275,0.0885900482865123,0.100182282343656,0.0656665190560932,0.165617235553919,0.10638939205542
mild,0.305631884370459,0.350271143620633,0.0591301939008837,0.0089807475206351,0.109929125194926,0.706393677901547,0.0779970803362957,0.0540356756710254,-0.372102872254778,0.0042094203554902,0.254967922238958,0.0126208016839526,0.0603407198940801,0.378103884452344,-0.0533854895265324,0.0591642070556077,-0.0161961135073393,0.161132098250235,0.152091151519892,0.0699902771590594,0.435095841864613,0.621799744542645,0.0592557086847933,-0.0530486423327931,-0.0583367913617567,-0.0581103711720704,-0.16319259695299,-0.242115757799632,0.266930918069556,0.0447912523348498,0.156108439523116,-0.497344963865721,-0.0853998509600212,-0.129816732559175,-0.268302056102394,0.313787588662914,-0.249824696068457,-0.0571938813577403,0.0851806697116377,0.0752888223262964,0.0750928872258724
mild,-0.11635457711735,0.146314321126207,-0.085388760433819,-0.136360562153024,-0.0700132268157035,0.558469494705508,-0.0757444092285805,-0.0017010675991932,-0.621345195587034,-0.0707312688551855,0.278318356104422,-0.125119357727555,-0.0969491786847877,0.16065748864808,-0.0609139377395431,0.0497866592605993,0.047429587702128,-0.167169189742777,0.0824920603559789,-0.0515068785596353,-0.0001058289074082,0.513698164063663,-0.0666478655568837,0.0268567117032125,-0.192454631014844,-0.125270306199302,-0.285020640093698,-0.466778985092508,-0.505955644043992,-0.216826517888774,0.027553964107412,-0.425688730883097,-0.652897643701806,-0.194256696855494,-0.544193674542608,0.255079849448816,-0.119149786204582,-0.155954287465126,-0.0268920786668014,-0.0988790509653939,-0.085247774454537
mild,-0.0167434709376606,0.246524950718743,0.0428338830640744,-0.0072888255428744,-0.275571863248574,0.541121803844862,-0.0826010331904743,-0.0988381913213424,-0.510610116050676,-0.0496842061784997,0.309401930814159,-0.0240429010707496,-0.0455983541332964,0.187621413524588,-0.0433445944199131,0.0299154368367805,0.119369835505901,-0.151711877366776,0.0876451449036445,-0.0747047567774688,0.0560284759649377,0.509694642614438,-0.117544485328968,-0.122134686610667,-0.164382223539598,-0.0422910282880043,-0.258819181826793,-0.357842231725737,-0.439964305457333,-0.248279100719342,0.0180859478848598,-0.419961146675368,-0.59853957226741,-0.227675654926853,-0.39663206679663,0.231426043935551,-0.141428591087382,-0.0774595027271937,-0.172841516053577,0.0578660886900527,0.000793830843735
mild,-0.229909837450241,-0.331438570368271,-0.0996459203122426,0.0979038260665553,0.0661016932556864,0.113175845964258,-0.20150261397451,-0.172282040422759,0.0957254880992685,-0.18975750472275,-0.0818449014248227,-0.115409266900585,-0.0016791067272597,0.0408671717814491,0.0198991780355282,0.137957803124366,-0.037150853034835,-0.311403643432232,-0.116808679331346,-0.0445246700207152,0.0364111383336056,-0.141284349282122,-0.14091194320302,-0.296061996301502,-0.453279131841035,-0.302962838868521,-0.117928777283281,-0.337727182997494,-0.161536997243756,0.209101798416418,-0.0090335406379816,-0.206076225560814,-0.0953568312086044,-0.121469220630837,-0.0244747425918223,-0.125855301696886,-0.242127783090177,-0.086317024452876,-0.100334637286197,-0.131379688887721,-0.306874152320879
mild,-0.0746959477923406,0.131518038077117,-0.209063647477824,-0.095765174795429,-0.46581087369544,-0.0976448761631888,-0.018099452596986,0.0167055879450003,-0.0635684568429323,-0.0637019782035204,0.0025348647518812,-0.124370507256746,-0.153230038903584,-0.0906523861123225,-0.0917942138382012,-0.141667837523368,-0.121410167768646,0.432252690710958,0.427077522706397,-0.0470285987012574,-0.215089263916785,-0.0132738522353493,-0.210778831091625,-0.0481258018432735,0.0736062423343725,-0.229568162125618,-0.175689587400418,0.0260739479785721,0.25813132549554,-0.424961552181458,-0.240541568775055,0.0344070657340518,0.293105165407147,-0.206373980936039,-0.0704694613395883,-0.253007628863694,-0.140471349981055,-0.0963866051198341,-0.225874799654954,-0.13959004817389,-0.156434033125677
mild,-0.0922084599268494,0.128586744715563,-0.0009480319391619,-0.0286819341868539,-0.122937332093139,0.16022562403816,-0.0399556024125681,-0.0978890395158268,-0.23178415127,0.120789144257994,0.140781997706115,-0.020121185905008,-0.209861271780403,-0.0112018574319025,-0.242793335344504,0.186796840790988,-0.260768655322321,0.223047214191091,0.21186109663551,-0.170032028987529,-0.0348691931807412,0.401708084431619,-0.141857978885575,-0.0383315510565198,-0.0039866995037288,-0.233907631538268,-0.317400774488503,-0.0925735725287548,-0.0870938178875331,-0.120549199336629,-0.139284999398777,-0.0240535798554273,-0.363411172591077,-0.0819471146611592,-0.170566585854688,-0.0023553082189524,-0.209250259259635,-0.367187171489751,0.0532817618465775,0.131284787139573,-0.147137584513761
mild,-0.124864191137571,0.197215707987316,-0.0182779649583802,0.203031591589025,-0.197445077935069,-0.0721158436162233,-0.146392361848858,-0.355945301571463,-0.0905063538231133,-0.0582859461201488,-0.0211304345739211,-0.079995664095463,0.182572071497103,-0.175983326316558,-0.0529870274130096,-0.233692242007431,-0.077989615572407,0.666334609734587,0.270113667189579,0.0505572145116542,-0.0624651848450064,0.0420260301875103,-0.241406085176888,-0.324384100355242,0.230981964112892,-0.0749375134289357,0.0248177037021282,0.295987194547659,-0.351454257348611,-0.0989869375754304,-0.229281133715287,0.487765184350079,0.238614011519772,0.0871170450545286,-0.067401755141569,-0.124979172209402,-0.0448460910541865,-0.0775918192930087,0.235905174521756,-0.0406695022038346,-0.0617923287456773
mild,0.0339113097053067,0.378056522097721,0.197264221964476,0.141994095957822,0.292228860460627,0.0258991317645204,0.278471040443488,0.0304519851387546,0.0740400230596783,-0.109088390895012,0.412256146398237,0.239398544388736,0.423105870501085,0.092154691685903,0.340613331157447,0.356716214026309,0.337423878144983,-0.266766118104237,0.0328411259849774,0.0936407884322611,-0.0374113052723293,0.180282310154904,0.368631219115559,0.0821494318862724,0.0496491986883863,0.176741773844194,0.291335864104905,0.128292559390096,0.0189787602600109,0.380887223013249,0.210165630689864,0.048675835455359,0.0433752502469106,0.269069943831226,0.152915871227242,0.301203663789863,0.0805835208463512,0.11917805934839,0.17479077496042,0.0594841630364829,0.18472941398347
mild,0.0123623741058023,0.255842098237224,0.0319959676301619,-0.0383853358679366,0.187518590960136,0.120556450218601,-0.0059567329472196,0.302416048794275,0.0033578920408756,-0.0339911874745977,0.0940027046776966,-0.0238738380690426,0.100962179353895,0.0881052265106708,0.151291031608812,-0.1515319730195,-0.0776585774205258,0.0019356155214703,-0.0211942882356929,0.055494335159716,-0.109251910366981,0.22964388018848,0.0181992737906677,-0.0552339605004253,-0.012251767119886,-0.137242381996658,0.183427716873093,-0.154809187593386,-0.0701529546380646,0.385438464368079,0.260113212302164,-0.291076193574555,0.0546338609227289,-0.0100593456352748,0.0129452034583583,-0.0079907284839425,0.273791053144279,-0.253803730871098,-0.354222164789738,0.115787266457512,-0.291408903059603
mild,-0.165176024527703,-0.376347646898937,-0.096449128785952,-0.104544381877982,0.534260428297029,0.52917764627712,0.0104254314779788,0.0626243269565617,-0.544674292959879,0.0775859873472304,0.0111754169300282,-0.156027522734042,0.0815189802331971,-0.164231771532573,0.0305658479709215,-0.092424259775809,0.017748461766018,-0.66413241339787,-0.215573093568021,0.0424282697381301,-0.0619700508795518,0.530822274684786,-0.0258658693204247,0.202908667875935,-0.561607928642693,-0.218407673755847,0.0933019284553309,-0.550360614847059,-0.417439033979621,0.486189112728606,0.082035896958649,-0.46767470533725,-0.749884609369419,-0.25130540070063,-0.497700963161084,0.132133477976625,-0.171608032353371,-0.143632261512547,-0.208234038637324,-0.103830152513095,-0.271287821035593
mild,-0.131943583809742,-0.0084446196623354,-0.0511958620682016,-0.120407227747928,-0.0484227081773436,0.0262034408763929,-0.0427617658760258,-0.073113890692543,-0.373247872042996,-0.105492073828888,0.086191700414639,-0.125125402676111,0.0709356730147924,-0.0280812472978367,0.0429559395188453,0.0581503982868669,-0.062319127135034,-0.136327838450969,0.210147252977014,-0.112235945105945,-0.150876914949866,0.134602738830367,-0.0031145841785738,0.0087795445433382,-0.112885355783154,-0.237589315436042,-0.169124476426546,-0.226744340805444,-0.0630446038466331,-0.12938401346352,0.0177247423804706,-0.733297088198354,-0.360112461023778,-0.158046539237657,-0.181147581118552,-0.0377279874844744,-0.0731307622196932,-0.155531571161245,0.0227048974683414,-8.34318633220867e-05,-0.450067180958923
mild,0.276191023974664,-0.0311580208844294,0.406370422087612,0.0241756035570313,0.270099253804659,0.104731584377329,0.0691294770253789,0.201027089891331,-0.0089407056068394,0.19110413946416,0.267443716832695,0.136873420275055,0.11727157814373,0.251876452943722,0.0121674329548502,0.255814988881547,0.261305891844281,0.0219699100017862,0.0511652089540109,0.324650799668634,0.219486991693347,0.260528516257558,0.0038215169583021,-0.0384493280953321,-0.104092700828453,0.0016519663019425,-0.0806603678708376,0.0393595807068123,-0.1850265889264,-0.0897313538321579,0.154843086589841,-0.136701638800829,-0.0985176302149779,0.131351954408254,0.0433940267165892,0.210177124310334,-0.104976933527848,0.0234131536768302,0.0807045415084549,-0.0389732076526525,0.0616125353940628
