group,B7,CD107a,CD11a,CD11b,CD11c,CD122,CD138,CD154,CD16,CD197,CD1c,CD2,CD223,CD226,CD254,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD38,CD45,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR
mild,0.0189242305741774,0.027142465929128,-0.048551458008814,-0.0878393939502274,-0.0275215115706946,-0.0074962451926608,-0.0438597558991958,0.134359700035748,-0.510688280880197,-0.0287670003626328,0.0246580584384423,0.352456113494514,-0.141397433837856,0.107916696167523,0.0746468878402269,0.0346284861851899,-0.0019452172938186,0.052877795982555,-0.141773798053071,0.0464740615822149,0.263926665131098,0.0058973314470164,0.0895212910664588,-0.252984193611488,-0.15434802343121,-0.141055763978617,0.0875609484412047,0.275469531641768,0.136534554827807,0.246033288735888,0.319878874540249,0.397801383043744,-0.247926454729274,-0.236853960283431,0.601471538340708,-0.0155630048105014,0.0213632165764894,0.437570737272533,-0.160117224642249,0.29141325485008,-0.349929494001835,-0.27043725285726,-0.170760967452921,-0.0265317390074273,-0.0065762860343845,0.0689772320636583
mild,0.057980965411774,0.0018306965625598,-0.0081807545982608,-0.195738207699346,-0.109629971343591,0.0929414081467744,-0.150483313837682,-0.189410330841366,-0.302851351316192,-0.196779782457606,-0.100938621007704,0.388099652322404,-0.182766135751493,-0.0191513162321772,-0.104448584171205,-0.119529102754952,-0.0563308259769407,-0.118912891483779,0.0700611816762612,0.0372012672347866,0.203863768493748,-0.185310080362879,-0.190822945420096,0.0562350472621548,-0.0447939304915836,-0.0222457399817081,0.001104144087683,0.0245337982375963,-0.154786366251729,0.0362480041186815,0.141924787909575,0.220244011698723,-0.179849740994429,-0.159221323636056,0.234599054334723,-0.0297286380394855,0.0414728116746715,0.170482372486288,-0.208024215650118,0.190590526610827,-0.190705382695763,-0.302953559416415,-0.0094747194007764,-0.201458964109295,-0.165792527856283,-0.0554698818775814
mild,0.156540497001201,0.0160492966160007,0.0195033556266016,0.119709232646245,-0.294006306365707,0.071515584571693,0.0687814392649145,-0.0163192451248917,-0.0764989658284934,0.021259725020789,-0.142922817023882,0.0199174120904984,0.0579593371519284,0.232711712315555,0.0119730776790154,0.0320486600601897,0.0649114434181136,0.126029015909436,0.0077127501753677,0.145676165551402,-0.0326812379939482,0.025515260165084,-0.142034154005505,-0.273185309275304,0.049730126768378,-0.0266233831717835,-0.0302213202365209,0.354115490217743,0.18464780549412,0.220542196594199,0.337795677109,-0.0899168031875769,0.152235654523162,0.0507945729157032,0.341810717469607,0.0567680664138757,0.0526761826394916,0.176169976963499,0.0374194458952996,0.0574196379570401,0.0012008271893407,0.0294152323213254,0.0003540981485823,0.112302214559377,0.0030571709276659,0.202578411431019
mild,0.110677637582427,0.187986854388931,0.159600967715416,0.293870167725189,0.0723058580376341,0.112730767073059,0.271533217950598,0.234776888930644,0.282903073066452,0.201105845244709,0.380279376579812,0.299148921165607,0.110049796412728,0.335485601718524,0.0745319858259709,0.15250628078836,0.174916754793463,0.0759260850026352,0.108980173310021,-0.1425234582441,0.103421933471294,0.280678819622032,-0.0288607611454876,-0.225590714149997,0.332642514338672,0.172556231216781,0.176659842163041,0.216595491687896,0.0924842692660767,0.144644711759152,0.191646536952454,0.0110783457619893,0.121623183006605,0.191430112775588,0.28892361327171,0.295215721011158,0.0571203373068686,0.236590782668801,0.176554027087076,0.193814643204529,0.325468391672756,0.0899212751264269,0.434945951546511,-0.0188265388280308,0.138918199501118,0.172330668943987
mild,0.097956923787803,0.217750163060783,0.369241840378765,0.255828140308046,0.413065757280266,0.330796561808771,0.113688640368422,0.191679396167572,0.486852226665239,0.086086350555073,0.10882741749865,0.377841344573843,0.0709902291322414,0.294282902178463,-0.0432737274337589,0.119821455678269,0.234441983881884,0.145294989735572,0.118227226975198,0.0184075336067918,0.46817119847228,0.13414107488553,0.267191437442735,0.156221542298037,0.349688314129677,0.27157907408693,0.401253933619507,0.465335337137066,0.139758912927573,0.240069720204084,0.456029362266841,0.265323502906345,-0.285028034873688,0.246992093581866,0.588982674105054,0.119205557185691,0.112439767947824,0.261041302610756,0.168089933082743,0.42422763631998,0.406034879848901,0.138409185257881,0.329870773230807,0.212710406844485,0.0408001692548534,-0.0127881756033738
mild,-0.0282873971526642,-0.147051332856522,-0.0732161342775626,-0.0194328534054886,-0.163559988409906,0.169047528724242,-0.0458945802456649,-0.110466551564991,0.0743084070891417,-0.035208983345445,-0.0268441314982843,0.224279779587861,-0.171281439806901,-0.053512980793643,0.0229164026451866,-0.1580646836493,-0.0681904379166482,-0.181139822646644,-0.250245690214179,-0.170468915882683,0.180266715946289,0.0699037900264142,0.13557569213059,0.236412956473928,0.0259727037581431,0.0326730729506133,-0.176170636479415,-0.280943619425319,-0.0095250173576125,-0.102970359569251,-0.24249396282918,-0.0660454941119379,-0.0835227667136692,-0.154527244156344,-0.0351460102366542,-0.0839725749384645,0.0561832194699416,0.226156924764238,-0.202821923013454,-0.0875435276056689,-0.0282500432670318,0.0966430005143573,0.0261022777642329,-0.0588727955399662,-0.0779683010295524,0.0901836498096235
mild,-0.130490202572422,-0.0277566887359787,-0.207946844796006,0.0576834526582538,0.0382274309850209,0.381815362203352,-0.0304323433624127,0.0860879529540078,-0.111689862970884,-0.155365298448644,0.0988935511748924,-0.0051931713840073,-0.20608051130425,0.0207144971555334,0.048127216942285,-0.148040361058476,-0.142709870287347,-0.0863003955440534,-0.0887406861445606,-0.1212013628054,0.331342301154954,0.0703738015772,0.301472734117186,0.0594714477024469,-0.169079410722468,0.0052070711289819,0.0614721875035254,0.489040059017364,0.0401265502263685,-0.153125416873004,0.23276306740649,0.101888227109755,-0.579774625502167,-0.182616556489813,0.262656468975891,0.0212682018735318,-0.0123292255149379,-0.236935069595328,-0.365876208522789,-0.0068796781293331,-0.0963358214026395,-0.0058090216355309,-0.0155499538932472,-0.218895995788199,-0.113359507798173,0.138607235116053
mild,0.0800185624133971,0.0617878592787874,0.184697120320156,0.117902807483819,-0.374070188495279,0.0827195122784284,0.112456011968145,0.0987749434652728,-0.159054993797878,0.16414176474028,0.0776166270549634,0.338629123413061,0.174858759807521,0.142408555405817,0.177505203173885,0.215927967160113,0.064680357873408,0.124232833347052,0.272164871917268,0.163634145364221,0.15747593407675,0.158260287318301,0.28421569445841,-0.408401259217733,0.137151819189871,0.0957903127278183,0.136859140992465,0.247550464002033,0.213098297429245,0.290691194140097,0.37408230647913,0.181655102087513,0.159199981089727,0.19395527985531,0.267000969950535,0.0011542577892565,0.160377866082623,0.427689639831946,0.26497896213231,0.269288293633822,-0.0481028789828498,0.143095560100651,0.1629059347153,0.114664306535301,0.111752542667536,0.161302729859161
mild,0.0539580748767902,0.187822156019285,-0.171246267413978,-0.138258581941368,0.0349825579457914,0.108647247452396,0.0067818565736843,0.0873749730004952,-0.577242211912064,-0.0700421409717079,0.109883968500481,0.467948856498044,0.0761296753146652,0.0276444754727714,0.0987321117384844,0.090941940466307,0.112079860006543,0.0788400739117782,0.0589146395450385,0.102792053803147,0.181060792262626,0.119089856106733,0.0969131871451203,-0.405307481340789,-0.0120697157620558,-0.101491768799057,0.245928630071922,0.100357524473439,0.0104454858279619,0.0742790377142922,0.411120844213847,0.515128505113917,-0.200435250237776,0.033604616158917,0.366232669274461,0.108838065017718,0.0595673249062354,0.691491180602701,-0.0026072332732963,0.313161618991335,-0.241954809864317,-0.169929693467203,0.181180632229435,0.193136253892741,0.119318721053095,0.0150183426476385
mild,-0.110959189841966,-0.0492730602612522,0.166152141520955,0.170019208991592,0.049594718424717,-0.0202598104827261,0.0823014723428912,-0.0420987830663412,0.492698763316337,0.102146026505457,0.0524122244077244,0.171650676759338,-0.0170019191078282,0.360920476775238,0.029612281914954,0.0114905937261448,-0.0108880344688861,0.0484818285274037,0.0845749271528651,0.0293011429117159,-0.325521146844443,0.040352650682252,0.110824047528911,0.330720324918384,0.374561812678566,0.362172544037102,0.0567615457862834,-0.0085250683467321,0.0153223693691349,0.164890686814362,-0.199709908874401,-0.28023186182058,0.185275428523912,0.174548498533761,-0.463215108988114,0.143310005346067,0.232996845811549,-0.179398277004616,0.166537199885541,-0.0774771023249935,0.449079090762466,0.437551355214838,0.298765956947223,-0.0488447076420788,0.0272230569706909,0.0845723374407436
mild,-0.185411679684556,0.004884925314457,0.0549350773893505,0.206637509055464,0.113060564717358,0.398970598244969,0.0711491642057809,0.0523442158317992,0.20426920088478,0.0550154373227613,0.0738391236387322,-0.006367368650893,-0.0668520539367959,0.0591687166503174,0.0524849241889123,0.0036084622220086,0.0705073392675847,0.0934815939992742,0.055924174673774,-0.0045346310973849,0.229253836806808,0.293848622291248,0.363627054368977,0.126545823739022,0.197463723125898,0.298584753423774,0.0642812662329436,0.360147112520325,0.191106649592618,0.0803176611706326,-0.0060588344223719,0.0724661903702179,-0.0608493474614867,0.141381813896708,0.0646237729983774,-0.0557303047525366,0.0581435084332923,-0.0308210093582059,0.0753790693568604,0.160900329176613,0.0725038050612098,0.145274331166197,0.304717759587118,0.284874377561459,0.14494294409199,0.112718594158541
mild,-0.282582932207661,0.037969814111886,0.0662468511878888,-0.106810322320637,0.122970923826186,0.0396015394818719,-0.164286513327922,-0.0847467501541311,-0.0705454820470213,-0.0816031628753989,-0.0108444662039897,0.343805495545785,-0.057938087983554,0.0371904018106779,-0.135387191646328,-0.0625241407025362,0.0260748593222181,-0.136456245767949,-0.041657778840585,-0.0563821394261452,0.419589547780923,0.0666392020461896,-0.114637617861546,-0.239260809426977,0.0305741424324126,-0.126429206459931,0.241331566964265,0.0183803983455771,-0.20107576147529,0.0873689217228907,0.331826676677184,0.32072609196778,-0.0173341545721646,-0.121010821990398,0.375446860018724,-0.101658441524963,-0.188536306297694,0.444721638935752,-0.0236508903321538,0.311758108647937,-0.0817028146927922,-0.229947295866472,-0.0433838664949057,-0.179841667240193,0.0555006187902476,-0.132303348982773
mild,-0.0952048098151696,-0.197702028803295,-0.119420860963877,0.202547956129972,-0.0002253926831407,0.579750964671332,-0.0066219450937795,-0.0370215092413009,0.250826712323765,-0.0842726737205183,0.0937046163030595,-0.288831504771122,-0.225390129942124,0.036375657450929,-0.0118590486194088,-0.054658663179692,-0.039072655173579,-0.0730000860214422,-0.0788514610957476,-0.125954074956461,0.707811570023186,-0.0136948896828768,0.643075440367534,0.435581731019855,-0.091918677323572,0.190665165221301,-0.0363407321750969,0.439018384431152,-0.102722145484098,-0.216658519841629,0.190740183788355,0.285314400222269,-0.648426498274413,-0.0818938216062711,-0.115515272618509,-0.0210969549556723,-0.135110678267756,0.433678290604671,-0.451116580068083,-0.133232213644337,-0.0869452187092717,-0.0211628793002853,-0.34334477446789,-0.133155698894965,-0.19299465375347,0.0346590058267365
mild,0.0275155251438924,-0.0138931192153609,0.0228002756113466,0.084819678388269,-0.177582671037538,0.325207046102304,-0.0058763297330433,0.0575163461841176,-0.115409227565604,0.0228037316623797,0.0596593635897362,0.283081923077264,-0.0230062724780678,0.107417627671811,0.0215224456659125,-0.0264690538979096,0.0546718410992917,0.043783486093424,0.0377017091925804,0.0071685780110998,0.511801512982441,0.0069912798443585,0.424156190099627,-0.0717980238052046,0.0838510974700466,0.0607559745958861,0.162947652092104,0.539621425497063,0.0740846775858148,0.0865355789619843,0.428685421927568,0.155177721672111,-0.458976594458983,-0.0494185025883967,0.456409880904436,0.0428186861521786,0.0515532957050802,0.643040664816182,-0.0817495404139551,0.16218217328768,-0.0760123908941102,-0.163073010915935,0.138813795556144,0.0832082380751157,-0.0745222337225524,0.0433616251420786
mild,0.0099025075114116,0.0704137366468977,-0.0125472745551222,0.111222418751458,-0.0393581116460042,0.0792598952476601,0.0541519645406108,0.107893888450551,-0.543214079261671,0.0255047368582936,-0.0010625426031059,0.532629344896676,0.039161473416614,0.126366192884337,0.0641801466847213,0.0345189264133137,0.0491148935561016,0.0253414396633556,0.0210021161944327,0.011208721596,0.357998390334643,0.122554966985887,0.0906529711181523,-0.303976274840222,-0.0235626287820124,-0.184111460790241,0.295371799441763,0.389575120957171,0.101191521296526,0.202740863992582,0.529181116073836,0.438906657673033,-0.0841276348715767,-0.113187555772369,0.509954655812289,-0.033634619537788,0.0445558070860897,0.655170491266298,0.038261102847301,0.469452212840464,-0.325002254764047,-0.207184374322889,-0.0838094118155544,0.0962430183278787,0.01969624306845,0.0473083627906469
mild,-0.0130455023140477,0.229408477301472,0.1723775203758,0.255170368812062,-0.0153558201722989,0.11922919518013,0.0596652146377009,0.102191250610364,-0.311491983526425,0.175124081441527,0.0716845337605989,0.57410203633728,0.176888292636157,0.106585596643862,0.0882786741614788,0.218802420923984,0.0751747774203434,0.192736483822413,0.135099267758641,0.0882333949868718,0.458371976625774,0.144159597317953,0.139526043693437,-0.251450459219563,0.142658741785251,-0.0385621570837778,0.482364716222565,0.476320994879635,0.177221963645901,0.188892729610909,0.616707258075189,0.498662213667359,0.0019746863756968,0.0377479113044932,0.610565907050493,0.0755140532049621,0.145286600803357,0.590389927974499,0.188945406637742,0.435371528136267,-0.0833670678754954,-0.104832956143299,0.155472435974165,0.174750065694876,0.0727168095095587,0.120953361403774
mild,0.0584010440074345,-0.132213974265003,-0.101819534613968,-0.164106630062221,-0.451815407806453,0.165570568695974,-0.0206830562943774,0.0549669175491671,-0.0335203819496956,-0.0809331994983862,0.0056388122751981,-0.0132768705502163,0.0009690889768251,-0.287348713215286,-0.0281839444398586,0.0469029453101369,0.0079827469805757,-0.109429309941723,0.0196767181057955,0.089439174471668,0.0845006342380761,0.0246483832678364,0.222524301089558,0.192175435951803,0.129249406083669,-0.0709733042058051,0.191338631480491,0.10764158354885,0.123670585037717,0.0662441791276477,-0.0506056471429567,0.101330019449659,-0.0672823228669419,0.046536834292483,-0.12761276484269,0.0082872900158986,-0.0535949335205261,0.257149203717382,0.025523743299227,0.161150265591223,-0.0338065684754099,-0.0804378984478931,0.170970795379707,0.0357672270785463,0.154065910553403,0.0522777496004973
mild,0.0257640632815122,-0.260195868753619,-0.24612700793547,-0.108544781465077,0.0280451104571595,0.108023230464836,-0.20893873669044,-0.104048931253172,-0.0091518188535387,-0.0563285054782409,-0.0819271468298143,0.229492187235647,-0.0842088405961574,-0.0743925424228939,-0.0184046686312729,-0.306161621146513,-0.0847832568158941,-0.0033608102848841,-0.120975202716351,-0.0628145228301402,0.309795491597626,-0.0449589559345079,0.0264836192353137,0.0509133321321234,-0.252205732022598,-0.118497333694026,-0.298871228154643,-0.0411758814037516,-0.23108831057884,-0.150060650957238,-0.0826778030197199,0.147392533147424,-0.180606508813178,-0.28350800002749,-0.20685259272092,0.155701834066674,-0.205736412546758,0.0423375493552867,-0.165734804909414,-0.146098181259045,-0.24543513291207,-0.120641310386046,-0.3990226143314,-0.0927274979421869,-0.212482662456798,-0.102946791827312
mild,0.0463224623962721,-0.106861703821083,-0.0390329385325658,-0.198409188847911,0.117220688517127,0.0421246280495136,-0.0216770476421295,-0.169237987105227,-0.327744213971053,-0.113362935700997,-0.0612692004924636,0.122584613015073,-0.103836714099764,-0.000273699418012,-0.181217431862822,-0.173308457871137,-0.216180612787106,-0.0305048297034306,-0.193974800425268,-0.017149629632517,0.167304605756415,-0.0392593982673765,0.316124835376485,-0.201703280599627,-0.101651964034083,-0.236679237967314,0.165297460958766,0.185422492134732,-0.189322647053951,0.0167876494797407,0.109943651002937,0.284514844158913,-0.307223005759204,-0.230925794989119,0.206546703015364,-0.476047690556215,-0.111370793992422,0.401427512304108,-0.162805323880484,0.0634474570832781,-0.335862419231083,-0.278806591902719,-0.395645751844835,-0.0917876217964931,-0.251974355655793,-0.233602362132887
