group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD1c,CD2,CD226,CD244,CD254,CD269,CD30,CD303,CD326,CD335,CD336,CD337,CD35,CD366,CD38,CD41,CD45RA,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD70,CD88,CD94,CD95,CD99,CX3CR1,KLRG1,Mac,TIGIT
mild,-0.247682140486476,-0.163494501583549,-0.157323959390528,-0.0450969817308975,0.0140326804093024,-0.0627807286915047,-0.333726712545799,-0.230955277694272,0.0157499755838112,-0.0728029516425317,-0.236603760064795,0.0174071118649193,-0.0247536382439483,-0.0501420687030261,-0.181644434785158,-0.441601662251194,-0.094420021079903,-0.0248993576598776,0.0008384886681197,0.375973038331067,-0.166963294540326,-0.424223750296054,-0.0444631853651357,-0.165830226269983,-0.301385863269705,-0.433499473901934,-0.231398517016584,-0.224579672479659,0.0922938531247919,-0.0583753361522186,-0.234262389494535,-0.0494929057235282,-0.149132357411815,0.055609322281036,0.0024487286762309,-0.102571007553179,-0.251621371867098,-0.0486686355727847,-0.22126890646478,0.003997254033897,-0.0323046483142036
mild,-0.0686132927457988,-0.062006727240753,0.140734461704541,0.110814419275156,-0.021643438969853,-0.106887359319701,-0.0896657368278464,0.237064680111017,-0.223989186388225,-0.0476969428415902,-0.0634888604728081,0.293846281763479,0.0440112261191575,-0.129209560012552,-0.188757828705161,-0.114043949317415,0.122525764433184,0.373816268304902,-0.0981424198160707,0.43882612418993,-0.298415474547159,0.147414892837665,0.312446944447242,0.0094832641335751,-0.0109243770578754,0.23530078173428,-0.0737749229029236,0.114380903033551,-0.0008354005098854,-0.402721364091499,-0.0473768001545828,-0.109893469424853,-0.096617158067765,-0.180680892446307,-0.0960042921476847,0.0781982009757132,0.0313422942233454,-0.0590699632500992,5.50100690500166e-05,-0.154460449059708,-0.12963832785876
mild,0.207594832919214,0.116292589663749,0.361859142738331,0.484740393636108,0.192683689321145,0.153976836161081,0.0874451220516123,0.056275379811948,0.0340873224152027,0.099094252200978,0.0805485955420531,0.244500086858778,0.134419015804343,0.163771691049953,0.223048906327365,0.157711853200212,0.0114159115419117,0.430286760606977,0.335794181312854,0.540193543767381,0.177683710649958,0.198706021102215,0.212697662137304,0.020515882378865,0.299624022223307,0.475757076476456,0.297310148138252,0.382241120843489,0.155533858506113,-0.322648767995894,0.157831538885582,0.641590450115348,0.0513253583414577,0.187120662832329,0.138009586389469,0.024873799216497,0.177494022397639,0.106424556959577,0.106576646062149,0.147272264357898,0.0633189767568327
mild,-0.107981091666334,0.0502594161191119,0.0577320054901711,-0.0130776296379836,-0.0022140165451488,0.0164063961348777,0.0158392150180133,0.263515321958312,-0.0155420184012699,0.121973054729135,0.108383661850808,0.160897871397528,0.0065882547311831,0.188417471599601,0.0856446098417597,0.0251684852311949,0.0020611538985022,-0.0256673856319204,0.006097172119083,-0.13375430350131,-0.0088738502851377,-0.11084820784087,0.112432252278416,-0.107871538994208,0.0937131486808887,-0.350347189552945,-0.003072140800407,-0.194187002121643,0.121128443956723,0.29920949332034,-0.0115501311226964,-0.0661403154353698,-0.0426795865018852,0.0732264884298135,0.204453828791169,0.11855603366943,0.145766789676523,0.0842491323673661,-0.0664827645644855,0.0084237319108661,0.064140383703516
mild,-0.177413307805092,-0.0455349186048913,0.0624771496894097,-0.146052846633718,-0.0845935553412879,-0.0909580079146317,0.080013352207592,0.350880471228314,0.042523537718879,-0.227839707830064,0.18636884369076,0.0601399586098808,-0.0830610661997912,0.0290359961723132,-0.177399858610998,-0.0916745045485793,-0.112294346878857,-0.412717369993001,0.0052697280067371,-0.258089064980041,-0.040487680962303,0.344233962953215,0.0531031798256456,0.0182925863337546,0.185138484721219,-0.260828056689633,-0.154897819147175,-0.293896613377652,-0.0575020914759858,0.0937902601112632,-0.0052582223052233,-0.252102196561138,-0.0088426122304636,0.129135909277825,-0.0459515426197557,-0.0927248693070327,0.120387890067266,0.115967857679861,0.0564998485018583,-0.122777331874395,-0.0243601813203938
mild,0.11215461107386,0.0214902497150386,-0.0526215558606112,0.202189891849867,0.0306917792669412,-0.0049864247579557,-0.27596804877868,-0.303518320205173,-0.148239816617648,0.295520965169106,-0.176770632787068,-0.141889152608219,0.0145255608354758,-0.031144956461157,-0.011725290966712,0.100293082076138,0.0803620321330006,0.414542199343285,-0.0552045058386938,0.172149780608268,0.0532771457891463,-0.0106234623411333,-0.348576342308138,0.0219654032844044,-0.0524962653048354,0.413038480541352,-0.14250520645319,0.472367723282075,0.401601721645131,-0.207697403110498,-0.22005148642739,0.314721357463831,0.0052405549390837,-0.0246661027111878,0.655972166923952,-0.146806895416153,-0.247223437706201,-0.233710790452837,0.308551444245293,0.0176235196002406,0.0292720921395157
mild,-0.0067925878140691,0.21162545573705,-0.0151564828192856,-0.262110199552347,0.15290175211569,-0.0722175994922937,0.696601913624038,0.0850846154895969,0.0878602986030745,0.103336718502717,0.189038389702794,-0.195923271626835,-0.0658767563428768,0.139345415964818,0.11402280974635,0.0058910706760534,0.130319985429467,-0.478080680961057,0.0028959611756768,-0.240086159526159,0.0189726102938569,0.0330752350396849,-0.457851144261773,0.0945036163776191,0.133943731957468,-0.362892825187027,0.110195515067309,-0.0952285386897842,-0.199251404001041,0.382976065190135,0.0867412886817412,-0.157893540739574,0.0532169031613039,0.0467329393090691,0.176363454997618,0.166684310500824,0.204114564466116,0.0963957379185418,0.352570020126678,0.0265182562507838,0.260106321753606
mild,0.201903268258161,0.103078476533395,0.306411521996461,-0.212678023394523,0.229786583759202,0.212471395102089,0.699958751740272,0.297612884568138,0.0371563981152077,0.177327083855833,0.204398166928621,0.114491900007055,0.152059332683488,0.0909567356999595,0.0796297097399522,0.181815378312466,0.0537273541864351,-0.295578419592791,-0.128103610382754,-0.0565466730276835,0.0666272642951703,0.12675581252967,-0.0572441651119894,0.106765064909138,0.266665685295049,-0.182675362504726,0.0853458521737435,0.0875641379312781,-0.0872698223280474,0.269804088691641,0.233499572335936,-0.0652726838742166,0.0906310720697107,0.300119467199428,0.0919364090334492,0.327466455549912,0.328697719428091,0.171034856581104,0.148612858694931,0.257822889770692,0.254521570768496
mild,0.192059191630503,0.230016350271866,0.449635864016802,0.328757450400467,0.257164709185608,0.155559730870879,0.0185533620753534,0.346097919233173,0.0011341090650334,0.0433702569471794,0.372625118654754,0.353409304661119,0.253584251295779,0.251528188262764,0.210398984305869,0.133787946966652,0.239931459764525,0.108594728223014,0.236455419850203,0.211234920546484,0.218756499157023,0.48195158687167,0.227797410758456,-0.0199890524660376,0.169763812364432,0.188710742240162,0.211124547338017,0.140651874202372,0.269856713480549,0.311898967261876,0.306115205621725,-0.126061634342617,0.138713318393304,0.341801211275714,0.274572951873991,0.142363520445031,0.337674635575827,0.442857350178621,0.0590565817818963,0.273745901325423,0.0161872601753874
mild,0.105739197064383,0.0014371158451087,0.403112417918646,0.503896171619715,0.100502779867948,0.0652726863459077,0.087039363385629,0.72381420674769,0.112403412878862,-0.309555453167703,0.281285774203243,0.298808202261306,0.0722359890544519,0.0609569580572435,0.101040345591795,0.0844365127302909,0.110865157748061,0.390244188433596,0.0899391807270923,0.349955082980784,0.104873422107474,0.440854142053333,0.674393264079361,-0.0004800079755299,0.0971927537830951,0.104868545782286,0.0096989090512397,-0.093640610392527,0.369263668657656,-0.0682702317067957,0.217710009187733,-0.329519077027794,0.0385799743210732,0.0821273703808918,0.15617597166718,-0.146954365316861,0.31905347553037,0.254091397012036,-0.246315647330118,0.134008818402657,-0.258392531162231
mild,-0.0203541491315039,-0.139332429006687,0.0318821355596331,0.371121844391433,-0.0100773862856685,-0.0652480807276172,-0.173883394310538,0.621411723894652,0.0192066381055393,-0.551286950866612,-0.148840190604809,0.40072211976705,-0.0895381458882386,-0.0541123696414642,-0.0165156834607734,-0.010623655130763,-0.0412594727351089,0.0875490238859395,-0.065210801526851,0.290917759346437,-0.0056304147401486,0.0901367417048888,0.663527492259694,0.0530729369508666,0.0301041756150501,0.0109690288306495,-0.0675801295481276,-0.276227085192021,-0.372419065263577,-0.332107287495931,0.0534960528684324,-0.263970984205123,-0.0790843686690387,-0.0927502831614798,-0.480952007024882,-0.220528192259649,0.2676119268482,0.238695602583165,-0.215821566682267,-0.106336023665641,-0.275935871423515
mild,-0.0071006523890134,-0.124808792341149,0.141065420767811,0.536701155198538,0.103870279279569,0.0198545980992014,-0.509845009896691,0.395085636986249,0.0554162697988051,-0.446975470655624,-0.209874452757493,0.346636080908029,-0.0212260599323647,-0.0591034200757969,0.060526638207046,0.0120678329770348,0.0084014288381088,0.168380759499039,0.0339537894022816,0.367548066730251,-0.021003283097062,0.158196940951166,0.608821443074024,-0.0450839233059542,0.0652812054215196,0.218161470665461,-0.0305429639509609,-0.0188467652857924,-0.299661812856563,-0.54508526758217,-0.0477106105958039,-0.0967881890595124,-0.0156815119039015,-0.0214201071153797,-0.334841524969341,-0.314462830912179,0.099715221483893,0.0997151623915508,-0.277687338063235,-0.133120037822103,-0.289355363221614
mild,0.0546019563241894,0.294537298399814,0.195281583283227,0.141325688011298,0.190216997904995,0.137222686754837,0.128423581154156,0.218765457260462,0.173641802874658,-0.0641549817658171,-0.0198428214282295,0.0661256048673171,0.0266664106445741,0.115579716789456,0.247836510456121,0.123323397856895,0.0999955403016548,0.249639694807611,0.211567793244829,0.0886856658758783,0.288121110357665,-0.117896044713355,0.0936522977193674,0.0394616971371565,0.0390558148265823,0.101193198292465,0.0442892610249808,0.152858321928248,0.0602601136197135,-0.198777983777278,0.0827227649856016,0.111068901951591,0.213965012196957,0.256351035005945,-0.140522275102591,0.11540549369171,0.214219907243501,0.236942589280072,0.124530178630249,0.218755341301129,-0.0064165800836806
mild,0.120201944405069,0.0398551440897182,0.279619747923933,0.681594242408825,0.179609375390884,0.224936086417183,0.0157353149895611,0.225537608168743,0.426334950779066,0.088457285333194,0.019677571419324,0.304067745800918,0.0460714622913966,-0.0101393321257415,0.118135146847559,0.154215248487467,0.139236875216166,0.252673570031627,0.237854929607093,0.442983452587164,0.165695222670573,0.0761329424168911,0.426267052185401,0.164586430374606,0.0890712194241808,0.386093355729254,0.208112012180591,0.104207448617217,0.148002218676552,-0.198489790235914,0.0788970925456283,0.201251290496927,0.150302204511447,0.0940489235094609,-0.16466591389634,-0.0596024591677696,0.050184877182339,-0.0177531047964817,0.012521663151248,0.0295547133080281,0.107327318438063
mild,0.128209505444955,0.021144461541249,0.259249234120778,-0.0018620837736693,0.0501652325003044,0.128358372463962,0.0334181985157403,0.166988699485475,0.0172526097690272,0.0654534515730363,-0.272480845443929,0.22876704107006,0.156395610174598,0.162900099443267,0.273970327707738,0.158431031170653,0.187867431090149,0.148008282062744,0.0913633328792586,0.164406766182056,0.176796158544358,0.149531079959129,0.0153997554409809,0.0274526006526303,0.158192487040167,0.0057961416046779,-0.117308800093347,0.197714774368164,0.0041861964858223,-0.0280385486628734,0.215984379904872,0.0419807818456094,0.18246268630796,0.168550550484113,-0.0196479936056984,0.0734592363453185,-0.0451849581190304,0.0089528343669341,-0.0306435845370457,0.547148137724772,0.129335266880706
mild,0.0794916092754592,-0.196031480014987,0.0700376118964423,0.0797254989735958,-0.0305191708479376,0.0191347538361633,0.285629344169092,-0.154271015810111,0.156949578215633,-0.0278092148618505,0.178792502724991,0.106490682178094,0.304825583184817,0.0571255865324561,-0.195286343296623,0.0846650149199407,-0.111501946993894,-0.194452364098647,-0.100953977644992,0.11777626979322,0.157589712123283,-0.155823477412271,0.132440597124783,0.55260351241036,0.0603830647759598,-0.0035149429321527,0.125734082934456,0.175480516812797,0.290812483678355,0.14069209401584,0.207157515549777,-0.224941072244289,-0.235933393255141,-0.227000052647714,0.168620568140639,0.0730442916226432,-0.209469777250564,0.0583014070749538,-0.307396527113958,0.104185110937901,0.236568263589541
mild,-0.0346804044204308,0.230407366570348,0.303720482087622,0.406766655568854,0.161704157217284,0.245767224733013,0.0603707929478588,0.261028328008705,-0.403795456178775,0.037780971016749,0.0680970417223322,0.006175228679575,0.216054261628483,0.14135558910412,0.279954447095243,0.195753831003234,0.196878554422928,0.207009870532077,0.0059343087068992,0.436731222678156,0.0464845233824424,0.258830610243656,0.469814587900374,0.267254115826092,0.141468396032312,0.193803992106826,0.230863149984648,0.0998361919855476,-0.218865395903506,0.195130558007831,0.0256312479350609,-0.0389566451155307,-0.0071404001831509,0.117633851084931,-0.200713207465087,0.126638325147359,0.114963634684914,0.037473584093461,-0.159155100961979,-0.067580406027462,-0.0185166133658544
mild,0.0417722363749158,0.0051848368739959,0.217242969963422,-0.0449208124049212,0.0292866316614788,-0.0261953981260919,0.236515804442423,0.386527678532076,0.0802815750419202,-0.48754009439637,0.057864606106273,0.191104399619493,0.160202585512483,-0.198397905899475,0.110602749733649,-0.0360675912878943,0.0983929408851715,-0.255243166764552,0.0348729685690591,0.0770231450516645,0.247630382363638,0.353097002618018,0.49835687643373,0.461151462668645,0.0601416737688764,0.113361087351366,0.353350808859001,-0.277366461104816,-0.312722270215637,0.0069587686646192,0.404060613447027,-0.257545041456972,0.11408018308858,0.0844617664196016,-0.494933699895738,0.171653705648087,0.374017646135504,0.318467375641844,0.0340458850954824,-0.170629808842277,0.286310622896633
mild,-0.0006125735598798,0.0835265935098208,0.0338184811512984,-0.242539269486868,0.0023595306382489,0.0533165636063171,0.488132238400645,0.453955043858827,0.07588563522133,-0.478968902944418,0.0228647123932902,0.210717517801504,-0.0180545370366677,-0.0696249866024789,0.114712558262727,0.146360256651933,0.049381603813466,-0.625361038150523,0.0390490229130665,-0.208523874689008,0.195732181908648,-0.0355975538943457,0.554674993725782,0.210606224450085,0.0476285103271077,-0.482092671124257,0.0274763259433486,-0.43769899567193,-0.393858953841872,0.578606318364274,0.274999169934082,-0.48154450238241,0.129437268181522,0.0665539948510669,-0.712007906252422,-0.0545002856342852,0.302594134661214,0.325422158080235,-0.0974389123851825,0.0369461784617153,-0.0695946166646174
mild,-0.0196106843010289,0.0597929599331561,-0.131471066235534,0.0659962355129051,0.099770585228772,-0.229045538657567,0.0144428424390227,-0.0816145387806124,-0.0603274090383002,-0.183856355481347,-0.220557592851785,0.198580555251169,-0.112290590934642,0.104966056655012,0.0571033009213715,-0.0947737705717999,-0.0317602963540056,-0.0226469322467648,-0.151477408227501,0.112802700405157,-0.186419582621226,-0.0173723511845274,0.0176464301940555,0.104200812320453,-0.0711039515163048,0.028012704108831,-0.078639892881501,-0.0388617156306226,-0.162218080008026,0.0297594355988749,0.153178503617725,-0.586504095892699,0.176473021293179,-0.155836378399939,-0.0580629203565751,0.0626731478012331,0.177574543893396,-0.0543348887358746,0.0433646711444,-0.098187854204649,-0.0933013913290864
mild,0.079313870955344,0.107255862474863,-0.0744268665787463,-0.257399408453214,0.0813085233776846,-0.0027932717870229,0.388614376076252,0.243689237311516,-0.129034529201586,-0.153659378855417,-0.0095223318099923,0.0307282866214489,-0.0420387595905512,-0.0917489806512934,-0.0951806296874279,0.0294086014223568,0.0446556627310247,-0.217442301521294,-0.190352331291622,0.0739343334930929,0.0625782205414205,-0.0690970670320675,0.202296330810413,-0.101029700173919,0.196709545775957,-0.167782005718454,-0.267836637589394,-0.306663198607687,-0.279642616681642,0.0529701901747973,0.0890396504936184,-0.334859211294674,-0.147345757850558,0.084978405778469,-0.140774615160898,0.0115663982468328,0.0397325331750092,-0.041179389978021,-0.0790632555069151,0.0833079185210243,-0.15476582570069
