group,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD1c,CD2,CD244,CD254,CD269,CD319,CD335,CD336,CD337,CD366,CD38,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD99,ITGB7,Ig,KLRG1,TCR
moderate,-0.267940849588557,-0.0741691280577501,-0.127325972572738,-0.0465399835636134,-0.000352664868283,-0.0606547972190734,-0.0605145460383003,-0.169435687758483,-0.0447449398816527,-0.0393672506485947,-0.0048356530141916,0.328273150955678,-0.147693402334064,-0.100230456249025,0.0143666339445282,0.0444346092659277,0.0874723806628415,0.142525314115314,-0.0373026737514441,-0.187846490128537,-0.190249256791927,-0.007782660470882,-0.23718489202627,-0.235899323411265,0.116184191445782,-0.0492462928114928,-0.377774857711198,0.0168780077202738,-0.384282512589851,-0.115914342155393,-0.149874398256773,0.0064784179541229,-0.0789437987005154,0.0411829999483894
moderate,0.0903572199531002,-0.113055134221477,0.0225615084573425,0.0485653521003329,0.417961447102031,0.209385807417556,0.0669986708649275,0.0921557939975516,-0.0078581744241498,0.085513475213763,0.035312703061344,0.120747306742461,-0.576452508280808,0.0145510491230004,-0.0667420385767514,-0.0640183254348953,-0.0556340402759126,0.257970849263072,0.338386545843167,0.118371187060463,-0.232591612357786,0.340954425020115,-0.153250827258865,-0.154272930746681,0.35814215074567,0.235832885330414,-0.330735453650772,-0.0550963095224842,-0.270361741410764,0.28577826711065,0.117011006546769,0.174605702594691,0.157811581330365,0.347307444972391
moderate,0.138210523234489,-0.0680466613964748,-0.148278218927271,0.0786087454667743,0.119722116437759,0.230653821005229,0.175216172960794,0.0017783320921144,0.0128283972116625,0.0476890553091597,-0.242355549915447,0.0316025896862888,0.0652757928458279,-0.0481356281933692,-0.0196194541229325,0.139900475228672,0.26429194436199,0.151935042594951,0.0111859706878425,0.255100008147886,0.364915580989177,-0.0189680734267526,-0.0320276918933401,0.0714279943574481,-0.191138327805005,0.166784750656277,0.0855402099738206,0.29510946639735,0.13159434235728,-0.131367828054335,0.187348179233214,-0.030196282219303,0.167781667661398,0.126831930627074
moderate,-0.0306791380788115,-0.205251596373845,-0.17101920265665,0.125755897862852,0.180616566887718,-0.0057007428020368,-0.0006558576848943,0.117696026050808,-0.134830866342683,0.140836139582647,0.0335592352140439,0.168617020419024,-0.413050875310037,-0.0564623946765568,0.0151939242145464,0.0266047330844867,-0.102131710293462,-0.0861554292986593,0.0143787884264006,0.0323112930424301,-0.160671176204365,-0.0195493246734612,-0.0977926857585603,-0.108029437841637,0.634168337452182,0.0165682231389824,-0.251665414381496,-0.155856103786268,0.320375807066316,0.0767697827488799,-0.127924306541566,0.0234553314763823,0.24233576632874,-0.0018335288893203
moderate,0.127729315694375,0.0176983271381695,0.12922081523642,0.142448435699178,-0.0471629779432875,0.267539008078703,0.0731019678361879,0.221868123902001,0.0414469987052048,0.35178721161509,0.139821357106454,0.260009814121483,-0.214110306253889,0.0520954175068399,0.291997923330666,0.335875448279526,0.0267507001103411,-0.275255795322474,-0.0543404410911697,0.271863999406796,0.150715945292155,0.0141656242459339,0.0055018404928447,0.12638666515834,0.001751395990271,0.0007227472561898,0.114062188083526,0.0147171032959436,0.0895675207524763,0.1246933591434,0.0753223408649815,0.240312491730149,0.135202517592515,0.153230166669567
moderate,-0.304557902761869,-0.199281354431068,-0.474661114996149,-0.0969185974407421,0.0605211885010444,-0.167073014237168,-0.0474000551479754,-0.22928648112099,-0.273017510055986,-0.0564589792149334,-0.0442139361878607,-0.0223610984852506,-0.450224490831025,-0.11221150075156,-0.505262239930189,-0.208490790707351,-0.494536290381225,-0.0063547170859986,-0.181813776725978,-0.213952209300702,-0.583107414647642,0.0044466429905222,-0.312849610013598,-0.318674357836967,0.431474577925296,-0.080799990012277,-0.0319186509382996,0.0815877353783126,-0.356993626708375,0.0096480981090788,-0.260839997516305,-0.0831028207475353,-0.0848015591873039,-0.127543991220623
moderate,-0.233507604653748,-0.309374404098761,-0.110075050547474,-0.317241305908858,-0.0031004281233063,-0.589262430240685,0.0352697346812825,-0.0182507257988149,-0.196145211631495,0.0327465895900839,-0.142714530266348,-0.0042639679107524,-0.131391934483941,0.0128908794374599,-0.450189609520323,-0.046238554825427,-0.293966069509448,0.0544547152315324,-0.0455341199702817,-0.268543134572741,-0.0973892246329909,0.0684407710264265,-0.15509939495081,-0.142016094446134,0.144811606272372,-0.205623188866848,-0.0644878986187333,-0.0740386019496973,-0.0118775444212499,-0.247500190168556,-0.0759693314818698,-0.0950937329250873,-0.16566676037597,-0.0159327599003253
moderate,0.0028500559643329,0.195564521145009,-0.0716810430374938,-0.348977845704616,-0.0175874078893601,-0.222221794686853,0.216735202587534,-0.0564234204351471,-0.129873812546475,-0.0168682601729415,-0.220416584427719,-0.222469883117844,0.0645980425092687,-0.0540575765013492,-0.109002656062635,-0.103093093100448,-0.110828830301365,-0.0179743660251576,-0.183430433662959,-0.126966126616341,-0.405841695987397,-0.151181263595829,-0.0708387935146674,0.0969186101536849,0.153195896400606,-0.151850538141229,-0.11133163807988,-0.221967293597076,-0.0423838823472329,-0.0158282294401755,-0.13267765361062,-0.184322547674269,-0.37068163407317,-0.143512485782413
moderate,-0.0490083534131353,-0.242828358359912,0.099869736524263,0.0110109359748884,0.182730136675616,-0.0425849947597149,-0.0077098792274324,-0.101166672536922,0.0692717252625456,-0.0211687538529927,0.191077227481737,-0.0393784155725218,0.0941093845368164,-0.10595280125204,0.0213834717375997,-0.212657265332777,0.13018564941504,0.116050917421173,0.103730525813097,0.262225481047842,0.278451122032004,0.220977341130132,-0.0384650898571059,0.0532290380471677,-0.220933129688384,-0.0596188658027707,0.126559343274295,-0.0412075842595333,-0.153821888534157,0.144528396327465,0.0487259155556648,-0.13847747983059,0.188593392237056,-0.0171314767830113
moderate,-0.0747416520319654,-0.112866709207361,-0.283164723607509,-0.147966607738653,0.11631022379621,0.14059469792614,0.0247170327082426,-0.0910951268609863,0.0233195977920734,0.0779119384644912,-0.0829746617452036,-0.0441469260569933,-0.203908675684548,0.136931608446765,-0.417721180331782,-0.0507388044884026,0.0968468761107188,0.14062146508546,0.170100969323135,0.119036689882795,-0.529372863304598,0.0345618639948752,-0.339163636167897,-0.30567102419659,0.174269164185952,-0.0505020559305517,0.0620806097627938,-0.0041059133257376,-0.253721537112751,0.266703117568349,0.08861305159938,0.122871680390098,0.0633923743082893,0.286040790584098
moderate,-0.210608023711276,-0.193857995653252,-0.182082272489057,-0.198240355202525,-0.126448359251454,0.109512170098505,-0.0310197228462807,-0.133558059804782,-0.258119347159034,-0.101472783743416,0.114542597592615,-0.197486276124722,-0.196503272273913,-0.142041616024986,-0.18681711681132,-0.0903080640226741,-0.170160320952821,-0.267611946975254,-0.0183938320521493,-0.355837660399418,-0.227545058163037,-0.0350658541551883,-0.32918371454814,-0.0842519648013499,0.0144411150611213,-0.166165228810708,0.0055731115602569,-0.0086350167035931,-0.59520672701718,-0.123833259224258,-0.0967089768894229,-0.182335977017847,-0.111397988588233,-0.0528900070975691
moderate,0.0581885997301793,0.19139372729113,0.15124136960948,-0.0255857944304173,-0.101162076690397,0.0691812569393906,-0.265467911279312,-0.187835772028085,0.198812190837698,-0.0472107537330956,0.0834271404416024,-0.0360246767158858,0.233759600224279,0.0846849098712623,0.133207646377339,-0.0549207472974161,0.0524978528119139,-0.0699051465545704,-0.0269403124244079,-0.253715350576612,-0.286404748895989,-0.208840846936148,0.0234776725427549,0.282007849138844,-0.24639410114492,-0.0835427239068821,0.0363287157907258,0.162801303595025,-0.195512618912714,-0.0145274953720965,-0.103330658764743,-0.205119646243191,-0.0379196476307107,-0.105359683798508
moderate,-0.144379044720412,-0.0747420942743209,-0.210295980437891,-0.12222795887486,-0.170564784936298,-0.51969059962209,-0.494030736519691,-0.238032561772676,-0.455620718638083,-0.1172164386013,-0.0891948219909864,-0.181979091225343,0.0936594729638504,0.0123814948426889,0.171541835950852,-0.178599506108611,-0.421459558922482,-0.0250454961687361,-0.464338750774406,-0.377270016540706,-0.324725592248319,-0.202333264855011,-0.0892527314861438,0.2723992468793,-0.105972889019943,-0.198027933900571,0.122214833994434,0.0165587604333678,0.265798339660279,-0.46932866898959,-0.404916721991475,-0.159705099899569,-0.599385659624203,-0.21732124448771
moderate,0.0701012615969881,0.146414569641506,-0.310041236361253,-0.162829545567722,0.0590475342281477,-0.262365264208364,0.289980188455139,0.0488108577214929,-0.0881777129527222,-0.185022615231342,-0.090910287668291,-0.23359397740334,0.159901453765925,0.146373603482014,0.0442372081662276,0.303956448194627,-0.0266279355981881,0.0720174424875082,0.0945244735675199,0.127704605921088,-0.0358029670745222,0.0219639462568353,-0.0755854034165856,0.102499695971836,0.0735108955037942,-0.0526858204688691,0.193170742220759,-0.0524350186185878,-0.000171443448152,0.129322171391208,-0.0602623384707881,-0.0719377664201324,-0.328018257354823,-0.166431749124646
moderate,-0.05890020193806,0.254090064286,0.368415147823311,0.136228133337613,0.185294030727794,0.0704578689543257,-0.334086154856932,-0.0149231060087136,0.0177891700645465,-0.0048334242815058,0.0075633576659651,0.340154984400378,0.216258326900183,0.0978562577869954,0.227932157955501,-0.0517030384908695,0.28198080982538,0.214985726375074,0.208137310266713,0.0379570439571299,0.174331761085727,0.0295380607557659,0.133282582280861,-0.0063901153849157,-0.266789233509552,0.0970195224899934,0.13406525192349,0.278515889816843,-0.0873561078507659,0.211529281720687,-0.036881190482392,0.205604975996072,-0.15069743623298,-0.0159786062507735
moderate,0.0583285142482859,-0.162504514732854,-0.0962900141496969,0.0518580143694293,0.267289979253862,0.0714674770429098,0.0124753818982241,-0.115867765047598,0.0267751094816544,0.145813659760871,0.115611948684902,0.0368830969346602,-0.326496167809942,0.148535938762929,-0.0220715508049222,0.110348630195807,-0.106637238112603,0.305813236576621,-0.1398511050593,-0.131205365817783,-0.0311777666777018,0.0748008734865459,-0.129460462086919,0.0159499870040671,0.577969817861283,0.168630972254507,-0.419726434450624,-0.0541829672403411,-0.319933285064256,0.109307712377079,0.0794203067270212,0.0087794675279353,0.232860755376963,-0.002960990610919
moderate,-0.227380553750568,-0.138355493757545,-0.207824570804048,-0.132418625083426,-0.110397738939387,-0.448687751489064,0.0333801804234799,0.136966844034632,-0.114577516222928,-0.120855647135329,-0.0985755242150389,-0.163800208971365,-0.194834335347067,-0.0069078811404558,-0.155362404766272,-0.0762602016290446,-0.581717627567418,-0.155531949826709,-0.110435860533004,0.146640876063954,0.0937742743597325,-0.0302011119601893,0.0981342329563783,-0.128914513344665,0.0508816455920563,-0.294236097526527,0.0356794116905377,-0.172614200426728,0.191899564840092,-0.196249212258449,-0.183565651501047,-0.182417600449485,0.092600706050747,-0.13042701063619
moderate,-0.0430699698691049,-0.179384127583232,-0.159874607551265,-0.128246870985764,0.0104614878281982,-0.308826565381749,-0.2016643270097,-0.181604707390824,-0.488492477138109,-0.0662027032548104,-0.0266446376194791,-0.0833805034285509,-0.0743138053268814,-0.129810805259348,-0.0596007701542529,-0.0294063531149402,-0.0794466107369294,-0.311114983076853,-0.104751032756689,-0.0440587866801455,-0.0654745573416715,-0.103562871479001,-0.114603619903579,-0.202060380085157,0.291849838100003,0.0017213138094763,-0.201089608636208,0.198436984675504,0.07515682564482,-0.153894852924874,-0.0831215370845639,0.114887598581458,-0.165074277503512,-0.0704427113770962
moderate,-0.0552916018104628,-0.102518772969711,-0.0679251349342313,-0.177139672516739,0.0468786766093336,0.317693836109047,-0.283557910935216,-0.0690732583048848,0.288782758894974,-0.288535293668515,-0.0924838729568802,0.0346841201146752,-0.387029014094782,-0.151165310663244,-0.417258015094445,-0.183498341260916,-0.189375816603034,-0.0716900201502185,-0.0458839745839794,-0.0468009060974565,-0.310986884065057,-0.0991109903275056,-0.125153129791851,-0.309707570135537,0.0332432903560938,-0.232589613642039,-0.0709198169283072,-0.177354350248931,-0.276215561242091,0.0316146722731572,-0.0445577665154983,-0.135642286630904,-0.146901700583383,-0.0799067854940131
moderate,0.121513664971885,0.046741316889365,0.201214158807193,0.220139280487516,0.331988647689236,0.133615463975029,0.135763048930795,-0.109303255911506,0.119109206639696,0.0849622264655466,0.0066136088380136,0.183068701640938,0.0191048484237252,-0.0356813418166547,0.218057996161253,0.375632073618931,0.159184490768829,0.0657382137763288,0.0491300083705287,-0.0125345993574231,0.123472860713869,-0.157613889269358,0.0940631995581152,-0.174578389896777,-0.0603418950766625,0.023399303643085,-0.201977398551815,-0.0781808348049765,-0.114080764063437,-0.0485072797819154,0.198180258970251,0.25883738023063,-0.0925895889100805,-0.0739195776467721
moderate,-0.179083100059111,-0.0066358276513644,-0.388707806500228,-0.226679427740277,-0.0400737772443026,-0.10800226489451,-0.317534085410781,-0.370121302536758,-0.285774436014211,-0.124671352487797,-0.261754015583558,-0.276031559523469,-0.630958911402878,-0.198400745978773,-0.305423534311711,-0.108079110202257,-0.0227974044961342,-0.321253492784394,-0.07523649269338,-0.428619427027295,-0.638972468364491,-0.161110096490161,-0.468600063034033,-0.195402327667457,-0.0176605507001814,-0.211795444427068,-0.400004222194042,0.0920462048034255,-0.410769179006117,-0.23684826532819,-0.0552405282317486,-0.151535285861776,-0.377628690493008,-0.19014440059878
moderate,-0.283834617315452,-0.185341019697722,-0.566681680521317,-0.12420662110595,-0.10192673235822,-0.360235829101226,-0.065931113269047,-0.145726015962692,-0.262433196682414,-0.0829029923165771,-0.11981951050715,-0.093102619982109,-0.69320516269296,-0.169073623058701,-0.566555539459848,-0.196139703938905,-0.367754369133165,-0.125679027732328,-0.372901254033495,-0.189642894104749,-0.502760178930179,-0.204821286606934,-0.312484467732999,-0.232315091947448,0.431866475054182,-0.144847586241643,-0.100507027266457,0.190035095701231,-0.453854959818594,-0.107775632519257,-0.185292152340955,-0.318218129780906,-0.197667521470845,-0.171511943586917
moderate,-0.424538678584358,-0.293874620099337,-0.187486855438197,-0.271942483408801,0.0166054324607642,-0.114639838484389,-0.425784566907201,0.0320775342152351,-0.131898042782859,-0.21509139006404,-0.349821292544443,-0.121421875512441,-0.169346917476199,-0.207772534641841,-0.163048699762436,-0.151179592333384,0.218380292941513,-0.215896674867445,-0.158767655102989,0.0861112148170363,-0.0517486771502908,-0.161305305256486,-0.197939269480921,-0.445517328892767,-0.243884625247686,-0.0340561976060825,-0.288397807228777,-0.0832094841131856,-0.192996630501023,-0.166653537571207,-0.11144916423239,-0.190501702137667,-0.100955151441684,-0.159716046407368
moderate,-0.155481069478434,-0.374472344262459,0.267831599286359,-0.0749399992793787,-0.0327180638155108,-0.0964915302473477,0.135933002064744,0.200838435214214,0.0680179782866747,-0.0211096708104978,-0.187264964813268,-0.0908169506030851,0.194428423178788,-0.16999354030582,0.161619959695563,-0.245931833568936,-0.0922611929073172,-0.0670229978260635,-0.0198917388941392,-0.0479830045470725,-0.0733364152217168,0.179271120585152,-0.157206254829619,-0.0598208551003317,-0.0388063353926883,-0.287885349943059,-0.114517426905698,0.135470979062502,-0.0248154865753866,-0.225951669965445,-0.0747602542249272,-0.279065664183621,-0.18716050259411,0.0354097559521441
moderate,0.197878762222829,0.162744137563267,0.295554334241504,0.0662142899689194,-0.459056962405019,0.187146700226062,0.322067673904701,-0.149434931075282,0.158253255573317,0.193236411291956,0.0830684057011912,-0.0110916129738996,0.532259502557241,0.0605306105671078,0.174762671125449,0.111867812480021,0.22523789007565,0.115968891351686,0.182378387282126,0.0399566302705671,0.167785203924268,-0.130738553988602,0.0789826649997508,0.0366619210521061,-0.0084700065961155,0.197619778777565,0.428339138681476,-0.0345984532651213,-0.0276680609268543,-0.0445612339169093,0.0856412016530947,0.175591190768175,0.107527872405049,0.0586211991189512
severe,-0.150666494321192,-0.307337159715046,-0.254500939211671,-0.160186198216955,-0.0371136997604123,-0.132528657635408,-0.0663723558841367,-0.0722350422217504,-0.242477763672878,-0.204821637739738,-0.217354192807531,-0.132831054668216,-0.0198179451466294,-0.0913476100030586,-0.282241343397516,-0.456329859512183,-0.407801702665861,-0.118502796660936,-0.373750909689494,-0.0866087472586685,-0.206075690540261,-0.30141134266003,-0.0472776118576087,-0.293274510066855,0.251433827459112,-0.16148863678315,-0.469556540172457,-0.409816714584798,0.0529962401865896,-0.332322304445419,-0.109067627375833,0.0115060637863729,-0.0147848508909207,-0.315728870881392
severe,0.20480482180286,0.23236962025732,0.439358787654805,0.271913787162881,-0.0090872235137374,-0.209116088455423,-0.25372585753237,-0.165715657731451,0.233869114344398,-0.0342081696388319,0.0094844692953008,-0.0253464441955914,0.149742878497427,0.0398210044058049,0.114586971735035,-0.0626493932158826,0.212261377130286,-0.176696142382356,0.0561902480091981,-0.10008910633448,0.132402559166953,-0.165108898835373,0.247640949942738,0.301969736746601,-0.590282723214783,0.10124486119382,0.258917068454214,0.0647969004974065,0.043611487962724,-0.208669368496752,0.0787430670566694,0.101244447985511,-0.323543699073067,-0.0116640124377346
severe,-0.124352861877982,0.151749138083762,-0.132600316653533,0.0047159385443059,-0.305045946343683,-0.433511557034335,-0.124420965241477,0.218521361658278,-0.339264865711919,-0.0881477276719048,-0.0309920892944214,0.049149572511754,0.0221666790770734,0.0420931080736828,-0.477571846818955,0.0123611792608407,-0.290366262419886,-0.403611270453736,-0.307834620247574,-0.141924207785108,-0.379707965230937,-0.0799098490284383,0.125360880977225,0.402475451430076,-0.330824550871326,-0.182170170113143,0.0805194699181353,-0.357653160523362,0.365897868261259,-0.389731767782985,-0.063017717249288,-0.2244527750163,-0.262021371701336,0.0019021075496359
severe,0.139019390170647,0.480057622929872,-0.118524410099738,0.128627895177477,-0.360912909928918,-0.431950918249227,0.11100143416864,0.488638704989596,-0.280859064532233,-0.029514913730075,-0.162139403217129,-0.336468733403313,0.0428904796042801,0.11897296141994,-0.411308808892764,0.528676438135771,-0.603701533062473,-0.415280484320136,-0.207264944207645,-0.001531780186095,-0.118236243268455,0.189825155267137,0.458844514042628,0.64483923393666,0.0880327050559024,0.029906346204219,-0.117976693381678,-0.0203859512408231,0.832907946358727,-0.639677248019652,-0.230051105238285,0.150499288869446,-0.438445310817818,-0.179373041611723
severe,0.142771784134669,0.0464599925538084,0.0436674757342015,0.179140875142438,0.168115767427965,0.0924368715637156,0.413435029056835,0.0475065097335129,0.0039260543440261,0.212070742678799,0.285391018974844,0.138116264463498,0.0410101609074998,0.111108547068561,-0.167298078164509,0.229881822752493,-0.151223634382604,0.0995995381622589,0.197123697771601,0.0720255510469307,0.220273823241748,0.415419657083265,0.177286302713597,-0.147584518215813,-0.0100894996995758,-0.0969767189897607,-0.0073070568279685,-0.105972665981282,-0.0635419632336341,0.106108112665046,0.214602396390961,0.21990694563841,0.0330290865132914,0.164778917257457
severe,-0.286109041542782,0.144509419577188,-0.433950453199355,-0.120580571550711,0.216441102782332,-0.118835697426921,-0.127075263442992,-0.149833093382214,-0.20706062348267,-0.0074294560087464,-0.0408745298311732,-0.20188957279675,-0.457146260310927,-0.140970688656798,-0.443701634462517,-0.120347938252671,-0.332944678688996,-0.390656088211507,-0.142088817540844,-0.244727530998628,-0.677856323865251,-0.204406714511075,-0.374509718495544,-0.151778419894492,0.392496469316397,-0.15633421200473,-0.312719875838988,-0.0418860684154356,-0.17568920051192,-0.069583969562789,-0.0197116566614481,-0.129986459656924,-0.294963652209858,-0.14396028287266
severe,0.583509954587841,0.530946561401183,0.506594090704625,-0.117424387237585,-0.092163809905929,0.316306674772319,0.556483519402621,0.254544275440977,0.386629906494898,0.0549335259107716,0.196061699454054,0.0111599505277217,0.448753030467754,0.0831704004337013,0.511737006460497,0.304028950072563,0.579995488365525,-0.4358333900216,0.490328671763217,0.298190206295718,0.148955147794004,0.553112357175907,0.397805726704743,0.438346168379712,-0.140523126295628,-0.134187460749137,0.620170888169802,0.106356698477368,0.117355329496205,0.46663039789106,0.104651240015587,-0.182798653489169,0.113247374447415,0.551110128652
severe,0.148301229443963,0.0893271410391853,0.0904040122439395,0.0443559920599232,0.298571294122573,0.431684277673112,-0.0146240715381557,-0.226486728897461,0.395780110592317,0.174880768831853,0.0542892410301979,0.259706346235896,-0.441765273243731,0.0814251136413749,-0.139687539164547,0.223604493116426,0.398772319225653,0.065614397205666,0.245784842987896,-0.0728685315138916,-0.427371289817453,-0.0452071330214556,-0.389117600896823,-0.407856734377488,0.423911164242754,0.367842109861753,-0.35192583251343,0.515771429833535,-0.395381081660447,0.274917575925387,0.275014439743722,0.319409025660956,-0.0178583797374034,0.0016236011207821
severe,-0.0059341253524661,0.0107710286289431,-0.608292358519302,0.0228923719455409,0.206068160336231,0.239914412459266,-0.0577458193961801,-0.251531259156145,0.0948857580063062,-0.0841287188644045,-0.0746533154242248,-0.0921972608784867,-0.341371697683015,-0.0878570452896092,0.152867192917526,0.0896385376686332,0.276466702498924,0.0284219911051015,0.246029716363894,0.10030842242176,-0.205165768097919,0.0681677498254297,-0.326059159056705,-0.19374018346854,0.247069151055973,0.172405740329656,-0.245046846227062,0.0770254747498592,-0.349705944569988,0.28227314585026,-0.0756138427867135,0.0350866037464247,-0.0936339801325178,-0.0551816667157104
severe,-0.195880346042833,-0.0069112568708422,0.40006114578454,0.140087498143775,-0.274301890762621,-0.159777541619191,0.0142859089681199,0.0583848801311623,-0.0294330768963685,0.158849936159746,0.305344420970343,-0.147606922931403,0.0674425656846388,0.133842572148217,0.292487834559307,-0.0977835561607432,-0.0335673894726575,0.0104040161391391,0.295892969655395,0.296571780712449,0.0582563766729888,0.323752490720572,-0.039744707859278,0.38082320666178,-0.265405014406194,-0.0007346537318562,-0.0091019919370461,-0.0670397619119251,0.606541414934512,-0.0423059332044405,0.12803684172626,0.0165555040704069,0.15779159834041,0.263587407088084
severe,-0.0319350257527073,0.122853489772537,-0.118852476137035,0.131892571779139,0.201481831677904,-0.271893708823485,-0.23687788303188,-0.0361055774807279,-0.274376178617743,0.13847703988504,0.0620209837883756,-0.117355489248626,0.257969136055683,-0.0383019992893134,0.0982288854977705,-0.0690309536496858,0.10723059378042,-0.0085883152215752,-0.0700483383603654,0.0106036578817467,-0.0169408219762252,-0.0276088489118323,-0.11672278022094,-0.288323409469419,0.310510778826318,0.0061536350996154,-0.0865619724401479,-0.0182085547999649,-0.0602496787952681,-0.0938033209629179,0.0285906624040704,-0.0388220047199799,-0.0297410586759347,-0.111273181147476
severe,-0.2768675545195,0.0951644847265266,-0.406536903299343,-0.244118490768344,-0.0808235293041521,0.454511542305716,0.120517173011023,0.265384676105044,0.386088712707371,-0.504664911186605,-0.357532239738864,-0.0351569873547285,-0.171736474060764,-0.0663209392458566,-0.2779062809489,-0.139817156272191,-0.0783501820412987,0.351990041045238,-0.0314878606984974,0.215523339876201,0.0607861937951545,0.0684945967396887,-0.11632640144342,0.0861683347294357,-0.0916875317494737,0.0166353049164729,-0.0258778245630421,0.0396586892085155,0.0088552445766761,0.250514666515779,-0.285630563703959,-0.0134973323064735,0.0663871030203444,0.046672445457147
severe,-0.0811960189085546,0.0576051470531474,-0.0880547492677663,0.0002940410440616,0.625158777331746,-0.0813148474346546,-0.0193129235821587,0.0633046785322466,0.0562796010520791,-0.0549595606818394,-0.0508057756190144,-0.0613304307894613,0.0081702610632158,-0.105749822405601,-0.175879239958942,-0.073727734169312,-0.363641693788058,0.0438004021311715,0.0588833753920272,0.0854670494116752,-0.230734010038557,-0.0997380476999517,-0.0013429910264618,0.110095388851288,0.187308903581815,-0.104087403491303,0.1827283297991,-0.064509436268244,0.12595430307762,0.0360813918609572,-0.218550976843925,0.0374474460807498,0.144014747270931,-0.0427979547346166
severe,-0.212099783880115,0.11642737422331,-0.265832075514319,0.0982148644483609,0.48671263639586,0.213678055371462,-0.0083812118999615,0.0116730236845415,-0.0304116301047307,-0.0193586730113113,0.137333137119055,0.0193161650281555,-0.511191699497609,-0.0595373348363038,-0.226284492216144,-0.0698451008989186,-0.187205626839238,0.0961733263445754,0.0123458867502996,-0.0832313139872834,-0.269312781163296,-0.0425115248671402,-0.0850961181086998,-0.365145962809227,0.285344139403319,0.0438091640441248,-0.0546909797690427,-0.200936264953975,-0.438223374480281,0.125123740722104,-0.233168052795792,0.0046173612234597,0.0260115677920597,-0.03110870562329
severe,-0.055922277005786,-0.144346514323047,0.109682813703673,0.103133712019936,-0.453020090873958,-0.256058260490599,0.0974307054126984,-0.403095048209384,-0.373978726681172,0.0018146072842368,0.0337806672729578,-0.12642160468553,0.276468030138982,-0.0389691911905276,0.273315294794372,-0.116796471951319,-0.0493687403647927,-0.232686716372481,-0.0475777398830103,-0.0450796259049273,0.325099706371601,0.0243315223642679,-0.0422576232599425,-0.0906003248129347,-0.559457009438207,0.0179460446848507,-0.156762227447518,0.0778770061552629,-0.0372650580768569,0.0110980397503315,-0.0153789709518341,0.161274633374324,-0.128146390554247,-0.0177197683712358
severe,0.0648372101195088,0.279435172781646,-0.288859855244716,-0.0510390310484135,0.392132484502574,-0.396426430909445,0.0208285126871878,0.198955339841328,0.0941162848130255,0.0694553392660455,0.0381229124809195,0.048723399917783,-0.254717834820113,0.0279089020200765,-0.206986380383308,0.10276281271365,-0.25597131015895,0.230974282131086,-0.131939221142687,-0.0796349515540572,-0.32454898376977,0.0296526799719919,-0.0533396159045268,-0.0980480182520058,0.573610575106632,0.0547838119663842,0.0860609622858716,0.244123696036896,0.0746534812958611,0.0009981179046183,0.0807563095118488,0.133496354861895,-0.202231473545648,-0.0690890225438376
severe,-0.105109611020726,-0.17316427175595,0.0226537177405729,-0.141853327435628,-0.0970380628816216,-0.22548627769583,0.190699974125803,-0.178528906507464,-0.0939624240480813,-0.13483896288245,-0.137162830817175,-0.0904211501539501,-0.176460556098038,-0.120537416869954,-0.0505316711881837,-0.116523961551521,-0.375888627090581,-0.263170926239182,-0.0018835425831197,-0.170612118700226,-0.219469957231846,-0.14646099162629,-0.055438081511704,-0.170669302149729,0.153074115759091,-0.121711034753334,-0.0251984141134124,-0.0644882185616494,-0.556203573100125,-0.293121050845113,-0.0847588883312602,0.112057936240227,-0.225008570981337,0.053921497658155
severe,0.0681020033002922,-0.106906484498012,-0.0920396170989788,0.233120379391585,0.375047809489316,-0.277279891355075,0.139758226921642,-0.0633177986436632,-0.0099710885406489,0.252660953283562,0.0192663198652804,0.410960741004236,-0.137711506641813,0.15520420211792,0.0722872742581915,0.101279221964231,-0.138013898618426,0.0826434887871638,-0.0379308964835358,-0.0155471575687815,-0.0987146719736018,0.0373276096652973,-0.0063436938025566,-0.252067477826411,-0.136124813090901,-0.0014753821478313,-0.163244082405806,0.119457878481841,0.020027580740548,-0.174649528013893,-0.101719510340911,0.0144013064171645,-0.318111111028651,-0.0661727741792974
severe,0.112537215072927,0.0790108251352989,0.23909020118845,0.158497070787698,-0.113885640726514,-0.398507888862031,-0.0181883849332436,0.177167911003056,-0.0849050389903452,0.23159465156562,0.147226459181335,0.205880401898377,0.077872070198818,0.181041973636907,0.115647270112268,0.0733392413175696,0.303823857316793,0.260350534151748,0.230888692340205,0.137639389506645,0.0798586958287445,0.0899509126576245,0.246204850938728,0.147181445343805,0.0859799697453751,0.159267183438989,0.0525210806882322,0.333325541836254,0.119155691542856,0.224959953646278,0.296074855881019,0.156152417756664,0.234296955979227,0.121303976517166
severe,0.0959889238567882,0.0680134870150859,0.21217292506065,-0.0360700447583899,-0.0797130556299352,0.0641516832786364,-0.0578636622904728,-0.0690886623255613,-0.0779216075119309,-0.171598829972148,-0.12766106913519,0.247795324922608,-0.0436777570429885,-0.275317021555312,-0.045776720910583,-0.141715341160744,0.422367926917551,0.044971490464168,0.0831737120356365,-0.0660201964341834,0.192802420922447,-0.316999418444105,-0.0562596264480695,0.371872569395764,-0.234678661973224,-0.294893740012103,-0.277608401613724,-0.252563128475077,-0.050204405975509,0.161196257281355,-0.135150626198802,0.0909314734996386,-0.243430738184973,-0.328821470156867
