group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
mild,0.0088083044226273,0.0292719920716766,0.0925206186165446,0.0952450907379807,-0.28862632856892,0.0752297897286384,0.176642080228946,0.442593270413532,0.251653233206124,0.121401636383842,-0.349859434691351,-0.327225910128112,-0.0996070392296222,0.137427605260761,-0.0388009238349482,0.138257842609081,0.173336897293269,0.0492121587715555,0.2188934465337,0.184412370151355,0.104401438065232,0.0548676618737119,-0.495243898388075,-0.003895002479543,-0.152538574307741,0.266437058294826,0.255914582625403,0.194775435026086,-0.035738298758393,-0.19306363133866,-0.352687160749084,0.332967828426359,0.325945144070894,-0.316977215104929,0.240418882316031,0.112183607652896,-0.0969143763103174,0.11238490570636,-0.530764165881606,0.0432299550530329,-0.112663499130754,0.335652967654694,0.284783633110674,-0.0249538394519479,-0.141716673406156,0.066231303376015,0.160925740465429
mild,-0.112347973458653,0.0681616632086646,-0.060646773350169,-0.152222704116315,-0.266693526597518,-0.169847527291899,-0.0138884084926875,-0.365531516902302,-0.351316609395028,-0.104275932232877,0.109039486982587,-0.0057778688841713,-0.189657003493325,0.0289243790212436,-0.0880387745161661,-0.0438482001286641,-0.034791944045164,-0.104127346908935,0.0296280834933234,-0.176646559520691,-0.135930888998859,-0.125907479794508,0.0214188425442704,-0.064531831704155,-0.142468682013018,-0.324553867140948,-0.256379368940718,0.0652219207264463,-0.112356586213083,0.213724213179401,0.296278410491717,-0.191890484390422,-0.243686533310689,0.275128695813525,0.062050142093471,-0.137808102881968,-0.0649037649659265,-0.171993706315553,0.379045645054898,-0.260856320414952,0.0758891490362491,-0.288645382058039,-0.317305738114627,-0.172633050884374,-0.142254104024247,-0.157295101030107,-0.207183859573539
mild,0.113941188308256,0.145596146047383,0.0517667299944992,0.107516663184684,-0.202360578347864,0.0314370201582271,0.0592345889291503,0.0804956139699784,0.51546407621744,0.0582898454754914,-0.029196926765417,-0.1854877543844,0.131384333890834,-0.0705382658338344,-0.0604366234481213,0.282616816951403,0.0801574417736877,0.0003156790435434,0.0185116751872671,-0.0591623569151744,-0.118053893771638,-0.119994947937851,-0.391529771870524,-0.017958357138149,0.0264598503533499,-0.0528200891088828,-0.040495193235953,-0.0383058526247165,0.0888699395409295,-0.219351849669735,-0.315551018656575,0.133243582865138,0.132730535224802,-0.4531710676192,0.0463847296662223,0.0178562192401386,-0.0867359892590839,-0.0465303925966217,-0.505517875723677,0.0633708434302097,-0.265526931143409,0.307061180381529,0.0696592046085252,-0.0038339565146593,-0.119441289513876,0.0107002975841038,-0.086881357881502
mild,-0.205464438865558,-0.0788843682906553,0.0715264762801156,0.0151230050426364,0.0005885851075473,-0.130157979228948,-0.302193481761876,-0.315292255082992,-0.272406269662918,-0.0171360499056558,-0.0439131079706767,-0.0840767182661743,0.0183623815893058,-0.0853962882240126,-0.127883893994831,0.0913152606046351,-0.0936218566627701,-0.0429148027500506,-0.0385862213718668,-0.0310231105256055,-0.0105065681726335,-0.121608448257958,0.145704684524385,0.0582337709643818,0.226161990977623,-0.259921820407071,0.027039584121856,0.357976809424079,-0.066002200164325,0.328592932530107,-0.0427833585948003,-0.0767294929855523,-0.0679744603506346,0.301048729101381,-0.0198472234497471,-0.0217770151796444,-0.155178319913248,-0.136442487963149,0.450713772263231,-0.035755440311725,0.236725057681169,-0.122264972586481,0.26629730398087,0.0413805641722345,-0.114762787084277,-0.112425231733622,0.21941906402927
mild,0.147302518598243,-0.0003592373712589,0.0267740233040394,0.10560959152624,0.106856901803832,0.087646204808127,0.082484264630782,-0.0215631556868842,0.007501298122326,0.0371474693606444,0.0075777315143237,0.0558507586774704,0.202841024468022,0.0429789419665375,0.160363207759864,-0.0831522896799747,0.0588101314580086,0.0721788670746191,0.162021614894958,0.142172317236192,-0.0015986996697685,0.259609214709108,-0.0428095230228886,-0.0044626595846329,0.0598256508902545,0.320947026902553,-0.102495008587638,0.0864574507342011,0.0051075288072947,0.068595880989303,0.260963016879027,0.111255659127208,0.186315505161946,0.0658398188734548,-0.02979737914211,0.087527112425559,0.0306683489063172,0.168424188076886,-0.0158188386568074,0.183700560317573,0.0286438688089442,-0.0284992483122455,-0.335552204128374,0.363201903482788,-0.142734425730308,-0.325099992430583,0.164709173063717
mild,-0.109639073330438,-0.12199910400702,-0.216021239946979,-0.143638801723505,-0.482477097181915,-0.222993136370236,-0.293725961866594,0.0087204539223812,-0.2192550877543,-0.141856634433283,0.11113775874466,-0.612577520309429,-0.17122288238075,-0.239909143417526,0.019620633022817,-0.207324481358843,-0.0518394750294408,-0.204169336683567,-0.152367895244056,-0.0837417693221391,-0.105863860601933,-0.111165049323698,-0.520423937022936,-0.254156182515287,-0.344659067939249,0.0079115685125859,-0.398533801325302,-0.424858797959637,-0.327500867624429,-0.398367244294893,-0.506106394404185,0.175577473919383,-0.189042931275464,-0.67194099017532,-0.243334237025929,-0.188745237235768,-0.131665484468067,0.0087339041538305,-0.363973228569121,-0.198116953995576,-0.449489756878978,-0.369030484493933,-0.433421190930643,-0.295214757235776,0.0562284610790178,-0.0378104282510009,-0.267846140686461
mild,0.0029659712194499,0.0507329616243967,-0.0098140674033044,0.19630744466662,-0.147301556841402,0.197719714126817,0.144223440522115,0.451781616843895,0.314237578085814,0.114024473672788,-0.0166846298873945,-0.120377179824792,0.101508843093535,-0.0743352810336262,0.178024238812877,0.12436576249816,0.1207666736242,0.108649590432657,0.18627194869327,0.31636131686782,0.202076709208761,0.239432594471228,-0.211820489122571,0.105416043433624,-0.002516753919767,0.130752293722272,0.266169442573912,0.181452929081929,0.190830059291553,0.0253392732568133,-0.121961146368627,0.0902723276792532,0.211282462199224,-0.259498670937756,0.0866901663913111,0.107562871228378,0.154352729815483,-0.0106252067450928,-0.65883303236692,0.15364089519785,-0.100483911527398,0.255873394048866,0.126865721517759,0.028436717511128,0.146819830475689,0.194654757431088,-0.0464513486119971
mild,-0.0241337483862795,-0.0182808884826187,0.0298071622031549,-0.0956056446156406,-0.412211148521833,-0.029331358407353,-0.0310974471714532,-0.134011955949919,0.0661684285598254,-0.104210726609593,0.222121539885671,0.0466664060658921,0.0063941931911179,-0.160542431554655,-0.0787513276768965,-0.0009429851935457,0.0097394665653544,-0.0231832114759605,-0.045401018273137,0.0500005780456698,0.115807167565905,0.0045354916933131,-0.346637926813096,-0.182732426339951,-0.419779906499324,-0.218782062188363,0.0459716678877506,-0.454679941792746,0.0034747472737978,-0.202305834537528,-0.110291160332347,0.287300023761142,0.0373791911891024,-0.378118254818898,-0.133431083087492,0.175593888350974,0.0419023164438251,-0.233784445248116,0.172275202787446,0.207154294480485,0.0209096718913585,-0.0039807515364873,-0.185001546307626,-0.0930720208808574,-0.103641806998392,-0.0008980953789239,0.100200694289998
mild,-0.0641392969315186,0.156176906966752,0.0880773057399214,-0.0107896698914297,-0.351566402887421,0.0778148202432189,0.0852434898792427,0.0686116634918245,-0.236275154253635,0.101483004553541,0.0716962547382903,0.384933367255263,0.0194604285684297,0.0914975475595012,0.0909150881088574,0.0138747884428528,0.158415523071048,0.0107614005558915,0.102218806445217,0.188490275376508,0.159073881758156,0.0220076663808025,0.0191071993366686,0.0904096974118912,-0.0173438072747673,-0.53861536145285,0.0852885631672283,0.0622896936176974,0.198314058508363,0.320938506027612,0.134043994181302,0.165409415380291,0.038399138889944,0.196443093463535,-0.0649912809707649,0.0530973417431074,0.159511626149741,0.041004332592664,0.510577604618338,0.298026280328352,0.269449467193174,-0.0827515394762871,-0.0550932796655231,0.150659280301661,0.227026747490736,0.0952888567748532,0.34405572978802
mild,0.489458555991358,0.337193493018833,0.219447380563039,0.310415849065942,0.374511520172184,0.203732660448087,0.181390203577713,-0.111279484203461,0.271414718573736,0.281298758724054,0.162272843557006,-0.175610572577247,0.111240328425889,0.137458915688997,0.250140957397937,0.290671829558278,0.0932002957241536,0.285352747028152,0.445680863875474,0.249893372546808,0.143101132790987,0.239637130928368,0.213208564466274,0.137500171874224,0.362681206679283,0.201623335887501,0.347770837369519,0.523313064921218,0.343006160783824,0.173917941559634,-0.0911383499738248,0.186595140221357,0.25252968919779,0.127014004165462,-0.0070286076696777,0.308649274520468,0.348964971173019,0.130925987080443,-0.0174007954337771,0.381358292651096,0.370778031313162,0.437919998053523,0.184309092835633,0.0578208225523489,0.381028075559238,0.271952589498865,0.299771405151085
mild,-0.134969533163922,0.0115509280220517,-0.0702282697976468,-0.105865908146848,0.023377840356571,-0.0920996824949466,-0.0832760054943613,-0.142725659355171,0.100957458747276,-0.10208420500542,-0.24570620773016,-0.0971019262144781,-0.0533949681991783,-0.0609979314117112,0.0234010762836697,0.0052676585014756,0.0100568553315656,-0.129427486001984,0.0605361117424035,-0.109149883257236,0.0061297996069018,-0.0097654605316752,0.0078667584117205,-0.0946594877731892,-0.143709075136305,0.0874757726306878,0.0067118092002647,0.0581622774774608,-0.104716039929718,-0.0803065351905113,-0.160792556097786,-0.218206254092211,0.0127975833513607,-0.383815494776736,0.0988684271908781,-0.0694592527393581,-0.219849149990086,0.0783508970707556,-0.182205648788569,-0.129611639966457,-0.144786492074777,0.096830001037384,-0.0393713420784306,0.0740640533602518,-0.030766714407387,-0.100248221973615,0.409249642850696
mild,-0.100153085516093,-0.0655878853500848,-0.120754370231369,-0.0451511092621191,0.167983175544316,-0.0586478833102114,-0.09740975346579,-0.0446756290846999,-0.200104495626791,-0.108852410833774,0.180068302982106,-0.0565224742284336,0.0190093482328787,-0.0116670857118239,-0.19097492592572,-0.0633973704955887,0.0736153630124788,0.0401515472749838,-0.0676057465301358,-0.18863485994103,-0.0700847277468373,-0.0805869117635815,0.409110039246882,0.0920661813724474,0.328827300992432,0.0276813883920235,-0.0939757999749199,0.154326204064817,-0.0309912975820505,0.129853756261771,0.151018179864109,-0.33489657743292,-0.108662365313025,0.0591351524534458,0.123147587072659,-0.0119017490468092,-0.120016499557371,0.0436917232000269,0.258179027349055,-0.0387194670563532,0.218700561801536,-0.110891693742571,-0.126156826080464,-0.0106723813308733,-0.0334130223332956,-0.0318259555147475,0.0845701180608979
mild,0.238590585353881,0.051341982619382,-0.0172498675015069,0.13929092493935,0.16764948271435,0.0619158131783779,0.115069907631388,-0.0385268770395447,0.364629704004436,0.301515983854725,-0.0031800689732452,-0.259736619996078,-0.0531524756272644,-0.150223227645471,0.0733215865650823,0.0582070468702873,0.141117987710285,0.0538336464044996,0.101960536821113,0.0444939178990702,0.24563888170068,-0.0158674042913673,-0.21630640987882,5.58631922593592e-06,0.158073738412284,0.314722397987289,0.177684965809671,0.0024221799392689,0.214609635702035,-0.237070663501026,-0.419854828057038,0.0362086291917542,0.252642254912578,-0.293328236217782,0.129720436854763,0.0300813036437657,0.152089629513535,0.0366509731280481,-0.698707820184117,0.0931362649833961,-0.203719002334674,0.399846351387699,0.385690781849769,0.034743025527301,0.134211762886639,0.0238407584469973,0.223435562716793
mild,0.150569229069417,0.171127887319316,0.0721293434912316,0.243817855399101,0.356831460857065,0.153628200207067,0.0871280888990281,0.070379039947496,0.142884218955782,0.168895355615794,0.217382324006359,0.383256451660269,0.0424231848346948,0.0829599071950824,0.139454885263071,0.298154049143969,0.249445915733868,0.15686593604117,0.0584095619487918,0.15026319008501,0.405102734471432,0.193227051799239,0.414178619126755,0.197548150645287,0.235591819179899,0.10667564670409,0.190851878441461,0.183843717463303,0.16291173042214,0.331659875273812,0.209885973447997,-0.1759295933408,0.140953822662647,0.202066911235916,0.321456768453776,0.0823410249881235,0.151046507337047,0.127412668199759,0.368000590876595,-0.0028052295670127,0.292040920236491,0.167069749418628,0.104362861260438,0.100456994784263,0.116198929404912,0.103264874525117,-0.0095135867682718
mild,0.0953709514798359,0.118608230002334,0.19048523199699,0.206032634232402,-0.161440941517455,0.186979604995452,0.116252577050291,0.319397554514388,0.359724259265341,0.164324976159324,0.0869981258331071,-0.0201143070660435,0.217433807164124,0.0442767825240305,0.15905467014861,0.158333509936252,0.222162653622183,0.165983487390388,0.10308732511025,0.0980887825053574,0.212757666257522,0.134577432024491,-0.395539907012474,0.173871773521459,-0.36516812403339,0.116724550584569,0.189627960211373,-0.405161343400872,0.152802851224499,-0.151134353189927,0.0879812862577202,0.656383354988416,0.257978855137265,-0.287064539415464,0.149186311594553,0.112795545499149,0.103212091758334,0.173478128725155,-0.385945486399631,0.325519842717078,0.0676065956075801,0.375297407599685,0.141414182824711,0.0113348071454371,0.151312132461446,0.229435148624186,0.15899311441087
mild,0.0121978072466544,0.002895408951193,-0.0470597079665895,0.0040685429086381,0.157211221685009,0.0066127301396187,-0.0575592718994276,0.184877386429807,0.703970300286798,0.0197270546536372,0.0560736062701485,-0.413352710649948,0.0276081448883695,-0.0751552968769435,-0.0708470056021809,0.0007584300043592,-0.0072858304081049,0.0105221572762418,0.0396854251931931,0.0312685875962138,0.173607018352636,0.0352350138894473,-0.0891859983741098,-0.0397702720878485,0.0951105978013717,0.384263406852386,0.141944218903299,-0.172520929959271,-0.0261479864970491,-0.341509225380328,-0.366174679513339,-0.0203083576931617,0.137990792727684,-0.393730499243314,0.105180209272975,-0.0445503652524354,-0.134200826676839,-0.0306095323042608,-0.590781035730078,-0.0493441957004922,-0.387977423242125,0.375105182779026,0.0483047824634982,-0.0280369495093558,0.0456420042917717,0.0218201242620494,-0.051196020654264
mild,0.0618479169142209,-0.0351808126860065,-0.164325312032297,-0.0191119672657706,0.0428170892209671,4.37929997117538e-05,-0.0011817669297214,-0.255080585603184,0.500958771442049,0.0145200910058775,0.0181748299456018,-0.528167130651231,-0.0205658122034443,0.037848143251587,0.0195182736945261,0.0428668048055472,-0.0944793602939679,0.0721504222308496,-0.009078858048962,-0.0310503794508033,-0.0990515768863982,-0.0055613756058982,-0.167274187755156,0.040474928961588,0.110798690412965,0.377858447513049,-0.0016031883004496,-0.0641754259334314,0.0768006871168927,-0.363411176370691,-0.507545445372858,-0.0871923676022962,0.119450295144205,-0.400054731211879,0.130698565818824,0.0211703636069668,-0.0210245319509048,0.0037438931238134,-0.41263666074692,-0.0200263158742581,-0.299864231596406,0.262209951718738,0.081523851256394,0.0736722426740095,-0.102368516649668,-0.0305759668771686,-0.0906760689309347
mild,-0.123740147929548,-0.177114141631092,-0.198990240177953,0.0525206526855295,0.0993617152921888,-0.0084691256167465,-0.0501565585036506,-0.379677230207063,0.0524084192338755,-0.208474300898077,0.0065177671326563,-0.190005559845453,-0.219430020887097,0.170158663407265,-0.17106084695816,-0.273371175346242,-0.212797004383069,-0.139810707122603,-0.0745693257961584,-0.278385257499861,-0.1811953609972,-0.27082802013559,0.114873059043809,-0.204307103281666,0.0284128850449538,0.108106772405559,-0.013296310932148,0.154709331187192,-0.120994764169617,-0.082180576140425,-0.296124593700745,-0.41220166374707,-0.169712314661018,0.103528594800219,-0.0984922602487424,-0.2560544930226,-0.0394915612682912,-0.126305460261185,0.199151476987454,-0.300245698059074,-0.304909900940928,-0.0968928301420793,-0.335218846860757,-0.343457736963449,0.0219032191408837,-0.0674936876812,-0.39425426004597
mild,0.116963013750537,0.199390981637441,0.133820141063361,0.223383867520414,0.172912114147614,0.0506748414387911,0.0052695828895056,-0.163384063600062,0.0185513474494414,0.116499955667489,-0.0682682420791121,0.276160613569678,0.0807875991158212,0.251788727432276,0.0999184350603583,0.19179132835508,0.0684751679550799,0.0973206517587188,0.084738633707241,0.0530362863714444,-0.0875401449024336,0.134900855222633,0.291521302883693,0.0670580149377941,-0.0777493413812225,-0.0050697353413065,0.0616302359895028,0.198634424444206,0.216331035250852,0.258782099603661,0.133992129277552,0.0373186416287734,0.128845015507907,-0.14872399284622,0.237011395518595,0.12515912977603,0.153234272323357,0.101546933754408,0.0405848321987723,0.233654601422789,0.20726850904284,-0.0071715177728097,-0.128511684552342,0.133601234782969,0.0040165216805657,0.102166518195326,0.11625498013277
