group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD4,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD88,CD94,CD95,CX3CR1,ITGB7,NLRP2,Podoplanin
moderate,-0.0339543353967313,0.0693424014630962,-0.0502053735490568,0.079634078903709,0.119771630140604,-0.279858368403743,-0.233627167829035,0.518129582958507,0.282917264503646,-0.197274322115564,-0.310875674123681,-0.0796522663742542,-0.0209320984167027,-0.293854999026932,-0.0288839232665975,-0.104066172263034,-0.136711562118496,-0.144470080724292,0.0158159306154094,-0.0135407365119757,0.159775749765613,0.0517735484586612,-0.299028025932929,-0.124499352664425,-0.286646469824699,0.136080229855815,-0.208005369003549,-0.0250454961687361,-0.179785287945702,-0.198950206309252,-0.172636963134533,0.0447633440200924,0.0670400625697124,-0.458399063896556,-0.0208866182739071,0.124965225338765,-0.330855144180658,-0.344086909855223,-0.130788205079837,-0.0976493919865137,0.193996479034615,-0.263419668307844,-0.125949327636411
moderate,-0.245395268021276,-0.361968334427796,-0.192746430423894,-0.0507398508596115,-0.444297861590897,-0.343542516931165,-0.273759334175031,0.289380293565955,-0.140027845408926,-0.250263184032345,-0.279769415630801,-0.0340520084720925,-0.0818124462537079,-0.402948303162351,-0.272135099733428,0.01196635133622,-0.143553887014086,-0.431490368656189,-0.069170143266661,-0.167729438549827,-0.276931006705745,-0.165832273516963,-0.137761911292175,-0.205189022700608,0.205509748616892,-0.144850840677784,-0.24809850608813,-0.283883702711732,-0.487168449237436,-0.326910074358562,-0.191304234235536,0.223180958168114,-0.304173944819052,-0.2062656130935,0.372034844981268,-0.307055907762931,-0.100565337798374,-0.166643031603785,-0.23251948540604,-0.201308568758766,-0.156865089294893,-0.268761675135493,-0.291392635347819
moderate,-0.0715081885505959,-0.274385746142958,-0.0200761312763726,-0.0196244246981909,0.168940335232531,-0.0855530271466012,-0.158055595611026,-0.0636580431442629,0.0230431464092827,-0.162895926588606,-0.100686557766279,0.32033542210731,-0.385516413609155,-0.300848839312147,0.0830937621161002,-0.302870443349755,0.0734726173265184,-0.124107394675051,-0.196992940835792,-0.155966153118014,-0.290705140853186,-0.0801476892875462,0.115241910606509,-0.083550999763049,0.346321108229319,0.0475254303932833,-0.0761839506291857,-0.314924485217047,-0.0688017073533754,-0.163611274258049,-0.0506097138485328,-0.163616435782265,-0.118482658669142,-0.045118610004286,0.0117128007254571,-0.194929175532557,0.0273266776794709,-0.220304854106403,-0.152140237958537,-0.145497821323337,-0.136600855016589,-0.477885153116573,-0.170432254208152
moderate,0.0977731734267993,-0.0202779013146669,0.0040193894969236,0.100301201541474,-0.033251031989662,-0.0496421700006038,-0.0795769565310617,-0.207171571708117,-0.0433147167121684,0.0069314213756421,0.0371558270390499,0.0740066569020743,0.0672537597018209,0.0454926501970515,-0.0817950184490235,-0.0063370174738061,-0.0250070017119272,-0.0034709145501577,-0.214508578615916,-0.127126948330873,-0.461192870603691,-0.251136113692175,0.0010553319983313,-0.0525780884153182,-0.0922715336820971,0.344751854232142,0.0715809675590777,-0.277367171600947,-0.0859957682313959,-0.228557111265019,0.0888900181732891,-0.0407632166890061,0.0011864259172018,0.335445023912962,-0.242023797510147,-0.0864049265859388,0.300218802491293,0.247493858049848,-0.180235878595112,0.132591634193132,-0.0434150792589894,-0.0282285849049465,-0.0175218216174738
moderate,0.0751745634308759,-0.316241695477964,-0.127149804157334,-0.201766532480147,0.0883382411566065,-0.0839114964251262,-0.105153116527581,-0.266424856420702,0.137467573791751,-0.137765607587595,-0.137905334778564,-0.0358417024917004,0.0244369746942999,-0.181761392076917,-0.0636011312852273,0.0971646040081991,-0.107109176757549,0.0271352871783409,0.116352512568012,-0.0976021110560685,-0.151328815707884,-0.126705157561999,0.244032675198831,-0.1362496805697,0.0393455128928553,-0.016032103715134,0.0606295185888506,-0.0926431297652811,0.0134724230090356,-0.112210327735047,-0.144302265326227,-0.189040096320705,-0.0183055598936294,-0.159385950235652,-0.166679936600236,-0.0576540308137992,0.202346480459646,0.275848605307091,-0.048590492672041,-0.137479548223357,0.0448473918929011,-0.0768624930701152,-0.0976988835336771
moderate,-0.184493856966267,-0.157886184832266,-0.233899909540819,-0.263154592247316,-0.429829386893916,-0.236210043504179,-0.0909371445164012,0.109053129918315,-0.124613587332869,-0.16195899821271,-0.201688391576596,-0.152936998110831,-0.198169192707946,-0.152447091388486,-0.0823879613945031,-0.154746948039813,-0.166762142532743,-0.191759458717113,-0.116758896095321,-0.297941049543889,-0.181643781644336,-0.290473276003045,-0.368280202533058,-0.176825622699093,-0.0659883307705477,-0.26723485007828,-0.17628028411588,-0.246294550676667,-0.222483732894941,-0.278577243135913,-0.305610681990011,0.155148509376566,-0.170762114444453,-0.116227432945375,0.0896750364579089,-0.0353930287813111,-0.224691707454418,-0.229452445389739,-0.190352518094769,-0.187066755990656,-0.407293915763166,-0.379727195989392,-0.25970767106108
moderate,-0.0342143118047875,-0.0713284841115715,0.0912965532841383,0.0689365911202075,0.175707609305728,0.0308290063396157,-0.114790310192348,0.147213209855899,0.0634750498665073,0.355732987716886,0.156951953770947,-0.116562332058489,-0.0121693133109427,-0.0238922941417764,-0.0145910436781316,0.0943476881928459,0.0445816832740448,0.14199472422924,0.0032873325498323,0.26545257065225,0.473549357493214,0.0727681878846516,0.23173275191675,0.129541751699532,-0.17597553210607,-0.0596470682929251,0.216793838052502,0.173519238259975,-0.0767707767768604,0.0832086269985786,-0.13769252214731,0.0172072194487213,-0.006495041207746,0.0909144897237114,0.0277408707166059,0.143139500070377,-0.0476259300133005,-0.304143298855543,0.172524534967388,0.0609563283741022,0.083463855889871,-0.0013005494933478,-0.0635927702308477
moderate,-0.256961626546452,-0.100406794677807,-0.304986403072535,-0.213310525360851,-0.537761443168071,-0.0849559087248865,-0.143399205827355,0.0645470303447964,-0.169232939424277,-0.258841340209481,-0.0607386891349094,-0.257917872439744,-0.145541955885987,-0.244953984841155,-0.145428412983799,-0.0823404110415147,-0.125503200603525,-0.0232911505913856,0.0855829652658305,-0.14585048717755,0.0797316112424548,-0.22817714446003,-0.22395823405584,-0.201010198217186,-0.128003709813611,0.0451254585009549,-0.174131541436624,-0.141373979009773,-0.0959021403319142,-0.385801600313566,0.0201083746436618,-0.0428039388205969,-0.256041978259263,-0.0513829024840956,-0.0305123898856023,-0.361921581809471,-0.120149550926715,-0.101321758816382,-0.198974878030128,-0.109726019868505,-0.363150637883176,-0.116525894168331,-0.287774614373731
moderate,-0.107080173962245,-0.101342853008501,-0.22020297315888,-0.18788074644681,-0.336295072133941,-0.136172269147946,-0.0675403544627814,0.0238640714537919,0.0211100943233272,-0.009458498279163,-0.17333988494072,-0.24041888738032,0.0384416803306601,-0.160184087915398,-0.286003867253806,-0.238545297590614,-0.20958846167351,-0.134415417823672,-0.319807887469246,-0.144492401646389,-0.0458949922200323,-0.0490482480696946,-0.343091582400838,-0.0493275295876234,0.259274798283174,0.191766856648822,-0.131044733911746,-0.13486399779908,-0.272821439324629,-0.334752901184636,-0.0782581845560255,-0.0648942297681195,-0.229006392361769,-0.353546475046111,-0.116027016675091,0.0428892019178823,-0.314625501181302,-0.353646022777856,-0.0565307427881074,-0.176123026124212,0.172060401592728,-0.11144853135697,-0.149206040392746
moderate,-0.0510037889838315,-0.258970951589862,-0.319378548480479,-0.0407409604042643,-0.660911994149477,-0.200402464810074,-0.187577763148112,-0.112109297225283,-0.242920598024208,-0.252481006089508,-0.14907970069791,0.0270393712442676,-0.291561012114072,-0.258795052376081,-0.122892895569221,-0.0211836282998259,-0.163725427700609,-0.241202260895415,-0.145999933501019,-0.19357169027944,-0.0482774070928215,-0.0342646278303966,-0.665251256417419,-0.28643758025989,-0.538148724437739,-0.484073494566906,-0.359678288449555,-0.129956166986166,-0.640242643410335,-0.39451330108746,-0.197575627803289,0.431337960226889,-0.208796470791402,-0.320497334289204,0.249588193518036,-0.0763656452678512,-0.250311626738609,-0.534189043206693,-0.155195215483341,-0.233021367337044,-0.139128512906311,-0.358708021180821,-0.173593213765201
moderate,-0.150974255881137,0.0155554146179833,-0.245900452631799,-0.224923579678106,-0.172130019644593,-0.0268048756762084,-0.138186292047408,0.0112356296918681,-0.171179496020005,-0.0969834125268409,-0.0109677272661059,-0.0737514476894671,-0.17454501840175,-0.0880209544513093,-0.0371510739923234,-0.0721673507709962,0.106800824792722,-0.0912530909739721,-0.0519763073543249,-0.111188261085007,-0.208666319393527,-0.196284418957095,-0.107600027240376,-0.100608517594364,0.0316242383185276,-0.163738894285438,0.121928792465639,-0.325151193726302,-0.0636292182593627,-0.310764788594918,0.0890519462562331,0.142494843712737,-0.217518623109079,-0.002437228611346,-0.382079265154096,-0.0275985450025145,-0.265375919920376,0.105529220315388,-0.284690216111198,0.0093861857846685,-0.207650366127501,-0.222934935291478,-0.072908806188797
moderate,0.0857873494623425,0.0249073750368034,-0.0411537769742347,0.0108328954675953,0.239353720135185,0.0207332473435191,0.197471681505372,-0.108805101109671,0.106412757750813,0.150806806137258,0.0675587973844893,-0.0379222691792428,-0.0292055575738822,-0.259971922532808,-0.0731886955351278,0.0096852937419531,-0.0152205411515348,-0.126770845376491,-0.106855177345485,0.112237617112791,-0.104143491461579,0.166067145972198,-0.237778732261061,-0.0257886119550424,0.0601598105514603,0.129752982369723,0.082657756485949,0.149580960040652,0.0461283137043458,-0.143335114697594,0.0214306345182641,0.0437536054085152,-0.207304392761593,-0.287326568956863,0.0387719326788762,-0.233099286730777,-0.226742434301359,-0.382607134826159,0.015546039699578,0.13595529006254,0.185003003915755,-0.0584070729934105,-0.0585789283687501
moderate,-0.177187897566993,-0.0877026961944243,-0.189283495099313,-0.341163846818233,-0.020372911459543,-0.121349415549892,-0.0550919894784198,-0.0629205028923245,0.278802251186041,0.0249969491522843,0.0336438756758863,0.0694347510858815,0.032415304757655,-0.0974397485787724,0.0463568613422657,0.0024615848530612,-0.110663612247601,-0.168036146655493,-0.0792842428065641,-0.0858554648815226,0.0104363619389216,0.0041050442431601,-0.239097873104946,-0.223003785782037,-0.216354352444969,-0.133434324126917,0.0079995371363673,-0.0226661139517502,-0.102483874120421,-0.319968412526855,-0.526901979186184,0.240374563925773,-0.0353966920598255,-0.157691955222469,-0.266120671638467,-0.0784947585377343,-0.117858260024755,-0.515053402432077,0.0771014255904702,-0.192287254853372,-0.212001160997324,0.243495707704471,-0.13593149948509
severe,-0.134387458887465,-0.366323692698853,-0.371838529848937,-0.413432506974897,0.0907032396730765,-0.160694121842671,-0.416294117228132,-0.0971075787989587,-0.207392795676114,-0.298298053909917,-0.0466112411931374,-0.0206652853370967,-0.169057305146737,-0.336628449428149,-0.30748503628553,-0.27958011091057,-0.27348273675178,-0.245515391530919,-0.158567785997446,-0.27222539530574,-0.25602895340386,-0.267261471363172,-0.0548631995531434,-0.125327254719753,-0.150426713824755,-0.192134664825195,0.134376222392312,0.0366602124454074,-0.0963025693831083,-0.257760037430393,-0.158513728175422,-0.232165333258486,-0.215025999789733,0.0379022797853658,-0.081587408335543,-0.228634463293775,-0.359904147251324,-0.157969953927962,-0.264406933643704,-0.245348321720996,-0.194658230070817,-0.150232605906895,-0.3341986212677
severe,0.0617911995248308,-0.0891116578682402,-0.1346224190623,-0.229899829661899,-0.19859931266183,0.0011310623729031,-0.0053324727132331,-0.0118574625525673,0.251887460587322,-0.341899490761157,-0.130784143653119,0.251700944212634,-0.164352654569176,-0.266251433028085,-0.097224324888744,0.0359091317151454,0.0420296283152379,-0.160153556539642,0.040867486713064,-0.234415274166522,0.120437995287246,-0.214431304517221,-0.419174903276996,-0.120093424896662,-0.248820419685207,-0.0623093220310569,-0.112213848431432,-0.0575965079863035,-0.132486173034441,-0.142819936779096,-0.176511689245726,0.565060356491163,-0.0293693770901081,-0.213291161215682,-0.156076565628733,-0.112518839340148,-0.10876952500001,-0.321619013534901,0.0408188953891935,0.0614157247173617,-0.198411389904403,-0.360273731152147,-0.0809074894247309
severe,-0.0880973285123272,-0.150926829279595,-0.0433835727060376,0.340465097955939,0.0755388673894142,-0.156057445851804,-0.124058300091937,-0.380557618409968,-0.479324095485461,-0.0945362112428385,-0.172275284377666,-0.0785154926667277,-0.255682297389715,0.173781477224263,0.0979818453088508,-0.164142978049773,-0.0998257452660405,-0.197564315164741,-0.158010737385103,-0.0747990247990218,-0.135833511480419,-0.183838736258477,-0.0181205106728419,-0.0461250894671964,-0.442499918376069,-0.263674212744065,-0.0362019550838507,-0.306846510952698,-0.220334521307277,0.296108810922416,0.456397300661374,-0.159297742396206,-0.168397782592396,0.318629548533739,-0.213425425081316,-0.0576953205762688,-0.129972637642456,0.499380799497969,-0.206044068053664,-0.229516552102331,-0.118177605932627,-0.224163798960624,-0.228338464868601
severe,0.319422417717188,-0.121979392103614,-0.482856182849992,-0.397563599511788,-0.364508925512993,-0.0385974197218707,0.107946547325412,0.374123236993421,0.30204467807181,-0.15972471234322,-0.0819233322385198,0.0064273130895769,0.100506883321579,-0.378997650805664,0.182992465126465,-0.0802846676571214,0.0936009804061028,-0.107669339934886,0.0723709966388174,0.30037781378736,0.34743867682553,-0.0735525397481047,-0.404179696035628,0.0450578449632964,0.365011406260462,0.034257333169609,-0.0746597262624503,0.165844702272776,0.0855724177899753,-0.588576338971287,-0.777032116746806,0.241777449585582,0.0035282767993741,-0.211550219088115,0.379558770136341,0.0341498680600753,0.1818074286213,-0.271760976451991,0.205272436177753,0.38576138732915,0.291480206790054,-0.11091788794616,-0.120139571711468
severe,-0.175027154802433,-0.0483250573062361,-0.194160732716527,-0.148326382946232,-0.219455623888273,0.113481613547481,-0.337425373979029,-0.121734201103597,0.0496240047342052,0.0502251655294318,-0.050716571926173,-0.197486289917754,0.046628701716762,-0.232926706892482,-0.223302948022261,-0.0148653315107782,-0.0247557316037447,-0.0234980500214427,-0.0692934356289563,-0.0267166038772459,-0.204459580686136,-0.103515856132944,0.355170823283758,0.0781697853932987,-0.0626494556948103,0.0525862251963044,-0.333101333647911,0.262780350895566,0.0941564800560657,0.0640502092234239,0.172019594020732,-0.0476680219966186,-0.310075058738279,0.0556675016359742,-0.0179591091849519,0.0926016487859641,0.0676774299668227,0.0594819515784434,-0.014925824872234,-0.192319652441178,0.0005074675689749,-0.289920597394026,-0.112722931194727
severe,-0.0417112018192973,-0.0278360588304504,-0.252336150082685,0.0731288639742507,-0.486780090201292,-0.132101689199587,0.0368696253471372,0.0883661265539514,-0.0873777813308261,-0.285373543574735,-0.0914322711872941,0.0470144187862393,-0.0267269594869862,-0.204146182708791,0.033365355727228,-0.0498186377042571,-0.0893953446473626,-0.0954002364329659,-0.163949304963822,-0.041062071164151,0.0294467382166367,-0.0996184977227726,-0.423531026970651,-0.115265492831756,-0.132504961496893,-0.392520618824725,-0.153818658313196,-0.103525853197023,-0.485622539018613,-0.232379487798184,0.135552671220155,0.344650223193623,-0.0776146752487979,-0.283560024085174,0.137293672857156,-0.0559700538824196,0.0113771776600451,-0.0751598906863283,-0.0126136756880516,-0.0998116592217297,-0.0823310584406933,-0.0091483892849979,-0.0694966969058539
severe,-0.0678936900079422,-0.200481418569074,0.469904500275392,0.391459579228695,0.383086259973856,-0.0045169415117691,-0.0086364988593111,0.0354833711308593,0.574987534567803,-0.124762662498486,0.192436483161531,0.260713854456642,-0.0329931211509211,0.0797971081601181,0.0470374176327046,-0.103269619555365,0.0888489803399207,-0.187707893841083,-0.0963821200810353,-0.0116679664161157,-0.0153334776845183,-0.0017371701167868,0.466452313076067,0.0001400036446552,0.443834086185594,0.434407351139342,0.26566194679148,-0.176394183801802,0.405591952003347,0.430043805474393,0.362655164062697,-0.137804416799737,-0.197443385321518,0.583202454687028,0.0926422457789373,0.0435852649779013,0.122450082645085,0.37300051413627,-0.0353817241148967,-0.0409943457237983,0.139011819397734,-0.0830924909776871,0.367305934594904
severe,-0.0698040791472583,-0.0374911924203926,-0.0647520836792151,-0.0005780222842841,-0.058448721267763,-0.0990335575283281,-0.0871408743142708,-0.211796697244704,-0.465544092447256,-0.0669675662617717,-0.120888074398529,-0.11185492227569,-0.0849260574201106,0.282319794254355,-0.164641685300849,-0.0418930982194999,-0.0953638951063505,-0.0254863444465756,-0.0111237091907369,-0.0644749806572849,-0.263200201943294,-0.180846434482195,0.277756031733021,-0.085236459078385,0.125941816748735,-0.339441258769633,-0.118660647692169,-0.098729898328445,0.271025225116813,0.396657421778643,0.252466613418771,-0.547480971283802,-0.402181761018383,0.524242302539154,-0.563037954800929,-0.0070008746514486,-0.122547039808249,0.400907522120233,-0.0204824298854983,-0.246847455726503,-0.234684458620298,-0.0085811569027178,-0.0997466429312124
severe,-0.0318552226080099,0.0232059503244029,0.0138639177908924,-0.00056676118878,-0.550507435400765,0.051959454909818,-0.029777325584333,0.289970244181482,0.392829974702013,-0.0436800508367805,0.0417542210753199,-0.0425414682618791,0.0321153451778621,-0.232807108384104,0.0295207925638362,0.0075971217362027,0.0453188717500205,0.0418893586362781,0.0318402147275275,0.0048661624859948,0.0815959302386435,0.0286201047958353,-0.58868001462796,-0.0580408669563189,-0.416455237614065,0.0313059911310305,0.0454049406637558,-0.0618293720765493,-0.287139315222615,-0.420738613857377,-0.464749254164287,0.451871333139255,0.219702466736771,-0.509158219213898,0.0056964980267279,0.0802795159856039,-0.0036273572228354,-0.738095788796984,0.175844974613782,0.219908843142947,-0.0525716651088264,0.0369150240243572,0.0154548867013871
severe,-0.0068919954116064,0.121345829416771,0.248589074952982,0.15352863477371,-0.0405545989079467,-0.0580536812519931,0.149122727313995,0.107028426326039,0.0048071774378032,0.0609732340880093,-0.133838785586271,0.0855502987917467,0.107132498802969,-0.110472398426257,-0.0679478522735669,0.142422384657784,0.189258970918255,-0.113542549612264,-0.0784394441365663,-0.0597317718243547,0.12089149806391,-0.0471481522637378,0.147377621633766,0.28730430394052,-0.200796221194439,0.236112365756703,-0.0535902744296458,-0.10298350350226,-0.209475056547555,-0.0822871798328737,0.214855766662434,0.251560628874113,-0.150277502260812,-0.13867152421735,-0.274141813686295,0.131975340601312,-0.0781414602776257,-0.25048297340299,0.0071145350375101,-0.264302967981033,-0.148266494138573,0.28985642892693,-0.119193583228723
severe,-0.131257536682882,0.0546023723430064,0.269017186574444,0.148582306914696,-0.0530729073154977,-0.203578327039758,0.248439975268561,0.0370495111302409,0.223178780357837,-0.148421271534825,-0.149512247791306,-0.0676233382261081,0.141884905940492,0.010820028976398,-0.0027075047661653,-0.0841491057524009,-0.0639249080173711,0.167953602455984,0.200578753086639,0.140110010170403,-0.022472036541836,-0.0789501058981576,-0.244422589054648,0.27248050161997,0.144763856781982,-0.109272225251033,-0.0203747545973987,0.278572325480829,-0.305127159182684,0.0336082438094866,0.331057152424555,0.230178054356075,0.209133852875056,0.24045992136267,0.0675135376024673,0.0424403106822223,0.022862278694677,-0.296293015566561,0.116885561816459,0.0848353944562053,0.268017268892394,0.052348723143571,0.199395938631237
severe,-0.458306798398011,-0.263965436847922,-0.332070335173953,0.241948972815529,-0.0523917276787181,-0.489317628004425,-0.0486228956348229,-0.0351095118431157,0.434618553774733,0.0059451332993452,0.103299794539665,0.0978924767279722,-0.237856379593152,-0.236482813546807,-0.319777794415447,0.0288902193865683,-0.166434992168545,-0.040518137112766,0.0921053226597014,-0.490155335681372,-0.307153432732875,-0.362796159569992,0.0345889644326429,-0.269950262303497,-0.414922542335684,-0.248325346764411,-0.414337811702701,0.262438802673376,-0.0187034442446629,0.0471233065719842,0.597694903623268,-0.111149507828371,-0.168185752248748,0.153064579330334,-0.158064128212357,0.032771872593751,-0.117906503185561,-0.0274367413933081,-0.251603420183019,-0.155977560764933,-0.21709055734168,-0.0644487271696717,-0.43043783968061
severe,0.0228493743889574,-0.12596698898013,-0.164468632580397,-0.131375986730326,-0.263370950472881,-0.147165726287951,-0.179196500033458,-0.295821725540664,-0.288984348106929,-0.0915229599149767,-0.104948661140008,-0.068715839683509,-0.0985535238043114,-0.0786995415160612,-0.181154615883246,-0.143588247646269,-0.162094412759542,-0.04029826229119,-0.122680712260133,-0.0878547921061496,-0.0064539132977481,-0.270360241388953,-0.152505778094772,-0.0712115327576731,-0.0417033029580585,-0.125164696622047,0.040288658403983,-0.181954890570633,-0.0243184011924255,-0.0198182588613013,-0.328245175190849,-0.313456996732026,-0.12613908561047,-0.031617154952572,-0.139863962921946,-0.222663067113482,0.0559829064639532,-0.467533187752382,-0.278451775349033,-0.174912784765938,-0.0442611523125168,-0.160327455211561,-0.117440109663109
severe,-0.154998415813987,-0.103417540463503,-0.178184688849267,0.0243693271600601,-0.20271024633685,-0.167154715757693,-0.0139503830845477,0.305548695420588,-0.0187735973576283,0.091063255974828,-0.0737483646343348,-0.0563917478196353,-0.0070893877127247,-0.0667304256547252,-0.0485320755377012,0.0341329147842691,0.0837674234014007,-0.0327557677734537,-0.019641133277431,0.137938261076407,0.025384842316293,0.121361771564222,-0.584015626288247,0.117087047346639,-0.149564082141595,-0.413097126424705,0.0316644431824794,-0.0332437964936271,-0.235104875846678,-0.203680202262197,-0.243493725419567,0.261284290859861,0.0429192456889502,-0.182558421500866,-0.473534542968439,-0.0647276701915564,-0.122419585830068,-0.178545937528241,-0.0115235285325538,0.0320566283239485,-0.260478428417284,-0.165040463602001,-0.0629054623642751
severe,-0.0658849361308812,-0.114023474760981,-0.140269432190446,-0.200042372439682,-0.086496092689886,-0.0247941911421899,0.0606874727699877,-0.307901619533281,-0.468356564608406,-0.0203231353629181,-0.0205969356967859,0.0538848140775069,-0.0033653752990863,-0.0108882657172101,-0.0395788459014456,0.0486056312466129,0.0137692703392687,-0.0075051274264233,0.0788777142993546,0.0417360007840729,-0.130868944342346,-0.040901175913482,-0.0855091551872438,-0.059596769393507,0.0438429839102355,-0.211923749330249,0.0433847405572433,-0.192054547144498,0.183840343833969,-0.0671056266642261,-0.132720453714916,-0.256064466858875,-0.0178062115229188,-0.126198430438852,0.0356312233094175,-0.017198885064424,0.0918207218197818,-0.254341388879746,-0.113448957725712,-0.135126372852716,-0.0619992627754352,-0.0608091336925751,-0.0627031163602065
severe,-0.124025189480402,0.0239908882782785,-0.225201746122369,-0.230292430221919,-0.0443786524212533,-0.15158503088778,-0.0843438182980503,-0.166267606470864,-0.432862848545983,0.0001539722812867,-0.14899421220975,0.0265620809042766,-0.049129710231664,-0.171541298118481,-0.0858539182998012,-0.101902515206577,-0.0381557856672896,-0.163776955158561,-0.0564558484755611,-0.0602165333513189,-0.0268228172806076,-0.215065361576078,-0.203229007593334,0.0267477929361561,0.0165252913298777,-0.161982557575853,-0.08800321649624,-0.165774641395008,-0.170717603051966,-0.227097861555757,-0.125971803711565,-0.162063899310652,-0.111657825548072,-0.119353430998179,0.026671892008242,0.0580687296803038,-0.138010909481441,-0.291664755811323,-0.155372978462549,-0.185031808067465,0.0673378534231994,-0.0740863173864599,-0.0712242814635608
severe,-0.0584388156989185,-0.176251560153478,-0.0891801309217811,-0.0163771019273025,-0.0686143680187013,-0.0354238226084029,0.0009680670463827,0.212097511416003,0.285337918801348,-0.0377258879530616,-0.0650651701781962,-0.0727029176283967,-0.111607323349161,-0.0377834654416568,-0.0380052298652206,-0.0870461641113921,0.156100685122804,0.0040798721919694,-0.0035912147131487,-0.00884553721252,0.165163362905804,0.0646105318685423,0.027861632007636,-0.0871313159255551,0.237777782686824,0.241530555931366,-0.161871376279782,0.162883201480618,-0.0973216910665306,-0.17278354011806,0.157118570192462,0.105635778664884,-0.0382153613720493,-0.183688540975441,-0.105490312799778,-0.0256623335489222,0.0019097783592652,0.122458547348538,-0.107256555457251,-0.0306744216552476,0.0737554617621614,-0.098566763949045,-0.153336503428923
severe,0.118564769655693,0.0200714343811511,-0.0362544650006119,0.179348538732288,0.315863231407859,0.0381823575013571,-0.0398696825921222,-0.101382642028735,-0.0349506857717521,-0.0978770282746114,-0.179542814473542,0.360355277696328,0.0951114133531341,-0.0519719741910824,0.0847466947471949,-0.350704652445742,0.063233903023583,0.182872759823948,0.0188889293598666,-0.0332613855723588,0.0658678329486005,-0.127558689781797,0.111605222184765,0.150528909570718,-0.255052384271726,0.121301147514233,0.144469637613163,0.0413052662288629,0.072576910243043,-0.0505622827067249,-0.197496046209483,0.0629268147376696,0.209515193748708,0.247061804249255,-0.281459974080189,0.30451723356148,-0.0417765491988304,-0.184635771809826,0.007595154611441,-0.119668655433344,-0.140166433553089,0.331423347079178,-0.105537799633768
severe,0.0338291288830564,-0.0497283751066057,0.116732824232049,0.0177265610040297,-0.127842479952912,0.0784633552551972,-0.0823958568848958,0.0563798898969625,0.244937611014494,0.33725923726419,-0.0962916747855874,0.0146621289220586,0.130760934836471,0.0863717106749438,-0.11268450277488,0.0671959868122282,0.347404624177618,0.0763087511169151,0.102156740752415,0.0284225249033606,0.161603308580336,0.166287887074545,-0.3622527867858,0.163345653735583,0.0695433852176454,-0.383022801865652,0.168042282836149,-0.0968749762047048,0.0453578091111902,-0.0344676727760123,-0.210721315782653,0.100955039863735,0.145334117080746,0.13986433119937,-0.0503747411661976,0.0918330577345389,0.09290415311886,-0.225656669383616,-0.173213678254256,-0.0028929918171224,0.185577810933561,0.0401772953112289,0.125627835553395
severe,-0.0063694768896599,-0.0346730665044888,-0.0394127656014962,-0.452934148087351,-0.351237196696662,-0.0838650382358491,0.0258394810100621,0.0625575486798171,0.134156152294717,0.0443738151897224,-0.0311622400992862,0.177077624820129,-0.13584968400447,-0.0499178905581002,0.0916398469413181,0.257656169583069,0.0434333652468263,-0.105576507581656,-0.0330392019083372,0.0427560940248445,0.299232171738487,0.136072084628818,-0.252128502650088,0.201245621057036,-0.088893853362831,-0.224956519410734,0.0953117628453637,0.15412476214616,-0.0028887471462939,-0.205639129750588,-0.0934764030459439,0.186320983558528,-0.0906419264886862,-0.209780044983613,0.300397385869508,0.0386258864510911,-0.051624196726887,0.054552819091498,0.0329386620579872,-0.090836981553937,0.158735133787176,-0.0217680429628177,-0.193649771302893
severe,-0.256934760308272,-0.122179046434274,-0.233054214381832,-0.359234946264499,-0.170219916753959,-0.154147110965003,-0.0039913018256185,-0.129738212396197,-0.35123141552205,-0.309756153707551,-0.11024945809762,-0.169837331255714,-0.0503444546549402,-0.0121631092578434,-0.23611527515354,0.0789237601235275,-0.102095343684658,0.0138107791254867,-0.279370656925132,-0.272356165300909,-0.128317500271482,-0.0151524153199633,-0.151932318953669,-0.0808370415977612,-0.020553048488045,-0.209845959771856,-0.0569348222996412,-0.322752353375426,0.149178935992087,-0.137969235771152,-0.278724912671417,-0.119964399074628,-0.309815750174558,-0.0125346819204934,-0.0101283553728349,-0.104789924698236,0.116801575415171,0.196006995217981,0.032073099219299,-0.295811560863674,-0.151902868105226,-0.158665335303788,-0.409348999836548
severe,0.247847694672775,0.22670782507269,-0.0039295405129039,0.122499744693801,0.132104617971157,0.040119357731819,-0.0524325108462527,-0.225964678693096,-0.420979044398048,0.22192559059207,0.12119619593546,0.0086548044726263,0.0032616780814667,0.0129932778213019,0.216214645697957,-0.140841638483295,0.281874621590834,0.102053949570165,-0.256605360603763,-0.0397254180137132,-0.065950268534366,0.103776974938474,0.104508251603208,0.0688313181042528,0.0609824014654432,0.166295505149829,0.148270245299154,-0.0543066220167723,0.0626233855335629,0.221480945194863,0.142842322662465,-0.134173723254738,-0.0819657113836862,0.226758969922215,-0.296213288857234,-0.138592124260394,0.167030769284194,0.418579404362765,0.155818363919665,0.334059063658093,-0.0463836165796363,0.074504243788833,0.219876346030838
