group,CD101,CD107a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD1c,CD2,CD223,CD224,CD226,CD244,CD269,CD30,CD305,CD319,CD335,CD337,CD366,CD38,CD4,CD41,CD45RA,CD47,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD88,CD94,CD95,CD96,CD99,ITGB7,Ig,KLRG1,Mac,NLRP2
mild,-0.0300809229889506,0.192814642902723,0.114920802444446,0.227536570484054,0.223116504530459,0.129061586176841,-0.0685850034856254,-0.0304155628716511,-0.178445764419993,0.261199069283841,0.0919555452163796,0.0557173482022802,0.241871847739025,0.0579007069360618,0.11932418052568,0.221656450781282,0.0138852073467008,0.238777768475865,0.232743576912072,-0.268946643213155,0.0719473336734687,0.284509477271333,0.0009552233225497,-0.022345793339594,0.10241955825311,0.0581767434461559,-0.247464275908028,0.0419939657000436,0.0890034175734052,0.173783902044504,0.0217264706655191,0.0833182533917755,0.0818228341983955,0.0922314556172628,0.0126764835375276,0.128883073030062,0.219417757113928,0.223211677842877,0.0677794739848304,-0.173946518077527,0.0854973093661035,-0.108405313916974,0.199671647807808,0.0889073315231543
mild,-0.217409319154897,-0.153105117954286,-0.117336797541001,0.0121474061456205,0.22943204258204,0.0031809866826503,-0.323340071881558,-0.0449808099885805,-0.0380408408664214,-0.112095343459972,-0.0330259915093016,-0.127376277690823,-0.321049994510443,0.167726762994177,0.0051792935051654,-0.0970182403312284,-0.0437283652027822,-0.0145825998776518,-0.0319864461962018,0.0705413041389715,-0.233608662655941,0.193217583667652,-0.148498652048527,0.100734613650622,0.0501631344849726,-0.0252711505612585,0.141368769509308,-0.189001319888777,-0.0252032118204062,0.121395461540739,-0.0972381067864719,-0.0667409135584438,0.204854970236265,-0.0302897866292025,-0.0687963526416714,-0.280786244007884,-0.0152229591586693,-0.125223750718062,-0.0346029849995611,-0.184902907744353,-0.0098439963781816,-0.0293481105360243,-0.103259441138876,-0.17043027933933
mild,-0.11995437986103,-0.0579193157189424,-0.233548668199113,-0.268781489023265,-0.390809250294782,-0.201407748423594,-0.191133959696848,-0.421726698815331,0.0676237888584758,-0.312983645419375,-0.203432318196811,-0.0569087145125306,-0.242135926424775,-0.29780441252356,-0.130035347080698,-0.14686624559511,-0.298869455194589,-0.186098235717063,-0.122050752913299,-0.147876380364782,-0.226664938939165,-0.488847335656535,-0.133654406055057,0.01947394254143,-0.222802490881357,-0.284738568161066,-0.115769894805001,-0.216473002948297,-0.0737586905664033,-0.316060672977276,-0.219526581976696,-0.276430066212801,-0.0541502048935047,0.0400770131388374,-0.0584584817094221,0.0240587404836448,-0.215643237349036,-0.065903635329209,-0.271795995703275,0.0576689816791624,-0.317466808835587,0.129307865139455,-0.280269051307865,-0.037759240587031
mild,-0.267398106211675,-0.270071484816632,-0.119419393879689,-0.168705344091397,0.0843380994702379,-0.263578519600307,-0.290141592302471,0.0957559213063966,0.112353274101703,-0.368819923719663,-0.23712822196728,-0.36694757907967,-0.319748626813286,0.216045956466462,-0.0924743537527001,-0.166653488305313,-0.238406431984135,0.0080579702170582,-0.110260033318723,0.0051006084595583,-0.22072679362901,0.290471236627858,-0.326393151537013,-0.193162004796685,-0.19551677703949,-0.23770845526786,-0.200669899176692,-0.419736640141529,-0.151634749256609,-0.27428846035867,-0.0965965725910052,-0.336134150086179,-0.191287088822299,-0.107874560599827,-0.1179856873638,0.0266203256788874,-0.0747776832556674,-0.321675558135936,-0.154822302222778,-0.352672744202264,-0.169098672884559,-0.227632531604193,-0.374363810879129,-0.0516852705217884
mild,0.220495903615831,0.0535634357100503,0.187266922081571,0.234114558069318,0.0936510537533153,0.151991791547322,0.102443552519427,0.426079599565114,0.216378178274008,0.159236260870933,-0.0661027055174111,0.0227238868843642,-0.0355232095131133,0.0920534135199452,0.0175954860304084,0.0327487898141043,0.152620240622911,-0.0520481110727304,0.369890403258768,0.289353039682871,0.0622786238054532,0.311424240811378,0.285089577623526,0.155783820960626,-0.0536553854424335,0.0692891522313734,0.219264373028644,0.155853707091971,0.112917800596609,0.0724868717276336,-0.414829578665334,0.0763615215843487,0.0618908962078282,-0.128655183577533,0.121257054253388,-0.173826305305033,0.208846384984006,0.0475971250646785,0.188803032146377,0.0999156958522968,0.232240777469695,0.209570859876775,0.109019318081453,0.111123311851106
mild,0.189333254986821,0.0684122104041337,-0.0406988718402001,-0.0116483688849937,-0.068089336702193,0.0217816729211923,0.307397428036071,0.0377742723791705,-0.0643334544633889,0.202783047540884,0.172196760328525,0.0406564903016064,0.185953031213742,-0.0265529912730819,0.167875414250972,0.101490170489946,-0.0983502729957437,0.137943559972488,-0.373302412701834,-0.0277311329588875,0.101009706772643,0.0539464521528616,0.0296405433976602,0.0391330515761853,0.0419146266711987,-0.0756734669645328,-0.228023754969375,0.148762139111176,-0.0819227427906448,0.007243043821557,0.350846009694352,0.0658600537778011,-0.29668673120266,-0.0428793210429271,-0.141254599118306,0.111459593196517,0.231097697303492,0.115778645943436,-0.004966471322663,0.225056969474429,-0.046261460805829,-0.137817060004277,0.0523622651168758,0.0022139121532234
mild,-0.161504801566838,-0.159062181626837,0.109911701551061,-0.0251032911695265,0.427996790008185,-0.0517706076563704,-0.136869620532019,-0.0484537604262164,0.0280107981535003,-0.178512055217456,-0.171424059980537,-0.061447215785452,-0.164962934448232,0.108525078425446,-0.186009077280144,-0.0306868612366786,0.131200009815979,0.0207628229549052,0.294814332237678,0.287104034242723,-0.228640053851564,0.371099795930362,0.078166952282669,-0.0086606890595013,-0.078463397612597,0.146543431266965,0.227675383000618,0.0550049614014662,-0.0264277753443496,-0.195783384334078,-0.502010873282637,-0.02002344438755,0.204064623390186,0.189708432379822,-0.0684317987932357,0.0051744752941663,-0.214560750692841,-0.21080584066698,-0.0690326458367532,0.139751030085568,0.0532154694697547,0.191422119957312,0.0419476751087154,-0.0783837400315388
mild,0.0777598192247076,0.0032053099644392,-0.157002473022199,-0.276956448406085,-0.212522648652673,-0.0787174434093428,-0.280598885706316,-0.0840322353423343,0.243995477718357,-0.130333871542383,0.214489644248127,-0.0486269632455376,-0.0644540200277683,-0.215918430986257,0.0051169378267487,-0.0134819398564406,-0.0821195997592643,-0.229461116476056,-0.175229995678546,-0.0479561169625152,-0.367393113793123,-0.105168488167072,0.101151017859143,0.0817697467455255,-0.124895542487748,-0.150600689185697,-0.302408583897838,0.0519287733620264,-0.145544960063941,0.075011172070908,-0.103614200122917,0.0868019237033454,0.242600032286183,-0.197621269821635,-0.209636314867579,-0.133231841432869,-0.004803584512119,-0.101268156098301,-0.0397735978465584,-0.152118160830537,-0.243559751775025,-0.289783979316529,0.022164898756766,-0.116726835857307
mild,0.192055192068617,-0.0913862425763449,0.107944003834384,-0.0647989964317456,-0.0780625571189999,0.0412859550703248,0.0582985987194504,0.351898785440133,-0.087655469687537,-0.3635766066867,0.0257856570815989,-0.204908901104439,0.14606801272181,0.154755632779801,0.0182381283607886,0.0253486804711089,0.292296763261482,0.289778998113917,-0.300166198423722,-0.116804007280681,0.0556446186513557,-0.117069057598824,0.0638350951927128,0.141411788948929,0.128275617889205,0.162834816980923,0.122688962154712,0.0868768535394917,-0.0600598922185544,-0.545487143927248,-0.0029039556610283,0.0744397076732411,-0.290652402211439,0.0881687323534375,0.12530461805108,-0.266643929616143,0.111125103820767,-0.106592243078542,0.270429077473243,0.0998924839960881,0.203155886697698,0.375378412939635,-0.0965692472619034,0.024196699923286
mild,-0.262249260629323,-0.130950422397786,-0.179275302885076,-0.0482015614333597,0.139317639247589,-0.166267308984052,-0.354196481713515,-0.503202791751646,-0.171885878432606,-0.144783811257632,-0.118277343366794,0.0177432088317453,-0.165217430102128,-0.115261794090318,-0.133287573325446,-0.215707142048173,-0.371632344853506,-0.320883919369689,0.2185677456755,-0.0375560616192514,-0.0761591292490735,0.0187406212480919,-0.194022319611413,0.330104783208352,-0.308913802925127,-0.298249502280013,0.0754288244233955,-0.355505628337669,-0.046128833759542,0.188450199250461,-0.23803149098875,-0.2620812841385,0.132183256414806,-0.14137543579003,-0.204430851109723,0.179437662880883,-0.286898453314078,-0.0929280408018918,-0.533366625849687,-0.133559333356266,-0.292893197615624,-0.499720078423137,-0.162314259749075,-0.147952341135166
mild,-0.212773077701183,-0.103294425662488,-0.195422397868241,-0.144480628129619,-0.32315864512512,-0.0857563292630354,0.344256946903304,-0.267065700372472,0.0698097286153839,0.20657479288891,0.0037398120016508,-0.0056695382998172,-0.0209678548566698,-0.206784765534111,-0.167067573723723,-0.0910993766354835,-0.132622056836799,-0.160042369668333,-0.11979482766913,-0.424096339972198,-0.279829427458522,-0.257695151106874,-0.197854876473779,-0.0875887139823943,-0.149942751760611,-0.278939294455533,-0.255375972173878,-0.250388715656433,0.109695550006324,0.145725133528441,-0.0424013822670389,-0.179929351687359,0.0755961786096232,-0.164159726388416,-0.125534866258703,0.558682936162962,0.0669416904568159,0.071429402269672,-0.136013998492725,-0.21860927789333,-0.332020473849129,-0.0713861297875642,-0.197746446772254,-0.166697248427107
mild,0.268759742775813,0.0925818781477193,0.113762860470951,-0.250295261124487,-0.120600531103913,0.176565637679982,0.31617672881413,-0.105608171900904,0.102040714418848,0.119203526272186,0.074462365436472,0.0933807218468539,0.167168614528653,0.125669845711412,0.22380044419239,0.175483042193321,0.0730710145181752,0.024745505277837,-0.200080144175334,-0.0896893961058161,-0.164833632283642,-0.144748971464457,0.228731859150272,0.35441831373691,0.113813275816314,0.134724442280447,0.0991921603786952,0.331225747063105,0.0948269745265198,-0.0952944893071765,0.26457683806511,0.143272781819157,0.331361193103196,0.0395512011037775,0.137097069066411,0.0285844382852857,0.27381937015455,0.153706587074132,0.178190408865882,-0.182463424986456,-0.0733625452963917,0.0467987179464122,0.0285870624554358,0.082701406674028
mild,-0.0262210404934012,-0.0162562313748949,0.380911023450835,0.370883482628211,0.459461687586704,0.0845587338113538,0.0932318880609626,0.717582943467371,0.0891807867123156,-0.388139572751349,0.0104689941019925,0.0198087103052115,0.201218870341893,0.289956303685257,0.0429960401140458,0.0617451812975478,0.415284753141921,0.0368314613162792,0.319663279945387,0.295440127678947,0.423891465140668,0.6957809848312,0.105587985066268,-0.0137889968899407,0.0899685395319475,0.426489914385701,0.06719340864321,-0.0096562264383823,-0.171465148650348,0.266477642671806,-0.0910230668932493,0.202660473869334,-0.432279994976466,0.0805980497840603,0.0855309936408056,-0.0498365976603967,-0.153814698936371,-0.275119257384226,0.31757637076961,0.104423247825665,0.461039035131514,-0.291343300267776,0.0845378167128932,0.106486381554881
mild,0.0778524117067385,0.172138835289675,0.116661205376423,-0.187005647032673,-0.2549781752282,0.0886344035931752,0.161444803596883,-0.48713717562201,0.019285589044873,0.588693125861944,0.0712575873906114,0.122166983081704,0.290953829983342,-0.287283698339113,0.10605725954467,0.088023344171629,-0.145219160239684,-0.0265571887837437,0.1201584090014,-0.139492293559442,0.0064911851548366,-0.506851186491129,0.0697582922733514,-0.0236694565265077,0.0559888802179506,-0.220265973845456,0.0527066649941451,0.111074562033025,0.387941509139121,0.557402020994153,0.349501431382621,0.0084335925987502,0.371086389359879,-0.0152955100466542,0.147014111847002,0.671135591852322,0.25066001904816,0.511192728024923,-0.19693563587213,-0.009905466966894,-0.22830429069065,0.161718877373969,0.16246521724978,0.0329983111914565
mild,0.0565650825852561,0.0875595711214758,0.216832255904446,0.11229981264171,0.129609269995781,0.102819802330843,-0.124021549921044,-0.308783755183808,0.0424890091389023,0.483043583171829,0.0383523701138044,0.011978390999467,0.182698463220237,-0.078134782787138,0.0891109442693511,0.014424683811903,-0.0949077085214281,-0.0202275002655221,0.292521457165051,-0.005090933185174,0.0707256410151311,-0.228350867460242,0.154945923710492,0.0480684629410153,-0.0368486273600466,-0.0903883589811868,0.122659424633737,0.122106388016788,0.367614911314886,0.3409024604407,0.075850694030995,-0.0121880564804607,0.392021270305943,-0.132079488421758,-0.118544573661127,0.597746312573556,0.0421412550566945,0.27913723305786,-0.235838414188674,-0.105025330116097,-0.0975807488902269,-0.161881079559719,0.220483170793596,0.119070241503874
mild,-0.0628101938062809,-0.204654524060646,-0.18714088211697,-0.0318018799757706,0.0416174223705495,-0.235888613142985,-0.101657443289806,-0.322964621671667,-0.0390404745308002,-0.0925052855649976,-0.198247328124539,-0.194886275497138,0.126647852232134,-0.0729369369890216,-0.223441712387724,-0.180498551404307,-0.230270716314965,-0.0813719675601487,-0.241411868638479,0.0337167147412665,-0.0988401686155436,-0.318975336144576,-0.110493566105857,0.0430449879924241,-0.223446823816597,-0.104064382451212,0.0978651757321781,-0.215914913589931,-0.127296174193199,-0.301263781757756,-0.180568129677986,-0.16272225328061,0.14242696133523,0.13947174632138,-0.302322700484868,-0.270666038283781,-0.147514384544722,-0.307655215982973,-0.210712770181254,-0.297941940318753,-0.427690813582939,-0.0337581481218331,-0.167247918888287,-0.196124514404833
mild,-0.039295996344418,-0.190213359564812,0.006745955221667,-0.123012653815656,0.270018297447724,-0.106487988353691,-0.32512343836886,0.224942720740957,0.157826233249841,0.0449626331707516,0.0302291233205223,-0.0997089639373532,-0.0224855256030043,0.220086808308839,-0.0836294957365057,-0.0022553595352251,0.108572320814806,0.180181862001494,0.341801258760633,0.162919323304876,0.0245527841304493,0.223985688117828,-0.0770021435919712,-0.273667534749352,-0.0137090548216481,0.0185037718331611,-0.009610048451042,-0.11137930973577,0.032393950630774,0.224302038388824,0.0188327342196478,-0.0642700667130899,-0.0871588768026602,0.0795292943712391,0.171598323330067,0.238621512785119,0.101431693259927,0.0091740676172199,0.0904213474799674,-0.22488936807859,0.0543926129626014,-0.165768171491731,-0.0190121448279546,0.0482269884293414
mild,-0.0333965997489705,-0.0377733440098697,-0.136338325993446,-0.136544854020309,0.153156826673849,-0.0411624273511041,0.073747956140518,-0.269111138739926,0.0772622248872008,0.256567903376377,-0.320725408724313,0.178539270742779,0.217322567826729,-0.0215651496467623,-0.091291364708713,-0.169587447610841,-0.148381875764505,-0.293155625550179,0.0585922102244896,0.278311820213218,-0.173074711500807,-0.0464715812003848,-0.0382385895551209,-0.0398451749804236,-0.351337436232189,-0.120137658134211,0.262191298188389,0.106446454211902,0.251608926092197,0.397052015437567,-0.243571926839414,-0.0371937691608689,-0.0528445894756341,-0.0256480844990721,0.02941486960792,0.374551428060502,0.0498226590862597,0.141825474884132,-0.12935541023674,0.219082678507949,-0.248471374105823,0.0232634176564647,-0.0121372639357878,0.0263569795578764
mild,0.0220022947483579,0.219945973281421,0.0568324297011704,0.115005827049699,0.525684763758531,0.243650303527766,0.217341336855938,0.0553836293201158,-0.0948166107007675,0.167023829867235,0.141478968053268,0.17171558206831,0.184646326481188,0.310248444140905,-0.263384341446103,0.0812849891787327,0.089835298005405,-0.246571582393627,0.179365542746166,-0.241760120757877,-0.0707825600009991,0.142821528884248,0.0833608046065366,0.0680021724408025,0.0215773278562294,-0.116512615862514,0.369571142580627,0.0120704719617078,0.174139691469432,0.0361840417479981,0.0886025211123565,-0.18603951639179,0.351049502716574,0.0174384208660946,0.596759834222926,-0.166108841703589,0.101189798486414,-0.0420210443525991,0.161285036157782,0.0519105344087875,0.13415973207329,0.217202336523635,0.266437852366232,0.0875350146148063
mild,0.264565706806415,0.323781009893323,0.0478779021580384,0.0878160404957467,0.277716858950685,0.176819173552779,-0.252364886906483,-0.099284414210669,0.22143019666569,0.499349625410063,0.241321608408662,0.108329220465728,0.115455077739263,0.0721680158561491,0.152103948049206,0.0911898558627639,0.0451093900885528,0.390349917956586,0.274703531708891,-0.111558942109034,-0.115523115637214,-0.245752836187359,0.0539414524951895,0.042255949604246,0.257013263995875,-0.0368785418069166,0.605773183143581,0.185214787721369,0.41083880440317,0.122248662456942,0.0623337404736644,0.187052447443356,0.382536680608144,0.0381465824678768,0.271374759238986,0.562738891108056,0.098714720440794,0.493943803249166,0.0,0.199187793374435,0.250336322807153,0.270023624386591,0.248744907956027,0.232403824828836
