group,B7,CD107a,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD336,CD49d,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Mac,NLRP2,Podoplanin,TCR,TIGIT
mild,-0.0258377501704541,0.136298714579264,0.0422234387695039,0.0386050910723241,0.432659996787023,0.160001183250325,0.0325115625051534,0.0419544326084111,0.119754593046559,-0.0031913741067994,0.0367091291986792,0.0758011274864882,-0.014562136648918,0.0738351778173089,0.0749937144543999,0.0941594388500376,0.12324597844942,0.0169975188069102,0.0916588191116164,-0.17865357482685,0.0777940548267651,0.0520003723995317,0.210489101511256,0.199468231472064,0.0694845117791923,-0.107465967447558,0.150576964576005,0.129374123741443,-0.153519894713782,-0.0218363437732087,0.118976867074237,0.066436509348663,0.106669548692279,-0.197626915737457,0.0043407667860349,0.0478280738606568,0.22281610237329,-0.100038339471655,0.47638761117335,-0.270903423117834,0.0529984290904102,0.171550883533252,0.102198537097048,-0.0970834304750393
mild,-0.0578101199141127,0.18306140533039,0.0372762434129054,-0.037696230467211,-0.240843689170213,-0.43927142064582,0.148639768288756,0.0234814980916131,-0.007125554560625,0.282906845800974,0.0636616924647656,0.182488288981491,0.0495874080405631,0.074012658404809,0.0362505727827529,0.0738881075950577,0.10547110785167,0.0097201585943729,0.0618630562818763,0.0592829775009389,0.1387855494045,0.112494055305991,0.260015023620792,0.0254000438979154,0.520371610238419,0.144704546140913,0.0471632747205454,-0.0336518061018331,0.459645688509321,0.0075321994279421,0.104734163319238,0.0711958290301741,-0.0613968873850835,0.548312738394824,-0.0726459484990253,0.442185431271591,-0.173866349407154,-0.256124466568636,0.0636379709915137,0.138393399700617,0.0769220949936136,0.0021524741945563,0.0428539553430445,0.0724593562093477
mild,0.0691379263247701,0.137235761221248,-0.0121524910183458,0.0808493537998961,-0.337490803037879,-0.495035583932467,0.0525750002985305,-0.091632616698765,-0.0504715240330235,-0.147074917662652,0.0025677928650558,0.140206695559139,-2.9166845916165e-05,0.0580529592048276,0.0473040122770994,0.074653571088606,-0.0894137039349363,0.0140012130086289,0.100113059969502,0.153426849936846,0.0812692147795267,0.0497572628796025,-0.122147066357218,0.0819075569493091,0.108937498702173,0.179615755613663,0.037758456412539,0.156595774845466,0.306635061902386,0.0174769499043959,0.164474375692979,0.0394845980089687,0.142370224906616,0.323687855346396,0.0889836544086903,0.235412835927777,-0.303380462525758,-0.0007880188397919,-0.0034936484154205,0.259343386199356,-0.0673439916832689,-0.070241347839872,0.0514668928933465,-0.0578787561033122
mild,0.144119841936469,0.199091487872209,0.303129825894005,0.102870144539469,0.0272674960404841,-0.0443312873562562,0.130623302825324,0.155314302137922,-0.229318610019137,0.614139412472451,0.176747313226175,0.362561922073465,0.0340738688297211,0.325697154280949,0.005177946571487,0.171938374172138,0.111527016106474,-0.010206729147753,0.0809613498450181,0.174862999649249,0.367720061004612,0.325000155583185,0.194398165948357,0.37256268409608,0.385829036528931,0.395157582242062,-0.339944975217093,0.189136782981202,0.41293666488639,0.0730827572898214,0.232558181724489,0.308435171918874,0.0443366940031258,0.402871326251828,0.280013479517631,0.523584573114417,0.288515052115136,0.0506704743360176,0.251905415357686,0.229563925458496,0.109641180481882,0.19138601314975,0.319354846617853,0.188651248127724
mild,-0.354701629433155,-0.0518192585244818,-0.0417452945276306,-0.241135435651636,-0.0189862181648292,0.266156098194216,-0.166804152220771,-0.236803759986514,-0.424869569427395,-0.0792681039469028,-0.106379699359702,-0.184302838098543,-0.141964858981056,-0.0699104818701269,-0.223596511244757,-0.145284245944664,-0.0863932605739121,-0.319687655617946,-0.0672402734580058,-0.231193788824367,-0.219660490448903,-0.0431948838733741,-0.131058020225796,-0.198430534680499,-0.212433192058831,-0.274297162153704,-0.160976785010344,-0.217035341874895,-0.117728473589596,-0.203366427054685,-0.173452014146246,-0.135408709937096,-0.0989092015688732,-0.106471394502003,-0.178579820562959,-0.250702433217615,-0.186645534241578,0.127954273525897,0.0812271075029551,-0.0810282708335093,-0.154361522342777,-0.300369524273036,-0.209727085116321,-0.0679137817458513
mild,-0.135337465212509,-0.0501461915222966,-0.0835013798770746,-0.0490180895956011,-0.253100586564663,-0.269176626531043,-0.146053010362002,-0.0968524217821016,-0.0480336266071305,0.172545055628651,-0.038279081208421,-0.0468620631165226,0.035791314933174,-0.116990290300467,-0.0400937484789919,-0.162240467857845,-0.218545277541905,-0.0050625549300731,-0.0704646745241699,-0.138691698789772,-0.0641654058475917,-0.0833678580397602,0.0284565261703509,-0.170910716803969,0.190178013583532,0.218511970670346,-0.0111856269246619,-0.227779982305518,-0.0053373032923856,-0.0385614425732552,-0.129687678406963,-0.0552377219894645,-0.204542781415988,0.220337756906165,-0.0530008070747961,0.128663564889376,-0.181300586871911,-0.0098471189700726,-0.0620470956312824,-0.0130365597949909,-0.006555447832454,-0.105399152406529,-0.161087864411556,-0.0979141352957504
mild,0.0094823337271989,-0.0673270272639201,0.0991752774640382,-0.0159838452966792,-0.189002996252495,-0.0183861299606952,-0.0484789744490723,-0.0003769076794444,0.081390698606805,0.0449495943543646,-0.0389577629372926,0.127203029474795,-0.0072028593984887,0.0572808250903266,0.0181769714818101,-0.0551871636420874,0.037031371359241,-0.0433452857635683,-0.0337908995682708,0.0103473718864259,0.0734098664467344,0.199861678634278,0.607972779036986,0.0918920128674834,0.434805093022465,0.235122810846312,-0.512981036455833,-0.009246030078467,0.272754001678263,0.045451301283394,0.0197318840404711,0.112596803322973,-0.0740579536820889,0.25992186202877,-0.0292120353577623,0.101749754932238,-0.0269370999559118,-0.0725306901636387,0.105858208904743,-0.11485544271915,0.0753396065204151,-0.0631733952947273,0.128214316914259,0.0037576423406035
mild,0.20924360789968,0.0997324313525529,0.0156297091896831,0.11705331879872,-0.174585513595384,-0.578458448314195,-0.194516584298459,-0.0266531378499948,-0.0256699317120314,0.373624262935227,-0.0917947765093569,0.346418366168703,0.038566759809854,0.0052958246588447,0.0811582352961012,0.176875560949914,0.0854827183397244,-0.161838077531898,0.0056190557070197,0.186119854620916,0.0456584826302078,0.196003100521314,0.246049840234374,0.0194872895003435,0.4553859797754,0.46340052596723,-0.181615985215451,-0.0029103997923347,0.356066174582797,-0.0549947161134956,-0.0687708600848812,0.0019320536330266,0.0536492385504879,0.521478687877406,-0.0494029617086213,0.370351686317401,-0.256916547891024,-0.216692132210597,-0.0404644845435412,0.102953478619359,0.134864934778822,0.106905139036082,0.110702370481299,0.0416616171287129
mild,0.130363020974588,0.0994856255980994,0.163982684218125,0.0090800045581842,-0.195659731640876,-0.28607098387063,0.0489139600270938,0.274391821775008,0.0363768545467407,0.504138104189413,0.0833219952712047,0.29379343474464,0.0238122022474012,-0.0333893255464709,-0.0292847564797329,0.0225879540265731,0.0823543696767271,0.22267449742363,0.0231762514810494,-0.0035461228638506,0.0664747051345534,0.311958390302608,0.353148939540859,0.0336740942350582,0.479903478776754,0.557821884972916,-0.0268166520863121,-0.0518450222686667,0.584303144709247,-0.122514301226976,0.141928201147814,0.229001103046607,0.0351767591798771,0.571785795935449,0.0100842370625102,0.363753593665854,-0.144485042150551,-0.140399503500577,-0.0838016381019746,0.0777712132869394,0.122148767657666,0.0650675343876537,0.0783586979655111,-0.0964387710085741
mild,-0.292913607187822,-0.287048101538817,-0.203099392146884,-0.12716771104217,-0.345759888082069,-0.22735127363937,-0.354144314735397,-0.304928875252606,-0.0800513398657722,-0.416731282182435,-0.258879363976945,-0.0836157086923419,-0.242703404835319,-0.216846573561341,-0.19958213192085,-0.268809657245583,-0.173635444170486,-0.184811653062531,-0.364158327119999,-0.197782207066378,-0.10025593774155,-0.370550742887988,0.29529955956856,-0.368458596880834,-0.201026679991001,0.0977374984486207,-0.500061229934419,-0.317625307662962,-0.0798009190621853,-0.256527102454197,-0.448034093036072,-0.204433898174372,-0.0621271077991773,-0.100244489197464,-0.405379477928923,-0.150838691078347,-0.487389864079843,-0.0938718112276742,-0.335163985678249,-0.0833856696605127,-0.222236760049321,-0.302841514492829,-0.274216258012214,-0.198004684862842
mild,0.0198143573177271,0.0928134463797895,-0.0906828239311844,-0.0729460020510388,0.030687882404909,-0.268557884036818,-0.103385387051836,-0.0795273565186359,-0.005490631756988,0.224999756934378,0.10803547956945,0.249783446158212,0.0802905527167398,0.171723719834847,-0.155006446063324,-0.0131870501740065,-0.0840352346985008,-0.0643394130248583,-0.0711109773135761,0.0916486112283962,-0.0676801195286224,-0.051220176349854,0.0862347948998177,0.0815422869735374,0.0186503369629573,0.0924609918888836,0.116742189363618,-0.0886391850396607,-0.0935013666035395,-0.0145603796129694,-0.0205288470940593,-0.0681036034740495,-0.081158960882599,0.341667235223024,-0.0275840597019769,-0.0896209862884922,-0.234859723571289,0.0022293802054928,0.198843272864479,-0.0653441912498685,-0.028704661397169,0.0600761178861359,0.0961740864882764,0.0135520271915387
mild,0.0766784389379477,0.102051033211189,-0.0232451726887148,0.179083803161511,0.0964482312210876,-0.422551711201378,0.0321486109698316,0.077802296682564,-0.0119876352113381,0.371558822733591,0.234876860148744,0.195683263200476,0.122721570481182,-0.0098581759117618,-0.0056906775791502,0.109697537601093,0.0999433604706769,0.088121510536779,0.0406993928433239,0.0944825193045543,0.0432552717537982,0.159010795236371,0.0666471251584349,0.143685622981179,0.271094452313734,-0.0541140042897035,0.0627521758715841,0.0259554820032283,0.482251395660218,0.144047516053511,0.124116579579541,0.0549923495710039,0.0283701297871791,-0.0022347840335381,0.216619268724861,0.341815470662888,-0.125763911211197,-0.158963068832022,0.105106249003834,0.140810346141365,0.017095077324033,0.177082889255836,0.0363359775833618,0.280563150194935
mild,-0.103523733268032,-0.187048862042435,-0.171441958936913,-0.0820936583129256,-0.291476852271766,-0.126847928095164,-0.137185472596139,-0.14864633960192,-0.0850174074418176,-0.0158993863269159,-0.219266819241034,-0.0048821657837112,-0.154145309236113,-0.16874318298194,-0.224359011689245,-0.150173093397414,-0.0890617861443037,-0.117338674524825,-0.179763145080126,-0.134923079244372,-0.143605431185759,-0.0393288787169092,0.534440685755571,-0.171227094476009,0.16247388333242,0.0073251691256166,-0.797581955302904,-0.232900594854988,0.19672416813561,-0.0623670948744477,-0.0950666006028199,-0.0420756964967875,-0.123460825874484,0.43119914886735,-0.384749610324194,-0.121262943558919,-0.25854094852883,-0.250495507742793,-0.0168414498163589,-0.109726134885244,-0.113956227439129,-0.16652041148329,-0.119826176850617,-0.224042817333106
mild,-0.113197936750657,-0.0568643923977799,-0.070805128070497,-0.0064739148691659,-0.36791789648412,-0.618419842767685,-0.0361132702932307,-0.113549004578338,-0.044295252121688,0.383087219811385,-0.054001236748161,0.0132056839092394,-0.0242158970097295,-0.0510369738578104,-0.0968279055708959,-0.0930370643332225,-0.072839628654718,-0.0558300389151431,-0.214802807965978,-0.0786324361450283,0.0033064926729583,0.157482171003199,0.355232792477877,-0.0463009171452704,0.394516380394361,0.248446075574817,-0.297457066704594,-0.254650141690018,0.411043984557938,-0.13163202331463,-0.0768677425435055,0.0344002954968886,-0.0329633317712624,0.435956007757787,-0.139319683138166,0.309142353022928,-0.459569760450862,-0.324625042556133,-0.080446494909466,-0.0303714559895762,-0.121712322913161,-0.107290589627568,-0.0719329963089904,0.0377930412458037
mild,-0.128690426490231,-0.0831964318518803,0.0053038928598932,-0.128259596162545,-0.620230211525801,-0.211887256239319,-0.059366465093278,-0.0476512094566842,0.0282250565487425,-0.02357659408718,-0.0400294081991877,0.0211684849626461,-0.156044013358345,-0.0767012002504145,-0.0807934762984404,-0.105205131792115,-0.0350978234798115,-0.103293793015966,-0.144351552288416,-0.0469960595168911,-0.0344885796488502,-0.0479702314646588,0.542152594757768,-0.105147574826318,0.347156738274828,0.0237266804177684,-0.693219037897745,-0.188655841943559,0.348443839978144,-0.0728236252964249,-0.0665244177434255,0.0844270351224718,-0.125284539377972,0.114152420139952,-0.384769376285335,0.0262120935758198,-0.313239912803077,-0.237830595452843,0.0660039692963464,-0.206134134333946,-0.036381904308962,0.0317529166505271,-0.0330083828592954,-0.314661242848799
mild,0.0618495309527883,0.093393073248867,0.200822504113852,0.125268053719498,-0.504404003889816,0.0522655651018551,0.0265059121253409,0.136357633308117,0.0575067925705647,-0.0409289647551107,0.126788683585531,0.212906769644932,0.087626619754967,0.0034499754045409,0.0216041457741989,0.175524864513553,0.236691696803975,-0.0146658768490401,-0.199665987109145,0.215070433731527,0.100442503206783,0.0772083695747286,0.297520571866363,0.249334758752736,0.224966774781229,0.0773221634707088,-0.425531886391546,0.237290173708987,0.366809506070032,0.174373060543792,0.229382264059337,0.15653133782491,0.0256177140384199,0.11569740807423,0.0787726323360663,0.0962386954312357,0.311213485888145,0.133888137991991,0.2499032076987,0.309853679957673,0.124353804548572,-0.118208229777335,0.34401327324326,-0.185906295811627
mild,-0.442038221374665,-0.387858767009452,-0.36487289154652,-0.353357515311807,-0.339629601620406,-0.227312669299295,-0.271023046596458,-0.330098237291712,-0.0903786961849031,0.0229970885046783,-0.321332959032938,-0.171493339780018,-0.257223919013633,-0.272572459592014,-0.413707777983032,-0.362758438507013,-0.345666091933639,-0.31766091496484,-0.150828754372164,-0.254788473836755,-0.197178293949209,-0.0891062485885171,-0.218701766445922,-0.500575355898205,-0.123852693278061,0.162616999331283,-0.16544637477317,-0.409041272417852,-0.301573419746363,-0.297809217708597,-0.467935253265595,-0.156137544503114,-0.227794778782453,0.250398865565283,-0.241109377302291,-0.234051860811234,-0.390394889812744,-0.357471969069326,-0.274518185036684,-0.260283872803643,-0.257077186764186,-0.249064828817372,-0.446301662894618,-0.180628018310094
mild,-0.0839311459461455,-0.414608918967382,-0.181693294672302,-0.128293397776831,-0.229911498996369,-0.0408433979075974,-0.194292639944268,-0.164911103114576,-0.155932429498538,-0.365727330006616,-0.295745473232697,-0.321552566312242,-0.213510975747288,-0.219322288497458,-0.248655998352853,-0.267719343091599,-0.216824785402393,-0.282856295604429,0.0245563871922333,-0.247145004329791,-0.0232322849191906,-0.339091406194635,0.0819007882744608,-0.268418736551677,-0.159401553390726,0.0334686409041493,-0.445850401439175,-0.181158328268163,-0.122827681768824,-0.205706409886331,-0.223087880366373,-0.276111351602857,-0.275107939272725,-0.0794811027935928,-0.389445984247761,-0.305972531180439,-0.40915765841776,-0.316240149358365,-0.286626227583084,0.0849468725776467,-0.21232471744058,-0.288990474184525,-0.363428820380679,-0.0615927315289527
mild,0.335556069792577,0.0133045420285086,-0.187977969893066,0.11870320742611,-0.174345184103212,0.107588137923971,0.0104335737388151,0.0944957624405448,0.129542981585788,0.026460889292791,-0.0123688199615432,0.0689553267855112,-0.0205462547782031,0.126706700310893,0.25091444940067,0.165099594203277,0.0662815754253719,0.0808391828480531,0.198104590940309,0.0298008206680377,-0.0292546702388334,0.0021832495661951,-0.214746275331043,0.0700757955554701,-0.0417331888122124,-0.143731054721215,-0.169165493995236,0.205984293374333,0.0890672359410397,0.126301572486471,0.0634428596698917,0.140536755132905,-0.26635823668093,0.248660917267973,0.0988443395810998,0.18674152110295,-0.0229212136448301,0.0599767348644639,0.101630039767853,-0.347395911107961,0.239284904815764,-0.012887043908211,0.357320857529351,0.375199630047081
mild,-0.0422484865489321,0.183425906332683,0.0370450488082233,0.319566787763723,0.0308805428940553,-0.0593378473420012,-0.0026110674423498,-0.0552521905641841,0.0278654329859882,0.184979906151263,0.0179539637700646,-0.158251623317231,0.292361882951859,-0.0417146632888394,-0.0100549164325006,-0.0575169021144859,-0.252935825187006,0.029244175023849,0.250599324008082,-0.157720388902345,-0.08925629928386,0.130729208348478,0.351172092269536,-0.034606966054586,0.0677431432988879,0.186156191768236,-0.008076376739366,0.136664647728205,0.0082812827279084,0.0032168586761385,0.17669826124872,-0.0519811823301452,-0.0526084722907607,0.436693646499287,0.0047512597361931,0.17486360848585,0.01202061035167,0.194410828116076,0.112195792521916,0.360917194034719,0.236708094447776,0.0747392288908971,0.0310271099061316,-0.19509339313648
