group,B7,CD107a,CD138,CD154,CD16,CD197,CD1c,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD49d,CD5,CD54,CD56,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,KLRG1,Mac,NLRP2,Podoplanin,TCR,TIGIT
moderate,0.000819751729828,0.0924955720626895,-0.0652650064440815,0.0435652883566086,-0.223597107823798,-0.048997212771354,-0.0073734863083361,-0.168334235820391,0.0336474223150895,0.0650510627294628,0.0787482733719422,-0.0273054286508158,0.0232700448152853,-0.106231058725392,0.0538831754870195,0.0207400608587462,-0.16220326919734,-0.0636960689529735,0.008748240205879,-0.102205656152371,0.112263080480683,-0.019252498081061,-0.302194777560424,-0.0575024284055249,-0.131925599468892,-0.132301614841223,-0.0010386065512823,-0.0278559564891969,-0.268324206235941,0.0533039560027536,0.106259941849247,0.012498905987302,0.119980528303676,-0.013459054876449,-0.0902629806642837,0.0889137833909917,-0.129920160926702
moderate,0.01283667971874,0.0447992369743494,-0.197745150022648,0.0726022794904165,0.499013393737154,0.127822443212127,-0.0778369739676526,0.0489161124038701,-0.0591575960454217,0.0236223085450945,-0.196745590163818,-0.12133716809098,-0.003438226382229,-0.0238283966598485,-0.15362519545647,-0.163294804205895,0.0127436869326997,0.0326330795922426,0.151086317674746,0.0130060647372111,0.0168164192733823,0.0955206081240326,0.280222787332765,-0.0521796591244392,-0.185087336254547,-0.121216586422164,-0.0778464010750291,0.0378061438613556,-0.0396963844701097,0.200573243232976,-0.141402856017851,0.0913686661947,-2.1870266867718e-05,-0.0542659101476856,-0.106641259415131,0.0868878190839937,0.122725996432014
moderate,0.0576334977101705,-0.0371064581994222,0.100422765153222,0.0415409341905807,-0.0472458315535204,0.0079732374515073,0.127487624330135,-0.19973203101456,-0.0240431377200232,0.16512198696623,-0.172465864371033,0.0982226074798589,-0.0403970881045434,-0.130773134067837,0.0084935714082421,-0.0792347818939891,-0.333115789234265,-0.0209296349901907,-0.1782675373685,0.0668752029755926,-0.0464061506129996,0.163212387025875,-0.0314765474381175,-0.0319480949281148,0.0228360073890602,-0.254609453296071,-0.0075436267667805,0.171995595147701,-0.0616945594740823,0.0018104108512345,0.227727133858013,0.552380191621169,0.110044655259766,0.0567712185905461,0.0297600016516918,0.133220166084158,0.247098320602939
moderate,-0.145762130248982,0.145739707513487,-0.042504662454809,0.0485899521173131,0.125577440661293,0.112444342868018,0.299763723523891,0.0627822977448756,0.278301006924483,0.25434332267268,0.238979611624407,0.0875618293894631,0.218202702181798,0.197852893065055,0.291716703764757,0.297643346760699,-0.213035696360478,0.0920565310211125,-0.26308006276004,-0.0736687736560847,-0.115556818531635,-0.097496833321905,-0.254476261977198,0.13815374615037,-0.240170850056623,0.26710219178682,0.0092779563637561,-0.0222187125719405,-0.458673479616821,0.195446833531373,-0.151047798340794,0.192972979757361,0.0697169751614122,-0.0896568159859071,0.296436523606116,0.0888489185964995,-0.0133043537176481
moderate,0.0740460659242918,-0.0255863843992603,-0.180255984759711,-0.0191160383744306,-0.186370446211191,-0.0591428461224412,0.0482177954301635,0.102369194192157,-0.155089688903414,-0.0153631523345657,-0.123741332801158,0.0741891150973244,-0.0890754698719708,-0.150904462866327,-0.171273781802111,0.0070274097161027,-0.120770847317766,-0.158167147105234,0.0390756437360057,-0.0988371480769052,-0.232420016563418,0.0037857809563048,-0.167218441077518,-0.155715960641168,0.103691499015154,0.0716352300434234,0.013760211905138,-0.115180314899997,-0.377831215001126,-0.144760151325562,-0.0068063360501197,0.0928653263795958,-0.0375841053167602,-0.16649774774077,-0.155262581497972,-0.163600408220094,-0.062206939146031
moderate,-0.278589733364113,-0.119218846965217,0.0382379321544708,-0.119826420306308,0.0475277628760427,-0.079870866489457,-0.247660797367957,0.104517899007818,-0.214614522186259,-0.132147048393005,-0.0999100624134837,-0.0210768231108135,-0.126624242767522,-0.0821734686602246,-0.105538917653003,0.0077537463344168,-0.265520532433372,-0.11083595379778,-0.0377956999772157,-0.251114232474991,-0.0420974303796226,-0.400752746493838,-0.350408256236585,-0.0623420377715067,-0.324206055642252,-0.129089381486724,-0.208717575902909,-0.144126213086846,-0.519169144069591,-0.0356919194612857,-0.290875399085313,-0.261606340769172,-0.200695164318205,-0.103452600415679,-0.0254525990347115,-0.0121130817447441,-0.11330865817045
moderate,-0.207237877703288,-0.144385472612083,-0.0752389956161426,-0.0532559442429529,0.308556596343104,0.0605958486176838,-0.0444954184483811,0.290493966567401,-0.158888035960047,0.0326769158347015,-0.0632039563251641,0.0052430890118814,0.104434295540987,0.051551584794323,0.0636938416775451,0.0873878322856003,0.313701011459143,-0.0079767864898557,0.387567662916277,0.0750134157344164,0.0716119979423549,0.161316945361068,0.130854724158395,-0.102738837272307,-0.0531414825005732,0.0668621596594997,-0.0699053325807852,-0.0186072792064556,-0.0719816141266343,-0.0115959268681004,0.0032551338017214,0.0930113915078674,-0.131147742487303,-0.244385851360516,0.0840523462541644,0.0609103056875359,0.0070554374083355
moderate,-0.107471164338908,-0.129693039776035,-0.216589702625409,-0.195898730807597,0.291599279856368,-0.0634307904372502,-0.111088140860661,-0.176394129022522,-0.296060075456411,-0.133485602723181,-0.205196526914701,-0.151068690625459,-0.0770433186713133,-0.139410341257501,-0.154259600462423,-0.0296427525528982,-0.446406156254345,-0.260337224417726,-0.112833834616368,-0.186156857608121,-0.117475473943255,-0.514541246917569,-0.513822705419088,-0.032518856190447,-0.447082243605796,0.0329062636790191,-0.156573008903437,-0.238096511982858,-0.631738535259884,-0.051097605507979,-0.289157052448136,-0.131958052812983,-0.209081334596748,-0.0250292427403328,-0.19893625379763,-0.214399294242755,-0.0672446361145966
moderate,0.0969516139585654,-0.0634630450996499,-0.0300154901959911,0.309153040956057,0.124592267068589,0.0303081680792428,-0.103648144224521,-0.210401451063449,-0.115624400796936,-0.0729132131423288,-0.153625756764533,0.005960281046,-0.122841006349943,0.12723623151582,0.0506218055546965,-0.0221793189583217,-0.0128072115373128,0.101030383978486,-0.0930285751879952,0.120356537679139,0.0921821910059583,0.0041903620984062,-0.151522359725555,-0.0340954392392157,-0.147714380817978,0.0908651517833336,0.177001659925468,0.198983937903677,0.125803833419592,0.047607730909793,-0.0787516901657115,0.0736185847831616,-0.0006871474964608,-0.0426240569119992,0.139819166187267,0.0998433084726388,0.137758504654121
moderate,0.0187886488209239,-0.0569508005403218,-0.0410700415537134,-0.0651919725590529,0.0213034016613729,-0.0548103575301098,0.0514713900488293,0.120263347391039,-0.0060744443988989,-0.102795535193951,-0.064202775815842,0.0137541423295085,-0.0144518114149488,-0.0260167169860269,0.0940011522132809,-0.0174199184939684,0.0202008638620342,-0.0440200962126432,0.138992754769398,-0.15522545611066,-0.117728339958124,-0.203514254984695,-0.504814177701124,-0.0230349508415533,-0.183255052303449,0.210701079655096,-0.0146942867335951,0.0314898453935779,-0.476063813890513,-0.0739217768648771,-0.12740129602518,0.0586405538472467,-0.0990035225963994,0.0778473407730268,-0.0468984747136252,-0.0462050613002695,-0.0373902251772306
moderate,-0.0292886584483307,0.104619432017637,-0.0053181829491214,-0.0124460144476899,-0.100029538862314,0.0850175398432825,0.0066428854703394,0.169404720177163,0.0436132305703495,-0.0028908348185608,-0.0564512700109657,-0.0174390888303123,0.205934637762727,0.0784797026693362,0.0143676677157077,-0.0989306546806907,-0.513522612493761,0.141457031758872,-0.222011931676132,0.0240033608946454,0.104014450927659,-0.17673579633121,-0.127238326158543,0.0978859420540162,-0.169067663399342,0.164857150988629,0.131744911658144,-0.00729694243641,-0.50799819948274,0.148806395902696,-0.11864244507059,0.0484127023225592,0.0408268265393074,0.0395867163920459,0.122757393198394,0.0792034723752274,0.0832649836366186
moderate,-0.0141974795086827,-0.0606944227625461,-0.120454924974399,-0.018402950507949,-0.463166695380607,0.0012409094645089,0.0892361159185622,-0.0622914886314459,0.0939705074729131,-0.0523595800451631,0.0306767754683489,-0.0302604821009917,-0.0129428224903181,-0.0463536197924953,0.0272367353513855,-0.0323358579632583,-0.0523742105773492,-0.10572905602465,-0.0983499999533745,-0.194252242491225,-0.0683278946212588,0.0213301956258711,-0.285053854207929,-0.117010382155007,0.0363743231454178,-0.034633575970451,0.0042333481338511,0.011770987005932,-0.0606485802332687,-0.130236280940975,-0.0662346072911529,-0.210073951495074,0.0190455337226168,0.0125199416068497,-0.0724874427723457,-0.110750125613053,-0.0062479551616828
moderate,0.041152127275721,-0.0798556297692841,0.0782389285445698,-0.077273181895032,-0.388301181762361,-0.0479982311258,-0.0030223918230287,0.0283844494520182,-0.0854500976542757,0.0311548528850439,0.197966900769999,0.0081677602465955,-0.0041627768183669,-0.0334437408515566,0.0123487929449777,-0.0216015856601177,-0.14904030771628,0.0583149457740253,-0.276386401471268,-0.127105621738856,-0.0426478722002806,-0.0533684369814148,-0.434175122204325,-0.0607533978170193,-0.0092746099053279,0.0359767434995693,-0.0936360771812016,0.0161162502860996,0.0601048269728241,-0.16927376198042,-0.10336550762024,0.0542730133009592,0.0666746359668898,0.0755854479501547,-0.0698064536813869,-0.0775116916477188,0.0887922943563405
moderate,-0.128532559698422,0.0817586857761978,0.0232592897685171,-0.116110365326355,-0.341601961328417,-0.333744128791558,-0.168520912272159,-0.182883698555038,-0.0588298751914851,-0.130743297402265,-0.157172471710226,-0.312245734092024,0.0308539601515052,0.033465123803382,-0.0063226907208427,0.165400502864642,0.113119294198214,0.031805910168031,0.28564030633363,-0.0702020258599876,-0.396142046963335,-0.183923611223136,0.019101111686497,0.105338532626649,-0.356769386984301,0.0056998212105422,-0.083027354536768,0.0086525555678483,0.0409875251077401,0.122281298823011,-0.16410453806929,-0.157519763620969,0.25007632331648,0.140144972546193,-0.028675993560156,-0.0970916161596064,0.0633050231920592
moderate,0.112860804511114,0.22005072604487,-0.0431169038826429,0.001023441752709,-0.243142288536663,0.14794211524865,0.0580492385556146,0.0060632330897198,0.227052269374902,0.0023344941909863,-0.129422253960183,0.242774851564097,0.144987485795163,0.0070492968506972,0.027982692287829,0.220626853567138,0.0222485524593249,0.212441500239034,0.168186299737257,0.151776091857057,0.172505095988831,0.03159076473966,-0.433090900940161,0.228837865452747,0.18736602368833,-0.0692403707011714,0.0461283910600293,0.109156610939994,-0.229962529187104,0.0800524080913994,0.145338920600734,0.186034918481205,0.273447709057985,0.229146464640575,0.259895934073661,0.221762640979227,0.0801720849234501
moderate,0.210635582873044,0.190865329137084,0.186859833158241,0.551767989816001,0.331611291149706,0.21432335698044,-0.169608766902174,0.386208151620112,0.277385893831658,0.0279328478170185,0.146200488296351,0.0351239285443418,0.336786000806908,0.402676433968601,0.151860350669781,-0.106272171097583,-0.190386298635198,0.218510311446164,0.342278831317426,-0.0345436235910103,0.35319783336699,0.0219146897629701,-0.0124092240566665,0.435661481747622,-0.213566561693463,0.119268313696018,0.202879870931261,0.223565507962065,-0.271829939193571,0.539421186215292,0.366970910583745,0.26912649154868,0.107075900837849,0.0881502067857111,0.184839202122413,0.467976479305202,0.129455381225383
moderate,0.0398089444040514,0.0461567709053257,0.0073941770829954,0.0490543061332376,-0.0333411462597617,-0.0420277319051002,0.029851314979316,-0.0370168733662196,-0.202235964488002,-0.020757574474578,-0.041757819087434,0.0214362137829907,0.166665840894391,-0.015324988245231,-0.0186738617782751,-0.0050578898493599,-0.262703550509389,-0.0220743463383222,-0.0986175126165954,-0.0510417207516929,-0.100630663521336,-0.21375139416113,-0.251862775282591,0.0337606754467391,-0.460392399092976,-0.0936574488560399,-0.0110266470848488,-0.108950362199336,-0.562839776998675,-0.033176122485462,-0.201566937836822,-0.0052076061124843,-0.0163575645504712,-0.0914160832194283,-0.018239742928898,-0.0843516438854042,-0.0507974790160517
moderate,-0.0587029731275114,0.119393427351201,0.0148147355190637,0.0068073485760734,0.266525152956748,0.0506945614629739,0.0930423891427442,0.0823312250208018,-0.0757617668016471,0.0723518767319827,-0.0764974041839682,0.0241667929275091,0.22604010692996,0.0383476903220041,0.0174144738827289,0.0482626558536516,-0.329729087648687,-0.0498999058767538,0.0229372429519991,0.0940327057247388,-0.0364777466857449,-0.163890186565202,-0.332804998797966,0.187970730037987,-0.619634061478629,0.270957504809316,0.0910026650647507,0.0703600122547277,-0.319276862219857,0.327609903677529,-0.153012050108837,0.101322868741574,-0.0528400410236098,0.16789908941593,0.0414771903125433,-0.0992837321661135,0.148394184030125
moderate,0.134602849675689,-0.166910119893473,-0.145056931726929,0.0072717918103785,0.292146743940505,-0.173653870926329,0.127558512915499,-0.0432875521785442,0.212168435960882,0.0092599183428082,-0.0261283820593612,-0.174196970185993,0.0561612438546002,-0.167695590972118,-0.0511764586987305,0.074052141379559,-0.23647401822193,0.0068092897823421,0.03504496862626,0.121299064266506,-0.0650697569889297,-0.128448979999754,-0.340009489200444,-0.281731894503679,-0.251992035664644,-0.0537010219448534,-0.0044886651665257,0.0748315145576927,0.0364478906309119,0.129235224020085,0.0127104490096781,0.375216447604714,0.0749553361171028,0.0625332357487373,-0.109511602401777,-0.0837277051217685,-0.116278931006232
moderate,-0.149749210753332,-0.102694535408877,-0.0725945129314705,-0.0997974247241361,-0.0942194024728668,0.0260678281795325,-0.141441183754665,-0.132143661343905,-0.108732479442332,0.0501802903949298,-0.0347171377388529,-0.0882480254110556,-0.192761612706517,-0.167250993857244,-0.0810728063179034,-0.103298816205232,-0.616216703583132,-0.0685145964626375,-0.152041055123617,-0.122067870023434,-0.137557802748654,-0.150433794654562,-0.247686671032224,-0.178665728816685,-0.314079079133135,0.0237039925895703,-0.118550229760148,-0.0257699862243686,0.225450659928842,0.0207386996636933,-0.0857761014170369,0.165605427541302,-0.195385125207673,-0.192942112622641,-0.110473727244507,-0.0288466883746551,-0.10360572547488
moderate,0.116422010234929,0.132159971996692,-0.0013204353492131,0.0154231699438717,0.0948038261245133,0.0155188537549794,0.0628119765665032,0.0617189531260311,0.341321514227284,0.176432826916015,0.0078868998999908,-0.0510818007247582,0.0172604026389922,0.0789466767302101,0.0059413869114332,-0.130138729993895,0.169064837316257,0.100955158256108,0.143293426937982,0.0761011819504417,0.0835410003010724,0.265425370092997,0.0041457895052154,0.023218838465789,0.0840429321225172,-0.120524953043713,0.0039662265395031,0.0375808426397648,0.110626329617648,0.141570106669953,0.125454074530475,0.0943971610676437,0.0388218990151724,-0.0967151320981368,0.097205880347412,0.0244114521422998,-0.0021423790032138
moderate,0.113039101223733,0.107983090038512,0.087145971574411,0.0142561816161407,-0.123021095120722,0.0177716284731844,0.0606634423370564,0.0639802630648341,0.114560644452984,0.066886538589748,0.057940488279567,0.142439287444129,0.137389561166786,0.0288811552641743,0.12142212517426,0.115770371108303,-0.340463520040945,0.0785451330888534,-0.190893764830213,0.104308992830945,0.0626994213923508,-0.0273467756065072,-0.205928557221123,0.0707574348077213,-0.177350796058172,0.230903792010988,0.105333507954261,0.111820550065452,-0.40004719981085,0.144661312636381,-0.0081600980229284,-0.13687245435407,0.116842129207875,0.14001442097565,0.116360420308396,0.0371353338581474,0.0644775477725864
moderate,-0.11141831215554,-0.127489488317095,-0.0160551122627337,0.0074969361824878,0.656103515218867,-0.178564874144583,-0.0078948161720048,-0.128022863140372,-0.269169282844469,-0.109690290897858,-0.0148243418361621,0.0301921094512519,-0.0418112028499995,0.0046234745946699,0.137142207621696,-0.0624468351193784,-0.218257544876421,-0.0534447012358152,0.20002495656005,-0.0381465694682916,-0.205086283290707,-0.366659993937003,-0.397445337746114,0.209647431148362,-0.372031368597526,-0.0513880428524523,-0.0461930703211948,-0.0713209564658743,-0.609434232847426,0.0368806255351593,-0.248769587274423,0.153012018364807,-0.15583581664436,0.0607170103760454,-0.0649257767185516,-0.164375856654575,0.0207069314262209
moderate,-0.14283501718016,-0.105779406310973,-0.0667458422265727,0.0540138674974449,0.0985772338503464,0.0046606101000715,0.0476079456916414,-0.114191376837918,-0.0711713681412097,0.12756611171847,-0.137023439677497,-0.0722017120283534,-0.210845039483612,-0.179316191322773,-0.01957700918838,-0.26217921463924,-0.380225001238524,0.071723051041931,-0.027890877160415,-0.160896565300566,-0.180013882910255,-0.382403124349577,-0.396887783215498,-0.138386903748244,-0.407357487988925,-0.196475530292257,-0.0834193898807813,0.0383854675191831,-0.692759658325853,-0.215077100800151,-0.166101472626857,-0.0359776191311312,-0.0711170866458729,-0.198665071685613,-0.089081077410464,-0.123127359866239,-0.0703826490348021
moderate,0.0273195060932559,-0.101214808079759,-0.192341108385439,-0.127772736208601,-0.133717535190413,-0.354414152209073,-0.21418499929711,-0.244305470077371,-0.391900440599779,-0.0928494111305878,0.384414231589288,-0.0427443934428066,-0.122732589624489,-0.161722989201255,0.135622292975997,-0.221296015420633,-0.309921647914979,-0.394441717145649,-0.312716875794499,-0.0487736714876926,-0.0064071159982209,-0.408221986478309,-0.46137384605214,0.00107333473622,-0.372687640005,-0.169376017795779,-0.254533628455042,0.0277699942600967,-0.567348214760882,-0.027551414828976,-0.0341667628948189,0.0859539147559087,-0.0852375254877774,-0.153282962416973,-0.15544101339826,0.0868541936703569,-0.0378002427057712
moderate,-0.154791098476265,-0.188680877838809,-0.291952025858001,-0.251883731761883,0.120626685890112,-0.0015595991698456,-0.0007223411582026,-0.110477201895985,0.0340193040299284,0.02647475470459,-0.0717865837883635,-0.124106482749374,-0.0627131079767561,0.0241813926930424,-0.0530160802095755,-0.180670706627491,-0.148764087998881,-0.0447370178828427,-0.241691415642178,-0.0548743800466125,0.0578906820250381,-0.280830305383003,-0.263796774009703,-0.142435474422806,0.284617208704709,-0.169175334475049,-0.181255577306636,-0.174106640659673,-0.285833738859626,-0.0488379947360727,-0.21930083502407,0.403953906612448,-0.254886802004112,0.10119296476276,-0.103863748239665,0.165682583424127,0.155116270733864
moderate,-0.0478498111361783,-0.212503526510343,-0.152542828194427,-0.188860758983445,0.0350133766002539,-0.0918561689409233,-0.0042085542884967,-0.154123287712226,-0.210952987261127,-0.112331186760867,-0.167166518409501,0.0558307989179475,-0.244142267824025,-0.192512387494691,-0.0274541183525413,-0.146232586343538,-0.173244378407881,-0.20118397031761,-0.240744655575543,-0.455158537039093,-0.1048458804962,-0.289499501945787,-0.203547492445959,-0.211568887669401,-0.130812601481329,-0.256908096931433,-0.230639924650017,-0.174050028331093,-0.600013319605194,-0.390648304483327,-0.193566358528393,-0.125556996229972,-0.177173757732255,0.155455799710606,-0.118283667591457,-0.113022833202004,-0.231018610705517
moderate,-0.063227822294712,-0.158259372014312,-0.0334317425329081,0.0635629196906867,0.0508944030627939,-0.125176608201287,0.042053778679626,-0.0524570172665821,-0.0211205308826237,-0.0753946753344704,0.0308797024237739,0.0375877653947777,-0.0247282032863188,0.0332534062546236,-0.112853448012613,0.121813035315975,-0.339445173269911,-0.121072334554509,-0.27102344927506,-0.229849463807793,-0.0247601915550735,-0.397722486963446,-0.446124058353619,0.0113299606009283,-0.0851867940794157,-0.154434272773106,-0.0309198149699868,-0.043774309346134,-0.712971820972383,-0.0805835253935736,-0.117553470803572,-0.437698274456242,-0.0460479145016626,0.03482063225665,-0.0224874565176458,-0.0688221078593776,-0.189306221430135
moderate,-0.152360786022924,0.0729462180265905,-0.317168678832015,-0.26735810149002,0.434012380000571,-0.317474156594067,0.0945870663194269,-0.0759803930588373,-0.460593650112396,-0.104268472999032,-0.117349876042526,-0.08341827711274,-0.0890909178510354,-0.100810990812393,-0.0920268574054647,-0.0959461668186983,-0.380964558241039,-0.170416655146357,-0.30027565144593,-0.0038957566041738,-0.298253305606898,-0.368128913257728,-0.522361251503736,0.0797801482610046,-0.593445832550956,-0.132093748002548,0.0370543653243303,-0.356451457683024,-0.412311570790091,-0.107435374886083,-0.575774043509219,0.0312076831044007,-0.263359032850476,-0.21510008418037,-0.129777199358694,-0.175552497326775,0.0615076912739683
moderate,-0.146200279398591,-0.058043824310024,0.0236970364082463,0.0092477501994406,0.196816678655329,-0.0763397822270664,0.167332688914063,-0.157331627410977,-0.0449298332266895,-0.196981761251876,0.0417948840465786,0.251768121482876,-0.0384776678282733,-0.115269170665491,-0.091013630446687,0.131171137871226,-0.193517586922393,-0.109394105767625,0.289431597895347,0.053110394084474,-0.23630471361926,-0.0276021314907373,-0.153171779491943,0.157329874933845,-0.166510269822989,0.452945648936611,0.0410325446149091,-0.107993214937691,-0.211432632433506,0.0727638154440438,-0.148691770563691,0.131655639106536,-0.0057978804779077,0.0015142721554639,0.0228224797999025,-0.292528073056657,0.114661303424762
moderate,0.117551230818785,0.200949171749466,0.219332460220794,0.159603642580771,-0.415491943681346,0.122509735669397,-0.180304551896735,0.0587778240470549,0.117448341338856,0.164799200236449,0.240089704964275,0.0161042921731094,-0.010667081856368,0.140879173230952,0.153739544690366,0.0119731255085066,0.075749473326471,0.166998338236069,0.0145029035522228,0.0344178060746408,0.194348174834218,0.233986114326531,0.279478086474675,0.0769906770340339,0.0261729236523718,-0.0080849420936783,0.222710055655962,0.226009059845194,0.470221948162218,0.17350221964032,0.299642273537467,0.361468816433664,-0.0035984262485574,0.470314489883607,0.132189666310637,0.231253076317465,-0.0030742707676274
moderate,0.0577583190769278,-0.31227603232119,-0.100842309755811,-0.295116098637058,-0.163752739983748,-0.0848839310337032,-0.0502652413508621,-0.110654352351962,-0.0324888651875109,-0.150700683247469,-0.108996700549466,-0.174103979942051,-0.0313289738154762,-0.217027814158096,-0.0338057944394759,-0.420423147430585,0.135444841536915,-0.260519317916522,0.0711997237001279,0.189414479575428,-0.277880270337413,0.0068945044329761,0.0932658781412792,-0.132689512312403,0.314148083860321,-0.103308483604729,-0.156708734472872,0.0435996365725847,0.474135445172697,-0.227594097923211,-0.140417178091983,-0.0797633554381311,-0.205008564698638,-0.0725792861846403,-0.283398772917019,-0.0382434836332181,-0.215376771662233
moderate,-0.278875024058449,-0.123277687323453,-0.166192706219381,-0.218754017992784,-0.197341745805564,-0.0919870590737097,-0.123809437477348,-0.21372466473381,-0.247790135520938,-0.183074614616734,-0.341811827305681,-0.0041645946203673,-0.138622307487692,-0.0795427497422324,-0.116330930657918,-0.147886493856145,-0.212342106535247,-0.214316541451907,-0.222147720063654,-0.181867440280561,-0.284325181604668,-0.208349734189737,0.163941825818152,-0.16626858366003,-0.228882888654262,-0.096915350230066,-0.0669445599132873,-0.104986337197402,-0.0878931345803558,-0.18078733949194,-0.204511173512906,-0.368423695298689,-0.0337902909907053,-0.0845267824394219,-0.179238395239311,-0.319055336126103,-0.347268186114307
moderate,-0.21641735832069,-0.268166770650308,-0.370687954426907,-0.268087837244931,-0.116883741016361,-0.145497225694338,-0.181163410921347,-0.213837566480615,-0.111338422795635,-0.298861711828245,-0.0290343991362225,-0.238725965210064,-0.155662842767748,-0.152049258042955,-0.0710461560661543,-0.417256389703058,-0.0532605390799395,-0.188946452130838,-0.0307288870934738,0.117347408460856,-0.074962478744324,-0.135663903242176,-0.169501025313077,-0.23701178240793,-0.0947534724871696,-0.0493267472216916,-0.192974353843778,-0.134746835660556,0.108640856529161,-0.191570862475988,0.026770393159482,-0.181583329782651,-0.0726340867125772,-0.258272235352764,-0.330076116732544,-0.194536137708347,-0.21891795110151
moderate,-0.116208916062251,0.0758759907727578,-0.063816747221016,0.200253232124609,-0.104074671751998,-0.0473186417530867,-0.013906120822883,0.196311481069102,0.0235660354391641,0.0894402845443817,-0.0394298623905026,-0.0021422621992197,-0.0414695926761047,0.193326966825785,-0.204236107023902,0.0051333549262769,-0.0159400617956272,-0.0394607269032892,0.302119329220787,0.0223072003567921,-0.0511709056457714,0.207323684761362,0.0294206094877414,0.0565671032366361,-0.0474551609642979,0.0561545241414006,-0.0222443977232692,0.071414678009466,0.163099014306604,-0.0762721258070997,0.0116398050701881,-0.0862753864041791,-0.0019248093907143,0.0128098776183802,-0.0500477018966298,-0.135977559429727,-0.11664830658812
moderate,-0.199911676701098,-0.0931367258378705,-0.0248882319993727,-0.350976339484161,-0.183970918167412,0.0564050151904048,-0.0795199172567365,-0.0748656243395617,-0.102402082722522,-0.0883060368635718,-0.0988339265814135,-0.112221394410104,0.169792026932164,0.102739055563375,-0.135650318839039,-0.137919473075187,-0.0943515766736572,-0.0864260911436041,-0.0540734449100214,-0.205220150518503,-0.169229123020758,-0.305707481635882,-0.120495952992245,-0.110424478671575,-0.0094205484750342,0.0379674833375458,-0.0876000317826161,-0.0313235426623103,-0.136224596100294,-0.163424599809574,-0.194758490051362,-0.116062116631864,0.0852017794067316,0.102669906025406,-0.133865015795064,-0.200899762394998,-0.384553090522773
moderate,-0.18178112066273,-0.0475078713511324,0.0713813151913178,-0.044491924702908,-0.156274836318305,-0.0480616433067809,-0.0983018055556598,-0.189816125129141,-0.0430901366731314,-0.155061115942246,0.147059312787696,-0.0822101731420364,-0.0357333344592766,-0.276926084891735,-0.0331988869591201,0.0592020685940448,-0.46751025762221,0.102129487191052,-0.285836388777256,-0.103709238485505,-0.0487655392731962,-0.340823889391395,-0.155482085974611,-0.0979861130390466,-0.159129977108102,0.0033085150392584,-0.0520329739734395,-0.100732916232803,-0.325111480640304,0.123217541909763,-0.221137623655555,-0.170393528804259,0.0317006410666857,-0.0533788092982326,-0.191969695092694,-0.0685446582051759,-0.195661460679148
moderate,-0.0574096270607018,-0.192534931636392,-0.0668407215856354,-0.109876345280939,0.186292889089839,-0.11958240948695,-0.107190466229103,-0.0851572567706675,-0.343112963316572,-0.13645129214965,-0.0381881431745931,-0.101586579788976,-0.138287678188826,-0.216282014099054,-0.133922411198952,-0.0758851632230841,-0.12129746491108,-0.158051978861652,-0.225422359425167,-0.317276000492648,-0.353567479891177,-0.170133425879773,0.0734289320214437,-0.176835912926792,-0.0487086030423963,0.368993770213503,-0.101355145703783,-0.184534553620157,-0.0804940124324843,-0.181974600647416,-0.10470720256177,-0.290625850813751,-0.0832452530653529,0.0337461878295817,-0.0907576164121089,-0.212836973099113,0.0690050974750542
moderate,-0.0921396061597543,0.218221153945533,0.288163759978636,0.154902964460961,-0.381457770851136,0.0192425876628808,0.171634584622302,0.305032403294014,0.164430673041971,-0.0067460564136911,0.120388887248073,0.251181993509439,0.16389765505927,0.0464064397679083,0.0162844973524733,0.0963140658239267,-0.152607316433478,0.0399690119116414,0.248975532727094,0.17355619044322,-0.134949263395403,0.0822770770542657,-0.0070093665893639,0.212198049756181,0.192677472345482,-0.102645176514043,0.148112949923635,0.0867222326726476,0.170539087190616,0.169807056091325,-0.0123182228801451,0.0015139862837235,-0.150649953250006,-0.0032373117926977,0.264544882866642,-0.110702872632058,0.194859934063176
moderate,0.0977146612463262,-0.198696987729494,-0.0801999126243174,-0.0724526290905313,0.0086304555578611,-0.138891401907271,-0.322262366585067,-0.269943709391856,-0.241986925289781,-0.371109288357362,-0.240748730157121,-0.0368712187157885,-0.108564190725215,0.0108094559409638,-0.0872717285310937,-0.145595382887101,-0.328278219832289,-0.160879697186467,-0.134391200180611,-0.210874013373055,-0.589192773697832,-0.140155520018928,-0.0390488452835746,-0.152075747451602,-0.450794333738577,0.0529908722757259,-0.0701738355931277,-0.314691516822008,-0.428095820798195,-0.194357171142239,-0.408628722171191,-0.406884489423896,-0.177408115231882,-0.133159360852335,-0.112169722357278,-0.377454818010991,-0.131886680465735
